# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, 0.284317, 1.30675, 1.05409, 0.0737561, 0.1597, 0.634058, 0.337029, 1.82643, 1.11036, 0.269912, 0.411564, 0.617027, 0.172314, 0.125089, -0.0729738, -0.0209205, 0.308098, -0.271376, -0.264996, -0.730275, -0.488228, -0.569604, -0.981662, -1.00941, -0.926825, -0.963209, -0.939041, -1.31305, -1.58176, -1.4621
0.34, 0.0319375, 0.846757, 1.10546, 0.634792, 0.14958, 0.196788, 1.10234, 1.29478, 2.30267, 1.08223, 0.0901979, 0.324821, 0.326641, 0.311982, 0.331859, 0.179204, 0.290988, 0.238334, -0.102751, -0.698844, -0.472926, -0.659901, -0.297253, -0.600476, -0.867244, -1.16093, -1.25613, -1.14459, -1.51008, -1.51145, -1.55343
0.36, 0.0319375, 0.698034, 0.614135, 0.677628, 0.752117, 0.122538, 0.972219, 1.09686, 1.67377, 0.713213, 0.207838, 0.205047, 0.223337, 0.439845, 0.492642, -0.0482738, -0.366598, 0.118961, -0.072785, -0.526993, -0.65503, -0.48392, -0.295037, -0.452241, -0.971117, -1.0379, -0.905283, -1.14824, -1.67578, -1.48857, -1.54498
0.38, 0.0319375, 0.0596547, 0.900963, 0.502973, -0.500108, 0.0688438, 0.330827, 0.953735, 1.54621, 0.934367, 0.27504, 0.0250016, 0.4914, 0.671043, 0.149496, 0.00848155, -0.0823928, -0.117509, 0.0168782, -0.776233, -0.261111, -0.242418, -0.239399, -0.601541, -1.13195, -1.14999, -1.32529, -1.14662, -1.55771, -1.75016, -1.81122
0.4, 0.0319375, 0.0272259, -0.496589, 0.595058, 0.349668, 0.329341, 1.15105, 1.32295, 1.94805, 1.0735, 0.457927, 0.879913, 0.208391, 0.236546, 0.222462, 0.0903392, 0.060359, -0.208443, -0.152527, -0.15236, -0.237471, -0.581047, -0.607168, -0.70079, -0.925522, -1.16773, -1.02605, -0.833178, -1.31651, -1.70714, -1.6486
0.42, 0.0319375, 0.465884, 0.783345, 0.175059, 0.183675, 0.33706, 0.923681, 1.1105, 1.88905, 0.913362, -0.349379, -0.210276, 0.576888, 0.870343, 0.426568, -0.288464, -0.0344532, -0.459533, -0.426509, 0.139138, -0.549428, -0.419584, -0.754535, -0.495009, -0.682476, -1.01607, -1.14599, -1.18659, -1.31374, -1.49082, -1.58443
0.44, 0.0319375, 0.475535, 0.711495, -0.0299256, 0.0408369, 0.713671, 0.274021, 0.972613, 2.07009, 1.50351, 0.627139, -0.422059, 0.395102, 0.529953, 0.212848, 0.219889, 0.126439, 0.273017, 0.346846, -0.0702956, -0.302172, -0.538133, -0.678565, -0.493726, -1.08029, -0.920858, -1.36195, -1.38476, -1.5449, -1.79053, -1.44137
0.46, 0.0319375, 1.17742, 0.232981, -0.0429947, -0.721649, 0.15864, 0.218992, 0.676307, 1.28842, 1.32016, 0.44931, 0.653723, 0.502671, 0.0807294, 0.670615, 0.379071, -0.102219, 0.0550565, -0.0510348, -0.457085, -0.273008, -0.197234, -0.629582, -0.737436, -1.06365, -0.925085, -1.16859, -1.32535, -1.6187, -1.6128, -1.50411
0.48, 0.0319375, 0.862471, 0.657179, 0.254345, 0.25065, -0.0833038, -0.371918, 0.9138, 2.08014, 1.48941, 0.630092, 0.0317796, 0.613213, 0.559562, 0.263, -0.0957266, 0.121882, -0.538674, -0.441331, -0.481973, -0.453739, -0.372957, -0.194802, -0.694954, -1.02061, -1.18206, -1.10272, -1.49531, -1.61269, -1.49265, -1.40116
0.5, 0.0319375, 0.0728555, 1.10687, 0.716649, 0.637784, 0.496849, 0.849785, 0.489488, 1.8887, 1.62038, 0.931928, 0.781089, 0.448508, 0.709459, 0.52209, 0.104063, -0.169901, -0.0953917, -0.253927, -0.272253, -0.636593, -0.746219, -0.496615, -0.742269, -1.26854, -1.05906, -0.770313, -1.01666, -1.57117, -1.84297, -1.2916
