Time (seconds),X,Y,Z
0,-0.33150995,0.038382787,-0.95003515
0.01,-0.33444366,0.038871743,-0.9473459
0.03,-0.3332213,0.038871743,-0.946857
0.05,-0.3319989,0.03691593,-0.94783485
0.07,-0.3307765,0.03911622,-0.946857
0.09,-0.33395472,0.03911622,-0.9495462
0.11,-0.33297682,0.03911622,-0.946857
0.13,-0.3297986,0.036426976,-0.9488128
0.15,-0.33248785,0.037160408,-0.9483238
0.17,-0.33346575,0.03960517,-0.94807935
0.19,-0.3341992,0.038382787,-0.94807935
0.21,-0.33591053,0.03911622,-0.9473459
0.23,-0.33346575,0.040094122,-0.95003515
0.25,-0.33150995,0.039360695,-0.94783485
0.27,-0.3319989,0.03764936,-0.9471014
0.29,-0.33273232,0.038627267,-0.9466125
0.31,-0.33224338,0.039849646,-0.94807935
0.33,-0.33395472,0.038627267,-0.9490572
0.35,-0.33395472,0.03813831,-0.9490572
0.37,-0.33444366,0.038627267,-0.94807935
0.39,-0.33542156,0.03813831,-0.9490572
0.41,-0.33102098,0.038871743,-0.9485683
0.43,-0.33028758,0.039360695,-0.94783485
0.45,-0.32930967,0.038382787,-0.94979066
0.47,-0.3307765,0.037404884,-0.9483238
0.49,-0.33468813,0.040094122,-0.946368
0.51,-0.33346575,0.03960517,-0.94759035
0.53,-0.33493263,0.037160408,-0.94759035
0.55,-0.33346575,0.040583078,-0.9488128
0.57,-0.33566603,0.03911622,-0.9471014
0.59,-0.3341992,0.039360695,-0.94783485
0.61,-0.33346575,0.038627267,-0.94759035
0.63,-0.3319989,0.038382787,-0.94807935
0.65,-0.33444366,0.03813831,-0.9490572
0.67,-0.33297682,0.038871743,-0.946857
0.69,-0.33053204,0.036426976,-0.9490572
0.71,-0.33175442,0.03813831,-0.9488128
0.73,-0.33126548,0.03764936,-0.946857
0.75,-0.33444366,0.037893835,-0.94759035
0.77,-0.33566603,0.039849646,-0.9493017
0.79,-0.33566603,0.039360695,-0.94807935
0.81,-0.33297682,0.03813831,-0.9488128
0.83,-0.3307765,0.037404884,-0.9495462
0.85,-0.33126548,0.037893835,-0.9485683
0.87,-0.33248785,0.03813831,-0.9488128
0.89,-0.33493263,0.03960517,-0.94783485
0.91,-0.3341992,0.038382787,-0.946857
0.93,-0.33150995,0.03764936,-0.9483238
0.95,-0.33297682,0.039360695,-0.9471014
0.97,-0.33468813,0.037160408,-0.9493017
0.98,-0.33248785,0.03496012,-0.9495462
0.998,-0.33126548,0.039849646,-0.9485683
1.018,-0.33004308,0.03496012,-0.94807935
1.038,-0.32759833,0.034715645,-0.94807935
1.058,-0.33591053,0.038871743,-0.94612354
1.078,-0.33982214,0.038382787,-0.9485683
1.098,-0.33346575,0.03691593,-0.9471014
1.118,-0.3307765,0.03764936,-0.9485683
1.138,-0.33468813,0.037404884,-0.94807935
1.158,-0.3332213,0.03764936,-0.946857
1.178,-0.33028758,0.037893835,-0.94783485
1.198,-0.33175442,0.036671456,-0.94807935
1.218,-0.33273232,0.037404884,-0.9490572
1.238,-0.33102098,0.037160408,-0.9490572
1.258,-0.32857624,0.036426976,-0.94759035
1.278,-0.33175442,0.0361825,-0.9485683
1.298,-0.33004308,0.038382787,-0.9473459
1.318,-0.3341992,0.03569355,-0.9488128
