# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.824071, 0, -0.009394, -0.125172, 0.0018605, -0.137812, -0.450625, 0.0678125
0.84417, 0, -0.00854, -0.124836, 0.0013725, -0.048125, -0.426562, 0.030625
0.864269, 0, -0.008723, -0.124318, 0.0016775, -0.07875, -0.325938, 0.06125
0.884369, 0, -0.009211, -0.126544, 0.0014945, -0.153125, -0.199062, 0.120312
0.904468, 0, -0.0091805, -0.127398, 0.00183, 0.013125, -0.118125, 0.07
0.924567, 0, -0.0091805, -0.126484, 0.0025925, 0.207813, -0.0765625, -0.0371875
0.944667, 0, -0.008113, -0.123891, 0.0044225, 0.0765625, 0.194688, -0.126875
0.964766, 0, -0.0075945, -0.124043, 0.0040565, 0.0240625, 0.345625, -0.179375
0.984865, 0, -0.0075335, -0.124745, 0.003904, -0.030625, 0.426562, -0.203438
1.00496, 0, -0.0075335, -0.125813, 0.004331, 0.021875, 0.5425, -0.229687
1.02506, 0, -0.0075335, -0.125416, 0.003965, 0.06125, 0.643125, -0.20125
1.04516, 0, -0.0085705, -0.125691, 0.0047275, 0.0809375, 0.783125, -0.16625
1.06526, 0, -0.009455, -0.125568, 0.0041175, 0.0371875, 0.8925, -0.118125
1.08536, 0, -0.009089, -0.124867, 0.004453, 0.21, 1.06969, -0.207813
1.10546, 0, -0.00732, -0.126727, 0.004148, 0.229687, 1.11781, -0.20125
1.12556, 0, -0.007259, -0.12871, 0.0034465, 0.5425, 1.28406, -0.282187
1.14566, 0, -0.0056425, -0.127856, 0.003172, 1.15937, 1.64719, -0.476875
1.16576, 0, -0.005551, -0.126239, 0.0030195, 1.81781, 1.88781, -0.794062
1.18586, 0, -0.0043615, -0.119377, 0.004331, 1.6625, 1.91188, -0.763438
1.20596, 0, -0.0080215, -0.125934, 0.0023485, 0.77, 1.77406, -0.304063
1.22606, 0, -0.0090585, -0.125142, 0.0024705, 0.982188, 1.96875, -0.319375
1.24616, 0, -0.010736, -0.126331, 0.002196, 1.24688, 1.91625, -0.39375
1.26626, 0, -0.011468, -0.118126, 0.004575, 0.783125, 1.57062, -0.161875
1.28635, 0, -0.013786, -0.129777, 0.0008845, -0.0678125, 1.37594, 0.0415625
1.30645, 0, -0.01403, -0.123799, 0.002623, 1.23812, 1.785, -0.724063
1.32655, 0, -0.015006, -0.11773, 0.003233, 0.426562, 1.38906, -0.343437
1.34665, 0, -0.014152, -0.127764, 0.0024705, -0.3675, 0.960312, -0.0875
1.36675, 0, -0.0129625, -0.132522, -0.000305, 0.039375, 0.65625, -0.310625
1.38685, 0, -0.010736, -0.114588, 0.004758, 1.02375, 0.765625, -0.549062
1.40695, 0, -0.009333, -0.121451, 0.0022265, -0.41125, 0.413438, 0.09625
1.42705, 0, -0.0098515, -0.129808, 0.0029585, -0.805, 0.2275, 0.3325
1.44715, 0, -0.0092415, -0.124135, 0.004087, 0.0175, 0.266875, -0.07
1.46725, 0, -0.00793, -0.125782, 0.0047885, -0.102812, 0.238438, 0.0153125
1.48735, 0, -0.006344, -0.123891, 0.004392, -0.205625, 0.28875, -0.120312
1.50745, 0, -0.00732, -0.125965, 0.0043005, -0.702187, 0.181562, -0.0196875
1.52755, 0, -0.0100345, -0.116845, 0.004941, -1.06969, -0.339063, 0.435313
1.54765, 0, -0.0096075, -0.124104, 0.005368, -1.08719, 0.599375, 1.04125
1.56774, 0, -0.0115595, -0.1202, 0.0038735, -0.929688, 0.8925, 0.993125
1.58784, 0, -0.0134505, -0.133163, -0.0009455, -1.72594, 2.52219, 0.90125
1.60794, 0, -0.0090585, -0.129229, 0.004575, 0.0984375, 1.69313, 0.540313
1.62804, 0, -0.0141215, -0.122122, 0.004209, 0.258125, -0.260312, 1.06313
1.64814, 0, -0.0046665, -0.116998, 0.00427, -0.800625, -4.28094, 0.525
1.66824, 0, -0.012749, -0.128283, 0.0027755, -1.61, -1.55531, 1.26875
1.68834, 0, -0.0135725, -0.129808, 0.0025315, -1.1025, -1.05875, 1.13531
1.70844, 0, -0.0127795, -0.126697, 0.0016775, -0.4375, -0.853125, 0.48125
1.72854, 0, -0.013115, -0.121329, 0.002867, -0.0896875, -0.97125, 0.7175
1.74864, 0, -0.012261, -0.12688, 0.0040565, -0.286563, -1.45469, 0.949375
1.76874, 0, -0.013847, -0.133712, 0.0028975, 0.662813, -1.40875, -0.146563
1.78884, 0, -0.0146705, -0.117852, 0.0060695, 1.81562, -1.30156, -0.63
1.80894, 0, -0.0169885, -0.125263, 0.0051545, 1.46563, -1.48312, -0.514063
1.82904, 0, -0.018239, -0.123434, 0.0011895, 1.2425, -1.36937, -0.665
1.84913, 0, -0.012261, -0.121237, 0.0032635, 0.395938, -1.05, -0.439687
1.86923, 0, -0.0102785, -0.1202, 0.0028365, 0.091875, -1.21187, -0.240625
1.88933, 0, -0.0059475, -0.130692, -0.000488, -0.175, -1.59906, 0.13125
1.90943, 0, -0.0155245, -0.114436, 0.011773, 1.43719, -1.35406, 0.155312
1.92953, 0, -0.021472, -0.126179, 0.009699, -0.570938, -1.71281, 0.67375
1.94963, 0, -0.019886, -0.128893, 0.004636, -0.374063, -0.977813, 0.175
1.96973, 0, -0.008784, -0.127612, 0.0032025, 0.435313, -1.0675, -0.275625
1.98983, 0, -0.004148, -0.124928, 0.0037515, 0.118125, -1.95344, -0.301875
2.00993, 0, 0.0069845, -0.123952, -0.0008845, -0.46375, -1.8375, -0.0371875
2.03003, 0, 0.001952, -0.130479, 0.0007625, -0.520625, -0.581875, 0.25375
2.05013, 0, -0.0025925, -0.12078, 0.005917, -0.34125, -0.129063, 0.118125
2.07023, 0, -0.007137, -0.124836, 0.000732, -0.842188, 1.0325, 0.07
2.09033, 0, -0.0154025, -0.12813, 0.004758, -1.03906, -0.391562, 0.0240625
2.11043, 0, -0.006161, -0.123464, -0.0031415, -0.457188, -0.424375, -0.0415625
2.13052, 0, -0.0161955, -0.119499, 0.0022265, -0.544688, 1.50719, -0.18375
2.15062, 0, -0.0187575, -0.12447, 0.005185, 0.115938, 1.01281, -0.500938
2.17072, 0, -0.016836, -0.123434, 0.0052155, 0.23625, 0.16625, -0.448438
2.19082, 0, -0.0111325, -0.127124, -0.0055205, 0.737188, 0.859688, -0.555625
2.21092, 0, -0.013298, -0.121055, 0.003355, 1.73031, 1.77625, -0.767812
2.23102, 0, -0.004575, -0.127795, -0.0012505, 0.3325, 0.25375, -0.671562
2.25112, 0, -0.00366, -0.120078, 0.000244, 0.3675, 0.0021875, -0.424375
2.27122, 0, -0.0021045, -0.127063, -0.0007625, -0.6125, -0.8225, -0.295312
2.29132, 0, -0.00244, -0.130754, 0.0022265, -0.231875, -0.84875, -0.527188
2.31142, 0, -0.008601, -0.113338, 0.0026535, 1.08719, 1.81562, -0.347813
2.33152, 0, -0.0135725, -0.127002, 0.002867, 0.385, 3.2375, 0.205625
2.35162, 0, -0.0111325, -0.130509, 0.003843, 0.409063, 1.925, 0.039375
2.37172, 0, -0.0098515, -0.135084, 0.0052765, 0.741562, 0.6125, -0.942813
2.39182, 0, -0.006344, -0.125843, 0.002745, 1.94031, 0.415625, -1.47219
2.41191, 0, -0.0088755, -0.119011, 0.0015555, 2.12625, 1.27313, -0.520625
2.43201, 0, -0.0187575, -0.111203, 0.0072285, 1.88563, 1.18344, 0.1575
2.45211, 0, -0.0104005, -0.126941, 0.003416, -1.61, 2.41062, 1.38031
2.47221, 0, -0.001464, -0.132248, 0.004575, -1.8725, 1.41969, 2.17656
2.49231, 0, -0.0122305, -0.124989, 0.0005185, -0.406875, -0.185937, 2.52437
2.51241, 0, -0.0149145, -0.119468, 0.0011285, 0.982188, 0.969063, 3.24406
2.53251, 0, -0.020557, -0.126422, 0.0027755, 0.317187, 1.57719, 1.995
2.55261, 0, -0.0147315, -0.126148, 0.0072895, 0.144375, 1.22719, 1.45687
2.57271, 0, -0.026108, -0.124257, 0.0061915, 0.20125, -0.0503125, 0.934062
2.59281, 0, -0.026962, -0.124318, 0.004514, 0.0809375, 0.339063, 0.295312
2.61291, 0, -0.0075945, -0.125111, -0.0005185, 0.004375, 0.0721875, -0.0809375
2.63301, 0, 0.009699, -0.122305, -0.002074, -0.6475, -0.343437, 0.540313
2.65311, 0, 0.0255895, -0.119224, -0.0204655, -1.47875, -0.6475, 0.977813
2.67321, 0, -0.0057645, -0.142984, 0.0276635, 3.02094, 2.49156, 1.47656
2.69331, 0, -0.059414, -0.128679, 0.012322, 4.40125, -4.17594, -1.31906
2.7134, 0, -0.048007, -0.121878, -0.0060695, 3.61156, -0.161875, -1.155
2.7335, 0, -0.0235155, -0.11898, 0.005368, 2.65344, 0.74375, -0.877187
2.7536, 0, -0.027084, -0.113216, 0.0137555, 1.84625, -0.553438, -0.251563
2.7737, 0, -0.024156, -0.113185, 0.013481, 0.0875, 0.175, 0.325938
2.7938, 0, -0.0214415, -0.114405, 0.0117425, -1.87688, 0.7175, 0.98
2.8139, 0, -0.017934, -0.113765, 0.00854, -2.94219, -0.225313, 1.32344
2.834, 0, -0.0116205, -0.11953, 0.0030195, -3.76469, -0.503125, -0.310625
2.8541, 0, 0.001769, -0.132522, 0.0005795, -4.61344, -2.59437, -3.28125
2.8742, 0, -0.0011895, -0.129229, 0.0032025, -4.96562, -3.48031, -3.35344
2.8943, 0, -0.031415, -0.141459, -0.0021655, -5.49281, -0.39375, -3.71438
2.9144, 0, -0.042578, -0.11712, 0.006222, -0.914375, -3.6925, -0.649688
2.9345, 0, -0.0047885, -0.127917, -0.006771, -2.18531, -4.36188, 1.76531
2.9546, 0, 0.010431, -0.120658, -0.0016165, 1.19438, -6.81844, 1.29719
2.97469, 0, 0.0155245, -0.146095, 0.0029585, 1.12219, -8.8375, -0.293125
2.99479, 0, 0.000122, -0.128039, 0.004087, 0.23625, -6.3, -0.879375
3.01489, 0, -0.021716, -0.113978, 0.004575, -1.3475, -1.43281, -0.514063
3.03499, 0, -0.034587, -0.103883, 0.020008, -4.69219, -1.18562, 0.868438
3.05509, 0, -0.0219295, -0.14457, -0.015555, -5.15156, -7.40031, 1.49406
3.07519, 0, -0.009577, -0.104035, 0.0083875, 1.93375, -9.22688, 1.66031
3.09529, 0, -0.00183, -0.13969, -0.007137, -4.23938, -5.92594, 1.99719
3.11539, 0, -0.0157685, -0.125629, -0.000976, -1.46344, -3.36219, 0.535937
3.13549, 0, -0.010675, -0.117974, 0.002745, -4.53688, -4.07312, 0.5425
3.15559, 0, -0.00793, -0.130571, -0.0144875, -4.53031, -3.55687, 0.161875
3.17569, 0, -0.015128, -0.11776, 0.000549, -1.38469, -1.78281, 0.520625
3.19579, 0, -0.013115, -0.125233, -0.0005185, -3.39062, -2.79781, 1.28188
3.21589, 0, -0.0163175, -0.12505, 0.000854, -4.00313, -5.93906, 2.7475
3.23599, 0, -0.0216245, -0.125751, 0.001342, -3.83906, -8.80688, 3.10406
3.25609, 0, -0.016653, -0.126667, -0.0025315, -3.94406, -11.4537, 2.81094
3.27618, 0, -0.0197335, -0.122793, 0.0030195, -5.47531, -14.1575, 2.91812
3.29628, 0, -0.013298, -0.122884, -0.015616, -8.08719, -14.665, 1.09812
3.31638, 0, -0.021472, -0.125142, -0.019032, -8.98188, -12.5125, -0.0175
3.33648, 0, -0.0231495, -0.12078, -0.012261, -6.59969, -10.3622, -0.295312
3.35658, 0, -0.0280295, -0.128252, 0.0412055, -2.345, -14.5053, 0.634375
3.37668, 0, -0.0321775, -0.121603, -0.05124, -1.85063, -15.8966, -0.640938
3.39678, 0, -0.022936, -0.10675, 0.01891, -4.20656, -18.97, -0.767812
3.41688, 0, -0.0386435, -0.119987, -0.019703, -12.7159, -21.3259, 0.27125
3.43698, 0, -0.033306, -0.099857, -0.0605425, -5.98938, -22.0872, 0.632187
3.45708, 0, -0.0308965, -0.121451, -0.0435235, -3.22219, -18.4297, 2.92906
3.47718, 0, -0.0188185, -0.138897, -0.0257725, -3.73406, -12.4753, 1.47875
3.49728, 0, -0.0427, -0.108976, -0.008113, -7.53375, -10.4541, 0.2625
3.51738, 0, -0.0207705, -0.139476, -0.0459635, -7.80062, -10.2134, -0.0415625
3.53748, 0, -0.0402905, -0.110318, 0.0268095, -14.3763, -8.13094, -1.57938
3.55757, 0, -0.05368, -0.140025, -0.0803065, -10.3819, -10.6444, -4.63312
3.57767, 0, -0.0296155, -0.113917, 0.008113, -7.10281, -11.9263, -8.70406
3.59777, 0, -0.025498, -0.105957, -0.01586, -15.47, -16.3844, -10.2769
3.61787, 0, -0.0182085, -0.105042, -0.0570655, -11.8409, -18.3991, -7.90125
3.63797, 0, -0.0327875, -0.0983015, -0.0545035, 1.90094, -14.9625, -4.49969
3.65807, 0, -0.0434015, -0.110135, -0.0474275, -0.223125, -10.9922, -1.08938
3.67817, 0, -0.036783, -0.110013, -0.045018, -0.16625, -7.455, 1.37812
3.69827, 0, -0.04026, -0.115686, -0.051179, 5.36812, -2.33844, 2.51344
3.71837, 0, -0.0302865, -0.130296, -0.037088, 6.9125, 3.115, 2.75625
3.73847, 0, -0.0229055, -0.126758, -0.025132, 6.28906, 6.46625, 1.35187
3.75857, 0, -0.02745, -0.124532, -0.0285175, 6.54938, 8.86812, -0.7175
3.77867, 0, -0.0255895, -0.120261, -0.021899, 7.09188, 10.4716, -2.00813
3.79877, 0, -0.0253455, -0.124318, -0.0365695, 5.37031, 11.3837, -2.09562
3.81887, 0, -0.0174155, -0.125873, -0.035136, 6.20594, 13.1009, -2.33625
3.83896, 0, -0.0175375, -0.112606, -0.016714, 4.08187, 12.6547, -2.30781
3.85906, 0, -0.019947, -0.108031, -0.019032, 1.13094, 9.00375, -1.19656
3.87916, 0, -0.0160735, -0.118218, -0.0269315, 3.35562, 6.49687, 0.457188
3.89926, 0, -0.012383, -0.119285, -0.021594, 3.87844, 6.38531, 1.15937
3.91936, 0, -0.0179035, -0.104493, -0.015921, 2.13937, 6.36781, 2.03
3.93946, 0, -0.021716, -0.118432, -0.0270535, 2.79781, 5.91062, 4.40562
3.95956, 0, -0.0185135, -0.131546, -0.009272, 13.7244, 13.5581, -5.35281
3.97966, 0, -0.01891, -0.074725, 0.017446, 15.5772, 12.2478, -3.89812
3.99976, 0, -0.017202, -0.073688, 0.0025925, 5.5125, 8.81563, 3.72312
4.01986, 0, -0.0270535, -0.108458, -0.02745, -1.41094, 9.10875, 10.6072
4.03996, 0, -0.0310795, -0.115442, -0.0427305, 9.26844, 13.7616, 10.675
4.06006, 0, -0.019581, -0.134139, -0.0283955, 13.6456, 20.6828, 9.60531
4.08016, 0, -0.047641, -0.111508, -0.00427, 3.08875, 25.2044, 10.6094
4.10026, 0, -0.0435845, -0.191418, 0.006161, 14.0066, 24.8522, 5.75094
4.12035, 0, -0.0455975, -0.148382, 0.021106, 32.5806, 21.2581, 0.800625
4.14045, 0, -0.046787, -0.117852, 0.037515, 34.8534, 16.31, -3.94406
4.16055, 0, -0.0337635, -0.068808, 0.0360815, 20.02, 10.3053, -5.17125
4.18065, 0, -0.025864, -0.101687, 0.024888, -2.39969, 7.78312, -0.763438
4.20075, 0, -0.062708, -0.115564, 0.0154635, -3.69688, 8.26437, 2.16125
4.22085, 0, -0.117913, -0.108214, 0.0220515, -4.93281, 3.18062, 2.03219
4.24095, 0, 0.0218685, -0.11102, 0.030317, -5.77063, -1.00188, 2.99906
4.26105, 0, -0.007747, -0.142496, -0.000427, -4.43188, -0.667188, 4.91313
4.28115, 0, -0.0358985, -0.117608, 0.0213195, 3.65313, -1.42625, 3.88063
4.30125, 0, -0.0248575, -0.119194, 0.010675, 2.1175, -1.2775, 1.76313
4.32135, 0, -0.024339, -0.107177, 0.0082045, -5.01594, 0.277813, 0.422188
4.34145, 0, -0.036478, -0.115564, -0.0025315, -7.63875, 0.973437, 2.21813
4.36155, 0, -0.0781715, -0.164059, 0.015067, -5.54969, 3.48906, 0.51625
4.38165, 0, -0.0240645, -0.222375, -0.0342515, 0.555625, 7.89687, -8.10469
4.40174, 0, -0.0318725, -0.047336, 0.0481595, 17.2397, 7.66281, -10.2353
4.42184, 0, -0.038186, -0.072956, 0.024034, 0.870625, 4.305, -4.41656
4.44194, 0, -0.0293715, -0.135695, 0.0083875, 4.54125, 0.505313, -1.33656
4.46204, 0, -0.037637, -0.156831, 0.0049105, 5.23031, 0.63875, -1.31906
4.48214, 0, -0.0421815, -0.106262, 0.039223, 7.89469, -0.4725, -1.88344
4.50224, 0, -0.0510875, -0.103517, 0.0324215, 8.81344, -4.9875, -0.97125
4.52234, 0, -0.031537, -0.108092, 0.050325, 12.4775, -12.0028, -0.0415625
4.54244, 0, 0.0381555, -0.154482, 0.068625, 10.2572, -16.8569, 1.3125
4.56254, 0, 0.0006405, -0.118584, 0.0343735, 8.05875, -12.7772, 2.87875
4.58264, 0, 0.0007625, -0.118462, 0.039894, 10.4606, -8.54219, 0.540313
4.60274, 0, -0.0449265, -0.111051, 0.013908, 7.20563, -1.5575, -0.275625
4.62284, 0, -0.01708, -0.115626, 0.032635, 8.41531, -8.37813, -1.08281
4.64294, 0, 0.000122, -0.088145, 0.0666425, 10.1959, -7.21219, -0.4725
4.66304, 0, -0.0444385, -0.0888465, 0.00305, 7.83781, -2.12844, -0.32375
4.68314, 0, -0.01769, -0.0920795, 0.0668255, 5.12094, -4.81031, -0.0853125
4.70323, 0, -0.022387, -0.12444, 0.032208, 2.17, 1.06313, -0.328125
4.72333, 0, 0.0069235, -0.115015, 0.0659715, 2.04969, -0.295312, 1.085
4.74343, 0, 0.0238205, -0.107512, 0.05002, 2.17656, -0.286563, 1.57938
4.76353, 0, 0.002135, -0.100314, 0.0306525, 2.09125, 1.40219, 1.46344
4.78363, 0, -0.008601, -0.082899, 0.0362645, 0.916562, 1.57938, 0.977813
4.80373, 0, -0.015494, -0.114619, 0.04697, -2.6075, 2.49813, -0.783125
4.82383, 0, -0.004941, -0.145516, 0.062647, -2.75844, 2.71688, -2.27063
4.84393, 0, 0.026535, -0.119621, 0.04758, -0.890312, 2.91375, -2.23125
4.86403, 0, 0.0527345, -0.115686, 0.0562725, -0.27125, 2.22906, -4.58063
4.88413, 0, 0.0757925, -0.119834, 0.0472445, -0.706563, 2.22688, -6.66969
4.90423, 0, 0.069784, -0.116571, 0.0382775, -2.065, 2.25969, -9.11312
4.92433, 0, 0.0454755, -0.1464, 0.036722, -4.07094, 3.31406, -11.4144
4.94443, 0, -0.003294, -0.141459, 0.0057035, -4.87594, 4.37281, -11.3859
4.96452, 0, -0.0368135, -0.143991, 0.0186355, -4.79938, 2.45875, -12.1822
4.98462, 0, -0.0465125, -0.157837, 0.033062, -3.85219, 2.21375, -11.2569
5.00472, 0, -0.063318, -0.146949, 0.0305915, -4.25906, 2.71688, -8.13313
5.02482, 0, -0.103669, -0.199256, -0.018178, -3.83687, 2.2575, -3.76688
5.04492, 0, -0.044042, -0.0678015, 0.057523, -2.35594, -11.4997, 2.99688
5.06502, 0, -0.014884, -0.086315, 0.0849425, -6.77688, -9.905, -5.43156
5.08512, 0, -0.0211975, -0.177449, 0.0764025, -4.19125, -4.61562, -14.9056
5.10522, 0, -0.124409, -0.324124, 0.144021, -2.09781, 5.34188, -8.35625
5.12532, 0, -0.0831735, -0.255437, 0.262147, 0.32375, 18.5544, 19.6
5.14542, 0, -0.195871, 0.157197, -0.169306, 21.1225, 24.3316, 17.9506
5.16552, 0, 0.044957, -0.22817, 0.132492, -5.41188, -18.1694, -9.84375
5.18562, 0, 0.048495, -0.125294, 0.163328, 3.63344, -7.21, -2.30344
5.20572, 0, 0.0202825, -0.094733, 0.121664, 9.19188, 7.37844, -3.69688
5.22582, 0, -0.049654, -0.112911, -0.0498065, 8.9075, 8.15719, -3.21563
5.24591, 0, -0.0126575, -0.045628, 0.033245, 7.65625, -9.49594, 0.5425
5.26601, 0, 0.0122915, -0.067283, 0.082411, 4.15406, -9.4675, -1.38688
5.28611, 0, 0.034648, -0.145668, 0.0961665, 2.81531, -3.22219, -0.3325
5.30621, 0, 0.01891, -0.0856135, 0.02867, 8.07625, 5.985, 0.51625
5.32631, 0, -0.0169275, -0.100284, -0.033611, 4.55219, 3.80406, -0.00875
5.34641, 0, -0.024095, -0.035746, 0.022814, 4.74031, -8.10688, -1.30813
5.36651, 0, -0.0049105, -0.117455, 0.0993995, 0.719688, -7.44844, -4.01188
5.38661, 0, 0.011712, -0.154421, 0.0856135, 0.562187, 4.97656, 1.0675
5.40671, 0, 0.001769, -0.072834, -0.037942, 1.89875, 8.52906, 4.60031
5.42681, 0, 0.080581, -0.096563, -0.0380945, -1.68875, -4.80594, 1.29062
5.44691, 0, 0.096197, -0.0900665, -0.0059475, -2.24219, -15.19, -3.17406
5.46701, 0, 0.0833565, -0.157837, 0.043737, -5.20188, -15.5706, -9.52875
5.48711, 0, 0.0700585, -0.169244, 0.075762, -4.83656, -5.30469, -10.2856
5.50721, 0, 0.0678015, -0.187697, 0.130937, -3.88281, 8.12, -6.40719
5.52731, 0, 0.023668, -0.122732, 0.0380945, -1.54219, 22.0806, -4.17375
5.5474, 0, 0.0053985, -0.134352, 0.046909, -1.00188, 23.7584, -7.59062
5.5675, 0, -0.0014945, -0.148016, 0.04453, -1.92062, 20.5078, -7.59062
5.5876, 0, -0.0058255, -0.126056, 0.0578585, 0.363125, 14.6825, -7.84656
5.6077, 0, -0.0081435, -0.170129, 0.0613965, 0.555625, 10.1631, -7.02625
5.6278, 0, -0.0089975, -0.158783, 0.0636535, 1.53562, 3.51312, -2.48281
5.6479, 0, 0.01708, -0.133834, 0.0654225, 3.54594, -3.52625, -0.2975
5.668, 0, 0.026108, -0.0533445, 0.147101, 4.26125, -0.675937, -1.26437
5.6881, 0, 0.011163, -0.091439, 0.0702415, 4.1825, 4.11688, -8.8375
5.7082, 0, -0.0146095, -0.123616, 0.024705, 2.8525, 2.24656, -9.8875
5.7283, 0, -0.0191235, -0.130845, 0.053009, 3.16969, -7.02406, -7.23406
5.7484, 0, -0.03294, -0.109343, 0.0562725, 3.48469, -13.2059, -3.9025
5.7685, 0, 0.0022875, -0.087047, 0.11102, 3.31406, -12.6875, -2.85906
5.7886, 0, -0.0109495, -0.095648, 0.0893955, 4.13656, -9.65344, -5.41188
5.8087, 0, -0.02074, -0.111386, 0.0824415, 4.98313, -8.80469, -6.90594
5.82879, 0, -0.0273585, -0.11712, 0.109373, 6.64563, -9.06938, -6.47062
5.84889, 0, -0.041053, -0.0734135, 0.105225, 8.87031, -7.40469, -6.05719
5.86899, 0, -0.0472445, -0.065575, 0.092293, 9.74969, -6.72656, -9.35812
5.88909, 0, -0.024095, -0.0953735, 0.083814, 6.40938, -5.70937, -9.46313
5.90919, 0, -0.021716, -0.136091, 0.04819, 5.01375, -7.18813, -5.05531
5.92929, 0, -0.003965, -0.0854305, 0.0693265, 10.4147, -11.6331, 0.60375
5.94939, 0, -0.000427, -0.0555405, 0.067588, 12.4294, -14.6213, -0.34125
5.96949, 0, -0.007259, -0.094672, 0.053985, 15.8463, -19.9019, -5.285
5.98959, 0, 0.002379, -0.073993, 0.05246, 16.1941, -23.7869, -2.75844
6.00969, 0, 0.0107055, -0.0722545, 0.026718, 13.4006, -27.9475, 1.43719
6.02979, 0, 0.053192, -0.065453, 0.0734135, 14.6825, -35.9953, 2.88969
6.04989, 0, 0.0724375, -0.0399245, 0.0877485, 14.5075, -34.7353, 3.95937
6.06999, 0, 0.081008, -0.045018, 0.0883585, 12.0203, -28.2144, 3.15438
6.09009, 0, 0.084668, -0.0410835, 0.080154, 12.3747, -21.5403, 0.229687
6.11018, 0, 0.0893345, -0.0381555, 0.06283, 11.5128, -15.7303, -0.3675
6.13028, 0, 0.0953125, -0.0371795, 0.0538935, 10.8653, -12.8472, -0.415625
6.15038, 0, 0.09333, -0.042944, 0.050142, 10.6575, -11.515, -1.13531
6.17048, 0, 0.0723155, -0.0549915, 0.0492575, 13.1141, -10.8106, -3.08
6.19058, 0, 0.0802455, -0.0671915, 0.0396195, 11.6025, -8.57719, 1.27969
