# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -0.223807, -0.547151, -1.19536, -0.741501, -1.07249, -1.02185, -0.751175, -1.03947, -1.18692, -0.715135, -0.745192, -0.537093, -0.742954, -1.09091, -0.80201, -1.30578, -1.69108, -1.84879, -1.90869, -2.43399
0.11, 0.0319375, -0.45638, -1.11601, -1.20179, -0.685537, -0.852745, -1.26702, -0.765458, -0.686483, -1.05933, -0.906336, -0.808747, -0.150758, -0.464033, -0.924894, -0.808462, -1.26862, -1.94575, -2.19266, -1.97991, -2.58005
0.12, 0.0319375, -0.34185, -0.818378, -0.913061, -0.672772, -0.437901, -1.31724, -1.18587, -1.1604, -1.07138, -0.85158, -0.771934, -0.125588, -0.418745, -0.816438, -0.977933, -1.39837, -2.00347, -2.24546, -2.14096, -2.45191
0.13, 0.0319375, -0.433686, -0.412112, -0.479834, -0.743129, -0.684952, -1.05506, -0.818629, -0.712701, -1.05769, -0.796325, -0.566511, -0.470122, -0.826855, -0.814032, -0.821436, -1.32422, -1.86052, -2.25429, -2.08692, -2.25202
0.14, 0.0319375, -0.129903, -0.335078, -0.757773, -0.409973, -0.684107, -1.0091, -0.870866, -0.817424, -1.03479, -0.624011, -0.953149, -0.212143, -0.255979, -0.8506, -0.860652, -1.4313, -1.67267, -2.08078, -2.37616, -2.37012
0.15, 0.0319375, 0.254287, -0.194888, -0.563536, -0.533975, -0.52611, -0.707317, -0.980082, -0.727597, -1.01647, -1.02456, -1.19008, -0.353629, -0.376198, -0.698214, -0.800337, -1.39725, -1.77193, -1.97072, -2.23344, -2.37504
0.16, 0.0319375, 0.424068, -0.225217, -0.95301, -0.776046, -0.527912, -0.947057, -1.03222, -0.817659, -1.51892, -0.879629, -0.876094, -0.391902, -0.706124, -1.04885, -0.880326, -1.39249, -1.73269, -2.02675, -2.31633, -2.34532
0.17, 0.0319375, -0.174562, -0.562045, -1.20935, -0.988673, -0.756878, -0.692409, -0.901055, -1.05837, -1.10598, -0.915827, -0.990906, -0.384497, -0.537979, -0.735363, -0.743369, -1.36657, -1.56755, -1.90854, -2.30904, -2.381
0.18, 0.0319375, 0.0239238, -0.726339, -1.09294, -1.06407, -0.611336, -0.880538, -0.757145, -0.863877, -0.691874, -0.813102, -1.05847, -0.509281, -0.538531, -0.703278, -0.71526, -1.59028, -1.996, -2.01927, -2.27223, -2.35097
0.19, 0.0319375, 0.126477, -0.436063, -0.869389, -1.08628, -0.691238, -0.259961, -1.01832, -0.835422, -0.801158, -1.16467, -1.0977, -0.570378, -0.683267, -1.03789, -0.930453, -1.22791, -2.00603, -2.02945, -2.20632, -2.43902
0.2, 0.0319375, -0.21139, -0.343104, -0.797286, -0.825532, -0.586622, -0.6444, -0.98675, -1.10905, -1.10104, -1.12946, -0.845233, -0.321685, -0.542719, -0.789524, -0.840531, -1.21873, -1.69079, -2.00371, -2.08941, -2.30869
0.21, 0.0319375, -0.531345, -0.719222, -0.727483, -0.798126, -1.11877, -0.8673, -1.02756, -1.20462, -0.865749, -0.605897, -0.708124, -0.0873903, -0.369324, -0.702889, -1.00116, -1.22658, -1.7239, -2.18334, -2.20433, -2.58058
0.22, 0.0319375, -0.545812, -1.26019, -1.14907, -1.09755, -1.07962, -0.752087, -0.746384, -0.503422, -0.82033, -0.651035, -0.612424, -0.707455, -0.880264, -0.977576, -0.870978, -1.20932, -1.8339, -1.90912, -2.18424, -2.46647
0.23, 0.0319375, 0.137585, -0.856185, -0.642946, -1.17308, -1.0807, -0.672174, -1.03377, -0.852834, -1.21471, -0.761215, -1.01226, -0.416591, -0.696572, -0.856897, -0.858499, -1.33083, -1.83745, -1.83665, -2.16985, -2.39431
0.24, 0.0319375, 0.375682, -0.953948, -0.999138, -0.769706, -0.726314, -0.920069, -1.04298, -1.02858, -1.01291, -0.487104, -0.901236, -0.307314, -0.480068, -0.925932, -1.2443, -1.20984, -1.89494, -2.08074, -2.08456, -2.54686
0.25, 0.0319375, -0.326678, -0.896367, -0.669658, -0.902606, -0.446942, -0.503211, -0.551084, -0.926273, -0.593516, -0.764418, -0.942867, -0.450839, -0.888122, -0.858909, -0.980753, -1.35976, -1.89056, -2.126, -2.15175, -2.37574
0.26, 0.0319375, -1.02649, -0.859128, -0.709303, -1.03568, -0.561361, -0.837441, -0.690897, -1.18627, -1.27728, -1.0406, -1.00147, -0.383155, -0.602507, -0.613391, -0.897057, -1.67534, -1.77315, -1.90996, -2.30075, -2.49543
0.27, 0.0319375, -0.378107, -0.70159, -0.882691, -1.23441, -0.688767, -0.733442, -0.753246, -1.01947, -0.930153, -1.10055, -1.18467, -0.502568, -0.847145, -0.824752, -1.09177, -1.60452, -1.94236, -1.88538, -2.25345, -2.51075
0.28, 0.0319375, 0.137899, -0.617247, -1.07496, -1.01814, -0.528829, -1.26756, -1.07818, -1.17248, -0.974683, -0.911684, -0.855455, -0.159635, -0.608272, -0.631096, -0.910739, -1.43894, -1.86751, -2.17009, -1.95924, -2.57412
0.29, 0.0319375, -0.20189, -0.515274, -0.492531, -0.852363, -1.02163, -0.931248, -0.59743, -0.917858, -0.713153, -0.78283, -1.09685, -0.360052, -0.424329, -0.726004, -0.820868, -1.32105, -1.79544, -1.77975, -1.94778, -2.38502
0.3, 0.0319375, 0.161784, -0.688926, -1.29615, -0.810477, -0.9676, -0.653813, -0.57045, -0.678313, -0.657305, -0.84492, -1.2093, -0.272439, -0.489699, -0.747109, -0.887628, -1.53431, -1.66292, -1.70151, -2.23913, -2.34427
0.31, 0.0319375, -0.0527989, -0.0451157, -0.42345, -0.527548, -0.888921, -0.767055, -0.82118, -1.00211, -0.716655, -0.700414, -1.05251, -0.354696, -0.948238, -0.921173, -1.00649, -1.48115, -1.76354, -1.86128, -2.3553, -2.47009
0.32, 0.0319375, -0.0792674, -0.207251, -0.674002, -0.661837, -0.696857, -0.697888, -1.26295, -1.68011, -0.900232, -0.742768, -0.866263, -0.732595, -0.698417, -1.17269, -1.10115, -1.39764, -1.96678, -1.88306, -2.25892, -2.39703
0.33, 0.0319375, -0.114243, -0.405807, -1.09965, -0.787352, -0.919715, -1.49996, -1.04708, -1.15556, -1.26432, -1.15126, -1.06008, -0.613898, -0.563374, -0.838397, -0.825722, -1.34013, -1.77638, -1.95833, -2.09645, -2.29224
0.34, 0.0319375, 0.0441708, -0.515652, -0.790917, -1.09945, -0.930297, -0.992395, -1.38584, -1.09106, -0.995914, -1.18349, -0.990563, -0.0259673, -0.431371, -0.744621, -0.695784, -1.18885, -1.80095, -2.05623, -2.04787, -2.22143
0.35, 0.0319375, 0.293247, -1.03497, -0.847659, -0.925518, -0.949645, -0.730202, -0.907347, -0.680623, -0.882404, -0.63083, -0.797551, -0.12951, -0.642588, -0.832095, -1.09397, -1.32772, -1.85165, -1.97984, -2.26714, -2.57559
0.36, 0.0319375, -0.153488, -0.69157, -0.703619, -0.598182, -0.746826, -0.926649, -0.631422, -1.22822, -0.947031, -0.767263, -0.792794, -0.0854964, -0.408426, -0.874841, -1.18245, -1.36197, -1.82706, -1.87538, -2.23889, -2.68363
0.37, 0.0319375, 0.00132735, -0.584374, -0.630344, -0.828005, -0.572252, -0.666745, -0.532694, -0.929022, -0.968684, -0.861009, -0.99839, -0.194805, -0.438374, -0.868621, -0.924946, -1.3688, -1.84817, -1.89741, -2.04049, -2.67049
0.38, 0.0319375, 0.131973, -0.950159, -1.06581, -0.938596, -0.446579, -0.868464, -0.976254, -0.609958, -1.07608, -0.978622, -1.2337, -0.532638, -0.747682, -1.10931, -1.02438, -1.36386, -1.83645, -1.929, -2.06609, -2.43318
0.39, 0.0319375, -0.0401803, -0.127215, -0.495559, -0.714154, -0.574571, -0.905546, -0.749463, -0.980857, -1.03177, -0.759729, -0.915996, -0.117595, -0.695148, -0.996169, -0.88771, -1.3596, -1.74577, -1.94884, -2.18965, -2.26944
0.4, 0.0319375, -0.400131, -0.54648, -0.480386, -0.517407, -0.332483, -0.740219, -1.03527, -1.49674, -1.35189, -1.13617, -1.20977, -0.48348, -0.81851, -0.611665, -0.669235, -1.38068, -1.98724, -2.23141, -2.17351, -2.35618
0.41, 0.0319375, -0.301517, -0.934861, -0.601666, -0.979112, -0.537143, -0.7031, -0.773201, -1.07097, -1.16609, -0.967676, -1.1557, -0.223247, -0.417068, -0.868518, -0.905645, -1.58123, -1.902, -2.17389, -2.43206, -2.43361
0.42, 0.0319375, 0.272718, -0.363351, -0.875322, -0.957773, -0.627329, -0.9269, -1.0831, -0.983693, -1.20947, -1.09984, -0.826223, -0.0391255, -0.245366, -0.542967, -0.978375, -1.55432, -1.73318, -1.97089, -2.11238, -2.10629
0.43, 0.0319375, 0.0692816, -0.426753, -0.824379, -0.783502, -0.560507, -0.64037, -0.984586, -1.34997, -1.0507, -0.744062, -0.700056, -0.526758, -0.5706, -0.667822, -0.968685, -1.49438, -1.75943, -1.99108, -2.22384, -2.44631
0.44, 0.0319375, 0.256778, -0.238121, -0.780849, -0.867611, -0.84114, -0.691117, -0.569342, -1.24289, -0.901502, -0.650921, -0.916937, -0.330314, -0.612714, -0.828692, -0.877338, -1.845, -2.116, -2.08285, -2.35785, -2.42532
0.45, 0.0319375, -0.18087, -0.77801, -0.819037, -1.23992, -1.04107, -1.30441, -0.917845, -1.0195, -0.741323, -0.957466, -1.12088, -0.376147, -0.875744, -1.1301, -1.23126, -1.39952, -1.81847, -1.95878, -2.25408, -2.58199
0.46, 0.0319375, -0.177339, -0.468014, -0.692195, -0.806693, -0.294106, -0.783873, -1.12046, -0.94091, -0.985419, -0.903387, -0.831809, -0.357243, -0.97003, -0.826913, -0.926573, -1.31208, -1.6893, -1.81348, -2.20385, -2.31656
0.47, 0.0319375, 0.65228, -0.223305, -0.876365, -0.923403, -0.432618, -0.557454, -0.659773, -1.17174, -0.969634, -1.04097, -0.910684, -0.377097, -0.879339, -0.791828, -0.915918, -1.10867, -1.5857, -1.83747, -2.02349, -2.09046
0.48, 0.0319375, -0.0256478, -0.396581, -0.84597, -1.28192, -1.03093, -1.54894, -0.515283, -0.871114, -1.33928, -0.992516, -0.763397, -0.481807, -0.844934, -0.757229, -1.03612, -1.3827, -1.87001, -2.1457, -2.25419, -2.53805
0.49, 0.0319375, -0.252728, -0.364795, -0.7046, -1.20981, -0.574417, -0.697657, -0.828914, -1.05244, -0.993228, -0.686595, -0.807926, -0.471291, -0.429807, -0.851724, -1.09707, -1.66787, -1.87441, -2.08562, -2.26212, -2.3695
0.5, 0.0319375, -0.11043, -0.965804, -0.856702, -1.16322, -0.783256, -0.752794, -0.936421, -1.08314, -0.801209, -0.660659, -0.674558, -0.242075, -0.507823, -0.752962, -0.852464, -1.4727, -1.6585, -1.84793, -2.1322, -2.35691
0.51, 0.0319375, -0.167694, -0.717975, -0.87655, -0.330717, -0.653385, -1.48867, -1.07699, -1.003, -0.88023, -0.968399, -1.05184, -0.318078, -0.489121, -1.00976, -1.09716, -1.52537, -1.85189, -2.09864, -2.24329, -2.35047
0.52, 0.0319375, 0.423193, -0.225935, -0.343473, -1.06164, -0.777204, -1.07041, -0.986071, -0.945264, -0.856319, -1.14666, -1.06254, -0.586675, -0.62264, -1.06995, -0.982641, -1.58241, -2.06786, -2.19741, -2.26875, -2.36739
0.53, 0.0319375, 0.231472, -0.621053, -0.67551, -0.747697, -0.238201, -0.635264, -1.02717, -0.670587, -0.773384, -1.03656, -0.922364, -0.346751, -0.551181, -0.962756, -0.994915, -1.48598, -1.99324, -1.97406, -2.25893, -2.46469
0.54, 0.0319375, 1.74433, 1.64884, 0.510798, 1.70295, 2.39188, 2.04748, 1.58648, 0.862259, 0.653302, 1.04266, 1.29584, 1.28497, 0.771135, 1.08969, 0.131316, -0.195829, -0.727962, -0.661236, -0.895842, -0.982421
0.55, 0.0319375, 2.59738, 3.12368, 1.06006, 3.30086, 4.37946, 3.45706, 3.5313, 2.96201, 2.88126, 3.54063, 3.29139, 3.27247, 3.16562, 3.40995, 2.50257, 2.2774, 1.74557, 2.16859, 2.10332, 2.15365
0.56, 0.0319375, 2.46804, 3.0089, 0.839003, 3.13888, 4.36682, 3.70725, 3.68311, 3.36704, 3.16752, 3.96691, 3.66838, 3.70508, 3.73153, 3.94163, 3.4473, 3.04722, 2.35678, 2.92096, 2.94559, 2.90734
0.57, 0.0319375, 2.21194, 2.46115, 1.02046, 2.54462, 4.11162, 3.66044, 3.43786, 3.6228, 3.30667, 4.0153, 3.23307, 3.33914, 3.484, 3.65063, 3.51965, 3.10805, 2.22573, 2.74447, 2.81572, 2.7814
0.58, 0.0319375, 2.21621, 2.22135, 0.853302, 2.49731, 3.94294, 3.49889, 3.27549, 3.41733, 3.05353, 3.79393, 2.98224, 2.97482, 3.33149, 3.74898, 3.35868, 3.0269, 2.33824, 2.52314, 2.61794, 2.7303
0.59, 0.0319375, 2.22304, 2.218, 0.786573, 2.30515, 3.81365, 3.52632, 3.24581, 3.42733, 3.00809, 3.65792, 3.08812, 3.02791, 3.43699, 3.78733, 3.36083, 2.82497, 2.29155, 2.72793, 2.56551, 2.71782
0.6, 0.0319375, 2.2349, 2.33859, 0.97151, 2.54006, 3.82084, 3.50103, 3.18697, 3.46606, 3.26264, 3.89582, 3.27321, 3.26736, 3.62703, 3.69115, 3.5366, 3.17684, 2.47615, 2.65089, 2.68833, 2.83757
0.61, 0.0319375, 2.38697, 2.50175, 0.955926, 2.5976, 3.85868, 3.46909, 3.14291, 3.40407, 3.11796, 3.73641, 2.97689, 3.08774, 3.41026, 3.51501, 3.4105, 3.03702, 2.54453, 2.64535, 2.71681, 2.77428
0.62, 0.0319375, 2.2142, 2.38019, 0.940128, 2.66342, 3.88662, 3.50412, 3.18135, 3.45678, 3.21463, 3.7175, 3.04303, 3.15735, 3.36384, 3.81047, 3.26232, 2.88974, 2.5959, 2.60361, 2.63552, 2.73555
0.63, 0.0319375, 2.27166, 2.57184, 1.18181, 2.60064, 3.83311, 3.38864, 2.97348, 3.38876, 3.28244, 3.79698, 3.27573, 3.32426, 3.54193, 3.85037, 3.44787, 3.1314, 2.50027, 2.70188, 2.74156, 2.76132
0.64, 0.0319375, 2.4348, 2.59733, 0.907924, 2.63893, 3.85066, 3.36148, 2.9191, 3.30613, 3.08695, 3.53824, 3.21259, 3.23902, 3.49481, 3.64132, 3.34221, 3.07048, 2.60294, 2.55, 2.7133, 2.76001
0.65, 0.0319375, 2.54246, 2.6096, 0.793701, 2.31104, 3.67476, 3.0086, 2.85306, 3.29092, 3.03982, 3.56776, 2.51747, 2.8599, 3.18135, 3.29529, 3.04111, 2.67382, 2.28738, 2.12925, 2.31261, 2.1915
0.66, 0.0319375, 2.62982, 2.34567, 0.778459, 2.23868, 3.301, 2.40154, 2.70265, 3.04508, 3.08351, 3.26525, 2.61876, 2.94485, 3.14801, 3.52133, 2.92266, 2.67427, 2.58774, 1.93629, 1.90446, 1.9656
0.67, 0.0319375, 2.69301, 2.66324, 0.880839, 2.36695, 3.24727, 2.17008, 2.36588, 3.0298, 3.0585, 3.31161, 2.57843, 2.93408, 3.12015, 3.48673, 2.84408, 2.66128, 2.60096, 2.04462, 1.99542, 1.8777
0.68, 0.0319375, 2.36205, 2.80991, 0.945623, 2.68364, 3.31696, 2.46829, 2.34381, 2.69288, 2.87939, 3.07766, 2.30346, 2.62463, 3.11092, 3.25619, 2.76668, 2.62917, 2.47764, 1.9441, 1.85691, 1.45591
0.69, 0.0319375, 2.11217, 2.92256, 1.06265, 2.75847, 3.30062, 2.6002, 2.47508, 2.41798, 2.54849, 3.03535, 2.31672, 2.74892, 3.1151, 3.09413, 2.52075, 2.41788, 2.0558, 1.62784, 1.62891, 1.46406
0.7, 0.0319375, 1.85424, 3.10627, 1.23783, 2.60482, 3.18704, 2.65802, 2.61421, 2.49715, 2.49406, 3.03325, 2.38107, 2.73452, 3.23784, 3.06023, 2.50945, 1.91112, 1.74286, 1.38303, 1.50676, 1.48643
0.71, 0.0319375, 2.0407, 3.07032, 1.31094, 2.54212, 3.04339, 2.55592, 2.6995, 2.82125, 2.5017, 2.75688, 2.5521, 2.559, 2.94275, 3.06847, 2.62034, 1.97941, 1.52746, 1.53583, 1.57578, 1.46922
0.72, 0.0319375, 1.92485, 3.05163, 1.2465, 2.71786, 2.85076, 2.52503, 2.71383, 2.98229, 2.54417, 2.93455, 2.97059, 2.81017, 2.70976, 2.65555, 2.34395, 1.82225, 1.80844, 1.60636, 1.46873, 1.40513
0.73, 0.0319375, 1.90632, 2.9118, 1.13057, 2.81507, 2.80044, 2.46868, 2.68388, 3.03606, 2.57519, 2.97882, 2.70804, 2.8106, 2.87678, 2.76014, 2.43602, 2.00841, 1.49092, 1.27281, 1.11033, 1.188
0.74, 0.0319375, 1.85977, 2.96361, 0.880582, 2.69942, 2.68823, 2.27303, 2.34558, 2.94236, 2.6898, 3.25509, 2.68298, 2.82877, 2.86162, 2.54778, 2.55519, 1.91564, 1.58323, 1.33089, 1.06608, 0.991885
0.75, 0.0319375, 1.09579, 2.55921, 0.734155, 2.76196, 2.86245, 1.96578, 2.08832, 2.86561, 2.71251, 3.02219, 2.84796, 2.97536, 2.82888, 2.58688, 2.36649, 1.8551, 1.55597, 1.18675, 0.990618, 0.898707
0.76, 0.0319375, 0.788883, 2.51795, 0.72075, 2.71662, 2.66553, 1.77251, 2.06674, 2.79593, 2.65934, 2.87855, 2.60943, 2.55471, 2.68837, 2.56032, 2.41509, 1.85479, 1.35537, 1.1315, 1.05361, 0.856898
0.77, 0.0319375, 0.870288, 1.88206, 0.310126, 2.59825, 2.70811, 1.64324, 1.5962, 2.81956, 2.64301, 2.81654, 2.29347, 2.37828, 2.69511, 2.59901, 2.42506, 1.8466, 1.35028, 1.34504, 0.897012, 0.818992
0.78, 0.0319375, 1.72545, 1.46946, 0.250799, 2.49137, 2.67015, 1.53659, 1.72452, 2.78011, 2.65178, 2.76577, 2.47456, 2.53023, 2.64367, 2.60174, 2.30213, 1.93892, 1.20777, 1.28772, 1.00898, 0.574075
0.79, 0.0319375, 2.0575, 0.91096, -0.568398, 2.34739, 2.49741, 1.51882, 1.60062, 2.53971, 2.60033, 2.90051, 2.60558, 2.56784, 2.76968, 2.78545, 2.32215, 1.97265, 1.27985, 1.36598, 0.950019, 0.30082
0.8, 0.0319375, 2.36684, 1.68206, 0.182379, 2.46298, 2.68437, 1.48834, 1.49448, 2.58784, 2.55648, 2.90484, 2.09152, 2.13097, 2.77976, 2.58227, 2.32208, 1.97008, 1.14696, 1.05582, 0.925474, 0.394583
0.81, 0.0319375, 2.40182, 2.13784, 0.580331, 2.41247, 2.43613, 1.22035, 1.5636, 2.58966, 2.32194, 2.6909, 2.24978, 2.31993, 2.67799, 2.54339, 2.31677, 1.99804, 0.981218, 0.763604, 0.949185, 0.205679
0.82, 0.0319375, 2.46764, 2.39064, 0.669821, 2.22446, 2.11617, 1.27452, 1.5598, 2.43904, 1.95938, 2.62469, 2.61948, 2.42508, 2.58607, 2.55884, 2.18458, 1.97971, 1.00905, 0.735122, 0.874354, 0.0867156
0.83, 0.0319375, 2.14821, 2.44382, 0.688639, 1.92495, 2.04389, 1.65192, 1.95762, 2.43004, 1.97812, 2.73487, 2.23847, 1.98799, 2.34332, 2.30416, 1.95351, 1.80313, 1.09502, 0.811583, 0.680583, 0.0781832
0.84, 0.0319375, 2.08916, 2.12797, 0.524005, 1.6666, 1.94014, 1.69944, 1.98123, 2.57101, 2.096, 2.72053, 2.02453, 1.85732, 2.45034, 2.36995, 1.76437, 1.73957, 1.23427, 0.641372, 0.563947, -0.0597394
0.85, 0.0319375, 1.94059, 2.28211, 0.332792, 1.62431, 2.25188, 1.84214, 1.94232, 2.56053, 2.14626, 2.76003, 2.0055, 1.83671, 2.46883, 2.36062, 2.03116, 1.49706, 1.01944, 0.565619, 0.635156, -0.0342549
0.86, 0.0319375, 1.53146, 2.16569, 0.219464, 1.55368, 2.29035, 1.63017, 1.67844, 2.44605, 2.08755, 2.81617, 2.16121, 2.09235, 2.60177, 2.19048, 1.74705, 1.37711, 0.881889, 0.691776, 0.665556, -0.0386502
0.87, 0.0319375, 0.949086, 1.70455, 0.191911, 1.42212, 1.86424, 1.07412, 1.39862, 2.24765, 1.96461, 3.01947, 2.12054, 2.01981, 2.42989, 1.83932, 1.48875, 1.23279, 1.01643, 0.416266, 0.539726, -0.01622
0.88, 0.0319375, 1.60856, 1.81971, -0.149941, 1.40091, 1.868, 1.23246, 1.49986, 2.07985, 1.75983, 2.74458, 2.11499, 1.99583, 2.15482, 1.78696, 1.57539, 1.29885, 1.13894, 0.560459, 0.242421, 0.091707
0.89, 0.0319375, 1.74002, 1.85156, 0.135975, 1.67883, 1.75758, 1.32502, 1.65929, 1.95839, 1.8734, 2.87223, 1.79914, 1.73576, 2.22428, 2.11914, 1.70178, 1.38871, 0.802582, 0.352174, 0.0858198, 0.094071
0.9, 0.0319375, 1.62359, 1.65047, -0.252299, 1.62255, 2.04398, 1.31366, 1.67635, 1.83337, 2.06752, 2.9514, 1.96694, 2.00137, 2.2496, 2.01896, 1.54692, 1.3626, 0.79816, 0.463318, 0.263781, 0.0364717
0.91, 0.0319375, 1.71945, 1.84933, 0.212318, 1.69851, 2.05228, 1.38352, 1.79054, 1.95824, 1.8882, 2.92615, 1.6786, 1.92907, 2.17977, 1.88096, 1.54827, 1.05147, 0.512151, 0.428963, 0.184609, -0.0440001
0.92, 0.0319375, 1.93711, 2.10734, 0.224766, 1.88637, 2.1598, 1.56668, 1.96905, 2.23625, 1.91653, 2.5502, 1.47823, 1.60667, 2.03383, 1.87084, 1.63496, 1.25535, 0.496663, 0.237428, -0.135004, -0.363841
0.93, 0.0319375, 2.12779, 2.44062, 0.464813, 1.82684, 2.261, 1.65736, 1.69856, 2.24249, 2.09716, 2.54584, 2.16176, 1.94246, 2.06378, 2.08347, 1.58389, 1.07217, 0.466089, 0.304624, -0.161752, -0.463377
0.94, 0.0319375, 2.08384, 2.55957, 0.714161, 1.95188, 2.29879, 1.52274, 1.54901, 2.13502, 2.16521, 2.63191, 2.24978, 2.07153, 2.141, 2.25242, 1.60621, 1.1517, 0.48593, -0.0777822, -0.293563, -0.520543
0.95, 0.0319375, 1.61574, 2.32959, 0.491038, 1.835, 2.31856, 1.55076, 1.41597, 2.00725, 2.00398, 2.5086, 2.27768, 2.04795, 2.02267, 2.23197, 1.65385, 1.08077, 0.425755, -0.0173299, -0.248049, -0.81714
0.96, 0.0319375, 1.08558, 2.30683, 0.360279, 2.00582, 2.29201, 1.51283, 1.34001, 1.99, 1.99545, 2.4518, 2.16015, 1.92371, 1.81582, 2.13412, 1.52806, 0.875968, 0.288104, 0.0806185, -0.388458, -0.818511
0.97, 0.0319375, 1.07528, 2.44634, 0.505293, 1.97047, 2.32106, 1.49582, 1.33863, 1.95878, 1.8548, 2.20034, 2.07474, 1.88557, 1.98823, 2.29333, 1.76671, 1.03353, 0.446506, -0.173469, -0.505122, -0.822875
0.98, 0.0319375, 1.19918, 2.56114, 0.557443, 1.73901, 1.91592, 1.40218, 1.20238, 1.86534, 1.79049, 1.90552, 1.93705, 1.83104, 1.99218, 2.07025, 1.56725, 0.986506, 0.246255, -0.39544, -0.48924, -0.845467
0.99, 0.0319375, 1.36584, 2.50278, 0.629182, 1.2563, 2.11505, 1.32935, 1.03153, 1.85724, 1.81954, 1.97821, 1.73542, 1.69102, 1.97346, 2.13926, 1.59109, 0.832785, 0.184547, -0.227589, -0.73626, -1.04593
1, 0.0319375, 1.09509, 2.3145, 0.403896, 0.782977, 2.07502, 1.21873, 0.578018, 1.75255, 1.59869, 2.21314, 1.3986, 1.51493, 1.96746, 2.25117, 1.54718, 0.888745, -0.00206003, -0.329089, -0.829567, -0.965382
1.01, 0.0319375, 1.54579, 2.01619, 0.00775091, 1.12868, 2.11287, 1.15094, 0.545254, 1.71064, 1.64212, 2.3095, 1.14696, 1.4658, 1.8108, 1.97752, 1.11921, 0.606726, 0.0906813, -0.46398, -0.754447, -0.954214
1.02, 0.0319375, 1.72293, 1.55078, -0.28073, 1.17805, 1.94783, 1.04929, 0.378418, 1.70909, 1.36462, 2.29176, 1.16832, 1.38036, 1.76725, 2.03915, 1.33706, 0.674852, 0.283898, -0.28555, -0.753197, -1.00087
1.03, 0.0319375, 1.85125, 1.15297, -0.514533, 1.3986, 1.97936, 0.794659, 0.270477, 1.9279, 1.62161, 2.08865, 1.37359, 1.57905, 1.85357, 1.83994, 1.3177, 0.748311, -0.0134948, -0.365399, -0.781241, -1.0608
1.04, 0.0319375, 1.65281, 1.2349, -0.579251, 1.56977, 1.86228, 0.818104, 0.424159, 1.83202, 1.53978, 2.13771, 1.68805, 1.66676, 1.65295, 1.73355, 1.33929, 0.577208, -0.0528731, -0.440338, -0.600425, -0.995802
