# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.110687, 0.256647, 0.156673, 0.47912, 1.03905, 2.47435, 1.49819, 0.229836, 0.329102, 0.177807, 0.117849, 0.18443, 0.524475, 0.856456, 0.67049, 0.640014, 0.671279, 0.286154, 0.261983, 0.418766, 0.732526, 0.388743, 0.383302, 0.371131, 0.445111, 0.724134, 0.514161, 0.600989, 0.526467, 0.426684, 0.553191, 0.59883, 0.783593, 0.530005, 0.376972, 0.804811, 0.889164, 0.51231, 0.760561, 1.28255, 1.69754, 1.97086, 2.61247, 2.81654, 2.52261, 2.10935, 1.07884, 0.603093, 0.429879, 0.606446
0.11, 0.0319375, 0.237126, 0.206273, 0.0974235, 0.369445, 1.1094, 2.49899, 1.55206, 0.189077, 0.184141, 0.168148, 0.200528, 0.222502, 0.543521, 0.438101, 0.419866, 0.515158, 0.488728, 0.419169, 0.355675, 0.574421, 0.749769, 0.394807, 0.486089, 0.466866, 0.556318, 0.745808, 0.539354, 0.580414, 0.45917, 0.384274, 0.482208, 0.579449, 0.841528, 0.67166, 0.470769, 0.889066, 0.978244, 0.467933, 0.771054, 1.5182, 1.58447, 1.90956, 2.3919, 2.37221, 2.15055, 1.96678, 0.980189, 0.537698, 0.513602, 0.659087
0.12, 0.0319375, 0.226741, 0.0912632, 0.178634, 0.283674, 1.02582, 2.49035, 1.52377, 0.34122, 0.375847, 0.469102, 0.366744, 0.234162, 0.500865, 0.669906, 0.774635, 0.711708, 0.604003, 0.640323, 0.31981, 0.451634, 0.631077, 0.357611, 0.491423, 0.493466, 0.48045, 0.792685, 0.610051, 0.505945, 0.31794, 0.419148, 0.377806, 0.516182, 0.59986, 0.625801, 0.603832, 0.935891, 0.966264, 0.363877, 0.81376, 1.48867, 1.75458, 2.00356, 2.27017, 2.5175, 2.63722, 1.78996, 0.939282, 0.678342, 0.445117, 0.703241
0.13, 0.0319375, 0.0343757, 0.150361, 0.103811, 0.311149, 1.08359, 2.50514, 1.55009, 0.329515, 0.383901, 0.429796, 0.240171, 0.205724, 0.564144, 0.666045, 0.830152, 0.691323, 0.700825, 0.728293, 0.461585, 0.659554, 0.702236, 0.408967, 0.550434, 0.366073, 0.44619, 0.836425, 0.648488, 0.635605, 0.334294, 0.460345, 0.504059, 0.930874, 0.726756, 0.464411, 0.584634, 0.763914, 0.859346, 0.597661, 0.92868, 1.27807, 1.57664, 2.17347, 2.12139, 2.31347, 2.47767, 2.13956, 1.05647, 0.62711, 0.448911, 0.709972
0.14, 0.0319375, 0.116763, 0.205063, 0.28375, 0.515281, 1.0264, 2.5318, 1.62448, 0.359045, 0.362581, 0.341691, 0.213915, 0.17096, 0.374267, 0.721409, 0.69071, 0.536696, 0.477039, 0.497864, 0.344568, 0.59842, 0.803293, 0.314701, 0.365542, 0.500895, 0.414363, 0.704581, 0.608488, 0.589202, 0.226264, 0.307306, 0.408052, 0.565337, 0.683575, 0.662872, 0.705062, 1.0032, 1.00456, 0.48726, 0.821279, 1.4318, 1.32315, 2.07147, 2.18745, 2.48248, 2.49643, 2.15097, 1.07562, 0.652847, 0.50739, 0.72402
0.15, 0.0319375, 0.248077, 0.317414, 0.321629, 0.605408, 1.08944, 2.55177, 1.61002, 0.157807, 0.404595, 0.478125, 0.408943, 0.213011, 0.270795, 0.832263, 0.847356, 0.575866, 0.386385, 0.410186, 0.303812, 0.443913, 0.690815, 0.374901, 0.420692, 0.443177, 0.451197, 0.710722, 0.538358, 0.585931, 0.435807, 0.40706, 0.643619, 0.787901, 0.76246, 0.569261, 0.562938, 0.895836, 1.09092, 0.546868, 1.04655, 1.3585, 1.47115, 1.84484, 2.29215, 2.29994, 2.50704, 2.16548, 1.01427, 0.634521, 0.503859, 0.753787
0.16, 0.0319375, 0.321642, 0.284493, 0.104716, 0.463592, 0.978907, 2.56518, 1.61428, 0.242507, 0.283443, 0.297536, 0.403853, 0.573903, 0.71164, 0.734893, 1.01079, 0.532435, 0.535113, 0.485068, 0.186609, 0.395432, 0.81534, 0.456908, 0.394836, 0.479774, 0.448046, 0.744657, 0.485856, 0.564681, 0.470249, 0.55442, 0.628823, 0.761831, 0.606413, 0.443399, 0.479329, 0.909527, 0.949317, 0.485328, 0.658392, 1.07368, 1.57572, 2.06568, 2.2224, 2.66931, 2.6805, 2.36338, 0.955637, 0.66552, 0.390963, 0.621713
0.17, 0.0319375, 0.238184, 0.12026, 0.136012, 0.354838, 1.03463, 2.64128, 1.82378, 0.312996, 0.145689, 0.275736, 0.329999, 0.571464, 0.57947, 0.558399, 0.735115, 0.752238, 0.559154, 0.65573, 0.382528, 0.508911, 0.437114, 0.386799, 0.325667, 0.321593, 0.353632, 0.579022, 0.510849, 0.515181, 0.448339, 0.361521, 0.40189, 0.512958, 0.691392, 0.515029, 0.68902, 0.904789, 1.03259, 0.580595, 0.950809, 1.18672, 1.39605, 1.96294, 2.30727, 2.80319, 2.40082, 2.2129, 1.03617, 0.6312, 0.535265, 0.587801
0.18, 0.0319375, 0.233988, 0.0651061, 0.218593, 0.303222, 1.24012, 2.63999, 1.6719, 0.419079, 0.211247, 0.267359, 0.241258, 0.21526, 0.361583, 0.816916, 0.927621, 0.739576, 0.569598, 0.816069, 0.5154, 0.475456, 0.526325, 0.476664, 0.366134, 0.408965, 0.321098, 0.545387, 0.553232, 0.566874, 0.476186, 0.350852, 0.465033, 0.597527, 0.777388, 0.650257, 0.783548, 0.845167, 0.96095, 0.566047, 1.13947, 1.09808, 1.4484, 2.14878, 2.45836, 2.49855, 2.30522, 2.15054, 1.16542, 0.642079, 0.468111, 0.695945
0.19, 0.0319375, 0.244036, 0.331553, 0.239654, 0.415971, 0.909222, 2.64255, 1.83782, 0.454093, 0.178873, 0.171016, 0.21675, 0.426942, 0.351601, 0.752736, 0.884283, 0.49806, 0.404077, 0.56434, 0.381749, 0.332632, 0.553795, 0.593352, 0.422162, 0.300887, 0.418249, 0.640878, 0.459394, 0.58016, 0.555132, 0.464153, 0.463953, 0.757045, 0.933862, 0.839682, 0.79117, 0.84194, 0.965477, 0.635096, 0.777627, 1.1779, 1.45607, 2.49109, 2.28281, 2.65582, 2.60822, 2.15513, 1.10587, 0.788896, 0.605132, 0.83926
0.2, 0.0319375, 0.267218, 0.285875, 0.13251, 0.33543, 1.14269, 2.70268, 1.80632, 0.21396, 0.205483, 0.256944, 0.297049, 0.49569, 0.506133, 0.779645, 0.941579, 0.503433, 0.398103, 0.553286, 0.261699, 0.401411, 0.735175, 0.433266, 0.371678, 0.341781, 0.305969, 0.627434, 0.474073, 0.586865, 0.633208, 0.51232, 0.452954, 0.604459, 0.999292, 0.780728, 0.592241, 0.842173, 0.963634, 0.67466, 0.852655, 1.20772, 1.31715, 1.97005, 2.11992, 2.49509, 2.61472, 2.07221, 1.0598, 0.767733, 0.677512, 0.724086
0.21, 0.0319375, 0.190115, 0.169853, 0.233228, 0.538255, 1.10071, 2.70301, 1.78584, 0.129021, 0.301141, 0.274248, 0.217545, 0.451447, 0.42529, 0.839137, 1.02547, 0.778018, 0.314479, 0.396354, 0.343652, 0.504835, 0.661156, 0.315973, 0.404833, 0.366062, 0.411196, 0.744224, 0.528804, 0.80558, 0.585442, 0.370057, 0.664816, 0.699951, 0.684151, 0.459882, 0.451922, 0.814895, 0.901478, 0.575648, 0.914024, 1.18372, 1.56216, 1.9103, 2.54273, 2.73624, 2.66826, 2.21715, 1.02083, 0.779441, 0.447051, 0.759399
0.22, 0.0319375, 0.116304, 0.0140691, 0.172017, 0.341477, 1.22271, 2.69018, 1.75634, 0.199419, 0.367163, 0.365832, 0.328077, 0.461096, 0.594702, 0.915851, 0.996691, 0.641219, 0.750914, 0.651464, 0.553059, 0.413834, 0.833769, 0.405126, 0.366698, 0.293539, 0.387201, 0.782415, 0.617478, 0.701733, 0.468746, 0.2177, 0.49798, 0.714156, 0.632563, 0.548881, 0.541547, 0.766661, 0.845596, 0.62035, 1.03835, 1.0838, 1.72704, 2.103, 2.50178, 2.77833, 2.55548, 2.26729, 1.23267, 0.501509, 0.506214, 0.884016
0.23, 0.0319375, 0.198919, 0.0783258, 0.142273, 0.42839, 1.04031, 2.63209, 1.64538, 0.208516, 0.232716, 0.322935, 0.311327, 0.449948, 0.360308, 0.89503, 0.887691, 0.544244, 0.688235, 0.455492, 0.312289, 0.325814, 0.75578, 0.433591, 0.545988, 0.360075, 0.497615, 0.793822, 0.616144, 0.527695, 0.317191, 0.344466, 0.329437, 0.553118, 0.67058, 0.579518, 0.743531, 0.760036, 0.969554, 0.74367, 1.04281, 1.29332, 1.9328, 2.29149, 2.23882, 2.5907, 2.57308, 2.10924, 1.22217, 0.642143, 0.500118, 0.900592
0.24, 0.0319375, 0.14525, 0.137438, 0.201281, 0.152838, 0.916167, 2.65188, 1.87447, 0.289381, 0.382886, 0.32644, 0.194102, 0.356473, 0.505503, 0.937002, 1.14597, 0.640726, 0.57856, 0.49506, 0.40001, 0.471388, 0.720372, 0.402085, 0.502933, 0.440484, 0.400789, 0.706212, 0.746329, 0.797674, 0.342241, 0.289641, 0.521441, 0.556458, 0.543125, 0.460541, 0.549896, 0.826325, 1.08267, 0.46646, 0.995867, 1.27907, 1.69657, 2.33362, 2.31969, 2.4643, 2.40158, 1.96522, 0.998255, 0.743799, 0.586951, 0.658676
0.25, 0.0319375, 0.145911, 0.0401496, 0.180481, 0.208851, 1.15708, 2.69036, 1.76489, 0.184902, 0.353972, 0.213342, 0.203948, 0.381493, 0.407975, 0.710493, 1.0896, 0.743775, 0.276458, 0.413027, 0.475925, 0.612054, 1.035, 0.383821, 0.479299, 0.435885, 0.307415, 0.61546, 0.688359, 0.592749, 0.42573, 0.350621, 0.445051, 0.704812, 0.519095, 0.589535, 0.728138, 0.888029, 1.04173, 0.551146, 0.973765, 1.28672, 1.51365, 1.87344, 2.1881, 2.20037, 2.6192, 1.87137, 1.1065, 0.563434, 0.50675, 0.648106
0.26, 0.0319375, 0.0836554, 0.140084, 0.212972, 0.381821, 1.14332, 2.64953, 1.73355, 0.343673, 0.251127, 0.380172, 0.28799, 0.454377, 0.526115, 0.948477, 1.05146, 0.655824, 0.486436, 0.742701, 0.609029, 0.411118, 0.887664, 0.472925, 0.37191, 0.378478, 0.281402, 0.537766, 0.540555, 0.661835, 0.514954, 0.601571, 0.534007, 0.502025, 0.585162, 0.638622, 0.67449, 0.920744, 1.08874, 0.669934, 1.1147, 1.06106, 1.53835, 2.00813, 2.38335, 2.45434, 2.60955, 1.79557, 1.20778, 0.527241, 0.434091, 0.708826
0.27, 0.0319375, 0.0798987, 0.31894, 0.304293, 0.404158, 0.883816, 2.61459, 1.76151, 0.400875, 0.249074, 0.307304, 0.363252, 0.416379, 0.630265, 1.04407, 1.13047, 0.776439, 0.587908, 0.541257, 0.543435, 0.342379, 0.688085, 0.510949, 0.296781, 0.391462, 0.371497, 0.553219, 0.558212, 0.623443, 0.633279, 0.567599, 0.41071, 0.683194, 0.672009, 0.604894, 0.702251, 0.878305, 1.08534, 0.533314, 0.804519, 1.16448, 1.8279, 2.13873, 2.48437, 2.55555, 2.29835, 1.91448, 1.05662, 0.705903, 0.48997, 0.703694
0.28, 0.0319375, 0.249428, 0.293187, 0.0867302, 0.341367, 1.04944, 2.63514, 1.81143, 0.186107, 0.249984, 0.296697, 0.339593, 0.37789, 0.478446, 0.868153, 1.03393, 0.752555, 0.436348, 0.270978, 0.503531, 0.555083, 0.782096, 0.567463, 0.353173, 0.5193, 0.354763, 0.700586, 0.455349, 0.615085, 0.573491, 0.671602, 0.661876, 0.776116, 0.820978, 0.517011, 0.505438, 0.837482, 1.12948, 0.572307, 0.689992, 1.22589, 1.78009, 1.9218, 2.3098, 2.69317, 2.59692, 2.08951, 1.14241, 0.697899, 0.525534, 0.621684
0.29, 0.0319375, 0.249673, 0.268721, 0.131809, 0.233777, 0.973058, 2.59233, 1.67189, 0.144526, 0.293049, 0.375203, 0.362657, 0.190404, 0.493222, 0.73265, 0.929795, 0.676093, 0.311919, 0.58178, 0.424021, 0.361085, 0.729992, 0.538131, 0.439582, 0.602678, 0.35624, 0.696721, 0.608464, 0.65967, 0.459752, 0.588571, 0.529436, 0.781152, 0.777592, 0.596226, 0.454687, 0.844034, 1.1529, 0.434782, 0.687715, 0.956425, 1.55257, 2.12339, 2.27508, 2.63306, 2.60307, 2.31699, 1.16269, 0.762303, 0.585288, 0.615274
0.3, 0.0319375, 0.122397, 0.18572, 0.259068, 0.380762, 0.924955, 2.5614, 1.72421, 0.324417, 0.3255, 0.250065, 0.323812, 0.248135, 0.679912, 0.981285, 1.20216, 0.720188, 0.408308, 0.761245, 0.630279, 0.533181, 0.495136, 0.483162, 0.286108, 0.467389, 0.438406, 0.643162, 0.619453, 0.637233, 0.407457, 0.547083, 0.369507, 0.758003, 0.908407, 0.518713, 0.475203, 0.883414, 1.10876, 0.347172, 0.83709, 1.11316, 1.64514, 2.36147, 2.29997, 2.74632, 2.44705, 1.85816, 1.07941, 0.76408, 0.444858, 0.636582
0.31, 0.0319375, 0.065045, 0.218609, 0.256759, 0.555353, 0.972295, 2.56175, 1.69369, 0.361812, 0.408351, 0.606939, 0.47234, 0.282016, 0.371595, 1.09867, 1.13169, 0.943363, 0.644249, 0.647102, 0.711564, 0.542346, 0.580863, 0.478643, 0.517858, 0.380729, 0.452448, 0.453282, 0.547734, 0.474772, 0.492562, 0.356998, 0.498709, 0.885579, 0.77441, 0.534907, 0.622488, 0.944885, 1.14926, 0.579486, 0.790153, 1.20268, 1.78539, 2.04171, 2.33721, 2.78097, 2.58707, 2.09478, 1.13182, 0.72026, 0.560244, 0.845431
0.32, 0.0319375, 0.151604, 0.194996, 0.144071, 0.39518, 0.853711, 2.56925, 1.77417, 0.427604, 0.323862, 0.465244, 0.350342, 0.449537, 0.492441, 0.655485, 0.886604, 0.739546, 0.473604, 0.550564, 0.700357, 0.277831, 0.614947, 0.322671, 0.397365, 0.272951, 0.285892, 0.651599, 0.692383, 0.512737, 0.436527, 0.556033, 0.531074, 0.563079, 0.589583, 0.508985, 0.569028, 0.884763, 1.16937, 0.653083, 0.847296, 1.08763, 1.72136, 1.77221, 2.36038, 2.75116, 2.66622, 2.31423, 1.03457, 0.666679, 0.551531, 0.866992
0.33, 0.0319375, 0.139256, 0.262937, 0.202095, 0.41887, 0.953489, 2.60563, 1.79936, 0.507943, 0.338726, 0.333133, 0.457894, 0.26583, 0.315723, 0.704005, 0.852687, 0.909508, 0.654809, 0.548785, 0.391489, 0.313833, 0.700088, 0.619643, 0.405709, 0.317041, 0.310167, 0.464934, 0.376652, 0.475982, 0.45305, 0.497513, 0.490233, 0.424391, 0.656342, 0.56262, 0.437183, 0.845937, 1.16241, 0.541751, 0.793419, 1.25239, 1.70928, 1.97147, 2.75152, 2.78236, 2.51061, 2.20566, 1.10782, 0.67239, 0.55615, 0.80419
0.34, 0.0319375, 0.135935, 0.176754, 0.219918, 0.444855, 1.02358, 2.59115, 1.7452, 0.538114, 0.231277, 0.193997, 0.202336, 0.38609, 0.454657, 0.793332, 1.04358, 0.898853, 0.467356, 0.419852, 0.512616, 0.313579, 0.642269, 0.518203, 0.400036, 0.365886, 0.439902, 0.500373, 0.511703, 0.391177, 0.357324, 0.363058, 0.464743, 0.421033, 0.635268, 0.511696, 0.467048, 0.856803, 1.09879, 0.516161, 0.815219, 1.39339, 1.85466, 2.21367, 2.57414, 2.54611, 2.36774, 2.10231, 1.18592, 0.62262, 0.698295, 0.78804
0.35, 0.0319375, 0.0953596, 0.177497, 0.154552, 0.415374, 0.979967, 2.55816, 1.72833, 0.429715, 0.320721, 0.275568, 0.315459, 0.301061, 0.570113, 0.888648, 1.15693, 0.947656, 0.485807, 0.368784, 0.446466, 0.468989, 0.804309, 0.546432, 0.426495, 0.463169, 0.52457, 0.574238, 0.488692, 0.502033, 0.319443, 0.458959, 0.427063, 0.625476, 0.796574, 0.606723, 0.596543, 0.760708, 1.03042, 0.442071, 1.20908, 1.5401, 1.76745, 2.41363, 2.3236, 2.35857, 2.62931, 2.19342, 1.1698, 0.590666, 0.704999, 0.883707
0.36, 0.0319375, 0.100831, 0.218282, 0.244117, 0.578916, 0.787514, 2.53507, 1.72906, 0.340995, 0.236733, 0.261609, 0.153868, 0.167177, 0.704041, 0.97195, 1.06862, 0.997729, 0.522239, 0.38618, 0.366379, 0.611238, 0.796776, 0.439271, 0.320863, 0.43155, 0.443146, 0.689016, 0.565782, 0.652283, 0.396891, 0.566426, 0.544875, 0.638625, 0.752597, 0.606885, 0.551261, 0.722368, 1.02697, 0.386622, 0.921139, 1.35019, 1.62716, 2.17926, 2.36494, 2.64734, 2.90211, 2.19808, 0.930139, 0.678572, 0.510697, 0.800855
0.37, 0.0319375, 0.203316, 0.201304, 0.157056, 0.391277, 0.890773, 2.55301, 1.86335, 0.590464, 0.382689, 0.266685, 0.163472, 0.301207, 0.487608, 0.929574, 1.11743, 0.824721, 0.474729, 0.324122, 0.429256, 0.673899, 0.821865, 0.397174, 0.340211, 0.382451, 0.383811, 0.665615, 0.537638, 0.532539, 0.395371, 0.50559, 0.585784, 0.83003, 0.615565, 0.644418, 0.473169, 0.745411, 0.999226, 0.402811, 0.77943, 1.26442, 1.28605, 2.02627, 2.39567, 2.49555, 2.4954, 2.10144, 1.07755, 0.760448, 0.470474, 0.665855
0.38, 0.0319375, 0.292378, 0.097254, 0.180962, 0.158132, 0.976605, 2.52011, 1.5806, 0.534097, 0.355725, 0.263286, 0.369644, 0.329818, 0.312645, 0.873088, 0.966703, 0.824365, 0.424446, 0.271767, 0.524256, 0.54618, 0.548006, 0.433008, 0.390302, 0.477642, 0.426695, 0.559514, 0.410362, 0.356673, 0.540839, 0.634574, 0.539106, 0.739015, 0.65631, 0.702796, 0.442167, 0.734041, 0.900349, 0.547532, 1.0517, 1.24009, 1.43097, 2.14109, 2.55076, 2.62237, 2.6253, 2.07435, 1.20874, 0.825129, 0.53814, 0.747164
0.39, 0.0319375, 0.22982, 0.176979, 0.279225, 0.243554, 0.793846, 2.50805, 1.7591, 0.434816, 0.308584, 0.374839, 0.509038, 0.516504, 0.462599, 0.868768, 0.898162, 1.01439, 0.63105, 0.531836, 0.518869, 0.705172, 0.834174, 0.504007, 0.452296, 0.22097, 0.370737, 0.725558, 0.334671, 0.367752, 0.505744, 0.559719, 0.592606, 0.817016, 0.714822, 0.536038, 0.504391, 0.761106, 0.87763, 0.669284, 1.34918, 1.38701, 1.44592, 1.95866, 2.35316, 2.68907, 2.71615, 2.05577, 0.82923, 0.63469, 0.542124, 0.770674
0.4, 0.0319375, 0.125522, 0.169545, 0.235724, 0.30236, 0.931596, 2.5135, 1.7006, 0.60168, 0.37845, 0.4099, 0.343281, 0.670814, 0.428215, 0.983524, 1.13348, 0.816342, 0.502834, 0.5466, 0.337583, 0.334028, 0.796754, 0.466272, 0.462953, 0.364464, 0.317195, 0.657976, 0.338987, 0.506003, 0.442298, 0.621562, 0.483373, 0.865922, 0.820077, 0.757046, 0.569725, 0.700522, 0.941712, 0.427606, 0.978573, 1.36269, 1.37907, 1.70802, 2.32894, 2.6065, 2.4265, 1.99209, 0.893283, 0.691519, 0.584717, 0.635839
0.41, 0.0319375, 0.147736, 0.138827, 0.173288, 0.389143, 0.881155, 2.48115, 1.65775, 0.449712, 0.395649, 0.239277, 0.235108, 0.31906, 0.379168, 0.843952, 1.0121, 0.714327, 0.523785, 0.534672, 0.375351, 0.40328, 0.66739, 0.430607, 0.593552, 0.461925, 0.463856, 0.757714, 0.467617, 0.637774, 0.400183, 0.484045, 0.311846, 0.792018, 0.805785, 0.713371, 0.538227, 0.826697, 0.969758, 0.429156, 1.11318, 1.38916, 1.35898, 2.00367, 2.38516, 2.6492, 2.84798, 2.36512, 1.14288, 0.672187, 0.518409, 0.64791
0.42, 0.0319375, 0.28571, 0.19302, 0.0950221, 0.243388, 0.816517, 2.4532, 1.62375, 0.237777, 0.341324, 0.295561, 0.118585, 0.220058, 0.598274, 0.813123, 0.871609, 0.875327, 0.387644, 0.494244, 0.421462, 0.409229, 0.736602, 0.408426, 0.585549, 0.48231, 0.437801, 0.630943, 0.574476, 0.55706, 0.4155, 0.497301, 0.378463, 0.603627, 0.552635, 0.788567, 0.593288, 0.76135, 0.987562, 0.487253, 0.929588, 1.40583, 1.59905, 2.30846, 2.12783, 2.67119, 2.77594, 2.12695, 1.31979, 0.745571, 0.505563, 0.587457
