# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
62.836, 0, 0.0933594, 0.0225529, 0.0903035, -0.912966, 2.14108, 0.318965
62.856, 0, 0.092137, 0.0243865, 0.0911897, -1.44012, 1.83166, 0.229197
62.876, 0, 0.0974544, 0.0237753, 0.0829997, -1.88514, 1.36945, 0.0286496
62.896, 0, 0.0921676, 0.0233169, 0.0857195, -2.49633, 1.19373, 0.0993185
62.916, 0, 0.0935428, 0.0206277, 0.0834887, -2.86496, 1.33698, 0.068759
62.936, 0, 0.0939706, 0.0246004, 0.0848944, -3.1037, 1.34653, 0.0783088
62.956, 0, 0.0938484, 0.018458, 0.0863002, -3.89443, 1.14025, 0.0744889
62.976, 0, 0.0924426, 0.0142102, 0.0862085, -3.94409, 0.932066, 0
62.996, 0, 0.0900895, 0.0118877, 0.0847416, -3.8887, 0.819378, -0.0324695
63.016, 0, 0.0911897, 0.0113987, 0.087492, -3.92499, 0.842297, 0.0286496
63.036, 0, 0.0930844, 0.0108792, 0.0884393, -3.95746, 0.935886, 0.0362895
63.056, 0, 0.0931761, 0.0081594, 0.0876448, -4.17329, 0.922516, 0
63.076, 0, 0.0918926, 0.00776212, 0.0881032, -3.97465, 0.840388, -0.0190997
63.096, 0, 0.0918009, 0.0067231, 0.0904563, -4.14273, 1.08486, -0.0343795
63.116, 0, 0.0938789, 0.00653974, 0.0899062, -4.23632, 1.24148, -0.103138
63.136, 0, 0.0934511, 0.00116126, 0.0914953, -4.43113, 1.4554, -0.112688
63.156, 0, 0.0902423, -0.00064175, 0.0881643, -4.14464, 1.6082, -0.147068
63.176, 0, 0.0874614, -0.00281148, 0.0899979, -3.96128, 1.71515, -0.173807
63.196, 0, 0.0875225, -0.00122238, 0.0927177, -3.68625, 1.85076, -0.0343795
63.216, 0, 0.0860862, 0.000305595, 0.0954986, -3.78938, 2.1449, 0.0286496
63.236, 0, 0.0874309, -0.00311707, 0.0947651, -3.77601, 2.17546, 0.257846
63.256, 0, 0.0901201, -0.00461449, 0.0941845, -3.32526, 2.44476, 0.502323
63.276, 0, 0.0883782, -0.000152798, 0.0991963, -3.15145, 2.42757, 0.6513
63.296, 0, 0.0766433, -0.000122238, 0.101244, -3.38065, 2.09715, 0.597821
63.316, 0, 0.0649696, -0.000977905, 0.100419, -3.7168, 1.61584, 0.67995
63.336, 0, 0.0750848, -0.0030254, 0.106072, -4.55719, 1.33889, 0.863307
63.356, 0, 0.0784769, -0.00580631, 0.103994, -5.09198, 0.985545, 1.02183
63.376, 0, 0.0830608, -0.00904563, 0.0987685, -4.91818, 0.196727, 1.24721
63.396, 0, 0.0872475, -0.00779268, 0.0978822, -4.93728, -0.213917, 1.25867
63.416, 0, 0.0884088, -0.00950402, 0.0972099, -4.67943, -0.425924, 1.17654
63.436, 0, 0.0855973, -0.00956514, 0.0979128, -4.61067, -0.777358, 1.14025
63.456, 0, 0.083672, -0.00938178, 0.0983712, -5.04805, -0.939706, 1.10969
63.476, 0, 0.0816857, -0.0110626, 0.0964459, -5.04614, -1.05048, 1.1116
63.496, 0, 0.081105, -0.0152492, 0.095957, -5.12254, -1.07149, 1.06958
63.516, 0, 0.0837026, -0.0212083, 0.0949485, -4.72718, -1.45922, 1.28159
63.536, 0, 0.0852917, -0.0211166, 0.0971182, -4.27261, -1.55472, 1.45349
63.556, 0, 0.0846805, -0.0218501, 0.0956208, -4.19621, -1.5891, 1.36181
63.576, 0, 0.0846805, -0.022064, 0.0928705, -4.36428, -1.45731, 1.40192
63.596, 0, 0.0885616, -0.0219418, 0.0930844, -4.4254, -1.34653, 1.37518
63.616, 0, 0.0866669, -0.0251199, 0.0922898, -4.6355, -1.27013, 1.37518
63.636, 0, 0.0878587, -0.029765, 0.0893561, -4.55146, -1.14216, 1.4745
63.656, 0, 0.0882254, -0.0303151, 0.0881948, -4.25733, -0.720059, 1.50888
63.676, 0, 0.0888366, -0.0302845, 0.0872169, -4.1179, -0.462213, 1.71324
63.696, 0, 0.0884699, -0.0324848, 0.086239, -4.18475, -0.399184, 1.92143
63.716, 0, 0.0911897, -0.0346545, 0.0871864, -4.09307, -0.418284, 2.24231
63.726, 0, 0.0847111, -0.0347156, 0.0891116, -3.92499, -0.385814, 2.47532
63.746, 0, 0.086728, -0.0367326, 0.0935428, -3.90398, -0.580631, 2.77137
63.766, 0, 0.0886838, -0.0357241, 0.0907007, -4.01858, -0.636021, 3.01585
63.786, 0, 0.0872475, -0.0351435, 0.0860557, -3.99757, -0.418284, 3.16673
63.806, 0, 0.092626, -0.0361519, 0.0831831, -4.13891, -0.542432, 3.47424
63.826, 0, 0.0929316, -0.0370076, 0.081319, -3.86387, -0.718149, 3.98038
63.846, 0, 0.0920454, -0.0376188, 0.0848027, -4.11408, -0.811738, 4.25924
63.866, 0, 0.0900895, -0.0424472, 0.0863918, -4.58775, -0.469853, 4.50371
63.886, 0, 0.0880726, -0.0418971, 0.0841915, -4.91054, -0.276946, 4.65269
63.906, 0, 0.0887755, -0.044128, 0.0837026, -5.1722, -0.399184, 4.95829
63.926, 0, 0.0853528, -0.0414387, 0.080555, -5.13209, -0.534792, 5.00413
63.946, 0, 0.0850167, -0.0455032, 0.0780796, -5.13209, -0.752529, 5.05569
63.966, 0, 0.0852306, -0.0459616, 0.0766433, -4.74055, -0.857577, 4.85706
63.986, 0, 0.0782019, -0.0484674, 0.0760016, -4.5782, -1.21856, 4.50371
64.006, 0, 0.0773462, -0.0552517, 0.0755126, -4.49225, -1.35035, 4.35665
64.026, 0, 0.0784464, -0.0483146, 0.0749626, -4.07206, -0.861397, 3.87342
64.046, 0, 0.0757877, -0.0619442, 0.0801271, -5.14355, -0.66467, 3.33099
64.066, 0, 0.0755432, -0.0802188, 0.0853528, -3.69007, -0.141338, 3.14572
64.086, 0, 0.0759405, -0.0821746, 0.0816551, -2.84777, -0.118418, 3.16482
64.106, 0, 0.0783241, -0.0858112, 0.0731901, -2.73317, 0.00381994, 3.50862
64.126, 0, 0.0763989, -0.0961403, 0.071876, -2.33781, -0.190997, 3.89252
64.146, 0, 0.0761544, -0.0935733, 0.0736791, -1.38282, -0.294136, 4.14273
64.166, 0, 0.0769795, -0.0863613, 0.0706231, -0.848027, -0.401094, 4.19239
64.186, 0, 0.0789659, -0.0835804, 0.0656419, -0.947346, -0.754439, 4.28216
64.206, 0, 0.0776518, -0.0804633, 0.0668032, -0.786908, -0.6895, 3.97465
64.216, 0, 0.0719983, -0.0799743, 0.0689118, -0.70096, -0.607371, 3.72444
64.236, 0, 0.0726706, -0.0796076, 0.0691868, -0.69332, -0.490863, 3.39211
64.256, 0, 0.0673227, -0.0741069, 0.0696452, -0.282676, -0.343795, 2.72935
64.276, 0, 0.0638083, -0.0708065, 0.0665893, -0.471763, -0.231107, 2.10861
64.296, 0, 0.0585215, -0.0716621, 0.0677811, -1.11542, -0.380084, 1.50697
64.316, 0, 0.0588271, -0.0706231, 0.0708676, -1.32743, -0.198637, 0.977905
64.336, 0, 0.0483758, -0.0785075, 0.0771629, -1.83357, -0.103138, 0.737249
64.356, 0, 0.0453198, -0.0943984, 0.0819913, -2.38937, -0.500413, 1.37518
64.376, 0, 0.0547933, -0.101519, 0.0740152, -2.10097, -0.538612, 2.19647
64.396, 0, 0.0646334, -0.103658, 0.0681478, -2.07996, -0.867127, 2.81339
64.416, 0, 0.0745959, -0.101427, 0.0632583, -1.67696, -1.27395, 2.81339
64.436, 0, 0.0780796, -0.090823, 0.0672921, -1.14407, -0.935886, 1.91379
64.456, 0, 0.0680561, -0.0828469, 0.0736179, -1.27777, -0.746799, 0.781178
64.476, 0, 0.0627693, -0.080341, 0.0753598, -1.73807, -1.11351, 0.135608
64.496, 0, 0.0608746, -0.0842221, 0.0775907, -2.46959, -1.6464, -0.160438
64.516, 0, 0.0648779, -0.086728, 0.077774, -2.38555, -2.16209, 0.0993185
64.536, 0, 0.0699202, -0.0878893, 0.0806161, -2.02266, -2.21748, 0.529062
64.556, 0, 0.0709593, -0.0843138, 0.0806466, -1.47832, -2.14108, 1.0543
64.576, 0, 0.0751154, -0.0774684, 0.0711732, -1.54708, -2.89361, 1.5127
64.596, 0, 0.0774073, -0.08083, 0.0696146, -2.2595, -3.49334, 1.7247
64.616, 0, 0.0815023, -0.0836415, 0.068759, -2.29197, -3.9842, 1.72279
64.636, 0, 0.0839776, -0.083672, 0.0668032, -2.18692, -4.26306, 1.8011
64.656, 0, 0.0807383, -0.0851083, 0.0637778, -2.43139, -4.9411, 2.02839
64.676, 0, 0.0814717, -0.0869725, 0.0605996, -2.51543, -5.4778, 2.03221
64.696, 0, 0.0784158, -0.0878281, 0.0601717, -2.95664, -5.94765, 1.9348
64.712, 0, 0.0775907, -0.0912202, 0.0616997, -2.74463, -6.76703, 2.15636
64.732, 0, 0.0798215, -0.0910674, 0.0608441, -2.83249, -7.02679, 2.1449
64.752, 0, 0.0796076, -0.0938484, 0.0575742, -3.01203, -7.19104, 2.16209
64.772, 0, 0.0808606, -0.100999, 0.0556795, -2.75991, -7.22733, 2.32635
64.792, 0, 0.0838554, -0.095957, 0.0502399, -2.54026, -7.12228, 2.30152
64.812, 0, 0.0836415, -0.0935733, 0.0494759, -2.07805, -6.7231, 1.89851
64.832, 0, 0.0827247, -0.0940317, 0.0493842, -2.26523, -7.13756, 1.50315
64.852, 0, 0.0876142, -0.0965376, 0.0456254, -2.84777, -7.65135, 1.28541
64.872, 0, 0.0899062, -0.101855, 0.0405831, -2.83058, -8.31602, 1.0734
64.892, 0, 0.0834581, -0.103505, 0.0368243, -1.73043, -9.50593, 1.2835
64.912, 0, 0.083122, -0.0965376, 0.0372521, -0.723879, -10.2833, 1.4363
64.932, 0, 0.0830303, -0.0904563, 0.0391162, -0.294136, -10.9269, 1.15171
64.952, 0, 0.086239, -0.0921065, 0.0381078, -0.439293, -12.0939, 1.13452
64.972, 0, 0.0914036, -0.0923204, 0.0337377, -0.64175, -13.0413, 1.2453
64.992, 0, 0.0957736, -0.0928399, 0.0246004, -0.620741, -13.5665, 1.29496
65.012, 0, 0.0963848, -0.0964459, 0.0175106, -0.307505, -13.3144, 1.02756
65.032, 0, 0.0960792, -0.0961098, 0.0167772, 0.127968, -12.7147, 0.66849
65.052, 0, 0.0948874, -0.0936344, 0.010757, 0.103138, -12.0653, 0.160438
65.072, 0, 0.0977905, -0.0965682, 0.00360603, 0.0572991, -11.6203, 0.359075
65.092, 0, 0.0982489, -0.0947957, 0.000519512, 0.848027, -11.3013, 0.737249
65.112, 0, 0.0953152, -0.0955291, -0.00259756, 1.379, -10.3425, 0.66849
65.132, 0, 0.0950402, -0.0839776, 0.00977905, 1.33125, -9.47155, 0.553892
65.152, 0, 0.0853528, -0.0885616, 0.0095957, 0.343795, -9.75805, 0.912966
65.172, 0, 0.0783547, -0.0943068, 0.00433946, 0.0974085, -10.6978, 1.30642
65.182, 0, 0.074168, -0.0894784, -0.00397274, 0.236836, -11.4484, 1.34271
65.205, 0, 0.0704397, -0.0881337, -0.00727317, -0.399184, -11.9965, 1.16508
65.225, 0, 0.0684839, -0.0838554, -0.00492009, -1.06958, -12.5772, 1.12879
65.245, 0, 0.0692785, -0.0822357, -0.0116432, -1.85458, -12.9954, 0.66467
65.265, 0, 0.0608441, -0.0860862, -0.0168689, -2.86687, -13.7021, -0.0878587
65.285, 0, 0.0555878, -0.0863918, -0.0234697, -3.15145, -14.6552, -0.332335
65.305, 0, 0.0546405, -0.0934511, -0.0168383, -3.70916, -14.3076, -1.01038
65.325, 0, 0.0595606, -0.0971488, -0.0251199, -2.11243, -14.0459, -0.559622
65.345, 0, 0.0585215, -0.0909758, -0.0293677, -0.615011, -13.874, -0.802188
65.365, 0, 0.0620359, -0.101122, -0.0273814, 0.70096, -14.2293, -0.555802
65.385, 0, 0.0583076, -0.0991657, -0.0289399, 3.47233, -13.9963, 0.66658
65.405, 0, 0.0486202, -0.0768267, -0.0509428, 4.9411, -12.5676, 2.00929
65.425, 0, 0.0586743, -0.0961098, -0.0517679, 4.29171, -10.1248, 3.24504
65.445, 0, 0.0597439, -0.0976989, -0.0497509, 5.01368, -7.9875, 3.91735
65.465, 0, 0.0502705, -0.0961098, -0.0472145, 5.20849, -7.23115, 4.50753
65.485, 0, 0.0401552, -0.10048, -0.0486202, 4.32227, -6.73838, 4.54191
65.505, 0, 0.0422333, -0.103261, -0.0488647, 1.48787, -5.19703, 4.97166
65.525, 0, 0.0526235, -0.102619, -0.0472451, 1.73616, -4.93346, 5.68026
65.545, 0, 0.0500565, -0.10543, -0.0527458, 2.05131, -4.19239, 5.89417
65.565, 0, 0.0411026, -0.113437, -0.0485286, 3.02921, -4.55146, 6.15775
65.585, 0, 0.0437002, -0.118877, -0.0501788, 4.71381, -4.83414, 6.27044
65.605, 0, 0.0543349, -0.120557, -0.0445253, 5.52937, -4.54764, 5.62869
65.625, 0, 0.0560462, -0.114843, -0.0395135, 6.8568, -3.25077, 4.94874
65.645, 0, 0.0580937, -0.11634, -0.0349601, 6.87399, -1.08677, 4.84369
65.665, 0, 0.0556795, -0.116249, -0.025395, 7.1452, 0.126058, 5.80631
65.675, 0, 0.0498426, -0.114384, -0.0244782, 6.19022, -0.345705, 6.49199
65.696, 0, 0.0450448, -0.114873, -0.0248449, 4.80931, -1.05048, 6.79377
65.716, 0, 0.0417749, -0.123338, -0.0375577, 3.31762, -1.60629, 6.6276
65.736, 0, 0.040522, -0.136723, -0.0354185, 3.42649, -1.16317, 5.43769
65.756, 0, 0.0346851, -0.145555, -0.0237448, 5.10726, 0.0783088, 4.01285
65.776, 0, 0.0311402, -0.149375, -0.010543, 6.28572, 1.39046, 2.46959
65.796, 0, 0.0420499, -0.144883, -0.010757, 7.29227, 2.95664, 1.74571
65.816, 0, 0.039758, -0.141491, -0.0127739, 6.04697, 2.29579, 2.00356
65.836, 0, 0.0262201, -0.142438, -0.0161049, 3.70152, 0.716239, 2.76373
65.856, 0, 0.0244476, -0.148367, -0.0170217, 2.12007, -0.0821288, 3.27942
65.876, 0, 0.0318736, -0.147786, -0.0157076, 1.50506, -0.401094, 3.34245
65.896, 0, 0.0337989, -0.140788, -0.0159215, 1.16508, -0.66467, 3.0655
65.916, 0, 0.032607, -0.144455, -0.011307, 0.932066, -0.416374, 2.85541
65.936, 0, 0.0300095, -0.146533, -0.0107875, 1.30833, 0.255936, 2.30152
65.956, 0, 0.0255783, -0.135532, -0.0161049, 1.10396, -0.212007, 2.00356
65.976, 0, 0.0232253, -0.133881, -0.0146075, -0.349525, -1.15935, 1.3981
65.996, 0, 0.0242643, -0.135165, -0.0185496, -1.29496, -1.20519, 0.981725
66.016, 0, 0.0181524, -0.136785, -0.0207805, -1.76099, -2.12962, 0.618831
66.036, 0, 0.0165938, -0.139688, -0.0229808, -2.12962, -3.12662, 0.412554
66.056, 0, 0.0179079, -0.144486, -0.0199554, -1.92525, -3.05595, 0.068759
66.076, 0, 0.0182746, -0.140054, -0.011796, -1.25485, -2.30725, -0.169987
66.096, 0, 0.0167161, -0.13327, -0.00736485, -1.17845, -1.90424, 0.263576
66.116, 0, 0.0139352, -0.124408, -0.0131406, -1.45731, -2.00547, 1.30642
66.136, 0, 0.00907618, -0.127189, -0.0170217, -2.2213, -2.06086, 2.02839
66.156, 0, 0.0078538, -0.130459, -0.0135073, -2.58228, -1.6655, 1.78009
66.176, 0, 0.0119182, -0.141582, -0.0100541, -2.73126, -0.958806, 0.836568
66.196, 0, 0.013324, -0.140757, -0.0097485, -0.0229197, -0.393454, 0.296046
66.206, 0, 0.0115821, -0.130887, -0.0123155, 0.637931, -0.194817, 0.412554
66.226, 0, 0.0130795, -0.128595, -0.0119793, 0.450753, -0.624561, 0.807918
66.246, 0, 0.013599, -0.126211, -0.014088, 0.122238, -0.838478, 1.12306
66.266, 0, 0.0103291, -0.12725, -0.0127128, -0.364805, -0.502323, 0.800278
66.286, 0, 0.0126822, -0.127128, -0.00427834, -0.309415, 0.326605, 0.183357
66.306, 0, 0.0195887, -0.122208, -0.00449225, -0.758259, 1.22811, -0.450753
66.326, 0, 0.0187636, -0.118235, -0.0040033, -1.19373, 1.63112, -0.404914
66.346, 0, 0.0225224, -0.114873, -0.00574519, -1.22047, 1.78009, 0.00763989
66.366, 0, 0.0191914, -0.114721, -0.00809828, -1.83357, 2.1449, 0.0439293
66.386, 0, 0.0178773, -0.116432, -0.00721205, -1.82593, 2.12389, 0.0324695
66.406, 0, 0.0154937, -0.118816, -0.0068759, -2.01884, 2.34927, -0.126058
66.426, 0, 0.015677, -0.125294, -0.00858723, -0.445023, 2.48869, 0.0133698
66.446, 0, 0.0159215, -0.127158, -0.00849555, -0.359075, 2.567, 0.236836
66.466, 0, 0.0195275, -0.125111, -0.0129572, 0.832748, 2.53453, 0.706689
66.486, 0, 0.0181218, -0.12181, -0.0138435, 1.19564, 2.3951, 1.07722
66.506, 0, 0.0147297, -0.116982, -0.0134462, 1.98064, 2.31298, 1.12497
66.526, 0, 0.016166, -0.112887, -0.0141796, 1.7629, 2.65295, 1.13261
66.546, 0, 0.0216056, -0.114048, -0.0153715, 1.14789, 2.52498, 1.38664
66.566, 0, 0.0216973, -0.115423, -0.0106958, 1.02374, 2.34163, 1.58528
66.586, 0, 0.0225835, -0.118082, -0.0122544, 0.975995, 2.40274, 1.46113
66.606, 0, 0.0190692, -0.117043, -0.00971794, 1.35799, 2.53071, 1.11351
66.626, 0, 0.0204443, -0.118846, -0.00889283, 1.14216, 2.66059, 0.956896
66.646, 0, 0.0236531, -0.122085, -0.00858723, 1.66932, 2.67205, 0.964536
66.666, 0, 0.0231641, -0.119304, -0.00589799, 2.35118, 2.97001, 0.815558
66.686, 0, 0.0207499, -0.117135, -0.00519512, 2.6434, 3.03494, 0.924426
66.706, 0, 0.0188552, -0.117196, -0.00482841, 2.90125, 2.98529, 0.912966
66.726, 0, 0.0185496, -0.116004, -0.00314763, 3.14572, 2.90316, 0.865217
66.746, 0, 0.0189775, -0.114232, -0.00458393, 3.51244, 2.99102, 0.863307
66.766, 0, 0.0189775, -0.110381, -0.00281148, 3.61367, 2.91462, 0.739159
66.786, 0, 0.0185191, -0.108395, -0.00403386, 3.543, 3.16864, 0.69523
66.806, 0, 0.018244, -0.111481, 3.05595e-05, 2.46577, 3.21257, 0.234927
66.826, 0, 0.0185802, -0.115179, -0.00525624, 2.33781, 3.13044, 0.359075
66.846, 0, 0.0188858, -0.110717, -0.00510344, 3.31571, 3.21257, 0.775448
66.866, 0, 0.0215139, -0.11414, -0.00323931, 1.82975, 3.09988, 1.64831
66.886, 0, 0.0202304, -0.120985, -0.00950402, 1.53944, 2.93945, 1.80301
66.906, 0, 0.021789, -0.120955, -0.0109709, 2.23276, 3.1228, 1.52607
66.926, 0, 0.0244782, -0.119152, -0.0111542, 2.80766, 3.69389, 1.50506
66.946, 0, 0.0221251, -0.115026, -0.00620359, 3.08078, 4.19812, 1.41529
66.966, 0, 0.020261, -0.114629, -0.00342267, 2.28624, 4.73864, 1.00847
66.986, 0, 0.0181218, -0.112581, -0.00537848, 1.17654, 5.21804, 0.469853
67.006, 0, 0.0104208, -0.115851, -0.00213917, 0.212007, 5.42623, 0.292226
67.026, 0, -0.00742597, -0.124805, -0.000336155, -0.181447, 4.9029, 0.544342
67.046, 0, -0.0154937, -0.129756, -0.00336155, 0.0458393, 3.79129, 1.03711
67.066, 0, -0.0151575, -0.123461, -0.00440057, 1.32361, 2.56891, 1.11542
67.086, 0, -0.0107875, -0.119213, -0.000458393, 1.5127, 1.37709, 0.905327
67.106, 0, -0.00125294, -0.119549, 0.00064175, 1.00847, 0.716239, 0.500413
67.136, 0, 0.00742597, -0.132109, 0.0011307, 1.11351, 0.67804, 0.0420194
67.156, 0, 0.0151575, -0.121077, 0.00947346, 2.08951, 1.20519, -0.219647
67.176, 0, 0.0162577, -0.113773, 0.005134, 1.48405, 1.75717, -0.599731
67.196, 0, 0.0161354, -0.114568, 0.00757877, 0.855667, 2.08951, -1.05621
67.216, 0, 0.0127433, -0.118907, 0.0121933, 0.338065, 2.19265, -1.36181
67.236, 0, 0.00467561, -0.127861, 0.00892339, 0.412554, 2.02075, -1.61966
67.256, 0, -0.00186413, -0.129878, 0.00712037, 1.55854, 1.65022, -1.8966
67.276, 0, -0.00235308, -0.123827, 0.00375882, 1.96345, 1.07913, -2.09715
67.296, 0, 0.00146686, -0.122819, 0.00161966, 1.81256, 0.362895, -1.99974
67.316, 0, 0.0041561, -0.125875, 0.00131406, 1.06385, -0.381994, -1.75335
67.336, 0, 0.00556184, -0.132292, -0.00110014, 0.66276, -0.993185, -1.35226
67.356, 0, 0.0101763, -0.12832, -0.000183357, 1.11924, -1.36181, -1.07722
67.376, 0, 0.0176329, -0.123674, -0.00174189, 0.853757, -1.37327, -0.960716
67.396, 0, 0.0278092, -0.127128, -0.00629527, -0.326605, -1.09632, -0.65894
67.416, 0, 0.0272897, -0.133392, -0.00440057, -0.479403, -0.763989, -0.0439293
67.436, 0, 0.0277175, -0.126058, -0.00326987, 0.322785, -0.64748, 0.322785
67.456, 0, 0.0294288, -0.121566, -0.0040033, 0.0859487, 0.0286496, -0.106958
67.476, 0, 0.0337989, -0.120435, 0.00140574, -0.483223, 0.534792, -0.865217
67.496, 0, 0.0349907, -0.126761, -0.000794548, -0.815558, 0.985545, -1.3026
67.516, 0, 0.035938, -0.125753, 0.00232253, -0.502323, 1.35035, -1.52034
67.536, 0, 0.0345934, -0.126822, 0.00238364, -0.164258, 1.61584, -1.59292
67.546, 0, 0.0326987, -0.125447, 0.00345323, 0.236836, 1.71324, -1.46304
67.566, 0, 0.0305901, -0.122085, 0.0108486, 0.154708, 1.55854, -1.14407
67.586, 0, 0.0293983, -0.121046, 0.0123766, 0.313235, 1.42484, -0.821288
67.606, 0, 0.0305901, -0.119366, 0.0140574, 0.584451, 1.35799, -0.370534
67.626, 0, 0.0318736, -0.116646, 0.0177245, 0.788818, 1.41529, 0.112688
67.646, 0, 0.0306818, -0.119213, 0.0217584, 0.66085, 1.57382, 0.555802
67.666, 0, 0.0310179, -0.12013, 0.0204443, 0.68377, 1.74762, 0.817468
67.686, 0, 0.029765, -0.127525, 0.0165633, 0.784998, 2.25568, 0.775448
67.706, 0, 0.0293677, -0.117135, 0.0125905, 1.48978, 2.68542, 0.775448
67.726, 0, 0.03441, -0.115179, 0.00314763, 0.114598, 3.20493, 0.343795
67.746, 0, 0.0251811, -0.129725, -0.00067231, -1.33889, 3.05404, -0.322785
67.766, 0, 0.0244171, -0.13871, 0.00592855, -1.21856, 3.15909, -1.22238
67.786, 0, 0.0268313, -0.136051, -0.00492009, -0.496593, 3.28706, -1.07531
67.806, 0, 0.0152187, -0.130856, 0.0030254, 0.223467, 2.67969, 0.0152798
67.826, 0, 0.00904563, -0.126944, 0.00980961, 0.624561, 1.98064, 0.580631
67.846, 0, 0.0121321, -0.123888, 0.0091373, 0.739159, 1.48405, 0.597821
67.866, 0, 0.0163188, -0.118296, 0.012071, 0.765899, 1.32552, 0.571082
67.886, 0, 0.0200165, -0.115026, 0.0131406, 0.576811, 1.3217, 0.718149
67.906, 0, 0.019772, -0.114384, 0.0118265, 0.171897, 1.41338, 0.943526
67.926, 0, 0.0172356, -0.121871, 0.00996241, -0.429744, 1.52607, 0.981725
67.946, 0, 0.0190692, -0.127861, 0.00901507, -0.483223, 1.67123, 0.796458
67.966, 0, 0.0209027, -0.135837, 0.00861779, -0.716239, 1.71515, 0.265486
67.986, 0, 0.0201693, -0.140054, 0.00635639, -0.758259, 1.6273, -0.540522
68.012, 0, 0.0176329, -0.13816, 0.0065703, -0.366715, 1.47068, -0.962626
68.032, 0, 0.0113682, -0.132842, 0.00962626, 0.611191, 0.933976, -0.781178
68.052, 0, 0.00870947, -0.12673, 0.0123461, 1.15744, 0.177627, -0.364805
68.072, 0, 0.0106042, -0.122941, 0.0157687, 1.50888, -0.565352, 0.0592091
68.092, 0, 0.0143019, -0.120588, 0.0187024, 1.51652, -1.16508, 0.294136
68.112, 0, 0.0180607, -0.117868, 0.0188552, 1.2835, -1.44776, 0.416374
68.132, 0, 0.0202304, -0.120068, 0.0173273, 0.800278, -1.5127, 0.422104
68.152, 0, 0.0216362, -0.121352, 0.0176023, 0.494683, -1.3408, 0.490863
68.172, 0, 0.0220029, -0.123797, 0.0168689, 0.206277, -1.09823, 0.460303
68.192, 0, 0.0239281, -0.124377, 0.0157687, 0.0935886, -0.819378, 0.326605
68.212, 0, 0.0256395, -0.124041, 0.0146075, 0.0381994, -0.462213, 0.206277
68.232, 0, 0.0262506, -0.124041, 0.0136296, 0.0630291, -0.0783088, 0.0592091
68.252, 0, 0.0248449, -0.125508, 0.0142407, -0.0343795, 0.370534, -0.0630291
68.272, 0, 0.0224307, -0.126089, 0.0139352, -0.068759, 0.727699, -0.168077
68.292, 0, 0.0188858, -0.126028, 0.0137518, -0.0725789, 0.914876, -0.215827
68.312, 0, 0.0163799, -0.125844, 0.0136907, -0.0725789, 0.968356, -0.242566
68.332, 0, 0.0150047, -0.126883, 0.0139657, -0.0286496, 0.901507, -0.175717
68.352, 0, 0.0143324, -0.125875, 0.0140268, 0.0725789, 0.786908, -0.0783088
68.372, 0, 0.0151575, -0.125661, 0.0144547, 0.118418, 0.634111, -0.0114598
68.392, 0, 0.0165022, -0.125783, 0.0150659, 0.173807, 0.487043, 0.0515692
68.412, 0, 0.0159521, -0.125539, 0.0146991, 0.286496, 0.414464, 0.0897687
68.422, 0, 0.0154631, -0.123858, 0.0146991, 0.508052, 0.376264, 0.255936
68.446, 0, 0.0171439, -0.1267, 0.014363, 0.290316, 0.317055, 0.118418
68.466, 0, 0.0188247, -0.125539, 0.0143935, 0.380084, 0.326605, 0.0267396
68.486, 0, 0.0189775, -0.124377, 0.0142102, 0.229197, 0.393454, -0.101228
68.506, 0, 0.018733, -0.125019, 0.0144852, 0.0630291, 0.454573, -0.231107
68.526, 0, 0.0175412, -0.126761, 0.0147297, 0.064939, 0.504233, -0.246386
68.546, 0, 0.0166855, -0.125661, 0.015677, 0.276946, 0.565352, -0.223467
68.566, 0, 0.0170522, -0.124133, 0.0165938, 0.254026, 0.576811, -0.225377
68.586, 0, 0.0168994, -0.124011, 0.0173273, 0.194817, 0.534792, -0.271216
68.606, 0, 0.0175412, -0.124744, 0.0165327, 0.196727, 0.483223, -0.278856
68.626, 0, 0.0170217, -0.12508, 0.0161966, 0.225377, 0.431654, -0.238746
68.646, 0, 0.0171745, -0.124989, 0.0167772, 0.334245, 0.351435, -0.183357
68.666, 0, 0.0173273, -0.123613, 0.0170828, 0.328515, 0.257846, -0.120328
68.686, 0, 0.0166855, -0.123766, 0.0175106, 0.200547, 0.103138, -0.0897687
68.706, 0, 0.0168077, -0.124255, 0.016655, 0.133698, -0.0611191, -0.0572991
68.726, 0, 0.0168689, -0.125111, 0.0163799, 0.135608, -0.173807, -0.0114598
68.746, 0, 0.0174189, -0.125386, 0.0167161, 0.177627, -0.234927, 0.0133698
68.766, 0, 0.0170522, -0.124469, 0.0171133, 0.192907, -0.297956, 0.0114598
68.786, 0, 0.0181218, -0.12508, 0.0161049, 0.154708, -0.324695, 0.00763989
68.806, 0, 0.0186719, -0.12508, 0.0161966, 0.194817, -0.317055, -0.0114598
68.826, 0, 0.019008, -0.124897, 0.0166244, 0.242566, -0.265486, -0.0324695
68.846, 0, 0.0190997, -0.124469, 0.0164105, 0.213917, -0.200547, -0.066849
68.866, 0, 0.0187941, -0.124347, 0.0161354, 0.181447, -0.122238, -0.106958
68.886, 0, 0.0187941, -0.125233, 0.0163799, 0.0859487, -0.0515692, -0.147068
68.906, 0, 0.0188858, -0.124347, 0.0163799, 0.0725789, 0.0305595, -0.192907
