# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.25, 0.0319375, 0.334104, 0.137323, 0.138623, 0.389213, 0.390319, 0.542137, 0.963477, 0.754709, 0.591789, 0.501885, 0.360139, 0.451896, 0.597339, 0.736029, 0.716623, 0.789318, 0.849438, 0.463372, 0.811238, 1.11189, 0.783388, 0.618629, 0.647491, 0.82413, 0.819182, 0.640454, 0.768767, 0.958558, 1.188, 1.08924, 0.933605, 1.05154, 1.02738, 1.08906, 1.17467, 1.15275, 1.27097, 0.838802, 0.939389, 1.12469, 1.08365, 0.95147, 1.63313, 1.73645, 1.63048, 1.29259, 1.06562, 1.09351, 0.874552, 0.916008
0.26, 0.0319375, 0.437173, 0.255731, 0.357187, 0.562039, 0.633241, 0.556566, 0.570914, 0.73419, 0.605965, 0.223027, 0.106749, 0.518198, 0.663472, 0.682102, 0.995385, 0.570413, 0.898704, 0.698575, 0.77606, 1.13098, 1.07493, 1.09748, 0.767009, 0.759309, 0.901908, 0.635672, 0.696925, 0.84677, 0.926663, 0.787127, 0.614797, 0.742816, 0.785524, 0.767552, 0.931182, 0.849616, 1.16552, 1.02798, 0.955099, 1.23791, 1.17614, 1.00562, 1.63928, 1.88397, 1.6972, 1.39655, 1.24685, 0.948588, 0.927399, 0.922047
0.27, 0.0319375, 0.273103, 0.122385, 0.131217, 0.45646, 0.67134, 0.402332, 0.270987, 0.605033, 0.753709, 0.405849, 0.309969, 0.388297, 0.766823, 0.774819, 0.758304, 0.259162, 0.471254, 0.817986, 0.794858, 0.994957, 0.934507, 1.00878, 0.634225, 0.805278, 0.698248, 0.69736, 1.00124, 0.876908, 0.640521, 0.68113, 0.784343, 0.611098, 0.733979, 0.671818, 0.722591, 0.783763, 0.907448, 1.08855, 0.954726, 1.10816, 1.17042, 1.13805, 1.44, 1.7063, 1.67914, 1.22648, 1.07217, 0.919607, 0.889133, 0.861046
0.28, 0.0319375, 0.101515, 0.161898, 0.446453, 0.533945, 0.610325, 0.602225, 0.513491, 0.318861, 0.62525, 0.607574, 0.402449, 0.409894, 0.337893, 0.664103, 0.743362, 0.748573, 0.548685, 0.751015, 1.10105, 0.751436, 0.727188, 0.905202, 0.821364, 0.90759, 0.659371, 0.609687, 0.967542, 0.843306, 0.769634, 0.801484, 1.02377, 0.904158, 0.966683, 0.743907, 0.715999, 0.55392, 0.75346, 0.970274, 0.96599, 1.2829, 1.06159, 1.14328, 1.49517, 1.76008, 1.55737, 1.22197, 1.05692, 0.984065, 1.14751, 1.01111
0.29, 0.0319375, 0.218644, 0.245166, 0.502414, 0.715046, 0.789381, 0.653554, 0.631881, 0.436516, 0.310115, 0.387409, 0.340426, 0.357928, 0.384095, 0.732842, 1.01014, 1.19445, 1.19885, 1.05194, 1.04136, 1.0391, 0.913922, 0.683091, 0.77684, 0.827522, 0.50491, 0.694093, 0.701754, 0.729275, 0.790708, 0.862547, 1.04241, 0.727825, 1.04253, 0.683354, 0.852519, 0.706275, 0.674509, 0.707254, 0.991868, 1.21655, 0.943719, 1.22182, 1.6244, 1.8728, 1.88418, 1.41467, 1.23905, 0.926164, 1.26463, 0.953077
0.3, 0.0319375, 0.18074, 0.0773415, 0.293273, 0.284724, 0.63632, 0.454406, 0.697882, 0.729999, 0.308055, 0.135113, 0.307548, 0.812421, 0.773081, 0.493611, 0.569778, 0.609927, 1.04856, 0.864453, 0.965283, 1.01892, 0.866498, 0.784173, 0.453952, 0.640766, 0.669577, 0.88033, 0.663282, 0.62813, 0.73451, 0.950629, 0.959419, 0.813542, 1.00136, 0.898539, 1.13118, 0.898879, 0.826384, 1.02676, 1.1922, 0.947992, 0.923503, 1.15359, 1.64026, 2.04806, 1.82639, 1.40204, 1.11424, 0.906339, 0.971372, 0.791398
0.31, 0.0319375, 0.167091, 0.148005, 0.466623, 0.476899, 0.746787, 0.634182, 0.5645, 0.664415, 0.446533, 0.178697, 0.340215, 0.770909, 0.773297, 0.733086, 0.539065, 0.68374, 0.912742, 0.880877, 1.20259, 1.12463, 1.01849, 0.88819, 0.61195, 0.472199, 0.569884, 0.544179, 0.503695, 0.451467, 0.796398, 0.973424, 0.822974, 0.576492, 0.579735, 0.757832, 0.807909, 0.851117, 0.783873, 0.97485, 0.730291, 1.0102, 1.12455, 1.20275, 1.47778, 1.96396, 1.95557, 1.50427, 1.20015, 1.02667, 0.891923, 0.873324
0.32, 0.0319375, 0.112375, 0.0858659, 0.276776, 0.569715, 0.754842, 0.576828, 0.696459, 0.733818, 0.725765, 0.480579, 0.172944, 0.450497, 0.655621, 0.501363, 0.610307, 0.517524, 0.930029, 0.89069, 0.966433, 1.04608, 0.91476, 1.28773, 0.960452, 0.669824, 0.727286, 0.532823, 0.429357, 0.721469, 0.670154, 0.519775, 0.724073, 0.551721, 0.555966, 0.746792, 0.979224, 0.818392, 0.699972, 0.688019, 0.538178, 1.05406, 1.17207, 1.51555, 1.3739, 1.69254, 1.94764, 1.47449, 1.07614, 0.994813, 0.824756, 0.960007
0.33, 0.0319375, 0.138483, 0.12267, 0.255714, 0.424079, 0.572148, 0.596592, 0.576005, 0.583452, 0.521025, 0.551288, 0.31978, 0.417385, 0.422711, 0.609617, 0.461484, 0.590609, 0.81266, 0.680968, 1.05326, 1.38751, 0.847982, 0.879228, 0.39236, 0.544219, 0.847246, 0.84848, 0.641777, 0.624417, 0.589067, 0.671884, 0.572088, 0.46959, 0.617322, 0.974644, 0.949646, 0.734349, 0.74267, 0.888678, 0.743612, 1.08011, 1.05214, 1.23347, 1.12424, 1.37386, 1.6546, 1.35956, 1.06533, 0.751213, 0.932597, 1.03686
0.34, 0.0319375, 0.119139, 0.0570056, 0.140177, 0.287651, 0.486763, 0.298325, 0.528517, 0.460065, 0.510186, 0.281087, 0.193621, 0.273838, 0.511855, 0.545311, 0.735846, 0.83369, 0.970205, 0.884463, 1.15982, 1.23799, 0.747918, 0.707605, 0.711725, 0.684331, 0.813019, 0.716404, 0.622132, 0.686041, 0.864547, 0.675037, 0.744864, 0.770085, 0.857606, 0.813484, 0.851911, 0.5597, 0.646093, 0.655233, 0.893759, 1.07305, 0.917136, 1.06664, 1.15268, 1.40906, 1.63127, 1.34581, 1.03963, 0.63374, 0.899841, 1.09533
0.35, 0.0319375, 0.17605, 0.0682203, 0.0865837, 0.245604, 0.372084, 0.569217, 0.56383, 0.411099, 0.414296, 0.348577, 0.386612, 0.700056, 0.426023, 0.653495, 0.751877, 0.675117, 0.858197, 0.706403, 1.26233, 1.13483, 0.817308, 0.624073, 0.66696, 0.943271, 0.97846, 0.711579, 0.623237, 0.737224, 0.91904, 0.716764, 0.76581, 0.818248, 0.674004, 0.959975, 1.03118, 0.795747, 0.587471, 0.849114, 1.0251, 1.05318, 1.1521, 1.33098, 1.37908, 1.37664, 1.54404, 1.40469, 1.01911, 0.732669, 0.810543, 0.948221
0.36, 0.0319375, 0.318699, 0.0524976, 0.157016, 0.163447, 0.350303, 0.441154, 0.440679, 0.328679, 0.429972, 0.386482, 0.411194, 0.946206, 0.516672, 0.471461, 0.394408, 0.77937, 0.896739, 0.781139, 0.912596, 0.83899, 0.909776, 0.800397, 0.789403, 1.11195, 1.14086, 0.725278, 0.623802, 0.734674, 0.855782, 0.535727, 0.919745, 0.825475, 0.621729, 1.05549, 0.879124, 0.618171, 0.662682, 0.936189, 0.822463, 1.27708, 1.18405, 1.42247, 1.54138, 1.70427, 1.63472, 1.14713, 0.983315, 0.862317, 0.838311, 0.836122
0.37, 0.0319375, 0.270469, 0.319814, 0.423076, 0.500571, 0.716903, 0.486196, 0.240633, 0.519129, 0.451497, 0.510711, 0.220184, 0.55715, 0.680487, 0.630441, 0.756183, 0.909505, 1.04297, 0.93449, 0.996032, 1.02892, 0.968397, 0.591812, 0.942803, 1.15507, 0.95191, 0.866251, 0.647628, 0.664264, 0.924323, 0.678826, 0.867996, 0.695776, 0.653814, 0.843446, 0.795433, 0.755884, 0.855236, 0.850743, 0.843096, 1.22043, 1.2094, 1.22669, 1.29576, 1.66557, 1.88377, 1.42284, 1.00111, 0.730405, 0.810522, 0.813156
0.38, 0.0319375, 0.128397, 0.201569, 0.280239, 0.258379, 0.64356, 0.557829, 0.35936, 0.625228, 0.600366, 0.733324, 0.326905, 0.664587, 0.566544, 0.493202, 0.645412, 0.935813, 0.878074, 0.886495, 0.940668, 1.41684, 1.19453, 0.671789, 0.97238, 0.744627, 0.786696, 0.721591, 0.720565, 1.00193, 0.909589, 0.714114, 0.79813, 0.494913, 0.814595, 0.805298, 0.749452, 0.970678, 0.855134, 0.85145, 0.970129, 0.95746, 1.06044, 1.15249, 1.63307, 1.50526, 1.7648, 1.18446, 0.977877, 0.616895, 0.61931, 0.863998
0.39, 0.0319375, 0.206127, 0.195486, 0.156757, 0.368921, 0.702581, 0.470601, 0.340776, 0.7008, 0.70756, 0.540211, 0.44129, 0.424905, 0.485753, 0.612577, 0.578936, 0.808511, 1.08652, 0.967885, 0.729307, 1.33467, 1.24166, 0.765918, 1.11445, 0.943634, 0.595809, 0.513202, 0.680343, 0.634295, 0.765772, 0.534179, 0.696118, 0.603567, 0.524413, 0.650438, 0.841711, 0.879379, 0.655983, 0.789418, 0.991415, 1.09299, 0.93028, 1.2547, 1.83625, 1.39242, 1.4978, 1.28533, 0.934208, 0.849708, 0.878951, 0.831381
0.4, 0.0319375, 0.356924, 0.317919, 0.318774, 0.424391, 0.826569, 0.594266, 0.164138, 0.497862, 0.791082, 0.613525, 0.391019, 0.455933, 0.458499, 0.448193, 0.612384, 0.957023, 1.10949, 1.03141, 0.92021, 1.2051, 1.19601, 0.749124, 0.876131, 0.747388, 0.592863, 0.511883, 0.728268, 0.600205, 0.816858, 0.634247, 0.565963, 0.721629, 0.83093, 1.05421, 0.871618, 0.687173, 0.94609, 0.960744, 1.13586, 1.02163, 1.33443, 1.2578, 1.66464, 1.38259, 1.40175, 1.2655, 0.996685, 0.885312, 0.8079, 0.8652
0.41, 0.0319375, 0.0613861, 0.198139, 0.187302, 0.36076, 0.83222, 0.73749, 0.339541, 0.403246, 0.723247, 0.542275, 0.54012, 0.984112, 0.537442, 0.386333, 0.434838, 0.809609, 0.93947, 1.08577, 1.18752, 1.00422, 1.18841, 0.785495, 0.568571, 0.884043, 0.850747, 0.815823, 0.791856, 0.895007, 0.95471, 0.929813, 0.866521, 0.613578, 0.680022, 0.807198, 1.05776, 0.769061, 1.17067, 0.997051, 0.953458, 0.819361, 1.18453, 1.14801, 1.56975, 1.70684, 1.87075, 1.40046, 1.18016, 0.765901, 0.714481, 0.948779
0.42, 0.0319375, 0.2943, 0.150028, 0.152384, 0.373901, 0.687862, 0.49794, 0.504364, 0.263799, 0.290872, 0.468911, 0.563133, 0.704972, 0.413997, 0.388814, 0.501496, 0.790106, 0.944774, 0.801489, 0.830015, 0.885427, 0.829908, 0.8939, 1.04633, 0.899343, 0.765139, 0.628865, 0.555586, 0.755402, 0.655259, 0.658876, 0.969778, 0.996683, 0.94215, 0.833601, 0.74027, 0.857895, 1.20976, 1.00727, 0.912072, 0.836248, 1.25291, 1.32365, 1.37141, 1.87632, 2.02307, 1.44829, 1.23562, 0.77339, 0.72922, 0.855072
