# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.12, 0.0319375, -3.41175, -3.00481, -2.72516, -3.81436, -3.78489, -3.29759, -4.24229, -4.71709, -3.7943, -4.08078, -3.75984, -3.8477, -3.7495, -4.47907, -4.51985, -4.00756, -3.08669, -3.00339, -3.56998, -3.1262
0.13, 0.0319375, -3.26732, -2.45201, -2.4926, -4.24873, -4.16327, -3.56355, -4.2868, -4.52178, -4.22634, -4.08741, -3.75805, -3.76927, -3.59604, -4.74368, -4.43222, -4.41029, -3.62232, -2.97477, -3.22641, -2.5759
0.14, 0.0319375, -3.46632, -2.52922, -2.64752, -3.88936, -3.42141, -3.59561, -3.83625, -3.65884, -3.84193, -3.747, -3.38915, -3.72197, -3.81632, -4.40604, -4.38269, -4.17658, -3.44998, -2.73164, -2.88789, -2.43243
0.15, 0.0319375, -3.9221, -2.34295, -2.35555, -3.61641, -3.63635, -3.8626, -4.25768, -4.03898, -3.6598, -3.6901, -3.41424, -3.91982, -3.49101, -4.18586, -4.11635, -4.0281, -3.37134, -2.92253, -2.96156, -2.577
0.16, 0.0319375, -4.0764, -2.40719, -2.21041, -3.94893, -3.69995, -3.92458, -4.63989, -4.55742, -4.09958, -3.94948, -3.81036, -3.96325, -3.78079, -4.25989, -4.08555, -4.15648, -3.53357, -3.42794, -2.99958, -2.76422
0.17, 0.0319375, -3.76777, -2.85341, -2.38905, -4.35602, -4.11242, -4.20974, -4.58825, -4.49171, -4.11947, -4.42882, -4.08498, -4.01069, -4.08437, -4.36968, -4.30688, -4.00352, -3.48903, -3.60445, -3.47267, -3.1615
0.18, 0.0319375, -3.36646, -3.40692, -2.94641, -4.87743, -4.47371, -4.10173, -4.7611, -4.56432, -3.97002, -4.24521, -4.19169, -4.39121, -4.25755, -4.27974, -4.30104, -4.00286, -3.78181, -3.83614, -3.62968, -3.21627
0.19, 0.0319375, -3.12194, -2.73243, -2.80527, -4.85581, -4.65727, -3.86871, -4.46769, -4.51453, -4.17674, -4.14149, -3.94125, -4.32981, -4.24243, -4.26485, -4.25133, -4.18717, -3.84488, -3.75737, -3.48135, -3.34488
0.2, 0.0319375, -3.67752, -2.80909, -2.98124, -4.54087, -4.6498, -3.90523, -4.50215, -4.44074, -4.09403, -4.37206, -4.30597, -4.70902, -4.22774, -4.26672, -4.38775, -4.13339, -3.8208, -3.73798, -3.5407, -3.33429
0.21, 0.0319375, -4.12895, -2.92374, -3.12606, -4.59654, -4.50078, -4.39403, -4.8574, -4.50512, -4.33207, -4.464, -4.47318, -4.58039, -4.28542, -4.31681, -4.45138, -4.30891, -3.81693, -3.62836, -3.55305, -3.32084
0.22, 0.0319375, -3.64226, -2.95399, -3.13275, -4.38499, -4.60406, -4.35348, -4.74008, -4.38188, -4.75424, -4.66779, -4.33739, -4.62302, -4.29067, -4.39008, -4.40664, -4.36171, -3.98238, -3.59199, -3.61624, -3.55681
0.23, 0.0319375, -3.76312, -2.6939, -3.04901, -4.99912, -4.77868, -4.97796, -4.46059, -4.41587, -4.57265, -4.59173, -4.56033, -4.84246, -4.40331, -4.32702, -4.28439, -3.8509, -3.84344, -3.80128, -3.68374, -3.5456
0.24, 0.0319375, -3.54635, -2.94404, -3.30703, -4.71143, -4.38237, -4.95114, -4.60308, -4.27732, -4.38321, -4.19812, -4.34535, -4.66479, -4.43113, -4.15942, -4.01017, -3.55379, -3.83583, -3.69784, -3.60093, -3.63701
0.25, 0.0319375, -3.50312, -2.85106, -3.08536, -4.78913, -4.72983, -4.99848, -4.74469, -4.57399, -4.75456, -4.7193, -4.80534, -4.65658, -4.39603, -4.22671, -4.25817, -3.82144, -3.87928, -3.80975, -3.64084, -3.73846
0.26, 0.0319375, -4.44966, -3.37009, -3.52967, -4.69921, -5.00925, -4.78446, -4.78022, -4.58968, -4.81498, -4.83837, -5.21107, -4.84803, -4.37074, -4.08639, -4.01326, -3.8883, -3.91481, -3.82204, -3.67271, -3.83174
0.27, 0.0319375, -4.01682, -3.45816, -3.75755, -5.05842, -5.13659, -4.59057, -4.91878, -4.62973, -4.28214, -4.68388, -5.29397, -5.02339, -4.47489, -3.9907, -3.97243, -3.93648, -3.86323, -3.58609, -3.73208, -3.75624
0.28, 0.0319375, -3.49745, -3.12231, -3.94165, -5.32622, -5.05044, -5.0964, -5.2313, -4.82096, -4.98233, -5.37203, -5.11884, -4.878, -4.59746, -4.14699, -4.06822, -4.22867, -4.00586, -3.8425, -4.10133, -4.35377
0.29, 0.0319375, -4.17164, -3.23428, -4.01334, -5.23631, -4.99033, -5.2878, -5.46939, -4.95337, -5.47157, -5.31898, -5.04257, -4.90812, -4.55298, -4.33256, -4.15642, -4.33612, -4.37483, -3.89078, -4.11786, -4.43847
0.3, 0.0319375, -4.32309, -3.78442, -4.1352, -5.26637, -5.00329, -5.23307, -5.39752, -5.17735, -5.29489, -5.19109, -5.15062, -5.01314, -4.61146, -4.27721, -4.24998, -4.28495, -4.16884, -4.13728, -4.19547, -4.33399
0.31, 0.0319375, -4.05656, -4.2583, -4.5357, -4.60601, -4.92231, -5.36425, -5.72376, -5.51594, -5.63534, -5.25643, -5.01484, -5.19946, -4.7367, -4.49035, -4.31152, -4.10131, -4.35744, -4.16584, -4.2863, -4.03423
0.32, 0.0319375, -3.95433, -4.00071, -4.48135, -4.72879, -4.58268, -4.92502, -5.70803, -5.25232, -5.32293, -5.11093, -5.11072, -5.65536, -4.83534, -4.85439, -4.34073, -4.37091, -4.5061, -4.48754, -4.60501, -4.57459
0.33, 0.0319375, -4.121, -4.05383, -4.63955, -5.00788, -4.86748, -5.01892, -5.37545, -5.32003, -5.45994, -5.42068, -5.17154, -5.47542, -5.24217, -5.20653, -4.38413, -4.32059, -4.46252, -4.39319, -4.44143, -4.61586
0.34, 0.0319375, -4.21537, -4.04806, -4.52164, -5.18732, -4.93031, -4.97082, -5.20152, -5.62025, -5.61101, -5.75733, -5.32117, -5.21039, -5.24366, -5.07323, -4.63643, -4.84454, -4.73832, -4.74359, -4.76306, -4.40172
0.35, 0.0319375, -3.7635, -3.91859, -4.29489, -5.28288, -4.94637, -4.82086, -5.09464, -5.22232, -5.40743, -5.46539, -5.34631, -5.16772, -5.04722, -5.30661, -5.04428, -5.02887, -5.02889, -5.15306, -4.54751, -4.25162
0.36, 0.0319375, -3.21978, -3.65408, -4.37339, -4.87107, -4.4603, -5.10723, -4.88231, -5.13494, -5.81472, -5.19363, -5.02807, -5.375, -5.29026, -5.31482, -5.12321, -5.0543, -5.00934, -4.87296, -4.30497, -4.19341
0.37, 0.0319375, -3.8758, -3.96448, -4.25547, -4.69618, -4.5719, -4.85584, -4.92187, -5.34922, -5.61004, -5.02138, -4.83029, -4.96876, -5.25953, -5.05409, -4.8803, -5.06211, -5.05456, -4.54106, -4.21768, -4.14019
0.38, 0.0319375, -3.97548, -4.41651, -4.855, -5.0175, -5.00085, -5.09057, -4.99967, -5.01415, -5.32274, -5.23791, -5.31837, -5.33296, -5.15877, -4.98113, -4.81998, -4.98849, -4.96066, -4.44691, -4.11848, -4.14822
0.39, 0.0319375, -4.1649, -3.8449, -4.26461, -4.8983, -4.69696, -5.03644, -4.90319, -5.09826, -5.04898, -5.11984, -5.23307, -5.1454, -4.64681, -4.85889, -4.87364, -4.92433, -4.55412, -4.4777, -4.23292, -3.85377
0.4, 0.0319375, -3.51644, -4.24526, -4.47656, -4.18866, -4.16857, -5.11812, -5.25068, -5.56959, -5.41032, -5.16249, -5.34274, -5.41704, -4.8444, -4.8009, -4.70701, -4.73024, -4.42448, -4.44256, -4.15252, -3.7268
0.41, 0.0319375, -3.75963, -4.03093, -4.89292, -4.52014, -4.34592, -4.88804, -4.97567, -5.37095, -5.213, -5.03496, -4.88767, -5.34742, -4.97815, -4.98082, -4.6209, -4.63198, -4.30306, -4.6359, -3.88854, -3.70993
0.42, 0.0319375, -3.77554, -4.30557, -4.61914, -4.8772, -4.6863, -4.9286, -4.78359, -4.63973, -5.01875, -4.94983, -4.9987, -5.27289, -5.2644, -5.20059, -4.77389, -4.72179, -4.63133, -4.54514, -3.68018, -3.45355
0.43, 0.0319375, -3.70751, -4.20862, -4.40264, -4.24992, -4.5537, -5.13579, -5.40303, -4.8733, -5.64344, -5.57878, -5.40087, -5.30021, -5.05338, -4.97376, -4.90794, -4.65752, -4.5285, -4.31148, -3.70145, -3.26039
0.44, 0.0319375, -3.9698, -4.17635, -5.43018, -4.59314, -4.71297, -5.18225, -5.0056, -5.0815, -5.06041, -4.89881, -4.83884, -5.07446, -5.02081, -5.12045, -4.86032, -4.77209, -4.4886, -4.0618, -3.89901, -3.47188
0.45, 0.0319375, -3.93094, -4.22069, -5.21474, -5.00023, -5.05162, -5.16813, -4.78853, -4.82618, -4.84964, -5.29876, -5.18596, -5.17747, -5.01367, -5.23485, -4.99786, -4.92656, -4.62974, -4.14794, -3.72902, -3.66352
0.46, 0.0319375, -4.2208, -4.23845, -4.35256, -4.46875, -4.46856, -5.16763, -4.90263, -5.00492, -5.30619, -5.25338, -5.35198, -5.0685, -5.01312, -5.16754, -4.97715, -4.62539, -4.18143, -4.42842, -3.91569, -3.75425
0.47, 0.0319375, -4.29399, -4.38648, -4.80296, -4.61234, -4.7845, -5.24234, -5.28886, -5.6643, -5.78132, -5.38055, -5.59952, -5.31749, -5.4527, -5.22395, -4.9453, -4.70849, -4.62139, -4.64094, -3.96792, -3.78106
0.48, 0.0319375, -4.74285, -4.81627, -4.76117, -4.91625, -4.9591, -5.3926, -5.31284, -5.79892, -5.68065, -5.55452, -5.34107, -5.52888, -5.30779, -5.2053, -5.13869, -4.906, -4.7927, -4.34739, -4.0788, -3.88492
0.49, 0.0319375, -4.6867, -5.24178, -5.15472, -4.82199, -5.29401, -5.74499, -5.13084, -5.86198, -5.81383, -5.61648, -5.4049, -5.54746, -5.42986, -5.35344, -4.99955, -4.85835, -4.65999, -4.3273, -4.34759, -4.16415
0.5, 0.0319375, -4.98993, -5.39675, -5.26894, -4.82136, -5.35774, -5.50725, -5.09308, -5.73381, -5.74074, -5.68858, -5.53245, -5.43001, -5.49324, -5.23424, -5.08352, -4.91246, -4.85668, -4.45878, -4.25748, -4.22804
0.51, 0.0319375, -4.81651, -5.23882, -5.13874, -5.01261, -5.64338, -5.58133, -5.20691, -5.8962, -5.5181, -5.75857, -5.46304, -5.45004, -5.53177, -5.19514, -5.04295, -4.83088, -4.94258, -4.61408, -4.18836, -4.10443
0.52, 0.0319375, -4.15732, -4.69735, -5.05408, -4.81866, -5.42799, -5.08298, -4.78514, -4.97294, -5.31112, -5.73831, -5.40573, -5.26604, -5.27921, -5.20556, -5.17278, -5.04148, -4.80898, -4.84005, -4.06272, -4.27448
0.53, 0.0319375, -2.55235, -3.55509, -4.42461, -4.40596, -5.28361, -5.09245, -5.14977, -4.71217, -4.87378, -5.33676, -5.69314, -5.56874, -5.6567, -5.3287, -5.066, -5.17685, -5.06099, -4.73314, -4.35005, -4.28474
0.54, 0.0319375, -2.31972, -4.00706, -4.87821, -5.18551, -5.64033, -5.38704, -5.82111, -5.76019, -5.38846, -5.91393, -5.88593, -5.6607, -5.63921, -5.49674, -5.52439, -5.27298, -4.91944, -4.69835, -4.31391, -4.32193
0.55, 0.0319375, -2.95514, -4.56876, -4.76039, -5.23379, -5.41411, -6.25376, -5.88425, -5.86209, -5.40096, -6.07818, -5.61522, -5.53599, -5.83044, -5.28297, -5.69642, -5.31241, -5.05657, -4.7509, -4.61805, -4.18969
0.56, 0.0319375, -3.31722, -4.95789, -5.18833, -5.77395, -5.59878, -5.76314, -5.95246, -6.09107, -5.95049, -5.98499, -5.80844, -5.75705, -5.44853, -5.17681, -5.59454, -5.35769, -4.9956, -4.86274, -4.67347, -4.16131
0.57, 0.0319375, -2.96204, -3.37467, -3.92437, -5.17746, -5.51554, -5.77377, -5.93782, -5.80586, -5.17613, -5.78282, -5.92685, -5.91581, -5.46622, -5.44887, -5.55626, -5.6544, -5.25435, -4.96777, -4.70039, -4.62954
0.58, 0.0319375, -1.84702, -2.87004, -3.56101, -4.58021, -4.9009, -5.15079, -5.28224, -5.52759, -4.76065, -5.42789, -5.85389, -5.76911, -5.7452, -5.62366, -5.51412, -5.73236, -5.20725, -4.96717, -4.97719, -4.98498
0.59, 0.0319375, -1.84574, -3.70165, -4.48148, -5.69359, -5.62038, -5.79551, -6.06577, -6.13002, -6.15481, -6.11716, -5.8774, -5.81499, -5.41451, -5.32569, -5.41037, -5.39218, -5.24773, -5.31429, -5.21638, -5.17785
0.6, 0.0319375, -2.50869, -4.41963, -4.45382, -6.08351, -6.33814, -6.2976, -5.79309, -6.22932, -6.25712, -6.50768, -5.95537, -5.73968, -5.59326, -5.46772, -5.63813, -5.6728, -5.66132, -5.44222, -5.48097, -5.44015
0.61, 0.0319375, -3.16444, -5.10783, -5.28, -5.64733, -5.75288, -5.93075, -5.87731, -5.99255, -5.71232, -5.77773, -6.39958, -6.10839, -5.91521, -5.8247, -5.76595, -5.95795, -5.7821, -5.52735, -5.37065, -5.4431
0.62, 0.0319375, -3.90533, -5.60948, -5.3416, -5.97471, -5.77779, -6.28297, -5.74087, -5.96949, -6.12255, -5.92599, -6.11463, -6.09789, -6.03876, -6.07525, -5.9285, -6.01822, -5.75826, -5.59482, -5.49442, -5.64301
0.63, 0.0319375, -4.58627, -5.24833, -5.38842, -5.65084, -6.02261, -6.11339, -5.89025, -6.22285, -6.73566, -6.49462, -6.2172, -6.18176, -5.94679, -6.19379, -5.9728, -5.98448, -5.58519, -5.54477, -5.58175, -5.68492
0.64, 0.0319375, -3.32124, -5.15053, -5.48788, -5.4898, -5.79831, -6.08119, -6.05823, -5.85288, -6.05702, -6.08075, -5.6021, -5.95702, -6.05336, -5.82816, -5.88015, -5.7597, -5.56252, -5.34391, -5.35944, -5.464
0.65, 0.0319375, -3.39109, -5.16765, -5.42504, -5.76309, -5.7419, -6.17134, -6.65659, -6.03695, -5.83476, -6.07512, -5.84873, -6.26769, -5.918, -5.81264, -5.9, -5.4849, -5.58186, -5.44801, -5.54868, -5.58372
0.66, 0.0319375, -3.88618, -5.21288, -5.92033, -6.16211, -5.78216, -6.22813, -6.2946, -6.12136, -6.19286, -6.08115, -6.24483, -6.19236, -5.6908, -5.72029, -6.04375, -5.74248, -5.76516, -5.44774, -5.51858, -5.52544
0.67, 0.0319375, -4.84492, -5.55178, -5.99698, -6.02042, -5.83235, -6.14042, -5.92063, -5.88198, -6.10062, -6.019, -6.14415, -6.28801, -5.9262, -5.96686, -6.03531, -5.92573, -5.97542, -5.79196, -5.42185, -5.44506
0.68, 0.0319375, -5.04197, -5.76139, -5.77417, -5.82551, -6.19424, -6.31471, -6.34379, -6.02569, -5.87284, -6.22074, -6.02298, -6.01309, -6.1677, -5.84522, -5.70836, -5.62057, -5.85955, -5.90478, -5.57559, -5.409
0.69, 0.0319375, -4.33088, -5.1138, -5.28788, -5.23853, -5.34114, -5.87502, -6.2763, -6.18221, -5.79456, -6.11111, -5.88288, -5.60949, -5.61905, -5.73974, -5.78994, -5.2355, -4.78996, -4.7097, -5.28134, -5.36444
0.7, 0.0319375, -3.73418, -3.63308, -2.99123, -3.33655, -3.46195, -4.2876, -5.01113, -4.8039, -4.60783, -4.64261, -3.89546, -3.85634, -4.14411, -4.35122, -4.48443, -3.75895, -2.67277, -2.669, -3.52229, -4.46485
0.71, 0.0319375, -2.60047, -3.79464, -3.06095, -2.28896, -3.34622, -3.69144, -4.65027, -4.07931, -3.95611, -3.72542, -3.07578, -3.05063, -3.43261, -3.61393, -3.8662, -3.18475, -2.26264, -2.18056, -2.82465, -3.60258
0.72, 0.0319375, -2.70991, -2.97497, -4.13168, -2.41933, -2.61774, -4.11098, -3.55444, -4.00155, -3.48908, -3.35758, -2.63406, -2.47367, -2.86564, -3.05853, -3.24505, -2.74362, -1.9391, -2.16549, -2.6116, -3.38387
0.73, 0.0319375, -3.10338, -2.19901, -3.34218, -3.00296, -2.20343, -3.63551, -3.61923, -3.21336, -3.553, -2.94781, -2.22871, -2.39223, -2.59495, -2.80891, -3.00354, -2.46516, -1.59279, -2.01461, -2.47031, -3.26527
0.74, 0.0319375, -3.82256, -1.99128, -3.08071, -3.53595, -2.40276, -2.99873, -4.59208, -2.85123, -4.11903, -2.59843, -2.36436, -2.08109, -2.35448, -2.848, -2.74916, -2.40301, -1.59774, -1.61646, -2.16537, -2.94328
0.75, 0.0319375, -3.68934, -1.66307, -2.36954, -3.62879, -2.53249, -2.67211, -5.12092, -2.78466, -3.44791, -2.38829, -2.48324, -1.79103, -2.24719, -2.48198, -2.64146, -2.06836, -1.46182, -1.44416, -1.66895, -2.55103
0.76, 0.0319375, -3.84058, -1.4518, -1.73791, -4.15688, -3.3266, -2.76819, -5.1986, -3.18085, -3.04194, -2.40435, -2.27718, -2.09691, -2.28986, -2.32608, -2.58005, -2.58504, -1.57413, -1.42736, -1.37848, -2.40911
0.77, 0.0319375, -3.77732, -1.50875, -1.57649, -4.32808, -3.58948, -3.15389, -5.14302, -3.53132, -2.85678, -2.79945, -2.23575, -2.25567, -2.41359, -2.50421, -2.9233, -2.99455, -1.69387, -1.4875, -1.23442, -2.4155
0.78, 0.0319375, -4.45762, -1.60791, -1.497, -4.11849, -3.78802, -3.81117, -5.28799, -3.44924, -2.55722, -2.97224, -1.96571, -2.30001, -2.41938, -2.72578, -3.1974, -3.18432, -1.59425, -1.40802, -1.68686, -2.50035
0.79, 0.0319375, -4.73728, -1.59929, -1.27037, -4.17964, -3.67666, -2.72489, -4.15782, -3.49997, -2.16488, -3.10513, -1.54731, -2.53098, -2.2602, -2.6637, -3.0032, -2.69084, -1.84881, -1.455, -1.43135, -2.36633
0.8, 0.0319375, -5.21759, -1.79384, -0.967197, -3.98068, -3.93583, -2.4661, -3.27662, -4.44998, -2.11782, -3.40191, -1.45034, -2.53859, -2.1085, -2.96437, -3.13274, -2.38216, -1.40758, -1.23184, -1.44625, -2.04691
0.81, 0.0319375, -4.79876, -1.65464, -0.512438, -3.91708, -4.9002, -2.18556, -2.31517, -4.70169, -2.05257, -3.02094, -1.74502, -2.51333, -2.26043, -2.94376, -3.09753, -2.4115, -1.23363, -1.09451, -1.19186, -1.91639
0.82, 0.0319375, -4.29002, -2.09149, -0.262774, -2.75695, -4.3044, -2.39555, -1.77132, -4.73577, -2.2736, -2.57075, -2.09194, -2.01252, -2.49197, -2.98648, -3.27507, -2.84919, -1.43717, -1.52407, -1.25217, -2.2106
0.83, 0.0319375, -3.98307, -2.09738, -0.219828, -2.2383, -3.63952, -2.44499, -1.82979, -4.52139, -2.56274, -2.61202, -2.36387, -2.05836, -3.171, -3.35385, -3.63219, -3.06093, -1.80329, -2.09958, -1.79607, -2.77203
0.84, 0.0319375, -2.88152, -1.3681, -0.372298, -2.1709, -1.90189, -2.56161, -2.69959, -4.27678, -2.96942, -2.96248, -2.67151, -2.93943, -3.49932, -3.70192, -3.91234, -3.38564, -2.10843, -2.45031, -2.44555, -2.85981
0.85, 0.0319375, -3.16094, -1.98733, -1.06882, -2.11678, -1.758, -2.97686, -2.75127, -2.60834, -2.79292, -2.33239, -2.06458, -2.34925, -2.59802, -3.13328, -2.96897, -3.35294, -2.33638, -2.3707, -2.41362, -2.34628
0.86, 0.0319375, -2.43126, -2.23029, -0.743967, -2.20307, -2.67706, -3.32568, -2.89549, -2.44639, -2.31996, -2.1152, -2.04651, -2.09214, -2.10635, -2.53149, -2.53971, -2.75399, -2.21681, -2.28791, -2.36784, -2.20012
0.87, 0.0319375, -2.59036, -2.5715, -1.34112, -2.65589, -3.34651, -3.48897, -3.29251, -3.59586, -2.86889, -2.81787, -3.00853, -2.8997, -2.6924, -2.97252, -3.17016, -3.08642, -2.7488, -2.62266, -2.6668, -2.59539
0.88, 0.0319375, -2.52794, -2.81676, -2.1764, -3.23801, -3.53232, -4.22355, -4.37445, -4.23191, -3.74608, -3.34953, -2.98598, -3.07415, -3.10134, -3.26781, -3.50495, -3.70296, -3.18593, -3.09277, -3.12524, -3.37917
0.89, 0.0319375, -3.06337, -3.27723, -2.61551, -3.2915, -3.87703, -4.31355, -4.28737, -4.66517, -4.37123, -4.01613, -2.81953, -3.52231, -3.46476, -3.49538, -3.60423, -3.60469, -3.32486, -3.61912, -3.54713, -3.67125
0.9, 0.0319375, -2.83544, -2.85461, -2.26229, -4.14815, -4.24548, -4.4202, -4.6299, -4.54536, -4.34995, -3.96829, -3.2128, -3.81848, -3.61565, -3.69525, -3.82753, -3.33721, -3.23346, -3.75942, -3.56834, -3.94243
0.91, 0.0319375, -2.80118, -1.89214, -0.822543, -2.246, -2.91923, -3.75692, -3.87767, -4.12417, -3.77648, -3.65648, -3.54942, -3.73119, -3.661, -3.65506, -3.9017, -3.64669, -3.3374, -3.56965, -3.87762, -3.92625
0.92, 0.0319375, -3.23055, -1.12471, 0.327722, -1.69198, -2.21126, -2.64941, -2.09359, -3.56164, -2.18921, -2.34534, -2.74169, -2.71758, -2.82693, -2.82843, -2.94082, -2.85241, -2.50736, -2.58669, -3.02427, -3.23005
0.93, 0.0319375, -3.96561, -1.15426, 0.497533, -1.97743, -2.98325, -2.18736, -1.66599, -3.65655, -1.76711, -2.05327, -2.4004, -2.39657, -2.31082, -2.57425, -2.58841, -2.36216, -1.86505, -1.91154, -2.51588, -2.86798
0.94, 0.0319375, -3.51308, -0.197232, 0.332348, -2.8515, -3.43758, -1.86965, -2.32525, -3.47949, -1.73696, -2.64698, -2.2836, -2.8928, -2.87475, -2.95588, -2.88709, -2.7243, -1.76612, -1.90988, -2.53923, -2.92018
0.95, 0.0319375, -3.76045, -0.0230319, -0.330583, -2.93155, -3.12209, -2.65532, -3.77967, -3.46658, -2.96551, -3.42172, -3.51601, -3.64469, -3.54485, -3.53482, -3.53043, -3.2093, -2.31717, -2.63022, -2.87645, -3.31188
0.96, 0.0319375, -3.798, -0.118665, -0.530361, -2.95054, -3.50501, -3.62115, -4.34094, -4.40288, -3.88363, -3.34022, -4.03036, -4.01755, -3.42322, -3.64774, -4.09433, -3.60666, -3.00654, -3.10629, -3.00024, -3.56567
0.97, 0.0319375, -3.19619, -0.381396, -0.952148, -3.20061, -3.42325, -3.95008, -4.52107, -4.5259, -3.86057, -3.4222, -4.06689, -4.04292, -3.89564, -3.9691, -3.92355, -3.79862, -3.0415, -3.39891, -3.54744, -3.78793
0.98, 0.0319375, -3.09074, -0.902083, -1.28801, -3.62421, -3.65887, -3.91533, -4.82121, -5.17359, -4.53562, -4.04066, -4.30327, -4.41375, -4.17172, -4.16198, -4.09805, -4.01588, -3.18208, -3.56887, -3.86608, -3.88718
0.99, 0.0319375, -3.77653, -1.61517, -1.98191, -4.01264, -4.53247, -4.60903, -4.6793, -5.20708, -4.76418, -4.45389, -4.22088, -4.5067, -4.38344, -4.34553, -4.47668, -3.82338, -3.50298, -3.74002, -3.94149, -4.03022
1, 0.0319375, -3.53997, -1.79099, -2.00937, -4.26243, -4.26427, -4.11288, -4.87578, -5.47918, -4.98715, -4.66165, -4.31589, -4.60055, -4.4007, -4.38063, -4.81997, -4.21167, -3.88817, -4.08872, -4.08507, -4.35575
1.01, 0.0319375, -3.36547, -2.18509, -1.8939, -4.5, -5.08638, -4.8957, -5.46538, -5.65176, -4.99678, -4.73329, -4.66793, -4.72106, -4.63558, -4.69467, -4.83603, -4.35017, -4.23525, -4.52674, -4.64058, -4.57667
1.02, 0.0319375, -3.78339, -2.22397, -1.94304, -4.48125, -5.24194, -5.38065, -5.32483, -5.47579, -5.35792, -5.18967, -5.15973, -4.98327, -4.86415, -4.70043, -4.93111, -4.69398, -4.3099, -4.71987, -4.62812, -4.80661
1.03, 0.0319375, -4.60531, -2.50391, -2.10441, -4.6294, -5.56252, -5.53154, -5.4074, -5.66945, -4.95755, -4.94894, -5.16584, -4.83112, -5.09942, -4.92555, -5.11916, -4.88408, -4.47861, -4.80698, -4.81327, -5.02176
1.04, 0.0319375, -5.00521, -2.8016, -2.52365, -4.66014, -5.30819, -5.34179, -5.27013, -5.98365, -4.87624, -5.10806, -5.24398, -4.79641, -4.91623, -5.00863, -4.84041, -4.83198, -4.67439, -4.75039, -4.91129, -4.85487
