# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.3, 0.0319375, 1.39439, 2.26101, 1.56938, 1.75159, 0.266656, 0.729988, 0.592522, 1.02707, 0.425754, 0.67431, 0.346878, 0.41931, 0.869291, 0.432093, 0.432563, 0.413444, 0.294813, 0.310444, 0.361828, 0.116862
0.31, 0.0319375, 0.904607, 1.74947, 1.43116, 1.87194, -0.0921669, 0.72919, 0.555545, 0.918189, 0.795467, 0.296183, 1.07881, 1.02283, 1.01655, 0.672844, 0.510216, 0.460554, 0.255835, 0.169138, 0.157521, -0.221329
0.32, 0.0319375, 0.745924, 1.72138, 1.53666, 1.74957, 0.198103, 0.942967, 0.674849, 1.40296, 0.894949, 0.580861, 1.43359, 1.05195, 0.862065, 0.659121, 0.504159, 0.484217, 0.0870383, 0.057848, 0.283615, -0.219611
0.33, 0.0319375, 0.585945, 1.3715, 1.69987, 1.9173, 0.215869, 0.971876, 0.839979, 1.35664, 0.801128, 0.482469, 1.60652, 0.64663, 0.605716, 0.531655, 0.421649, 0.238397, -0.212386, -0.00791202, 0.136009, -0.346624
0.34, 0.0319375, 0.17659, 1.1986, 1.62447, 1.85891, 0.944638, 1.41628, 0.961663, 1.16051, 0.661931, 0.743073, 1.22452, 0.678606, 0.415522, 0.235271, 0.484288, 0.251452, -0.141882, -0.14037, -0.162444, -0.565797
0.35, 0.0319375, 1.11951, 2.02804, 1.3755, 1.05416, 1.19346, 1.72327, 1.09291, 0.998042, 0.718228, 0.576826, 1.07868, 0.544524, 0.241217, 0.127788, 0.316227, 0.0165255, -0.128634, -0.019621, -0.165175, -0.563527
0.36, 0.0319375, 1.46402, 2.45037, 1.77915, 1.56415, 0.986889, 1.41632, 0.901085, 0.610097, 0.444994, 0.482795, 1.42649, 0.577962, 0.0135761, -0.0850842, 0.184643, -0.0334837, -0.279733, -0.280362, -0.289007, -0.573272
0.37, 0.0319375, 1.5414, 2.4135, 2.08788, 1.81849, 1.0504, 1.40162, 0.848943, 0.468079, 0.892455, 0.607701, 1.37155, 0.694845, 0.332856, -0.0676983, 0.344455, 0.076917, -0.0375541, -0.320686, -0.331176, -0.407623
0.38, 0.0319375, 0.796585, 2.11759, 1.66963, 1.45452, 0.452669, 1.46885, 0.727635, 0.532207, 0.819171, 0.460689, 1.01681, 0.107606, 0.173356, 0.0624144, 0.49322, 0.0205783, -0.278327, -0.422318, -0.439251, -0.87173
0.39, 0.0319375, 0.700211, 2.04383, 2.01405, 1.65697, 0.339801, 0.88514, 0.622231, 0.451436, 0.804383, 0.731349, 0.905006, -0.0788396, 0.158843, -0.136267, 0.307902, 0.00561743, -0.311412, -0.219213, -0.29271, -0.46857
0.4, 0.0319375, 0.655799, 1.74797, 1.70001, 1.37723, 0.368877, 1.27019, 0.885621, 0.661169, 0.716973, 0.688373, 0.80077, 0.195853, 0.122528, -0.158164, -0.10604, -0.124639, -0.429873, -0.276848, -0.285989, -0.443917
0.41, 0.0319375, 0.533432, 1.46872, 1.42139, 1.53062, 0.734556, 1.59204, 0.966844, 0.963212, 0.459151, 0.362267, 0.925159, 0.366699, 0.18124, -0.25935, -0.213741, -0.14582, -0.591751, -0.502443, -0.470565, -0.193874
0.42, 0.0319375, 0.419453, 1.09757, 1.39056, 0.909369, 0.649936, 1.46211, 0.620946, 0.192144, 0.48049, 0.453594, 0.752481, 0.372538, 0.218861, -0.129947, 0.0361858, 0.0269657, -0.479097, -0.417424, -0.599574, -0.355907
0.43, 0.0319375, 0.869736, 1.17564, 1.28412, 0.797432, 0.416155, 1.6367, 0.297725, 0.170226, 0.804329, 0.572776, 0.580911, 0.0919507, 0.206473, 0.0455303, 0.128323, -0.0469481, -0.401376, -0.426468, -0.616417, -0.305258
0.44, 0.0319375, 1.06657, 1.54104, 0.887269, 0.777744, 0.430362, 1.23253, -0.16151, 0.330389, 0.787267, 0.49565, 0.378184, -0.0260729, 0.110879, 0.138521, 0.0708629, -0.00606003, -0.551134, -0.476381, -0.62506, -0.260159
0.45, 0.0319375, 1.30917, 1.81346, 1.23102, 0.959123, 0.589493, 0.87874, 0.123865, 0.247395, 0.804909, 0.427426, 0.535215, 0.314504, 0.120817, -0.0372224, 0.133133, 0.079038, -0.562099, -0.659951, -0.757397, -0.59303
0.46, 0.0319375, 1.82624, 2.25015, 1.63973, 0.992622, 0.910762, 0.956709, 0.605204, 0.165517, 0.448442, 0.362523, 0.594972, 0.176403, 0.223234, 0.0889907, -0.0607588, -0.0967406, -0.558131, -0.852439, -0.393439, -0.179412
0.47, 0.0319375, 1.9172, 2.34263, 1.28965, 0.761571, 0.79984, 0.757473, 0.845616, 0.357277, 0.832378, 0.8264, 0.494906, 0.420596, -0.0190137, -0.273938, -0.0652145, -0.0742644, -0.434304, -0.629158, -0.661354, -0.49622
0.48, 0.0319375, 1.93578, 2.31837, 1.33074, 0.167249, 0.620901, 0.155739, 0.281198, 0.227185, 1.19522, 0.990157, 0.926541, 0.201692, 0.187389, -0.032531, 0.138314, 0.0156941, -0.207068, -0.599318, -0.64222, -0.671686
0.49, 0.0319375, 2.05761, 2.36885, 1.60398, 0.711586, 0.862829, 0.726104, 0.312327, 0.271465, 1.35026, 1.07756, 0.857485, 0.427343, 0.148896, 6.90198e-05, 0.0307601, -0.185471, -0.271037, -0.817714, -0.656457, -0.312693
0.5, 0.0319375, 2.10973, 2.3981, 1.55733, 0.765416, 1.01547, 1.02399, 0.391585, 0.272615, 1.16324, 0.628509, 0.753485, 0.524833, 0.297245, 0.137191, -0.0989461, -0.209336, -0.413913, -0.685627, -0.855396, -0.383412
0.51, 0.0319375, 2.00843, 2.46808, 2.00487, 1.25563, 1.06248, 1.18414, -0.0376066, 0.246698, 0.98418, 0.593088, 0.585629, 0.289559, 0.113998, 0.0986462, -0.0135017, -0.154423, -0.38041, -0.319143, -0.74842, -0.561665
0.52, 0.0319375, 1.86526, 2.12406, 1.33204, 0.931299, 0.988374, 1.48167, 0.944572, 0.741227, 1.53327, 0.872689, 0.399595, 0.270827, 0.0091389, -0.089013, 0.351083, 0.134678, -0.193673, -0.0499733, -0.595116, -0.57228
0.53, 0.0319375, 1.67617, 2.00819, 1.89345, 1.03104, 0.582304, 1.21325, 1.21521, 0.721023, 1.29006, 0.628724, 0.646964, 0.512943, 0.100861, 0.134812, 0.1801, -0.052572, -0.391316, -0.204206, -0.752978, -0.826408
0.54, 0.0319375, 1.77006, 1.81928, 1.31801, 0.515563, 0.667954, 1.15344, 1.36563, 1.02831, 0.99355, 0.224577, 0.277691, 0.460378, -0.0241024, 0.100901, 0.0143939, -0.0504983, -0.286752, -0.158446, -0.846544, -0.63009
0.55, 0.0319375, 1.26208, 1.6176, 1.54447, 1.00171, 0.958155, 1.02875, 0.932958, 1.05369, 0.824051, 0.218875, 0.663716, 0.272445, 0.238998, 0.295544, 0.139569, 0.26677, 0.0615024, -0.00304489, -0.647647, -0.495309
0.56, 0.0319375, 1.69235, 2.19664, 1.87932, 1.41063, 0.778413, 0.418009, 0.87966, 1.16601, 0.609204, 0.48032, 0.778956, 0.41748, 0.15067, 0.340019, 0.332259, 0.500808, 0.117752, 0.0256258, -0.235217, -0.515002
0.57, 0.0319375, 1.36202, 1.893, 1.50962, 1.35804, 0.831874, 0.766012, 0.957924, 0.601058, 0.563888, 0.227817, 0.614079, 0.568648, -0.0820977, 0.344376, 0.408572, 0.376938, 0.321401, 0.308559, 0.383818, -0.0270947
0.58, 0.0319375, 1.46919, 1.68827, 1.33326, 0.637008, 0.501638, 1.17177, 0.669464, 1.16304, 0.745835, 0.290764, 0.581584, 0.25747, -0.151231, 0.557554, 0.562391, 0.466298, 0.62413, 0.605072, 0.582848, 0.560903
0.59, 0.0319375, 1.48177, 1.44946, 1.79266, 0.856381, 0.5046, 1.26637, 0.558678, 0.92244, 0.581359, 0.230122, 0.254621, 0.357556, -0.242817, 0.51821, 0.552536, 0.770542, 0.884623, 0.57072, 0.56399, 0.739302
0.6, 0.0319375, 1.30523, 1.47989, 1.37874, 0.92583, 0.321906, 0.11747, 0.610271, 1.07401, 0.324936, 0.259571, 0.48976, 0.650386, -0.293443, 0.268525, 0.454957, 0.885816, 0.745888, 0.526859, 0.647791, 0.826921
0.61, 0.0319375, 1.09117, 1.4431, 1.384, 0.676972, 0.12216, 0.660838, 0.759468, 0.891676, 0.694805, -0.00680702, -0.0325494, 0.480173, -0.170321, 0.248998, 0.482421, 0.788253, 0.740394, 0.575345, 0.535441, 0.409656
0.62, 0.0319375, 1.38364, 1.77097, 2.1436, 0.933804, 0.38451, 1.2745, 0.881065, 0.863167, 0.506939, 0.00594088, 0.340363, 0.654727, -0.0117623, 0.297773, 0.522015, 0.718859, 0.88406, 0.460802, 0.498023, 0.470922
0.63, 0.0319375, 1.38915, 1.42066, 2.06084, 1.01643, 0.567764, 1.48251, 1.16942, 0.587211, 0.391396, 0.385854, 0.206335, 0.358031, 0.148473, 0.330074, 0.313622, 0.486999, 0.690698, 0.234165, 0.356905, 0.364321
0.64, 0.0319375, 1.35345, 1.28278, 1.7174, 1.19473, 0.737526, 1.4969, 1.3363, 0.734955, 0.323951, 0.220021, 0.215075, 0.632279, -0.290572, 0.122943, 0.252919, 0.522001, 0.47777, 0.234706, 0.208904, 0.366459
0.65, 0.0319375, 1.59538, 1.09677, 1.07776, 1.37935, 1.28408, 1.06186, 1.10608, 0.873771, 0.114087, -0.159294, 0.124556, 0.560292, -0.33894, 0.0976327, 0.167818, 0.0867581, 0.3033, 0.0694325, 0.175717, 0.218411
0.66, 0.0319375, 1.48941, 1.29724, 1.50106, 1.32309, 0.89289, 0.753166, 1.24564, 0.58091, 0.496323, 0.214903, 0.125644, 0.353483, -0.42146, -0.167859, 0.192212, -0.0547865, 0.165653, -0.00640352, -0.0271619, 0.0191786
0.67, 0.0319375, 1.21123, 1.10839, 1.98348, 1.71569, 0.892835, 1.17801, 1.29175, 1.11061, 0.506772, 0.00466948, 0.393574, 0.520671, -0.0860286, 0.135286, 0.266747, -0.222919, 0.0484455, 0.106142, -0.175286, -0.184045
0.68, 0.0319375, 1.17539, 1.59596, 1.71943, 1.62042, 1.00592, 0.788446, 1.29094, 1.02985, 0.919375, 0.753052, 0.915131, 0.516165, 0.33289, 0.365824, 0.311916, 0.0043252, 0.141591, 0.0725472, -0.0898899, -0.125132
0.69, 0.0319375, 1.49415, 2.29241, 1.453, 1.16197, 0.60967, 0.890662, 1.32784, 1.31334, 1.00978, 0.882443, 0.984844, 0.702802, 0.48091, 0.598859, 0.477192, 0.103292, 0.144121, -0.114237, -0.361751, -0.176225
0.7, 0.0319375, 1.42715, 2.59978, 1.49214, 1.1595, 1.05715, 0.996584, 1.13333, 1.35187, 0.900864, 0.922751, 1.35955, 0.826885, 0.451716, 0.287299, 0.575482, -0.00358861, -0.048156, -0.312464, -0.569265, -0.272504
0.71, 0.0319375, 1.5006, 2.89074, 2.08541, 1.13813, 1.25435, 1.24075, 1.16187, 1.16119, 0.971173, 1.24462, 1.00702, 0.726855, 0.762615, 0.643886, 0.506828, 0.08984, -0.290455, -0.305404, -0.423776, -0.506295
0.72, 0.0319375, 0.736147, 2.74775, 2.04155, 0.840471, 0.610587, 0.480363, 1.00996, 1.19904, 1.28595, 1.58802, 1.2582, 1.04769, 0.665248, 0.465772, 0.518387, 0.106224, -0.443541, -0.580012, -0.409217, -0.437073
0.73, 0.0319375, 1.26423, 2.91024, 1.78939, 0.767094, 0.874193, 0.664887, 1.38369, 1.44119, 1.47996, 1.27642, 1.22186, 0.939178, 0.52689, 0.564622, 0.455684, 0.221559, -0.29621, -0.563155, -0.590377, -0.270722
0.74, 0.0319375, 1.17332, 2.29455, 1.70832, 1.27783, 1.48847, 1.08937, 1.47625, 1.31791, 1.04165, 1.25853, 0.914167, 0.903133, 0.378814, 0.468743, 0.67996, 0.14939, -0.251181, -0.502891, -0.47933, -0.407705
0.75, 0.0319375, 1.33141, 2.541, 1.33165, 0.821977, 1.2764, 1.02536, 1.51242, 1.40364, 1.10527, 1.20614, 0.981142, 1.13763, 1.36382, 1.01009, 1.04982, 0.845878, 0.691884, 0.227187, 0.681222, 0.351344
0.76, 0.0319375, 2.03674, 2.33787, 1.1935, 0.664134, 1.24567, 1.0252, 1.44433, 1.25054, 1.52067, 1.41334, 1.38885, 0.931273, 1.52684, 1.28558, 1.22968, 0.921423, 1.40569, 0.447786, 0.981563, 0.576777
0.77, 0.0319375, 1.78983, 2.3685, 1.31095, 0.441191, 1.59465, 1.13891, 0.982411, 1.55341, 1.46723, 1.4049, 1.3206, 1.03141, 1.73013, 1.4641, 1.38639, 0.863531, 1.41754, 0.496185, 0.81048, 0.35572
0.78, 0.0319375, 0.861539, 1.5596, 1.09857, 0.644772, 0.988098, 1.03534, 1.09054, 0.874374, 1.45392, 1.25526, 0.898349, 0.935386, 1.49805, 1.1252, 1.1247, 0.776342, 1.24151, 0.687349, 0.530381, 0.179226
0.79, 0.0319375, 1.22591, 2.1806, 1.14055, 0.844138, 0.826905, 1.0114, 0.655883, 0.795168, 1.44841, 1.27943, 0.792985, 0.806772, 1.31315, 0.999417, 0.990119, 0.515519, 0.918636, 0.380644, 0.35906, 0.294477
0.8, 0.0319375, 1.37145, 2.08711, 1.21652, 1.11532, 0.92009, 0.94423, 0.671774, 1.12391, 1.18222, 1.19288, 0.916127, 0.752568, 1.3589, 0.936674, 1.13492, 0.48013, 0.714528, 0.411364, 0.562357, 0.330181
0.81, 0.0319375, 0.641869, 1.56936, 0.91948, 1.21154, 1.12221, 0.961826, 0.26416, 0.790251, 0.411626, 0.782547, 0.835007, 0.607679, 1.03008, 0.82932, 0.997367, 0.533987, 0.839465, 0.358552, 0.496597, 0.305484
0.82, 0.0319375, 0.718327, 1.29842, 0.594218, 0.920477, 0.921496, 0.818877, 0.489894, 0.592846, 0.737643, 0.96323, 0.744456, 0.864757, 1.2405, 1.18008, 0.690599, 0.451962, 0.724641, 0.244636, 0.0522528, 0.0414768
0.83, 0.0319375, 1.39097, 1.69895, 1.07931, 1.54565, 1.08152, 0.593842, 1.12305, 0.913407, 1.15376, 1.07605, 0.757833, 0.730446, 1.22923, 1.08315, 0.67222, 0.120671, 0.616213, 0.0803223, -0.111062, -0.102016
0.84, 0.0319375, 2.00049, 2.27485, 1.40278, 1.50864, 0.972209, 0.610752, 1.37042, 1.00934, 1.45569, 0.950004, 0.639227, 0.727887, 1.16371, 0.782133, 0.739346, 0.171491, 0.353527, -0.091199, -0.209214, -0.280428
0.85, 0.0319375, 1.8674, 1.8495, 1.64895, 1.62554, 0.984845, 1.06824, 1.08907, 1.16544, 1.45783, 0.935161, 0.606344, 0.702258, 1.37296, 0.958447, 1.02101, 0.322015, 0.396426, 0.0111798, -0.334437, -0.616683
0.86, 0.0319375, 1.55289, 1.57067, 1.79172, 1.66419, 0.960379, 0.788895, 1.50571, 0.998962, 1.16572, 0.910512, 0.828165, 0.924373, 1.27271, 0.63575, 0.905172, 0.114185, 0.238721, -0.245574, -0.462657, -0.521871
0.87, 0.0319375, 0.799708, 1.41043, 1.71313, 1.48229, 1.29296, 1.15786, 1.82221, 1.28213, 1.31636, 0.942675, 0.703784, 1.0489, 1.21345, 0.925642, 0.832832, 0.178139, -0.0526315, -0.655814, -0.544265, -0.58046
0.88, 0.0319375, 1.26831, 1.28142, 1.86157, 1.97802, 1.89498, 1.07596, 1.65123, 1.10698, 1.87124, 1.27812, 0.948064, 0.785758, 1.0507, 0.914259, 0.854535, 0.0137734, 0.0625948, -0.607922, -0.838501, -1.0255
0.89, 0.0319375, 1.76969, 1.55413, 1.39058, 1.6921, 1.91273, 0.986638, 1.71678, 0.964399, 1.72207, 1.10839, 0.946484, 0.751743, 0.95566, 0.697578, 0.477828, -0.0737574, -0.27796, -0.768399, -0.777255, -0.940067
0.9, 0.0319375, 1.49468, 1.74395, 1.54743, 2.06937, 2.05507, 0.770712, 1.75511, 1.06476, 1.49796, 0.543198, 0.599129, 1.18217, 1.45246, 0.834845, 0.630013, 0.201352, -0.207791, -0.716597, -0.784636, -0.969646
0.91, 0.0319375, 2.07362, 1.69462, 1.48311, 2.17752, 2.00352, 0.667356, 1.83614, 1.15209, 1.56759, 0.869738, 0.726418, 1.44892, 1.35949, 0.905174, 0.835239, 0.266659, -0.110373, -0.89137, -1.16087, -1.11643
0.92, 0.0319375, 2.02428, 1.52398, 0.975912, 2.24645, 2.20431, 1.10819, 2.03842, 0.985423, 1.76361, 0.651726, 0.590954, 1.24127, 1.04892, 0.600993, 0.741773, 0.206212, -0.2169, -0.967, -1.03694, -0.82058
0.93, 0.0319375, 1.89125, 1.43635, 0.868705, 1.99458, 2.18673, 1.00177, 1.88312, 1.07592, 1.66143, 0.567823, 0.510751, 1.43352, 0.955102, 0.710913, 0.854444, 0.158481, -0.521402, -0.824344, -1.04457, -0.87804
0.94, 0.0319375, 1.3574, 1.21942, 0.993873, 1.69865, 1.84386, 0.945129, 2.08046, 0.867635, 1.32991, 0.44585, 0.61098, 0.910118, 1.04147, 0.957003, 0.802527, 0.139732, -0.620779, -0.908288, -0.690028, -0.585375
0.95, 0.0319375, 1.14684, 1.08764, 1.16084, 1.67978, 1.63551, 0.997541, 2.09523, 0.423582, 0.125149, 0.183664, 0.601436, 0.799779, 1.03297, 1.12219, 1.21228, 0.401585, -0.528716, -0.793942, -0.631918, -0.524935
0.96, 0.0319375, 1.12858, 0.832243, 1.33842, 2.06726, 2.19001, 1.01629, 1.70888, 0.406644, 0.51185, 0.236064, 0.423228, 0.874418, 1.21162, 0.851036, 1.02802, 0.467817, -0.420649, -0.432075, -0.503351, -0.472522
0.97, 0.0319375, 1.53796, 1.10557, 0.865745, 2.21697, 2.23268, 1.60522, 2.05164, 0.809965, 1.06226, 0.678031, 0.259108, 0.620106, 1.10006, 0.921237, 1.11589, 0.396764, -0.0470136, 0.0552581, -0.239262, -0.398084
0.98, 0.0319375, 1.53226, 0.585988, 0.844767, 2.07998, 2.15967, 1.70422, 1.99183, 0.9206, 1.14649, 0.56067, 0.231779, 0.723607, 1.15389, 1.10684, 1.13363, 0.455986, -0.113569, 0.128668, -0.0194028, -0.16952
0.99, 0.0319375, 1.57008, 1.0157, 0.908603, 1.15451, 1.1582, 1.64454, 1.79927, 1.12551, 0.975878, 0.386651, 0.159221, 0.447212, 1.15177, 1.27531, 0.871222, 0.536399, 0.140969, 0.188862, 0.231881, -0.136223
1, 0.0319375, 0.808662, 0.907528, 0.765947, 1.47423, 1.21234, 1.40357, 1.6878, 1.11378, 1.08366, 0.375934, 0.163263, 0.45385, 1.0745, 1.21944, 1.14032, 0.789703, 0.304333, 0.364978, 0.406817, -0.224865
1.01, 0.0319375, 1.42064, 1.05031, 1.13709, 1.63246, 0.932692, 1.87987, 1.75295, 1.33612, 0.929689, 0.0298438, -0.124478, 0.592673, 1.14659, 1.27531, 1.12803, 0.520413, 0.411054, 0.737203, 0.607347, -0.243861
1.02, 0.0319375, 1.27044, 1.32603, 0.727396, 2.02147, 1.50503, 2.18054, 1.86541, 1.61441, 1.27387, -0.146194, -0.263468, 0.338951, 1.1278, 1.25149, 1.13542, 0.339092, 0.225278, 0.442369, 0.540451, -0.0864551
1.03, 0.0319375, 1.46815, 1.12238, 0.966875, 1.94097, 1.39221, 2.19653, 1.83008, 1.72428, 1.25916, 0.0716235, -0.204605, 0.314506, 1.06896, 1.16763, 0.785469, 0.429362, 0.0420175, 0.170352, 0.214483, -0.166848
