# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.66173, -5.17865, -4.67726, -3.63594, -3.29455, -4.20249, -3.70442, -3.87549, -3.41793, -4.30629, -4.54236, -4.07674, -3.81966, -3.82815, -3.77169, -4.10556, -4.58239, -4.11113, -4.27318, -4.43738, -4.39578, -4.47047, -5.04783, -4.4298, -4.48896, -4.56287, -4.59395, -4.46053, -4.66504, -4.38365
0.02, 0.0319375, -3.11634, -4.36306, -4.23587, -2.97344, -2.46495, -2.90059, -3.10808, -3.00876, -2.83934, -3.04577, -3.77871, -3.82165, -3.27501, -2.84191, -2.37001, -3.32973, -3.27818, -3.33544, -3.76257, -3.67261, -3.64252, -3.74823, -3.65419, -4.06496, -3.91579, -4.00727, -3.82519, -3.76216, -3.95006, -3.72883
0.04, 0.0319375, -3.07445, -3.66704, -2.98615, -2.25756, -2.58583, -3.0239, -2.90061, -3.21105, -2.95149, -2.46742, -2.79213, -2.95496, -2.79409, -2.74865, -2.85351, -2.52329, -2.76953, -3.2298, -2.71125, -3.22737, -3.09863, -3.02702, -3.7134, -3.47429, -3.51314, -3.6849, -3.68929, -3.45213, -3.50408, -3.29583
0.06, 0.0319375, -2.6011, -2.93797, -3.04624, -2.44666, -2.13258, -2.21772, -2.62506, -2.67511, -2.24052, -2.24079, -2.0888, -2.17484, -2.16469, -2.14021, -2.58468, -2.06104, -2.48793, -2.77121, -2.90408, -3.01193, -2.77534, -2.94517, -3.00491, -3.48259, -3.44904, -3.22128, -2.98598, -3.09082, -3.49564, -3.14576
0.08, 0.0319375, -3.31615, -2.1588, -2.31824, -2.68004, -2.55234, -2.16354, -1.83352, -1.81595, -1.69219, -2.33627, -2.39787, -2.19482, -2.32124, -2.2726, -1.84421, -2.06967, -1.67338, -2.04826, -2.29707, -2.92021, -2.71309, -2.60779, -2.83652, -3.14524, -3.03803, -3.18448, -3.132, -2.94386, -2.92576, -2.79287
0.1, 0.0319375, -2.33115, -2.87876, -2.68193, -2.28526, -2.4218, -2.45088, -1.94055, -2.39346, -2.30469, -2.15745, -2.19466, -1.76173, -1.8456, -1.67275, -1.8986, -1.71643, -1.75618, -1.99017, -1.93482, -2.14627, -2.32049, -2.42524, -2.53272, -2.72596, -2.92463, -2.98965, -2.56314, -2.90477, -3.06594, -2.82325
0.12, 0.0319375, -2.65474, -2.58581, -2.0198, -2.22062, -1.97304, -2.47362, -2.55153, -1.81216, -1.73781, -2.18959, -2.43886, -1.2561, -1.60159, -1.97087, -1.81769, -1.75447, -1.96402, -2.10383, -1.7778, -2.10079, -2.23537, -2.9437, -2.99324, -3.03829, -2.74669, -2.86199, -2.53178, -2.98663, -2.80438, -2.6849
0.14, 0.0319375, -2.27517, -3.30685, -2.2713, -2.12054, -2.19916, -1.89466, -1.89773, -1.81925, -1.87948, -2.33044, -2.28108, -0.928533, -1.06492, -0.994148, -1.2014, -1.5099, -1.67779, -1.99614, -2.23039, -2.25702, -2.16525, -2.44408, -2.63532, -2.46615, -2.52139, -2.37651, -2.6514, -2.72464, -2.57398, -2.18514
0.16, 0.0319375, -2.33422, -1.9178, -2.22991, -1.80776, -1.78213, -1.80487, -2.45129, -2.09007, -1.23962, -1.52979, -1.81119, -1.2623, -1.25964, -1.71205, -1.79318, -1.51788, -1.55365, -1.71553, -1.66639, -1.97091, -2.23734, -2.51951, -2.59361, -2.62754, -2.65462, -2.37759, -2.68617, -2.66845, -2.51413, -2.43785
0.18, 0.0319375, -1.8845, -1.69766, -1.71669, -1.3948, -1.3078, -1.68098, -1.42506, -1.46037, -1.13966, -1.16906, -1.48442, -0.844858, -0.8651, -1.23395, -1.66928, -1.47682, -1.32869, -1.50087, -1.80621, -1.65303, -1.81659, -2.03761, -2.78979, -2.6475, -2.64117, -2.69868, -2.3309, -2.65927, -2.74048, -2.47157
