# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
33.35, 0.0319405, -1.96111, -1.14365, -3.84597, -2.45364, -0.490666, -2.48521, -1.6664, -1.5067, -1.07646, -0.640678, 0.462939, 1.14718, 0.591319, 0.308848, 0.428846, 0.780836, 0.282215, -0.189759, -0.741773, -0.812739
33.36, 0.0319366, -1.74251, -0.797419, -3.96057, -2.2011, -0.523864, -2.66527, -1.65551, -1.45907, -1.18489, -0.626463, 0.648553, 1.21621, 0.500332, 0.0466251, 0.242708, 0.632612, 0.224355, -0.465437, -0.98677, -0.975669
33.37, 0.0319405, -1.734, -1.05981, -3.82084, -2.01172, -0.786554, -2.804, -1.71238, -1.82738, -1.33525, -0.725611, 0.510402, 1.19177, 0.195664, 0.151552, 0.185876, 0.749236, 0.458033, -0.440549, -0.994256, -0.943474
33.38, 0.0319366, -1.68817, -1.32517, -3.72093, -1.93085, -0.670353, -2.63348, -2.0107, -2.01949, -1.29075, -0.66936, 0.437536, 0.942541, -0.0284317, 0.182753, 0.119528, 0.703662, 0.160685, -0.795666, -0.990656, -0.984324
33.39, 0.0319366, -1.45169, -1.02619, -4.02661, -2.00304, -0.721207, -2.25046, -1.72713, -2.03232, -1.48843, -0.798498, 0.296611, 0.826267, -0.206618, 0.0642861, 0.229106, 0.705151, -0.0170589, -0.959313, -0.965703, -0.941974
33.4, 0.0319366, -1.40933, -1.15073, -4.40064, -1.93374, -0.836993, -2.42984, -1.67302, -2.14107, -1.45996, -0.824128, 0.098272, 0.633729, -0.316902, 0.0115209, 0.147611, 0.627415, 0.0818078, -1.07504, -1.22654, -1.21082
33.41, 0.0319366, -1.39441, -1.26064, -4.37591, -1.71687, -0.695522, -2.69079, -1.69067, -2.89599, -1.46196, -0.674603, 0.155195, 0.715724, -0.425926, -0.0501128, 0.0248188, 0.513252, -0.0747467, -1.11142, -1.20958, -1.16991
33.42, 0.0319405, -1.32694, -1.08463, -4.69556, -1.68909, -0.897839, -3.20877, -1.28312, -2.56476, -1.68846, -0.824821, 0.0452562, 0.963668, -0.356935, 0.195751, 0.15322, 0.549293, -0.437158, -0.96501, -1.28955, -1.18596
33.43, 0.0319366, -1.43034, -1.32567, -4.437, -1.76729, -0.870024, -2.90414, -1.29109, -2.54412, -2.16353, -1.08349, -0.239049, 1.22742, -0.301968, 0.253995, 0.0576848, 0.392981, -0.64673, -1.01034, -1.40049, -1.32707
33.44, 0.0319405, -1.55255, -1.63745, -4.45623, -1.72946, -0.867769, -3.19767, -1.19861, -2.43438, -1.99781, -1.10676, -0.182631, 1.29343, -0.363654, 0.197327, 0.0663717, 0.609896, -0.463573, -0.839123, -1.4144, -1.32074
33.45, 0.0319366, -1.56721, -1.49455, -4.99066, -1.82504, -0.847565, -2.83345, -1.17687, -2.33218, -1.4526, -1.12327, -0.340708, 1.38, -0.224576, -0.0266199, -0.208228, 0.669465, -0.481308, -1.04307, -1.22998, -1.22056
33.46, 0.0319366, -1.55271, -1.40234, -4.84137, -1.98631, -1.03818, -3.28232, -1.35508, -2.66133, -1.16323, -1.0752, -0.260501, 1.2073, -0.167473, -0.478527, -0.200858, 0.667767, -0.126161, -1.29683, -1.25328, -1.39818
33.47, 0.0319366, -1.55956, -1.43812, -5.12873, -1.93225, -1.03902, -3.62305, -1.3976, -2.4752, -1.0896, -0.843622, -0.121892, 0.998795, -0.311445, -0.517155, -0.396213, 0.693637, -0.162028, -1.44645, -1.10214, -1.42977
33.48, 0.0319366, -1.5283, -1.39188, -5.05242, -1.93308, -0.983387, -3.56539, -1.16437, -2.28132, -1.20832, -1.02993, -0.325875, 0.970547, -0.599229, -0.65223, -0.444092, 0.721648, -0.515851, -1.25632, -1.35133, -1.54642
33.49, 0.0319366, -1.48336, -1.24426, -5.1219, -2.12027, -0.966188, -3.75231, -1.34765, -2.4613, -1.05925, -1.0848, -0.268996, 0.925753, -0.258431, -0.395554, -0.340367, 0.648216, 0.0855289, -0.919431, -1.36158, -1.19076
33.5, 0.0319366, -1.51304, -1.11777, -5.31848, -2.32022, -0.932263, -3.96287, -1.97134, -2.70567, -0.906521, -0.977135, -0.0448627, 1.22063, 0.100975, -0.038307, 0.207809, 0.566478, 0.306228, -0.566094, -1.39867, -1.23169
33.51, 0.0319405, -1.5549, -1.09666, -5.67452, -2.07275, -0.818917, -3.8932, -1.76542, -2.72826, -1.12996, -0.948453, 0.0220787, 1.10342, -0.0992036, 0.110529, 0.25194, 0.514169, 0.373293, -0.645966, -1.21716, -1.05726
33.52, 0.0319366, -1.55072, -1.25335, -5.11128, -1.76789, -1.0032, -3.7556, -1.46427, -2.90825, -1.78553, -0.933681, -0.180408, 1.23808, -0.243813, 0.198197, 0.340512, 0.742358, 0.230383, -0.667318, -1.00404, -0.737762
33.53, 0.0319405, -1.6784, -1.60807, -4.98745, -1.65526, -1.343, -3.3171, -1.4938, -3.0106, -2.44259, -1.12313, -0.217541, 1.02506, 0.019568, 0.280326, 0.490133, 0.616882, 0.272039, -0.582765, -1.04361, -0.820406
33.54, 0.0319366, -2.19715, -2.26995, -5.44497, -1.76655, -1.42666, -3.16356, -1.95495, -2.61119, -2.072, -1.10612, -0.0828712, 0.886442, 0.372093, 0.185658, 0.473106, 0.533202, 0.350441, -0.515472, -1.05983, -0.936965
33.55, 0.0319366, -2.9514, -2.80077, -5.49133, -1.79795, -1.61177, -3.43084, -2.37913, -2.48858, -1.66829, -0.79879, 0.114311, 0.896096, 0.546748, 0.27995, 0.320774, 0.587652, 0.119373, -0.556563, -1.08326, -1.0937
33.56, 0.0319366, -2.19679, -2.34347, -5.17681, -1.84033, -1.6909, -3.68142, -2.2729, -2.33127, -1.59819, -0.874964, -0.14745, 0.722999, 0.569886, 0.120338, 0.392233, 0.748158, 0.119571, -0.486818, -1.16944, -1.17808
33.57, 0.0319366, -2.04027, -2.31321, -5.27609, -1.90583, -1.80379, -3.90629, -2.58551, -2.44522, -1.45643, -0.920037, -0.195737, 0.494233, 0.596608, -0.0485275, 0.496762, 0.842456, 0.170178, -0.492826, -1.17961, -0.98044
33.58, 0.0319366, -2.24956, -2.66567, -5.28818, -1.81471, -1.75583, -4.19413, -2.53972, -2.39942, -1.41512, -0.840274, -0.194871, 0.610178, 0.73622, -0.0653995, 0.542619, 0.862355, 0.080464, -0.647608, -1.17431, -0.901357
33.59, 0.0319366, -2.57138, -3.41464, -5.50393, -1.83817, -1.98199, -4.2146, -2.76279, -2.26576, -1.69176, -0.985537, -0.267598, 0.509329, 0.810744, 0.219755, 0.615518, 0.924452, 0.269885, -0.450829, -1.00103, -0.608572
33.6, 0.0319405, -2.99514, -3.86752, -5.77449, -1.98914, -2.1982, -4.07966, -2.39388, -2.18873, -1.93044, -1.20328, -0.474571, 0.516563, 0.790401, 0.507381, 0.234023, 0.770733, 0.177171, -0.580377, -0.99349, -0.587049
33.61, 0.0319366, -2.74696, -3.33349, -5.08485, -2.06927, -2.95682, -3.44364, -2.62975, -2.0176, -1.81297, -0.977374, -0.604171, 0.442645, 0.536099, 0.540781, 0.0411044, 0.947647, 0.000360305, -0.567703, -0.888523, -0.509054
33.62, 0.0319405, -2.11165, -3.10344, -4.54905, -1.87206, -2.67771, -3.12159, -2.81461, -1.95601, -1.36344, -0.639553, -0.463184, 0.439818, 0.438464, 0.246887, -0.00421685, 0.816326, 0.149784, -0.412939, -0.903777, -0.682673
33.63, 0.0319366, -2.21177, -3.49497, -4.35121, -1.82706, -2.70006, -3.13445, -2.70535, -2.68954, -1.43239, -0.63971, -0.68702, 0.301809, 0.356478, -0.0717801, -0.0821167, 0.636391, 0.159911, -0.848899, -1.17752, -0.759452
33.64, 0.0319366, -1.90073, -3.4672, -4.13418, -1.81549, -2.99332, -3.18471, -2.94765, -2.70647, -1.33664, -0.774382, -0.751127, -0.0598117, 0.1558, -0.446326, -0.265429, 0.450089, -0.0155435, -1.11159, -1.29823, -1.03829
33.65, 0.0319366, -2.15868, -3.93604, -4.20663, -2.1625, -3.18673, -3.48238, -3.15976, -2.56505, -1.32834, -0.765817, -1.0834, 0.102039, 0.588471, -0.174058, -0.242784, 0.510035, -0.00116881, -0.907418, -1.31613, -0.90607
33.66, 0.0319366, -1.98473, -4.2099, -4.66031, -2.13332, -2.88178, -2.846, -3.17768, -2.65677, -1.4346, -0.909704, -1.04656, 0.139368, 0.400949, -0.207916, -0.0223297, 0.463173, 0.116234, -0.758017, -1.23705, -0.940337
33.67, 0.0319405, -2.27051, -4.51237, -4.61657, -1.86501, -3.00413, -3.04516, -3.40719, -2.802, -1.49687, -0.842476, -1.01705, -0.118876, 0.166848, -0.0309346, -0.044788, 0.325509, -0.049431, -0.882625, -1.31405, -0.922507
33.68, 0.0319366, -2.15321, -4.04154, -4.75426, -1.80835, -3.0308, -3.94701, -3.49597, -2.68731, -1.71796, -0.906925, -0.948597, 0.173432, 0.264671, -0.00635973, 0.0141243, 0.360928, -0.0553579, -0.831555, -1.29316, -0.949463
33.69, 0.0319405, -2.44499, -4.78369, -4.86335, -2.00062, -3.42982, -3.39523, -3.50302, -2.40309, -1.63493, -1.06561, -1.16714, 0.0412209, -0.0281072, -0.19768, -0.143371, 0.335376, -0.078074, -0.856775, -1.4697, -1.03981
33.7, 0.0319366, -2.21794, -4.34238, -4.49214, -1.9442, -3.58566, -3.13263, -3.72465, -2.69091, -1.5885, -1.12682, -1.08226, -0.087175, -0.12948, -0.152668, -0.242703, 0.308285, -0.0739917, -0.858502, -1.25603, -0.824971
33.71, 0.0319366, -2.30514, -4.23032, -4.29329, -1.85577, -3.36769, -3.35857, -3.56121, -3.12751, -1.56481, -1.13322, -0.998109, -0.584176, 0.135357, -0.260272, -0.147487, 0.303644, -0.0109367, -0.94465, -1.15399, -0.841958
33.72, 0.0319366, -2.46694, -5.09574, -4.27912, -2.02988, -3.66532, -3.41433, -3.46258, -2.75739, -1.30413, -1.02538, -1.22518, -0.194365, 0.257304, -0.27666, -0.119969, 0.351341, -0.0918016, -0.960474, -1.26811, -1.10359
33.73, 0.0319366, -2.45649, -4.66458, -4.30479, -2.04608, -3.75625, -3.01643, -3.652, -2.58688, -1.3673, -1.06175, -1.29921, -0.192567, -0.0120967, -0.62449, -0.00507154, 0.251709, -0.137327, -1.12494, -1.28252, -1.13462
33.74, 0.0319366, -2.46823, -4.65691, -4.43967, -1.90044, -3.68904, -3.31961, -3.99873, -2.54468, -1.45027, -1.11232, -1.46251, -0.269458, 0.0736651, -0.519773, -0.0392815, 0.171179, -0.0828245, -0.930902, -1.24221, -0.954992
33.75, 0.0319366, -2.38078, -4.37735, -4.51618, -1.94592, -3.74632, -4.40304, -4.24881, -2.59114, -1.49348, -1.22965, -1.75113, -0.286063, 0.203728, -0.45762, 0.0191005, 0.0428411, -0.120851, -1.09426, -1.13327, -0.716133
33.76, 0.0319405, -2.49169, -4.88074, -4.55742, -2.19318, -4.0277, -4.3949, -4.77619, -2.6785, -1.57866, -1.31754, -1.84137, -0.344896, 0.14044, -0.392184, 0.00827397, -0.128008, -0.0376038, -0.977003, -1.17507, -0.835553
33.77, 0.0319366, -2.41412, -4.80677, -4.81158, -2.23523, -3.99752, -3.95375, -4.49967, -2.86672, -1.54481, -1.16457, -1.62992, -0.322926, 0.256103, -0.266683, -0.0596745, -0.0895765, -0.00896497, -0.809835, -1.15558, -0.785571
33.78, 0.0319405, -2.45038, -4.75373, -4.5564, -2.04489, -3.7306, -3.76439, -4.20502, -2.64785, -1.64638, -1.16305, -1.40051, 0.243895, 0.276367, -0.123115, 0.00816141, 0.324308, 0.13107, -0.526345, -0.90088, -0.683496
33.79, 0.0319366, -2.51073, -4.8122, -4.69482, -1.8143, -3.51115, -4.03172, -4.25213, -2.49304, -2.03015, -1.37136, -1.74419, 0.316592, -0.0293488, -0.434581, -0.231346, 0.297753, 0.049413, -0.62302, -0.879255, -0.820932
33.8, 0.0319366, -2.32533, -4.49943, -4.51075, -1.80934, -3.87922, -3.62626, -4.50086, -2.50484, -1.51452, -1.11112, -1.48733, 0.0394532, -0.00095574, -0.251279, -0.0156182, 0.320749, -0.00155009, -0.598666, -0.834013, -0.67858
33.81, 0.0319366, -2.27822, -4.77818, -4.3349, -1.85519, -4.15772, -3.50247, -4.34493, -2.52827, -1.273, -1.03483, -1.46006, -0.152981, 0.376374, -0.18758, 0.0893021, 0.390106, 0.126257, -0.576846, -0.810633, -0.500744
33.82, 0.0319366, -2.22562, -5.08949, -4.18789, -1.99871, -4.26692, -3.8114, -4.51751, -2.72148, -1.42523, -1.32373, -1.36486, -0.276485, 0.647362, -0.262535, -0.0448788, 0.413146, -0.0940336, -0.738961, -0.809368, -0.651078
33.83, 0.0319366, -2.28756, -5.11621, -4.10783, -2.30287, -4.60966, -3.6785, -4.33944, -2.72472, -1.62008, -1.55095, -1.27166, -0.0707245, 0.9182, -0.222695, -0.316497, 0.238061, -0.390779, -0.791307, -1.01748, -0.876679
33.84, 0.0319366, -2.44958, -5.29295, -4.55695, -2.50499, -4.27743, -3.06905, -4.2234, -2.62011, -1.59444, -1.44567, -1.43106, -0.287559, 0.721783, -0.286256, -0.222188, 0.369611, -0.032052, -0.651996, -0.975337, -0.928583
33.85, 0.0319405, -2.6295, -5.31921, -4.83368, -3.03791, -4.55575, -3.07469, -4.55791, -2.37899, -1.58205, -1.43411, -1.84568, -0.264186, 0.484886, -0.328315, -0.170682, 0.151343, 0.122804, -0.847143, -1.05718, -1.07079
33.86, 0.0319366, -2.51926, -5.28595, -4.70944, -2.76602, -4.61409, -3.0338, -4.52402, -2.53494, -1.69642, -1.59771, -2.01003, -0.266761, 0.244549, -0.548258, -0.286685, 0.121805, 0.00854573, -0.95506, -1.10822, -1.19387
33.87, 0.0319405, -2.39404, -5.09803, -4.57084, -2.49461, -4.58482, -2.95688, -4.3432, -2.62372, -1.70127, -1.62789, -1.93897, -0.296806, 0.432104, -0.419562, -0.202538, 0.163277, 0.0515804, -0.883613, -1.20988, -1.19404
33.88, 0.0319366, -2.32593, -5.21719, -4.62552, -2.47719, -4.52122, -2.89632, -4.35882, -2.62351, -1.74934, -1.65573, -1.82083, -0.266575, 0.416732, -0.464378, -0.108095, 0.260138, 0.00854893, -0.864176, -1.09001, -1.09504
33.89, 0.0319366, -2.22486, -4.98487, -4.43619, -2.46352, -4.75228, -2.98297, -4.57777, -2.93893, -1.526, -1.4198, -1.83725, -0.366909, 0.129825, -0.481858, -0.163236, 0.309612, 0.0709971, -0.854636, -1.09531, -1.09321
33.9, 0.0319366, -2.22383, -4.70721, -4.49969, -2.44789, -4.46386, -3.03167, -4.51019, -3.12133, -1.54681, -1.38692, -1.93146, -0.235244, 0.102363, -0.475865, 0.05634, 0.342823, 0.244805, -0.603598, -0.885155, -0.88905
33.91, 0.0319366, -2.2854, -4.68487, -4.93403, -2.72637, -4.24589, -3.27139, -4.33021, -2.25262, -1.73882, -1.42913, -1.88873, 0.115245, 0.300196, -0.216368, 0.206575, 0.365483, 0.516482, -0.280823, -0.827454, -0.658973
33.92, 0.0319405, -2.40384, -4.58593, -4.93398, -2.33542, -3.95237, -3.05743, -4.05776, -1.96978, -1.98375, -1.53493, -1.42864, 0.36609, 0.260662, -0.136569, -0.081103, 0.4339, 0.397674, -0.40811, -0.786366, -0.82429
33.93, 0.0319366, -2.48632, -4.62664, -4.76361, -1.93248, -3.93942, -2.95716, -3.90463, -2.22275, -2.0332, -1.50721, -1.02894, 0.308656, 0.239912, -0.0901642, -0.0827493, 0.375071, 0.331189, -0.475131, -0.917785, -1.0195
33.94, 0.0319405, -2.34386, -4.55576, -4.8644, -2.0721, -4.07784, -3.2378, -4.09003, -2.59494, -2.10235, -1.6041, -1.30132, -0.0413976, 0.0938379, -0.0763327, -0.00224407, 0.504875, 0.434465, -0.367333, -0.819607, -1.00456
33.95, 0.0319366, -2.12996, -4.48731, -5.43946, -2.34722, -4.10638, -3.04625, -4.32479, -2.74278, -1.65805, -1.30266, -1.42301, -0.128589, 0.197841, -0.135639, 0.104541, 0.543587, 0.260589, -0.352728, -0.740828, -1.05971
33.96, 0.0319366, -2.01602, -4.58823, -4.95777, -2.10465, -4.09982, -3.13436, -4.27195, -2.72943, -1.6638, -1.3615, -1.86295, -0.226027, 0.303098, -0.114507, 0.112863, 0.271743, 0.130959, -0.309706, -0.887872, -1.09943
33.97, 0.0319366, -1.98288, -4.54934, -4.8201, -2.01901, -4.21308, -3.06643, -4.13504, -2.49397, -1.82788, -1.47556, -2.17106, 0.0489269, 0.435673, -0.0807421, 0.102376, 0.294956, 0.0885882, -0.523641, -0.996705, -1.01158
33.98, 0.0319366, -1.9972, -4.43915, -4.71435, -2.14008, -4.26253, -3.02745, -4.04281, -2.03799, -1.96014, -1.54834, -1.97823, 0.375121, 0.371399, -0.132288, -0.0164605, 0.477797, 0.193336, -0.451262, -0.741538, -0.743381
33.99, 0.0319366, -2.10829, -4.49165, -5.24998, -2.46349, -4.14744, -3.14872, -4.08308, -2.03917, -1.99413, -1.49733, -1.51952, 0.523084, 0.388432, -0.074392, 0.0457324, 0.545739, 0.353217, -0.342335, -0.635205, -0.546913
34, 0.0319366, -2.33413, -4.37043, -5.39782, -2.64957, -3.82331, -3.44558, -4.18284, -2.08824, -2.04666, -1.65042, -1.26803, 0.548264, 0.50101, 0.104924, 0.0182719, 0.571489, 0.241545, -0.237329, -0.417345, -0.362026
34.01, 0.0319405, -2.76669, -4.57704, -4.97898, -2.6731, -3.62462, -4.04042, -4.33902, -1.59505, -2.06678, -2.06026, -1.51748, 0.387265, 0.426035, 0.150384, 0.092185, 0.563824, -0.303763, -0.525228, -0.567709, -0.484987
34.02, 0.0319366, -3.33193, -4.81803, -5.19935, -2.55236, -3.49255, -3.62725, -4.07969, -1.60501, -2.00649, -2.07114, -1.70724, 0.194902, 0.529196, 0.285543, 0.0855364, 0.460463, -0.32585, -0.486807, -0.713395, -0.595262
34.03, 0.0319405, -4.01259, -4.65206, -5.28636, -2.12454, -3.20411, -3.74277, -4.10654, -1.50972, -1.8529, -1.93371, -1.75673, 0.433262, 0.666167, 0.222738, 0.00381848, 0.430375, -0.181416, -0.487186, -0.694016, -0.623303
34.04, 0.0319366, -3.16829, -4.9066, -5.55245, -1.92863, -3.26384, -3.55549, -3.94591, -1.4857, -1.80913, -1.63213, -1.96097, 0.27633, 0.509373, 0.0618569, -0.231632, 0.394956, -0.386869, -0.777283, -0.776899, -0.761172
34.05, 0.0319366, -2.75384, -4.59121, -5.88576, -2.2611, -3.40468, -3.66392, -4.28476, -1.66483, -1.86301, -1.71021, -2.02539, 0.383631, 0.539883, -0.00517513, -0.0602034, 0.315671, -0.546973, -0.893084, -0.727931, -0.822639
34.06, 0.0319366, -2.74578, -4.20142, -5.51801, -2.51458, -3.31445, -3.74256, -4.26432, -1.60325, -1.65136, -1.27681, -2.17824, 0.41823, 0.837366, 0.112376, 0.017133, 0.55909, 0.21492, -0.4502, -0.507496, -0.459421
34.07, 0.0319366, -3.37012, -4.45239, -5.30203, -2.14494, -3.03682, -3.51329, -3.67124, -1.71118, -1.76464, -1.07615, -1.4631, 0.313457, 0.85988, 0.140268, 0.0835584, 0.534683, 0.492434, -0.628427, -0.794383, -0.603682
34.08, 0.0319366, -3.76095, -4.94179, -5.45722, -2.28962, -3.00513, -3.2728, -3.30089, -2.12523, -2.02073, -1.43864, -1.52658, 0.768315, 1.17895, 0.0376423, 0.104674, 0.586428, 0.501433, -0.542286, -0.652951, -0.492978
34.09, 0.0319366, -3.44582, -5.02797, -5.56233, -2.22781, -2.9145, -3.43735, -3.32455, -1.95055, -1.86951, -1.25178, -1.73675, 0.69438, 1.08242, 0.0169069, -0.0372092, 0.48583, 0.411737, -0.610614, -0.889666, -0.698843
34.1, 0.0319405, -3.31471, -4.57002, -5.70744, -2.29927, -3.02437, -3.47771, -3.44751, -2.02104, -1.90334, -1.17877, -1.60958, 0.669932, 1.10763, 0.0335798, -0.0307445, 0.622718, 0.490672, -0.507446, -0.789747, -0.692441
34.11, 0.0319366, -3.86046, -4.72292, -5.44144, -2.34731, -2.95943, -3.37952, -2.92779, -2.27108, -2.04968, -1.47897, -1.25765, 0.70442, 1.19719, 0.0718088, 0.259764, 0.738313, 0.588804, -0.26472, -0.54542, -0.783782
34.12, 0.0319405, -4.58924, -5.33156, -5.22033, -2.44251, -3.09857, -3.37435, -3.01018, -2.14039, -2.04043, -1.67428, -1.32648, 0.484928, 1.04316, 0.15968, 0.358596, 0.742387, 0.802361, -0.302303, -0.348897, -0.603119
34.13, 0.0319366, -4.10459, -5.83589, -5.75183, -2.4741, -3.29857, -3.21312, -2.8986, -2.20511, -2.22609, -1.54779, -1.58309, 0.400364, 0.802494, 0.188256, 0.1271, 0.714037, 0.630308, -0.480175, -0.623057, -0.703938
34.14, 0.0319366, -3.79493, -5.0515, -5.56324, -2.38037, -3.29232, -3.41636, -3.11929, -1.85301, -1.99957, -1.41968, -2.15394, 0.232921, 0.626778, -0.0449155, -0.132999, 0.434784, 0.118634, -0.592826, -0.586991, -0.686275
34.15, 0.0319366, -3.12307, -4.81396, -5.71473, -2.40915, -3.45711, -3.63982, -3.46386, -1.72172, -1.96948, -1.68383, -1.45052, 0.226605, 0.399998, 0.116939, 0.0647113, 0.487033, 0.0287731, -0.359049, -0.468873, -0.56333
34.16, 0.0319366, -2.68646, -4.52716, -5.44878, -2.62472, -3.91247, -3.80604, -3.93839, -1.75724, -1.93203, -1.58319, -1.33264, 0.493065, 0.48089, -0.17992, 0.0507499, 0.601449, 0.526744, -0.0707198, -0.476054, -0.630268
34.17, 0.0319405, -2.48177, -4.49346, -5.05212, -2.7971, -4.18523, -3.23738, -3.43115, -2.1156, -1.80765, -1.03969, -1.22022, 0.582938, 0.677611, -0.00350098, 0.0186292, 0.624487, 0.79304, -0.206762, -0.539748, -0.731713
34.18, 0.0319366, -2.35711, -4.45971, -4.7875, -2.31857, -3.97449, -3.45722, -4.03517, -2.23524, -1.79735, -1.13969, -1.3708, 0.399916, 0.535765, -0.0884264, 0.190972, 0.554091, 0.568485, -0.315725, -0.642302, -0.81149
34.19, 0.0319405, -2.44904, -4.83179, -4.60005, -2.14199, -4.1516, -3.20797, -4.11772, -2.36154, -1.78635, -1.42189, -1.7223, 0.119372, 0.372566, -0.204258, 0.277067, 0.353213, 0.545809, -0.281578, -0.807998, -1.02383
34.2, 0.0319366, -2.30075, -4.55407, -4.71936, -2.1413, -4.01957, -3.11176, -3.89814, -2.23435, -1.98801, -1.43217, -1.80961, 0.057441, 0.244479, -0.142035, 0.24222, 0.293561, 0.539684, -0.308166, -0.773399, -1.09678
34.21, 0.0319366, -2.08342, -4.46392, -4.65811, -2.2649, -4.44016, -3.17919, -3.90013, -2.41197, -2.11619, -1.70395, -1.72521, 0.324888, 0.432868, -0.176383, 0.29107, 0.35321, 0.629396, -0.366614, -0.91136, -1.40147
34.22, 0.0319366, -2.03774, -4.3762, -4.61158, -2.37872, -3.99729, -3.29338, -3.67283, -2.45915, -1.957, -1.88155, -1.43297, 0.06352, 0.513576, -0.272325, 0.21676, 0.422185, 0.598251, -0.446001, -0.919999, -1.55708
34.23, 0.0319366, -2.17129, -4.8546, -4.50246, -2.05236, -3.90393, -3.57353, -3.88509, -2.78742, -1.81003, -1.66505, -1.46949, -0.292859, 0.39555, -0.530964, -0.000574873, 0.319564, 0.483935, -0.524412, -1.08812, -1.70502
34.24, 0.0319366, -2.24214, -4.87309, -4.54926, -2.20434, -4.22164, -3.22818, -3.88133, -2.88892, -1.77418, -1.61707, -1.82196, -0.320836, 0.0678319, -0.431222, 0.119005, 0.315534, 0.516016, -0.573699, -1.06773, -1.6363
34.25, 0.0319366, -2.23643, -4.54358, -4.68772, -2.25219, -4.382, -3.10021, -4.0671, -2.78437, -1.73486, -1.50904, -1.51478, -0.158592, 0.228532, -0.216449, 0.267824, 0.38603, 0.557934, -0.34789, -0.837052, -1.34101
34.26, 0.0319405, -2.23507, -4.4789, -4.93312, -2.02112, -3.83865, -3.34835, -3.97051, -2.43789, -1.96107, -1.45383, -1.49756, 0.129874, 0.334177, -0.0812994, 0.195826, 0.505472, 0.569995, -0.226193, -0.876609, -1.39712
34.27, 0.0319366, -2.29179, -4.34954, -4.92374, -1.94138, -3.49272, -3.12966, -4.02462, -2.12752, -2.16718, -1.60124, -1.24624, 0.20547, 0.240179, -0.162249, -0.0308952, 0.572221, 0.504449, -0.200284, -0.684018, -1.2733
34.28, 0.0319405, -2.32623, -4.27469, -5.27908, -2.35413, -3.8265, -3.23828, -3.81566, -2.10335, -2.15732, -1.47933, -1.22802, -0.0840164, 0.0587718, -0.371529, -0.173742, 0.463466, 0.465207, -0.129247, -0.595804, -1.2667
34.29, 0.0319366, -2.21437, -4.30657, -5.09078, -2.70358, -4.03399, -3.73415, -3.94884, -2.14607, -1.83945, -1.21442, -1.25806, 0.119108, 0.30218, -0.131147, -0.234772, 0.479324, 0.463052, -0.328191, -0.765072, -1.26167
34.3, 0.0319366, -2.23991, -4.37164, -5.06994, -2.38846, -3.6412, -3.61346, -3.77281, -1.86065, -1.81553, -1.35952, -1.18243, 0.282234, 0.434478, 0.0345809, -0.249216, 0.310105, 0.357716, -0.189198, -0.731428, -1.13066
34.31, 0.0319366, -2.33937, -4.51015, -5.05399, -2.52187, -4.02003, -3.29058, -3.67208, -2.08096, -2.12467, -1.58877, -1.23748, 0.227998, 0.267633, -0.161731, -0.146061, 0.415796, 0.336294, -0.290992, -0.640667, -1.22497
34.32, 0.0319366, -2.58692, -4.45311, -4.74032, -3.13127, -4.12117, -3.32747, -3.6711, -2.13655, -2.11283, -1.66513, -1.19748, 0.48039, 0.572938, -0.115211, 0.0980723, 0.670499, 0.541737, -0.253872, -0.476852, -1.10376
34.33, 0.0319366, -3.20302, -4.52984, -5.15825, -2.80498, -3.63408, -3.42407, -3.90152, -2.13172, -2.09323, -2.00604, -1.29197, 0.32532, 0.567549, 0.13119, 0.0574361, 0.620927, 0.323943, -0.362997, -0.551545, -1.24958
34.34, 0.0319366, -4.29341, -4.66557, -5.08461, -2.41022, -3.3276, -3.2109, -3.60615, -1.82089, -1.98054, -2.11501, -1.50185, 0.245589, 0.493057, 0.141212, 0.0560136, 0.567157, 0.0816599, -0.532288, -0.772148, -1.29763
34.35, 0.0319405, -3.58532, -4.4638, -4.84369, -2.13936, -3.27722, -3.60112, -3.56992, -1.69404, -1.94596, -2.31492, -1.07963, 0.331974, 0.560717, 0.207217, 0.117376, 0.557307, 0.450312, -0.202211, -0.521647, -1.29953
34.36, 0.0319366, -2.89443, -4.31, -5.17069, -2.20005, -3.34646, -3.23794, -3.46395, -1.87286, -2.13993, -1.98855, -1.29254, 0.249742, 0.318105, 0.0564713, 0.131311, 0.467507, 0.331141, -0.205502, -0.687171, -1.17834
34.37, 0.0319405, -2.76644, -4.29794, -4.76848, -2.45131, -3.49498, -2.93167, -3.14797, -2.10623, -2.25874, -1.59991, -1.24815, 0.544576, 0.62813, 0.151727, 0.132609, 0.456144, 0.26824, -0.295761, -0.647439, -1.15789
34.38, 0.0319366, -2.7476, -4.46315, -4.93893, -2.43564, -3.51429, -3.48523, -3.75982, -2.07791, -2.2825, -1.8453, -1.24177, 0.219269, 0.33471, 0.0744776, 0.119967, 0.552798, -0.0345309, -0.54694, -0.668853, -1.39086
34.39, 0.0319366, -2.9456, -4.48031, -5.38062, -2.30074, -3.42914, -3.30111, -3.70015, -1.92664, -2.22711, -1.9896, -1.30864, 0.204177, 0.45414, 0.0131533, 0.0870391, 0.579226, 0.127338, -0.408365, -0.57147, -1.10803
