# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.39, 0.0319375, -1.19456, -1.4048, -1.6462, -1.40434, -0.704485, -0.906558, -0.166345, 0.424423, 1.19204, 0.709447, 0.201348, 0.041345, 0.233027, 0.508109, 0.280294, 0.0732191, -0.186697, -0.0331728, 0.0763684, -0.41521
0.4, 0.0319375, -1.82133, -1.79618, -2.12292, -1.42008, -0.790995, -0.912088, 0.031651, 0.598235, 1.66512, 0.946917, 0.462314, 0.216236, 0.499148, 0.537932, 0.437818, 0.503409, 0.498791, 0.947891, 1.08579, 0.5602
0.41, 0.0319375, -2.32757, -1.92037, -1.9363, -1.81845, -1.55634, -1.63097, -1.0574, -0.999882, 0.315592, 0.71449, 0.777747, 1.4186, 0.925527, 0.551943, 0.349452, 0.123122, 0.0469941, 0.0465442, -0.148427, -0.727707
0.42, 0.0319375, -2.84811, -1.92967, -1.79488, -1.94493, -1.38737, -1.74657, -1.72025, -1.08122, -0.000374447, 0.203982, 0.0400171, 0.658912, 0.159375, -0.309869, 0.0553191, -0.100004, -0.337123, -0.76129, -1.46291, -1.93731
0.43, 0.0319375, -2.66075, -2.14211, -1.8212, -1.85335, -1.76896, -2.09802, -2.14473, -1.39009, -0.0881502, -0.273479, -0.968565, -1.05307, -1.05845, -1.03362, -0.748192, -0.854539, -0.915644, -1.0562, -1.52949, -2.02014
0.44, 0.0319375, -2.54121, -2.09316, -1.53687, -1.25235, -1.43129, -1.87287, -1.78664, -1.32247, 0.0136376, -0.115795, -0.195002, -0.322153, -0.0341753, 0.188443, 0.349324, 0.124471, -0.219985, -0.521999, -0.87288, -1.76535
0.45, 0.0319375, -2.08196, -1.80987, -1.57562, -1.25789, -1.0927, -1.77365, -2.16534, -1.30431, -0.642648, -0.375276, -0.911113, -1.06705, -0.590307, -0.161125, -0.188006, -0.337731, -0.499292, -0.927828, -1.31184, -1.54354
0.46, 0.0319375, -2.06776, -2.0177, -1.82258, -1.76363, -1.69603, -1.857, -1.81791, -1.41379, -1.03192, -1.10437, -1.2721, -1.22895, -1.30628, -1.00988, -0.70568, -0.67901, -1.00525, -1.18748, -1.80886, -2.15659
0.47, 0.0319375, -2.29634, -1.88939, -2.54197, -1.64815, -1.7606, -2.23688, -2.22112, -1.66906, -1.19867, -0.923061, -0.979966, -1.44276, -1.2095, -0.723987, -0.620049, -0.869127, -1.07938, -1.29701, -1.66157, -1.84218
0.48, 0.0319375, -1.89327, -1.6356, -1.76083, -1.36502, -1.51263, -1.56351, -1.43395, -1.37231, -1.11111, -0.838628, -1.03951, -1.56592, -1.51138, -1.21449, -0.835247, -0.743429, -0.959441, -1.14079, -1.20709, -1.40321
0.49, 0.0319375, -1.74804, -1.98462, -1.64719, -1.611, -1.44451, -1.62644, -1.80906, -1.43861, -1.02039, -1.37569, -1.07838, -1.42582, -1.6275, -1.19266, -0.475385, -0.172905, -1.01688, -1.07025, -1.06521, -1.42267
0.5, 0.0319375, -2.49089, -2.21117, -1.76003, -1.66357, -1.56154, -1.46824, -2.00709, -1.73547, -1.13985, -1.2737, -0.626329, -0.994288, -0.718177, -0.159158, 0.998767, 1.47563, 0.457951, 0.179274, -0.132913, -0.364915
0.51, 0.0319375, -1.64758, -1.92242, -1.91841, -1.59254, -1.58353, -1.68199, -1.79066, -1.90878, -1.35098, -1.27079, -1.08466, -1.17679, -0.758593, -0.202935, 0.661388, 0.940721, 0.277927, -0.15304, 0.0314739, -0.011055
0.52, 0.0319375, -1.61282, -1.40708, -1.96891, -1.61116, -1.65157, -1.70333, -2.04452, -1.61601, -1.04824, -1.4541, -1.37696, -1.3975, -1.42823, -0.926747, -0.491351, -0.142282, -0.62059, -1.29761, -1.19358, -1.47489
0.53, 0.0319375, -1.88558, -1.53242, -2.09498, -1.76014, -1.69284, -1.13459, -1.23636, -1.05098, -0.854398, -1.0491, -1.07778, -1.3225, -1.44659, -1.04987, -0.701268, -0.298651, -0.287941, -0.853147, -0.855313, -1.60075
0.54, 0.0319375, -2.16664, -1.7492, -1.57653, -1.55355, -1.66104, -1.17875, -0.949254, -0.775687, -1.14266, -0.793952, -1.01374, -1.35905, -1.72146, -1.24093, -0.867944, -0.594849, -0.826505, -1.18298, -1.2612, -1.74587
0.55, 0.0319375, -1.88201, -0.944787, -0.958273, -1.27518, -1.30598, -1.00492, -0.291354, -0.409455, -1.17058, -0.584308, -0.713407, -1.48055, -1.54596, -1.09114, -0.557522, -0.484165, -0.440157, -0.836691, -1.59972, -2.12279
0.56, 0.0319375, -2.1783, -1.54779, -1.58542, -1.32033, -1.40185, -1.34673, -1.46423, -1.39191, -1.07498, -0.685234, -0.915445, -1.36126, -1.30358, -0.654066, -0.10279, 0.532686, 0.00767603, 0.0730954, -0.446256, -1.33909
0.57, 0.0319375, -1.30768, -1.22016, -1.02211, -0.969004, -1.24585, -1.06751, -0.657538, -0.163556, -0.289453, 0.201752, 0.0432293, 0.326334, 0.476113, 0.653388, 0.873651, 1.34977, 1.59849, 1.75189, 1.71263, 1.55509
0.58, 0.0319375, -1.56893, -1.16074, -1.0951, -1.0342, -1.01106, -0.697474, -0.450146, -0.0177696, -0.240182, 0.32889, 0.138477, 0.292926, 0.438624, 0.490473, 0.834594, 1.36868, 1.53082, 1.6624, 1.62888, 1.43114
0.59, 0.0319375, -1.81121, -1.66127, -1.49256, -1.09396, -0.954096, -0.715928, -0.523959, -0.335351, 0.612882, 1.40935, 1.89372, 0.711555, 0.201713, -0.0768768, 0.862252, 1.14564, 0.661067, 0.308881, 0.526439, -0.0523707
0.6, 0.0319375, -1.61917, -1.68936, -1.44811, -1.36338, -0.732789, -0.923308, -0.451403, -0.347503, 0.880885, 2.54568, 2.82558, 1.10952, 0.719483, 0.346516, 1.55039, 1.80609, 1.11639, 0.325313, 0.33815, -0.262421
0.61, 0.0319375, -2.52781, -1.41709, -1.39109, -1.96161, -1.59656, -1.07419, -0.982879, -1.11139, -0.330153, 2.28903, 2.25086, 0.491886, 0.132498, 0.190983, 0.759594, 1.40458, 1.21033, 1.08307, 0.716171, 0.530497
0.62, 0.0319375, -2.16065, -1.16146, -1.03187, -1.07796, -0.514648, -0.426667, -1.0088, -0.390566, -0.425484, 1.46682, 1.23433, -0.123114, -0.374437, -0.156744, 0.123816, 0.693501, 0.872756, 0.81168, 0.324296, 0.0635339
0.63, 0.0319375, -2.15875, -0.97946, -0.912834, -0.188381, -0.182172, 0.152337, -1.01852, 0.0192555, 0.104874, 1.22693, 0.999169, -0.0321987, -0.75774, -0.655023, -0.149181, 0.131674, 0.162897, -0.123283, -0.727272, -1.06009
0.64, 0.0319375, -1.86362, -0.94484, -1.01025, -0.573902, -0.559425, -0.58076, -1.28597, -1.0372, -0.309676, 0.753017, 0.451619, 0.031009, -0.0659905, 0.999476, 1.98523, 1.92296, 0.997729, 0.425501, 0.495809, 0.344374
0.65, 0.0319375, -1.79761, -1.37151, -1.21901, -1.12964, -0.886338, -0.919166, -1.64437, -1.28604, -0.476569, 0.614741, 0.449714, 0.245555, 0.0316472, 1.0109, 2.04334, 1.84885, 0.751688, 0.341157, 0.278655, 0.126285
0.66, 0.0319375, -1.59154, -1.23284, -1.38201, -1.52244, -1.64189, -1.13362, -0.929546, -0.702261, -0.285952, 1.42516, 1.50911, 1.64854, 1.22178, 1.16325, 1.13213, 0.645594, -0.32557, -0.158471, -0.461161, -0.94968
0.67, 0.0319375, -1.8673, -1.50928, -1.55509, -1.73494, -1.33619, -1.1312, -0.966115, -0.816548, -0.466622, 1.81102, 1.89925, 1.83852, 1.47875, 1.2717, 1.22344, 0.570478, 0.256046, 0.423542, 0.405198, 0.0845096
0.68, 0.0319375, -2.69566, -1.86514, -1.64905, -1.38902, -1.32292, -1.55462, -1.56434, -0.976772, -0.960821, 1.12432, 1.6275, 1.37241, 0.641885, 0.147623, 0.684398, 0.480094, 0.0433081, -0.0104038, -0.245398, -0.636652
0.69, 0.0319375, -1.52331, -1.5458, -1.97887, -1.63193, -1.40685, -1.01873, -0.222189, 0.0253085, 0.096282, 0.768017, 1.44278, 0.765285, -0.0494283, 0.109596, 0.503624, 0.0370154, -0.447271, -0.63238, -0.76822, -1.32078
0.7, 0.0319375, -1.48922, -0.0957015, -0.475304, -1.4435, -1.29753, -0.271515, 0.460884, 0.649894, 0.685843, 0.779911, 1.63834, 1.16355, -0.0287289, 0.612708, 1.26196, 0.528196, -0.195123, -0.32952, -0.679395, -1.22578
0.71, 0.0319375, -1.89923, -0.472231, -0.812153, -1.63978, -1.4374, -0.851895, -0.519472, -0.439172, -0.360067, 0.336817, 1.13447, 0.830326, -0.107228, -0.141385, 0.460877, 0.492557, 0.587959, -0.156288, -0.91462, -1.52354
0.72, 0.0319375, -1.7868, -1.23407, -1.26693, -1.71643, -1.7254, -0.94745, -1.25284, -1.09905, -0.625998, -0.271161, 0.60023, 0.0460062, 0.335696, 0.911748, 1.4776, 2.15625, 2.3673, 1.41056, 0.161046, -0.969685
0.73, 0.0319375, -1.29778, -1.18, -0.963796, -1.26377, -1.70368, -1.55102, -1.0178, -0.976062, -0.742083, -0.418744, 0.377748, -0.328272, 0.0448839, 0.852889, 1.3399, 1.83215, 1.94009, 0.907922, -0.00725811, -1.09131
0.74, 0.0319375, -1.83303, -1.36123, -1.52859, -1.54921, -1.5933, -1.23568, -1.48234, -1.00368, -0.80938, -0.442508, 0.29282, -0.569893, -0.554604, 0.102252, 0.663527, 1.01495, 1.05061, 0.914783, 0.405684, 0.0713157
0.75, 0.0319375, -1.67603, -1.65315, -1.83844, -1.47217, -1.44485, -1.4755, -1.15192, -1.29639, -1.11731, -0.563736, 0.0807483, -0.765618, -1.13392, -0.421621, 0.201817, 0.551388, 0.459061, 0.413195, -0.0841046, -0.410541
0.76, 0.0319375, -1.87226, -1.80795, -1.48951, -1.58675, -1.34889, -1.36885, -1.11697, -1.11427, -0.945592, -0.744111, -0.448487, -1.4359, -1.1898, -0.652979, -0.0423955, -0.183051, -0.1372, -0.530258, -1.12933, -1.45328
0.77, 0.0319375, -2.18297, -1.26932, -1.00029, -1.29399, -1.37293, -1.44201, -1.17262, -1.03719, -1.0612, -1.00825, -0.495786, -0.768634, -0.935329, -0.552999, 0.197232, 1.64741, 1.39315, -0.0905011, -0.478973, -0.858512
0.78, 0.0319375, -2.1107, -1.30167, -1.24999, -1.11646, -0.770927, -0.803268, -0.996951, -0.910239, -1.22583, -1.15596, -0.551378, -0.494831, -0.728237, -0.515749, 0.154526, 1.80201, 1.52062, 0.0379782, -0.407521, -0.934193
0.79, 0.0319375, -1.81622, -1.44021, -1.37407, -1.3436, -0.654022, -0.996449, -1.4465, -1.48531, -0.715193, -0.865112, -0.371666, -0.7555, -1.0856, -0.963341, -0.282473, 0.354248, 0.0926154, -0.353022, -0.806278, -1.22605
0.8, 0.0319375, -1.88967, -1.22038, -1.29081, -1.44907, -0.893869, -0.466207, -0.615479, -0.455176, -0.491218, -0.514222, -0.352028, -0.288229, 0.269031, 1.01371, 1.62078, 1.01046, 0.708724, 0.136536, -0.0979457, -0.737321
0.81, 0.0319375, -1.69559, -0.880116, -0.97904, -1.36887, -0.396821, -0.253018, -0.175484, -0.0454131, -0.324999, -0.33481, -0.0788648, 0.0713753, 0.66078, 1.42981, 2.09875, 1.23369, 0.57988, -0.302716, -0.615717, -0.995059
0.82, 0.0319375, -1.49473, -0.628914, -0.326854, -1.06459, -0.216685, -0.507469, -0.597623, -0.457573, -0.570974, -0.231839, -0.0156886, 0.190509, 0.11516, 0.53455, 0.878002, 0.710427, 0.399341, 0.0340011, -0.399451, -0.910706
0.83, 0.0319375, -1.27063, -0.629741, -0.428792, -0.458683, -0.22654, -0.361121, -0.118511, 0.11561, 0.444717, 0.690044, 0.998153, 0.866749, 1.21738, 1.39536, 1.52832, 1.67147, 1.46244, 1.21868, 0.800873, 0.269842
0.84, 0.0319375, -1.49825, -0.00311567, 0.471207, -0.147431, -0.526547, 0.042127, 0.136666, -0.00510833, -0.00786649, 0.32546, 0.579409, 0.3202, 1.26275, 1.34272, 1.35405, 1.12676, 0.676273, 0.502587, 0.153547, -0.391343
0.85, 0.0319375, -1.19774, -0.154934, -0.0364954, -0.824223, -0.922635, -0.689063, -0.797768, -0.725463, -0.931105, -0.592834, -0.449025, -0.462244, -0.175497, -0.431761, 0.357879, 0.326706, 0.49257, 0.209324, -0.444629, -1.12356
0.86, 0.0319375, -0.650509, 0.0161777, -0.240342, -0.0033258, -0.631998, -0.894922, -1.00685, -1.14198, -1.06049, -0.924366, -0.787017, -0.780283, -0.537301, -0.578603, -0.123756, 0.0283948, 0.211022, -0.0177516, -0.521745, -0.966038
0.87, 0.0319375, -1.18828, -0.705239, -1.15066, -0.80595, -1.04357, -0.630289, -0.958844, -1.16144, -0.822531, -0.540565, -0.473544, -0.752985, -0.6372, -0.418561, -0.183466, -0.00157397, 0.139285, -0.259513, -0.464475, -1.044
0.88, 0.0319375, -1.18231, -0.663033, -1.19952, -1.33411, -0.636892, -0.340808, -0.503548, -0.186353, -0.424013, -0.319938, -0.250504, -0.0551559, -0.36516, 0.17351, 0.0235159, 0.163231, 0.297122, -0.308829, -0.620831, -1.18614
0.89, 0.0319375, -1.03482, -0.86768, -1.14068, -1.24564, -0.382415, -0.878803, -1.18675, -0.151403, -0.235162, -0.509964, -0.650123, -0.479007, -0.557894, -0.170419, 0.0831346, -0.0720688, 0.0576521, -0.213513, -0.635872, -0.732273
0.9, 0.0319375, -1.4544, -0.559825, -0.998411, -0.883076, -0.899455, -1.02288, -1.28816, -0.842172, -0.604969, -0.312761, -0.735642, -1.30337, -0.817102, -0.573264, -0.00415861, 0.363242, -0.161371, -0.251951, -0.522931, -0.554871
0.91, 0.0319375, -1.78241, -1.21925, -1.02521, -1.02396, -0.994946, -1.23374, -0.876429, -0.541797, -0.480002, -0.958152, -0.799806, -0.881042, -0.789187, -0.553479, -0.0741491, 0.186478, -0.0113454, -0.501147, -0.978438, -1.45901
0.92, 0.0319375, -1.56234, -0.995791, -0.858504, -1.2294, -1.34698, -1.36015, -0.839515, -0.450518, -0.317646, -0.500724, -0.587178, -0.497037, -0.339973, -0.233103, 0.00981588, 0.265047, 0.275502, -0.260932, -0.796983, -1.58899
0.93, 0.0319375, -1.6219, -1.31944, -0.985267, -1.01548, -1.00052, -1.38865, -0.641742, -0.469841, -0.175731, 0.045254, -0.622609, -0.680502, -0.537317, -0.404127, -0.157402, 0.237375, 0.124072, -0.508314, -0.851591, -1.7166
0.94, 0.0319375, -1.36183, -0.654988, -0.872839, -1.44723, -1.13544, -1.03705, -0.52949, -0.509545, -0.121587, 0.390619, 0.254572, -0.250436, -0.226447, -0.167016, 0.377668, 0.624765, 0.614465, 0.644, 0.0921381, -0.338399
0.95, 0.0319375, -0.928508, -0.635753, -0.994806, -1.3357, -0.340262, -0.479325, 0.312327, 0.370141, 0.419137, 1.27261, 1.46444, 0.612077, 0.242614, 0.625595, 1.4867, 2.04208, 2.01402, 2.15323, 1.57126, 1.24104
0.96, 0.0319375, -1.39722, -1.14593, -0.998683, -1.38431, -0.510382, -0.565198, -0.28218, -0.0904905, -0.119637, 0.770564, 0.885779, 0.0501024, -0.162931, 0.419769, 0.904988, 1.33276, 1.23472, 1.47411, 0.957627, 0.536224
0.97, 0.0319375, -1.09732, -0.513367, -0.980811, -0.888673, 0.359225, 0.00410607, -0.127849, -0.323764, -0.537086, -0.011116, 0.264585, -0.499268, -0.276876, -0.111134, 0.130154, 0.491663, 0.57557, 0.935175, 0.559277, -0.441013
0.98, 0.0319375, -1.8958, -0.302183, -0.886939, -0.872163, -0.08076, -0.367584, -0.39019, -0.753322, -1.01156, -0.434913, 0.0303531, -0.69402, -0.603653, -0.252461, -0.0299867, 0.348421, 0.340622, 0.624504, 0.185842, -0.924617
0.99, 0.0319375, -1.58346, -1.1998, -1.23714, -1.22129, -1.17312, -1.31558, -0.893916, -0.737825, -0.259772, 0.659318, 0.5943, -0.217979, -0.174265, 0.217609, 0.204836, 0.275273, 0.195112, -0.0678005, -0.53664, -0.802849
1, 0.0319375, -1.39414, -1.61622, -1.30312, -1.17587, -0.94944, -0.758021, -0.569988, -0.576295, 0.578043, 2.6521, 2.34662, 0.843709, 1.24115, 1.65195, 1.28026, 1.10371, 0.454795, 0.0436836, -0.472154, -1.01915
1.01, 0.0319375, -1.22053, -1.2046, -1.74681, -1.44679, -1.28241, -1.11961, -0.871345, -0.740833, 0.347787, 2.74719, 2.46853, 0.825556, 0.906031, 0.987086, 0.702304, 0.63298, 0.202735, 0.0400547, -0.464805, -1.08741
1.02, 0.0319375, -1.08311, -1.10017, -1.37458, -1.74274, -1.53407, -1.27335, -1.26148, -1.14061, -0.266964, 2.02656, 1.66584, -0.0326502, -0.144319, 0.302905, 0.0612767, 0.193663, 0.0922935, 0.0560343, -0.36307, -0.948279
1.03, 0.0319375, -0.0734836, 0.143214, 0.0865562, -0.238819, -0.278421, -0.532038, -0.671972, -0.770553, -0.318889, 1.32081, 1.26759, 0.156082, -0.136765, -0.120567, 0.602885, 1.44414, 1.98581, 1.00944, 0.480833, -0.183439
1.04, 0.0319375, 1.11859, 1.60353, 1.36072, 2.1208, 2.22537, 0.801083, 0.339262, -0.0229356, 0.247355, 1.51315, 1.97102, 0.99178, 1.39971, 1.46886, 2.01549, 2.1836, 2.1868, 1.29594, 0.595759, -0.0517636
