# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.29, 0.0319375, -1.79491, -3.97425, -3.74456, -3.42582, -3.44769, -3.64008, -3.17459, -2.92687, -2.93754, -2.75531, -2.65659, -2.69315, -2.66684, -2.54903, -2.45713, -2.60326, -2.49918, -2.14114, -2.0052, -2.03072
0.3, 0.0319375, -2.26734, -3.79255, -3.20415, -3.41981, -3.62071, -3.43234, -2.65319, -2.81944, -3.12123, -2.72716, -2.68074, -2.67437, -2.73405, -2.62449, -2.41052, -2.26114, -2.2638, -2.033, -2.00149, -2.09388
0.31, 0.0319375, -2.84734, -3.73011, -3.56879, -3.87037, -3.37896, -3.37671, -2.81279, -2.95158, -2.7546, -2.64475, -2.79207, -2.57551, -2.53495, -2.22993, -2.46346, -2.29418, -2.25349, -2.06164, -1.98441, -2.3653
0.32, 0.0319375, -3.24336, -3.82895, -3.83539, -3.62504, -3.16806, -3.48593, -3.0738, -3.18492, -2.84365, -2.80663, -2.72891, -2.68669, -2.47073, -2.43261, -2.44153, -2.4167, -2.33261, -2.29177, -1.83523, -1.94778
0.33, 0.0319375, -3.35471, -3.61979, -3.79263, -3.68041, -3.3057, -3.61619, -3.24186, -2.97051, -3.36217, -2.93528, -2.80241, -2.65641, -2.46012, -2.30012, -2.40376, -2.47064, -2.24933, -1.99924, -1.83573, -1.99077
0.34, 0.0319375, -3.90811, -4.38611, -3.91018, -3.27618, -3.07578, -3.48865, -3.51879, -2.86785, -3.00505, -2.88879, -2.72812, -2.96681, -2.54939, -2.56852, -2.49881, -2.26207, -2.20853, -2.1893, -1.96753, -2.08999
0.35, 0.0319375, -3.99087, -3.8712, -3.91351, -3.54687, -3.43875, -3.66125, -3.74851, -3.09469, -2.83075, -2.74772, -2.70831, -2.94494, -2.60603, -2.70743, -2.21518, -2.29809, -2.25918, -2.23279, -1.99794, -2.00606
0.36, 0.0319375, -4.35819, -3.90594, -3.65795, -3.81875, -3.73751, -3.31324, -3.30654, -3.46364, -2.94405, -2.88042, -2.65164, -2.34524, -2.50975, -2.28771, -2.25967, -2.41216, -2.30246, -2.50845, -2.31124, -2.04812
0.37, 0.0319375, -4.3698, -3.97216, -3.81092, -3.5286, -3.40943, -3.07855, -3.61975, -3.40588, -3.14065, -2.97131, -2.96809, -2.5397, -2.68657, -2.44213, -2.45615, -2.5583, -2.27473, -2.2387, -2.23655, -2.16072
0.38, 0.0319375, -3.63133, -3.29556, -3.5867, -3.23495, -3.75462, -3.32379, -3.84422, -3.0313, -3.01265, -2.98029, -2.61274, -2.66152, -2.52483, -2.43411, -2.42929, -2.39625, -2.39833, -2.09346, -2.01063, -1.91754
0.39, 0.0319375, -4.04631, -3.90662, -3.7617, -3.47473, -3.81712, -3.6016, -3.44413, -2.96827, -2.83665, -3.12045, -2.8645, -2.87503, -2.59182, -2.54723, -2.34871, -2.46061, -2.38135, -1.97086, -1.81725, -1.85408
0.4, 0.0319375, -4.33915, -3.93377, -3.31647, -3.89322, -3.58497, -3.29929, -3.08252, -3.38221, -3.06289, -3.05228, -2.94026, -3.06536, -2.67163, -2.39892, -2.36929, -2.27928, -2.3292, -2.07432, -2.1694, -1.90112
0.41, 0.0319375, -4.01172, -3.42138, -3.26401, -3.67985, -3.62945, -3.28256, -3.19128, -3.40942, -3.34765, -2.86151, -2.85537, -2.72723, -2.57968, -2.52222, -2.4644, -2.38464, -2.56528, -2.3362, -2.20199, -1.9523
0.42, 0.0319375, -3.73759, -3.9785, -3.92119, -3.57176, -3.33968, -3.25397, -3.33521, -3.21339, -3.30914, -2.92273, -2.71769, -2.78326, -2.65923, -2.52069, -2.57706, -2.26091, -2.25095, -2.04823, -2.08582, -1.95502
0.43, 0.0319375, -3.92762, -3.75025, -3.40583, -3.90571, -3.26295, -3.60692, -3.27875, -3.01867, -3.11182, -2.69049, -2.8541, -2.7979, -2.5312, -2.43782, -2.41217, -2.08848, -2.12484, -2.10085, -2.05504, -2.0228
0.44, 0.0319375, -4.56349, -4.3002, -3.77421, -3.94888, -3.36114, -3.06496, -3.02292, -3.28538, -3.34054, -2.82716, -2.91942, -3.00703, -2.64114, -2.52798, -2.39552, -2.12565, -2.22282, -2.29534, -2.04426, -2.06381
0.45, 0.0319375, 1.60526, 1.04533, 0.143912, 0.56277, 0.778518, 1.07092, 0.899247, 1.27282, 0.677052, 0.697121, 1.41719, 1.65405, 1.56981, 1.10219, 0.608076, 0.562979, 0.0605928, -0.964982, -0.707099, -0.04046
0.46, 0.0319375, 2.48279, 1.62409, 0.368145, 1.19034, 1.24373, 1.8551, 1.43656, 2.20052, 1.36688, 1.32697, 2.26405, 2.39173, 2.62444, 1.8605, 1.5395, 1.41456, 1.22471, 0.132151, 0.0398336, 0.845563
0.47, 0.0319375, 2.03147, 0.578708, -0.123302, -0.101143, -0.653066, 0.622554, 0.151822, 1.16568, -0.117008, 0.149169, 1.02972, 0.903881, 1.79527, 0.538882, 0.216091, 0.044563, 0.226033, -0.751451, -1.02368, -0.43047
0.48, 0.0319375, 1.49732, -0.211228, -1.15168, -2.44063, -3.09239, -2.29011, -2.08011, -1.57946, -2.31409, -2.21095, -3.00961, -2.27476, -1.75223, -2.0445, -2.05459, -2.07142, -2.03801, -2.12393, -1.97478, -1.89146
0.49, 0.0319375, 0.970091, -0.904447, -1.9837, -2.76204, -3.41558, -3.26082, -3.21348, -2.52505, -2.72111, -2.28238, -2.71599, -2.30769, -2.45195, -2.38751, -2.25456, -2.47654, -2.08161, -2.11137, -2.00454, -1.84689
0.5, 0.0319375, 0.166634, -1.7078, -2.74272, -3.42471, -3.39816, -3.00931, -3.30084, -3.24492, -3.22566, -2.8743, -2.85815, -2.74046, -2.78315, -2.42107, -2.49055, -2.33856, -2.25924, -2.03854, -2.09735, -1.96338
0.51, 0.0319375, -0.314156, -2.39655, -3.55341, -3.52267, -3.50343, -3.14275, -3.29325, -3.47135, -3.29456, -2.93112, -2.68331, -2.59541, -2.81739, -2.5058, -2.29907, -2.27559, -2.44125, -2.34586, -2.1616, -1.92541
0.52, 0.0319375, -0.984619, -2.72063, -3.68427, -3.76792, -3.69074, -3.5954, -3.04786, -3.19073, -3.00692, -2.80956, -2.74131, -2.87036, -2.76035, -2.61171, -2.28934, -2.24751, -2.12393, -2.41212, -2.10805, -2.08988
0.53, 0.0319375, -1.58112, -3.47528, -3.60486, -3.60109, -3.89483, -3.75454, -3.14541, -3.34295, -3.06066, -2.89261, -2.68945, -2.84308, -2.70653, -2.70694, -2.37645, -2.3772, -2.32485, -2.38091, -1.97508, -2.12063
0.54, 0.0319375, -2.03198, -3.25379, -3.25885, -3.49416, -3.57071, -3.73051, -3.07896, -3.1006, -2.91032, -3.02647, -2.69697, -2.73864, -2.71496, -2.27673, -2.29006, -2.25946, -2.13563, -2.25259, -2.06221, -2.30871
0.55, 0.0319375, -2.74945, -4.34427, -3.62589, -3.48165, -3.36888, -3.61106, -3.04529, -2.82114, -2.969, -3.1531, -2.82539, -2.8368, -2.69457, -2.36581, -2.39254, -2.28786, -2.14037, -2.03946, -1.97505, -2.03899
0.56, 0.0319375, -3.25552, -4.32123, -3.56768, -3.28282, -3.54977, -3.32127, -2.90018, -3.0761, -3.01378, -2.95496, -2.68608, -2.75153, -2.7868, -2.4505, -2.3729, -2.19943, -2.34888, -2.29637, -1.77249, -1.9527
0.57, 0.0319375, -3.72554, -3.61068, -3.6757, -3.50415, -3.48149, -3.14244, -2.96352, -2.97875, -3.40194, -3.19765, -2.69935, -2.58275, -2.75157, -2.84163, -2.54221, -2.25926, -2.29908, -2.20272, -2.17459, -1.95184
0.58, 0.0319375, -3.80448, -3.91268, -3.65279, -3.14442, -3.35498, -3.43048, -3.22685, -3.04859, -3.11564, -3.14726, -2.9613, -2.62191, -2.35464, -2.46863, -2.55338, -2.12162, -2.27431, -2.13252, -2.1659, -2.00561
0.59, 0.0319375, -3.86296, -3.58861, -3.92892, -3.0605, -3.60854, -2.96018, -3.17675, -2.88818, -2.89649, -2.99124, -3.16522, -2.72914, -2.45895, -2.37209, -2.34583, -2.37931, -2.21865, -2.23797, -2.04565, -1.97462
0.6, 0.0319375, -4.11197, -3.98852, -4.4119, -3.79413, -3.74771, -3.72049, -3.603, -3.27905, -3.00886, -2.7147, -2.9798, -2.70849, -2.26386, -2.25873, -2.22757, -2.49348, -2.25679, -1.88898, -2.15273, -2.12229
0.61, 0.0319375, -3.83495, -3.73626, -4.48935, -4.04394, -3.95566, -3.84695, -3.30362, -3.45718, -2.93466, -2.57938, -2.97426, -2.80842, -2.5884, -2.56943, -2.58544, -2.4731, -2.30759, -2.16797, -2.04877, -1.79549
0.62, 0.0319375, -3.6343, -4.10492, -3.76935, -3.63431, -3.29601, -3.93461, -3.67686, -3.30198, -3.18365, -2.81075, -2.7084, -3.04605, -2.7443, -2.82162, -2.46981, -2.36592, -2.32571, -2.19725, -2.04856, -1.93886
0.63, 0.0319375, -3.66343, -3.76346, -3.85156, -3.45376, -3.40314, -3.66566, -3.81278, -3.47773, -2.91607, -2.58223, -3.03017, -2.73663, -2.68373, -2.82096, -2.50835, -2.15804, -2.07827, -2.16056, -2.3052, -2.11668
0.64, 0.0319375, -3.58552, -4.57994, -3.80731, -3.7721, -3.73306, -3.84588, -3.78475, -3.63961, -3.05197, -2.81664, -3.12559, -2.95714, -2.76193, -2.4716, -2.75924, -2.4551, -2.0759, -2.06152, -1.91941, -2.05875
0.65, 0.0319375, -4.0915, -4.16966, -3.55466, -3.108, -3.33159, -3.60427, -3.40535, -3.00248, -2.8423, -2.84271, -2.89652, -3.01589, -2.72283, -2.45019, -2.50549, -2.53197, -2.21359, -2.24656, -2.0399, -2.08047
0.66, 0.0319375, -3.93552, -4.37739, -3.78757, -3.30672, -3.61181, -3.46324, -2.97027, -3.1613, -2.92128, -2.96591, -3.00585, -2.79402, -2.87288, -2.50093, -2.41295, -2.24948, -2.17294, -2.22063, -2.10407, -2.09364
0.67, 0.0319375, -4.1906, -4.36521, -4.34097, -4.00548, -4.30726, -4.25929, -3.4162, -3.2043, -2.83864, -3.13322, -2.7084, -2.54372, -2.36925, -2.45774, -2.81812, -2.38288, -2.15149, -2.06659, -1.99299, -2.13728
0.68, 0.0319375, 1.46696, 1.38203, 1.04447, 0.950542, 1.19503, 1.24429, 0.931422, 0.710699, -0.361858, -0.733201, -0.0562666, 0.527595, 0.477065, -0.110905, -0.657893, -0.545341, -1.0376, -1.32348, -0.96083, -0.776396
0.69, 0.0319375, 3.10757, 2.84425, 2.34627, 2.35458, 2.67998, 3.12286, 2.54037, 2.81678, 1.52734, 1.07325, 2.12763, 2.50206, 2.58733, 1.89076, 1.59868, 1.53625, 0.961091, 0.247389, 0.581333, 0.917911
0.7, 0.0319375, 2.74185, 1.99166, 1.27781, 1.38856, 1.7567, 2.65085, 1.84078, 2.44162, 1.0705, 0.760186, 1.81217, 1.92624, 2.37502, 1.434, 1.18161, 1.06045, 0.746906, 0.0562752, 0.0874923, 0.426285
0.71, 0.0319375, 2.2784, 0.496544, -0.556899, -0.939021, -1.13457, 0.190281, -0.521966, -0.1334, -1.22809, -1.43221, -2.06045, -1.33777, -0.229383, -1.36881, -1.75095, -1.64421, -1.54058, -2.13792, -2.0875, -2.05214
0.72, 0.0319375, 1.51546, -0.369506, -1.56472, -2.57808, -3.02301, -2.22816, -2.1222, -2.3601, -2.49385, -2.7738, -2.84743, -2.64864, -2.19227, -2.35789, -2.05397, -2.14343, -2.12868, -2.29257, -2.09343, -1.98551
0.73, 0.0319375, 0.879419, -1.02617, -2.53472, -2.69973, -2.92802, -2.96046, -3.01013, -2.98157, -2.44352, -2.50923, -2.92353, -2.54741, -2.30942, -2.42571, -1.90115, -2.23768, -1.87723, -2.05331, -1.94128, -1.68736
0.74, 0.0319375, 0.357925, -1.84485, -3.14492, -3.39569, -3.00009, -3.42445, -3.13045, -2.59627, -2.56873, -2.81887, -3.32743, -2.50349, -2.11303, -2.34157, -2.05407, -2.30404, -2.03604, -1.92389, -1.72634, -1.62814
0.75, 0.0319375, -0.394738, -2.43693, -3.19482, -3.31743, -3.62696, -3.47579, -3.20317, -2.76923, -3.07535, -2.99367, -3.0856, -2.64509, -2.26288, -2.47525, -2.15547, -2.18563, -2.18414, -1.97576, -1.73314, -1.68847
0.76, 0.0319375, -0.861958, -2.78151, -3.47776, -3.41864, -3.14266, -3.11588, -3.00911, -3.17594, -3.09654, -2.97977, -2.90296, -3.0129, -2.90939, -2.77407, -2.37967, -2.42937, -2.39012, -2.31076, -2.06262, -1.97017
0.77, 0.0319375, -1.44946, -3.32509, -3.45925, -3.76933, -3.55315, -3.63842, -3.17816, -3.19032, -2.79948, -2.88123, -3.2186, -2.59621, -2.27802, -2.60415, -2.42411, -2.42559, -2.29549, -2.26995, -2.02041, -2.13146
0.78, 0.0319375, -2.20823, -3.43127, -3.53633, -3.78811, -3.40592, -3.71096, -3.29867, -3.29725, -2.78589, -3.01046, -3.28279, -2.69722, -2.2928, -2.57511, -2.38857, -2.40506, -2.33732, -2.18731, -1.93026, -2.01836
0.79, 0.0319375, -2.74426, -3.39497, -3.71846, -3.64912, -3.3082, -3.34703, -2.98011, -3.72043, -2.99948, -2.76883, -2.74391, -2.95269, -2.57373, -2.42379, -2.37577, -2.40595, -2.43818, -2.31769, -2.08153, -2.02636
0.8, 0.0319375, -3.0189, -3.53965, -3.76003, -3.32316, -3.33265, -3.43202, -3.34467, -3.23363, -3.23574, -2.84863, -2.59172, -2.71895, -2.40687, -2.25446, -2.38274, -2.3991, -2.37375, -2.05354, -2.03674, -2.00402
0.81, 0.0319375, -3.73312, -3.71004, -3.46288, -3.15242, -3.18, -3.38019, -3.45885, -3.19235, -3.02506, -2.66462, -2.68267, -2.98274, -2.54128, -2.43028, -2.33918, -2.2386, -2.31481, -2.04287, -2.02645, -1.97678
0.82, 0.0319375, -4.01132, -3.89628, -3.73789, -3.21306, -3.16818, -3.32558, -3.02209, -2.78736, -2.82028, -3.11265, -2.91502, -2.66874, -2.80506, -2.62502, -2.3897, -2.31873, -2.2716, -2.21971, -2.08485, -2.01575
0.83, 0.0319375, -3.99143, -4.32916, -3.66504, -3.25926, -3.04247, -3.59624, -2.86594, -2.94504, -3.01738, -2.91652, -2.97446, -2.36299, -2.621, -2.39305, -2.34453, -2.48522, -2.23425, -2.17667, -1.97096, -1.83098
0.84, 0.0319375, -3.62772, -3.73395, -3.88088, -3.20339, -3.18832, -3.11975, -3.24329, -3.22036, -3.07721, -2.52879, -2.73435, -2.48576, -2.73123, -2.50008, -2.43785, -2.35362, -2.15032, -2.22322, -2.05539, -2.09834
0.85, 0.0319375, -4.30997, -3.57169, -3.64026, -3.55339, -3.53046, -3.57971, -3.26603, -3.22092, -2.88373, -2.85061, -3.06012, -2.4592, -2.67813, -2.11215, -2.24237, -2.47371, -2.03975, -2.08912, -2.02199, -2.15021
0.86, 0.0319375, -3.85797, -3.81596, -4.07998, -3.71107, -3.58921, -2.86681, -3.07738, -3.23718, -2.84988, -2.89976, -2.75782, -2.59723, -2.48523, -2.38314, -2.49361, -2.56503, -2.34493, -2.04198, -2.06875, -1.88467
0.87, 0.0319375, -4.21533, -4.28471, -3.63546, -3.55429, -3.77393, -3.31617, -3.23609, -3.07632, -2.88065, -2.74313, -2.80836, -2.84596, -2.58312, -2.48207, -2.72744, -2.42546, -2.51297, -2.03681, -2.17435, -1.8749
0.88, 0.0319375, -3.8932, -3.84267, -3.70637, -3.66462, -3.79503, -3.4906, -3.20515, -3.24133, -3.24502, -3.05806, -3.02613, -2.8392, -2.63503, -2.46257, -2.58343, -2.26905, -2.42008, -2.16034, -2.25285, -2.15635
0.89, 0.0319375, -3.84238, -3.22584, -4.11382, -3.56625, -3.49847, -3.47105, -3.0739, -3.16708, -3.32545, -3.23932, -2.91241, -2.5524, -2.81755, -2.85761, -2.53335, -2.29211, -2.45374, -2.22333, -2.1608, -2.103
0.9, 0.0319375, -3.81839, -3.92923, -3.74319, -3.66917, -3.5793, -3.67319, -3.19327, -3.14921, -3.1574, -2.86969, -2.69443, -3.03678, -2.97661, -2.79966, -2.33158, -2.10682, -2.32545, -2.05409, -2.13437, -2.01659
0.91, 0.0319375, -4.16416, -3.87018, -3.74582, -3.37407, -3.42733, -3.9493, -3.49795, -2.98282, -3.03451, -2.80334, -2.78557, -2.60086, -2.63745, -2.49458, -2.39909, -2.30882, -2.08094, -1.96974, -2.14183, -2.2767
0.92, 0.0319375, -3.92874, -3.69298, -4.10106, -3.59724, -3.42022, -3.48272, -3.04627, -2.7803, -3.04518, -2.75563, -3.11422, -2.77856, -2.33425, -2.23829, -2.5224, -2.29408, -2.25146, -2.02552, -1.90979, -2.33375
0.93, 0.0319375, -3.50309, -3.61004, -4.06083, -3.48805, -3.07677, -3.1679, -2.97384, -3.12731, -2.94229, -2.85292, -2.95057, -2.77325, -2.45709, -2.45085, -2.56301, -2.36702, -2.30664, -2.04066, -2.10708, -2.13266
0.94, 0.0319375, -3.96757, -4.15093, -3.80302, -3.5062, -3.41633, -2.91718, -3.19882, -2.89788, -2.77049, -2.86364, -2.82014, -2.59718, -2.51366, -2.79296, -2.45657, -2.33493, -2.11967, -2.09865, -1.94871, -1.93581
0.95, 0.0319375, -3.7763, -4.12511, -3.20418, -3.32855, -3.96137, -3.32378, -3.16918, -3.07803, -3.03468, -2.9802, -2.70972, -2.77524, -2.693, -2.87413, -2.50563, -2.14176, -2.22453, -2.12501, -1.94699, -2.05538
0.96, 0.0319375, -3.99344, -3.70488, -3.32246, -3.24377, -3.5656, -3.17668, -2.98046, -3.30317, -3.00244, -2.96941, -3.09034, -2.69039, -2.74451, -2.89107, -2.46602, -2.38255, -2.14394, -2.32636, -2.12972, -1.91845
0.97, 0.0319375, -3.90194, -4.02292, -3.5688, -3.29472, -3.30074, -3.18135, -3.19914, -2.97031, -2.75324, -2.85228, -2.91102, -2.65357, -2.54699, -2.5353, -2.49886, -2.50305, -2.26078, -2.06394, -2.1371, -1.9289
0.98, 0.0319375, -4.12872, -4.40232, -4.21458, -3.40538, -3.00651, -3.35918, -3.1762, -2.86292, -3.0403, -2.73451, -2.78216, -2.54521, -2.56642, -2.57839, -2.29851, -2.14218, -2.19805, -2.05778, -2.1797, -2.03437
0.99, 0.0319375, -4.00909, -3.82255, -4.04473, -3.11179, -3.01792, -3.26567, -2.88914, -2.90671, -3.19927, -3.01358, -3.03534, -2.82361, -2.47959, -2.52704, -2.31166, -2.07613, -2.28205, -1.9509, -1.87393, -2.06422
1, 0.0319375, -3.78549, -3.90932, -4.16377, -3.53829, -3.23876, -3.09321, -3.2241, -3.13845, -3.05024, -2.92408, -2.918, -2.95678, -2.57189, -2.41535, -2.41055, -2.30847, -2.12237, -2.11298, -1.96792, -2.12598
1.01, 0.0319375, -3.99065, -3.61252, -4.01107, -4.12931, -3.56162, -3.17114, -3.6126, -3.36962, -3.1541, -3.30245, -2.7935, -2.98254, -2.67375, -2.30164, -2.34763, -2.38952, -2.10311, -2.03686, -1.76243, -2.1768
1.02, 0.0319375, -3.59162, -3.90789, -3.63137, -3.65004, -3.58628, -3.2617, -3.36801, -3.33718, -3.03035, -3.31434, -2.83627, -2.78335, -2.56076, -2.63016, -2.32349, -2.28452, -2.14369, -2.01706, -2.01481, -2.30356
1.03, 0.0319375, -3.67599, -3.75315, -3.75631, -3.52562, -3.27721, -3.16094, -3.31336, -3.11889, -2.93885, -2.81694, -3.17545, -2.68226, -2.26398, -2.21087, -2.02233, -2.53816, -2.25, -2.18545, -2.13212, -2.12615
1.04, 0.0319375, -4.37419, -3.89497, -3.67495, -3.5964, -3.08019, -3.26665, -3.24747, -2.99942, -3.03263, -2.80292, -2.96206, -2.87102, -2.64494, -2.32496, -2.15695, -2.21293, -2.49574, -2.26269, -2.02893, -2.12229
