# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.680823, -0.238578, -0.347655, 2.17846, 3.4716, 4.12019, 1.995, 1.26508, 0.349896, 1.11581, 1.55068, 0.76362, 0.0898416, 0.675774, 0.904666, 0.979876, 0.589163, 1.07606, 1.29624, 1.16221, 0.832955, 0.551064, -0.111456, -0.0359648, -0.415268, 0.0677338, -0.267479, -0.401092, -0.791421, -1.67405
0.02, 0.0319375, 0.0388918, 0.535532, 0.903791, 2.1524, 2.96944, 4.09137, 1.98231, 1.27183, 1.03246, 0.359137, 1.5006, 0.92623, -0.0286186, 0.746716, 0.892699, 0.612347, 0.249138, 0.833822, 0.822307, 0.978431, 0.91239, 0.524668, -0.105089, -0.297643, -0.628547, -0.364692, -0.554266, -0.542778, -0.970815, -1.50379
0.04, 0.0319375, -2.24662, -0.5459, -0.362682, 1.44086, 3.20122, 4.2492, 2.0056, 1.16058, 0.709145, -0.135423, 1.32825, 1.2012, 0.203044, 0.200727, 1.30085, 1.30228, 0.382756, 0.563453, 0.625354, 1.01558, 1.1262, 0.404202, -0.0028723, 0.0511912, -0.365638, -0.29327, -0.546163, -0.398831, -1.12033, -0.958193
0.06, 0.0319375, -2.09674, -0.151115, 0.270368, 1.02221, 2.81877, 3.74513, 1.94893, 1.86639, 0.741784, 0.756552, 0.904185, 0.917473, 0.19624, 0.112138, 1.41375, 1.16602, -0.102052, 0.568885, 1.25315, 1.10523, 0.932368, 0.60195, 0.0937067, -0.0271106, -0.668834, -0.340381, -0.292528, -0.341735, -1.25893, -1.57876
0.08, 0.0319375, -2.27869, -0.515804, 1.07123, 1.85012, 3.11394, 3.88009, 2.59179, 1.45134, 0.791991, 0.63988, 1.69467, 1.37151, 0.362561, 0.491542, 0.991429, 0.886055, 0.408527, 0.580087, 1.0244, 1.17946, 1.10767, 0.468915, 0.021843, -0.180953, -0.717374, 0.17978, -0.241139, -0.381663, -1.19815, -1.73512
0.1, 0.0319375, -1.24114, -0.225197, 1.12281, 1.21871, 3.15532, 3.42245, 2.20655, 1.47386, 1.26621, 0.902845, 1.42356, 1.23907, 0.451093, 0.558171, 1.30346, 1.48309, 0.397327, 0.650976, 1.35542, 1.26907, 0.873826, 0.501985, 0.121355, -0.149917, -0.865191, 0.215429, -0.0494355, -0.0233438, -1.06639, -1.27272
0.12, 0.0319375, -1.39673, -0.523104, 1.19479, 1.81908, 3.1536, 3.19674, 1.76185, 1.61542, 1.08921, 0.773704, 1.6752, 1.39384, 0.425194, 0.561559, 0.892889, 1.73816, 1.07843, 0.931462, 1.57428, 1.26979, 0.834064, 0.985651, 0.439135, 0.272443, -0.218819, 0.188044, -0.277141, -0.0968794, -1.05178, -1.5188
0.14, 0.0319375, -1.79377, 0.31811, 1.35855, 2.07136, 3.13507, 3.664, 2.78091, 1.86747, 1.25433, 0.673148, 1.74378, 1.41901, 0.38451, 1.0555, 0.849787, 1.40756, 0.819525, 1.06408, 1.42964, 1.2017, 1.1455, 1.01652, 0.325958, 0.237005, -0.424987, 0.54339, -0.0679853, -0.123297, -0.973114, -1.36365
0.16, 0.0319375, -0.973605, 0.595683, 0.967049, 1.7893, 3.69078, 3.88063, 2.07063, 1.74315, 1.62085, 0.500636, 1.26565, 0.966496, 0.599251, 0.989068, 1.02168, 1.30228, 0.731758, 0.732856, 1.4199, 0.872277, 0.522089, 0.692191, 0.371234, 0.0404416, -0.390044, 0.511868, 0.159014, -0.258917, -1.24882, -1.4941
0.18, 0.0319375, -1.7051, 0.299705, 1.03592, 1.72242, 2.9248, 3.54982, 2.54029, 1.35008, 1.01889, 0.019773, 0.721301, 1.36288, -0.209091, 0.279747, 0.613738, 1.01971, 0.253442, 0.336177, 0.906578, 0.47684, 0.341064, 0.171666, -0.282211, -0.0050087, -0.783454, -0.0754765, -0.395232, -0.353739, -1.42502, -1.56276
0.2, 0.0319375, -1.76535, 0.454675, 0.519655, 1.08029, 3.13863, 3.67764, 2.44025, 1.5961, 1.12524, 0.238417, 1.18205, 0.779672, -0.0924536, -0.0458962, 0.445979, 1.40932, 0.549416, 0.209198, 1.30956, 1.03307, 0.461259, 0.529353, -0.0619915, -0.0304147, -0.460497, 0.0166884, -0.228356, -0.4001, -1.32319, -1.22141
0.22, 0.0319375, -2.45216, -0.265459, 0.629169, 1.28201, 3.11713, 3.73184, 2.25259, 1.60979, 1.29716, 0.480838, 1.45509, 1.86889, 0.389486, 0.277401, 0.977096, 1.13781, 0.816211, 0.526232, 0.722514, 1.18894, 0.660777, 0.759943, 0.281487, 0.135049, -0.275946, -0.176129, 0.054996, -0.366982, -1.16871, -1.23688
0.24, 0.0319375, -0.617415, 0.421167, 0.392323, 1.07932, 2.36916, 4.00852, 3.14441, 1.6475, 1.29676, 1.01965, 1.30988, 1.41373, 0.110657, 0.1983, 0.533342, 0.665608, -0.0943346, 0.562425, 1.014, 1.17037, 0.734595, 0.696744, 0.166362, 0.10975, -0.190103, -0.0465546, -0.0749618, -0.219572, -0.888728, -1.34557
0.26, 0.0319375, -1.14455, -0.492099, 0.365604, 1.0882, 2.70737, 4.1219, 3.14639, 1.36093, 1.02765, 0.358052, 0.819332, 1.10536, 0.2679, 0.0676551, 0.365635, 0.936805, 0.570146, 0.0733914, 0.727453, 0.927648, 0.309498, 0.526125, -0.3969, -0.366433, -0.633415, -0.0713932, -0.213552, -0.556086, -1.35716, -1.34141
0.28, 0.0319375, -2.07815, 0.371319, 0.24967, 0.382595, 2.25539, 2.86742, 2.36909, 1.28276, 1.49544, 0.763763, 1.13789, 1.04434, 0.186808, 0.134524, 0.114277, 0.920165, 0.357328, -0.357602, 0.67177, 0.501352, 0.245099, 0.340335, -0.0719997, -0.065748, -0.638659, -0.0433737, -0.097086, -0.422366, -1.36957, -1.66938
0.3, 0.0319375, -2.62926, -0.418555, 0.323309, 0.543519, 1.68731, 2.39766, 2.10961, 1.65987, 1.35738, 0.560234, 1.15943, 1.1372, -0.0172756, -0.0338301, -0.0841791, 1.25321, 0.623195, 0.0539033, 0.770108, 0.861313, 0.324019, 0.285315, -0.0838018, -0.285946, -0.567402, -0.0936482, -0.328616, -0.628385, -1.2484, -1.53647
0.32, 0.0319375, -2.19576, -1.04918, -0.116603, 0.742673, 2.85392, 2.93682, 2.01727, 1.80663, 1.02633, 0.513328, 0.697365, 1.25106, 0.755397, -0.0357497, 0.402758, 1.08408, 0.996126, 0.134046, 0.947313, 1.48024, 0.64211, 0.825686, 0.140094, 0.107844, 0.0858722, 0.177444, -0.216708, -0.4507, -1.12849, -1.68011
0.34, 0.0319375, -2.55771, -0.0940963, 0.217955, 1.31474, 2.53592, 2.91942, 2.27543, 1.13166, 1.0875, 0.904682, 1.25586, 1.42431, 1.18524, 0.394803, 0.0825134, 1.27633, 1.04122, 0.168749, 0.786703, 1.5198, 0.626717, 0.81148, 0.56268, 0.0280975, -0.222418, 0.372495, 0.191084, -0.0566674, -1.04914, -1.3678
0.36, 0.0319375, -1.32835, -0.12317, -0.146999, 1.15501, 2.38653, 3.27446, 2.11725, 1.79018, 0.455235, 0.508142, 0.87997, 0.855243, 0.888525, 0.66761, 1.00257, 1.0868, 1.1, 0.521004, 0.787654, 1.34454, 0.814927, 0.631566, 0.474574, 0.0345062, 0.0147079, 0.257836, 0.255987, -0.153655, -1.01382, -1.10367
0.38, 0.0319375, -1.82711, -0.288553, 0.333721, 1.18059, 2.96654, 3.46439, 2.8021, 2.18373, 1.93706, 1.39559, 1.54251, 1.41513, 1.58558, 0.0963645, 0.726042, 1.23096, 1.00956, 0.138497, 0.905492, 1.68744, 1.14219, 1.08074, 0.871455, 0.16272, 0.113804, 0.473475, 0.287641, 0.0280079, -0.673554, -1.05632
0.4, 0.0319375, -2.39433, 0.0549255, 0.498453, 1.32216, 2.55715, 3.48839, 2.92973, 1.56264, 1.38494, 0.389689, 0.461942, 1.31724, 1.08982, 0.081485, 0.227097, 1.13021, 0.940121, 0.50611, 0.970861, 1.63219, 0.987092, 0.941097, 0.843827, 0.378816, 0.2101, 0.448227, 0.591627, 0.294382, -0.598921, -0.85558
0.42, 0.0319375, -1.45398, 0.632134, 1.51987, 1.34287, 2.30532, 3.76829, 3.16928, 1.95057, 0.972714, 0.78915, 1.24249, 1.44694, 1.24243, 0.493425, 0.893128, 1.53616, 1.06053, 0.353622, 1.25598, 1.91838, 1.31639, 0.782993, 0.825087, 0.31889, 0.269287, 0.466473, 0.35723, 0.246681, -0.567277, -1.03767
0.44, 0.0319375, -1.19374, 0.537737, 0.48049, 0.973251, 2.38017, 3.26498, 2.8919, 2.29553, 1.75917, 1.30182, 1.14274, 1.05049, 1.48361, 0.720037, 0.823628, 1.0585, 1.372, 0.568487, 0.578773, 1.81212, 1.25606, 0.759546, 0.810198, 0.552557, 0.468155, 0.382162, 0.300027, 0.0737505, -0.575458, -1.01024
0.46, 0.0319375, -1.71942, 0.329509, 0.564693, 1.65975, 2.91293, 3.36193, 3.1439, 2.23144, 1.12771, 1.22497, 1.37414, 1.0119, 1.43059, 1.01677, 0.526639, 0.891095, 1.33111, 0.659945, 0.272267, 1.53557, 1.26849, 0.891914, 0.95659, 0.439635, 0.509447, 0.66054, 0.62496, 0.221827, -0.46651, -0.721724
0.48, 0.0319375, -1.35998, 0.442658, 0.589761, 1.39968, 2.29979, 3.44497, 3.55888, 2.10666, 1.29354, 1.1934, 1.31026, 1.76333, 1.63277, 0.88644, 0.459395, 1.132, 1.62702, 0.85292, 1.37015, 1.651, 1.14765, 0.737314, 1.16072, 0.568844, -0.0730596, 0.66249, 0.309007, 0.0654589, -0.434723, -0.821171
0.5, 0.0319375, -1.25343, -0.520481, 0.15265, 1.12196, 2.80934, 3.30179, 2.89419, 2.70745, 1.81364, 0.982732, 0.857379, 1.37336, 1.29412, 0.840124, 0.455416, 0.880337, 1.19234, 0.415781, 0.520209, 1.40241, 1.22479, 0.476017, 0.621066, 0.404696, -0.266021, 0.450597, 0.276825, -0.0489346, -0.745026, -0.83829
0.52, 0.0319375, -1.11658, -0.055404, 0.730989, 1.21024, 1.81515, 3.16608, 4.02418, 2.75124, 1.39674, 0.726454, 0.959909, 1.08906, 0.745131, 0.42853, 0.690258, 0.779038, 0.673765, 0.712038, 0.585508, 1.64273, 1.25337, 0.263553, 0.457136, 0.469137, 0.0975159, 0.479406, 0.281789, -0.0679072, -0.697489, -0.93597
0.54, 0.0319375, -1.97916, 0.573233, 1.11068, 0.783961, 1.86986, 2.41688, 3.05982, 1.95416, 1.04782, 0.319093, 1.10913, 1.15837, 1.58125, 1.01716, -0.465477, -0.144377, -0.0424198, 0.326962, 0.514719, 1.23958, 1.12145, 0.274434, 0.220692, 0.252024, -0.118865, 0.224566, -0.13898, -0.292795, -0.808989, -1.41942
0.56, 0.0319375, -1.90207, -0.354718, 0.775387, 0.784212, 2.0325, 2.95086, 2.98123, 2.15832, 0.940852, 0.212701, 0.809274, 0.728823, 0.647731, 0.746918, -0.00819371, 0.424444, 0.541549, 0.69655, 0.193479, 0.959869, 1.12019, 0.58022, 0.591059, 0.0926561, -0.351708, 0.307582, 0.057635, -0.456297, -0.955886, -1.23618
0.58, 0.0319375, -1.18341, 0.296023, 1.01713, 0.488216, 2.45139, 2.25603, 2.70708, 2.5497, 1.88057, 0.62432, 0.82179, 0.718786, 1.54454, 0.884428, 0.374564, 0.331846, 0.948812, 1.14745, 0.426139, 1.21028, 1.13754, 0.409142, 0.401862, 0.0997585, -0.0745166, 0.188873, 0.0953189, -0.0306955, -0.623008, -1.54357
