# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.824138, 0.713335, 0.840829, 0.553189, 0.822564, 0.602072, 0.520348, 0.928768, 0.664798, 0.650375, 0.210644, 0.294893, 0.679106, 1.06846, 0.699498, 0.648774, 1.12695, 0.955667, 0.931369, 0.756497, 0.862108, 0.771994, 0.532012, 1.04287, 0.694004, 0.741605, 0.46414, 0.921732, 0.834794, 0.792295, 0.704685, 0.710448, 0.494689, 0.425912, 0.714588, 0.652897, 0.478428, 0.554648, 0.465887, 0.668262, 0.770998, 0.974766, 1.26103, 1.42308, 1.24899, 1.28932, 1.26455, 0.834518, 0.753455, 0.55189
0.11, 0.0319375, 1.42347, 0.550823, 0.483516, 0.699966, 1.01637, 0.647119, 0.698331, 0.725995, 0.630867, 0.444431, 0.403694, 0.706685, 0.682354, 0.637534, 0.702357, 0.857814, 0.742716, 0.682781, 0.713883, 0.560164, 0.711876, 0.691137, 0.599925, 0.834677, 0.798475, 0.90318, 0.55153, 0.676506, 0.728629, 0.827792, 0.713336, 0.663371, 0.55055, 0.496096, 0.784085, 0.490327, 0.551609, 0.542191, 0.60212, 0.892105, 0.86667, 0.983283, 1.18383, 1.84823, 1.4803, 1.45416, 1.2858, 0.873184, 0.606982, 0.570229
0.12, 0.0319375, 1.63093, 1.19835, 1.01899, 0.959828, 0.880816, 0.809272, 0.84458, 0.951945, 0.500206, 0.481445, 0.3935, 0.477754, 0.51858, 0.460034, 0.848984, 1.02372, 0.9396, 0.814193, 0.919829, 0.622264, 0.421358, 0.474015, 0.665521, 0.877073, 0.919874, 0.86391, 0.681797, 0.850203, 0.779428, 0.608201, 0.950823, 0.756461, 0.447121, 0.548264, 0.65272, 0.517835, 0.562841, 0.656032, 0.747215, 0.888697, 0.610041, 0.827969, 1.22585, 1.87345, 1.54507, 1.45609, 1.14367, 0.712318, 0.646454, 0.634949
0.13, 0.0319375, 1.14336, 1.26764, 0.509625, 0.610852, 0.839724, 0.584483, 0.513141, 0.878848, 0.775884, 0.859421, 0.651321, 0.540191, 0.521393, 0.471616, 0.558099, 1.04092, 0.642494, 0.71271, 0.818678, 0.829272, 0.604893, 0.638758, 0.658993, 0.751991, 0.906776, 0.56552, 0.469896, 0.682214, 0.714351, 0.757979, 0.77318, 0.551378, 0.66749, 0.475882, 0.825825, 0.683201, 0.516172, 0.647917, 0.736222, 0.861719, 0.851375, 0.95862, 1.24225, 1.64201, 1.82923, 1.1628, 1.00885, 0.754414, 0.740957, 0.8264
0.14, 0.0319375, 0.965546, 0.87019, 0.765092, 0.603638, 0.933162, 0.599389, 0.565493, 1.04601, 0.790422, 0.531307, 0.299048, 0.471887, 0.597794, 0.730695, 0.687636, 0.760839, 0.64, 0.581121, 0.836314, 0.984136, 0.955761, 0.582517, 0.560538, 0.565067, 0.836717, 0.642077, 0.471108, 0.474072, 0.63009, 0.671985, 0.77948, 0.526832, 0.777303, 0.687312, 0.928762, 0.706557, 0.642408, 0.693171, 0.555957, 0.611911, 0.789971, 0.958436, 1.21331, 1.74587, 1.92597, 1.22269, 1.08224, 0.833611, 0.721823, 0.857148
0.15, 0.0319375, 0.751239, 0.541111, 0.739934, 0.741894, 0.716348, 0.429099, 0.710469, 0.638148, 0.580407, 0.762952, 0.376925, 0.33841, 0.28481, 0.4063, 0.510773, 0.426415, 0.537332, 0.582962, 0.837275, 0.783718, 0.975092, 0.988628, 0.444624, 0.385575, 0.545892, 0.510096, 0.420893, 0.403442, 0.441545, 0.58578, 0.763641, 0.687043, 0.649327, 0.806385, 0.885498, 0.644826, 0.679722, 0.560952, 0.769295, 0.78231, 0.781013, 0.955782, 1.30814, 1.69385, 1.93428, 1.2885, 0.916634, 0.769385, 0.789578, 0.765816
0.16, 0.0319375, 0.941597, 1.03684, 0.974007, 0.554027, 0.975701, 0.609397, 0.536337, 0.845733, 0.57138, 0.641118, 0.287351, 0.423199, 0.344128, 0.67075, 0.889568, 0.631285, 0.628255, 0.738484, 0.81204, 0.820506, 0.80281, 1.06803, 0.534104, 0.462142, 0.437783, 0.651322, 0.570871, 0.373491, 0.83184, 0.683264, 0.576243, 0.785312, 0.688786, 0.728978, 0.85125, 0.437957, 0.529166, 0.748572, 0.871126, 0.990746, 1.1008, 1.14162, 1.24518, 1.53094, 1.67495, 1.48748, 1.00341, 0.632961, 0.512257, 0.628785
0.17, 0.0319375, 0.748841, 0.803864, 0.413969, 0.623851, 0.800347, 0.513372, 0.357443, 0.512654, 0.720308, 0.594917, 0.206227, 0.357846, 0.481222, 0.541052, 1.11678, 1.00782, 0.822144, 0.825677, 0.846553, 0.539752, 0.539498, 0.77861, 0.63071, 0.892963, 0.639992, 0.595612, 0.742093, 0.55313, 0.879702, 0.623919, 0.597531, 0.880251, 0.730131, 0.557537, 0.836789, 0.756142, 0.710291, 0.668532, 0.599987, 0.947341, 0.957537, 0.998019, 1.24462, 2.06472, 1.84742, 1.2372, 1.01847, 0.924116, 0.709054, 0.628075
0.18, 0.0319375, 0.530681, 0.510577, 1.13137, 0.691846, 0.487052, 0.585065, 0.561365, 0.620468, 0.688478, 0.537426, 0.314944, 0.47543, 0.515755, 0.436172, 0.881299, 0.989428, 0.514761, 0.677449, 0.952952, 0.604722, 0.867513, 0.684466, 0.59158, 0.577535, 0.558426, 0.855984, 0.967171, 0.524922, 0.544021, 0.534958, 0.812601, 0.729579, 0.620613, 0.55093, 0.84713, 0.77436, 0.683861, 0.68025, 0.586942, 1.10707, 1.14511, 1.0197, 1.22518, 1.89327, 1.80482, 1.25371, 0.972325, 0.928923, 0.791797, 0.613819
0.19, 0.0319375, 0.859714, 1.14729, 1.38476, 0.772108, 0.566604, 0.529536, 0.461412, 0.356088, 0.514297, 0.450972, 0.470739, 0.737451, 0.380025, 0.478835, 0.878653, 0.559614, 0.559669, 0.598772, 0.900388, 0.545454, 0.882017, 0.655947, 0.7649, 0.89506, 0.538063, 0.712689, 0.757951, 0.776288, 0.53978, 0.838896, 0.779682, 0.703505, 0.624607, 0.685159, 0.92363, 0.670363, 0.632802, 0.65018, 0.622484, 0.858729, 0.914356, 0.849698, 1.08998, 1.75529, 1.59692, 1.24226, 1.0492, 0.812758, 0.768029, 0.763263
0.2, 0.0319375, 0.982654, 1.14602, 0.987395, 0.735264, 0.652528, 0.393576, 0.479396, 0.488742, 0.607012, 0.802295, 0.524242, 0.754225, 0.517946, 0.291037, 0.920152, 0.619571, 0.503976, 0.532014, 0.501842, 0.533034, 0.845536, 0.68305, 0.847261, 0.949258, 0.505709, 0.694877, 0.409818, 0.726425, 0.498628, 0.927104, 0.819139, 0.640176, 0.831473, 0.740699, 0.967374, 0.696574, 0.714664, 0.768515, 0.872814, 0.889909, 0.973426, 1.05055, 1.24505, 1.83949, 1.71034, 1.20919, 1.02872, 0.857244, 0.677164, 0.759837
0.21, 0.0319375, 0.709105, 0.531365, 0.685054, 0.746794, 0.809255, 0.541222, 0.430957, 0.59077, 0.565277, 0.752545, 0.57795, 0.489439, 0.399489, 0.660725, 0.786591, 0.454997, 0.643502, 0.566922, 0.434997, 0.501113, 1.03332, 0.961461, 0.587224, 0.535746, 0.508612, 0.685386, 0.593341, 0.642781, 0.6851, 0.798407, 1.06199, 0.687898, 0.821811, 0.517695, 0.873955, 0.786129, 0.786645, 0.913241, 0.74795, 0.88831, 1.03505, 0.936514, 1.4038, 1.61918, 1.4759, 1.217, 1.14682, 0.786409, 0.786664, 0.825404
0.22, 0.0319375, 0.747145, 0.565729, 0.416621, 1.01643, 0.818894, 0.308756, 0.575206, 0.633899, 0.573921, 0.443824, 0.367443, 0.43932, 0.44668, 0.463405, 0.544337, 0.532502, 0.670105, 0.727106, 0.693444, 0.66317, 0.578514, 0.548981, 0.671755, 0.595969, 0.65336, 0.781396, 0.837546, 0.729423, 0.869216, 0.675526, 0.913428, 0.913486, 0.888276, 0.533191, 0.973575, 0.906582, 0.97305, 0.998013, 0.705535, 1.0376, 1.16916, 1.0198, 1.2511, 1.58206, 1.91658, 1.22738, 1.23958, 0.900367, 0.747952, 0.897628
0.23, 0.0319375, 0.491816, 0.634477, 0.636087, 0.972548, 0.725819, 0.577664, 0.725101, 0.809694, 0.970373, 0.435539, 0.485628, 0.521489, 0.565947, 0.421102, 0.575004, 0.865699, 0.87831, 0.720985, 0.616156, 0.699799, 0.93991, 0.844664, 0.631932, 1.06496, 0.731956, 0.709382, 0.763661, 0.892962, 0.892686, 0.742368, 1.24735, 1.28508, 0.823448, 0.658514, 0.934384, 0.888903, 1.22812, 0.76367, 0.785592, 1.03412, 1.07987, 1.16705, 1.36516, 1.44482, 1.86259, 1.13467, 1.17813, 1.1105, 1.18668, 0.946142
0.24, 0.0319375, 0.711668, 0.580408, 0.573363, 0.602899, 0.551327, 0.456486, 0.596969, 0.735626, 1.25567, 0.856867, 0.394296, 0.581686, 0.4941, 0.712312, 0.785765, 0.969914, 0.682177, 0.769848, 0.615453, 0.378091, 0.923925, 0.851171, 0.57366, 0.786476, 0.742345, 1.00949, 0.739335, 0.791214, 0.950566, 0.745688, 1.13457, 1.08917, 0.924216, 0.898583, 1.11565, 1.0387, 1.24438, 0.986116, 1.02061, 1.02625, 1.11163, 1.19245, 1.28445, 1.4975, 1.84831, 1.43169, 1.2276, 1.01767, 1.20497, 1.07903
0.25, 0.0319375, 0.288203, 0.383712, 0.26791, 0.271708, 0.296405, 0.302541, 0.236434, 0.521331, 1.08339, 0.516465, 0.245005, 0.408919, 0.439232, 0.582305, 0.795847, 0.960779, 0.611732, 0.725459, 0.738576, 0.450077, 0.839525, 0.898375, 0.84517, 0.638852, 0.738196, 1.00752, 0.821513, 0.70683, 0.701998, 0.918065, 1.03617, 1.03505, 0.852309, 0.758239, 1.12218, 0.962211, 1.13648, 1.28626, 1.01581, 0.915211, 1.17521, 1.18133, 1.39047, 1.89442, 2.04164, 1.43514, 1.16742, 0.992731, 1.06973, 1.12236
0.26, 0.0319375, 0.840423, 0.472294, 0.278095, 0.40852, 0.644078, 0.342698, 0.272099, 0.607519, 0.850987, 0.352227, 0.306953, 0.393587, 0.549803, 0.60194, 0.357846, 0.768378, 0.745498, 0.861416, 0.644585, 0.900611, 1.02773, 0.697023, 0.744327, 0.783987, 0.92232, 1.17125, 0.638637, 0.445876, 0.78518, 0.880153, 0.864675, 1.18229, 1.08134, 0.895711, 1.19733, 0.954785, 0.743706, 1.01461, 0.854161, 1.00283, 1.31088, 1.25641, 1.46589, 1.8946, 1.83187, 1.34024, 1.07627, 0.981968, 1.13881, 0.985216
0.27, 0.0319375, 0.632156, 0.176727, 0.289957, 0.405402, 0.655362, 0.367987, 0.633478, 0.42634, 0.623854, 0.454019, 0.322525, 0.47878, 0.365829, 0.451931, 0.406609, 0.620914, 0.766706, 0.851574, 0.774543, 0.818378, 1.04185, 0.71964, 0.50259, 0.460203, 0.721149, 1.02935, 0.533787, 0.705072, 0.74216, 0.547822, 0.85492, 0.929711, 1.01454, 0.818369, 0.925837, 0.778868, 0.686572, 1.02149, 0.991975, 0.999297, 1.15527, 1.29196, 1.31045, 2.20983, 2.0774, 1.34256, 1.21079, 0.984365, 0.955934, 0.850428
0.28, 0.0319375, 0.369062, 0.317118, 0.394613, 0.425411, 0.610786, 0.705913, 0.667318, 0.437419, 0.410602, 0.412844, 0.529837, 0.535879, 0.530544, 0.50165, 0.548231, 0.660319, 0.796878, 0.978534, 0.737017, 0.724362, 0.894877, 0.650059, 0.499541, 0.425526, 0.673493, 0.880428, 0.511977, 0.835707, 0.973689, 0.666641, 0.891508, 0.900894, 0.671433, 0.877097, 0.847242, 0.692445, 0.633291, 0.848186, 0.872717, 1.01422, 1.14582, 1.29984, 1.39336, 1.73417, 2.08402, 1.43828, 1.1063, 0.827452, 0.744013, 0.83797
0.29, 0.0319375, 0.0839464, 0.154555, 0.288076, 0.472247, 0.608054, 0.485869, 0.304207, 0.28867, 0.308091, 0.538347, 0.405561, 0.495102, 0.474987, 0.590143, 0.618142, 0.744444, 0.738356, 1.10877, 0.835001, 0.913295, 0.695525, 0.568237, 0.385479, 0.489231, 0.706838, 0.561248, 0.542051, 0.552659, 0.962195, 0.978282, 0.678333, 0.685102, 0.84733, 0.878416, 0.972022, 0.893684, 0.628508, 0.736057, 0.841358, 1.06147, 1.1781, 1.29046, 1.51833, 1.64871, 2.00839, 1.50306, 1.17055, 0.854781, 0.741829, 0.902724
0.3, 0.0319375, 0.0885128, 0.0478294, 0.296967, 0.514671, 0.688964, 0.514313, 0.373885, 0.386531, 0.524406, 0.445661, 0.288818, 0.293243, 0.544062, 0.710522, 0.893791, 0.639197, 0.58939, 0.816753, 0.805086, 0.841403, 0.885715, 0.83984, 0.574196, 0.627445, 0.35201, 0.469901, 0.614401, 0.624884, 0.786498, 0.875446, 0.42106, 0.815081, 0.718142, 0.765036, 1.08005, 0.979633, 0.623972, 0.593302, 0.904897, 1.14891, 0.986833, 1.23288, 1.51436, 1.72736, 1.92882, 1.31027, 1.00807, 0.820754, 0.942083, 0.938025
0.31, 0.0319375, 0.14832, 0.0764407, 0.248523, 0.279124, 0.68707, 0.76581, 0.595601, 0.601691, 0.607585, 0.32006, 0.300073, 0.303501, 0.499685, 0.732191, 1.10478, 0.616864, 0.65781, 0.751775, 0.602619, 0.841594, 1.05838, 0.955541, 0.900888, 0.878323, 0.514288, 0.647944, 0.905619, 0.811063, 0.899607, 0.717818, 0.74947, 0.957991, 0.715815, 0.540963, 0.911497, 0.86715, 0.812208, 0.636643, 0.772275, 0.96718, 1.12677, 1.20177, 1.52806, 1.78869, 1.83545, 1.35484, 0.924253, 0.925757, 0.791445, 0.740779
0.32, 0.0319375, 0.561452, 0.232206, 0.0442493, 0.313576, 0.547453, 0.639122, 0.82447, 0.864304, 0.450969, 0.355195, 0.542713, 0.411857, 0.677607, 0.626264, 0.900367, 0.72741, 0.409141, 0.653753, 0.460905, 0.884684, 1.00975, 0.766643, 0.833852, 0.970715, 0.478675, 0.568254, 0.652708, 0.399655, 1.00241, 0.811721, 0.847805, 0.764196, 0.738832, 0.662868, 0.888707, 0.723306, 0.738867, 0.674791, 0.740012, 0.942092, 1.34285, 1.2591, 1.71582, 1.81284, 1.56438, 1.43689, 0.87904, 0.759422, 0.827962, 0.973189
0.33, 0.0319375, 0.625529, 0.364219, 0.388455, 0.249632, 0.503636, 0.387705, 0.626502, 0.537514, 0.338811, 0.398068, 0.458187, 0.44207, 0.527215, 0.734394, 0.669466, 0.452429, 0.56263, 0.794338, 1.01718, 0.879034, 0.804782, 0.685903, 0.909683, 0.985762, 0.361241, 0.529317, 0.87365, 0.54317, 0.721594, 0.527176, 0.735894, 0.792487, 0.72493, 0.69944, 0.89098, 0.599821, 0.529488, 0.750291, 0.851279, 1.0481, 1.35778, 1.38179, 1.48313, 1.78039, 1.4269, 1.07334, 0.968524, 0.793789, 0.800038, 0.723467
0.34, 0.0319375, 0.447598, 0.313978, 0.488283, 0.340461, 0.487336, 0.142353, 0.742482, 0.669101, 0.490645, 0.459978, 0.484361, 0.461222, 0.672292, 0.978847, 0.624395, 0.500981, 0.66191, 0.656427, 1.13673, 1.07974, 0.708268, 0.546996, 0.57621, 0.802098, 0.481134, 0.720096, 1.00408, 0.756889, 0.918284, 0.880285, 0.748629, 0.661189, 0.669951, 0.494581, 0.896218, 0.724586, 0.604652, 0.896832, 0.840302, 0.948975, 0.905702, 1.23185, 1.51293, 1.67372, 1.70679, 1.16661, 1.07472, 0.863561, 0.775181, 0.669432
0.35, 0.0319375, 0.618541, 0.411247, 0.249641, 0.277981, 0.432173, 0.428768, 0.693202, 0.507966, 0.248726, 0.35935, 0.320538, 0.472118, 0.47913, 0.797499, 0.599545, 0.526799, 0.457455, 0.548902, 0.611826, 0.494478, 0.781226, 0.698414, 0.505089, 0.630717, 0.555148, 0.685049, 0.717677, 0.922945, 0.94986, 0.864642, 0.70148, 0.850084, 0.704359, 0.638327, 0.831327, 0.623852, 0.585638, 0.667157, 0.785207, 0.717117, 0.970755, 1.08081, 1.56606, 1.93169, 1.60261, 1.25804, 1.05095, 0.9919, 0.851697, 0.801216
0.36, 0.0319375, 0.577108, 0.301449, 0.281813, 0.207485, 0.369012, 0.389667, 0.522785, 0.393525, 0.350776, 0.32881, 0.544342, 0.40234, 0.501674, 0.372571, 0.549153, 0.599944, 0.598494, 0.394891, 0.542585, 0.701802, 0.71179, 0.511354, 0.486176, 0.696867, 0.797562, 0.831936, 0.521618, 0.619982, 0.937486, 0.6821, 0.599517, 0.760539, 0.828629, 0.878383, 0.602521, 0.590508, 0.58942, 0.530094, 0.933776, 0.97649, 1.06793, 1.35303, 1.8314, 1.94169, 1.72572, 1.31734, 0.929789, 0.960684, 0.817553, 0.812224
0.37, 0.0319375, 0.199672, 0.0903887, 0.347461, 0.323783, 0.552776, 0.606651, 0.669418, 0.311743, 0.434687, 0.300378, 0.465499, 0.444522, 0.685308, 0.492212, 0.785131, 0.491732, 0.686594, 0.534838, 0.525451, 1.01262, 1.05112, 0.895562, 0.695803, 1.0928, 1.04747, 0.838271, 0.615664, 0.457763, 0.728246, 0.602038, 0.624475, 0.754515, 0.961277, 0.8127, 0.706901, 0.707131, 0.711349, 0.733462, 0.891095, 0.924338, 1.18908, 1.24831, 1.72485, 1.86989, 1.99442, 1.19476, 1.03504, 0.801577, 0.687408, 0.92974
0.38, 0.0319375, 0.154704, 0.163582, 0.198372, 0.391181, 0.564856, 0.38558, 0.503425, 0.496169, 0.395011, 0.308537, 0.498303, 0.362648, 0.413533, 0.64508, 0.886321, 0.557823, 0.677331, 0.79367, 0.453566, 0.486359, 0.686196, 0.958869, 0.909766, 0.918655, 0.843667, 0.837788, 0.848023, 0.717025, 0.696937, 0.588468, 0.694066, 0.723731, 0.779484, 0.998226, 0.982645, 0.888458, 0.853916, 0.792268, 1.02052, 1.07173, 1.13464, 1.05777, 1.44582, 1.98222, 1.81084, 1.44267, 1.12436, 0.927927, 0.77041, 0.869121
0.39, 0.0319375, 0.280645, 0.287688, 0.237036, 0.330078, 0.346161, 0.462341, 0.498488, 0.273106, 0.308027, 0.61436, 0.503607, 0.403634, 0.493548, 0.58494, 0.642736, 0.530678, 0.759574, 0.991219, 0.763533, 0.717448, 0.744423, 0.705429, 0.657478, 0.846583, 0.77427, 0.702718, 0.823815, 0.700221, 0.587025, 0.59489, 0.613412, 0.577594, 0.496797, 0.833828, 1.05163, 0.812603, 0.762113, 0.733315, 0.799705, 0.940385, 1.04457, 1.30213, 1.34779, 1.74465, 1.50567, 1.23409, 1.09828, 0.790235, 0.922772, 0.897237
0.4, 0.0319375, 0.242985, 0.259207, 0.26454, 0.419543, 0.497266, 0.203598, 0.396052, 0.495398, 0.383529, 0.578727, 0.399046, 0.402681, 0.22802, 0.549091, 0.418323, 0.805696, 0.794591, 0.614149, 0.469022, 0.889962, 0.713511, 0.533756, 0.724179, 0.684447, 0.573809, 0.652715, 0.713268, 0.767373, 0.542873, 0.985529, 0.707233, 0.538791, 0.609475, 0.814752, 0.957672, 0.614316, 0.489331, 0.710642, 0.66098, 0.843038, 1.02489, 1.36466, 1.48541, 1.92972, 1.83386, 0.91044, 1.00123, 0.864162, 0.869684, 0.640116
0.41, 0.0319375, 0.219931, 0.278189, 0.42651, 0.474399, 0.528585, 0.355205, 0.567173, 0.533809, 0.453158, 0.525371, 0.798552, 0.590431, 0.221748, 0.741057, 0.512579, 1.00433, 0.938227, 0.362072, 0.270049, 0.872325, 0.699979, 0.457195, 1.06752, 0.892726, 0.733691, 0.662274, 0.703909, 0.87853, 0.785469, 0.76548, 0.575504, 0.442161, 0.637594, 0.705564, 0.975718, 0.726274, 0.576738, 0.967542, 0.823182, 0.854993, 1.09214, 1.39782, 1.2768, 1.68954, 1.76108, 1.1106, 0.959961, 0.91007, 0.74892, 0.628469
0.42, 0.0319375, 0.35343, 0.120116, 0.456162, 0.559183, 0.260327, 0.558907, 0.704321, 0.365656, 0.608611, 0.485715, 0.535504, 0.505829, 0.62757, 0.579945, 0.955454, 0.781725, 0.884598, 0.904018, 0.453098, 0.617703, 0.700758, 0.640803, 1.02795, 0.969136, 0.694245, 0.557662, 0.784159, 0.844987, 0.69684, 0.594017, 0.541448, 0.697729, 0.645003, 0.546598, 0.982608, 0.93898, 0.624525, 0.965276, 0.91102, 0.925544, 0.898229, 1.18625, 1.45791, 1.79955, 1.84828, 1.26855, 0.80991, 0.97489, 0.753679, 0.788067
