# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.331763, 0.223228, 0.175246, 0.463801, 0.681518, 0.595978, 0.385415, 0.450734, 0.350595, 0.250806, 0.362013, 0.403797, 0.482827, 0.523337, 0.778717, 0.533585, 0.482648, 0.652218, 0.643027, 0.868082, 0.738168, 0.694819, 0.624677, 0.593165, 0.681154, 0.635211, 0.611705, 0.340889, 0.648017, 0.686439, 0.702724, 0.683927, 0.764674, 0.935494, 1.06813, 0.729549, 0.52429, 0.58045, 0.623029, 1.03104, 1.19706, 1.00284, 1.33808, 1.65572, 1.86181, 1.29921, 0.930022, 0.674219, 0.528809, 0.526931
0.11, 0.0319375, 0.220361, 0.0915463, 0.39698, 0.311178, 0.548145, 0.473557, 0.529577, 0.470596, 0.467061, 0.539836, 0.275323, 0.432283, 0.606136, 0.558084, 0.574765, 0.414129, 0.585557, 0.826895, 0.654447, 0.563383, 0.720785, 0.610139, 0.84442, 0.585868, 0.745985, 0.760261, 0.788037, 0.473232, 0.57605, 0.609453, 0.839517, 0.748884, 0.700751, 0.911302, 1.06719, 0.741845, 0.604231, 0.593049, 0.705138, 0.929624, 0.902168, 1.11577, 1.49849, 1.51583, 1.79569, 1.33042, 0.86736, 0.72113, 0.635125, 0.580359
0.12, 0.0319375, 0.150022, 0.16991, 0.307309, 0.406662, 0.604334, 0.517061, 0.620618, 0.428176, 0.446642, 0.560441, 0.271226, 0.563399, 0.635597, 0.486719, 0.675699, 0.570599, 0.492207, 0.298409, 0.672554, 0.929388, 1.09549, 0.757556, 0.853196, 0.716292, 0.59079, 0.634003, 0.611031, 0.568767, 0.865451, 0.440856, 0.86113, 0.682821, 0.558625, 0.66443, 0.958363, 0.73605, 0.606673, 0.499814, 0.680652, 0.698061, 0.764018, 1.38897, 1.92161, 1.83914, 1.66933, 1.22952, 0.798479, 0.74034, 0.69071, 0.626122
0.13, 0.0319375, 0.123299, 0.139543, 0.226905, 0.229867, 0.632208, 0.591232, 0.62829, 0.327119, 0.54964, 0.547197, 0.423942, 0.594036, 0.457848, 0.478461, 0.934636, 0.515816, 0.473843, 0.44377, 0.747976, 0.723299, 0.902354, 0.643234, 0.956362, 0.709593, 0.524309, 0.775351, 0.564952, 0.766988, 1.08617, 0.563634, 0.728921, 0.648086, 0.696368, 0.647819, 0.754203, 0.627029, 0.601159, 0.540596, 0.527912, 0.895824, 1.15955, 1.16357, 1.53481, 1.90693, 1.69725, 1.23987, 1.01702, 0.773533, 0.780124, 0.727828
0.14, 0.0319375, 0.155796, 0.10216, 0.155567, 0.362185, 0.541716, 0.44592, 0.361284, 0.34546, 0.247899, 0.523668, 0.277807, 0.475441, 0.42519, 0.524803, 0.938497, 0.568696, 0.646466, 0.403513, 0.75964, 0.769077, 0.93237, 0.538123, 0.851678, 0.657472, 0.607478, 0.645589, 0.503409, 0.549674, 0.918836, 0.71606, 0.524737, 0.596158, 0.582612, 0.580806, 0.938637, 0.747629, 0.680614, 0.681014, 0.628821, 0.876445, 1.12507, 1.02157, 1.40276, 1.95409, 1.7723, 1.25108, 1.0674, 0.824848, 0.745731, 0.740756
0.15, 0.0319375, 0.108401, 0.0326048, 0.260088, 0.36785, 0.480684, 0.549887, 0.443476, 0.363783, 0.401282, 0.411875, 0.501553, 0.686308, 0.415583, 0.470581, 0.884124, 0.779998, 0.82171, 0.577858, 0.648428, 0.592592, 0.906652, 0.574177, 0.682238, 0.672126, 0.688703, 0.639637, 0.581058, 0.550766, 0.921148, 0.892579, 0.578606, 0.725383, 0.435893, 0.546626, 0.967119, 0.838706, 0.62788, 0.709019, 0.650882, 0.927337, 1.04313, 1.04721, 1.36175, 1.84278, 1.84777, 1.39274, 0.981039, 0.716584, 0.756153, 0.743321
0.16, 0.0319375, 0.242124, 0.194671, 0.406269, 0.387391, 0.632136, 0.402461, 0.610123, 0.391464, 0.679084, 0.447248, 0.453186, 0.631942, 0.463766, 0.473212, 0.794362, 0.862532, 0.801131, 0.536897, 0.685933, 0.929222, 0.857721, 0.861902, 0.711765, 0.558925, 0.735146, 0.735869, 0.67106, 0.650473, 0.629153, 0.803834, 0.448581, 0.622219, 0.434434, 0.539372, 0.959044, 0.840325, 0.505407, 0.687032, 0.63495, 1.03055, 1.17622, 1.03626, 1.19733, 1.56764, 1.67817, 1.27812, 0.918112, 0.814685, 0.720385, 0.719249
0.17, 0.0319375, 0.206937, 0.152704, 0.213292, 0.366612, 0.559323, 0.452912, 0.767289, 0.552483, 0.370173, 0.565503, 0.385394, 0.528659, 0.633369, 0.766252, 0.557147, 0.726428, 0.452526, 0.33044, 0.554712, 1.04383, 0.967025, 0.635291, 0.809612, 0.728879, 0.502219, 0.753579, 0.827251, 0.564825, 0.792791, 0.700751, 0.565615, 0.526616, 0.477541, 0.492639, 0.843359, 0.670341, 0.559075, 0.747097, 0.647412, 0.776807, 1.07488, 1.21186, 1.58406, 1.8118, 1.94197, 1.40214, 1.13911, 0.767145, 0.714854, 0.697937
0.18, 0.0319375, 0.331167, 0.119746, 0.271799, 0.340996, 0.459104, 0.313382, 0.571531, 0.600253, 0.657517, 0.28895, 0.401442, 0.535821, 0.536283, 0.445756, 0.499135, 0.817264, 0.497662, 0.478615, 0.720395, 1.08252, 0.843352, 0.605899, 0.878879, 0.688172, 0.424164, 0.646114, 0.762043, 0.78544, 0.736873, 0.833483, 0.693914, 0.885292, 0.576356, 0.632846, 0.980664, 0.538098, 0.575709, 0.670756, 0.752024, 0.980074, 1.24315, 1.27202, 1.63882, 1.99205, 1.87189, 1.14576, 0.992364, 0.714511, 0.66846, 0.790929
0.19, 0.0319375, 0.28085, 0.268324, 0.306694, 0.49, 0.674247, 0.420655, 0.473671, 0.283465, 0.413497, 0.462493, 0.407242, 0.402102, 0.504887, 0.35194, 0.530084, 0.820747, 0.806108, 0.892747, 0.820076, 1.07824, 0.795845, 0.553401, 0.975971, 0.801401, 0.367224, 0.614774, 0.752714, 0.552175, 0.572552, 0.930921, 0.533335, 0.886282, 0.753556, 0.506523, 1.07004, 0.604105, 0.789148, 0.617036, 0.793215, 0.835723, 0.912417, 1.14438, 1.55563, 1.92034, 1.70515, 1.19796, 0.896843, 0.727903, 0.606048, 0.714669
0.2, 0.0319375, 0.40179, 0.36499, 0.226414, 0.384885, 0.687151, 0.590951, 0.410842, 0.345517, 0.455876, 0.367088, 0.334825, 0.389086, 0.621289, 0.5062, 0.483818, 0.714988, 0.882575, 0.657833, 0.776108, 0.995004, 0.853736, 0.452715, 0.585608, 0.692588, 0.515038, 0.535998, 0.642224, 0.424773, 0.745614, 0.853233, 0.552834, 0.639502, 0.676413, 0.484421, 0.975028, 0.82687, 0.842755, 0.607717, 0.618914, 0.521438, 0.947923, 0.967854, 1.43929, 2.03486, 1.65469, 1.23803, 1.10106, 0.703735, 0.869868, 0.721946
0.21, 0.0319375, 0.231414, 0.228337, 0.401725, 0.583657, 0.796754, 0.516142, 0.376748, 0.4475, 0.584579, 0.150188, 0.308801, 0.602875, 0.602773, 0.555664, 0.472745, 0.786484, 0.785679, 0.361652, 0.677693, 0.816738, 0.680048, 0.68566, 0.702071, 0.804701, 0.554147, 0.445148, 0.497869, 0.540851, 0.639516, 0.631345, 0.630739, 0.662781, 0.844043, 0.700413, 0.940249, 0.775848, 0.507076, 0.50661, 0.684956, 0.908046, 0.940734, 1.24392, 1.32944, 1.91457, 1.53545, 1.33975, 1.13232, 0.777248, 0.795701, 0.711481
0.22, 0.0319375, 0.36072, 0.179634, 0.33082, 0.291179, 0.757537, 0.616497, 0.378348, 0.42956, 0.41422, 0.131293, 0.303448, 0.798536, 0.374407, 0.431463, 0.630046, 0.560977, 0.901297, 0.398561, 0.434026, 0.621336, 0.588625, 0.877177, 0.799043, 0.719967, 0.484368, 0.399114, 0.544043, 0.816278, 0.81492, 0.504863, 0.802409, 0.700844, 0.868953, 0.8142, 0.991597, 0.655675, 0.450469, 0.38711, 0.644527, 0.979301, 1.00547, 1.08561, 1.48495, 1.7976, 1.62626, 1.19177, 0.900817, 0.646316, 0.746009, 0.782357
0.23, 0.0319375, 0.453051, 0.0873074, 0.265881, 0.184274, 0.710681, 0.606613, 0.61654, 0.43278, 0.28641, 0.398148, 0.516584, 0.664793, 0.596651, 0.690484, 0.666182, 0.432403, 0.552617, 0.459849, 0.635548, 0.596579, 0.804935, 0.661253, 0.558736, 0.742207, 0.714673, 0.473842, 0.41485, 0.758344, 0.741863, 0.66146, 0.712654, 0.770352, 1.07286, 0.771476, 0.908028, 0.627881, 0.698768, 0.654637, 0.950172, 1.02928, 0.94351, 0.723386, 1.17672, 1.77342, 1.49451, 1.21822, 1.06412, 0.655274, 0.705195, 0.765636
0.24, 0.0319375, 0.377078, 0.165924, 0.211974, 0.279489, 0.732886, 0.596751, 0.49329, 0.578556, 0.260177, 0.491233, 0.302941, 0.281836, 0.392299, 0.667409, 0.681807, 0.760486, 0.714813, 0.621059, 0.64906, 0.741064, 0.705162, 0.421733, 0.598851, 0.731039, 0.887831, 0.562261, 0.667334, 0.771728, 0.698836, 0.715717, 0.734237, 0.727324, 0.839231, 0.710183, 0.951671, 0.771228, 0.675542, 0.699794, 0.781843, 0.928685, 1.00256, 0.931936, 1.22499, 1.92483, 1.6874, 1.19782, 1.15956, 0.934774, 0.789399, 0.650298
0.25, 0.0319375, 0.211807, 0.125915, 0.315884, 0.318434, 0.668888, 0.520158, 0.665318, 0.586271, 0.197896, 0.427223, 0.641604, 0.388831, 0.296653, 0.531787, 0.651252, 0.66012, 1.01658, 0.937932, 0.658047, 0.707805, 0.696892, 0.611828, 0.851918, 1.08238, 1.03119, 0.629176, 0.819338, 0.767106, 0.869077, 0.76193, 0.889789, 0.474051, 0.594576, 0.622371, 0.883891, 0.611175, 0.570754, 0.522705, 0.664104, 1.06299, 0.936081, 1.08044, 1.5123, 1.79434, 1.6589, 1.21814, 0.897117, 0.784476, 0.575979, 0.624719
0.26, 0.0319375, 0.370109, 0.319141, 0.432694, 0.421419, 0.572386, 0.567794, 0.587844, 0.290937, 0.232135, 0.253444, 0.541757, 0.572277, 0.700993, 0.594599, 0.604578, 0.504101, 0.750591, 0.637986, 0.670217, 0.574497, 0.789903, 0.913954, 0.839841, 0.733731, 0.73661, 0.607471, 0.56586, 0.789098, 0.953079, 0.686253, 0.86415, 0.562701, 0.812822, 0.656786, 0.695247, 0.677285, 0.77118, 0.783218, 0.684653, 1.01741, 1.00329, 1.11083, 1.74762, 2.13786, 1.61915, 1.27632, 0.747128, 0.599586, 0.707911, 0.766723
0.27, 0.0319375, 0.284788, 0.339167, 0.36656, 0.487357, 0.755191, 0.684156, 0.655515, 0.4812, 0.272455, 0.202889, 0.599712, 0.586356, 0.662907, 0.530836, 0.414225, 0.341094, 0.704956, 0.53927, 0.498166, 0.860634, 0.768465, 1.06335, 0.811489, 0.755106, 0.882043, 0.521235, 0.526558, 0.598971, 0.918586, 0.494774, 0.699416, 0.839497, 0.858324, 0.522472, 0.65054, 0.652562, 0.695991, 0.677414, 0.724914, 0.915787, 1.03077, 1.11521, 1.51107, 2.06112, 1.72638, 1.1181, 0.781305, 0.632845, 0.702733, 0.69291
0.28, 0.0319375, 0.392241, 0.319563, 0.238819, 0.515496, 0.886236, 0.541186, 0.63813, 0.362075, 0.265983, 0.312315, 0.421922, 0.447715, 0.452291, 0.45221, 0.551415, 0.694003, 0.966754, 0.61652, 0.406841, 0.846674, 1.06321, 0.787382, 0.733128, 0.771799, 0.648005, 0.681966, 0.540851, 0.786777, 0.669151, 0.582833, 0.949925, 0.6992, 0.624658, 0.50582, 0.81608, 0.724571, 0.662302, 0.624238, 0.664583, 0.950942, 1.17115, 0.967871, 1.62415, 1.941, 1.92267, 1.20885, 0.844288, 0.686348, 0.571357, 0.693922
0.29, 0.0319375, 0.473987, 0.202272, 0.299425, 0.435757, 0.81554, 0.749507, 0.493198, 0.391833, 0.384001, 0.372205, 0.548761, 0.521888, 0.612459, 0.808096, 0.603295, 0.624434, 0.911624, 0.49754, 0.641796, 1.00541, 0.820733, 0.633245, 0.407476, 0.698152, 0.735377, 0.780953, 0.546571, 0.799525, 0.763959, 0.501939, 0.776454, 0.727981, 0.764449, 0.845092, 0.886144, 0.817198, 0.790472, 0.687813, 0.705227, 0.892521, 1.20296, 0.89276, 1.50498, 1.60515, 1.72523, 1.21553, 0.904185, 0.815814, 0.764537, 0.7465
0.3, 0.0319375, 0.258941, 0.165678, 0.277537, 0.299046, 0.657096, 0.484125, 0.417743, 0.261174, 0.446365, 0.511335, 0.572187, 0.431609, 0.437342, 0.688373, 0.793436, 0.503054, 0.80543, 0.57054, 0.579131, 0.87152, 0.754642, 0.601885, 0.598918, 0.804741, 1.02886, 0.684427, 0.448804, 0.904196, 0.862894, 0.534784, 0.832173, 0.71196, 0.624819, 0.679716, 0.712431, 0.746507, 0.730391, 0.771003, 0.678168, 0.878933, 1.17742, 1.00703, 1.55076, 1.76683, 1.67908, 1.30953, 0.875409, 0.881465, 0.744838, 0.628049
0.31, 0.0319375, 0.330671, 0.0577592, 0.140406, 0.278266, 0.612266, 0.598437, 0.42167, 0.26737, 0.207787, 0.309644, 0.445641, 0.396969, 0.508033, 0.384877, 0.589481, 0.567364, 1.29489, 0.858636, 0.868544, 0.631668, 0.611526, 0.67972, 0.441522, 0.584618, 0.779446, 0.521225, 0.428014, 0.716554, 1.03887, 0.768916, 0.926716, 0.876978, 0.798533, 0.773646, 0.690313, 0.766933, 0.745829, 0.596755, 0.5753, 0.935648, 1.10012, 0.900431, 1.51574, 2.0701, 1.9813, 1.29062, 1.01277, 0.689054, 0.605225, 0.666969
0.32, 0.0319375, 0.234207, 0.244792, 0.286248, 0.370934, 0.795915, 0.779322, 0.525712, 0.409244, 0.37712, 0.470955, 0.502156, 0.492791, 0.546542, 0.489412, 0.75475, 0.856922, 1.18308, 1.05238, 1.10727, 0.781535, 0.55315, 0.711089, 0.768055, 0.802287, 0.564803, 0.759497, 0.458301, 0.72534, 1.00517, 0.947779, 0.62568, 0.674214, 0.709287, 0.689873, 0.770468, 0.723853, 0.798421, 0.685873, 0.739688, 0.865371, 0.961305, 1.10003, 1.52874, 2.08203, 1.98603, 1.19009, 0.975847, 0.761699, 0.774727, 0.816171
0.33, 0.0319375, 0.308606, 0.198268, 0.25622, 0.316317, 0.731995, 0.485675, 0.473537, 0.434928, 0.384644, 0.392347, 0.572591, 0.523673, 0.661376, 0.417837, 0.562546, 0.58384, 0.666428, 0.674446, 0.837137, 0.557325, 0.520926, 0.524994, 0.53374, 0.680954, 0.615591, 0.67331, 0.614314, 0.684237, 0.905021, 0.698068, 0.692885, 0.826526, 0.591376, 0.689154, 0.783901, 0.686689, 0.710862, 0.904295, 0.813283, 0.780398, 0.888169, 1.16485, 1.33327, 1.72104, 1.73104, 1.14424, 0.899543, 0.85162, 0.791841, 0.769128
0.34, 0.0319375, 0.263447, 0.0585094, 0.147943, 0.294172, 0.614085, 0.491692, 0.694693, 0.498462, 0.202794, 0.355461, 0.32698, 0.50275, 0.72144, 0.582308, 0.495639, 0.666542, 0.688525, 0.710018, 0.6943, 0.560334, 0.759414, 0.643837, 0.525764, 0.713333, 0.70146, 0.731359, 0.437376, 0.695658, 0.858473, 0.737766, 0.715075, 0.772269, 0.701355, 0.868232, 0.851003, 0.546461, 0.526535, 0.767216, 0.821496, 0.931859, 1.15116, 1.21922, 1.33711, 1.64047, 1.54049, 1.29956, 0.983143, 0.821034, 0.843177, 0.672338
0.35, 0.0319375, 0.146215, 0.14084, 0.184029, 0.400798, 0.693414, 0.447997, 0.586924, 0.291587, 0.157121, 0.241038, 0.268716, 0.400096, 0.583188, 0.517749, 0.393137, 0.462241, 0.629704, 0.650324, 0.729229, 0.712966, 0.807354, 0.643024, 0.495658, 0.711316, 0.631763, 0.63886, 0.60749, 0.801424, 0.681579, 0.625502, 0.560072, 0.911723, 0.704506, 0.796128, 0.840574, 0.530313, 0.435379, 0.631593, 0.72451, 0.93688, 1.27101, 1.07241, 1.28884, 1.80664, 1.71462, 1.3356, 1.00801, 0.893143, 0.714599, 0.747567
0.36, 0.0319375, 0.19731, 0.185474, 0.142105, 0.167694, 0.511114, 0.442011, 0.351806, 0.363232, 0.340224, 0.379698, 0.484112, 0.750808, 0.759062, 0.540314, 0.563661, 0.479496, 0.552995, 0.914896, 0.915645, 0.674877, 0.674584, 0.637291, 0.718095, 0.666738, 0.703194, 0.814783, 0.851875, 0.687138, 0.788194, 0.510067, 0.411743, 0.747632, 0.739788, 0.61754, 1.00909, 0.828006, 0.538689, 0.670361, 0.589743, 0.852923, 1.04927, 1.01613, 1.39958, 1.65521, 1.89235, 1.25588, 0.806423, 0.756225, 0.781275, 0.791379
0.37, 0.0319375, 0.316615, 0.297939, 0.190658, 0.186459, 0.59474, 0.519692, 0.62802, 0.352154, 0.264485, 0.385018, 0.661265, 0.668591, 0.727805, 0.710241, 0.548467, 0.615896, 0.649315, 0.979571, 0.859571, 0.754062, 0.994048, 0.683781, 0.46466, 0.548735, 0.713239, 0.828192, 0.90301, 0.760075, 0.898813, 0.812329, 0.605612, 0.814501, 0.696756, 0.637931, 1.04821, 0.736623, 0.643341, 0.898602, 0.600448, 0.932602, 1.10976, 1.12776, 1.35185, 1.37218, 1.91728, 1.4636, 0.976396, 1.03213, 0.816073, 0.880369
0.38, 0.0319375, 0.475044, 0.273435, 0.20074, 0.261705, 0.667926, 0.560177, 0.727015, 0.470197, 0.497462, 0.461271, 0.483544, 0.647324, 0.405432, 0.638351, 0.595448, 0.597065, 0.839819, 0.621361, 0.56637, 0.716742, 0.738384, 0.764517, 0.522961, 0.516419, 0.611523, 0.684746, 0.882586, 0.675142, 0.845538, 0.972483, 0.729694, 0.755681, 0.628682, 0.715556, 0.803223, 0.765878, 0.554998, 0.903749, 0.712127, 0.917702, 1.09093, 1.17849, 1.51806, 1.54344, 1.63749, 1.29221, 1.07704, 0.903557, 0.821181, 0.789836
0.39, 0.0319375, 0.268222, 0.17701, 0.336894, 0.326973, 0.502323, 0.56459, 0.503953, 0.439456, 0.470618, 0.530133, 0.480647, 0.722924, 0.555231, 0.615077, 0.454801, 0.752699, 0.990096, 0.715713, 0.644681, 0.879567, 0.574105, 0.907543, 0.861121, 0.72983, 0.756064, 1.15803, 1.06621, 0.724941, 0.775365, 0.841599, 0.737168, 0.682434, 0.574657, 0.565388, 0.623603, 0.522335, 0.479899, 0.692811, 0.656303, 0.856826, 1.00188, 1.21288, 1.57956, 1.75081, 1.44856, 1.46269, 1.31207, 0.788627, 0.84295, 0.747305
0.4, 0.0319375, 0.356079, 0.193841, 0.492649, 0.620236, 0.713306, 0.513902, 0.315619, 0.217667, 0.60029, 0.454435, 0.362963, 0.782468, 0.714988, 0.690711, 0.359, 0.791106, 0.902085, 1.12313, 0.84034, 0.76112, 0.533995, 0.673117, 0.707604, 0.743646, 0.401251, 0.862939, 0.953214, 0.891045, 0.770012, 0.81355, 1.08684, 0.755535, 0.970316, 0.588253, 0.692116, 0.554617, 0.463769, 0.453295, 0.705478, 0.781896, 1.09193, 0.990849, 1.59167, 1.77222, 1.49569, 1.37161, 1.11273, 0.731396, 0.713571, 0.635162
0.41, 0.0319375, 0.384837, 0.14899, 0.197093, 0.384414, 0.608453, 0.733962, 0.34288, 0.254095, 0.229597, 0.433366, 0.465889, 0.872669, 0.905169, 0.661515, 0.283413, 0.45226, 0.726021, 0.939743, 0.702407, 0.892763, 0.595632, 0.66671, 0.848466, 0.631919, 0.568289, 0.708959, 0.923828, 0.74416, 0.839242, 0.676243, 0.851395, 0.731857, 0.769948, 0.632627, 0.795103, 0.80122, 0.625465, 0.567668, 0.654134, 0.637239, 1.16555, 0.922298, 1.66506, 1.69669, 1.63833, 1.3338, 1.15211, 0.876403, 0.649453, 0.682869
0.42, 0.0319375, 0.192662, 0.194662, 0.147709, 0.198089, 0.312896, 0.345567, 0.674206, 0.26651, 0.273071, 0.303969, 0.509785, 0.669564, 0.488745, 0.49272, 0.301842, 0.459443, 0.56651, 0.869117, 0.622469, 1.07064, 0.790037, 0.65918, 0.640248, 0.560253, 0.62395, 0.840328, 0.565883, 0.752429, 0.725657, 0.454873, 0.823362, 0.605597, 0.749706, 0.806169, 0.830548, 0.726519, 0.645358, 0.588668, 0.713591, 0.672689, 0.989316, 1.10942, 1.62427, 1.48034, 1.72022, 1.44479, 1.12696, 1.06068, 0.61646, 0.590577
