# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -7.91195, -7.85681, -7.73607, -7.5613, -7.22917, -7.04496, -6.99951, -6.89242, -6.8303, -6.91855, -6.92888, -6.84192, -6.53261, -6.71492, -6.94624, -6.77224, -6.43679, -6.60945, -6.52912, -6.47131, -6.21597, -6.37545, -6.31489, -5.71818, -5.89307, -5.5778, -5.67851, -6.05168, -5.94662
0.02, 0.0319375, -7.61566, -8.05905, -7.84056, -7.93232, -7.21439, -7.27729, -7.97515, -7.21201, -7.04306, -7.24938, -7.10806, -7.06592, -7.05363, -6.64042, -6.8607, -6.92547, -6.24788, -6.54272, -6.52789, -6.76024, -6.3513, -6.25377, -6.42464, -6.35989, -6.10428, -6.01377, -5.89766, -5.90817, -5.93146, -5.89944
0.04, 0.0319375, -8.05905, -7.39558, -8.05905, -7.71014, -7.28886, -7.11821, -7.09193, -7.32046, -7.45682, -6.93698, -7.05783, -6.8215, -7.23917, -6.98905, -6.9122, -7.57174, -6.80722, -6.03947, -6.37499, -6.70431, -6.4941, -6.35591, -6.26636, -6.105, -6.07454, -6.03934, -5.92789, -6.01997, -5.7768, -5.85487
0.06, 0.0319375, -7.61863, -7.45822, -7.0781, -7.28061, -7.70776, -7.86734, -7.27573, -7.25379, -7.07461, -6.89962, -6.76948, -6.7361, -7.2995, -7.21711, -7.09353, -7.01844, -6.67316, -6.64543, -6.8968, -6.64443, -6.83072, -6.40753, -6.61425, -6.34541, -6.24696, -6.01379, -5.90851, -5.6943, -6.01516, -5.8502
0.08, 0.0319375, -8.05905, -7.48297, -8.05905, -7.71185, -6.96912, -7.58323, -7.2248, -7.26416, -7.34549, -7.94742, -7.70206, -7.58379, -7.14332, -6.92914, -6.65215, -6.42017, -6.49373, -6.69201, -6.76026, -7.06529, -6.60543, -6.73402, -6.42911, -6.20949, -6.20349, -6.23554, -5.96603, -5.93956, -5.93902, -5.92561
0.1, 0.0319375, -7.99531, -7.394, -7.86347, -7.32842, -7.46553, -7.63834, -7.77439, -7.45688, -7.21238, -6.91694, -7.14405, -7.40954, -7.14797, -6.76124, -6.59413, -6.86358, -6.5631, -6.45338, -6.57281, -6.18847, -6.32814, -6.3116, -6.25245, -6.13171, -6.00953, -6.04429, -5.95295, -5.90512, -5.71165, -5.51955
0.12, 0.0319375, -7.29861, -7.09595, -7.35462, -7.5399, -7.15266, -7.55868, -7.02512, -6.79557, -7.60313, -7.83043, -7.38495, -6.87216, -6.92629, -6.92965, -6.85272, -6.99345, -6.98645, -6.67149, -6.68802, -6.24625, -6.23741, -6.13089, -5.84333, -6.39924, -6.17081, -6.02239, -5.9704, -5.77366, -6.03846, -5.77519
0.14, 0.0319375, -7.92014, -7.93117, -7.57281, -7.81635, -7.32933, -7.37342, -7.20735, -7.4179, -6.92203, -7.03524, -7.05628, -7.22207, -6.904, -6.63345, -6.67189, -6.87871, -6.75705, -6.83064, -6.6284, -6.60419, -6.30775, -6.27368, -6.22369, -6.00924, -6.00442, -6.28745, -6.26039, -5.82539, -5.7686, -5.71776
0.16, 0.0319375, -8.05905, -8.05905, -8.05905, -6.79049, -7.67727, -7.97121, -8.05905, -7.39149, -6.90952, -7.16321, -7.18295, -6.96706, -6.98182, -6.61287, -6.6791, -7.02694, -6.55891, -6.63068, -6.65745, -6.85655, -6.52902, -6.44324, -6.21903, -6.1002, -6.01063, -6.33633, -5.98244, -6.09716, -5.89495, -6.12335
0.18, 0.0319375, -7.66951, -7.33865, -7.66983, -7.80507, -7.82292, -7.51162, -7.47161, -7.24403, -6.94374, -6.7971, -7.18061, -7.33864, -7.62405, -7.4627, -7.10456, -6.45328, -6.51502, -6.53392, -6.4974, -6.80898, -6.16284, -6.22099, -6.49671, -6.30123, -6.33981, -6.31155, -6.25279, -6.03758, -5.67922, -5.62056
0.2, 0.0319375, -7.74461, -7.82021, -8.05905, -8.05905, -7.98261, -8.05905, -7.28989, -7.27894, -7.42389, -6.82674, -7.19104, -6.58235, -7.23689, -6.96995, -7.09715, -6.6181, -6.57697, -6.42912, -6.4919, -6.52632, -6.40938, -6.25079, -6.32416, -6.69001, -6.41498, -6.31813, -6.13661, -5.88367, -5.87145, -5.67836
0.22, 0.0319375, -7.53571, -7.56341, -7.81972, -7.9535, -6.95304, -7.26481, -7.49219, -7.24768, -7.94421, -7.13703, -7.46598, -6.74091, -6.92503, -6.76198, -6.78332, -6.76801, -6.40866, -6.62283, -6.80907, -6.4518, -6.4471, -6.38589, -6.2027, -6.25163, -6.25387, -5.8284, -5.94926, -6.0077, -5.98936, -5.71109
0.24, 0.0319375, -3.85667, -3.27635, -2.53896, -1.51517, -1.57331, -1.25096, -0.63596, -0.649908, 0.418581, 0.850148, -0.253924, -0.239982, 1.07537, 0.582357, -0.333961, -0.0560829, -0.675587, -1.30361, -1.37566, -2.49591, -2.22381, -2.79535, -3.49136, -3.80715, -3.86835, -4.0469, -4.36277, -4.69979, -4.89503, -4.82752
0.26, 0.0319375, -4.86106, -4.71395, -3.24202, -0.105199, 0.570912, -1.92618, -1.35895, -1.61727, 1.89279, 1.93562, -1.06418, -1.45479, 1.47254, 0.830377, -1.32163, 0.370566, -0.574499, -1.65765, -1.13004, -2.72447, -1.90099, -3.08204, -2.9447, -3.60366, -3.91113, -4.46526, -4.62297, -4.78879, -4.78296, -4.61535
0.28, 0.0319375, -5.07345, -4.17133, -3.47325, 0.381552, 0.800407, -2.09091, -1.91685, -1.85774, 1.50805, 1.66235, -0.665064, -1.69516, 1.79751, 1.11428, -1.92782, 0.509478, -0.314963, -1.75813, -1.19951, -2.68323, -2.15046, -3.51751, -3.078, -3.78174, -4.30228, -4.38043, -4.47248, -4.85915, -4.82521, -4.81447
0.3, 0.0319375, -5.66483, -5.205, -4.10667, 0.316986, 0.35603, -1.88637, -2.07995, -1.62658, 1.33708, 1.37606, -1.37873, -1.61248, 1.7013, 0.641284, -2.62998, 0.695049, -0.1149, -1.87285, -1.22606, -2.69136, -2.04657, -3.66943, -3.04665, -3.53102, -4.05802, -4.35819, -4.49312, -4.65693, -4.64479, -4.62373
0.32, 0.0319375, -5.26784, -4.81523, -3.92687, 0.550971, 0.280848, -2.3252, -1.69821, -1.55138, 1.67686, 1.45677, -1.41659, -2.12038, 1.58842, 0.369602, -2.26407, 0.380493, -0.384024, -2.12286, -1.22686, -2.43424, -1.60341, -3.60583, -2.93962, -3.41228, -3.97877, -4.11484, -4.32837, -4.53036, -4.46466, -4.49128
