Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020213499157798527,0.0746639966964721,-0.8247199654579163,0.5758399963378906,-0.0350000001490116,0.5249999761581421,-0.962499976158142
0.040426998315597054,0.075883999466896,-0.8215479850769043,0.574131965637207,0.2275000065565109,0.7175000309944153,-0.9800000190734864
0.06064049747339558,0.0753960013389587,-0.8198399543762207,0.5733999609947205,0.1749999970197677,0.5249999761581421,-0.8400000333786011
0.08085399663119411,0.0761279985308647,-0.8208159804344177,0.5748639702796936,-0.0700000002980232,0.3849999904632568,-0.5600000023841858
0.10106749578899263,0.0746639966964721,-0.8208159804344177,0.5753520131111145,0.1050000041723251,0.1924999952316284,-0.3675000071525574
0.12128099494679115,0.0751519948244094,-0.819595992565155,0.5773040056228638,0.699999988079071,0.1050000041723251,-0.4724999964237213
0.14149449410458967,0.0810080021619796,-0.819595992565155,0.5804759860038757,1.1024999618530271,0.2800000011920929,-0.7175000309944153
0.1617079932623882,0.0812520012259483,-0.8205719590187073,0.5804759860038757,1.0499999523162842,0.4025000035762787,-0.8575000166893005
0.1819214924201867,0.0749079957604408,-0.8203279972076416,0.5821840167045593,0.6825000047683716,0.0525000020861625,-0.7350000143051147
0.20213499157798523,0.0717360004782676,-0.8244760036468506,0.5831599831581116,0.4900000095367431,-0.4900000095367431,-0.5774999856948853
0.22234849073578375,0.0695400014519691,-0.8271600008010864,0.5809639692306519,0.4724999964237213,-0.5950000286102295,-0.4550000131130218
0.24256198989358227,0.071492001414299,-0.8259400129318237,0.5777919888496399,0.612500011920929,-0.612500011920929,-0.6650000214576721
0.2627754890513808,0.0712479948997497,-0.822767972946167,0.5777919888496399,0.6299999952316284,-0.5074999928474426,-0.9100000262260436
0.28298898820917934,0.0734440013766288,-0.8191080093383789,0.5787680149078369,0.5600000023841858,-0.262499988079071,-1.0149999856948853
0.30320248736697786,0.0722239986062049,-0.818619966506958,0.5770599842071533,0.612500011920929,0.0350000001490116,-0.9800000190734864
0.3234159865247764,0.0729559957981109,-0.8147159814834595,0.579255998134613,0.9275000095367432,0.2975000143051147,-0.8924999833106995
0.3436294856825749,0.0741759985685348,-0.8161799907684326,0.5812079906463623,1.0850000381469729,0.4200000166893005,-0.9100000262260436
0.3638429848403734,0.076615996658802,-0.8188639879226685,0.5799880027770996,1.225000023841858,0.3849999904632568,-0.962499976158142
0.38405648399817194,0.0778359994292259,-0.8171559572219849,0.5763279795646667,1.2599999904632568,0.2100000083446502,-0.9449999928474426
0.40426998315597046,0.0761279985308647,-0.8166679739952087,0.578279972076416,1.0149999856948853,0.0175000000745058,-0.7524999976158142
0.424483482313769,0.0744199976325035,-0.8213039636611938,0.5826719999313354,0.7699999809265137,-0.3149999976158142,-0.6474999785423279
0.4446969814715675,0.0751519948244094,-0.8247199654579163,0.5814520120620728,0.9100000262260436,-0.6474999785423279,-0.7875000238418579
0.464910480629366,0.0749079957604408,-0.8213039636611938,0.5773040056228638,1.2599999904632568,-0.8224999904632568,-0.8400000333786011
0.48512397978716454,0.0783239975571632,-0.8176440000534058,0.5821840167045593,1.347499966621399,-0.7175000309944153,-0.6299999952316284
0.5053374789449631,0.0822279974818229,-0.8147159814834595,0.5882840156555176,1.3125,-0.4200000166893005,-0.3849999904632568
0.5255509781027616,0.0846679955720901,-0.814471960067749,0.5892599821090698,1.3650000095367432,-0.5600000023841858,-0.5074999928474426
0.5457644772605602,0.0834480002522468,-0.8152039647102356,0.5860880017280579,1.4350000619888306,-1.0325000286102295,-0.7699999809265137
0.5659779764183588,0.0819839984178543,-0.8159359693527222,0.5809639692306519,1.399999976158142,-1.3300000429153442,-0.8400000333786011
0.5861914755761574,0.0824719965457916,-0.8149600028991699,0.579255998134613,1.1024999618530271,-0.9100000262260436,-0.8575000166893005
0.6064049747339559,0.0819839984178543,-0.815447986125946,0.5785239934921265,0.9275000095367432,-0.7524999976158142,-0.9449999928474426
0.6266184738917545,0.0844239965081214,-0.8152039647102356,0.5814520120620728,0.7699999809265137,-0.5950000286102295,-0.8050000071525574
0.6468319730495531,0.0846679955720901,-0.8166679739952087,0.5831599831581116,0.9275000095367432,-0.1400000005960464,-0.699999988079071
0.6670454722073517,0.085887998342514,-0.8161799907684326,0.5846239924430847,1.4700000286102295,0.1574999988079071,-0.8050000071525574
0.6872589713651502,0.0861319974064827,-0.815447986125946,0.5853559970855713,1.662500023841858,0.0874999985098838,-0.9275000095367432
0.7074724705229488,0.0827159956097602,-0.8156920075416565,0.5853559970855713,1.347499966621399,-0.1400000005960464,-0.9449999928474426
0.7276859696807474,0.0817399993538856,-0.815447986125946,0.583404004573822,1.399999976158142,-0.2800000011920929,-1.0674999952316284
0.747899468838546,0.0849120020866394,-0.814471960067749,0.5851119756698608,1.6974999904632568,-0.1400000005960464,-1.2424999475479126
0.7681129679963445,0.085156001150608,-0.8142279982566833,0.5843799710273743,2.012500047683716,0.1225000023841857,-1.4700000286102295
0.7883264671541431,0.0868639945983886,-0.8134959936141968,0.5863319635391235,2.2225000858306885,0.1400000005960464,-1.680000066757202
0.8085399663119417,0.0895479992032051,-0.8132519721984863,0.5899919867515564,1.627500057220459,0.0525000020861625,-1.6449999809265137
0.8287534654697403,0.0900359973311424,-0.8159359693527222,0.5912119746208191,1.1375000476837158,0.1050000041723251,-1.5575000047683716
0.8489669646275388,0.0897919982671737,-0.8176440000534058,0.5892599821090698,1.3650000095367432,0.2100000083446502,-1.5924999713897705
0.8691804637853374,0.0873520001769065,-0.8142279982566833,0.5868200063705444,1.6974999904632568,0.2800000011920929,-1.6449999809265137
0.889393962943136,0.0829599946737289,-0.8110559582710266,0.587552011013031,1.5750000476837158,0.2100000083446502,-1.680000066757202
0.9096074621009346,0.0841799974441528,-0.8117879629135132,0.587552011013031,1.4524999856948853,0.2800000011920929,-1.7675000429153442
0.9298209612587331,0.0854000002145767,-0.8112999796867371,0.5863319635391235,1.399999976158142,0.4200000166893005,-2.0824999809265137
0.9500344604165317,0.0863759964704513,-0.8132519721984863,0.5838919878005981,1.3300000429153442,0.5249999761581421,-2.2925000190734863
0.9702479595743303,0.0888160020112991,-0.8137399554252625,0.5858439803123474,1.0850000381469729,0.7175000309944153,-2.1700000762939453
0.9904614587321289,0.0905239954590797,-0.8130080103874207,0.5887719988822937,0.9275000095367432,0.875,-2.0299999713897705
1.0106749578899274,0.0912560001015663,-0.8117879629135132,0.5904799699783325,0.962499976158142,1.0674999952316284,-1.924999952316284
1.030888457047726,0.0946719944477081,-0.8093479871749878,0.5936520099639893,0.8924999833106995,1.190000057220459,-1.784999966621399
1.0511019562055244,0.0919879972934722,-0.8088600039482117,0.5924319624900818,0.6650000214576721,1.3125,-1.6974999904632568
1.0713154553633228,0.0880839973688125,-0.8127639889717102,0.5921880006790161,0.4724999964237213,1.1024999618530271,-1.715000033378601
1.0915289545211213,0.0900359973311424,-0.8139839768409729,0.5921880006790161,0.7699999809265137,0.7524999976158142,-1.8550000190734863
1.1117424536789198,0.0922319963574409,-0.8110559582710266,0.5929200053215027,0.9975000023841858,0.612500011920929,-1.8725000619888303
1.1319559528367182,0.0932080000638961,-0.8088600039482117,0.5929200053215027,1.0149999856948853,0.6474999785423279,-1.784999966621399
1.1521694519945167,0.095891997218132,-0.8110559582710266,0.5943840146064758,0.9275000095367432,0.6474999785423279,-1.784999966621399
1.1723829511523152,0.0973559990525245,-0.8120319843292236,0.5970680117607117,0.6825000047683716,0.5425000190734863,-1.7675000429153442
1.1925964503101136,0.0936959981918335,-0.8115440011024475,0.5931639671325684,0.7350000143051147,0.1924999952316284,-0.9975000023841858
1.212809949467912,0.0934519991278648,-0.802515983581543,0.5951159596443176,0.332500010728836,-0.1400000005960464,-0.6474999785423279
1.2330234486257106,0.0980879962444305,-0.8022719621658325,0.5995079874992371,-0.2450000047683715,-0.2275000065565109,-0.2450000047683715
1.253236947783509,0.0966240018606185,-0.8086159825325012,0.5995079874992371,-0.4375,-0.2100000083446502,0.0350000001490116
1.2734504469413075,0.0895479992032051,-0.8056879639625549,0.5904799699783325,-0.0350000001490116,-0.7699999809265137,-0.2100000083446502
1.293663946099106,0.0905239954590797,-0.8051999807357788,0.5929200053215027,-0.1050000041723251,-0.7875000238418579,-0.4724999964237213
1.3138774452569044,0.0949160009622573,-0.8105679750442505,0.59170001745224,-0.0874999985098838,-0.612500011920929,-0.4375
1.3340909444147029,0.095891997218132,-0.8120319843292236,0.5863319635391235,0.1400000005960464,-0.7699999809265137,-0.0874999985098838
1.3543044435725013,0.0927200019359588,-0.8105679750442505,0.5873079895973206,0.5074999928474426,-1.190000057220459,0.1225000023841857
1.3745179427302998,0.0900359973311424,-0.8064199686050415,0.5912119746208191,0.7524999976158142,-1.5049999952316284,-0.1574999988079071
1.3947314418880983,0.0888160020112991,-0.8059319853782654,0.5941399931907654,0.2450000047683715,-1.6449999809265137,-0.4550000131130218
1.4149449410458967,0.0854000002145767,-0.8088600039482117,0.5892599821090698,0.1749999970197677,-1.837499976158142,-0.7699999809265137
1.4351584402036952,0.0834480002522468,-0.8100799918174744,0.5836479663848877,0.612500011920929,-2.047499895095825,-0.9100000262260436
1.4553719393614937,0.0807639956474304,-0.8051999807357788,0.583404004573822,0.9100000262260436,-2.0999999046325684,-1.0325000286102295
1.4755854385192921,0.0849120020866394,-0.8042240142822266,0.5853559970855713,0.5774999856948853,-1.5924999713897705,-1.1024999618530271
1.4957989376770906,0.0854000002145767,-0.8083719611167908,0.5851119756698608,0.1050000041723251,-0.6650000214576721,-1.0674999952316284
1.516012436834889,0.0897919982671737,-0.8122760057449341,0.5846239924430847,-0.1400000005960464,0.4550000131130218,-1.0325000286102295
1.5362259359926875,0.0895479992032051,-0.8139839768409729,0.5868200063705444,0.2450000047683715,1.2949999570846558,-1.1725000143051147
1.556439435150486,0.0873520001769065,-0.814471960067749,0.5965799689292908,0.1924999952316284,1.75,-1.1725000143051147
1.5766529343082845,0.0888160020112991,-0.8200839757919312,0.5968239903450012,0.1924999952316284,1.924999952316284,-1.1725000143051147
1.596866433466083,0.0929640009999275,-0.8217920064926147,0.5873079895973206,0.962499976158142,1.9424999952316284,-1.3125
1.6170799326238814,0.0922319963574409,-0.8137399554252625,0.5836479663848877,1.4175000190734863,1.8725000619888303,-1.4524999856948853
1.6372934317816799,0.0912560001015663,-0.8047119975090027,0.5909680128097534,1.0499999523162842,1.995000004768372,-1.347499966621399
1.6575069309394783,0.0961359962821006,-0.8061760067939758,0.5973119735717773,0.4025000035762787,2.0999999046325684,-1.2074999809265137
1.6777204300972768,0.1036999970674514,-0.8166679739952087,0.594871997833252,0.7175000309944153,2.240000009536743,-1.190000057220459
1.6979339292550752,0.1032119989395141,-0.818619966506958,0.5912119746208191,1.837499976158142,1.9075000286102293,-1.5924999713897705
1.7181474284128737,0.1029679998755455,-0.8139839768409729,0.5921880006790161,2.887500047683716,1.1024999618530271,-2.1700000762939453
1.7383609275706722,0.1007720008492469,-0.8110559582710266,0.5934079885482788,3.692500114440918,0.1749999970197677,-2.555000066757202
1.7585744267284706,0.0914999991655349,-0.8076399564743042,0.5956040024757385,4.707499980926514,-0.5600000023841858,-3.0625
1.778787925886269,0.1007720008492469,-0.7888519763946533,0.6043879985809326,6.247499942779541,-1.4700000286102295,-2.572499990463257
1.7990014250440676,0.10589599609375,-0.7922679781913757,0.6104879975318909,5.617499828338623,-1.1200000047683716,-1.0325000286102295
1.819214924201866,0.1251720041036605,-0.7893399596214294,0.615123987197876,5.757500171661377,-1.1375000476837158,0.7875000238418579
1.8394284233596645,0.1119959950447082,-0.8049559593200684,0.6307399868965149,4.96999979019165,-2.887500047683716,1.1549999713897705
1.859641922517463,0.0949160009622573,-0.8049559593200684,0.6353759765625,4.112500190734863,-3.307500123977661,0.4550000131130218
1.8798554216752614,0.1019919961690902,-0.8051999807357788,0.6153680086135864,2.134999990463257,-4.462500095367432,-0.612500011920929
1.90006892083306,0.1112639978528022,-0.7990999817848206,0.6056079864501953,1.995000004768372,-6.929999828338623,-0.9275000095367432
1.9202824199908584,0.1119959950447082,-0.7964159846305847,0.5941399931907654,1.924999952316284,-7.559999942779541,0.1749999970197677
1.9404959191486568,0.1085800006985664,-0.7949519753456116,0.583404004573822,2.0999999046325684,-6.317500114440918,1.4700000286102295
1.9607094183064553,0.1085800006985664,-0.7956839799880981,0.5777919888496399,2.012500047683716,-5.267499923706055,1.6449999809265137
1.9809229174642538,0.1061399951577186,-0.7969039678573608,0.5868200063705444,1.3125,-4.392499923706055,1.1549999713897705
2.001136416622052,0.1005280017852783,-0.7976359724998474,0.5987759828567505,0.1574999988079071,-3.1675000190734863,1.2599999904632568
2.021349915779851,0.1010159999132156,-0.798367977142334,0.6019479632377625,-0.4550000131130218,-2.240000009536743,1.5575000047683716
2.0415634149376496,0.105163998901844,-0.8022719621658325,0.6024360060691833,-0.3149999976158142,-2.012500047683716,1.2949999570846558
2.0617769140954483,0.1061399951577186,-0.8044679760932922,0.6007279753684998,0.4550000131130218,-2.0299999713897705,0.4025000035762787
2.081990413253247,0.1054079979658126,-0.8020280003547668,0.6012159585952759,1.277500033378601,-2.309999942779541,-0.3499999940395355
2.1022039124110456,0.105163998901844,-0.8003199696540833,0.6056079864501953,1.4700000286102295,-2.380000114440918,-0.0700000002980232
2.1224174115688443,0.0997959971427917,-0.8042240142822266,0.6158559918403625,1.6100000143051147,-1.680000066757202,0.7175000309944153
2.142630910726643,0.0941839963197708,-0.819595992565155,0.6275680065155029,2.065000057220459,-0.6825000047683716,2.5899999141693115
2.1628444098844417,0.0961359962821006,-0.8559519648551941,0.6390359997749329,1.347499966621399,0.5774999856948853,6.28249979019165
2.1830579090422404,0.0797879993915557,-0.8908439874649048,0.642695963382721,-0.0350000001490116,0.332500010728836,10.045000076293944
2.203271408200039,0.0597799979150295,-0.9435479640960692,0.6409879922866821,-2.625,-1.3125,14.017499923706056
2.2234849073578378,0.0629519969224929,-1.0311440229415894,0.6790519952774048,-7.244999885559082,-0.6650000214576721,18.024999618530277
2.2436984065156365,0.0717360004782676,-1.0860439538955688,0.7132120132446289,-13.265000343322754,2.5374999046325684,19.950000762939453
2.263911905673435,0.0844239965081214,-1.1153240203857422,0.7132120132446289,-19.145000457763672,6.597499847412109,19.9325008392334
2.284125404831234,0.0907679945230484,-1.123863935470581,0.717848002910614,-22.592500686645508,10.482500076293944,18.479999542236328
2.3043389039890325,0.0854000002145767,-1.1136159896850586,0.7122359871864319,-25.725000381469727,11.287500381469728,16.135000228881836
2.324552403146831,0.0729559957981109,-1.0892159938812256,0.6817359924316406,-28.4375,9.765000343322754,14.80500030517578
2.34476590230463,0.0712479948997497,-1.0606679916381836,0.6629480123519897,-29.540000915527344,7.71750020980835,15.75
2.3649794014624286,0.0773480013012886,-1.0333399772644043,0.6527000069618225,-28.997499465942383,7.472499847412109,17.5
2.3851929006202273,0.0556319989264011,-0.9598959684371948,0.6017040014266968,-29.102500915527344,11.199999809265137,18.34000015258789
2.405406399778026,0.0392839983105659,-0.9298839569091796,0.5738880038261414,-30.292499542236328,12.302499771118164,17.832500457763672
2.4256198989358246,0.0402599982917308,-0.9067040085792542,0.5592479705810547,-32.04249954223633,12.022500038146973,17.6924991607666
2.4458333980936233,0.0346480011940002,-0.9045079946517944,0.5472919940948486,-32.95249938964844,12.635000228881836,17.587499618530273
2.466046897251422,0.0253759995102882,-0.9054839611053468,0.5355799794197083,-32.619998931884766,14.350000381469728,17.482500076293945
2.4862603964092207,0.0107359997928142,-0.9062159657478333,0.5184999704360962,-32.47999954223633,16.467500686645508,18.14750099182129
2.5064738955670194,0.0029279999434947,-0.90475195646286,0.500931978225708,-31.9375,17.797500610351562,18.934999465942383
2.526687394724818,-0.0192760005593299,-0.8979200124740601,0.4904399812221527,-32.00749969482422,17.97249984741211,19.02250099182129
2.5469008938826168,-0.0263519994914531,-0.8913319706916809,0.4882439970970154,-33.407501220703125,17.552499771118164,18.252500534057617
2.5671143930404154,-0.0148839997127652,-0.8876720070838928,0.4770199954509735,-34.212501525878906,18.1825008392334,16.729999542236328
2.587327892198214,-0.0102479998022317,-0.8957239985466003,0.4601839780807495,-34.772499084472656,19.127500534057617,14.962499618530272
2.607541391356013,-0.0192760005593299,-0.9123159646987916,0.4355399906635284,-33.880001068115234,19.4424991607666,13.649999618530272
2.6277548905138115,-0.0326960012316703,-0.9252479672431946,0.4184599816799164,-32.27000045776367,18.252500534057617,13.212499618530272
2.64796838967161,-0.0400159992277622,-0.9308599829673768,0.4065040051937103,-30.239999771118164,16.450000762939453,12.704999923706056
2.668181888829409,-0.05197199806571,-0.9386679530143738,0.3999159932136535,-28.962499618530277,15.38249969482422,12.3725004196167
2.6883953879872076,-0.061243999749422,-0.9293959736824036,0.4008919894695282,-27.212499618530277,14.664999961853027,11.619999885559082
2.7086088871450062,-0.0795440003275871,-0.9215880036354064,0.3899119794368744,-25.14750099182129,13.877500534057615,10.832500457763672
2.728822386302805,-0.0905239954590797,-0.9262239933013916,0.3667320013046264,-23.747499465942383,11.987500190734863,10.202500343322754
2.7490358854606036,-0.0997959971427917,-0.9437919855117798,0.3574599921703338,-23.8174991607666,10.149999618530272,10.079999923706056
2.7692493846184023,-0.1019919961690902,-0.946720004081726,0.3481879830360412,-23.292499542236328,9.100000381469728,10.46500015258789
2.789462883776201,-0.0819839984178543,-0.9545279741287231,0.3437959849834442,-24.0625,7.945000171661377,11.987500190734863
2.8096763829339997,-0.0905239954590797,-0.9657520055770874,0.3228119909763336,-24.53499984741211,6.912499904632568,12.582500457763672
2.8298898820917984,-0.1122400015592575,-0.9535520076751708,0.3215920031070709,-22.872499465942383,4.672500133514404,12.31999969482422
2.850103381249597,-0.1298079937696457,-0.9481839537620544,0.3015840053558349,-23.39750099182129,1.0149999856948853,13.15999984741211
2.8703168804073957,-0.1398119926452636,-0.9542839527130128,0.2884079813957214,-24.86750030517578,-3.255000114440918,14.927499771118164
2.8905303795651944,-0.1385920047760009,-0.9576999545097352,0.2903600037097931,-25.1299991607666,-6.054999828338623,17.27250099182129
2.910743878722993,-0.143227994441986,-0.9513559937477112,0.2793799936771393,-24.325000762939453,-9.537500381469728,18.987499237060547
2.930957377880792,-0.1546960026025772,-0.932811975479126,0.2705959975719452,-22.540000915527344,-15.592499732971191,19.354999542236328
2.9511708770385905,-0.1661639958620071,-0.907435953617096,0.253271996974945,-22.45249938964844,-22.88999938964844,20.125
2.971384376196389,-0.1622599959373474,-0.8813279867172241,0.2366800010204315,-22.17250061035156,-29.24250030517578,20.42250061035156
2.991597875354188,-0.1137039959430694,-0.7871440052986145,0.2354599982500076,-22.732500076293945,-39.72499847412109,22.1200008392334
3.0118113745119865,-0.1105320006608963,-0.7202879786491394,0.2435119897127151,-20.475000381469727,-46.165000915527344,23.59000015258789
3.0320248736697852,-0.1185839995741844,-0.6439160108566284,0.2561999857425689,-12.967499732971191,-53.8125,25.5674991607666
3.052238372827584,-0.140299990773201,-0.5863319635391235,0.2637639939785003,-9.274999618530272,-60.88249969482422,28.29750061035156
3.0724518719853826,-0.1903200000524521,-0.5638839602470398,0.2371679991483688,-4.829999923706055,-69.68499755859375,30.83500099182129
3.0926653711431813,-0.2174039930105209,-0.5890159606933594,0.2337519973516464,-2.852499961853028,-75.75749969482422,35.40250015258789
