# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.337797, 0.202815, 0.254685, 0.393397, 0.947558, 0.568882, 0.414393, 0.206837, 0.378805, 0.518481, 0.495967, 0.346111, 0.460415, 0.840888, 0.785621, 0.622011, 0.713859, 0.57623, 0.64198, 0.614556, 0.58117, 0.736277, 0.40663, 0.444931, 0.568425, 0.67358, 0.53295, 0.546948, 0.698652, 0.879758, 0.922973, 0.857169, 0.521453, 0.595127, 0.754663, 0.755775, 0.642347, 0.547839, 0.480503, 0.605479, 0.732721, 1.26743, 1.49925, 1.83146, 1.44297, 1.10227, 0.755975, 0.751102, 0.840839, 0.738435
0.11, 0.0319375, 0.55931, 0.323404, 0.363731, 0.431968, 1.05907, 0.551893, 0.40962, 0.321228, 0.508158, 0.289877, 0.272144, 0.377011, 0.622124, 0.393227, 0.596768, 0.626284, 0.624429, 0.465909, 0.542089, 0.578402, 0.473959, 0.349065, 0.515775, 0.533711, 0.576281, 0.498576, 0.442507, 0.547344, 0.915383, 0.616853, 0.885977, 0.635137, 0.50927, 0.620003, 0.699192, 0.63655, 0.714752, 0.652722, 0.587681, 0.60415, 0.672986, 1.21619, 1.5327, 1.53087, 1.28996, 1.23814, 0.88327, 0.758524, 0.883681, 0.734447
0.12, 0.0319375, 0.299827, 0.26246, 0.332722, 0.490299, 1.09926, 0.600337, 0.446798, 0.321715, 0.342006, 0.429446, 0.491355, 0.467886, 0.395355, 0.458691, 0.516966, 0.515567, 0.41566, 0.585956, 0.557485, 0.591737, 0.583573, 0.466557, 0.567654, 0.644667, 0.44142, 0.357848, 0.463448, 0.744898, 0.838328, 0.638887, 0.913131, 0.767661, 0.486209, 0.534392, 0.715547, 0.703258, 0.568071, 0.593507, 0.625711, 0.813274, 0.83547, 1.06326, 1.23516, 1.41335, 1.31079, 1.40049, 0.94922, 0.779309, 0.91064, 0.676548
0.13, 0.0319375, 0.497468, 0.192593, 0.277146, 0.578665, 1.25285, 0.777962, 0.545077, 0.461905, 0.189944, 0.542539, 0.577548, 0.44133, 0.325567, 0.45709, 0.594671, 0.588612, 0.699304, 0.512844, 0.672323, 0.808886, 0.404843, 0.518184, 0.43121, 0.65001, 0.70712, 0.652041, 0.653427, 0.663632, 0.714407, 0.614639, 0.511997, 0.701125, 0.647118, 0.531474, 0.609928, 0.731319, 0.429713, 0.539083, 0.833176, 0.738365, 0.818382, 1.22442, 1.44826, 1.36916, 1.33292, 1.53962, 1.01518, 0.782067, 0.810265, 0.635675
0.14, 0.0319375, 0.391667, 0.201207, 0.177818, 0.538155, 1.10288, 0.637972, 0.570919, 0.398644, 0.182086, 0.343264, 0.291377, 0.571698, 0.480004, 0.527561, 0.382816, 0.465794, 0.689529, 0.603246, 0.566909, 0.637424, 0.512892, 0.480668, 0.38065, 0.456738, 0.660152, 0.751162, 0.767274, 0.68636, 0.717605, 0.612872, 0.759244, 0.718371, 0.646792, 0.672844, 0.577289, 0.572204, 0.419715, 0.568424, 0.573994, 0.578547, 0.661913, 1.07026, 1.25513, 1.41157, 1.3905, 1.30933, 0.904289, 0.858171, 0.803565, 0.608292
0.15, 0.0319375, 0.395039, 0.223598, 0.210699, 0.493653, 1.16852, 0.678623, 0.45267, 0.366933, 0.248611, 0.252685, 0.258596, 0.240957, 0.340768, 0.43721, 0.498845, 0.457038, 0.516117, 0.657492, 0.456579, 0.434902, 0.568988, 0.44953, 0.40191, 0.453111, 0.538643, 0.629706, 0.795661, 0.89776, 0.740199, 0.583907, 0.702218, 0.779952, 0.617516, 0.593176, 0.647324, 0.673122, 0.497581, 0.50385, 0.469669, 0.528624, 0.801681, 1.10218, 1.27865, 1.49539, 1.50583, 1.39091, 0.785531, 0.731653, 0.745933, 0.566441
0.16, 0.0319375, 0.292243, 0.188099, 0.212725, 0.467177, 1.19681, 0.67554, 0.491399, 0.252922, 0.455503, 0.266417, 0.194017, 0.337833, 0.461594, 0.385859, 0.490504, 0.737298, 0.555064, 0.321945, 0.439827, 0.47235, 0.466523, 0.502128, 0.331169, 0.669776, 0.608314, 0.567598, 0.560058, 0.676032, 0.791012, 0.756615, 0.834624, 0.69915, 0.712771, 0.54981, 0.74664, 0.818503, 0.791574, 0.509054, 0.558698, 0.475361, 0.843772, 1.21875, 1.48873, 1.6397, 1.52326, 1.39931, 0.955043, 0.754824, 0.635653, 0.55392
0.17, 0.0319375, 0.435896, 0.20441, 0.175068, 0.431512, 1.08196, 0.668016, 0.403341, 0.479939, 0.408497, 0.205409, 0.387404, 0.616335, 0.624277, 0.246521, 0.358434, 0.558729, 0.73744, 0.410506, 0.481502, 0.350528, 0.658579, 0.575546, 0.344509, 0.494647, 0.600778, 0.325172, 0.544234, 0.565884, 0.847973, 0.765981, 0.77454, 0.702505, 0.733978, 0.699543, 0.518586, 0.640124, 0.674374, 0.652452, 0.723617, 0.745243, 0.773495, 1.07811, 1.37499, 1.54379, 1.47875, 1.38503, 1.06846, 0.794587, 0.622642, 0.499526
0.18, 0.0319375, 0.361587, 0.0661568, 0.209248, 0.549743, 1.03607, 0.592751, 0.448308, 0.428158, 0.336026, 0.243241, 0.277894, 0.419863, 0.369439, 0.428849, 0.494702, 0.630659, 0.795401, 0.514971, 0.533034, 0.664462, 0.564403, 0.322079, 0.414441, 0.454506, 0.472164, 0.493118, 0.798329, 0.738657, 0.511891, 0.568848, 0.859857, 0.827936, 0.599094, 0.563907, 0.511316, 0.679469, 0.559653, 0.712325, 0.752182, 0.796265, 0.682783, 1.10386, 1.4429, 1.35423, 1.28804, 1.32614, 1.03188, 0.812311, 0.60731, 0.615352
0.19, 0.0319375, 0.229381, 0.11705, 0.13619, 0.480879, 1.01093, 0.600939, 0.520338, 0.39494, 0.314567, 0.212672, 0.195291, 0.358783, 0.395193, 0.563515, 0.71973, 0.949799, 0.992109, 0.812438, 0.589028, 0.468121, 0.626372, 0.397452, 0.360279, 0.621415, 0.730259, 0.414097, 0.788423, 0.744232, 0.630154, 0.591453, 0.772609, 0.766372, 0.506135, 0.488896, 0.798524, 0.715983, 0.458338, 0.582836, 0.79237, 0.788608, 0.802147, 1.1606, 1.15435, 1.3379, 1.42307, 1.49212, 0.837134, 0.676623, 0.614065, 0.596846
0.2, 0.0319375, 0.277016, 0.0711713, 0.217784, 0.408372, 1.13379, 0.725678, 0.325002, 0.421517, 0.307426, 0.226491, 0.465926, 0.349916, 0.251776, 0.467881, 0.474749, 0.535805, 0.625912, 0.503173, 0.505717, 0.574808, 0.509211, 0.430552, 0.44118, 0.820678, 0.775809, 0.586562, 0.677653, 0.718404, 0.542038, 0.463184, 0.647396, 0.677531, 0.582098, 0.576526, 0.692512, 0.789867, 0.679162, 0.552163, 0.642946, 0.796337, 1.05519, 1.2081, 1.17204, 1.55254, 1.36526, 1.33977, 0.927824, 0.736548, 0.686079, 0.542246
0.21, 0.0319375, 0.260974, 0.0625106, 0.341291, 0.418764, 1.1388, 0.697568, 0.168116, 0.215788, 0.174331, 0.109616, 0.36332, 0.528599, 0.392313, 0.419381, 0.54473, 0.360789, 0.47363, 0.472305, 0.373734, 0.448187, 0.267903, 0.430038, 0.471902, 0.521687, 0.734627, 0.630375, 0.60809, 0.83496, 0.564525, 0.640554, 0.641243, 0.56252, 0.619004, 0.532837, 0.582404, 0.692509, 0.631466, 0.480077, 0.525103, 0.840463, 0.799019, 0.730545, 1.18507, 1.52487, 1.38019, 1.269, 0.953843, 0.671562, 0.739907, 0.584077
0.22, 0.0319375, 0.390617, 0.343594, 0.242434, 0.407243, 1.04246, 0.573639, 0.451116, 0.221522, 0.195998, 0.205942, 0.200362, 0.269668, 0.389387, 0.487752, 0.452705, 0.402423, 0.517286, 0.514265, 0.427528, 0.252766, 0.188153, 0.165037, 0.352536, 0.410961, 0.537064, 0.690183, 0.57048, 0.758259, 0.809737, 0.65757, 0.924799, 0.54556, 0.64796, 0.668756, 0.869416, 0.907843, 0.512511, 0.662757, 0.571354, 0.583874, 0.777977, 1.03837, 1.3452, 1.22767, 1.33432, 1.2224, 0.86664, 0.751779, 0.782405, 0.581383
0.23, 0.0319375, 0.399911, 0.340286, 0.345203, 0.405571, 0.953582, 0.641571, 0.3873, 0.524361, 0.397813, 0.140525, 0.22676, 0.445594, 0.662215, 0.715206, 0.708866, 0.360433, 0.534087, 0.726525, 0.671194, 0.444286, 0.349865, 0.205067, 0.369179, 0.650582, 0.573146, 0.731905, 0.644061, 0.845117, 0.784057, 0.592464, 0.626726, 0.637885, 0.666619, 0.665291, 0.84582, 0.755326, 0.419916, 0.585313, 0.61863, 0.677581, 0.93023, 1.01855, 1.2377, 1.31803, 1.43254, 1.45042, 1.01586, 0.76128, 0.830951, 0.679634
0.24, 0.0319375, 0.320073, 0.204172, 0.134708, 0.455059, 1.08974, 0.649062, 0.505078, 0.659967, 0.462595, 0.2377, 0.208896, 0.478663, 0.745108, 0.563079, 0.497247, 0.499839, 0.465587, 0.418707, 0.531053, 0.678868, 0.54453, 0.315624, 0.521924, 0.529618, 0.430447, 0.668642, 0.532853, 0.81354, 0.850652, 0.901666, 0.815967, 0.820148, 0.599199, 0.587486, 0.888904, 0.608954, 0.391611, 0.509369, 0.812357, 0.801575, 0.98048, 1.01909, 1.07632, 1.26623, 1.13525, 1.29989, 0.885287, 0.755232, 0.847321, 0.760656
0.25, 0.0319375, 0.386382, 0.367481, 0.35302, 0.388137, 1.07031, 0.602141, 0.412214, 0.287307, 0.272434, 0.220981, 0.260147, 0.353433, 0.509362, 0.760225, 0.24025, 0.43959, 0.404086, 0.374973, 0.464544, 0.554296, 0.583032, 0.442673, 0.426415, 0.552826, 0.563506, 0.484921, 0.41451, 0.595814, 0.558319, 0.762954, 0.638639, 0.936094, 0.511302, 0.530222, 0.724559, 0.65266, 0.610134, 0.594238, 0.816963, 0.949293, 0.901564, 1.09795, 1.34193, 1.32049, 1.18696, 1.37693, 0.691269, 0.869808, 0.808527, 0.654551
0.26, 0.0319375, 0.134943, 0.296812, 0.210727, 0.395729, 1.01251, 0.543368, 0.429162, 0.474257, 0.416518, 0.330151, 0.171014, 0.48805, 0.588423, 0.615319, 0.542518, 0.7272, 0.867148, 0.589653, 0.533218, 0.654118, 0.712515, 0.575524, 0.680041, 0.5776, 0.471148, 0.436876, 0.493054, 0.716844, 0.773575, 0.761642, 0.743195, 0.660403, 0.400064, 0.399015, 0.497423, 0.554269, 0.51145, 0.604702, 0.779186, 0.81625, 0.722275, 1.16331, 1.2312, 1.37432, 1.56451, 1.48747, 0.776822, 0.833936, 0.757783, 0.605186
0.27, 0.0319375, 0.217473, 0.248691, 0.20962, 0.354288, 1.04187, 0.587453, 0.519703, 0.247854, 0.384012, 0.447308, 0.411277, 0.629142, 0.410862, 0.599936, 0.612852, 0.608366, 0.803701, 0.599728, 0.502285, 0.517272, 0.63141, 0.602084, 0.837208, 0.51641, 0.441333, 0.499002, 0.604278, 0.787885, 0.838282, 1.19169, 0.851486, 0.824199, 0.450059, 0.529768, 0.51131, 0.734947, 0.460545, 0.49242, 0.701928, 0.904543, 0.665719, 1.20274, 1.34097, 1.57348, 1.49211, 1.34281, 0.932411, 0.753971, 0.634228, 0.604454
0.28, 0.0319375, 0.221536, 0.141395, 0.25198, 0.360666, 1.08828, 0.729484, 0.431833, 0.299588, 0.241941, 0.394039, 0.293263, 0.615401, 0.642627, 0.499681, 0.508464, 0.564266, 0.620051, 0.727306, 0.570168, 0.478279, 0.538475, 0.504579, 0.449759, 0.436594, 0.461606, 0.379906, 0.702722, 0.877787, 0.758972, 0.751522, 0.753124, 0.930768, 0.458206, 0.690242, 0.726582, 0.811916, 0.474602, 0.546412, 0.508594, 0.701463, 0.798941, 1.16404, 1.46962, 1.84628, 1.70311, 1.39875, 1.04224, 0.84909, 0.62971, 0.534007
0.29, 0.0319375, 0.268147, 0.220107, 0.244728, 0.543112, 1.12659, 0.737576, 0.339219, 0.239734, 0.324543, 0.150988, 0.144906, 0.527458, 0.565886, 0.388405, 0.377097, 0.721469, 0.608098, 0.526214, 0.537853, 0.709275, 0.737081, 0.451006, 0.363223, 0.497172, 0.747424, 0.344334, 0.826542, 0.836914, 0.700603, 0.73118, 0.615548, 0.746533, 0.443784, 0.579568, 0.76954, 0.906429, 0.579862, 0.675331, 0.740538, 0.56, 0.858188, 1.2243, 1.539, 1.83478, 1.68037, 1.52763, 0.92391, 0.781823, 0.817266, 0.78034
0.3, 0.0319375, 0.304878, 0.208166, 0.358744, 0.648102, 1.07474, 0.533754, 0.401626, 0.371652, 0.294948, 0.13134, 0.138293, 0.26797, 0.363863, 0.377982, 0.734841, 0.540057, 0.522206, 0.416828, 0.568423, 0.712882, 0.500701, 0.418945, 0.550857, 0.544735, 0.537791, 0.530411, 0.499419, 0.741929, 0.698757, 0.768562, 0.478315, 0.62485, 0.571155, 0.583412, 0.646623, 0.763972, 0.546859, 0.585256, 0.602776, 0.729974, 0.796551, 1.06108, 1.44659, 1.39052, 1.40456, 1.40614, 0.942608, 0.979321, 0.727588, 0.720315
0.31, 0.0319375, 0.386944, 0.199716, 0.0802794, 0.360329, 0.972038, 0.506232, 0.422882, 0.266962, 0.12562, 0.125008, 0.369996, 0.291666, 0.569823, 0.668273, 0.554317, 0.841903, 0.496513, 0.586345, 0.628539, 0.476813, 0.613828, 0.452546, 0.558294, 0.673786, 0.679623, 0.531234, 0.456841, 0.720552, 0.764114, 0.599831, 0.515797, 0.70655, 0.673806, 0.61005, 0.751508, 0.688857, 0.519305, 0.641275, 0.592905, 0.621958, 0.755335, 0.937905, 1.08428, 1.34307, 1.42321, 1.25566, 0.88948, 0.752697, 0.654083, 0.556636
0.32, 0.0319375, 0.299747, 0.292861, 0.273679, 0.436665, 1.05611, 0.686274, 0.337536, 0.338834, 0.312317, 0.331747, 0.658579, 0.501531, 0.599817, 0.603647, 0.72024, 0.700289, 0.549261, 0.294298, 0.492072, 0.27225, 0.383925, 0.474585, 0.618896, 0.709891, 0.76473, 0.579899, 0.702475, 0.798777, 0.712898, 0.567902, 0.851547, 0.822655, 0.74752, 0.624557, 0.883907, 0.58803, 0.453919, 0.59537, 0.588886, 0.736632, 0.705048, 0.957752, 1.05908, 1.45302, 1.48475, 1.24314, 0.862619, 0.84637, 0.726553, 0.57724
0.33, 0.0319375, 0.214269, 0.141589, 0.227742, 0.518223, 1.01698, 0.613393, 0.341238, 0.365125, 0.455727, 0.36658, 0.421586, 0.31769, 0.2887, 0.658865, 0.779855, 0.474379, 0.457666, 0.426722, 0.426978, 0.628223, 0.629159, 0.393641, 0.352108, 0.635551, 0.568268, 0.476847, 0.382561, 0.683229, 0.63271, 0.734121, 0.643287, 0.945055, 0.729797, 0.559734, 0.788255, 0.652879, 0.665235, 0.668942, 0.717607, 0.731477, 0.713494, 0.891759, 1.06637, 1.44403, 1.55238, 1.24806, 1.01877, 0.694853, 0.779971, 0.618221
0.34, 0.0319375, 0.322904, 0.16028, 0.343326, 0.781081, 1.05812, 0.630694, 0.277329, 0.201023, 0.220848, 0.213622, 0.332936, 0.39014, 0.36656, 0.77284, 0.624172, 0.32591, 0.581374, 0.389237, 0.704131, 0.606082, 0.51007, 0.324147, 0.200486, 0.620837, 0.556582, 0.453127, 0.678071, 0.708315, 0.698541, 0.660999, 0.655632, 0.810189, 0.724216, 0.440111, 0.782876, 0.628225, 0.729735, 0.685299, 0.653474, 0.705451, 0.88618, 1.07716, 1.34417, 1.37333, 1.53721, 1.29947, 1.02923, 0.722734, 0.654182, 0.615719
0.35, 0.0319375, 0.380441, 0.0274221, 0.335411, 0.46037, 0.856353, 0.430862, 0.158978, 0.140795, 0.320412, 0.137923, 0.38494, 0.520843, 0.524899, 0.519692, 0.641661, 0.446222, 0.529139, 0.344473, 0.526946, 0.653238, 0.663992, 0.335719, 0.160016, 0.545832, 0.463587, 0.464051, 0.633663, 0.766691, 0.776915, 0.524417, 0.799124, 0.809395, 0.5705, 0.538104, 0.767381, 0.639397, 0.590491, 0.632323, 0.565196, 0.729034, 0.867494, 0.994004, 1.48595, 1.39898, 1.31347, 1.2814, 1.03148, 0.731103, 0.656296, 0.578366
0.36, 0.0319375, 0.493292, 0.313368, 0.274963, 0.502521, 0.933028, 0.610652, 0.30394, 0.335913, 0.22864, 0.303292, 0.470036, 0.322988, 0.375397, 0.592556, 0.448023, 0.353601, 0.306683, 0.355961, 0.460176, 0.305951, 0.589959, 0.382967, 0.326616, 0.478617, 0.562385, 0.583994, 0.433321, 0.711413, 0.703181, 0.639585, 0.793177, 0.729679, 0.561317, 0.58869, 0.807702, 0.746882, 0.47468, 0.451071, 0.57649, 0.772202, 0.83768, 0.836973, 1.20785, 1.2183, 1.20702, 1.51977, 1.01971, 0.824945, 0.85568, 0.734738
0.37, 0.0319375, 0.257511, 0.146417, 0.1403, 0.512778, 1.13009, 0.579323, 0.43698, 0.268379, 0.312463, 0.249045, 0.452183, 0.495951, 0.609501, 0.366895, 0.406668, 0.25438, 0.487895, 0.563013, 0.471786, 0.391825, 0.535597, 0.394773, 0.498215, 0.716347, 0.608727, 0.557855, 0.473428, 0.673828, 0.626625, 0.592175, 0.85174, 0.913221, 0.567722, 0.553056, 0.667922, 0.645542, 0.431765, 0.573624, 0.497011, 0.809567, 0.625622, 0.985894, 1.2416, 1.44167, 1.34083, 1.49837, 0.936485, 0.831937, 0.801313, 0.611283
0.38, 0.0319375, 0.205475, 0.139393, 0.157829, 0.447356, 1.03746, 0.657955, 0.268707, 0.474118, 0.401973, 0.187734, 0.374362, 0.337858, 0.42805, 0.460368, 0.55439, 0.371849, 0.500853, 0.781401, 0.533969, 0.400663, 0.458019, 0.48754, 0.379575, 0.801973, 0.699078, 0.457247, 0.463017, 0.600659, 0.567051, 0.688305, 0.771222, 0.832589, 0.50659, 0.670936, 0.803231, 0.672806, 0.438534, 0.561406, 0.566556, 0.830519, 0.599565, 1.05058, 1.38603, 1.59677, 1.33235, 1.35014, 0.923413, 0.712729, 0.604579, 0.617213
0.39, 0.0319375, 0.276937, 0.244423, 0.219367, 0.637169, 1.18595, 0.743444, 0.172579, 0.271265, 0.523513, 0.468391, 0.551236, 0.489327, 0.39983, 0.526567, 0.483116, 0.490243, 0.36314, 0.354491, 0.595118, 0.364538, 0.556754, 0.445411, 0.387763, 0.784841, 0.791962, 0.442439, 0.489232, 0.506566, 0.72205, 0.775578, 0.802504, 0.584505, 0.541497, 0.905046, 0.923868, 0.640963, 0.515204, 0.595845, 0.588391, 0.82283, 0.678976, 1.02688, 1.48888, 1.49513, 1.46183, 1.36405, 0.843737, 0.742165, 0.658786, 0.758103
0.4, 0.0319375, 0.265745, 0.237855, 0.118179, 0.399443, 1.08125, 0.6687, 0.399914, 0.326623, 0.384292, 0.538246, 0.373933, 0.314703, 0.320482, 0.403104, 0.471432, 0.336199, 0.36172, 0.484207, 0.734342, 0.473981, 0.390117, 0.35895, 0.316745, 0.354676, 0.466963, 0.554668, 0.738253, 0.583447, 0.814536, 1.03591, 0.804111, 0.702374, 0.678761, 0.557778, 0.78804, 0.637508, 0.595186, 0.635433, 0.697732, 0.801039, 0.890164, 1.02021, 1.43657, 1.34135, 1.30033, 1.32978, 0.934356, 0.854048, 0.799074, 0.717658
0.41, 0.0319375, 0.264795, 0.160166, 0.357123, 0.49514, 1.15428, 0.635303, 0.343637, 0.319339, 0.371018, 0.562285, 0.367618, 0.570144, 0.528934, 0.413419, 0.612398, 0.256824, 0.344568, 0.676978, 0.614946, 0.813123, 0.551502, 0.53024, 0.349639, 0.55769, 0.714228, 0.607296, 0.632285, 0.542561, 0.717624, 0.949914, 0.826161, 0.577391, 0.510559, 0.578776, 0.669345, 0.754289, 0.544974, 0.559381, 0.690114, 0.867557, 0.764639, 1.03677, 1.24322, 1.43684, 1.45786, 1.41449, 0.961006, 0.859053, 0.802479, 0.799523
0.42, 0.0319375, 0.209955, 0.131776, 0.428984, 0.45934, 1.13713, 0.663822, 0.407999, 0.299909, 0.227332, 0.289988, 0.0755897, 0.466327, 0.548973, 0.596272, 0.642488, 0.253015, 0.560096, 0.460841, 0.620218, 0.575986, 0.774958, 0.617695, 0.44751, 0.68697, 0.566611, 0.55293, 0.45541, 0.714393, 0.919449, 0.734215, 0.991336, 0.687695, 0.494315, 0.488113, 0.539933, 0.66052, 0.455328, 0.602589, 0.725165, 0.687435, 0.619067, 1.11174, 1.36645, 1.58511, 1.73501, 1.46428, 0.9503, 0.795045, 0.816323, 0.847827
