Time (seconds),x0,x1,x2
10.6752601,0.1152344,-0.1027832,-1.0144043
10.69370755,0.1313477,-0.1103516,-1.0288086
10.712155,0.1176758,-0.1062012,-1.0097656
10.73060245,0.1171875,-0.1069336,-1.0134277
10.7490499,0.1164551,-0.1120605,-1.0153809
10.76677267,0.1303711,-0.1037598,-1.0297852
10.784495439999999,0.1105957,-0.1074219,-1.0021973
10.80221821,0.1213379,-0.0969238,-1.0153809
10.81994098,0.1218262,-0.107666,-1.0183105
10.83766375,0.1213379,-0.109375,-1.0151367
10.85538652,0.1135254,-0.1069336,-1.0039062
10.87310929,0.1313477,-0.1103516,-1.0288086
10.890832060000001,0.1176758,-0.1062012,-1.0097656
10.90855483,0.1171875,-0.1069336,-1.0134277
10.9262776,0.1164551,-0.1120605,-1.0153809
10.95047177,0.1386719,-0.1154785,-1.0212402
10.974665940000001,0.1105957,-0.1074219,-1.0021973
10.99886011,0.1213379,-0.0969238,-1.0153809
11.02305428,0.1218262,-0.107666,-1.0183105
11.047248450000001,0.1213379,-0.109375,-1.0151367
11.071442620000001,0.1135254,-0.1069336,-1.0039062
11.09563679,0.1000977,-0.0969238,-1.0124512
11.11983096,0.1052246,-0.1018066,-1.0231934
11.144025130000001,0.1203613,-0.1086426,-1.0292969
11.1682193,0.1081543,-0.1008301,-1.0170898
11.19243312,0.1386719,-0.1154785,-1.0212402
11.21664694,0.1171875,-0.1130371,-1.0185547
11.24086076,0.1210938,-0.0944824,-1.0231934
11.26507458,0.1188965,-0.1052246,-1.0209961
11.2892884,0.1213379,-0.109375,-1.0151367
11.31350222,0.1135254,-0.1069336,-1.0039062
11.33771604,0.1000977,-0.0969238,-1.0124512
11.36192986,0.1052246,-0.1018066,-1.0231934
11.38614368,0.1203613,-0.1086426,-1.0292969
11.4103575,0.1081543,-0.1008301,-1.0170898
11.42230151,0.1386719,-0.1154785,-1.0212402
11.43424552,0.1171875,-0.1130371,-1.0185547
11.44618953,0.1210938,-0.0944824,-1.0231934
11.45813354,0.1188965,-0.1052246,-1.0209961
11.47007755,0.1137695,-0.1162109,-1.0175781
11.48202156,0.1157227,-0.1052246,-1.0151367
11.49396557,0.1098633,-0.1066895,-1.0227051
11.50590958,0.1174316,-0.1123047,-0.9973145
11.51785359,0.1203613,-0.1086426,-1.0292969
11.5297976,0.1081543,-0.1008301,-1.0170898
11.55325856,0.1184082,-0.1118164,-1.015625
11.576719520000001,0.1101074,-0.1013184,-1.0083008
11.60018048,0.1210938,-0.0944824,-1.0231934
11.62364144,0.1188965,-0.1052246,-1.0209961
11.647102400000001,0.1137695,-0.1162109,-1.0175781
11.670563360000001,0.1157227,-0.1052246,-1.0151367
11.69402432,0.1098633,-0.1066895,-1.0227051
11.71748528,0.1174316,-0.1123047,-0.9973145
11.740946240000001,0.1245117,-0.1027832,-1.0202637
11.7644072,0.1154785,-0.107666,-1.0209961
11.78206033,0.1184082,-0.1118164,-1.015625
11.799713460000001,0.1101074,-0.1013184,-1.0083008
11.81736659,0.1108398,-0.1049805,-1.0178223
11.83501972,0.1137695,-0.0957031,-1.0263672
11.852672850000001,0.1274414,-0.1052246,-1.0185547
11.87032598,0.1315918,-0.1052246,-1.0310059
11.88797911,0.1098633,-0.1066895,-1.0227051
11.90563224,0.1174316,-0.1123047,-0.9973145
11.92328537,0.1245117,-0.1027832,-1.0202637
11.9409385,0.1154785,-0.107666,-1.0209961
11.958964589999999,0.1184082,-0.1118164,-1.015625
11.97699068,0.1101074,-0.1013184,-1.0083008
11.99501677,0.1108398,-0.1049805,-1.0178223
12.01304286,0.1137695,-0.0957031,-1.0263672
12.03106895,0.1274414,-0.1052246,-1.0185547
12.04909504,0.1315918,-0.1052246,-1.0310059
12.06712113,0.1298828,-0.1098633,-1.0083008
12.08514722,0.1240234,-0.1096191,-1.0131836
12.10317331,0.1254883,-0.1101074,-1.0205078
12.1211994,0.1213379,-0.1147461,-1.0019531
12.14527758,0.1308594,-0.1115723,-1.0161133
12.16935576,0.1186523,-0.1091309,-1.0170898
12.19343394,0.1259766,-0.107666,-1.0073242
12.21751212,0.1242676,-0.109375,-1.0192871
12.2415903,0.1274414,-0.1052246,-1.0185547
12.26566848,0.1315918,-0.1052246,-1.0310059
12.28974666,0.1298828,-0.1098633,-1.0083008
12.31382484,0.1240234,-0.1096191,-1.0131836
12.33790302,0.1254883,-0.1101074,-1.0205078
12.3619812,0.1213379,-0.1147461,-1.0019531
12.38591382,0.1308594,-0.1115723,-1.0161133
12.40984644,0.1186523,-0.1091309,-1.0170898
12.43377906,0.1259766,-0.107666,-1.0073242
12.457711680000001,0.1242676,-0.109375,-1.0192871
12.4816443,0.1147461,-0.1159668,-1.0095215
12.50557692,0.1271973,-0.1137695,-1.0053711
12.52950954,0.1345215,-0.1176758,-1.0212402
12.55344216,0.1115723,-0.1132812,-1.0222168
12.57737478,0.1203613,-0.1171875,-1.0048828
12.6013074,0.1213379,-0.1147461,-1.0019531
12.61328607,0.1176758,-0.1047363,-1.0039062
12.62526474,0.1186523,-0.1091309,-1.0170898
12.63724341,0.1259766,-0.107666,-1.0073242
12.64922208,0.1242676,-0.109375,-1.0192871
12.661200749999999,0.1147461,-0.1159668,-1.0095215
12.67317942,0.1271973,-0.1137695,-1.0053711
12.68515809,0.1345215,-0.1176758,-1.0212402
12.69713676,0.1115723,-0.1132812,-1.0222168
12.70911543,0.1203613,-0.1171875,-1.0048828
12.7210941,0.1242676,-0.1176758,-1.0212402
12.7458621,0.1176758,-0.1047363,-1.0039062
12.7706301,0.1298828,-0.1152344,-1.0195312
12.7953981,0.1196289,-0.1103516,-1.0195312
12.8201661,0.1137695,-0.1108398,-1.0109863
12.8449341,0.1315918,-0.1096191,-1.0185547
12.8697021,0.1057129,-0.1066895,-1.0019531
12.8944701,0.1345215,-0.1176758,-1.0212402
12.9192381,0.1115723,-0.1132812,-1.0222168
12.9440061,0.1203613,-0.1171875,-1.0048828
12.9687741,0.1242676,-0.1176758,-1.0212402
12.99213936,0.1176758,-0.1047363,-1.0039062
13.01550462,0.1298828,-0.1152344,-1.0195312
13.03886988,0.1196289,-0.1103516,-1.0195312
13.06223514,0.1137695,-0.1108398,-1.0109863
13.0856004,0.1315918,-0.1096191,-1.0185547
13.108965659999999,0.1057129,-0.1066895,-1.0019531
13.13233092,0.1203613,-0.1040039,-1.015625
13.15569618,0.1293945,-0.1157227,-1.0144043
13.17906144,0.1176758,-0.1142578,-1.0112305
13.2024267,0.1113281,-0.1091309,-1.0151367
13.214632680000001,0.1181641,-0.1062012,-1.0070801
13.22683866,0.1152344,-0.1013184,-1.0109863
13.23904464,0.1254883,-0.1115723,-1.0187988
13.25125062,0.1137695,-0.1108398,-1.0109863
13.263456600000001,0.1315918,-0.1096191,-1.0185547
13.27566258,0.1057129,-0.1066895,-1.0019531
13.28786856,0.1203613,-0.1040039,-1.015625
13.30007454,0.1293945,-0.1157227,-1.0144043
13.312280520000002,0.1176758,-0.1142578,-1.0112305
13.3244865,0.1113281,-0.1091309,-1.0151367
13.34841407,0.1181641,-0.1062012,-1.0070801
13.37234164,0.1152344,-0.1013184,-1.0109863
13.39626921,0.1254883,-0.1115723,-1.0187988
13.42019678,0.1230469,-0.1035156,-1.0412598
13.44412435,0.1220703,-0.1052246,-1.0195312
13.46805192,0.1171875,-0.1030273,-1.0192871
13.49197949,0.1286621,-0.1040039,-1.0063477
13.51590706,0.1293945,-0.1157227,-1.0144043
13.53983463,0.1176758,-0.1142578,-1.0112305
13.5637622,0.1113281,-0.1091309,-1.0151367
13.58762032,0.1254883,-0.1125488,-1.019043
13.611478439999999,0.1152344,-0.1013184,-1.0109863
13.635336559999999,0.1254883,-0.1115723,-1.0187988
13.659194679999999,0.1230469,-0.1035156,-1.0412598
13.683052799999999,0.1220703,-0.1052246,-1.0195312
13.70691092,0.1171875,-0.1030273,-1.0192871
13.73076904,0.1286621,-0.1040039,-1.0063477
13.75462716,0.1052246,-0.1081543,-1.012207
13.77848528,0.1176758,-0.1062012,-1.0290527
13.8023434,0.1052246,-0.0964355,-1.0124512
13.81509092,0.1254883,-0.1125488,-1.019043
13.82783844,0.114502,-0.1018066,-1.0046387
13.84058596,0.1149902,-0.1115723,-1.012207
13.85333348,0.1286621,-0.1103516,-1.0224609
13.866081000000001,0.1225586,-0.107666,-1.0268555
13.87882852,0.1171875,-0.1030273,-1.0192871
13.89157604,0.1286621,-0.1040039,-1.0063477
13.90432356,0.1052246,-0.1081543,-1.012207
13.917071080000001,0.1176758,-0.1062012,-1.0290527
13.9298186,0.1052246,-0.0964355,-1.0124512
13.95357008,0.1254883,-0.1125488,-1.019043
13.97732156,0.114502,-0.1018066,-1.0046387
14.001073040000001,0.1149902,-0.1115723,-1.012207
14.024824520000001,0.1286621,-0.1103516,-1.0224609
14.048576,0.1225586,-0.107666,-1.0268555
14.07232748,0.1142578,-0.1062012,-1.0119629
14.09607896,0.1142578,-0.107666,-1.026123
14.119830440000001,0.1203613,-0.1096191,-1.0163574
14.14358192,0.1166992,-0.1071777,-1.0124512
14.1673334,0.1274414,-0.1181641,-1.0202637
14.184806400000001,0.1142578,-0.1047363,-1.0107422
14.2022794,0.114502,-0.107666,-1.0241699
14.2197524,0.1242676,-0.1079102,-1.0224609
14.2372254,0.1286621,-0.1103516,-1.0224609
14.2546984,0.1225586,-0.107666,-1.0268555
14.272171400000001,0.1142578,-0.1062012,-1.0119629
14.2896444,0.1142578,-0.107666,-1.026123
14.307117400000001,0.1203613,-0.1096191,-1.0163574
14.3245904,0.1166992,-0.1071777,-1.0124512
14.3420634,0.1274414,-0.1181641,-1.0202637
14.36054423,0.1142578,-0.1047363,-1.0107422
14.37902506,0.114502,-0.107666,-1.0241699
14.39750589,0.1242676,-0.1079102,-1.0224609
14.41598672,0.0996094,-0.104248,-1.0012207
14.43446755,0.123291,-0.1130371,-1.0241699
14.45294838,0.1208496,-0.1020508,-1.0129395
14.47142921,0.1159668,-0.1074219,-1.0102539
14.48991004,0.1203613,-0.1096191,-1.0163574
14.50839087,0.1166992,-0.1071777,-1.0124512
14.5268717,0.1274414,-0.1181641,-1.0202637
14.55065421,0.1142578,-0.1047363,-1.0107422
14.57443672,0.114502,-0.107666,-1.0241699
14.59821923,0.1242676,-0.1079102,-1.0224609
14.62200174,0.0996094,-0.104248,-1.0012207
14.645784249999998,0.123291,-0.1130371,-1.0241699
14.669566759999999,0.1208496,-0.1020508,-1.0129395
14.693349269999999,0.1159668,-0.1074219,-1.0102539
14.717131779999999,0.1149902,-0.1103516,-1.0004883
14.74091429,0.1149902,-0.111084,-1.0158691
14.7646968,0.1125488,-0.1062012,-1.0117188
14.78236808,0.125,-0.1191406,-1.0266113
14.80003936,0.1130371,-0.1000977,-1.0273438
14.81771064,0.121582,-0.1040039,-1.0292969
14.83538192,0.1166992,-0.1176758,-1.0114746
14.8530532,0.1208496,-0.1271973,-1.0227051
14.87072448,0.1208496,-0.1020508,-1.0129395
14.88839576,0.1159668,-0.1074219,-1.0102539
14.90606704,0.1149902,-0.1103516,-1.0004883
14.92373832,0.1149902,-0.111084,-1.0158691
14.9414096,0.1125488,-0.1062012,-1.0117188
14.95936991,0.125,-0.1191406,-1.0266113
14.97733022,0.1130371,-0.1000977,-1.0273438
14.99529053,0.121582,-0.1040039,-1.0292969
15.01325084,0.1166992,-0.1176758,-1.0114746
15.03121115,0.1208496,-0.1271973,-1.0227051
15.04917146,0.1098633,-0.1083984,-1.0107422
15.06713177,0.1164551,-0.1125488,-1.0163574
15.085092079999999,0.1147461,-0.109375,-1.0141602
15.10305239,0.1225586,-0.112793,-1.0200195
15.1210127,0.1125488,-0.1062012,-1.0117188
15.146004999999999,0.1203613,-0.1120605,-1.0083008
15.1709973,0.1213379,-0.114502,-1.0327148
15.1959896,0.1184082,-0.1081543,-1.0231934
15.2209819,0.1166992,-0.1176758,-1.0114746
15.2459742,0.1208496,-0.1271973,-1.0227051
15.2709665,0.1098633,-0.1083984,-1.0107422
15.295958800000001,0.1164551,-0.1125488,-1.0163574
15.3209511,0.1147461,-0.109375,-1.0141602
15.3459434,0.1225586,-0.112793,-1.0200195
15.3709357,0.1135254,-0.105957,-1.0236816
15.38879945,0.1203613,-0.1120605,-1.0083008
15.4066632,0.1213379,-0.114502,-1.0327148
15.42452695,0.1184082,-0.1081543,-1.0231934
15.4423907,0.1113281,-0.1062012,-1.0175781
15.46025445,0.104248,-0.111084,-1.03125
15.478118199999999,0.1164551,-0.1057129,-1.0195312
15.49598195,0.1289062,-0.1135254,-1.0053711
15.5138457,0.1147461,-0.109375,-1.0141602
15.53170945,0.1225586,-0.112793,-1.0200195
15.5495732,0.1135254,-0.105957,-1.0236816
15.56735226,0.1203613,-0.1120605,-1.0083008
15.585131319999999,0.1213379,-0.114502,-1.0327148
15.602910379999999,0.1184082,-0.1081543,-1.0231934
15.62068944,0.1113281,-0.1062012,-1.0175781
15.638468499999998,0.104248,-0.111084,-1.03125
15.656247559999999,0.1164551,-0.1057129,-1.0195312
15.67402662,0.1289062,-0.1135254,-1.0053711
15.69180568,0.121582,-0.1057129,-1.0153809
15.709584739999999,0.1242676,-0.1125488,-1.0090332
15.7273638,0.1254883,-0.0998535,-1.0205078
15.745094349999999,0.1157227,-0.1035156,-1.0236816
15.7628249,0.1098633,-0.1086426,-1.0373535
15.78055545,0.1115723,-0.1022949,-1.0305176
15.798286,0.1088867,-0.1096191,-1.0070801
15.81601655,0.104248,-0.111084,-1.03125
15.8337471,0.1164551,-0.1057129,-1.0195312
15.85147765,0.1289062,-0.1135254,-1.0053711
15.8692082,0.121582,-0.1057129,-1.0153809
15.88693875,0.1242676,-0.1125488,-1.0090332
15.9046693,0.1254883,-0.0998535,-1.0205078
15.928348530000001,0.1157227,-0.1035156,-1.0236816
15.95202776,0.1098633,-0.1086426,-1.0373535
15.975706989999999,0.1115723,-0.1022949,-1.0305176
15.99938622,0.1088867,-0.1096191,-1.0070801
16.02306545,0.1091309,-0.1225586,-1.0297852
16.04674468,0.1079102,-0.111084,-1.0134277
16.07042391,0.1123047,-0.1015625,-1.034668
16.09410314,0.1044922,-0.1054688,-1.0117188
16.11778237,0.0969238,-0.1015625,-1.0141602
16.1414616,0.1254883,-0.0998535,-1.0205078
16.16020316,0.1069336,-0.1098633,-1.0185547
16.17894472,0.0983887,-0.1054688,-1.0246582
16.19768628,0.1115723,-0.1022949,-1.0305176
16.21642784,0.1088867,-0.1096191,-1.0070801
16.2351694,0.1091309,-0.1225586,-1.0297852
16.25391096,0.1079102,-0.111084,-1.0134277
16.27265252,0.1123047,-0.1015625,-1.034668
16.29139408,0.1044922,-0.1054688,-1.0117188
16.310135640000002,0.0969238,-0.1015625,-1.0141602
16.3288772,0.1262207,-0.1184082,-0.9975586
16.3461435,0.1069336,-0.1098633,-1.0185547
16.3634098,0.0983887,-0.1054688,-1.0246582
16.380676100000002,0.0969238,-0.1005859,-1.0200195
16.3979424,0.1088867,-0.1213379,-1.0341797
16.4152087,0.109375,-0.1120605,-1.0026855
16.432475,0.1096191,-0.1108398,-1.0007324
16.4497413,0.1123047,-0.1015625,-1.034668
16.467007600000002,0.1044922,-0.1054688,-1.0117188
16.4842739,0.0969238,-0.1015625,-1.0141602
16.5015402,0.1262207,-0.1184082,-0.9975586
16.52629618,0.1069336,-0.1098633,-1.0185547
16.55105216,0.0983887,-0.1054688,-1.0246582
16.57580814,0.0969238,-0.1005859,-1.0200195
16.60056412,0.1088867,-0.1213379,-1.0341797
16.6253201,0.109375,-0.1120605,-1.0026855
16.650076079999998,0.1096191,-0.1108398,-1.0007324
16.67483206,0.1210938,-0.1115723,-1.020752
16.69958804,0.0959473,-0.1069336,-1.0302734
16.72434402,0.0974121,-0.1030273,-1.0241699
16.7491,0.1242676,-0.1135254,-1.0222168
16.76638735,0.1118164,-0.1135254,-1.0202637
16.7836747,0.1008301,-0.1135254,-0.9958496
16.80096205,0.1179199,-0.1196289,-1.0373535
16.8182494,0.0878906,-0.1120605,-1.0366211
16.83553675,0.109375,-0.1120605,-1.0026855
16.8528241,0.1096191,-0.1108398,-1.0007324
16.87011145,0.1210938,-0.1115723,-1.020752
16.8873988,0.0959473,-0.1069336,-1.0302734
16.90468615,0.0974121,-0.1030273,-1.0241699
16.9219735,0.1242676,-0.1135254,-1.0222168
16.94588287,0.1118164,-0.1135254,-1.0202637
16.96979224,0.1008301,-0.1135254,-0.9958496
16.993701610000002,0.1179199,-0.1196289,-1.0373535
17.01761098,0.0878906,-0.1120605,-1.0366211
17.04152035,0.1081543,-0.1213379,-1.0256348
17.06542972,0.1176758,-0.119873,-1.0310059
17.089339090000003,0.1120605,-0.1228027,-1.0253906
17.11324846,0.1074219,-0.123291,-1.0239258
17.13715783,0.1132812,-0.1320801,-1.0144043
17.1610672,0.1242676,-0.1135254,-1.0222168
17.18007579,0.0961914,-0.1176758,-1.0253906
17.199084380000002,0.1064453,-0.128418,-1.012207
17.21809297,0.1179199,-0.1196289,-1.0373535
17.237101560000003,0.0878906,-0.1120605,-1.0366211
17.25611015,0.1081543,-0.1213379,-1.0256348
17.27511874,0.1176758,-0.119873,-1.0310059
17.294127330000002,0.1120605,-0.1228027,-1.0253906
17.31313592,0.1074219,-0.123291,-1.0239258
17.332144510000003,0.1132812,-0.1320801,-1.0144043
17.3511531,0.0927734,-0.1101074,-1.0134277
17.36892709,0.0961914,-0.1176758,-1.0253906
17.38670108,0.1064453,-0.128418,-1.012207
17.40447507,0.1052246,-0.1125488,-1.010498
17.422249060000002,0.1091309,-0.114502,-1.0053711
17.44002305,0.1035156,-0.1125488,-0.9992676
17.45779704,0.1069336,-0.125,-1.012207
17.47557103,0.1120605,-0.1228027,-1.0253906
17.49334502,0.1074219,-0.123291,-1.0239258
17.51111901,0.1132812,-0.1320801,-1.0144043
17.528893,0.0927734,-0.1101074,-1.0134277
17.54687615,0.0961914,-0.1176758,-1.0253906
17.5648593,0.1064453,-0.128418,-1.012207
17.58284245,0.1052246,-0.1125488,-1.010498
17.6008256,0.1091309,-0.114502,-1.0053711
17.61880875,0.1035156,-0.1125488,-0.9992676
17.6367919,0.1069336,-0.125,-1.012207
17.654775049999998,0.1210938,-0.1274414,-1.0185547
17.6727582,0.1105957,-0.1296387,-1.0283203
17.69074135,0.1003418,-0.1174316,-1.0185547
17.7087245,0.0927734,-0.1101074,-1.0134277
17.7320519,0.1113281,-0.1281738,-1.0205078
17.755379299999998,0.1030273,-0.1193848,-1.0151367
17.7787067,0.1040039,-0.1210938,-1.0195312
17.8020341,0.1079102,-0.1289062,-0.9968262
17.8253615,0.1035156,-0.1125488,-0.9992676
17.8486889,0.1069336,-0.125,-1.012207
17.8720163,0.1210938,-0.1274414,-1.0185547
17.8953437,0.1105957,-0.1296387,-1.0283203
17.9186711,0.1003418,-0.1174316,-1.0185547
17.9419985,0.0952148,-0.121582,-1.0141602
17.95992347,0.1113281,-0.1281738,-1.0205078
17.97784844,0.1030273,-0.1193848,-1.0151367
17.99577341,0.1040039,-0.1210938,-1.0195312
18.01369838,0.1079102,-0.1289062,-0.9968262
18.03162335,0.105957,-0.1176758,-1.0192871
18.04954832,0.1149902,-0.1193848,-1.0200195
18.06747329,0.1159668,-0.1208496,-1.0141602
18.08539826,0.1105957,-0.1296387,-1.0283203
18.10332323,0.1003418,-0.1174316,-1.0185547
18.1212482,0.0952148,-0.121582,-1.0141602
18.14519993,0.1040039,-0.1196289,-1.0151367
18.16915166,0.1030273,-0.1193848,-1.0151367
18.19310339,0.1040039,-0.1210938,-1.0195312
18.21705512,0.1079102,-0.1289062,-0.9968262
18.241006849999998,0.105957,-0.1176758,-1.0192871
18.26495858,0.1149902,-0.1193848,-1.0200195
18.28891031,0.1159668,-0.1208496,-1.0141602
18.31286204,0.1159668,-0.1169434,-1.0202637
18.33681377,0.1003418,-0.123291,-1.0251465
18.3607655,0.1020508,-0.112793,-1.0183105
18.37885727,0.1040039,-0.1196289,-1.0151367
18.39694904,0.1142578,-0.1345215,-1.0163574
18.41504081,0.0932617,-0.1210938,-0.998291
18.43313258,0.1286621,-0.1237793,-1.0424805
18.45122435,0.1086426,-0.1203613,-1.0065918
18.469316120000002,0.1027832,-0.1206055,-1.0212402
18.48740789,0.1159668,-0.1208496,-1.0141602
18.50549966,0.1159668,-0.1169434,-1.0202637
18.52359143,0.1003418,-0.123291,-1.0251465
18.5416832,0.1020508,-0.112793,-1.0183105
18.55967841,0.1040039,-0.1196289,-1.0151367
18.577673620000002,0.1142578,-0.1345215,-1.0163574
18.59566883,0.0932617,-0.1210938,-0.998291
18.61366404,0.1286621,-0.1237793,-1.0424805
18.63165925,0.1086426,-0.1203613,-1.0065918
18.64965446,0.1027832,-0.1206055,-1.0212402
18.66764967,0.1140137,-0.1184082,-1.0141602
18.685644879999998,0.1147461,-0.1203613,-1.0075684
18.70364009,0.1108398,-0.1259766,-0.9985352
18.7216353,0.1020508,-0.112793,-1.0183105
18.751553899999998,0.1125488,-0.1223145,-1.0222168
18.7814725,0.112793,-0.1176758,-1.0209961
18.8113911,0.1142578,-0.1279297,-1.017334
18.8413097,0.1125488,-0.1237793,-1.0183105
18.8712283,0.1086426,-0.1203613,-1.0065918
18.9011469,0.1027832,-0.1206055,-1.0212402
18.931065500000003,0.1140137,-0.1184082,-1.0141602
18.9609841,0.1147461,-0.1203613,-1.0075684
18.9909027,0.1108398,-0.1259766,-0.9985352
19.0208213,0.0996094,-0.1140137,-1.0180664
19.032983820000002,0.1125488,-0.1223145,-1.0222168
19.045146340000002,0.112793,-0.1176758,-1.0209961
19.05730886,0.1142578,-0.1279297,-1.017334
19.06947138,0.1125488,-0.1237793,-1.0183105
19.0816339,0.0905762,-0.1140137,-1.0246582
19.09379642,0.1252441,-0.1174316,-1.0170898
19.10595894,0.0981445,-0.1181641,-1.0078125
19.118121459999998,0.0991211,-0.1130371,-1.0227051
19.130283979999998,0.1108398,-0.1259766,-0.9985352
19.1424465,0.0996094,-0.1140137,-1.0180664
19.160303839999997,0.1071777,-0.1154785,-1.0124512
19.17816118,0.112793,-0.1176758,-1.0209961
19.19601852,0.1142578,-0.1279297,-1.017334
19.213875859999998,0.1125488,-0.1237793,-1.0183105
19.2317332,0.0905762,-0.1140137,-1.0246582
19.24959054,0.1252441,-0.1174316,-1.0170898
19.26744788,0.0981445,-0.1181641,-1.0078125
19.285305219999998,0.0991211,-0.1130371,-1.0227051
19.30316256,0.1005859,-0.1162109,-1.0090332
19.3210199,0.1149902,-0.1237793,-1.0065918
19.33985246,0.1071777,-0.1154785,-1.0124512
19.35868502,0.1062012,-0.1054688,-1.0229492
19.37751758,0.1108398,-0.1166992,-1.0102539
19.39635014,0.1120605,-0.1137695,-1.0107422
19.4151827,0.1125488,-0.1135254,-1.020752
19.43401526,0.1252441,-0.1174316,-1.0170898
19.45284782,0.0981445,-0.1181641,-1.0078125
19.47168038,0.0991211,-0.1130371,-1.0227051
19.49051294,0.1005859,-0.1162109,-1.0090332
19.5093455,0.1149902,-0.1237793,-1.0065918
19.53290512,0.1071777,-0.1154785,-1.0124512
19.55646474,0.1062012,-0.1054688,-1.0229492
19.58002436,0.1108398,-0.1166992,-1.0102539
19.60358398,0.1120605,-0.1137695,-1.0107422
19.627143599999997,0.1125488,-0.1135254,-1.020752
19.650703219999997,0.1035156,-0.114502,-1.0175781
19.674262839999997,0.1074219,-0.1062012,-1.0163574
19.697822459999998,0.1188965,-0.1296387,-1.0249023
19.721382079999998,0.1013184,-0.1152344,-1.0192871
19.7449417,0.1149902,-0.1237793,-1.0065918
19.76882719,0.1000977,-0.1147461,-1.0212402
19.792712679999998,0.1115723,-0.1193848,-1.0205078
19.81659817,0.1022949,-0.1137695,-1.0124512
19.84048366,0.109375,-0.1166992,-1.0214844
19.86436915,0.1125488,-0.1135254,-1.020752
19.88825464,0.1035156,-0.114502,-1.0175781
19.91214013,0.1074219,-0.1062012,-1.0163574
19.936025620000002,0.1188965,-0.1296387,-1.0249023
19.95991111,0.1013184,-0.1152344,-1.0192871
19.9837966,0.1179199,-0.119873,-1.0231934
20.001554640000002,0.1000977,-0.1147461,-1.0212402
20.019312680000002,0.1115723,-0.1193848,-1.0205078
20.037070720000003,0.1022949,-0.1137695,-1.0124512
20.054828760000003,0.109375,-0.1166992,-1.0214844
20.072586800000003,0.1149902,-0.1225586,-1.0114746
20.09034484,0.1103516,-0.1091309,-1.0166016
20.10810288,0.1018066,-0.1154785,-0.9909668
20.12586092,0.1081543,-0.1181641,-1.0275879
20.14361896,0.1013184,-0.1152344,-1.0192871
20.161377,0.1179199,-0.119873,-1.0231934
20.17941338,0.0952148,-0.1154785,-1.0219727
20.19744976,0.1115723,-0.1193848,-1.0205078
20.215486140000003,0.1022949,-0.1137695,-1.0124512
20.23352252,0.109375,-0.1166992,-1.0214844
20.2515589,0.1149902,-0.1225586,-1.0114746
20.26959528,0.1103516,-0.1091309,-1.0166016
20.287631660000002,0.1018066,-0.1154785,-0.9909668
20.30566804,0.1081543,-0.1181641,-1.0275879
20.32370442,0.1037598,-0.1098633,-1.0300293
20.3417408,0.1054688,-0.1235352,-1.0229492
20.36007336,0.0952148,-0.1154785,-1.0219727
20.37840592,0.0991211,-0.1174316,-1.0134277
20.39673848,0.1081543,-0.1091309,-1.0222168
20.41507104,0.1149902,-0.1210938,-1.0187988
20.4334036,0.105957,-0.1135254,-1.0021973
20.45173616,0.1103516,-0.1091309,-1.0166016
20.47006872,0.1018066,-0.1154785,-0.9909668
20.48840128,0.1081543,-0.1181641,-1.0275879
20.50673384,0.1037598,-0.1098633,-1.0300293
20.5250664,0.1054688,-0.1235352,-1.0229492
20.54871125,0.0952148,-0.1154785,-1.0219727
20.5723561,0.0991211,-0.1174316,-1.0134277
20.59600095,0.1081543,-0.1091309,-1.0222168
20.6196458,0.1149902,-0.1210938,-1.0187988
20.64329065,0.105957,-0.1135254,-1.0021973
20.6669355,0.1159668,-0.107666,-1.0087891
20.69058035,0.1164551,-0.119873,-1.0161133
20.7142252,0.1132812,-0.1208496,-1.0249023
20.73787005,0.0993652,-0.1130371,-1.0322266
20.7615149,0.1054688,-0.1235352,-1.0229492
20.77965843,0.1113281,-0.1196289,-1.0251465
20.79780196,0.0957031,-0.1162109,-1.0224609
20.81594549,0.1027832,-0.1223145,-1.013916
20.83408902,0.1149902,-0.1210938,-1.0187988
20.85223255,0.105957,-0.1135254,-1.0021973
20.87037608,0.1159668,-0.107666,-1.0087891
20.88851961,0.1164551,-0.119873,-1.0161133
20.90666314,0.1132812,-0.1208496,-1.0249023
20.92480667,0.0993652,-0.1130371,-1.0322266
20.9429502,0.1015625,-0.1196289,-1.0112305
20.966939449999998,0.1113281,-0.1196289,-1.0251465
20.990928699999998,0.0957031,-0.1162109,-1.0224609
21.014917949999997,0.1027832,-0.1223145,-1.013916
21.038907199999997,0.0996094,-0.111084,-1.0036621
21.062896449999997,0.1208496,-0.1345215,-1.0332031
21.0868857,0.1123047,-0.1098633,-1.0324707
21.11087495,0.1164551,-0.119873,-1.0161133
21.1348642,0.1132812,-0.1208496,-1.0249023
21.15885345,0.0993652,-0.1130371,-1.0322266
21.1828427,0.1015625,-0.1196289,-1.0112305
21.20132057,0.1025391,-0.1098633,-1.017334
21.219798439999998,0.0957031,-0.1162109,-1.0224609
21.23827631,0.1027832,-0.1223145,-1.013916
21.256754179999998,0.0996094,-0.111084,-1.0036621
21.27523205,0.1208496,-0.1345215,-1.0332031
21.29370992,0.1123047,-0.1098633,-1.0324707
21.31218779,0.1005859,-0.1154785,-1.0073242
21.33066566,0.1086426,-0.1135254,-1.0175781
21.34914353,0.1147461,-0.1164551,-1.0212402
21.3676214,0.1105957,-0.1210938,-1.0153809
21.385019160000002,0.1025391,-0.1098633,-1.017334
