# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.24, 0.0319375, -2.61393, -2.8208, -2.2829, -2.19483, -2.34835, -2.63822, -3.05463, -2.8326, -2.95905, -3.07702, -2.85523, -2.72542, -2.99726, -2.91005, -2.63214, -2.49212, -2.44244, -2.69535, -2.89464, -3.06675
0.25, 0.0319375, -2.28283, -2.45466, -2.34405, -2.44174, -3.07991, -3.38422, -3.34626, -3.04268, -2.78699, -2.84546, -2.9709, -2.81283, -3.03235, -3.01607, -2.69383, -2.52772, -2.48344, -2.71678, -2.87754, -2.9496
0.26, 0.0319375, -2.23643, -2.56618, -2.56638, -2.59964, -2.57472, -2.88628, -3.13271, -3.24216, -2.99596, -3.01757, -3.24187, -3.06316, -3.05426, -2.7484, -2.51231, -2.57269, -2.61525, -2.96356, -3.20646, -3.12559
0.27, 0.0319375, -2.15078, -2.0697, -2.35111, -2.7253, -2.46526, -3.01828, -3.00863, -2.91455, -2.87601, -2.93779, -2.93489, -2.8245, -3.06305, -2.81744, -2.74454, -2.63792, -2.66623, -3.05154, -3.35941, -3.361
0.28, 0.0319375, -2.15314, -2.19266, -2.24146, -2.77765, -2.67324, -3.07962, -2.60768, -2.92508, -3.10054, -2.76589, -2.90743, -3.23164, -2.72142, -2.73935, -2.99237, -2.93249, -2.98357, -2.86856, -3.29015, -3.23229
0.29, 0.0319375, -2.78288, -2.30707, -2.07162, -2.50332, -2.58423, -3.05486, -2.59117, -2.60262, -3.02406, -3.07454, -2.75945, -3.36217, -3.04683, -2.87267, -2.88179, -2.91284, -3.19594, -3.02865, -3.14459, -2.90878
0.3, 0.0319375, -2.29081, -2.14519, -2.44333, -2.52207, -2.63228, -2.82173, -2.79279, -2.81966, -3.09263, -3.4019, -3.20653, -3.26081, -3.2178, -2.91151, -2.9576, -2.85068, -3.01218, -3.04204, -3.33663, -3.23824
0.31, 0.0319375, -2.22081, -2.66936, -2.78018, -2.69909, -2.86289, -3.01085, -3.35538, -3.21748, -2.79279, -3.35317, -3.0447, -3.10036, -2.94345, -2.91542, -3.07777, -2.97478, -2.97216, -3.1603, -3.16858, -3.17341
0.32, 0.0319375, -2.47126, -2.96815, -2.93165, -2.86715, -2.88078, -2.86628, -3.1543, -3.03764, -2.8702, -2.85331, -2.72322, -2.82822, -2.94158, -3.11301, -2.95117, -2.89944, -3.01576, -3.06869, -3.31198, -3.27054
0.33, 0.0319375, -1.92861, -2.06614, -2.42324, -2.64372, -2.9002, -3.05085, -3.13163, -2.9707, -3.06218, -2.84424, -2.65018, -2.88491, -2.99541, -3.17776, -3.09803, -3.10371, -3.03659, -3.03755, -3.26173, -3.2239
0.34, 0.0319375, -0.491389, -0.782897, -1.24494, -2.39413, -2.66399, -2.7982, -2.39768, -2.50136, -1.99014, -1.83017, -2.57678, -2.47825, -2.42057, -2.7282, -2.84005, -2.68749, -2.79607, -2.85904, -3.08813, -2.86672
0.35, 0.0319375, -0.215669, 0.614601, -0.588806, -0.712827, -2.12992, -2.45647, -2.25557, -2.02784, -1.4021, -1.51499, -2.45188, -1.36934, -1.27466, -1.82083, -1.91037, -1.88385, -2.12996, -2.53202, -2.83337, -2.43538
0.36, 0.0319375, 1.17702, 1.7498, 0.0436342, -0.183197, -1.483, -1.75526, -0.983145, -0.871279, -0.114811, -0.653204, -2.03383, -0.614862, -0.183588, -0.586229, -0.666293, -0.781504, -1.10247, -1.41586, -2.46177, -1.94028
0.37, 0.0319375, 0.76863, 2.18098, 0.0660452, 0.124336, -1.46797, -1.45061, -1.03963, -0.406978, 0.206133, -0.213382, -1.75962, -0.668824, -0.500594, -1.16953, -1.29476, -0.638122, -1.00226, -1.52857, -2.17602, -1.54705
0.38, 0.0319375, 1.0743, 2.60948, 1.28536, 0.408616, -0.79115, -0.73121, 0.240305, 0.792659, 1.24354, 1.08199, 0.0789318, 0.0250678, -0.177431, -0.626315, -0.842547, 0.0779982, -0.158938, -0.611541, -1.49302, -0.814283
0.39, 0.0319375, 0.930169, 2.96223, 2.02388, 2.2342, 0.0349237, 0.23836, 1.02132, 1.74659, 2.31547, 2.10027, 1.39602, 1.30743, 0.627831, -0.44728, -0.129112, 0.699207, 0.466488, -0.0638339, -0.793803, -0.144609
0.4, 0.0319375, 0.643311, 2.78043, 2.32862, 3.25457, 0.449586, 0.702397, 1.55696, 2.19009, 2.67121, 2.65805, 1.9883, 1.88923, 1.30363, 0.123671, 0.567157, 0.987564, 0.836387, 0.606415, -0.0361221, 0.178019
0.41, 0.0319375, 0.347799, 2.54855, 2.28363, 3.56143, 0.444034, 0.919493, 1.70342, 2.37162, 2.73127, 2.79254, 2.06425, 1.87425, 1.03624, 0.135142, 1.03346, 1.13525, 0.828871, 0.765415, 0.333766, 0.583975
0.42, 0.0319375, 0.267385, 2.63533, 2.26577, 3.47315, 0.428532, 0.991038, 1.74398, 2.43596, 2.64856, 2.66949, 1.99667, 1.5648, 0.755682, -0.0678943, 1.18719, 1.25959, 0.630431, 0.683045, 0.393807, 0.910156
0.43, 0.0319375, 0.56703, 2.76253, 2.24772, 3.25667, 0.388427, 0.785641, 1.52523, 2.41787, 2.6003, 2.55323, 1.91869, 1.42106, 0.659772, 0.0276715, 1.23503, 1.32631, 0.974708, 0.770488, 0.289966, 1.01395
0.44, 0.0319375, 1.1164, 2.80104, 2.14682, 2.70221, 0.207618, 0.512906, 1.24677, 2.08897, 2.32525, 2.21611, 1.68303, 1.25408, 0.450848, -0.26723, 0.755932, 1.03149, 1.0158, 0.472633, -0.18846, 0.519761
0.45, 0.0319375, 1.76996, 2.63009, 1.98112, 2.04352, 0.408488, 0.335989, 1.23432, 1.83367, 2.13177, 1.76586, 1.10955, 0.790103, 0.131952, -0.424243, 0.182483, 0.453331, 0.623461, -0.00308279, -0.774154, -0.479429
0.46, 0.0319375, 2.02466, 2.12874, 1.74102, 1.39754, 0.557001, -0.155595, 0.86155, 1.5453, 1.65105, 1.01878, 0.205229, 0.0086521, -0.154686, -0.330404, -0.185017, 0.0632931, 0.420057, -0.329034, -0.317379, -0.0309708
0.47, 0.0319375, 1.78567, 1.54077, 1.47526, 1.30737, 0.0442626, -0.495843, -0.0338925, 0.54424, 0.668978, 0.120017, -0.480147, -0.22741, -0.220188, -0.189362, 0.151123, -0.0210322, 0.482507, 0.0328844, 0.0110841, 0.384079
0.48, 0.0319375, 1.2098, 0.743414, 1.13687, 1.32885, -0.435771, -0.624065, -0.391102, 0.039315, 0.204407, -0.1062, -0.798794, -0.667165, -0.399138, -0.269232, 0.285477, 0.169593, 0.570896, 0.4767, 0.381653, 0.655573
0.49, 0.0319375, 0.680323, 0.441438, 0.698148, 1.17688, -0.521996, -0.867652, -0.517922, -0.169664, -0.232739, -0.184192, -0.664222, -0.893189, -0.27494, -0.196756, -0.327189, 0.102953, 0.439522, 0.314391, 0.296996, 0.504218
0.5, 0.0319375, 0.286382, 0.226843, 0.257072, 0.825575, -0.865499, -1.69151, -1.302, -0.232986, -0.310525, -0.557623, -0.880968, -0.861851, -0.389407, -0.235691, -0.566251, -0.0253604, 0.402904, 0.0321364, 0.468154, 0.317086
0.51, 0.0319375, 0.286641, 1.01665, 0.357983, 0.645051, -1.90076, -1.29255, -0.845059, -0.106324, 0.0977378, -0.784411, -1.12388, -0.979135, -0.435038, -0.683898, -0.697837, -0.0476807, 0.0236064, -0.359663, 0.179329, -0.0433772
0.52, 0.0319375, 0.237442, 2.20983, 1.58596, 0.98467, -0.288171, -0.345506, 0.557951, 1.22096, 1.44703, 0.228347, -0.694728, -0.218878, -0.38474, -1.07342, -0.598967, 0.0480414, 0.359084, -0.516119, -0.185659, -0.443951
0.53, 0.0319375, 0.602616, 2.75815, 2.7318, 1.31068, 0.686716, 0.272465, 1.25251, 1.8936, 1.85074, 0.952596, 0.131292, 0.740869, 0.355287, -0.345875, -0.137494, 0.885621, 1.15894, -0.112304, 0.113863, -0.0949685
0.54, 0.0319375, 0.511159, 2.91184, 2.9833, 1.89709, 1.37484, 0.647393, 1.45763, 1.99466, 1.95094, 0.612846, 0.23956, 0.860903, 0.544998, -0.205359, 0.289594, 0.976343, 1.3246, 0.323579, 0.499218, 0.170282
0.55, 0.0319375, 0.598209, 2.7021, 2.84815, 2.05269, 1.73499, 1.07896, 1.80252, 2.33822, 2.36645, 0.782735, 0.371599, 0.901477, 0.825973, -0.164283, 0.567934, 1.13611, 1.35719, 0.428826, 0.473379, 0.174097
0.56, 0.0319375, 0.813675, 2.38311, 2.90774, 1.7409, 1.66478, 1.10716, 1.71615, 2.39565, 2.47977, 0.939683, 0.437037, 0.978151, 0.562816, -0.0640607, 0.681263, 1.0604, 0.892773, -0.145824, 0.129196, -0.0161025
0.57, 0.0319375, 1.10793, 2.25551, 3.21107, 1.26539, 1.43767, 0.922841, 1.21971, 2.39796, 2.22585, 1.16899, 0.584711, 1.19715, 0.56522, -0.199144, 0.42114, 0.695861, 0.432824, -0.288561, 0.239885, 0.129988
0.58, 0.0319375, 1.31231, 2.07625, 3.25454, 1.62004, 1.71009, 0.601193, 1.07454, 2.39613, 1.90356, 1.21678, 0.455471, 0.900845, 0.575529, -0.785032, -0.381082, 0.530255, 0.320892, -0.893396, -0.206792, -0.392324
0.59, 0.0319375, 1.50176, 1.26402, 2.48348, 1.40631, 1.27465, -0.0157929, 0.424434, 1.67756, 1.29341, 0.657954, -0.00317977, 0.0304719, -0.191685, -1.4647, -1.08003, -0.41096, -0.656462, -1.80423, -1.24602, -1.39516
0.6, 0.0319375, 1.68444, 0.729619, 2.02753, 1.0623, 0.524658, -0.465128, -0.209595, 0.833132, 0.974213, -0.297594, -0.367328, -0.809602, -1.45195, -2.17657, -1.34076, -0.726944, -0.786293, -1.9279, -1.57737, -1.83237
0.61, 0.0319375, 1.81743, 0.252989, 1.76055, 0.994235, -0.161304, -0.799546, 0.127058, 0.562098, 1.22609, -0.327816, -0.667365, -1.1161, -1.44137, -1.97258, -1.64521, -0.767761, -1.07997, -1.99327, -2.02057, -2.12074
0.62, 0.0319375, 1.95099, 0.308822, 1.24061, 1.48053, 0.121917, -0.386268, 0.435214, 0.704222, 1.76608, 0.375209, -0.693042, -1.2479, -1.35254, -2.18618, -1.64995, -1.16125, -1.60765, -2.23194, -2.19798, -1.58146
0.63, 0.0319375, 2.21309, 0.437967, 1.49592, 2.18399, 0.251045, 0.21933, 0.286926, 1.07395, 1.98181, 0.980043, -0.086597, -0.777682, -0.848003, -2.16489, -1.42016, -0.786624, -1.0622, -2.31473, -1.65108, -0.626602
0.64, 0.0319375, 2.3514, 0.155046, 1.59743, 2.64422, 0.136316, 0.59986, 0.079887, 1.31517, 1.89622, 1.34743, 0.405355, -0.231623, -0.57148, -1.96189, -1.37843, -0.611149, -0.620696, -1.49689, -1.08803, -0.239164
0.65, 0.0319375, 2.4037, -0.0131024, 1.51843, 2.95155, 0.381152, 1.00877, 0.0546867, 1.43793, 1.74664, 1.57736, 0.783199, -0.109717, -0.517634, -2.05838, -1.16562, -0.408211, 0.115598, -0.608644, -0.346334, -0.0276222
0.66, 0.0319375, 2.35338, -0.275649, 1.44691, 3.00509, 0.252353, 1.09376, 0.00547031, 1.53628, 1.42007, 1.26871, 0.475925, -0.28526, -0.42975, -2.04699, -0.657776, -0.0695998, 0.308813, -0.333127, -0.0284179, 0.240796
0.67, 0.0319375, 2.39101, -0.370329, 1.6273, 2.89814, 0.0758326, 0.863903, 0.159099, 1.49734, 1.31943, 0.935622, 0.227913, -0.54484, -0.504285, -1.95888, -0.822757, -0.209414, 0.161676, -0.145315, 0.112846, 0.216402
0.68, 0.0319375, 2.46114, -0.910332, 1.67323, 2.67183, -0.20168, 0.325391, 0.0914951, 1.15393, 1.18694, 0.683783, -0.303857, -0.596946, -0.324842, -1.81513, -1.03293, -0.0910569, 0.326867, -0.173112, 0.0888294, -0.0946645
0.69, 0.0319375, 2.52665, -0.591103, 1.80557, 2.37074, -0.154877, 0.548967, 0.0460939, 0.626229, 0.846968, 0.496711, -0.289903, -0.192112, -0.235286, -1.871, -1.31469, -0.477366, 0.0722242, -0.0337167, 0.127573, -0.0364388
0.7, 0.0319375, 2.50042, -0.792412, 1.82823, 1.65085, -0.38494, 0.32481, 0.346938, 0.45448, 0.807733, -0.0691254, -0.668019, 0.134803, 0.0845681, -1.67667, -1.06895, -0.54546, 0.338015, 0.00713077, -0.0547488, -0.0937783
0.71, 0.0319375, 2.26592, -0.303688, 1.90688, 0.89122, -0.404642, 0.22938, 0.118029, 0.166885, 0.207973, -0.35116, -1.08475, -0.0132516, -0.199992, -1.16001, -0.880369, -0.300002, 0.357176, 0.291378, -0.00284468, 0.0159163
0.72, 0.0319375, 1.83192, -0.383052, 1.75795, 0.997667, -0.571042, -0.25398, -0.203425, 0.106186, 0.161922, 0.0478643, -0.737025, -0.00995851, -0.0232293, -0.431169, -0.470073, -0.271017, 0.402348, 0.488104, 0.33705, 0.46964
0.73, 0.0319375, 1.53923, -0.268174, 1.28968, 0.824472, -0.479695, -0.568988, -0.595271, -0.193412, -0.0479703, 0.0121523, -0.789941, -0.236785, -0.179411, -0.529723, -0.394073, -0.0474832, 0.783811, 0.820439, 0.314289, 0.654911
0.74, 0.0319375, 2.01447, -0.820478, 1.40885, 0.579683, -0.785632, -0.975289, -0.242334, -0.122036, 0.0876264, -0.0762184, -0.949697, -0.375263, -0.699857, -1.23149, -0.734968, -0.245593, 0.24065, 0.505991, 0.195779, 0.866089
0.75, 0.0319375, 2.46668, -0.788554, 1.30663, 0.765792, -1.21239, -1.30451, 0.0331776, -0.261374, 0.453365, -0.349436, -0.97992, -0.338196, -0.580935, -1.28613, -0.920008, -0.522572, 0.123449, 0.187448, 0.0444927, 0.624577
0.76, 0.0319375, 2.75341, -0.613502, 0.84854, 1.45479, -0.942498, -1.0807, -0.152126, 0.00690953, 0.696505, -0.201848, -0.938761, -0.684228, -0.964977, -1.32405, -0.783606, -0.652005, -0.22457, -0.176982, -0.132905, 0.158809
0.77, 0.0319375, 2.77598, -1.23335, 0.84077, 1.94692, -0.836487, -0.434639, -0.818803, 0.0831376, 0.179626, -0.21026, -0.692298, -0.537459, -1.19179, -1.67562, -1.09155, -0.776596, -0.230636, -0.198886, -0.203301, -0.112232
0.78, 0.0319375, 2.61114, -1.34828, 0.994732, 2.20258, -0.811191, 0.0581068, -0.349633, 0.616428, 0.276673, 0.097929, -0.463543, -0.737031, -1.74159, -1.76116, -1.42488, -0.674508, -0.0063184, -0.236294, -0.0814048, -0.249215
0.79, 0.0319375, 2.53031, -1.19301, 1.3698, 2.28991, -0.591431, 0.1879, 0.111996, 0.833636, 0.974142, 0.540418, -0.312321, -0.900084, -1.71424, -1.60321, -1.36091, -0.748711, -0.116375, -0.294315, -0.335517, -0.361164
0.8, 0.0319375, 2.46004, -1.01214, 1.66915, 2.11364, -0.676675, 0.0278102, 0.29688, 0.655788, 1.01453, 0.580616, -0.307352, -1.11452, -1.75762, -1.44798, -0.891295, -0.523771, -0.345726, -0.629798, -0.557729, -0.29264
0.81, 0.0319375, 2.25001, -0.929774, 1.90115, 1.93457, -0.487137, -0.216372, 0.507045, 0.693082, 0.893529, 0.774476, -0.218643, -0.54323, -1.25444, -1.75932, -0.93507, -0.310716, -0.174224, -0.781826, -0.600782, -0.475036
0.82, 0.0319375, 1.95053, -0.859164, 2.07612, 1.59868, -0.362356, -0.0891444, 0.48186, 0.247121, 0.430513, 0.60436, -0.646222, -0.607391, -0.881719, -2.27049, -1.23655, -0.449596, -0.0124631, -0.811784, -0.846919, -0.53045
0.83, 0.0319375, 1.66586, -0.778761, 2.18267, 0.992873, -0.246036, -0.247992, 0.24865, -0.24836, 0.0546907, 0.221358, -0.965096, -1.03531, -0.912585, -2.41773, -1.78237, -0.691705, -0.134196, -0.67187, -0.782713, -0.480439
0.84, 0.0319375, 1.10996, 0.0139962, 2.24522, 0.741589, -0.0351931, -0.38085, -0.475461, -0.523585, -0.0912375, 0.170224, -1.23488, -1.34289, -1.05503, -2.3586, -1.79233, -0.880505, -0.520667, -0.838706, -0.815526, -0.579511
0.85, 0.0319375, 0.607545, 0.725627, 1.82621, 0.511971, 0.177897, -1.22668, -1.16565, -0.740231, -0.686177, -0.472618, -1.56679, -1.7259, -1.67068, -2.27432, -1.87511, -1.10876, -0.64464, -1.12094, -1.13438, -0.797466
0.86, 0.0319375, 0.396396, 0.997807, 1.06697, 0.300891, -0.182039, -1.5019, -1.16333, -0.660083, -0.774038, -0.691285, -1.53939, -1.69674, -0.989043, -1.61686, -1.3754, -0.926753, -0.306219, -0.857771, -0.829442, -0.452757
0.87, 0.0319375, 0.193435, 1.1962, 0.353969, 0.308185, -0.840099, -1.92237, -1.28341, -0.704075, -0.772828, -0.628182, -1.40827, -1.09353, -0.602873, -1.08166, -1.10413, -0.962047, -0.204079, -0.336525, -0.386815, 0.258225
0.88, 0.0319375, 0.592093, 0.774161, -0.372647, -0.685169, -1.22006, -1.16437, -0.891719, -0.640111, -0.661295, -0.227822, -0.781559, -0.409926, -0.211976, -0.655555, -0.495983, -0.626582, 0.263865, 0.187525, 0.360696, 0.917016
0.89, 0.0319375, -0.242234, -0.657241, -0.533903, -0.300029, -1.06055, -1.2742, -0.85097, -0.691854, -1.1516, -0.530801, -0.997924, -0.321703, 0.0644997, -0.36704, -0.38127, -0.318775, 0.62232, 0.603319, 0.670307, 1.05771
0.9, 0.0319375, -0.869086, -0.861817, -0.307648, -0.15974, -1.3342, -1.66113, -0.751976, -0.482444, -1.06363, -0.751837, -0.828539, -0.277815, -0.118064, -0.345311, -0.0942252, -0.365909, 0.311944, 0.435969, 0.623189, 1.29019
0.91, 0.0319375, -0.610414, -1.42738, -0.828968, -0.484472, -1.47669, -1.76111, -1.10365, -0.448437, -0.722872, -0.182606, -0.607679, -0.284012, -0.139877, -0.408342, 0.0296266, -0.0973662, 0.553589, 0.515735, 0.744267, 1.51577
0.92, 0.0319375, -0.362413, -1.58118, -0.464845, -0.259779, -2.13175, -1.39213, -0.789024, -0.421706, -0.933017, -0.253926, -0.152675, -0.360084, -0.140783, -0.293013, -0.0638032, -0.160279, 0.218536, 0.4601, 0.827932, 1.55196
0.93, 0.0319375, -0.739734, -1.18717, -0.856345, -0.479132, -2.13019, -1.74353, -0.982878, -0.329601, -0.850986, -0.299769, -0.497736, -0.815379, -0.415689, -0.434846, -0.703095, -0.545585, -0.0159765, 0.158663, 0.66582, 1.62196
0.94, 0.0319375, -1.89663, -1.11948, -0.787434, -0.623267, -1.96796, -1.70674, -1.27086, -1.19627, -1.25177, -0.667975, -0.887776, -1.04811, -1.10468, -1.08226, -1.15094, -0.831831, -0.543593, -0.300548, 0.169472, 0.997356
0.95, 0.0319375, -1.96009, -1.16275, -0.856336, -0.892609, -2.17265, -1.96505, -1.42317, -1.57148, -1.50676, -1.35276, -1.34005, -1.58264, -1.63043, -1.42954, -1.16623, -1.24659, -1.00334, -0.879053, -0.239396, 0.417615
0.96, 0.0319375, -2.13084, -1.63798, -1.09185, -0.725574, -2.19968, -2.03654, -1.13859, -1.15655, -1.03624, -1.01139, -1.34364, -1.34071, -1.25773, -1.49394, -1.52237, -1.12424, -1.06818, -1.23083, -0.750851, -0.0678593
0.97, 0.0319375, -1.69899, -1.06088, -1.10681, -0.90444, -1.367, -0.692051, -0.234647, -0.2504, -0.290167, -0.353613, -0.370778, 0.0999133, -0.0979028, -0.701621, -0.854033, -1.04955, -1.00964, -0.957185, -0.944861, -0.17857
0.98, 0.0319375, -1.51404, -0.911934, -0.393022, -0.548362, -0.684441, -0.580266, -0.280138, -0.0363308, 0.590178, 0.185095, -0.320306, -0.135868, -0.0280826, -0.465204, -0.220277, -0.75085, -0.711572, -0.742776, -0.578718, 0.305825
0.99, 0.0319375, -0.639645, -0.323449, 0.0913998, 0.240023, -0.671595, -0.959579, -0.74138, 0.0330432, 0.675497, -0.0566742, -0.597752, -0.373034, -0.269926, -0.493675, -0.422255, -0.729127, -0.629706, -0.9272, -0.798852, -0.064667
1, 0.0319375, 1.18862, 1.85543, 2.22756, 1.99768, 1.13615, 0.304374, 1.19838, 1.84469, 1.84304, 0.957877, 0.232377, 0.199445, -0.732185, -0.94644, -0.881752, -0.780166, -0.693879, -0.55015, -0.466143, 0.0759978
1.01, 0.0319375, 0.824396, 2.55821, 2.32016, 3.00481, 1.8128, 0.787851, 1.81782, 2.4554, 2.61846, 1.77033, 1.00963, 0.63227, -0.373653, -0.327944, -0.00667062, -0.505114, -0.387133, 0.0507841, -0.174677, 0.302392
1.02, 0.0319375, -0.178183, 2.60403, 1.73848, 3.13993, 1.25939, 0.882639, 1.59194, 2.33691, 2.73742, 1.88642, 1.07438, 0.859632, 0.157328, 0.20069, 0.510504, 0.0419966, 0.248906, -0.357423, -0.318633, 0.0993207
1.03, 0.0319375, 0.316934, 2.71605, 1.73876, 3.0465, 0.944414, 0.711718, 1.20012, 2.03795, 2.5435, 1.87033, 1.18027, 1.07326, 0.228006, -0.0795982, 0.251364, -0.00395321, 0.416899, -0.177581, -0.159197, 0.512116
1.04, 0.0319375, 1.31937, 2.71879, 1.56241, 2.3362, 0.573048, 0.254706, 0.501648, 1.47956, 1.89545, 1.66267, 0.898303, 0.942893, 0.190826, -0.918395, -0.659413, -0.626948, 0.358204, 0.0954263, 0.0541019, 0.664351
