Time (seconds),x0,x1,x2,x3,x4,x5
2.509,1174,1176,0,1485,1198,287
2.516,1173,1176,0,1477,1198,279
2.524,1177,1176,0,1475,1198,277
2.531,1177,1176,0,1473,1198,275
2.538,1174,1176,0,1481,1198,283
2.546,1174,1176,0,1456,1198,258
2.553,1176,1176,0,1439,1198,241
2.56,1174,1176,0,1340,1198,142
2.567,1172,1176,0,1273,1198,75
2.574,1173,1176,0,1238,1198,0
2.581,1171,1176,0,1222,1198,0
2.59,1175,1176,0,1214,1198,0
2.598,1179,1176,0,1207,1198,0
2.607,1174,1176,0,1207,1198,0
2.616,1177,1176,0,1210,1198,0
2.626,1175,1176,0,1199,1198,0
2.634,1178,1176,0,1203,1198,0
2.645,1176,1176,0,1202,1198,0
2.654,1172,1176,0,1202,1198,0
2.665,1171,1176,0,1204,1198,0
2.672,1174,1176,0,1203,1198,0
2.685,1175,1176,0,1205,1198,0
2.696,1173,1176,0,1220,1199,0
2.704,1174,1176,0,1259,1199,60
2.715,1176,1176,0,1463,1199,264
2.726,1175,1176,0,1470,1199,271
2.735,1172,1176,0,1479,1199,280
2.746,1173,1176,0,1474,1199,275
2.759,1176,1176,0,1481,1199,282
2.772,1182,1176,0,1478,1199,279
2.783,1172,1176,0,1474,1199,275
2.796,1174,1176,0,1481,1199,282
2.807,1179,1176,0,1474,1199,275
2.818,1175,1176,0,1484,1199,285
2.83,1179,1176,0,1478,1199,279
2.839,1175,1176,0,1477,1199,278
2.848,1174,1176,0,1480,1199,281
2.859,1172,1176,0,1473,1199,274
2.869,1176,1176,0,1478,1199,279
2.88,1174,1176,0,1475,1199,276
2.891,1183,1176,0,1480,1199,281
2.902,1177,1176,0,1460,1199,261
2.914,1180,1176,0,1436,1199,237
2.925,1175,1176,0,1308,1199,109
2.933,1177,1176,0,1251,1199,52
2.943,1175,1176,0,1228,1199,0
2.953,1181,1176,0,1213,1199,0
2.964,1174,1176,0,1206,1199,0
2.976,1175,1176,0,1203,1199,0
2.985,1178,1176,0,1210,1199,0
2.996,1175,1176,0,1202,1199,0
3.005,1172,1176,0,1198,1199,0
3.013,1172,1176,0,1207,1199,0
3.022,1175,1176,0,1202,1199,0
3.031,1173,1176,0,1208,1199,0
3.043,1172,1176,0,1224,1199,0
3.053,1177,1176,0,1303,1199,104
3.064,1172,1176,0,1472,1199,273
3.074,1176,1176,0,1467,1199,268
3.085,1177,1176,0,1468,1199,269
3.096,1173,1176,0,1472,1199,273
3.105,1174,1176,0,1479,1199,280
3.116,1175,1176,0,1474,1199,275
3.125,1178,1176,0,1476,1199,277
3.137,1170,1176,0,1468,1199,269
3.148,1171,1176,0,1474,1199,275
3.159,1176,1176,0,1475,1199,276
3.169,1184,1176,0,1482,1199,283
3.179,1177,1176,0,1467,1199,268
3.19,1175,1176,0,1481,1199,282
3.2,1173,1176,0,1468,1199,269
3.21,1179,1176,0,1469,1199,270
3.219,1170,1176,0,1469,1199,270
3.229,1175,1176,0,1444,1199,245
3.24,1172,1176,0,1266,1199,67
3.25,1175,1176,0,1217,1199,0
3.261,1175,1176,0,1211,1199,0
3.271,1176,1176,0,1195,1199,0
3.279,1184,1176,0,1197,1199,0
3.288,1178,1176,0,1201,1199,0
3.296,1175,1176,0,1199,1199,0
3.303,1175,1176,0,1199,1199,0
3.31,1176,1176,0,1196,1199,0
3.318,1175,1176,0,1198,1199,0
3.326,1172,1176,0,1197,1199,0
3.335,1180,1176,0,1204,1199,0
3.344,1176,1176,0,1211,1199,0
3.352,1175,1176,0,1231,1199,0
3.361,1176,1176,0,1297,1199,98
3.369,1173,1176,0,1461,1199,262
3.377,1175,1176,0,1473,1199,274
3.386,1172,1176,0,1466,1199,267
3.395,1170,1176,0,1471,1199,272
3.405,1179,1176,0,1470,1199,271
3.414,1169,1176,0,1477,1199,278
3.423,1171,1176,0,1470,1199,271
3.432,1175,1176,0,1480,1199,281
3.441,1174,1176,0,1472,1199,273
3.449,1175,1176,0,1487,1199,288
3.458,1171,1176,0,1482,1199,283
3.467,1174,1176,0,1484,1199,285
3.479,1173,1176,0,1473,1199,274
3.494,1173,1176,0,1480,1199,281
3.501,1170,1176,0,1487,1199,288
3.51,1174,1175,0,1476,1199,277
3.518,1172,1175,0,1484,1199,285
3.526,1175,1175,0,1476,1199,277
3.536,1172,1175,0,1482,1199,283
3.546,1171,1175,0,1473,1199,274
3.556,1175,1175,0,1486,1199,287
3.567,1177,1175,0,1481,1199,282
3.578,1173,1175,0,1472,1199,273
3.59,1177,1175,0,1478,1199,279
3.599,1171,1175,0,1477,1199,278
3.608,1172,1175,0,1478,1199,279
3.621,1175,1175,0,1478,1199,279
3.631,1174,1175,0,1479,1199,280
3.643,1173,1175,0,1476,1199,277
3.655,1174,1175,0,1479,1199,280
3.666,1173,1175,0,1481,1199,282
3.676,1174,1175,0,1472,1199,273
3.683,1172,1175,0,1475,1199,276
3.692,1177,1175,0,1479,1199,280
3.703,1175,1175,0,1482,1199,283
3.712,1177,1175,0,1477,1199,278
3.723,1176,1175,0,1479,1199,280
3.733,1174,1175,0,1467,1199,268
3.743,1179,1175,0,1445,1199,246
3.752,1176,1175,0,1331,1199,132
3.763,1176,1175,0,1237,1199,0
3.774,1172,1175,0,1205,1199,0
3.785,1172,1175,0,1203,1199,0
3.797,1173,1175,0,1198,1199,0
3.808,1175,1175,0,1201,1199,0
3.817,1175,1175,0,1199,1199,0
3.827,1179,1175,0,1195,1199,0
3.839,1175,1175,0,1197,1199,0
3.85,1173,1175,0,1201,1199,0
3.861,1176,1175,0,1199,1199,0
3.872,1174,1175,0,1190,1199,0
3.882,1173,1175,0,1190,1199,0
3.892,1176,1175,0,1197,1199,0
3.903,1176,1175,0,1199,1199,0
3.915,1171,1175,0,1202,1199,0
3.925,1176,1175,0,1247,1199,48
3.934,1170,1175,0,1467,1199,268
3.945,1173,1175,0,1474,1199,275
3.957,1172,1175,0,1481,1199,282
3.968,1176,1175,0,1467,1199,268
3.975,1172,1175,0,1477,1199,278
3.984,1174,1175,0,1470,1199,271
3.995,1173,1175,0,1479,1199,280
4.003,1173,1175,0,1476,1199,277
4.012,1172,1175,0,1475,1199,276
4.02,1172,1175,0,1480,1199,281
4.03,1174,1175,0,1474,1199,275
4.04,1174,1175,0,1478,1199,279
4.051,1171,1175,0,1481,1199,282
4.063,1172,1175,0,1474,1199,275
4.075,1176,1175,0,1476,1199,277
4.085,1175,1175,0,1482,1199,283
4.096,1176,1175,0,1483,1199,284
4.107,1177,1175,0,1485,1199,286
4.119,1173,1175,0,1478,1199,279
4.128,1177,1175,0,1460,1199,261
4.137,1173,1175,0,1449,1199,250
4.149,1173,1175,0,1308,1199,109
4.16,1177,1175,0,1222,1199,0
4.171,1174,1175,0,1204,1199,0
4.184,1181,1175,0,1205,1199,0
4.195,1174,1175,0,1203,1199,0
4.206,1175,1175,0,1197,1199,0
4.218,1176,1175,0,1194,1199,0
4.229,1174,1175,0,1194,1199,0
4.24,1178,1175,0,1200,1199,0
4.249,1177,1175,0,1200,1199,0
4.256,1180,1175,0,1209,1199,0
4.266,1180,1175,0,1211,1199,0
4.276,1175,1175,0,1229,1199,0
4.286,1173,1175,0,1454,1199,255
4.298,1174,1175,0,1474,1199,275
4.31,1174,1175,0,1474,1199,275
4.323,1180,1175,0,1466,1199,267
4.335,1179,1175,0,1478,1199,279
4.348,1171,1175,0,1473,1199,274
4.357,1177,1175,0,1473,1199,274
4.366,1176,1175,0,1485,1199,286
4.374,1181,1175,0,1473,1199,274
4.383,1173,1175,0,1482,1199,283
4.392,1176,1175,0,1475,1199,276
4.402,1173,1175,0,1464,1199,265
4.414,1171,1175,0,1471,1199,272
4.425,1174,1175,0,1468,1199,269
4.438,1177,1175,0,1472,1199,273
4.451,1174,1175,0,1472,1199,273
4.464,1176,1175,0,1478,1199,279
4.476,1174,1175,0,1469,1199,270
4.486,1172,1175,0,1465,1199,266
4.498,1177,1175,0,1432,1199,233
4.511,1173,1175,0,1271,1199,72
4.522,1175,1175,0,1223,1200,0
4.532,1179,1175,0,1208,1200,0
4.545,1172,1175,0,1203,1200,0
4.558,1175,1175,0,1195,1200,0
4.57,1173,1175,0,1199,1200,0
4.579,1175,1175,0,1195,1200,0
4.588,1173,1175,0,1202,1200,0
4.6,1172,1175,0,1197,1199,0
4.608,1176,1175,0,1203,1200,0
4.618,1180,1175,0,1207,1200,0
4.628,1182,1175,0,1219,1200,0
4.636,1177,1175,0,1266,1200,66
4.642,1174,1175,0,1477,1200,277
4.65,1176,1175,0,1465,1200,265
4.656,1173,1175,0,1468,1200,268
4.663,1171,1175,0,1470,1200,270
4.671,1175,1175,0,1471,1200,271
4.679,1173,1175,0,1478,1200,278
4.686,1175,1175,0,1477,1200,277
4.695,1174,1175,0,1472,1200,272
4.702,1173,1175,0,1478,1200,278
4.711,1174,1175,0,1483,1200,283
4.719,1174,1175,0,1473,1200,273
4.728,1177,1175,0,1477,1200,277
4.737,1178,1175,0,1487,1200,287
4.744,1174,1175,0,1481,1200,281
4.751,1178,1175,0,1480,1200,280
4.758,1174,1175,0,1473,1200,273
4.765,1171,1175,0,1479,1200,279
4.773,1177,1175,0,1480,1200,280
4.781,1175,1175,0,1487,1200,287
4.788,1181,1175,0,1473,1200,273
4.796,1171,1175,0,1467,1200,267
4.804,1175,1175,0,1473,1200,273
4.811,1175,1175,0,1460,1200,260
4.819,1180,1175,0,1464,1200,264
4.827,1175,1175,0,1443,1200,243
4.834,1175,1175,0,1313,1200,113
4.845,1176,1175,0,1241,1200,41
4.857,1173,1175,0,1212,1200,0
4.869,1177,1175,0,1203,1200,0
4.88,1182,1175,0,1207,1200,0
4.892,1176,1175,0,1197,1200,0
4.901,1173,1175,0,1196,1200,0
4.911,1180,1175,0,1202,1200,0
4.921,1167,1175,0,1200,1200,0
4.931,1174,1175,0,1207,1200,0
4.941,1173,1175,0,1211,1200,0
4.954,1176,1175,0,1240,1200,0
4.965,1175,1175,0,1459,1200,259
4.975,1182,1175,0,1482,1200,282
4.987,1177,1175,0,1466,1200,266
4.996,1175,1175,0,1467,1200,267
5.002,1169,1175,0,1481,1200,281
5.011,1180,1175,0,1477,1200,277
5.022,1173,1175,0,1479,1200,279
5.032,1173,1175,0,1477,1200,277
5.041,1173,1175,0,1485,1200,285
5.049,1175,1175,0,1476,1200,276
5.057,1174,1175,0,1471,1200,271
5.069,1177,1175,0,1472,1200,272
5.079,1175,1175,0,1469,1200,269
5.09,1172,1175,0,1472,1200,272
5.101,1176,1175,0,1453,1200,253
5.114,1176,1175,0,1356,1200,156
5.122,1182,1175,0,1240,1200,0
5.134,1174,1175,0,1217,1200,0
5.142,1179,1175,0,1199,1200,0
5.153,1178,1175,0,1196,1200,0
5.164,1175,1175,0,1202,1200,0
5.174,1174,1175,0,1198,1200,0
5.186,1177,1175,0,1201,1200,0
5.196,1177,1175,0,1204,1200,0
5.206,1171,1175,0,1206,1200,0
5.213,1176,1175,0,1218,1200,0
5.223,1175,1175,0,1250,1200,50
5.231,1170,1175,0,1410,1200,210
5.241,1173,1175,0,1456,1200,256
5.252,1177,1175,0,1456,1200,256
5.263,1182,1175,0,1461,1200,261
5.274,1175,1175,0,1468,1200,268
5.286,1171,1175,0,1474,1200,274
5.299,1179,1175,0,1471,1200,271
5.31,1176,1175,0,1474,1200,274
5.321,1180,1175,0,1478,1200,278
5.332,1172,1175,0,1472,1200,272
5.341,1172,1175,0,1483,1200,283
5.352,1172,1175,0,1479,1200,279
5.361,1174,1175,0,1473,1200,273
5.37,1176,1175,0,1480,1200,280
5.379,1177,1175,0,1476,1200,276
5.385,1173,1175,0,1476,1200,276
5.396,1175,1175,0,1486,1200,286
5.408,1174,1175,0,1486,1200,286
5.419,1175,1175,0,1473,1200,273
5.43,1173,1175,0,1484,1200,284
5.442,1175,1175,0,1475,1200,275
5.453,1177,1175,0,1479,1200,279
5.463,1173,1175,0,1475,1200,275
5.474,1178,1175,0,1474,1200,274
5.483,1173,1175,0,1475,1200,275
5.492,1177,1175,0,1477,1200,277
5.502,1175,1175,0,1469,1200,269
5.513,1179,1175,0,1488,1200,288
5.523,1176,1175,0,1479,1200,279
5.535,1175,1175,0,1488,1200,288
5.546,1181,1175,0,1473,1200,273
5.557,1172,1175,0,1476,1200,276
5.567,1175,1175,0,1466,1200,266
5.577,1172,1175,0,1448,1200,248
5.588,1174,1175,0,1421,1200,221
5.598,1173,1175,0,1266,1200,66
5.608,1175,1175,0,1230,1200,0
5.619,1172,1175,0,1210,1200,0
5.631,1172,1175,0,1200,1200,0
5.642,1170,1175,0,1201,1200,0
5.653,1175,1175,0,1204,1200,0
5.663,1176,1175,0,1203,1200,0
5.671,1174,1175,0,1201,1200,0
5.679,1174,1175,0,1196,1200,0
5.688,1175,1175,0,1196,1200,0
5.697,1173,1175,0,1198,1200,0
5.706,1175,1175,0,1205,1200,0
5.715,1176,1175,0,1205,1200,0
5.724,1174,1175,0,1219,1200,0
5.733,1174,1175,0,1253,1200,53
5.741,1179,1175,0,1423,1200,223
5.75,1176,1175,0,1454,1200,254
5.757,1174,1175,0,1470,1200,270
5.766,1177,1175,0,1466,1200,266
5.774,1173,1175,0,1471,1200,271
5.782,1176,1175,0,1470,1200,270
5.79,1178,1175,0,1473,1200,273
5.798,1175,1175,0,1483,1200,283
5.807,1173,1175,0,1478,1200,278
5.816,1174,1175,0,1473,1200,273
5.825,1175,1175,0,1485,1200,285
5.837,1179,1175,0,1470,1200,270
5.849,1178,1175,0,1472,1200,272
5.859,1172,1175,0,1469,1200,269
5.87,1174,1175,0,1454,1200,254
5.88,1175,1175,0,1458,1200,258
5.89,1173,1174,0,1439,1200,239
5.9,1176,1174,0,1303,1200,103
5.911,1178,1175,0,1234,1200,0
5.922,1174,1175,0,1209,1201,0
5.934,1171,1174,0,1205,1201,0
5.945,1188,1175,0,1207,1201,0
5.955,1175,1175,0,1200,1201,0
5.966,1173,1175,0,1194,1201,0
5.977,1173,1175,0,1194,1200,0
5.989,1173,1174,0,1195,1200,0
5.998,1181,1175,0,1196,1200,0
6.009,1176,1175,0,1199,1200,0
6.019,1171,1175,0,1196,1200,0
6.03,1174,1174,0,1199,1200,0
6.041,1179,1175,0,1202,1200,0
6.052,1174,1175,0,1216,1200,0
6.062,1176,1175,0,1284,1200,84
6.071,1174,1174,0,1447,1200,247
6.081,1181,1175,0,1448,1200,248
6.091,1173,1175,0,1453,1200,253
6.103,1175,1175,0,1449,1200,249
6.113,1176,1175,0,1464,1200,264
6.124,1173,1174,0,1458,1200,258
6.135,1170,1174,0,1469,1200,269
6.146,1178,1174,0,1470,1200,270
6.155,1177,1174,0,1464,1200,264
6.166,1174,1174,0,1469,1200,269
6.176,1173,1174,0,1463,1200,263
6.184,1174,1174,0,1462,1200,262
6.192,1177,1174,0,1455,1200,255
6.2,1175,1174,0,1456,1200,256
6.208,1173,1174,0,1446,1200,246
6.22,1173,1174,0,1441,1200,241
6.229,1175,1174,0,1396,1200,196
6.237,1170,1174,0,1292,1200,92
6.244,1171,1174,0,1240,1201,0
6.256,1175,1174,0,1221,1201,0
6.264,1175,1174,0,1204,1201,0
6.271,1175,1174,0,1200,1201,0
6.279,1175,1174,0,1196,1201,0
6.287,1176,1174,0,1193,1201,0
6.294,1174,1174,0,1195,1201,0
6.3,1174,1174,0,1196,1201,0
6.308,1175,1174,0,1196,1201,0
6.315,1181,1174,0,1201,1201,0
6.322,1176,1174,0,1199,1201,0
6.331,1174,1174,0,1197,1201,0
6.341,1176,1174,0,1199,1201,0
6.352,1175,1174,0,1204,1201,0
6.364,1174,1174,0,1222,1201,0
6.375,1173,1174,0,1339,1201,138
6.388,1173,1174,0,1467,1201,266
6.398,1172,1174,0,1457,1201,256
6.407,1175,1174,0,1465,1201,264
6.418,1176,1174,0,1471,1201,270
6.428,1171,1174,0,1465,1201,264
6.439,1173,1174,0,1470,1201,269
6.45,1184,1174,0,1474,1201,273
6.462,1172,1174,0,1466,1201,265
6.473,1176,1174,0,1469,1201,268
6.481,1174,1174,0,1482,1201,281
6.494,1175,1174,0,1476,1201,275
6.505,1174,1174,0,1480,1201,279
6.517,1170,1174,0,1470,1201,269
6.529,1177,1174,0,1474,1201,273
6.539,1169,1174,0,1459,1201,258
6.548,1174,1174,0,1435,1201,234
6.558,1178,1174,0,1361,1201,160
6.569,1174,1174,0,1257,1201,56
6.579,1178,1174,0,1221,1201,0
6.591,1176,1174,0,1206,1201,0
6.601,1172,1174,0,1201,1201,0
6.613,1177,1174,0,1203,1201,0
6.625,1169,1174,0,1198,1201,0
6.636,1173,1174,0,1199,1201,0
6.647,1173,1174,0,1197,1201,0
6.657,1180,1174,0,1203,1201,0
6.667,1172,1174,0,1205,1201,0
6.678,1174,1174,0,1215,1201,0
6.688,1176,1174,0,1223,1201,0
6.699,1184,1174,0,1312,1201,111
6.71,1172,1174,0,1460,1201,259
6.723,1172,1174,0,1465,1201,264
6.734,1188,1174,0,1454,1201,253
6.742,1173,1174,0,1455,1201,254
6.751,1175,1174,0,1468,1201,267
6.76,1173,1174,0,1464,1201,263
6.769,1173,1174,0,1478,1201,277
6.782,1170,1174,0,1469,1201,268
6.79,1171,1174,0,1466,1201,265
6.797,1174,1174,0,1467,1201,266
6.806,1174,1174,0,1471,1201,270
6.815,1174,1174,0,1463,1201,262
6.823,1176,1174,0,1448,1201,247
6.832,1176,1174,0,1429,1201,228
6.839,1176,1174,0,1380,1201,179
6.846,1175,1174,0,1277,1201,76
6.853,1183,1174,0,1237,1201,0
6.861,1176,1174,0,1220,1201,0
6.869,1175,1174,0,1207,1201,0
6.877,1175,1174,0,1206,1201,0
6.884,1179,1174,0,1206,1201,0
6.892,1181,1174,0,1197,1201,0
