# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
65.382, 0, 0.0771934, -0.0962931, -0.051065, 1.46686, -24.2127, -7.67427
65.402, 0, 0.079302, -0.126486, -0.0426, 0.853757, -22.6809, -6.44042
65.422, 0, 0.0771934, -0.153226, -0.0351129, 0.916786, -21.5846, -3.23549
65.442, 0, 0.0861474, -0.16548, -0.0267702, 1.1116, -18.3548, 1.02947
65.462, 0, 0.0752987, -0.155701, -0.0100846, 3.05213, -15.4383, 4.47506
65.482, 0, 0.054671, -0.145036, 0.00388106, 1.47259, -11.8495, 4.92773
65.502, 0, 0.0591022, -0.14583, -0.00207805, -0.341885, -7.24643, 3.8123
65.522, 0, 0.0719372, -0.146655, -0.005134, -0.143248, -4.12936, 1.69796
65.542, 0, 0.0561379, -0.140391, -0.00705926, 1.18418, -1.69987, -0.143248
65.562, 0, 0.0407359, -0.136387, -0.0224918, 1.38091, -1.13452, 0.221557
65.582, 0, 0.0100846, -0.141582, -0.0200471, 0.338065, -1.76481, 2.2213
65.602, 0, -0.00363659, -0.124102, -0.00730373, -0.473673, -2.76755, 3.87724
65.622, 0, 0.00326987, -0.110106, 0.000336155, -1.67696, -3.06359, 4.08925
65.632, 0, 0.0162577, -0.109342, 0.00516456, -1.92525, -3.15718, 3.19538
65.652, 0, 0.0239587, -0.110351, 0.00330043, -1.33316, -3.01203, 1.70751
65.672, 0, 0.0293677, -0.118724, -0.00265868, -0.769719, -2.67014, -0.357165
65.692, 0, 0.0355408, -0.132965, -0.015677, -0.0190997, -2.35309, -1.45158
65.712, 0, 0.0367326, -0.135257, -0.00782324, 1.01801, -2.84968, -2.01502
65.732, 0, 0.0343795, -0.138801, 0.000763989, 1.8011, -3.19347, -2.16782
65.752, 0, 0.0272591, -0.130734, -0.00525624, 3.10943, -4.52663, -1.14216
65.772, 0, 0.0249977, -0.117074, -0.0182746, 2.94709, -6.08899, -0.0974085
65.792, 0, 0.0301317, -0.118999, -0.0193136, 1.70751, -7.03825, 0.318965
65.812, 0, 0.0315986, -0.115973, -0.0171439, 1.61966, -7.20441, 0.475583
65.832, 0, 0.039758, -0.104575, -0.0163799, 1.41529, -6.3984, 0.710509
65.852, 0, 0.0409804, -0.102711, -0.01693, -0.0515692, -5.09389, 1.02183
65.872, 0, 0.0472451, -0.11634, -0.0114293, -1.23766, -3.28324, 1.27777
65.892, 0, 0.0512178, -0.123308, -0.00247532, -0.555802, -1.46686, 1.49551
65.912, 0, 0.0492314, -0.12997, -0.00592855, 0.634111, -0.238746, 1.53562
65.932, 0, 0.0431501, -0.132781, -0.0135684, 1.96727, 0.637931, 1.28923
65.952, 0, 0.0265868, -0.13437, -0.0129267, 2.88215, 0.103138, 0.855667
65.972, 0, 0.00910674, -0.129328, -0.00739541, 3.87342, -1.0925, 0.796458
65.992, 0, 0.00330043, -0.123033, -0.00791492, 4.38911, -3.03876, 1.18991
66.012, 0, 0.00922898, -0.116799, -0.00565352, 4.10644, -5.24478, 1.44967
66.032, 0, 0.00898451, -0.121016, -0.00534792, 2.27478, -6.58176, 1.63112
66.052, 0, 0.00623415, -0.124194, -0.00265868, 0.832748, -7.16812, 1.94244
66.072, 0, 0.00892339, -0.122758, -0.00644806, -0.334245, -7.39159, 1.91952
66.082, 0, 0.0160743, -0.127281, -0.0120099, -1.18036, -7.72011, 1.62921
66.102, 0, 0.0110014, -0.126914, -0.00531736, -1.24148, -7.91874, 1.4936
66.122, 0, 0.00244476, -0.117349, -0.00323931, -0.0878587, -8.38286, 2.08378
66.142, 0, -0.0178468, -0.103811, -0.0154326, 1.70942, -9.02271, 3.84668
66.162, 0, -0.0226446, -0.0952847, -0.0429667, 3.63468, -9.17168, 6.55693
66.182, 0, 0.002567, -0.111176, -0.081105, 2.07805, -8.10783, 6.84152
66.202, 0, 0.0206888, -0.133056, -0.0674755, -0.823198, -8.29692, 4.28598
66.222, 0, 0.0183663, -0.159246, -0.0248755, -2.23085, -8.63116, 1.25485
66.242, 0, 0.0242643, -0.156495, -0.0255478, -0.441203, -7.26744, 0.471763
66.262, 0, 0.0190692, -0.139046, -0.0142407, -0.200547, -6.31628, 1.03329
66.282, 0, -0.000977905, -0.13489, -0.00284204, -1.50124, -6.06225, 2.37409
66.302, 0, -0.0227363, -0.145036, -0.00537848, -3.37301, -6.44042, 3.2565
66.322, 0, -0.0238364, -0.150292, -0.00809828, -3.19347, -6.84534, 3.20875
66.342, 0, -0.0165022, -0.145036, -0.00748709, -2.71216, -7.09745, 2.9299
66.362, 0, -0.014088, -0.135562, -0.00901507, -1.95199, -7.43552, 2.83249
66.382, 0, -0.0095957, -0.127525, -0.00663142, -1.54517, -7.68573, 2.69497
66.402, 0, -0.00213917, -0.116554, -0.00183357, -0.70478, -7.47563, 2.45813
66.422, 0, 0.000886227, -0.105003, -0.00268924, -0.362895, -6.7995, 2.01311
66.442, 0, -0.00476729, -0.099288, -0.000427834, -0.343795, -5.90181, 1.55663
66.462, 0, -0.0146075, -0.096721, -0.000977905, -0.309415, -4.98121, 1.0734
66.482, 0, -0.0232558, -0.0964459, -0.00262812, -0.240656, -4.00903, 0.496593
66.502, 0, -0.03386, -0.0956514, -0.00372826, -0.67804, -3.19156, -0.118418
66.522, 0, -0.0420499, -0.102925, -0.00553128, -1.17272, -3.23931, -0.68759
66.532, 0, -0.0481924, -0.111267, -0.00168077, -1.02947, -3.76455, -0.849937
66.562, 0, -0.0592855, -0.125416, -0.00311707, -0.710509, -4.51326, -0.605461
66.582, 0, -0.0629832, -0.137915, -0.0114904, -0.391544, -5.47016, -0.378174
66.602, 0, -0.0676283, -0.147878, -0.00339211, 0.536702, -7.05926, -0.326605
66.622, 0, -0.0655808, -0.154937, 0.00715093, 1.87177, -8.4478, -0.168077
66.642, 0, -0.0475812, -0.143233, 0.0122238, 3.37683, -9.02844, 0.381994
66.662, 0, -0.0122238, -0.132537, -0.00837332, 2.02075, -7.40496, 1.16508
66.682, 0, 0.0154631, -0.145677, -0.0675366, 0.477493, -4.40057, 1.09441
66.702, 0, -0.00614247, -0.130611, -0.0494453, 1.82784, -5.58285, 0.0458393
66.722, 0, 0.0215139, -0.137365, -0.0275341, -1.46495, -5.5733, 0.67422
66.742, 0, 0.0565657, -0.154295, -0.0112765, -0.160438, -3.86578, 1.57573
66.762, 0, 0.0614552, -0.16004, -0.0126517, 2.8917, -2.80002, 1.28923
66.782, 0, 0.0480702, -0.15891, -0.0165327, 4.16756, -2.18692, -0.544342
66.802, 0, 0.0177245, -0.15567, -0.0173884, 4.88762, -1.90997, -2.8726
66.822, 0, -0.0194664, -0.143599, -0.0230113, 4.88189, -2.75991, -4.33755
66.842, 0, -0.0352046, -0.122513, -0.0265257, 3.79511, -5.37084, -5.16647
66.862, 0, -0.0347768, -0.105217, -0.0214834, 2.33972, -8.10783, -5.16265
66.882, 0, -0.0156159, -0.0956208, -0.0158604, 0.767809, -10.1725, -4.49034
66.902, 0, -0.00372826, -0.100419, -0.0160743, -0.500413, -11.4388, -4.26115
66.922, 0, -0.0036977, -0.106317, -0.0113376, -1.44776, -12.6555, -4.26306
66.942, 0, 0.00433946, -0.101672, -0.0120099, -0.637931, -13.1693, -3.77792
66.962, 0, 0.0225224, -0.101458, -0.00910674, -0.718149, -12.6975, -3.58884
66.982, 0, 0.0327293, -0.110564, -0.00715093, -1.63685, -11.286, -3.96319
67.006, 0, 0.0270452, -0.119549, 0.00437002, -0.68568, -8.27018, -4.00712
67.026, 0, 0.0275647, -0.124377, 0.0068759, -0.313235, -6.51682, -4.42922
67.046, 0, 0.0236225, -0.121871, 0.00748709, 1.51079, -4.78066, -3.87724
67.066, 0, 0.0106653, -0.118143, 0.0114293, 2.17928, -3.84286, -2.99866
67.086, 0, -0.00192525, -0.118418, 0.0165938, 2.7198, -3.5812, -2.02075
67.106, 0, -0.0081594, -0.104544, 0.018244, 3.25459, -3.74927, -1.17654
67.126, 0, -0.00455337, -0.0907618, 0.0183968, 2.27478, -4.19048, -0.800278
67.146, 0, 0.00635639, -0.0878281, 0.0150659, 0.408734, -4.3089, -0.301776
67.166, 0, 0.0177857, -0.103108, -0.00186413, -1.85267, -3.9842, -0.0477493
67.186, 0, 0.0417749, -0.128961, -0.0190692, -3.69007, -3.12089, -0.131788
67.206, 0, 0.0617608, -0.146716, -0.0135073, -3.49143, -0.0630291, -0.0477493
67.226, 0, 0.0254561, -0.171042, 0.0225529, -1.68078, -1.88132, -0.292226
67.246, 0, 0.00553128, -0.188919, 0.0364881, -0.284586, -3.47997, -2.40847
67.266, 0, -0.00583687, -0.180118, 0.0405525, 3.16673, -3.74736, -3.64423
67.286, 0, -0.00476729, -0.165633, 0.0178162, 5.57139, -3.51244, -3.67479
67.306, 0, 0.0290316, -0.157259, -0.00696758, 5.03469, -3.22403, -3.4857
67.326, 0, 0.0516151, -0.174312, -0.0506983, 0.479403, -2.47532, -5.64397
67.346, 0, 0.0583382, -0.181249, -0.00809828, 1.01992, -1.04857, -5.64015
67.366, 0, 0.036427, -0.163952, -0.0285732, 1.97873, -1.78391, -6.19404
67.386, 0, -0.00433946, -0.127861, -0.0599884, 5.41668, -3.94982, -4.66033
67.406, 0, -0.0282676, -0.0951013, -0.0769184, 6.19977, -5.74328, -1.38664
67.426, 0, -0.0109403, -0.107356, -0.0620359, 1.35417, -4.25924, 0.807918
67.446, 0, 0.00733429, -0.138526, -0.0189775, -2.29197, -3.64996, 0.622651
67.466, 0, 0.0319653, -0.145372, -0.0231641, -1.29687, -4.12172, 2.6052
67.486, 0, 0.0510344, -0.137151, -0.010268, -0.404914, -2.60711, 4.81313
67.506, 0, 0.052593, -0.115179, -0.0118265, 0.257846, -1.44394, 5.54656
67.526, 0, 0.0326376, -0.109678, -0.0175106, 0.280766, -0.618831, 5.78912
67.546, 0, 0.0117043, -0.103597, -0.0113682, 0.779268, -0.00190997, 5.94956
67.566, 0, -0.000305595, -0.0899062, -0.0143019, 0.869037, 0.637931, 6.18067
67.586, 0, -0.00351435, -0.0846499, -0.0157687, -0.464123, 1.50315, 5.29444
67.606, 0, -0.000763989, -0.093665, -0.0104208, -1.69796, 2.18119, 3.76455
67.626, 0, -0.000550072, -0.101916, -0.00779268, -1.68459, 2.35881, 2.33781
67.646, 0, 0.00388106, -0.106103, -0.00565352, -1.51652, 2.2404, 1.80301
67.666, 0, 0.00488953, -0.112826, 0.00174189, -1.6865, 2.48678, 1.25867
67.686, 0, 0.00580631, -0.120313, 0.00360603, -1.19564, 2.75609, 0.807918
67.706, 0, 0.0132628, -0.120649, 0.00874003, -0.261666, 3.43986, 0.401094
67.726, 0, 0.0130184, -0.121352, 0.022828, 0.364805, 4.5973, 0
67.746, 0, 0.0146686, -0.126517, 0.0366409, 1.48978, 5.99731, 0.103138
67.766, 0, 0.0160132, -0.130184, 0.034624, 3.35582, 8.12502, 0.863307
67.786, 0, 0.0183357, -0.120588, 0.0182135, 5.61914, 10.1209, 1.91188
67.806, 0, 0.0274425, -0.0951319, 0.00284204, 5.56375, 11.0091, 1.83357
67.826, 0, 0.017205, -0.0757571, -0.00919842, 3.01967, 11.1504, 0.498503
67.846, 0, -0.0173884, -0.0822357, -0.0244476, -1.23193, 10.2699, -0.909146
67.866, 0, -0.0639611, -0.11469, -0.0271674, -4.79594, 9.32639, -0.544342
67.876, 0, -0.0782019, -0.141552, -0.0288482, -6.93129, 8.67891, 1.00656
67.896, 0, -0.0675977, -0.163463, -0.0171745, -7.17576, 8.18423, 2.74272
67.916, 0, -0.0422639, -0.171867, 0.000825108, -4.46742, 7.36676, 4.09689
67.936, 0, -0.0185191, -0.167589, 9.16786e-05, -1.0161, 7.24643, 4.7501
67.956, 0, 0.0304679, -0.156526, -0.0460838, -0.425924, 10.3329, 4.88571
67.976, 0, 0.0249366, -0.18024, -0.102313, -1.85649, 13.4099, 5.22568
67.996, 0, 0.0343489, -0.156495, -0.11524, 1.29305, 10.9957, 6.96567
68.016, 0, 0.00284204, -0.158176, -0.03386, 0.744889, 5.58094, 7.93975
68.036, 0, 0.0486202, -0.141613, -0.0252727, 0.452663, 2.84777, 7.47945
68.056, 0, 0.0907007, -0.147725, -0.0122849, -0.353345, 6.7804, 4.1561
68.076, 0, 0.0797604, -0.155762, -0.0194359, -0.995095, 10.692, -0.529062
68.096, 0, 0.0513095, -0.144791, -0.0260979, -1.01419, 13.4653, -4.72527
68.116, 0, 0.0238059, -0.121719, -0.0435779, -2.28242, 15.402, -7.61888
68.136, 0, -0.00210861, -0.121107, -0.0397274, -4.46169, 14.6953, -7.46035
68.156, 0, -0.0197415, -0.110564, -0.0291844, -4.59348, 11.1294, -5.3059
68.176, 0, -0.00510344, -0.0998075, -0.0230113, -5.63824, 8.13457, -3.36919
68.196, 0, 0.00592855, -0.10977, -0.0121321, -6.79759, 7.47945, -2.93181
68.216, 0, 0.0147297, -0.131467, -0.00293372, -5.62678, 7.53293, -2.61475
68.236, 0, 0.0193136, -0.114476, -0.00678422, -1.89469, 7.24834, -1.25103
68.256, 0, 0.0165022, -0.0953152, -0.0174189, -1.60056, 6.65816, -0.278856
68.276, 0, 0.0124377, -0.10378, -0.00987073, -2.61666, 5.50454, -1.04857
68.296, 0, 0.0130795, -0.129664, -0.0121321, -2.0303, 5.16265, -1.40574
68.316, 0, 0.0106958, -0.144547, -0.0239281, 0.771628, 4.32418, -1.79155
68.326, 0, 0.00372826, -0.137304, -0.0288788, 2.76182, 3.26032, -1.78391
68.346, 0, 0.00235308, -0.12126, -0.0256395, 4.28216, 2.38173, -1.59865
68.366, 0, 0.00598967, -0.11634, -0.0304984, 4.49034, 1.46113, -1.75335
68.386, 0, 0.00971794, -0.124561, -0.03386, 3.02921, 0.475583, -2.67587
68.406, 0, 0.0161966, -0.116004, -0.0310485, 2.36454, -0.265486, -2.79238
68.426, 0, 0.0244171, -0.104758, -0.0293677, 0.622651, -0.616921, -2.66632
68.446, 0, 0.0399108, -0.109067, -0.0278092, -1.77054, -0.483223, -3.42267
68.466, 0, 0.0556795, -0.116462, -0.019772, -2.40465, 0.391544, -3.5239
68.486, 0, 0.061608, -0.119916, -0.0134768, -1.64067, 1.15553, -2.92226
68.506, 0, 0.0531431, -0.115576, -0.011796, -0.502323, 1.83166, -1.9539
68.526, 0, 0.0387189, -0.112979, -0.0149436, -0.202457, 2.30343, -1.25294
68.546, 0, 0.0269841, -0.117593, -0.00880115, -0.0286496, 2.76182, -0.941616
68.566, 0, 0.0168994, -0.119855, -0.00791492, 0.487043, 2.75418, -0.64175
68.586, 0, 0.0156465, -0.126241, -0.00745653, 0.527152, 2.51925, -0.263576
68.606, 0, 0.0250588, -0.129786, -0.0103902, 0.65703, 2.80193, 0.227287
68.626, 0, 0.0392079, -0.13489, -0.00980961, 0.622651, 3.46087, 0.536702
68.646, 0, 0.0416832, -0.138374, -0.0116126, 0.773538, 4.08925, 0.637931
68.666, 0, 0.0357547, -0.131712, -0.00394218, 1.21283, 4.83987, 0.271216
68.686, 0, 0.0277175, -0.124041, -0.0055924, 1.2835, 5.27916, -0.546252
68.706, 0, 0.0234086, -0.123002, -0.0110014, 0.930156, 5.25433, -1.13452
68.726, 0, 0.0182135, -0.121535, -0.013324, 0.66276, 4.96402, -1.2071
68.746, 0, 0.0197109, -0.120466, -0.0102374, 0.0897687, 4.31654, -0.68568
68.766, 0, 0.0275953, -0.123338, -0.00922898, -0.110778, 3.89825, -0.0935886
68.776, 0, 0.0337072, -0.125875, -0.0101763, -0.194817, 3.59266, 0.318965
68.796, 0, 0.0349601, -0.125508, -0.0116737, -0.282676, 3.55255, 0.69332
68.816, 0, 0.0312624, -0.122972, -0.0114293, -0.624561, 3.5812, 0.882407
68.836, 0, 0.0229808, -0.120374, -0.00993185, -0.876677, 3.62131, 0.811738
68.856, 0, 0.0173273, -0.118877, -0.00883171, -1.01801, 3.40357, 0.624561
68.876, 0, 0.0154631, -0.120985, -0.00574519, -1.08868, 2.88406, 0.613101
68.896, 0, 0.0175106, -0.12068, -0.00342267, -0.741069, 2.24995, 1.07913
68.916, 0, 0.0187636, -0.11576, -0.00070287, -0.204367, 2.07614, 1.72279
68.936, 0, 0.0213611, -0.112826, 0.00317819, -0.0553892, 2.14872, 2.30725
68.956, 0, 0.0223085, -0.113895, 0.00788436, 0.0171897, 2.41611, 2.77901
68.976, 0, 0.0215445, -0.117135, 0.0111237, 0.353345, 2.15445, 3.05786
68.996, 0, 0.0133545, -0.119763, 0.00733429, 0.70287, 0.849937, 3.20684
69.016, 0, 0.000763989, -0.124286, 0.0067231, 0.886227, -0.519512, 3.25268
69.036, 0, -0.00381994, -0.1289, 0.0127739, 1.61393, -1.74571, 3.03494
69.056, 0, 0.00880115, -0.123186, 0.00235308, 2.17164, -2.33017, 2.75991
69.076, 0, 0.0264646, -0.123308, 0.0121016, 1.00083, -1.96536, 2.61475
69.096, 0, 0.0336155, -0.135012, 0.0227057, -0.0611191, -1.11351, 2.22512
69.116, 0, 0.0461144, -0.14525, 0.0159521, 0.519512, -0.445023, 2.04749
69.136, 0, 0.0686367, -0.164196, -0.0440057, 0.754439, 0.341885, 1.31215
69.156, 0, 0.0707148, -0.205238, -0.0687895, -0.760169, 2.39128, -0.624561
69.176, 0, 0.0490175, -0.18076, -0.00213917, 1.43248, 4.66224, -4.20958
69.196, 0, 0.0591327, -0.118693, -0.0197109, 1.3981, 7.11655, -6.31819
69.216, 0, 0.016655, -0.105033, -0.0319042, -0.359075, 6.2819, -5.28871
69.246, 0, -0.0391162, -0.095468, -0.0298567, -1.25676, 4.00521, -0.414464
69.266, 0, -0.0323931, -0.105155, -0.0422944, -1.9348, 2.66823, 2.8726
69.286, 0, 0.00293372, -0.121199, -0.0475201, -2.99102, 1.56618, 4.36238
69.306, 0, 0.0388717, -0.129114, -0.0350824, -2.75227, 1.94053, 4.87043
69.326, 0, 0.0640834, -0.131314, -0.0317208, -1.66359, 4.00521, 4.67943
69.346, 0, 0.0741069, -0.137732, -0.0275036, -1.0734, 7.31137, 3.74545
69.366, 0, 0.0608746, -0.137732, -0.0235309, 0.133698, 11.011, 3.08842
69.386, 0, 0.0302845, -0.135257, -0.0213306, -0.393454, 13.4882, 2.65104
69.406, 0, 0.00180301, -0.138343, -0.0180607, -0.905327, 14.7087, 3.06359
69.426, 0, -0.0126211, -0.12832, -0.0200776, -0.634111, 14.915, 4.28216
69.446, 0, -0.0111542, -0.120252, -0.0131406, -0.385814, 14.2159, 5.39949
69.466, 0, 0.00247532, -0.111267, -0.0083122, -0.0171897, 13.1654, 5.98967
69.486, 0, 0.0162882, -0.110045, 0.000550072, -0.473673, 12.6975, 5.50645
69.506, 0, 0.0251811, -0.118999, 0.0102986, -0.613101, 13.1654, 4.60494
69.526, 0, 0.0257311, -0.123613, 0.0137824, 1.12306, 13.599, 3.69007
69.546, 0, 0.0157993, -0.122085, 0.0147603, 2.9872, 13.2552, 2.48869
69.566, 0, -0.00348379, -0.120894, 0.0111848, 4.74246, 11.584, 1.06767
69.586, 0, -0.0181524, -0.11307, 0.00125294, 6.90646, 9.27291, -0.460303
69.606, 0, -0.0368854, -0.113345, -0.0201693, 7.25598, 6.76703, -1.96918
69.626, 0, -0.0348379, -0.124316, -0.0558017, 5.69554, 4.28598, -2.72553
69.646, 0, -0.00152798, -0.131742, -0.0901812, 1.59483, 1.97491, -2.3168
69.666, 0, 0.022828, -0.156434, -0.0270452, -3.15527, 1.33889, 0.572991
69.686, 0, 0.0336766, -0.127983, -0.00767045, 3.81612, 2.66632, 5.52364
69.706, 0, 0.0284204, -0.0812273, -0.0117043, 4.00521, 2.77137, 3.97083
69.726, 0, 0.0249671, -0.0976683, -0.0258839, -1.56045, 4.06442, 0.267396
69.746, 0, 0.0229808, -0.123736, -0.0223085, -3.69198, 6.1482, -2.18692
69.766, 0, 0.0147908, -0.133331, -0.00476729, -2.70452, 8.18232, -3.23358
69.786, 0, 0.0181829, -0.137335, -0.00336155, -2.28433, 8.55667, -2.68733
69.806, 0, 0.0188247, -0.133392, -0.00849555, -2.1449, 7.7392, -2.07232
69.826, 0, 0.0109098, -0.137915, -0.0121627, -3.15718, 6.15011, -1.90233
69.846, 0, 0.000336155, -0.13926, -0.0101763, -2.72553, 4.87043, -1.61202
69.866, 0, -0.00724261, -0.142316, -0.00391162, -1.34462, 3.04449, -1.8202
69.886, 0, -0.00739541, -0.130703, -0.00684534, -0.0725789, 0.823198, -2.43712
69.906, 0, -0.00320875, -0.117807, -0.00684534, -0.143248, -0.773538, -2.78283
69.926, 0, 0.0040033, -0.112001, -0.00168077, -0.729609, -1.94244, -2.85159
69.946, 0, 0.0133851, -0.113804, 0.000733429, -1.09441, -3.01203, -2.59756
69.966, 0, 0.0178468, -0.116157, 0.00165022, -1.0925, -3.86387, -2.08569
69.986, 0, 0.0222473, -0.116737, -0.000763989, -1.22811, -4.26688, -1.33698
70.006, 0, 0.0346545, -0.115393, -0.00290316, -1.6464, -3.94791, -0.580631
70.026, 0, 0.0429056, -0.120343, 0.000427834, -2.21939, -3.52199, -0.070669
70.046, 0, 0.0459616, -0.129603, 0.00284204, -2.54217, -3.29852, 0.166168
70.066, 0, 0.042875, -0.134706, 0.00311707, -1.95008, -3.10943, 0.313235
70.086, 0, 0.0414082, -0.128808, -0.00333099, -1.1116, -2.74654, 0.259756
70.106, 0, 0.0295511, -0.126394, -0.00568408, -0.974086, -2.07232, 0.0725789
70.116, 0, 0.0223696, -0.119946, -0.00131406, -0.315145, -1.75144, 0.374354
70.136, 0, 0.0204138, -0.115423, -0.000458393, 0.00763989, -1.5509, 0.718149
70.156, 0, 0.0181218, -0.109067, -0.0041561, -0.0630291, -1.68078, 1.27586
70.176, 0, 0.0302234, -0.113223, -0.00464505, -0.563442, -1.5318, 1.96918
70.196, 0, 0.0416527, -0.136632, -0.0175106, -0.246386, -1.36754, 2.45431
70.216, 0, 0.0295205, -0.170431, -0.0823885, -1.6082, -2.29579, 0.374354
70.236, 0, -0.00678422, -0.182685, -0.0427834, 0.131788, -2.65486, -2.36454
70.256, 0, -0.014363, -0.123063, -0.0130795, 5.89608, -2.76373, -2.62048
70.276, 0, -0.0284509, -0.102711, -0.0407664, 6.07753, -3.40739, -1.88896
70.296, 0, -0.0409192, -0.106775, -0.0450448, 3.85814, -3.98993, -0.939706
70.316, 0, -0.0348684, -0.118296, -0.0407053, 0.110778, -4.83987, -0.259756
70.336, 0, -0.0122849, -0.129603, -0.0312624, -2.36645, -6.44042, 0.410644
70.356, 0, 0.0134156, -0.131223, -0.0188552, -3.24695, -6.54356, 1.28541
70.376, 0, 0.0250588, -0.128686, -0.00849555, -2.98147, -5.26006, 1.82211
70.396, 0, 0.0272897, -0.130336, -0.0113682, -2.46004, -3.15718, 1.82593
70.416, 0, 0.0252116, -0.123583, -0.00916786, -2.02457, -1.1498, 1.31788
70.436, 0, 0.0126517, -0.122269, -0.00507288, -2.21939, 0.519512, 0.798368
70.456, 0, -0.0055924, -0.12563, -0.0106347, -2.4906, 1.52607, 0.849937
70.476, 0, -0.0204443, -0.129664, -0.00962626, -2.15445, 1.40192, 1.13834
70.496, 0, -0.0284204, -0.128625, -0.00550072, -1.74953, 0.506142, 1.74571
70.516, 0, -0.0297344, -0.127678, -0.00583687, -1.46877, -0.515692, 2.14681
70.536, 0, -0.00883171, -0.126028, 0.00204749, -1.34462, -1.32934, 2.02457
70.556, 0, 0.00699814, -0.113865, 0.00418666, -0.66276, -1.29305, 1.38664
70.566, 0, 0.0213306, -0.105186, 0.00100846, 0.0458393, -0.637931, 0.424014
70.586, 0, 0.0292149, -0.102925, -0.00198637, 0.317055, 0.796458, -0.926336
70.606, 0, 0.0186413, -0.109709, -0.011796, 1.23384, 1.71133, -3.16291
70.626, 0, -0.00745653, -0.12343, -0.0323626, 1.91379, 0.792638, -5.49117
70.646, 0, -0.0119488, -0.153806, -0.0866058, -0.064939, 0.905327, -6.77658
70.666, 0, 0.0209027, -0.20536, -0.0490481, -2.51352, 0.324695, -5.18748
70.686, 0, -0.0065703, -0.161721, 0.00968738, 2.92035, -3.38447, 0.0190997
70.706, 0, -0.00540904, -0.134095, 0.00718149, 2.76946, -5.67453, 4.38147
70.726, 0, 0.00323931, -0.11906, -0.00210861, 2.94709, -6.09472, 5.18557
70.746, 0, 0.013599, -0.100877, -0.0123155, 3.86387, -5.43387, 3.7932
70.766, 0, 0.0149742, -0.0733123, -0.018458, 2.63958, -3.83331, 0.941616
70.786, 0, 0.0153715, -0.0831831, -0.00822052, -1.18991, -2.51543, -1.42293
70.806, 0, 0.00867891, -0.123552, -0.00180301, -2.68351, -1.04857, -2.31489
70.826, 0, 0.0043089, -0.135745, -0.0142102, -0.0286496, -0.727699, -2.04367
70.846, 0, 0.0100846, -0.118052, -0.0265562, 1.2453, -0.571082, -2.44094
70.866, 0, 0.0167466, -0.117501, -0.0385356, 0.320875, 0.328515, -3.3711
70.886, 0, 0.0111237, -0.134645, -0.0423555, -0.880497, 0.945436, -3.7359
70.906, 0, 0.0064175, -0.154356, -0.0359991, -1.46113, 0.628381, -2.71407
70.926, 0, 0.00663142, -0.157198, -0.0253033, -0.67613, -0.00381994, -0.488953
70.946, 0, 0.0108792, -0.141277, -0.0163494, 0.294136, -0.290316, 1.78773
70.966, 0, 0.0157382, -0.122422, -0.0116432, 1.14789, -0.351435, 2.8535
70.986, 0, 0.0167466, -0.113162, -0.00870947, 1.92907, -0.311325, 2.99102
71.006, 0, 0.0177857, -0.105919, -0.00809828, 2.60711, 0.244476, 2.49442
71.016, 0, 0.0164716, -0.101977, -0.0091373, 2.33208, 1.02947, 2.32826
71.036, 0, 0.0102986, -0.120557, -0.00592855, -0.0305595, 1.56809, 0.846117
71.056, 0, 0.00629527, -0.139718, -0.00406442, -0.299866, 1.80683, -0.848027
71.076, 0, 0.00666198, -0.128503, -0.00757877, 1.18418, 1.66932, -1.04857
71.096, 0, 0.00809828, -0.126333, -0.0110931, 0.779268, 1.06576, -1.22811
71.116, 0, 0.00455337, -0.126822, -0.0136296, 0.572991, 0.320875, -1.20137
71.136, 0, 0.00207805, -0.122483, -0.0173578, 0.284586, -0.479403, -0.723879
71.156, 0, 0.00504232, -0.126241, -0.0186413, -0.519512, -1.02183, -0.389634
71.176, 0, 0.00880115, -0.130887, -0.0193442, -0.832748, -1.15362, -0.233017
71.196, 0, 0.012835, -0.132934, -0.01693, -0.517602, -0.874767, -0.0133698
71.216, 0, 0.0169605, -0.130367, -0.0123155, 0.105048, -0.424014, 0.179537
71.236, 0, 0.0183357, -0.127067, -0.00922898, 0.70478, -0.00190997, 0.290316
71.256, 0, 0.0186413, -0.123308, -0.00806772, 0.893867, 0.383904, 0.257846
71.276, 0, 0.0161354, -0.124041, -0.00763989, 0.716239, 0.739159, 0.143248
71.296, 0, 0.0147603, -0.125691, -0.00669254, 0.64939, 0.863307, 0.0802188
71.316, 0, 0.013599, -0.126364, -0.00874003, 0.64557, 0.781178, 0.139428
71.336, 0, 0.0108181, -0.126517, -0.00892339, 0.532882, 0.920606, 0.108868
71.356, 0, 0.00941234, -0.125539, -0.0068759, 0.334245, 1.00847, -0.0171897
71.376, 0, 0.00812884, -0.124255, -0.00767045, 0.0840387, 0.765899, -0.124148
71.396, 0, 0.00794548, -0.123797, -0.0102986, -0.141338, 0.488953, -0.173807
71.416, 0, 0.00864835, -0.126272, -0.0118265, -0.418284, 0.189087, -0.213917
71.436, 0, 0.00883171, -0.128381, -0.0127128, -0.454573, 0.0267396, -0.177627
71.456, 0, 0.0103597, -0.1278, -0.0110014, -0.269306, -0.212007, -0.114598
71.476, 0, 0.0115209, -0.126608, -0.010268, -0.0840387, -0.355255, -0.0802188
71.496, 0, 0.0131406, -0.126944, -0.00818996, 0.103138, -0.395364, -0.0477493
