# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.17287, -1.06006, -1.26689, -1.55263, -1.42101, -1.28858, -0.350906, 0.379274, -0.0583782, -0.22637, -0.000235585, -0.475351, -1.27137, -1.42519, -1.4989, -2.48556, -2.74194, -2.32549, -2.6887, -2.64785, -2.79348, -3.07799, -2.92371, -2.91645, -3.54188, -3.49845, -3.29219, -3.09911, -3.45795, -3.71264
0.02, 0.0319375, -1.67662, -1.00149, -1.51742, -1.41405, -1.48145, -1.11093, 0.40484, 0.652251, 0.894474, -0.59268, -0.795591, -0.385232, -1.19623, -1.74402, -1.93947, -2.2716, -2.92745, -2.59791, -2.77851, -2.54649, -2.52799, -2.82641, -2.89727, -3.47704, -4.15985, -3.75751, -3.55038, -3.73704, -4.16761, -3.91218
0.04, 0.0319375, -0.519436, -0.29981, -1.43861, -1.86536, -1.79615, -1.43361, 0.358156, 1.00342, 1.75327, 0.133986, -0.671541, -0.611816, -1.28513, -1.36616, -1.66447, -2.46165, -2.99526, -2.77018, -2.5992, -2.25912, -2.78663, -3.11197, -2.9354, -3.94494, -4.31695, -3.85725, -3.70265, -3.7529, -4.27281, -4.14544
0.06, 0.0319375, -1.59562, -1.26138, -2.06595, -1.80724, -1.38106, -1.35632, 0.0399422, 0.565151, 1.43755, -0.338347, -0.779438, -1.27353, -1.02737, -1.01248, -1.36577, -2.69648, -2.97279, -2.39197, -2.79631, -2.69012, -3.07551, -3.00182, -3.30667, -3.56977, -3.72525, -3.9949, -3.9769, -3.98287, -4.47216, -4.35184
0.08, 0.0319375, -1.16813, -1.31933, -1.6149, -1.57072, -1.68239, -1.98307, -1.15966, -0.286862, 0.258492, -0.160167, 0.0691401, -0.427784, -1.26231, -1.51637, -1.73794, -2.57814, -3.31708, -2.67139, -2.73299, -2.73925, -2.87694, -2.73275, -2.83801, -3.53311, -3.86216, -4.24123, -3.76084, -3.9908, -4.16909, -4.17151
0.1, 0.0319375, -1.0788, -0.980676, -2.11465, -1.79207, -1.72877, -1.48954, 0.0245587, 0.549164, 1.13572, -0.441949, -0.774384, -0.928673, -1.42374, -1.13164, -1.80589, -2.28704, -2.74757, -2.40204, -2.26481, -2.33392, -2.48385, -2.9157, -3.4687, -3.55981, -4.00855, -3.89596, -4.01202, -4.24073, -4.45756, -4.49667
0.12, 0.0319375, -0.451636, -0.890625, -1.53106, -2.19958, -1.25347, -1.81408, 0.164424, 1.01537, 1.64763, -1.29127, -0.981952, -1.43364, -1.4221, -1.16713, -1.89017, -2.25139, -2.61388, -2.63834, -2.69515, -2.90391, -3.22173, -3.22895, -2.99391, -3.3537, -3.9509, -4.43828, -4.31054, -4.3823, -4.54401, -4.44098
0.14, 0.0319375, -0.914912, -1.42766, -1.40143, -1.40765, -1.44908, -0.983369, 0.787082, 0.874032, 1.1688, -0.85309, -0.213382, -0.162189, -1.36377, -1.05691, -1.70099, -2.90905, -2.73803, -2.7259, -2.46775, -2.79364, -2.79882, -3.33649, -3.68816, -3.73991, -4.26251, -4.12812, -4.00803, -4.44812, -4.81779, -4.51582
0.16, 0.0319375, -0.675908, -1.00068, -1.55288, -1.25879, -1.22059, -1.27032, 0.793754, 0.194739, 0.153229, -0.781148, -0.324361, -0.79731, -1.41736, -1.08478, -1.54998, -2.82524, -2.7971, -2.79095, -2.77887, -2.77075, -3.17878, -3.05425, -3.35905, -3.37501, -3.93921, -4.07672, -4.37836, -4.69785, -4.81449, -4.26886
0.18, 0.0319375, -1.76832, -1.43215, -1.58905, -1.67934, -2.44348, -1.20155, 0.936542, 0.660364, 0.563086, -0.722903, -0.261778, -0.851243, -1.26228, -1.23502, -2.02228, -2.73958, -2.60704, -2.60841, -2.49409, -2.6336, -3.09731, -3.23997, -3.18866, -3.69041, -4.17026, -4.18258, -4.44218, -4.69775, -4.69965, -4.58452
