# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.19, 0.0319375, -0.568053, 0.684222, -2.03415, -1.58951, 0.573582, -1.45954, -0.94353, -0.755543, -1.50615, -1.77918, -1.52655, -2.15529, -2.10001, -2.11001, -0.923416, -0.558787, -0.959749, -0.405762, -0.353085, -1.55626
0.2, 0.0319375, -1.059, 1.22052, -0.159513, -1.49363, 0.708542, -0.210472, -0.879644, 0.548916, -0.798497, -0.738942, -1.34282, -1.66431, -1.97983, -1.47624, -0.816843, -0.393019, -0.511501, -0.19298, -0.412798, -1.77887
0.21, 0.0319375, -1.9521, 1.41369, 0.792534, -1.08314, 0.148641, 0.258187, -0.968985, 0.981737, 0.625833, -0.389303, -0.669763, -1.49384, -1.73729, -1.09543, -0.891207, -0.522089, -0.757459, -0.543673, -0.965596, -2.39441
0.22, 0.0319375, -1.78081, 1.27223, 1.72987, -0.86141, -1.31457, 0.0571614, -0.565984, 0.452128, 1.35468, 0.132525, 0.0977366, -0.833965, -1.59195, -1.1217, -0.838781, -0.0840042, -0.294809, -0.231907, -0.783102, -2.0841
0.23, 0.0319375, -2.55955, 0.391116, 1.94927, -0.855624, -1.18382, -0.817441, -0.475925, -0.906903, 0.901507, 0.539116, 0.0417766, -0.319778, -1.37764, -1.44592, -0.889683, 0.45104, 0.313846, 0.0702905, -0.154653, -1.58118
0.24, 0.0319375, -1.59721, 0.25762, 1.9078, 0.770186, 0.758563, -0.236625, -0.335881, 0.432522, 0.677921, 1.0601, 0.755352, 0.107072, -0.788262, -0.970712, -0.483104, 0.463329, 0.747184, 0.140724, 0.0803769, -1.38284
0.25, 0.0319375, -0.648503, 0.875407, 1.50532, 1.77625, 1.61711, 0.209798, 0.454814, 0.895603, 1.01817, 1.79837, 1.47265, 0.939042, -0.219191, -0.639288, 0.00552176, 0.880711, 0.873428, 0.073179, -0.134894, -1.03153
0.26, 0.0319375, -1.30852, 0.865854, 1.52464, 1.37214, 1.58303, 0.55369, 0.28796, 0.737269, 0.763943, 1.26144, 1.44208, 0.987918, -0.488727, -0.553333, 0.218003, 1.07356, 1.05325, 0.16799, -0.14561, -1.05993
0.27, 0.0319375, -1.76383, 0.549415, 1.83399, 1.30448, 1.32136, 0.182, 0.318587, 0.528694, 0.343394, 0.8668, 1.45197, 0.890263, -0.526945, -0.690545, 0.165375, 0.985532, 0.945437, 0.169828, -0.0859743, -1.00973
0.28, 0.0319375, -1.24752, 0.857929, 1.57713, 1.62356, 1.55382, 0.527408, 0.574686, 0.486915, 0.376796, 1.35364, 1.79706, 1.15313, -0.330915, -0.542306, 0.159684, 0.766461, 0.785323, 0.0411449, -0.305279, -1.02229
0.29, 0.0319375, -0.614503, 0.949199, 1.48184, 1.64492, 1.78528, 0.154463, 0.191031, 0.66319, 0.826525, 1.54871, 1.72795, 1.09816, -0.33192, -0.593506, -0.31836, 0.536687, 0.634993, -0.162792, -0.634244, -1.28873
0.3, 0.0319375, -0.753998, 1.06249, 1.40678, 1.64323, 1.76094, 0.362148, 0.165169, 0.763695, 0.679203, 1.34641, 1.59046, 1.11542, -0.244882, -0.428189, -0.189205, 0.726026, 0.697174, -0.286931, -0.609265, -0.922723
0.31, 0.0319375, -0.213097, 0.853603, 0.755248, 1.83649, 2.04898, -0.107044, 0.0629555, 0.700705, 1.06258, 1.20667, 1.60291, 0.983805, 0.0546602, -0.288727, -0.0871982, 0.393644, 0.574526, -0.336245, -0.426172, -0.651343
0.32, 0.0319375, -0.222023, -0.167533, -0.616533, 1.59626, 2.07422, -0.642401, -0.518519, -0.00908748, 0.803524, 1.19717, 1.30555, 0.676451, 0.0277094, -0.328534, 0.0465984, 0.318811, 0.567523, -0.53224, -0.973184, -1.10887
0.33, 0.0319375, -0.235587, -0.204613, -0.901595, 1.44486, 2.06554, -1.04152, -0.734383, -0.365748, 0.712499, 1.00136, 1.19884, 0.494921, -0.147522, -0.426862, -0.0439972, 0.420729, 0.581879, -0.686489, -1.16324, -1.16164
0.34, 0.0319375, -0.231937, -0.280627, -1.39627, 1.43784, 2.07303, -1.46949, -0.719462, -0.807543, 0.708705, 0.845121, 0.965766, 0.423927, -0.319838, -0.539904, -0.216213, 0.317768, 0.624789, -0.752751, -0.949208, -1.14917
0.35, 0.0319375, -0.264852, -0.215268, -1.17509, 1.44151, 2.05074, -1.41234, -0.621689, -0.515367, 0.74713, 0.908658, 1.02326, 0.479974, -0.26302, -0.421585, -0.0856911, 0.453166, 0.695224, -0.692638, -0.899816, -0.861864
0.36, 0.0319375, -0.269567, -0.225878, -1.44541, 1.4196, 2.01402, -1.56119, -0.65595, -0.647222, 0.711365, 0.867961, 1.01574, 0.472283, -0.247449, -0.444485, -0.0765677, 0.474838, 0.700529, -0.840674, -1.26787, -1.20752
0.37, 0.0319375, -0.304375, -0.359635, -1.76904, 1.36779, 1.9754, -1.72605, -0.775032, -0.927278, 0.704326, 0.889394, 0.977252, 0.33324, -0.324404, -0.613323, -0.128059, 0.391839, 0.657637, -0.977453, -1.48295, -1.33717
0.38, 0.0319375, -0.311897, -0.442521, -1.4464, 1.36264, 1.92329, -1.65164, -0.827029, -0.763188, 0.67322, 0.868677, 0.895782, 0.280723, -0.338113, -0.560133, -0.146515, 0.353373, 0.58986, -1.08919, -1.53063, -1.42893
0.39, 0.0319375, -0.339136, -0.471217, -1.14527, 1.34513, 1.86863, -1.40369, -0.794135, -0.489672, 0.696887, 0.833592, 0.946695, 0.43069, -0.251683, -0.517755, -0.00642668, 0.346466, 0.628676, -1.09121, -1.48661, -1.32673
0.4, 0.0319375, -0.320145, -0.511084, -1.14986, 1.38966, 1.85213, -1.48773, -0.79935, -0.534431, 0.705832, 0.848393, 1.06789, 0.525617, -0.166216, -0.516045, 0.0333738, 0.394434, 0.635254, -1.13191, -1.53128, -1.22941
0.41, 0.0319375, -0.348391, -0.541227, -1.16842, 1.37912, 1.81501, -1.32397, -0.791451, -0.451793, 0.714999, 0.739734, 0.923804, 0.623612, -0.168834, -0.408866, 0.00619811, 0.259106, 0.545263, -1.24863, -1.80759, -1.48643
0.42, 0.0319375, -0.375081, -0.569305, -1.2989, 1.40183, 1.76461, -1.32616, -0.812442, -0.546101, 0.713727, 0.835639, 0.91627, 0.559137, -0.161921, -0.420155, 0.00538779, 0.274865, 0.446694, -1.29008, -1.74835, -1.35331
0.43, 0.0319375, -0.379361, -0.624855, -1.46496, 1.42645, 1.69356, -1.37862, -0.91688, -0.565901, 0.650345, 0.90443, 0.922241, 0.378013, -0.16259, -0.477671, 0.0473801, 0.284031, 0.411263, -1.38135, -1.86738, -1.51571
0.44, 0.0319375, -0.349345, -0.382686, -0.447565, 1.58395, 1.58759, -1.12813, -0.713952, -0.26101, 0.541057, 1.06929, 0.975808, 0.385065, -0.14682, -0.569049, -0.0173792, 0.17606, 0.300963, -1.28673, -1.8697, -1.75457
0.45, 0.0319375, -0.510076, 0.640501, 1.02193, 1.7196, 1.38197, -0.456157, -0.367166, 0.463988, 0.500535, 1.21465, 1.41144, 0.868741, -0.226273, -0.560017, -0.0356767, 0.275577, 0.365573, -1.48808, -1.90865, -1.51958
0.46, 0.0319375, -0.848638, 0.786791, 1.53882, 1.40265, 1.20003, -0.192127, -0.19554, 0.258507, 0.452468, 1.04898, 1.39291, 0.853155, -0.567167, -0.519124, -0.0122144, 0.321523, 0.579918, -1.56991, -1.60844, -1.35883
0.47, 0.0319375, -1.18478, 0.793966, 1.23929, 1.35647, 1.05226, 0.02423, -0.225003, 0.469975, 0.212707, 0.780573, 1.18648, 0.897983, -0.443217, -0.642127, 0.0872212, 0.399285, 0.545818, -1.40303, -1.22308, -1.21611
0.48, 0.0319375, -1.38423, 0.83821, 1.38444, 1.24221, 0.958659, 0.0330163, -0.332731, 0.256442, 0.289203, 0.613347, 0.965669, 0.756513, -0.716188, -0.731397, -0.0650249, 0.473918, 0.579901, -1.34257, -0.988286, -0.991126
0.49, 0.0319375, -2.10929, 0.276708, 1.46204, -0.681095, -0.0516478, -0.464798, -0.819821, -0.68768, 0.0772466, 0.138627, 0.972451, 0.224973, -1.32622, -0.99846, -0.337373, 0.376319, 0.402068, -1.59115, -0.863184, -1.04982
0.5, 0.0319375, -1.77972, 0.669792, 1.59996, 0.780905, 0.468248, -0.545878, -0.656268, -0.342446, -0.0198687, 0.250545, 0.955724, 0.277609, -1.06387, -0.806603, -0.153067, 0.285156, 0.222995, -1.59734, -1.05147, -1.29645
0.51, 0.0319375, -1.50811, 0.762475, 1.58186, 1.01924, 0.568565, -0.273074, -0.592665, -0.298404, 0.105002, 0.512958, 1.08763, 0.424535, -0.98561, -0.752602, -0.202284, 0.191127, 0.0643468, -1.62105, -1.22529, -1.39865
0.52, 0.0319375, -1.32374, 0.723891, 1.54197, 1.06249, 0.578339, -0.442949, -0.500895, -0.310798, 0.144021, 0.507722, 1.2441, 0.495071, -0.706778, -0.679087, 0.041996, 0.338942, 0.222605, -1.43249, -1.22704, -1.78713
0.53, 0.0319375, -2.52328, 0.677665, 1.47588, -0.15531, -0.320754, -0.499611, -1.01478, -1.05575, 0.202718, -0.0965152, 1.11733, 0.159441, -1.09018, -1.14322, -0.255221, 0.213564, 0.0782424, -1.62834, -1.25519, -1.64526
0.54, 0.0319375, -2.61971, 0.539413, 1.31459, -1.3097, -0.697901, -0.434841, -1.13213, -1.35152, 0.156089, -0.155278, 1.11891, 0.0470218, -1.17509, -1.22455, -0.289797, 0.0557483, -0.0607055, -1.67257, -1.58625, -1.76854
0.55, 0.0319375, -2.93052, 0.562304, 1.26539, -1.0572, -0.551084, -0.540569, -1.233, -1.44375, 0.145254, -0.181169, 1.0553, -0.318183, -1.36461, -1.33246, -0.308871, -0.0923786, -0.203552, -1.77306, -1.80553, -2.21294
0.56, 0.0319375, -3.48229, 0.56207, 1.30769, -1.82028, -1.57627, -0.744278, -1.4718, -2.03603, 0.202702, -1.06659, 0.952359, -0.664209, -1.43293, -1.69663, -0.665097, -0.253225, -0.338241, -1.96674, -1.96063, -2.09692
0.57, 0.0319375, -3.30632, 0.597821, 1.24424, -2.24781, -1.1498, -0.544986, -1.36481, -1.65517, 0.230614, -0.419772, 1.05859, -0.755357, -1.37877, -1.51018, -0.643636, -0.178302, -0.42424, -1.88047, -2.12176, -2.2389
0.58, 0.0319375, -2.76216, 0.618728, 1.11057, -2.05227, -0.992958, -0.326727, -1.49562, -1.49856, 0.140806, -0.153897, 1.08567, -0.852884, -1.5428, -1.30258, -0.688575, -0.33943, -0.471701, -1.99472, -2.0645, -2.26128
0.59, 0.0319375, -2.68395, 0.61702, 1.04435, -2.04759, -1.19462, -0.286404, -1.62539, -1.35741, 0.104746, -0.140453, 1.03511, -1.02025, -1.39893, -1.34168, -0.742116, -0.340099, -0.543804, -2.14825, -2.34597, -2.54218
0.6, 0.0319375, -3.38008, 0.665655, 0.980689, -2.05438, -1.4326, -0.0842819, -1.8107, -1.22782, 0.133601, -0.0595616, 1.03065, -1.47886, -1.49806, -1.32989, -0.654446, -0.309062, -0.784945, -2.28376, -2.39732, -2.63102
0.61, 0.0319375, -3.07007, 0.695399, 0.803844, -1.74549, -1.12111, 0.023704, -2.01008, -0.955524, -0.0422023, 0.255126, 0.947404, -1.39717, -1.60931, -1.49977, -0.85251, -0.46302, -0.949676, -2.34837, -2.12321, -2.48198
0.62, 0.0319375, -2.91869, 0.733962, 0.640254, -1.49668, -0.95696, 0.0275183, -2.31066, -0.866404, -0.253048, 0.385678, 0.707062, -1.29167, -1.71625, -1.60153, -1.02325, -0.578195, -1.18764, -2.39523, -2.24783, -2.79568
0.63, 0.0319375, -2.90369, 0.737507, 0.516631, -2.15163, -1.02866, 0.0516208, -2.95073, -0.829095, -0.421458, 0.355494, 0.499894, -1.35763, -1.83593, -1.80248, -1.04626, -0.634375, -1.25618, -2.32969, -2.3212, -2.95884
0.64, 0.0319375, -3.57947, 0.70762, 0.348774, -2.75131, -1.0942, 0.0824713, -3.21894, -0.714836, -0.618779, 0.265845, 0.273885, -1.4272, -1.9253, -1.88035, -1.09673, -0.924294, -1.31235, -2.20062, -2.40625, -2.91683
0.65, 0.0319375, -2.77307, 0.712625, 0.17898, -3.30686, -0.990316, 0.0297468, -3.31059, -0.566587, -0.890865, 0.228849, -0.0194235, -1.45095, -2.01163, -1.88931, -1.22408, -0.932431, -1.21909, -2.34496, -2.3981, -2.91738
0.66, 0.0319375, -2.65044, 0.740814, -0.0637319, -3.12807, -0.548153, -0.0278338, -3.23459, -0.357455, -1.13953, 0.142642, -0.506125, -1.18055, -2.14533, -1.97008, -1.13587, -0.454603, -1.07157, -2.43559, -2.19149, -2.74279
0.67, 0.0319375, -2.88005, 0.71931, -0.472706, -3.17246, -0.222137, -0.153113, -3.03026, -0.358459, -1.64849, 0.0313036, -1.15041, -1.17224, -2.34805, -2.20119, -0.987943, -0.520253, -1.54314, -2.7382, -2.07687, -3.14305
0.68, 0.0319375, -2.29506, 0.660856, -0.885536, -3.121, 0.0336473, -0.347676, -2.49278, -0.401303, -1.98912, -0.0826158, -1.63196, -1.50687, -2.24289, -2.33742, -0.975077, -0.925732, -1.86978, -2.51768, -2.22789, -3.04365
0.69, 0.0319375, -1.83633, 0.538598, -1.39514, -2.73122, 0.306389, -0.633068, -1.90654, -0.588943, -1.70873, -0.44144, -1.4403, -1.82231, -2.28139, -2.27637, -1.21733, -1.58197, -2.067, -2.44299, -2.13728, -2.96935
0.7, 0.0319375, -0.620223, 0.262548, -1.51103, 0.118197, 0.772535, -0.930269, -1.05565, -0.69691, -0.780027, -0.583722, -0.858041, -1.99453, -2.33641, -2.22881, -1.53162, -1.49855, -1.99103, -2.64678, -2.35114, -2.97265
0.71, 0.0319375, -0.450684, -1.23264, -0.77935, 0.822763, 0.157295, -0.621107, -1.41486, -0.591785, -0.658542, -0.434645, -0.860608, -1.96668, -2.48674, -2.28175, -1.51022, -1.2736, -1.88089, -2.66244, -2.28412, -2.96988
0.72, 0.0319375, -0.796023, -2.76589, -0.0291234, 0.171834, -0.639157, -0.689337, -1.29148, -1.06532, -0.718741, -0.114737, -1.08088, -2.03128, -2.36479, -2.25884, -1.3507, -1.1775, -1.77759, -2.69879, -2.2108, -2.85274
0.73, 0.0319375, -1.36837, -1.88645, -0.0264204, -0.956152, -0.18373, -1.46943, -1.58701, -1.36392, -1.01194, -0.421901, -1.42966, -2.43108, -2.78586, -2.49033, -1.62517, -1.39002, -1.88522, -2.93351, -2.42608, -2.94508
0.74, 0.0319375, -2.3047, -1.23834, -0.724409, -0.808713, -0.470833, -2.037, -2.27461, -1.75244, -1.34182, -1.27922, -1.87827, -2.71251, -2.82427, -2.59107, -2.10117, -1.74878, -2.20355, -3.07331, -2.47331, -3.13181
0.75, 0.0319375, -2.21563, -1.89557, -2.10486, -1.57225, -1.81154, -2.77301, -3.17781, -2.91537, -2.41541, -2.00599, -2.74784, -3.31766, -2.95405, -3.19266, -2.786, -2.68103, -2.90116, -3.46725, -3.13644, -3.49405
0.76, 0.0319375, -2.78319, -3.25425, -2.7877, -3.20194, -3.3887, -3.72474, -3.50492, -3.56243, -3.42858, -3.14761, -3.17769, -3.50124, -3.37699, -3.58731, -3.38121, -3.37377, -3.56192, -3.52962, -3.40367, -3.64601
0.77, 0.0319375, -3.08607, -3.10818, -2.94784, -3.69369, -3.98969, -3.89238, -3.61554, -3.63962, -3.77162, -3.38881, -3.28284, -3.68156, -3.13153, -3.35233, -3.28645, -3.62541, -3.7055, -3.55479, -3.68248, -3.7188
0.78, 0.0319375, -3.59387, -3.52156, -3.3914, -3.88045, -3.85288, -3.71282, -3.53053, -3.75658, -3.61729, -3.22634, -3.09922, -3.49035, -2.46159, -2.9936, -3.12474, -3.46325, -3.6177, -3.88153, -3.76309, -3.82878
0.79, 0.0319375, -3.00623, -3.36407, -3.31411, -3.89878, -3.54089, -3.73265, -3.67408, -4.10727, -3.86573, -3.01548, -3.26287, -3.72065, -2.78876, -3.06203, -3.38553, -3.48379, -3.47127, -3.66287, -3.78493, -3.88113
0.8, 0.0319375, -3.25995, -3.23277, -3.14691, -3.71286, -3.66203, -3.79248, -3.81458, -3.89364, -3.9766, -3.1989, -3.34005, -3.6459, -2.78643, -3.24978, -3.34503, -3.6325, -3.58791, -3.41753, -3.81879, -3.94517
0.81, 0.0319375, -3.43927, -3.35276, -3.24807, -3.7922, -4.04443, -3.68135, -3.72366, -3.57697, -3.54943, -3.09901, -3.27574, -3.60038, -3.10453, -3.29237, -3.33012, -3.61523, -3.57067, -3.61343, -3.67832, -3.85911
0.82, 0.0319375, -2.92577, -1.50512, 0.113284, -0.384509, -1.66512, -2.36387, -1.35428, -2.04147, -1.58503, -1.08435, -1.83534, -1.96031, -2.56366, -1.9192, -1.43914, -1.44696, -1.53442, -2.66151, -1.26166, -2.29993
0.83, 0.0319375, -2.24812, -0.920982, 1.23495, 0.36536, -0.731755, -1.69309, -0.670954, -1.35219, -0.34817, 0.166576, -1.22401, -1.17424, -2.11418, -1.73591, -1.0148, -0.532028, -1.07845, -2.16674, -1.00834, -1.83104
0.84, 0.0319375, -1.64787, -0.826505, 1.6189, 0.473301, -0.582476, -1.52796, -0.898835, -1.27018, -0.179409, 0.3576, -1.26741, -1.16292, -2.23808, -1.74212, -0.994271, -0.277845, -0.995997, -2.35645, -1.51008, -2.00412
0.85, 0.0319375, -1.67158, -0.873177, 1.71732, 0.09559, -0.53981, -1.28252, -1.16162, -1.52581, -0.44559, -0.216645, -1.3144, -1.48258, -2.03298, -1.96426, -1.20798, -0.45119, -0.832843, -2.43829, -1.53661, -2.03107
0.86, 0.0319375, -1.43707, -0.268985, 1.77408, 0.228463, -0.101903, -1.31578, -1.32242, -1.57154, -0.427144, -0.147197, -1.07374, -1.41874, -2.06827, -1.80202, -1.27183, -0.413972, -0.951099, -2.31948, -1.69446, -2.11825
0.87, 0.0319375, -1.32255, 0.2486, 1.76638, -0.0853659, -0.00647215, -1.25654, -1.54431, -1.68757, -0.356064, -0.0535485, -0.872018, -1.48802, -2.08614, -1.71975, -1.16931, -0.741414, -1.1807, -2.33527, -1.76788, -2.06742
0.88, 0.0319375, -0.791127, 0.5356, 1.67022, -0.372354, -0.15183, -1.58598, -1.74466, -1.48554, 0.139398, 0.0600182, -0.985426, -1.65924, -2.06208, -2.14763, -1.31494, -1.03318, -1.08908, -2.07389, -1.33172, -1.70631
0.89, 0.0319375, -1.22628, 0.893739, 1.4497, -0.491085, -1.94557, -1.8337, -2.33058, -1.42753, 0.266596, -0.384256, -1.40389, -2.02848, -2.42016, -2.13272, -1.60689, -0.937328, -1.10322, -1.82919, -1.37513, -1.99983
0.9, 0.0319375, -0.919713, 0.999764, 1.38787, -0.668983, -2.09753, -1.79689, -2.34515, -1.40767, 0.0932951, -0.491189, -1.56308, -2.36458, -2.53432, -2.45438, -1.83504, -0.887512, -0.967177, -1.98249, -1.49096, -2.19002
0.91, 0.0319375, -1.2948, 0.918812, 1.3174, -0.883568, -1.88705, -1.80063, -2.33841, -1.36711, 0.0528063, -0.610955, -1.34487, -2.39813, -2.60916, -2.74967, -1.93812, -1.40817, -1.26247, -1.79476, -1.2821, -2.19
0.92, 0.0319375, -1.41577, 0.942771, 1.18733, -1.07447, -2.03656, -1.79924, -2.63546, -1.16475, -0.0649948, -0.85503, -1.62891, -2.42837, -2.62065, -2.50369, -2.28249, -1.72325, -1.43301, -1.79132, -1.49613, -2.22659
0.93, 0.0319375, -1.54623, 0.9902, 0.962039, -1.50078, -2.26802, -1.73624, -3.12301, -1.00863, -0.33006, -1.23629, -1.71903, -2.80624, -3.00896, -2.67757, -2.42802, -1.85485, -1.50071, -2.08304, -2.21147, -2.17883
0.94, 0.0319375, -1.71122, 1.10841, 0.714783, -1.80409, -1.92455, -1.83456, -3.10807, -0.91458, -0.542814, -1.30316, -1.96652, -2.49266, -3.00505, -2.91164, -2.76418, -1.67542, -1.36849, -1.86645, -1.73231, -1.72335
0.95, 0.0319375, -1.47423, 1.09242, 0.634155, -1.57151, -2.00469, -1.80995, -2.84369, -0.984621, -0.719959, -1.33658, -2.04508, -2.43173, -2.7319, -2.97288, -3.1588, -1.94041, -1.70545, -2.08188, -2.07333, -1.84682
0.96, 0.0319375, -1.38898, 1.0198, 0.5553, -1.65185, -2.05215, -2.00191, -3.00215, -0.87297, -0.858002, -1.32347, -2.06344, -2.57585, -2.68741, -3.02877, -3.21636, -2.17901, -1.78318, -2.11626, -2.20718, -2.04328
0.97, 0.0319375, -1.47855, 1.04416, 0.360822, -1.73651, -1.81091, -2.02156, -2.86837, -1.06486, -1.01104, -1.48983, -2.22261, -3.02991, -3.0905, -3.26443, -3.02899, -2.31629, -1.76995, -2.2305, -2.15891, -1.95699
0.98, 0.0319375, -1.30481, 1.07245, 0.094413, -2.14156, -1.68981, -1.93226, -2.64491, -1.16264, -1.19266, -1.41989, -2.05796, -3.12588, -3.19326, -3.25924, -3.05097, -2.1585, -1.82748, -2.3521, -2.2123, -1.89802
0.99, 0.0319375, -0.977469, 0.963656, -0.419939, -1.78059, -1.82822, -2.41737, -2.49946, -1.28546, -1.0267, -1.64354, -2.08514, -2.66428, -2.88909, -3.14956, -3.24224, -2.21357, -1.79462, -2.41186, -2.24057, -2.16757
1, 0.0319375, -0.689988, 0.724809, -1.09335, -2.01692, -1.76083, -2.67594, -2.06794, -1.33775, -1.22319, -1.86938, -1.97169, -2.61248, -2.76112, -2.60122, -2.88741, -2.60459, -2.2288, -1.96695, -1.80364, -2.08506
1.01, 0.0319375, -0.455227, -0.0924213, -0.978833, -1.01596, -1.28066, -2.06099, -1.82114, -1.40245, -1.58453, -1.79352, -2.14573, -2.81481, -2.74954, -2.89459, -3.0589, -2.9027, -2.45373, -2.33668, -2.38474, -2.47678
1.02, 0.0319375, -0.748131, -0.640865, -1.00535, -0.943606, -1.21779, -2.13668, -1.79771, -1.57211, -1.7155, -1.56858, -1.96526, -2.73176, -2.73636, -2.73836, -2.90361, -2.76227, -2.60292, -2.5059, -2.57726, -2.39808
1.03, 0.0319375, -1.37849, -2.45446, -2.86417, -2.11938, -2.40666, -2.98713, -2.73321, -1.89977, -1.86324, -1.81178, -2.11841, -2.48904, -2.7614, -2.98395, -2.89829, -2.46524, -2.43662, -2.5535, -2.44673, -2.03447
1.04, 0.0319375, -1.5089, -2.24177, -2.99803, -2.25073, -2.66608, -3.10241, -2.99787, -2.17602, -2.17127, -2.40062, -2.70204, -3.02013, -3.07055, -2.94078, -3.02383, -2.97115, -2.90937, -2.73508, -2.44932, -2.4338
