Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1168,1173,0,1187,1191,0
0.015,1173,1173,0,1192,1191,0
0.028,1173,1173,0,1193,1191,0
0.043,1172,1173,0,1188,1191,0
0.057,1176,1173,0,1189,1191,0
0.072,1183,1174,0,1189,1191,0
0.085,1174,1174,0,1190,1191,0
0.098,1177,1174,0,1188,1191,0
0.113,1175,1174,0,1191,1191,0
0.128,1174,1174,0,1196,1191,0
0.142,1171,1174,0,1192,1191,0
0.157,1176,1174,0,1193,1191,0
0.172,1176,1174,0,1191,1191,0
0.186,1171,1174,0,1189,1191,0
0.199,1174,1174,0,1188,1191,0
0.213,1172,1173,0,1189,1191,0
0.226,1172,1173,0,1190,1191,0
0.237,1181,1174,0,1192,1191,0
0.249,1176,1174,0,1190,1191,0
0.26,1177,1174,0,1187,1191,0
0.272,1175,1174,0,1197,1191,0
0.283,1176,1174,0,1194,1191,0
0.294,1180,1174,0,1191,1191,0
0.308,1174,1174,0,1191,1191,0
0.321,1179,1174,0,1192,1191,0
0.335,1178,1174,0,1196,1191,0
0.35,1175,1174,0,1189,1191,0
0.366,1179,1174,0,1196,1191,0
0.38,1175,1174,0,1187,1191,0
0.395,1175,1174,0,1188,1191,0
0.411,1173,1174,0,1189,1191,0
0.426,1182,1174,0,1192,1191,0
0.441,1174,1174,0,1191,1191,0
0.454,1175,1174,0,1185,1191,0
0.468,1173,1174,0,1186,1191,0
0.483,1174,1174,0,1190,1191,0
0.497,1180,1174,0,1190,1191,0
0.512,1171,1174,0,1187,1191,0
0.527,1183,1174,0,1189,1191,0
0.54,1175,1174,0,1190,1191,0
0.554,1173,1174,0,1190,1191,0
0.568,1174,1174,0,1191,1191,0
0.581,1176,1174,0,1190,1191,0
0.596,1180,1174,0,1193,1191,0
0.612,1173,1174,0,1189,1191,0
0.627,1172,1174,0,1194,1191,0
0.642,1172,1174,0,1198,1191,0
0.653,1174,1174,0,1190,1191,0
0.669,1171,1174,0,1190,1191,0
0.684,1175,1174,0,1188,1191,0
0.698,1173,1174,0,1191,1191,0
0.713,1172,1174,0,1199,1191,0
0.729,1173,1174,0,1196,1191,0
0.745,1176,1174,0,1195,1191,0
0.759,1181,1174,0,1196,1191,0
0.772,1173,1174,0,1192,1191,0
0.786,1174,1174,0,1198,1191,0
0.801,1173,1174,0,1192,1191,0
0.814,1173,1174,0,1188,1191,0
0.83,1171,1174,0,1186,1191,0
0.844,1173,1174,0,1199,1191,0
0.858,1173,1174,0,1186,1191,0
0.872,1175,1174,0,1198,1191,0
0.885,1174,1174,0,1188,1191,0
0.9,1174,1174,0,1190,1191,0
0.914,1175,1174,0,1187,1191,0
0.929,1173,1174,0,1193,1191,0
0.944,1175,1174,0,1198,1191,0
0.96,1175,1174,0,1190,1191,0
0.975,1172,1174,0,1192,1191,0
0.99,1175,1174,0,1188,1191,0
1.003,1175,1174,0,1190,1191,0
1.017,1174,1174,0,1189,1191,0
1.03,1176,1174,0,1188,1191,0
1.044,1175,1174,0,1190,1191,0
1.058,1181,1174,0,1195,1191,0
1.072,1175,1174,0,1196,1191,0
1.085,1176,1174,0,1190,1191,0
1.098,1174,1174,0,1188,1191,0
1.112,1181,1174,0,1192,1191,0
1.126,1179,1174,0,1188,1191,0
1.14,1172,1174,0,1188,1191,0
1.155,1176,1174,0,1185,1191,0
1.169,1173,1174,0,1185,1191,0
1.182,1175,1174,0,1188,1191,0
1.195,1183,1174,0,1196,1191,0
1.209,1177,1174,0,1192,1191,0
1.221,1173,1174,0,1188,1191,0
1.233,1175,1174,0,1191,1191,0
1.247,1173,1174,0,1198,1191,0
1.261,1175,1174,0,1192,1191,0
1.274,1182,1174,0,1194,1191,0
1.288,1172,1174,0,1188,1191,0
1.302,1175,1174,0,1188,1191,0
1.316,1175,1174,0,1190,1191,0
1.33,1175,1174,0,1188,1191,0
1.344,1175,1174,0,1194,1191,0
1.359,1173,1174,0,1196,1191,0
1.373,1181,1174,0,1197,1191,0
1.387,1173,1174,0,1189,1191,0
1.401,1175,1174,0,1187,1191,0
1.415,1176,1174,0,1194,1191,0
1.429,1176,1174,0,1191,1191,0
1.444,1172,1174,0,1186,1191,0
1.458,1183,1174,0,1193,1191,0
1.472,1175,1174,0,1195,1191,0
1.487,1182,1174,0,1200,1191,0
1.5,1178,1174,0,1196,1191,0
1.514,1181,1174,0,1203,1191,0
1.527,1177,1174,0,1191,1191,0
1.541,1180,1174,0,1196,1191,0
1.556,1180,1174,0,1194,1191,0
1.57,1180,1174,0,1195,1191,0
1.583,1179,1174,0,1199,1191,0
1.594,1185,1174,0,1190,1191,0
1.606,1187,1174,0,1192,1191,0
1.618,1177,1174,0,1193,1191,0
1.631,1179,1174,0,1194,1191,0
1.645,1183,1174,0,1195,1191,0
1.659,1179,1174,0,1193,1191,0
1.672,1184,1174,0,1197,1191,0
1.685,1184,1174,0,1193,1191,0
1.698,1194,1174,0,1192,1191,0
1.709,1194,1174,0,1205,1191,0
1.72,1193,1174,0,1195,1191,0
1.732,1203,1174,0,1203,1191,0
1.745,1220,1174,46,1197,1191,0
1.757,1251,1174,77,1198,1191,0
1.769,1334,1174,160,1195,1191,0
1.781,1383,1174,209,1196,1191,0
1.794,1398,1174,224,1199,1191,0
1.806,1419,1174,245,1189,1191,0
1.817,1434,1174,260,1196,1191,0
1.829,1452,1174,278,1196,1191,0
1.843,1460,1174,286,1200,1191,0
1.856,1453,1174,279,1204,1191,0
1.872,1462,1174,288,1195,1191,0
1.888,1464,1174,290,1201,1191,0
1.905,1468,1174,294,1196,1191,0
1.922,1472,1174,298,1196,1191,0
1.938,1474,1174,300,1202,1191,0
1.954,1473,1174,299,1202,1191,0
1.969,1474,1174,300,1198,1191,0
1.985,1469,1174,295,1205,1191,0
2.001,1468,1174,294,1193,1191,0
2.015,1477,1174,303,1200,1191,0
2.032,1479,1174,305,1196,1191,0
2.049,1471,1174,297,1195,1191,0
2.065,1472,1174,298,1191,1191,0
2.081,1468,1174,294,1199,1191,0
2.096,1474,1174,300,1199,1191,0
2.111,1473,1174,299,1201,1191,0
2.128,1475,1174,301,1198,1191,0
2.145,1481,1174,307,1203,1192,0
2.161,1468,1174,294,1195,1192,0
2.174,1473,1174,299,1195,1192,0
2.188,1472,1174,298,1196,1192,0
2.202,1473,1174,299,1201,1192,0
2.217,1477,1174,303,1202,1192,0
2.232,1478,1174,304,1198,1192,0
2.246,1473,1174,299,1197,1192,0
2.261,1474,1174,300,1195,1192,0
2.275,1471,1174,297,1195,1192,0
2.289,1471,1174,297,1190,1192,0
2.302,1476,1174,302,1193,1192,0
2.316,1472,1174,298,1198,1192,0
2.33,1476,1174,302,1192,1192,0
2.344,1474,1174,300,1193,1192,0
2.359,1473,1174,299,1195,1192,0
2.374,1471,1174,297,1200,1192,0
2.388,1473,1174,299,1195,1192,0
2.402,1477,1174,303,1197,1192,0
2.416,1473,1174,299,1200,1192,0
2.43,1470,1174,296,1192,1192,0
2.445,1480,1174,306,1202,1192,0
2.46,1473,1174,299,1196,1192,0
2.475,1475,1174,301,1195,1192,0
2.49,1478,1174,304,1201,1192,0
2.505,1476,1174,302,1200,1192,0
2.518,1471,1174,297,1198,1192,0
2.532,1474,1174,300,1194,1192,0
2.547,1472,1174,298,1196,1192,0
2.561,1470,1174,296,1192,1192,0
2.575,1473,1174,299,1195,1192,0
2.589,1473,1174,299,1201,1192,0
2.603,1476,1174,302,1200,1192,0
2.616,1474,1174,300,1193,1192,0
2.629,1473,1174,299,1197,1192,0
2.644,1475,1174,301,1196,1192,0
2.658,1478,1174,304,1199,1192,0
2.672,1472,1174,298,1196,1192,0
2.687,1476,1174,302,1195,1192,0
2.7,1475,1174,301,1193,1192,0
2.714,1477,1174,303,1198,1192,0
2.729,1471,1174,297,1192,1192,0
2.742,1478,1174,304,1195,1192,0
2.757,1477,1174,303,1199,1192,0
2.771,1476,1174,302,1202,1192,0
2.783,1475,1174,301,1195,1192,0
2.798,1468,1174,294,1194,1192,0
2.812,1472,1174,298,1198,1192,0
2.828,1473,1174,299,1191,1192,0
2.842,1475,1174,301,1192,1192,0
2.855,1480,1174,306,1193,1192,0
2.869,1472,1174,298,1196,1192,0
2.883,1473,1174,299,1197,1192,0
2.897,1475,1174,301,1194,1192,0
2.911,1472,1174,298,1199,1192,0
2.926,1473,1174,299,1197,1192,0
2.941,1473,1174,299,1201,1192,0
2.955,1471,1174,297,1201,1192,0
2.968,1474,1174,300,1191,1192,0
2.982,1471,1174,297,1193,1192,0
2.997,1476,1174,302,1199,1192,0
3.011,1472,1174,298,1193,1192,0
3.025,1483,1174,309,1194,1192,0
3.039,1473,1174,299,1199,1192,0
3.053,1469,1174,295,1198,1192,0
3.067,1470,1174,296,1192,1192,0
3.081,1471,1174,297,1195,1192,0
3.095,1474,1174,300,1192,1192,0
3.11,1472,1174,298,1205,1192,0
3.124,1469,1174,295,1196,1192,0
3.138,1472,1174,298,1195,1192,0
3.153,1474,1174,300,1196,1192,0
3.167,1473,1174,299,1198,1192,0
3.18,1479,1174,305,1192,1192,0
3.193,1475,1174,301,1200,1192,0
3.206,1473,1174,299,1195,1192,0
3.221,1477,1174,303,1195,1192,0
3.234,1472,1174,298,1196,1192,0
3.249,1476,1174,302,1199,1193,0
3.264,1474,1174,300,1198,1193,0
3.279,1469,1174,295,1193,1193,0
3.294,1477,1174,303,1195,1193,0
3.308,1476,1174,302,1200,1193,0
3.322,1477,1174,303,1196,1193,0
3.335,1479,1174,305,1200,1193,0
3.347,1465,1174,291,1203,1193,0
3.362,1475,1174,301,1196,1193,0
3.376,1476,1174,302,1195,1193,0
3.391,1469,1174,295,1195,1193,0
3.403,1475,1174,301,1191,1193,0
3.416,1473,1174,299,1200,1193,0
3.429,1473,1174,299,1200,1193,0
3.444,1473,1174,299,1197,1193,0
3.458,1475,1174,301,1199,1193,0
3.472,1468,1174,294,1195,1193,0
3.486,1472,1174,298,1193,1193,0
3.501,1471,1174,297,1200,1193,0
3.514,1474,1174,300,1197,1193,0
3.529,1474,1174,300,1193,1193,0
3.543,1471,1174,297,1198,1193,0
3.557,1470,1174,296,1201,1193,0
3.571,1474,1174,300,1199,1193,0
3.585,1473,1174,299,1192,1193,0
3.599,1469,1174,295,1198,1193,0
3.613,1472,1174,298,1195,1193,0
3.626,1473,1174,299,1188,1193,0
3.64,1472,1174,298,1197,1193,0
3.655,1477,1174,303,1199,1193,0
3.67,1475,1174,301,1197,1193,0
3.684,1476,1174,302,1199,1193,0
3.698,1471,1174,297,1196,1193,0
3.713,1472,1174,298,1192,1193,0
3.726,1474,1174,300,1195,1193,0
3.74,1475,1174,301,1192,1193,0
3.755,1476,1174,302,1199,1193,0
3.769,1473,1174,299,1200,1193,0
3.783,1472,1174,298,1192,1193,0
3.796,1475,1174,301,1197,1193,0
3.809,1471,1174,297,1196,1193,0
3.824,1469,1174,295,1199,1193,0
3.836,1476,1174,302,1203,1193,0
3.849,1477,1174,303,1197,1193,0
3.862,1478,1174,304,1193,1193,0
3.874,1474,1174,300,1199,1193,0
3.886,1469,1174,295,1201,1193,0
3.897,1475,1174,301,1198,1193,0
3.909,1467,1174,293,1197,1193,0
3.92,1476,1174,302,1195,1193,0
3.932,1473,1174,299,1201,1193,0
3.944,1477,1174,303,1198,1193,0
3.956,1476,1174,302,1201,1193,0
3.969,1475,1174,301,1193,1193,0
3.981,1467,1174,293,1196,1193,0
3.994,1472,1174,298,1196,1193,0
4.007,1470,1174,296,1195,1193,0
4.021,1472,1174,298,1197,1193,0
4.034,1469,1174,295,1196,1193,0
4.047,1474,1174,300,1196,1193,0
4.06,1473,1174,299,1190,1193,0
4.073,1473,1174,299,1198,1193,0
4.087,1478,1174,304,1199,1193,0
4.101,1472,1174,298,1194,1193,0
4.114,1472,1174,298,1196,1193,0
4.128,1473,1174,299,1195,1193,0
4.143,1479,1174,305,1198,1193,0
4.157,1471,1174,297,1194,1193,0
4.17,1465,1174,291,1195,1193,0
4.184,1477,1174,303,1202,1193,0
4.199,1475,1174,301,1199,1193,0
4.212,1472,1174,298,1195,1193,0
4.225,1470,1174,296,1192,1193,0
4.238,1472,1174,298,1200,1193,0
4.249,1476,1174,302,1196,1193,0
4.262,1474,1174,300,1200,1193,0
4.272,1473,1174,299,1194,1193,0
4.285,1473,1174,299,1202,1193,0
4.297,1476,1174,302,1200,1193,0
4.309,1476,1174,302,1194,1193,0
4.321,1472,1174,298,1191,1193,0
4.333,1477,1174,303,1198,1193,0
4.344,1475,1174,301,1191,1193,0
4.355,1471,1174,297,1199,1193,0
4.367,1478,1174,304,1192,1193,0
4.379,1472,1174,298,1194,1193,0
4.39,1474,1174,300,1200,1193,0
4.401,1474,1174,300,1197,1193,0
4.413,1475,1174,301,1197,1193,0
4.426,1474,1174,300,1197,1193,0
4.438,1473,1174,299,1196,1193,0
4.451,1474,1174,300,1196,1193,0
4.464,1473,1174,299,1199,1193,0
4.476,1471,1174,297,1192,1193,0
4.489,1470,1174,296,1194,1193,0
4.501,1474,1174,300,1195,1193,0
4.513,1476,1174,302,1200,1193,0
4.525,1474,1174,300,1196,1193,0
4.537,1473,1174,299,1198,1194,0
4.549,1471,1174,297,1192,1193,0
4.56,1474,1174,300,1196,1194,0
4.573,1469,1174,295,1201,1194,0
4.584,1472,1174,298,1198,1194,0
4.596,1473,1174,299,1201,1194,0
4.609,1474,1174,300,1195,1194,0
4.623,1473,1174,299,1198,1194,0
4.636,1473,1174,299,1193,1194,0
4.65,1473,1174,299,1199,1194,0
4.662,1475,1174,301,1195,1194,0
4.676,1476,1174,302,1197,1194,0
4.689,1472,1174,298,1199,1194,0
4.703,1474,1174,300,1197,1194,0
4.715,1475,1174,301,1198,1194,0
4.728,1474,1174,300,1194,1194,0
4.74,1468,1174,294,1199,1194,0
4.754,1473,1174,299,1196,1194,0
4.768,1470,1174,296,1196,1194,0
4.781,1479,1174,305,1196,1194,0
4.795,1468,1174,294,1198,1194,0
4.808,1468,1174,294,1194,1194,0
4.821,1476,1174,302,1194,1194,0
4.835,1480,1174,306,1196,1194,0
4.848,1481,1174,307,1196,1194,0
4.863,1475,1174,301,1198,1194,0
4.877,1472,1174,298,1197,1194,0
4.891,1474,1174,300,1198,1194,0
4.904,1477,1174,303,1197,1194,0
4.918,1472,1174,298,1197,1194,0
4.93,1473,1174,299,1195,1194,0
4.945,1472,1174,298,1199,1194,0
4.958,1470,1174,296,1194,1194,0
4.972,1476,1174,302,1196,1194,0
4.987,1471,1174,297,1204,1194,0
5.001,1475,1174,301,1200,1194,0
5.016,1474,1174,300,1197,1194,0
5.029,1472,1174,298,1200,1194,0
5.042,1474,1174,300,1195,1194,0
5.057,1472,1174,298,1196,1194,0
5.071,1475,1174,301,1195,1194,0
5.085,1466,1174,292,1193,1194,0
5.099,1476,1174,302,1197,1194,0
5.113,1475,1174,301,1197,1194,0
5.127,1467,1174,293,1195,1194,0
5.141,1474,1174,300,1197,1194,0
5.154,1475,1174,301,1200,1194,0
5.168,1471,1174,297,1190,1194,0
5.183,1472,1174,298,1193,1194,0
5.197,1475,1174,301,1198,1194,0
5.21,1474,1174,300,1194,1194,0
5.225,1474,1174,300,1198,1194,0
5.239,1475,1174,301,1190,1194,0
5.252,1474,1174,300,1198,1194,0
5.267,1470,1174,296,1197,1194,0
5.28,1473,1174,299,1200,1194,0
5.292,1477,1174,303,1191,1194,0
5.305,1468,1174,294,1197,1194,0
5.319,1474,1174,300,1200,1194,0
5.333,1470,1174,296,1194,1194,0
5.346,1470,1174,296,1191,1194,0
5.36,1476,1174,302,1193,1194,0
5.372,1471,1174,297,1198,1194,0
5.386,1481,1174,307,1194,1194,0
5.4,1472,1174,298,1195,1194,0
5.412,1481,1174,307,1192,1194,0
5.426,1475,1174,301,1195,1194,0
5.44,1476,1174,302,1196,1194,0
5.455,1473,1174,299,1200,1194,0
5.467,1475,1174,301,1197,1194,0
5.48,1476,1174,302,1196,1194,0
5.492,1472,1174,298,1197,1194,0
5.505,1471,1174,297,1197,1194,0
5.516,1478,1174,304,1196,1194,0
5.528,1469,1174,295,1194,1194,0
5.539,1475,1174,301,1199,1194,0
5.552,1478,1174,304,1194,1194,0
5.564,1474,1174,300,1195,1194,0
5.576,1469,1174,295,1202,1194,0
5.587,1471,1174,297,1198,1194,0
5.599,1470,1174,296,1195,1194,0
5.612,1477,1174,303,1202,1194,0
5.625,1474,1174,300,1192,1194,0
5.636,1474,1174,300,1191,1194,0
5.647,1475,1174,301,1193,1194,0
5.659,1473,1174,299,1197,1194,0
5.671,1473,1174,299,1192,1194,0
5.687,1466,1174,292,1192,1194,0
5.698,1474,1174,300,1204,1194,0
5.71,1472,1174,298,1193,1194,0
5.722,1471,1174,297,1198,1194,0
5.734,1473,1174,299,1198,1194,0
5.745,1470,1174,296,1194,1194,0
5.756,1471,1174,297,1195,1194,0
5.768,1475,1174,301,1196,1194,0
5.78,1474,1174,300,1198,1194,0
5.792,1478,1174,304,1200,1194,0
5.804,1480,1174,306,1199,1194,0
5.817,1478,1174,304,1195,1194,0
5.829,1478,1174,304,1198,1194,0
5.842,1474,1174,300,1199,1194,0
5.856,1471,1174,297,1194,1194,0
5.869,1475,1174,301,1191,1194,0
5.882,1475,1174,301,1202,1194,0
5.895,1475,1174,301,1204,1194,0
5.907,1470,1174,296,1200,1194,0
5.92,1477,1174,303,1199,1194,0
5.933,1474,1174,300,1197,1194,0
5.946,1473,1174,299,1192,1194,0
5.959,1470,1174,296,1200,1194,0
5.973,1476,1174,302,1196,1194,0
5.986,1471,1174,297,1194,1194,0
5.999,1478,1174,304,1200,1194,0
6.011,1472,1174,298,1199,1194,0
