# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.392, 0, 0.000855667, -0.125294, 0.0162271, 0.00763989, -0.204367, 0.0171897
0.412, 0, 0.000794548, -0.125264, 0.0167161, -0.0133698, -0.164258, -0.0152798
0.432, 0, 0.00067231, -0.125508, 0.0169605, 0.00763989, -0.169987, -0.0763989
0.452, 0, 0.000886227, -0.125753, 0.0169605, 0.0534792, -0.148978, -0.0954986
0.472, 0, 0.00268924, -0.122483, 0.0158298, 0.166168, -0.0114598, -0.101228
0.492, 0, 0.00131406, -0.124286, 0.0168689, -0.0343795, 0.0630291, 0.0534792
0.512, 0, 0.00155854, -0.126914, 0.0182746, -0.0592091, 0.0572991, -0.0133698
0.532, 0, 0.00146686, -0.12343, 0.0172356, 0.0630291, 0.0572991, -0.0840387
0.552, 0, 0.00131406, -0.124805, 0.017694, -0.070669, 0.0381994, -0.0190997
0.572, 0, 0.00146686, -0.12453, 0.0177857, -0.0515692, 0.070669, -0.0248296
0.592, 0, 0.00174189, -0.124561, 0.0178162, -0.0974085, 0.0763989, -0.0152798
0.612, 0, 0.00192525, -0.12563, 0.0175412, -0.0592091, 0.064939, -0.0210097
0.632, 0, 0.0011307, -0.124897, 0.0180301, -0.00381994, 0.066849, -0.0190997
0.652, 0, 0.00265868, -0.122697, 0.0175717, -0.070669, 0.105048, 0.0935886
0.672, 0, 0.00171133, -0.125783, 0.0181218, -0.192907, 0.0305595, 0.0897687
0.682, 0, 0.00235308, -0.12618, 0.017205, -0.150888, 0.0171897, 0.0190997
0.701, 0, 0.00204749, -0.125661, 0.0176329, -0.114598, 0.00763989, -0.0362895
0.721, 0, 0.00186413, -0.124072, 0.017694, -0.0324695, -0.0171897, -0.0611191
0.741, 0, 0.00161966, -0.124652, 0.0178162, -0.0267396, -0.0381994, -0.0210097
0.761, 0, 0.0015891, -0.124591, 0.0178468, -0.00190997, -0.0190997, 0.0343795
0.781, 0, 0.00183357, -0.124927, 0.017969, 0, -0.0362895, 0.00190997
0.801, 0, 0.00131406, -0.1245, 0.0177245, -0.00763989, -0.0152798, 0.00954986
0.821, 0, 0.000366715, -0.124683, 0.0176329, -0.064939, -0.0152798, 0.0439293
0.841, 0, 0.000275036, -0.12453, 0.0171439, -0.0477493, -0.0592091, 0.0954986
0.861, 0, 0.000152798, -0.124866, 0.0170828, -0.116508, -0.101228, 0.108868
0.881, 0, -0.000855667, -0.125508, 0.0178773, -0.229197, -0.299866, 0.0190997
0.901, 0, -0.000152798, -0.123797, 0.0172356, 0.00572991, -0.401094, 0.00381994
0.921, 0, -0.000427834, -0.124255, 0.0164716, -0.154708, -0.345705, 0.175717
0.941, 0, 3.05595e-05, -0.124163, 0.0167161, -0.105048, -0.460303, 0.198637
0.961, 0, 0.000519512, -0.125416, 0.0169605, -0.145158, -0.458393, 0.267396
0.981, 0, 0.00122238, -0.125753, 0.0170828, -0.0763989, -0.467943, 0.179537
1.001, 0, 0.00186413, -0.124469, 0.016655, -0.0401094, -0.424014, 0.118418
1.021, 0, 0.00186413, -0.124255, 0.0167466, -0.0553892, -0.320875, 0.137518
1.041, 0, 0.00152798, -0.125202, 0.0167161, -0.0458393, -0.240656, 0.145158
1.061, 0, 0.00119182, -0.125447, 0.0166855, 0.00954986, -0.206277, 0.0630291
1.081, 0, 0.000733429, -0.124805, 0.0163188, 0.0381994, -0.179537, 0.0152798
1.101, 0, 0.000611191, -0.124805, 0.0163494, 0.0477493, -0.106958, 0.0420194
1.121, 0, 0.000275036, -0.12505, 0.0165022, 0.0305595, -0.0534792, 0.0916786
1.131, 0, -0.000427834, -0.125294, 0.0160132, 0.0477493, -0.0210097, 0.0935886
1.151, 0, -0.000275036, -0.125477, 0.0163799, 0.0343795, -0.0553892, 0.0897687
1.171, 0, 0.000488953, -0.124805, 0.0162271, 0.0324695, -0.0744889, 0.068759
1.191, 0, 0.000550072, -0.12453, 0.0160743, -0.0248296, -0.0744889, 0.0477493
1.211, 0, 0.000183357, -0.124408, 0.0156465, -0.0974085, -0.0802188, 0.0897687
1.231, 0, 9.16786e-05, -0.125141, 0.0158298, -0.126058, -0.0763989, 0.137518
1.251, 0, 0.000244476, -0.125233, 0.0155548, -0.0954986, -0.105048, 0.0802188
1.271, 0, 0.000427834, -0.124927, 0.0154937, -0.0611191, -0.0840387, 0.0439293
1.291, 0, 0.00070287, -0.125294, 0.0159521, -0.0534792, -0.066849, 0.0477493
1.311, 0, 0.00070287, -0.125691, 0.015891, -0.0534792, -0.0305595, 0.0840387
1.331, 0, 0.000397274, -0.125111, 0.0159215, 0.0133698, -0.00572991, 0.070669
1.351, 0, 6.11191e-05, -0.124836, 0.0158604, 0.0401094, -0.00381994, 0.068759
1.371, 0, 0.000183357, -0.12508, 0.0159826, 0.0286496, -0.0133698, 0.0592091
1.391, 0, 0.000305595, -0.125141, 0.0161966, 0.0229197, -0.0362895, 0.0381994
1.411, 0, -6.11191e-05, -0.12453, 0.016166, -0.00763989, -0.0248296, 0.0553892
1.431, 0, -0.000366715, -0.125233, 0.015891, -0.00954986, -0.00572991, 0.103138
1.451, 0, -0.000244476, -0.1256, 0.0159521, 0.0381994, -0.0171897, 0.0993185
1.471, 0, -0.000336155, -0.125447, 0.0158604, 0.0477493, -0.0305595, 0.0324695
1.491, 0, -0.000244476, -0.124775, 0.0160132, 0.0572991, -0.0553892, 0.0114598
1.511, 0, -3.05595e-05, -0.124989, 0.0161049, 0.0267396, -0.0496593, 0.0210097
1.531, 0, -0.000366715, -0.125233, 0.0165633, -0.00572991, -0.0343795, 0.0381994
1.551, 0, -0.00064175, -0.124958, 0.0163188, -0.00381994, -0.0343795, -0.00190997
1.571, 0, -0.000580631, -0.125172, 0.0159521, 0.0133698, 0.0152798, -0.0114598
1.581, 0, -0.000152798, -0.125264, 0.0159215, 0.0381994, 0.0439293, -0.0229197
1.601, 0, -0.000458393, -0.124989, 0.0161354, 0.066849, 0.0630291, -0.0401094
1.621, 0, -0.000152798, -0.124225, 0.0160438, 0.0572991, 0.0954986, -0.0630291
1.641, 0, -9.16786e-05, -0.124591, 0.0158604, 0.0171897, 0.103138, -0.0763989
1.661, 0, -9.16786e-05, -0.124897, 0.0159215, 0.0114598, 0.0878587, -0.0553892
1.681, 0, -0.000488953, -0.125355, 0.0163799, 0.0171897, 0.106958, -0.0496593
1.701, 0, -0.000122238, -0.125233, 0.0159215, 0.0477493, 0.135608, -0.0611191
1.721, 0, -0.000336155, -0.12453, 0.0165022, 0.0611191, 0.112688, -0.0954986
1.741, 0, -0.000275036, -0.124714, 0.0164105, 0.0572991, 0.106958, -0.0993185
1.761, 0, -0.000458393, -0.124622, 0.016655, 0.0611191, 0.0897687, -0.0744889
1.781, 0, -0.000580631, -0.124591, 0.0168383, 0.070669, 0.0840387, -0.0496593
1.801, 0, -0.000122238, -0.124561, 0.0171133, 0.0935886, 0.0763989, -0.00954986
1.821, 0, -0.000213917, -0.124347, 0.0169911, 0.0954986, 0.0477493, 0.0133698
1.841, 0, -0.000336155, -0.124652, 0.0170522, 0.0897687, 0.0343795, 0.0248296
1.861, 0, -0.000488953, -0.124836, 0.0171439, 0.0916786, 0, 0.0305595
1.881, 0, -0.000580631, -0.124927, 0.0172356, 0.0763989, -0.0343795, 0.0324695
1.901, 0, -0.000519512, -0.125416, 0.0171439, 0.0821288, -0.0630291, 0.0229197
1.921, 0, -0.000366715, -0.125325, 0.0172356, 0.101228, -0.0878587, 0.0343795
1.941, 0, -0.000336155, -0.124866, 0.0168077, 0.108868, -0.101228, 0.0229197
1.961, 0, -0.000519512, -0.124989, 0.0172967, 0.131788, -0.139428, 0.0133698
1.981, 0, -0.000213917, -0.124561, 0.0169911, 0.118418, -0.147068, 0.0248296
2.001, 0, 3.05595e-05, -0.124927, 0.0175106, 0.0974085, -0.160438, 0.0152798
2.021, 0, 0.000183357, -0.124622, 0.0172661, 0.0954986, -0.150888, 0.00572991
2.031, 0, 0, -0.124775, 0.017205, 0.0821288, -0.129878, 0.00381994
2.056, 0, -0.000213917, -0.124469, 0.0170828, 0.0763989, -0.118418, -0.00381994
2.076, 0, -3.05595e-05, -0.124683, 0.0168994, 0.0725789, -0.103138, -0.00572991
2.096, 0, -0.000183357, -0.124591, 0.0173273, 0.068759, -0.0783088, -0.00572991
2.116, 0, -0.000275036, -0.124866, 0.0172356, 0.0572991, -0.0458393, -0.0133698
2.136, 0, 3.05595e-05, -0.124775, 0.0173578, 0.105048, -0.0381994, -0.0248296
2.156, 0, 9.16786e-05, -0.124927, 0.0178468, 0.112688, -0.00763989, -0.0229197
2.176, 0, 0.000275036, -0.124408, 0.0178468, 0.122238, 0.0496593, -0.0362895
2.196, 0, 0.000213917, -0.124683, 0.0178468, 0.105048, 0.0725789, -0.0592091
2.216, 0, 0.000244476, -0.124622, 0.0178162, 0.112688, 0.0859487, -0.0572991
2.236, 0, 0.000213917, -0.124897, 0.0180607, 0.126058, 0.129878, -0.0324695
2.256, 0, 0.000488953, -0.124683, 0.0177551, 0.110778, 0.148978, -0.0362895
2.276, 0, 0, -0.124133, 0.017694, 0.0916786, 0.131788, -0.0534792
2.296, 0, -0.000519512, -0.124347, 0.0181524, 0.0439293, 0.122238, -0.0515692
2.316, 0, -0.000825108, -0.124744, 0.0179996, 0.0286496, 0.120328, -0.0572991
2.336, 0, -0.000733429, -0.124805, 0.0175106, 0.0381994, 0.0859487, -0.0592091
2.356, 0, -0.00070287, -0.125019, 0.0176329, 0.0381994, 0.0572991, -0.070669
2.376, 0, -0.000519512, -0.124866, 0.0182746, 0.0458393, 0.0534792, -0.0592091
2.396, 0, -0.000488953, -0.124622, 0.017694, 0.0343795, 0.0496593, -0.0458393
2.416, 0, -0.000611191, -0.124194, 0.0175412, 0.0171897, 0.00190997, -0.0534792
2.436, 0, -0.000305595, -0.124225, 0.0172967, -0.0171897, -0.0324695, -0.0381994
2.456, 0, -0.000519512, -0.12505, 0.0176329, -0.0286496, -0.0477493, -0.0190997
2.476, 0, -0.000733429, -0.124866, 0.0174189, -0.00381994, -0.066849, -0.0171897
2.506, 0, -0.000550072, -0.124744, 0.0172661, 0.0286496, -0.0897687, -0.0267396
2.526, 0, -0.000519512, -0.124958, 0.0172967, 0.0401094, -0.103138, -0.0210097
2.546, 0, -0.000733429, -0.124622, 0.0174189, 0.0324695, -0.116508, -0.0286496
2.566, 0, -0.000550072, -0.124927, 0.0174801, 0.0152798, -0.124148, -0.0458393
2.586, 0, -0.000427834, -0.12508, 0.0172661, 0.0420194, -0.147068, -0.0477493
2.606, 0, -0.00119182, -0.124652, 0.0173578, 0.0152798, -0.198637, -0.0477493
2.626, 0, -0.00137518, -0.125172, 0.0166855, 0.0362895, -0.252116, -0.00190997
2.646, 0, -0.00232253, -0.125141, 0.0163494, 0.0802188, -0.349525, 0.0114598
2.666, 0, -0.00290316, -0.124836, 0.0161354, 0.118418, -0.477493, -0.0133698
2.686, 0, -0.0030254, -0.124591, 0.0159521, 0.101228, -0.63984, -0.0210097
2.706, 0, -0.00259756, -0.123858, 0.015891, -0.0439293, -0.796458, -0.0783088
2.726, 0, -0.0028726, -0.12508, 0.0163494, -0.234927, -0.834658, -0.0496593
2.746, 0, -0.00229197, -0.124469, 0.0157687, -0.169987, -0.849937, 0.0190997
2.766, 0, -0.000336155, -0.124133, 0.0160132, -0.127968, -0.840388, 0.0897687
2.786, 0, 0.000366715, -0.124652, 0.0163494, -0.127968, -0.773538, 0.185267
2.806, 0, 0.00070287, -0.123858, 0.0168383, -0.0974085, -0.729609, 0.183357
2.826, 0, 0.00119182, -0.12508, 0.0170522, -0.150888, -0.597821, 0.183357
2.846, 0, 0.00201693, -0.124316, 0.0171439, -0.064939, -0.576811, 0.150888
2.866, 0, 0.00177245, -0.124561, 0.0172661, -0.0630291, -0.443113, 0.137518
2.886, 0, 0.00165022, -0.125264, 0.0172967, -0.0592091, -0.271216, 0.179537
2.906, 0, 0.00161966, -0.126517, 0.0174189, 0.0630291, -0.208187, 0.0840387
2.926, 0, 0.00183357, -0.125966, 0.0183968, 0.183357, -0.202457, -0.0553892
2.946, 0, 0.00311707, -0.124163, 0.0198331, 0.0763989, -0.0229197, -0.141338
2.966, 0, 0.00330043, -0.123216, 0.0196498, -0.0802188, 0.129878, -0.131788
2.986, 0, 0.00348379, -0.123736, 0.0190997, -0.154708, 0.196727, -0.175717
3.006, 0, 0.00348379, -0.124377, 0.0197415, -0.177627, 0.288406, -0.173807
3.026, 0, 0.00378938, -0.124866, 0.0196803, -0.0878587, 0.387724, -0.223467
3.046, 0, 0.0028726, -0.12505, 0.0201387, -0.0458393, 0.557712, -0.187177
3.066, 0, 0.00229197, -0.124072, 0.0205971, -0.00572991, 0.712419, -0.246386
3.086, 0, 0.00149742, -0.125355, 0.0198331, 0.0152798, 0.912966, -0.322785
3.106, 0, 0.00333099, -0.124805, 0.0196803, 0.0515692, 0.941616, -0.362895
3.126, 0, 0.00492009, -0.126455, 0.0201082, 0.269306, 1.00656, -0.435474
3.146, 0, 0.00406442, -0.125875, 0.0189775, 0.6704, 1.29114, -0.69523
3.166, 0, 0.00553128, -0.1256, 0.0187636, 0.712419, 1.3026, -0.939706
3.186, 0, 0.00653974, -0.12395, 0.0170522, 0.69141, 1.42102, -0.951166
3.206, 0, 0.00262812, -0.122635, 0.0183052, 0.391544, 1.5891, -0.479403
3.226, 0, 0.00177245, -0.124836, 0.0171133, 0.613101, 1.73616, -0.599731
3.246, 0, 0.000366715, -0.127128, 0.0166855, 0.6513, 1.64258, -0.65703
3.266, 0, -0.00106958, -0.121474, 0.017205, 0.628381, 1.55854, -0.595911
3.286, 0, -0.0030254, -0.123399, 0.0185496, 0.0439293, 1.39237, -0.175717
3.306, 0, -0.00299484, -0.127678, 0.0166244, 0.307505, 1.40574, -0.939706
3.326, 0, -0.00507288, -0.120619, 0.0162271, -0.101228, 1.20519, -0.490863
3.346, 0, -0.00314763, -0.126944, 0.0165327, -0.322785, 0.792638, -0.162348
3.366, 0, -0.00186413, -0.126517, 0.0174189, -0.198637, 0.422104, -0.341885
3.376, 0, -0.000916786, -0.12673, 0.0145769, 0.311325, 0.64748, -1.01992
3.396, 0, 0.000397274, -0.121138, 0.0163799, -0.185267, 0.410644, -0.147068
3.416, 0, 6.11191e-05, -0.122574, 0.0159215, -0.404914, 0.424014, 0.229197
3.436, 0, 0.00278092, -0.127556, 0.0188552, -0.133698, 0.231107, -0.116508
3.456, 0, 0.0015891, -0.123766, 0.0189164, -0.122238, 0.366715, -0.0859487
3.476, 0, 0.00476729, -0.125997, 0.0180607, -0.261666, 0.255936, -0.141338
3.496, 0, 0.00360603, -0.12508, 0.0173578, -0.582541, 0.187177, -0.00572991
3.516, 0, 0.00403386, -0.125386, 0.0162577, -0.458393, 0.154708, 0.0133698
3.536, 0, -0.00275036, -0.11854, 0.0198331, -0.357165, 0.65703, 0.763989
3.556, 0, 0.00220029, -0.125233, 0.0203221, -0.240656, 1.04857, 0.452663
3.576, 0, 0.000763989, -0.12398, 0.019008, -0.511872, 0.884317, 0.536702
3.596, 0, -0.00336155, -0.124102, 0.0175106, -0.853757, 0.941616, 0.783088
3.616, 0, 0.00278092, -0.133912, 0.0160743, -0.0515692, 0.64366, 0.0553892
3.636, 0, 0.00433946, -0.122024, 0.0172661, 0.127968, -0.322785, 0.0840387
3.656, 0, 0.00330043, -0.120068, 0.0182135, 0.171897, -0.70287, 0.519512
3.676, 0, -3.05595e-05, -0.126119, 0.0193748, -0.408734, -0.592091, 0.922516
3.696, 0, -0.000825108, -0.1267, 0.0201387, -0.106958, -0.66085, 0.555802
3.716, 0, 0.000488953, -0.126547, 0.019008, 0.0114598, -0.718149, 0.150888
3.736, 0, -0.000275036, -0.123094, 0.0180913, 0.248296, -0.66085, 0.208187
3.756, 0, 0.00134462, -0.12343, 0.0185191, 0.166168, -1.08295, 0.317055
3.776, 0, 0.000213917, -0.128075, 0.021025, 0.116508, -1.64831, -0.227287
3.796, 0, -0.00168077, -0.119182, 0.0209638, 0.181447, -1.65786, -0.267396
3.816, 0, -0.00320875, -0.125447, 0.0205971, 0.166168, -1.73807, -0.068759
3.826, 0, -0.00684534, -0.12618, 0.0205971, -0.0592091, -1.90615, -0.0974085
3.846, 0, -0.00366715, -0.122849, 0.0174495, -0.103138, -1.50888, 0.0133698
3.866, 0, 0.00406442, -0.124591, 0.0160743, -0.0171897, -1.50888, 0.338065
3.886, 0, 0.00366715, -0.122544, 0.0181829, 0.0362895, -1.19946, 0.779268
3.906, 0, 0.00146686, -0.125325, 0.0180301, 0.859487, -0.506142, 0.485133
3.926, 0, -0.00864835, -0.119274, 0.0259145, -0.0954986, -1.71133, 0.998915
3.946, 0, -0.00553128, -0.126333, 0.0238364, -0.437384, -2.07996, 0.553892
3.966, 0, 0.00198637, -0.127739, 0.0185496, -0.242566, -1.74571, 0.185267
3.986, 0, 0.00724261, -0.12563, 0.0149436, -0.124148, -1.81829, 0.233017
4.006, 0, 0.0176023, -0.126578, 0.0141491, -0.261666, -1.71324, 0.345705
4.026, 0, 0.0143019, -0.126883, 0.0147908, -0.160438, -0.509962, 0.351435
4.046, 0, 0.00812884, -0.120496, 0.0197415, -0.0229197, -0.280766, 0.0954986
4.066, 0, 0.00614247, -0.125141, 0.0165327, -0.169987, 0.135608, 0.168077
4.086, 0, -0.0040033, -0.126761, 0.0168077, -0.183357, 0.429744, 0.0630291
4.106, 0, 0.00547016, -0.123736, 0.0172356, -0.0496593, 0.0133698, -0.0954986
4.126, 0, -0.00690646, -0.12288, 0.0180607, -0.395364, 0.960716, -0.0763989
4.146, 0, -0.00186413, -0.129603, 0.0144852, -1.05812, 0.966446, 0.0420194
4.166, 0, -0.00598967, -0.124163, 0.0183052, -0.202457, 0.0954986, -0.475583
4.186, 0, -0.00504232, -0.123308, 0.0193748, -0.297956, -0.611191, -0.213917
4.206, 0, -0.00119182, -0.124927, 0.014638, -0.370534, -0.64748, -0.353345
4.226, 0, 0.000275036, -0.124775, 0.0141491, -0.194817, 0.328515, -0.582541
4.246, 0, 0.00718149, -0.127005, 0.0136296, -0.63984, -0.620741, -0.378174
4.266, 0, 0.00825108, -0.122697, 0.0121627, -0.141338, 0.460303, -0.114598
4.276, 0, 0.0112765, -0.12615, 0.0128044, -0.622651, 0.561532, 0.0152798
4.296, 0, 0.00696758, -0.126883, 0.0186108, -0.383904, 1.06576, -0.210097
4.316, 0, 0.00207805, -0.120007, 0.0189164, 0.387724, 1.6273, -0.422104
4.336, 0, 0.00125294, -0.123797, 0.0146686, 0.0286496, 2.30152, 0.282676
4.356, 0, -0.000213917, -0.128136, 0.0170522, 0.103138, 1.63303, -0.0954986
4.376, 0, 0.00106958, -0.13, 0.0173578, 0.206277, 1.32552, -0.64748
4.396, 0, 0.00482841, -0.12835, 0.0185191, 0.949256, 1.01992, -1.34653
4.416, 0, 0.00427834, -0.11741, 0.013599, 0.930156, 1.67696, -1.42293
4.436, 0, -0.0118571, -0.121749, 0.0224001, 0.366715, 0.933976, -0.380084
4.456, 0, 0.00207805, -0.125783, 0.0126211, -1.7438, 1.69223, 0.0362895
4.476, 0, 0.0127739, -0.129572, 0.0124072, -1.83357, 0.706689, -0.733429
4.496, 0, -0.000763989, -0.124744, 0.0158298, -0.487043, 0.869037, -0.116508
4.516, 0, -0.00192525, -0.121933, 0.015677, 0.439293, 0.362895, -0.229197
4.536, 0, -0.00482841, -0.125997, 0.0148519, -0.0744889, 1.7056, 0.0401094
4.556, 0, 0.00311707, -0.128442, 0.0170828, -0.284586, 0.414464, -0.395364
4.576, 0, -0.012071, -0.124958, 0.0187636, 0.00954986, 0.620741, 0.141338
4.596, 0, -0.0091373, -0.125508, 0.016655, -0.265486, -0.139428, 0.0439293
4.616, 0, 0.0140574, -0.126364, 0.00877059, -0.368625, -0.221557, -0.0477493
4.636, 0, 0.0276869, -0.122085, 0.00589799, -0.895777, 0.70287, 0.0534792
4.656, 0, 0.0429362, -0.107203, 0.0148214, -0.825108, 1.22047, 0.819378
4.676, 0, -0.0123461, -0.150078, 0.0158298, 0.210097, 5.14737, 0.911056
4.696, 0, -0.0440057, -0.126394, 0.0227669, 2.38555, -2.33399, 0.339975
4.716, 0, -0.0209638, -0.125997, 0.0142407, 0.066849, 1.00274, -0.979815
4.736, 0, -0.00116126, -0.127311, 0.014638, 0.064939, 0.630291, -0.935886
4.756, 0, -0.0144852, -0.120405, 0.0148825, 0.769719, 0.737249, -0.70478
4.776, 0, -0.00883171, -0.118449, 0.0207499, 0.399184, -2.22894, 0.158528
4.796, 0, -0.00886227, -0.117135, 0.0183663, -0.70096, -3.14954, 0.742979
4.816, 0, -0.00220029, -0.12016, 0.0185191, -1.57382, -3.42649, 1.39619
4.836, 0, -0.00782324, -0.122055, 0.0150659, -0.949256, 1.89087, 1.56618
4.856, 0, -0.0091373, -0.126455, 0.0108486, -0.756349, -2.51925, 2.28815
4.876, 0, 0.00883171, -0.130367, 0.0106042, 0.200547, -2.08569, 1.73998
4.896, 0, 0.0190386, -0.128106, 0.0109403, 0.068759, -1.44394, 1.0734
4.916, 0, -0.00192525, -0.134218, 0.0141796, 0.859487, -1.22811, 0.429744
4.936, 0, -0.00320875, -0.117257, 0.0198026, 0.911056, -2.10861, 0.893867
4.956, 0, 0.0102069, -0.1245, 0.0131712, 2.29197, 1.92907, -0.397274
4.976, 0, 0.0280537, -0.129022, 0.0112154, 1.98637, 3.63659, 1.19564
4.996, 0, 0.00397274, -0.134187, 0.0227057, -0.254026, 1.08677, -1.03711
5.016, 0, -0.0153409, -0.12123, 0.021575, -0.66658, -0.351435, -0.752529
5.036, 0, -0.0108792, -0.115698, 0.0161966, -1.50124, -0.441203, 0.324695
5.056, 0, -0.0141185, -0.130795, 0.0166855, -1.52225, -0.918696, 1.5891
5.076, 0, -0.00962626, -0.115637, 0.0181829, 2.74654, 1.28923, 1.16126
5.096, 0, 0.0108792, -0.128717, 0.0139352, -1.23575, -2.80384, 1.51843
5.116, 0, -0.00473673, -0.126272, 0.0171133, -0.0210097, -2.6816, -0.00190997
5.136, 0, -0.000275036, -0.116279, 0.00904563, -3.28897, -3.24313, 0.462213
5.156, 0, 0.0040033, -0.133117, 0.0225224, -2.76373, -3.71107, 0.550072
5.166, 0, -0.00220029, -0.122147, 0.0152492, -0.135608, -1.47641, 0.557712
5.186, 0, -0.00323931, -0.124989, 0.0145158, -0.954986, -2.25377, 0.951166
5.206, 0, -0.000427834, -0.125966, 0.014638, -0.786908, -2.48105, 0.855667
5.226, 0, -0.00345323, -0.125141, 0.0157687, -0.0343795, -3.39784, 0.66085
5.246, 0, -0.00363659, -0.1267, 0.0156159, 0.0783088, -5.02132, 0.452663
5.266, 0, 0.00100846, -0.125508, 0.0143324, 0.105048, -5.03277, -0.0553892
5.286, 0, 0.000275036, -0.121933, 0.018733, -1.38091, -8.82407, -0.118418
5.306, 0, 0.00455337, -0.125783, 0.00971794, -3.56401, -9.28246, -0.0611191
5.326, 0, 0, -0.125905, 0.00727317, -1.45731, -7.71056, -0.0878587
