# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.37, 0.0319375, -2.97489, -3.06519, -3.44149, -3.65356, -3.29807, -3.47941, -3.76035, -3.73837, -3.90398, -4.1629, -4.43272, -4.14786, -3.83314, -4.12825, -4.63985, -4.93813, -4.56578, -4.29822, -5.08713, -5.15828
0.38, 0.0319375, -2.97343, -3.50292, -3.57617, -4.68736, -3.62309, -3.73992, -3.48821, -3.71807, -4.58603, -4.42531, -4.12799, -4.26356, -3.82648, -4.10844, -4.46403, -5.09561, -4.85222, -4.33174, -5.01724, -5.15591
0.39, 0.0319375, -2.90226, -3.43198, -3.39465, -4.03469, -3.93772, -4.20527, -3.52544, -3.98233, -4.31829, -4.22326, -4.26342, -4.34988, -3.96273, -3.79772, -4.39776, -5.05716, -5.03582, -4.547, -4.91882, -5.27758
0.4, 0.0319375, -3.0179, -3.37473, -3.68545, -3.56947, -3.85625, -3.85156, -4.10248, -3.86564, -4.19641, -4.25801, -4.26434, -4.28312, -3.93176, -3.74196, -4.72614, -4.98725, -4.95749, -4.64561, -5.01483, -5.21538
0.41, 0.0319375, -3.04667, -3.63509, -3.27632, -3.49006, -4.06917, -3.84612, -3.87171, -3.731, -3.94049, -4.0537, -4.09645, -4.20047, -3.92055, -3.8705, -4.71757, -5.24613, -4.91577, -4.65924, -5.0675, -5.12109
0.42, 0.0319375, -3.06435, -3.18471, -3.2808, -3.63723, -3.91546, -3.65677, -3.58886, -3.78986, -3.89773, -3.5434, -4.16326, -4.13203, -3.79177, -4.2728, -4.94439, -5.15863, -5.03888, -4.58743, -5.10253, -5.26313
0.43, 0.0319375, -3.4631, -3.7002, -2.86899, -3.09421, -3.48651, -3.81521, -4.12891, -3.7803, -3.83256, -4.00899, -4.39395, -4.22958, -3.7261, -4.37012, -4.79907, -5.18276, -4.93691, -4.48205, -4.77668, -4.88777
0.44, 0.0319375, -2.84802, -2.96393, -3.25241, -3.70433, -3.31648, -3.69333, -4.08875, -3.97373, -3.99229, -3.91852, -4.20989, -4.20627, -4.1699, -4.1815, -4.6768, -4.83782, -4.93424, -4.59634, -4.9084, -4.97976
0.45, 0.0319375, -3.05884, -3.03096, -3.2802, -3.1343, -3.19888, -3.9255, -3.91664, -3.93003, -3.82933, -3.80902, -4.22977, -4.30402, -3.88665, -4.2312, -4.66792, -4.96704, -4.7846, -4.81805, -4.9783, -4.96237
0.46, 0.0319375, -3.11141, -3.25377, -3.10432, -3.26904, -3.46954, -4.10849, -4.00675, -4.43188, -4.12936, -3.67962, -3.90166, -4.19458, -4.03918, -4.29267, -4.6686, -4.83351, -4.93387, -4.64891, -4.92074, -5.1153
0.47, 0.0319375, -3.42738, -3.23874, -3.16772, -3.45438, -3.58774, -3.50607, -3.60587, -3.64815, -3.91709, -3.70299, -3.97039, -4.10818, -4.06321, -4.24353, -4.64392, -5.02007, -5.27513, -4.96212, -5.04941, -5.14555
0.48, 0.0319375, -2.91536, -3.05001, -3.25249, -3.13704, -3.51703, -3.77611, -3.70549, -3.48926, -3.95175, -3.95381, -3.97647, -3.84721, -3.81937, -4.1194, -4.64889, -5.08974, -5.22347, -4.9162, -5.08456, -5.17826
0.49, 0.0319375, -2.80754, -2.96753, -3.31876, -2.48137, -3.09732, -3.66243, -3.81305, -3.78076, -3.85886, -3.87383, -4.3563, -4.0585, -3.92526, -4.23155, -4.47224, -5.20227, -5.22867, -4.61326, -4.79014, -5.11738
0.5, 0.0319375, -3.16252, -2.88164, -3.31856, -2.64004, -2.95765, -3.58263, -3.61984, -3.45895, -3.79625, -3.6728, -4.13673, -4.15434, -4.26885, -3.93394, -4.4478, -5.10552, -5.31088, -4.64523, -4.68281, -4.87874
0.51, 0.0319375, -2.9793, -3.20785, -3.65177, -3.16418, -3.47625, -3.42257, -3.63779, -3.54254, -3.72983, -3.69736, -3.9722, -3.91138, -4.07267, -3.96317, -3.98576, -4.86466, -5.13823, -4.65961, -4.81865, -4.85319
0.52, 0.0319375, -3.28357, -2.75041, -3.35764, -2.87279, -3.28197, -3.53732, -3.75938, -3.41245, -3.32084, -3.67403, -3.87254, -3.898, -3.80211, -3.97887, -4.04099, -4.71458, -4.70019, -4.59778, -4.49434, -4.6077
0.53, 0.0319375, -2.99918, -2.638, -3.52218, -2.95718, -3.41906, -3.50143, -3.45548, -3.26255, -3.56397, -3.82207, -3.90953, -3.94484, -3.77149, -3.83912, -4.18254, -4.56392, -4.49937, -4.51534, -4.2084, -4.13119
0.54, 0.0319375, -2.5662, -2.49872, -3.37813, -2.99184, -3.2926, -3.31591, -3.29874, -3.51604, -3.74633, -4.09248, -3.74975, -3.71084, -3.8307, -4.03782, -4.07981, -4.50485, -4.269, -4.4175, -4.2338, -4.2126
0.55, 0.0319375, -3.30308, -2.33791, -2.71962, -2.59136, -3.1754, -3.02937, -3.58568, -3.68922, -3.68768, -3.98704, -3.82954, -3.7182, -3.79289, -3.67074, -3.95427, -4.64322, -4.54367, -4.23336, -3.74938, -4.14367
0.56, 0.0319375, -2.97746, -2.61791, -2.94486, -2.66987, -2.77047, -3.33955, -3.3131, -3.45412, -3.65743, -3.58043, -3.68286, -3.57459, -3.63269, -3.80948, -3.98407, -4.81818, -4.62507, -4.29004, -4.16035, -4.4236
0.57, 0.0319375, -3.26231, -3.14172, -2.93559, -3.06209, -3.05014, -3.60067, -3.54065, -3.1642, -3.4372, -3.87592, -3.85148, -3.75402, -3.80004, -3.91968, -4.15118, -4.7041, -4.75684, -4.35805, -4.32184, -4.37941
0.58, 0.0319375, -2.60244, -3.09771, -2.95692, -3.21374, -3.34912, -3.3682, -3.29953, -3.08813, -3.41825, -3.7248, -3.79016, -3.64583, -3.7057, -3.94083, -4.18007, -4.66202, -4.99745, -4.35195, -4.33149, -4.51385
0.59, 0.0319375, -3.21626, -3.21805, -3.20542, -2.41782, -2.90551, -3.19658, -3.34558, -3.26652, -3.45329, -3.88621, -3.59584, -3.4901, -3.86118, -3.8384, -3.95587, -4.58906, -4.90231, -4.22418, -4.28847, -4.34477
0.6, 0.0319375, -3.44763, -3.12931, -3.00832, -2.73189, -2.91546, -3.12032, -3.01087, -2.96743, -3.31558, -3.81474, -4.01788, -3.59369, -4.05724, -3.87146, -4.10476, -4.40889, -4.72186, -4.58118, -3.95429, -4.05958
0.61, 0.0319375, -3.22198, -3.05311, -3.13681, -3.05689, -2.92991, -3.12857, -3.46768, -3.51833, -3.36565, -3.63168, -3.74266, -3.95391, -3.95702, -4.21073, -4.19859, -4.24156, -4.51611, -4.65438, -4.14351, -4.05019
0.62, 0.0319375, -2.76472, -2.67212, -3.05182, -2.70131, -2.968, -2.86755, -3.25785, -3.01727, -3.24745, -3.57592, -3.90687, -4.03382, -3.77185, -3.83615, -3.91681, -4.53372, -4.52964, -4.40433, -4.14011, -4.17193
0.63, 0.0319375, -3.52981, -2.75213, -2.84932, -2.72617, -3.23964, -3.50095, -3.37425, -3.41844, -3.46638, -3.49358, -3.65671, -3.87332, -3.80481, -3.75654, -4.07165, -4.42342, -4.6343, -4.29737, -4.22894, -4.29016
0.64, 0.0319375, -3.16416, -2.65192, -2.74594, -2.92665, -2.97168, -3.19141, -3.37859, -3.49719, -3.31221, -3.39503, -3.63636, -3.55094, -3.53453, -3.72864, -3.81168, -4.17341, -4.32615, -4.19613, -4.48318, -4.5008
0.65, 0.0319375, -3.4817, -2.49076, -2.88438, -2.40989, -2.90539, -2.82611, -3.01214, -2.9938, -3.15481, -3.55411, -3.82228, -3.71751, -3.77057, -3.55342, -3.79446, -4.31122, -4.40176, -4.19671, -4.50678, -4.57405
0.66, 0.0319375, -2.31658, -2.22654, -2.28959, -2.51712, -2.68142, -2.9518, -2.63536, -2.36233, -2.97879, -3.21938, -3.26602, -3.53392, -3.64736, -3.69541, -3.62345, -4.23442, -4.58738, -4.24608, -4.55398, -4.50934
0.67, 0.0319375, -2.2168, -2.34579, -1.87068, -2.14238, -2.35924, -2.54253, -1.90793, -1.48846, -2.33249, -2.72554, -2.62228, -2.63994, -2.90021, -3.56884, -3.76465, -4.47275, -4.58521, -4.23863, -4.42626, -4.3788
0.68, 0.0319375, -3.37335, -2.12678, -1.70341, -1.66226, -2.14221, -2.14913, -1.3813, -0.88847, -1.79554, -2.0182, -1.97388, -1.96733, -2.12746, -3.30489, -3.63083, -4.19964, -4.20155, -4.26402, -4.31949, -4.10363
0.69, 0.0319375, -3.35636, -2.13092, -1.47539, -1.69062, -2.04493, -1.8923, -0.957269, -0.682325, -1.54407, -1.70739, -1.68825, -1.73674, -1.88854, -3.00722, -3.62504, -4.40904, -4.44366, -4.38495, -4.44062, -4.30971
0.7, 0.0319375, -3.50001, -2.18344, -1.10182, -1.78051, -2.53905, -1.8247, -0.784899, -0.454632, -1.3103, -1.67744, -1.46686, -1.46841, -1.58302, -2.98095, -3.62772, -3.94239, -4.33259, -4.28661, -4.40329, -4.6091
0.71, 0.0319375, -2.46085, -1.57211, -0.88663, -1.45363, -1.84449, -1.54439, -0.780412, -0.228509, -1.5135, -1.95084, -1.42441, -1.38135, -1.4566, -2.53859, -3.44641, -4.06047, -4.47557, -3.99591, -4.33491, -4.57251
0.72, 0.0319375, -2.83947, -1.40516, -1.53823, -1.948, -2.30035, -2.11032, -1.49554, -0.66431, -1.65033, -2.45558, -2.09766, -2.2014, -2.47246, -2.84419, -3.4807, -4.34537, -4.55977, -4.1032, -4.14848, -4.41257
0.73, 0.0319375, -3.1392, -1.45821, -1.79634, -2.71038, -3.03148, -2.93107, -2.15698, -1.64496, -2.17981, -2.5177, -2.63237, -2.73297, -3.15022, -3.27757, -3.27775, -4.29799, -4.60496, -4.41141, -4.18392, -4.56232
0.74, 0.0319375, -2.41786, -1.78209, -1.95636, -2.40499, -3.50812, -3.18475, -2.2519, -2.39473, -2.95751, -3.30422, -3.27611, -3.22191, -3.31942, -3.37655, -3.15063, -4.13863, -4.6304, -4.43594, -4.16153, -4.38054
0.75, 0.0319375, -2.4531, -2.19763, -2.77454, -2.52609, -2.81578, -3.0076, -2.73805, -2.53086, -2.7353, -3.06178, -3.21067, -3.14316, -3.15077, -3.23917, -3.45092, -3.95671, -4.51718, -4.30052, -4.14301, -4.22616
0.76, 0.0319375, -2.34491, -2.21525, -2.22444, -2.966, -2.87543, -2.96454, -3.15185, -3.17221, -2.83197, -2.96873, -3.13987, -3.1842, -3.35946, -3.39366, -3.05719, -3.64439, -4.31745, -4.23361, -4.31327, -4.395
0.77, 0.0319375, -2.40411, -2.22758, -2.38664, -2.65391, -2.8277, -2.95079, -2.72498, -2.89921, -2.86728, -3.28186, -3.33981, -3.38609, -3.42478, -3.31129, -2.83408, -3.57057, -4.40489, -4.21077, -4.22517, -4.12575
0.78, 0.0319375, -2.74457, -2.74924, -2.70855, -2.7085, -2.86697, -2.80252, -2.82915, -3.2246, -3.06496, -3.06777, -3.20355, -3.30112, -3.18958, -3.2435, -2.9478, -3.57523, -3.79389, -3.8257, -3.68184, -3.52798
0.79, 0.0319375, -2.57365, -2.71422, -2.42253, -2.20164, -2.78714, -3.26306, -3.40765, -2.83143, -2.96852, -2.8726, -3.4204, -3.10058, -3.52102, -3.3781, -3.33941, -3.71193, -3.64274, -3.42873, -3.31568, -3.26007
0.8, 0.0319375, -2.46391, -2.64893, -2.09546, -2.11227, -2.80356, -3.25178, -3.0267, -2.68666, -2.65437, -2.75383, -3.4552, -3.34452, -3.35808, -3.40196, -2.85151, -3.15928, -3.28072, -3.33876, -3.04647, -2.92964
0.81, 0.0319375, -2.47763, -2.771, -2.64831, -2.25985, -2.69366, -2.92703, -2.57588, -2.6169, -3.17662, -3.25592, -3.22746, -3.19155, -3.04119, -2.98227, -2.73277, -3.03655, -3.34642, -3.41694, -2.86556, -3.00538
0.82, 0.0319375, -2.29945, -2.32394, -1.932, -2.29683, -2.65261, -2.93178, -2.28385, -2.65856, -3.21717, -3.24598, -3.12545, -2.96716, -2.91722, -2.74275, -2.62014, -3.14061, -3.66385, -3.62229, -3.0584, -3.19014
0.83, 0.0319375, -2.51969, -2.03412, -1.69217, -2.45305, -2.98334, -3.25956, -2.63762, -2.78302, -3.03444, -3.39325, -3.29615, -2.94156, -3.00034, -2.62626, -2.60381, -3.24467, -3.57672, -3.46494, -3.08874, -3.07379
0.84, 0.0319375, -2.33536, -2.24899, -1.96629, -2.48846, -2.64879, -2.82721, -2.61096, -2.95566, -2.96177, -3.50136, -3.08935, -2.60924, -2.986, -2.74914, -2.79853, -3.14711, -3.40178, -3.44315, -3.04412, -3.09942
0.85, 0.0319375, -1.84159, -2.01265, -1.82378, -2.6974, -2.84712, -2.82965, -2.72229, -3.02729, -2.82268, -3.11907, -3.29541, -2.94716, -2.74983, -2.53781, -2.68004, -3.47426, -3.62229, -3.5034, -3.36898, -3.17889
0.86, 0.0319375, -1.75148, -2.14014, -2.60788, -2.32148, -2.59518, -3.08396, -3.02443, -2.62369, -2.81181, -2.97393, -3.21447, -3.1779, -2.86807, -2.83268, -2.86185, -3.58922, -3.93824, -3.77042, -3.71139, -3.68348
0.87, 0.0319375, -2.05888, -1.7297, -1.71046, -2.22693, -2.12272, -1.91583, -1.97086, -2.26399, -2.74689, -2.90196, -2.89134, -3.10037, -2.87486, -2.9054, -3.16935, -3.86802, -4.20794, -3.86674, -3.78166, -3.95802
0.88, 0.0319375, -3.2424, -1.02446, -1.30135, -1.47875, -1.4078, -0.87232, -2.0207, -2.5748, -2.75335, -2.89758, -2.72595, -2.84881, -2.90527, -2.71967, -2.76494, -3.81206, -3.75956, -3.803, -3.7312, -3.81225
0.89, 0.0319375, -2.65567, -0.683237, -0.944725, -1.29763, -1.12648, -0.410589, -2.22672, -2.3582, -2.65785, -2.78646, -2.69974, -2.87215, -2.59882, -2.67951, -3.13019, -3.97778, -3.94506, -3.94812, -3.89383, -4.1407
0.9, 0.0319375, -2.09832, -0.579468, -0.797943, -1.54978, -1.45645, -0.62646, -2.14969, -2.51779, -2.98204, -2.97214, -2.58279, -2.89578, -2.59311, -2.55061, -2.96818, -3.75897, -4.13041, -4.21166, -4.08709, -4.41255
0.91, 0.0319375, -2.42504, -1.13361, -1.0212, -1.22953, -1.2899, -0.983188, -2.10412, -2.59695, -2.64653, -2.81687, -2.46593, -3.16669, -2.76482, -2.63671, -3.11138, -3.71097, -4.10854, -4.17385, -4.14804, -4.30893
0.92, 0.0319375, -2.40054, -1.52266, -1.18677, -1.67278, -1.29179, -0.930485, -1.86883, -2.438, -2.20423, -2.65646, -2.30193, -3.21156, -2.94085, -2.67722, -3.05051, -3.80467, -4.04686, -3.92557, -4.05044, -4.59773
0.93, 0.0319375, -3.30593, -2.20562, -1.35352, -1.64508, -0.904024, -0.924701, -1.51221, -2.3764, -2.22849, -2.48789, -2.81118, -3.0621, -2.84929, -2.68966, -2.78505, -3.81618, -4.30079, -4.03456, -4.08822, -4.60471
0.94, 0.0319375, -2.3356, -1.94936, -1.21117, -1.65656, -0.752079, -1.26928, -1.27213, -2.43502, -2.50911, -2.70877, -2.68702, -2.76575, -2.45712, -2.45025, -2.72443, -3.82788, -4.09631, -3.95818, -4.11161, -4.58054
0.95, 0.0319375, -1.71851, -1.80362, -0.927357, -2.44925, -1.34512, -1.52737, -1.12163, -2.90495, -2.94065, -2.83382, -2.57364, -3.07011, -2.71911, -2.82485, -3.07941, -4.03469, -4.22288, -4.15909, -4.30703, -4.50649
0.96, 0.0319375, -1.69671, -1.73477, -0.687409, -1.99693, -1.24281, -1.90733, -1.20156, -2.44639, -2.70932, -2.6084, -2.55616, -3.05106, -2.68458, -2.70231, -3.08419, -4.08405, -4.06358, -3.91948, -4.17035, -4.51712
0.97, 0.0319375, -2.0941, -1.95267, -0.495652, -1.65597, -1.18802, -1.60946, -1.06656, -2.11107, -2.52464, -2.95016, -2.77488, -3.21549, -2.64472, -2.36869, -2.77184, -3.79596, -3.77339, -3.64121, -3.80711, -4.42759
0.98, 0.0319375, -1.77429, -2.31207, -0.749774, -1.5746, -0.934229, -1.1262, -0.92525, -1.58384, -2.29371, -2.80492, -2.67574, -2.94692, -2.55497, -2.64674, -2.86507, -3.66377, -3.63782, -3.56363, -3.9622, -4.50571
0.99, 0.0319375, -1.54417, -2.02934, -0.308808, -1.2799, -0.791289, -1.01347, -0.806295, -1.25765, -2.2933, -2.6714, -2.78235, -2.69975, -2.93157, -2.87895, -2.85973, -3.51634, -3.78335, -3.83724, -4.0195, -4.43957
1, 0.0319375, -1.95054, -1.98217, -0.649708, -1.21509, -0.98428, -0.962665, -0.673558, -0.912882, -2.65289, -3.02467, -2.49616, -2.43836, -2.65508, -2.57965, -3.11431, -3.61733, -3.67435, -3.97436, -3.91839, -4.07114
1.01, 0.0319375, -1.862, -1.51386, -0.40638, -1.03713, -1.5934, -1.16401, -0.662007, -0.587901, -2.58584, -2.58542, -2.52359, -2.45873, -2.52871, -2.7002, -3.05662, -3.58127, -3.8272, -4.08719, -4.15238, -4.14777
1.02, 0.0319375, -1.79174, -1.62567, -0.511045, -1.34489, -1.71449, -1.38264, -0.91794, -0.504867, -2.69892, -2.50274, -2.39071, -2.38474, -2.52826, -2.57448, -2.68141, -3.62117, -3.8539, -3.92655, -4.01036, -4.09378
1.03, 0.0319375, -1.67978, -1.72671, -1.06337, -1.09486, -2.06603, -2.00433, -1.72859, -1.16365, -2.24004, -2.23774, -1.98212, -2.11204, -2.40107, -2.46924, -2.5083, -3.59878, -4.00617, -3.90636, -3.76812, -4.20908
1.04, 0.0319375, -1.08169, -1.65608, -1.39202, -1.43013, -1.77314, -2.28529, -1.9217, -2.02252, -1.71324, -2.21467, -2.22981, -2.32157, -2.30358, -2.57303, -2.6932, -3.42539, -3.90063, -3.85124, -3.67328, -4.03936
