# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
12.046, 0, 0.0134462, -0.117593, -0.0442197, -0.204367, 4.70808, 5.25815
12.066, 0, 0.0117349, -0.117471, -0.0512789, -0.376264, 5.91518, 5.73755
12.086, 0, 0.0112459, -0.1267, -0.0496287, 0.114598, 7.8538, 5.95911
12.106, 0, 0.00803716, -0.12508, -0.0457476, 0.880497, 8.96541, 5.97439
12.126, 0, -0.00140574, -0.112979, -0.0408276, 1.35799, 8.62925, 6.02405
12.146, 0, -0.0106958, -0.103933, -0.0388106, 2.16591, 8.16322, 5.9763
12.166, 0, -0.0135379, -0.0971794, -0.0398802, 2.34163, 7.92065, 5.31736
12.186, 0, -0.00647862, -0.0967821, -0.0362436, 1.91761, 7.83661, 4.07397
12.206, 0, -0.00137518, -0.107295, -0.0282065, 1.39619, 7.95121, 2.75036
12.226, 0, -0.00131406, -0.112948, -0.027473, 1.45922, 7.72393, 2.0685
12.246, 0, -0.00110014, -0.111573, -0.0311707, 1.04857, 7.39541, 1.93862
12.266, 0, -0.00330043, -0.116462, -0.0312624, -0.148978, 7.22351, 1.97873
12.286, 0, -0.00299484, -0.124347, -0.0268618, -0.878587, 6.80905, 2.15063
12.306, 0, -0.00189469, -0.129145, -0.0209333, -0.723879, 6.06034, 2.26332
12.326, 0, -0.00278092, -0.127494, -0.0181218, -0.105048, 5.27916, 2.38555
12.346, 0, -0.00403386, -0.11958, -0.0194053, 0.395364, 4.88953, 2.61284
12.366, 0, -0.00140574, -0.112184, -0.0209944, 0.240656, 4.94683, 2.46959
12.386, 0, 0.00458393, -0.10925, -0.0194359, -0.372444, 5.29253, 1.98637
12.406, 0, 0.00858723, -0.112734, -0.016166, -0.708599, 5.61341, 1.34653
12.426, 0, 0.00427834, -0.115393, -0.0121016, -0.351435, 5.77766, 0.508052
12.446, 0, -0.00177245, -0.109587, -0.012835, 0.311325, 5.81968, -0.380084
12.466, 0, -0.00614247, -0.110839, -0.0115209, 0.210097, 5.29635, -1.34462
12.486, 0, -0.00522568, -0.113682, -0.0151575, 0.122238, 5.14355, -1.95199
12.506, 0, -0.00586743, -0.116676, -0.0149131, 0.147068, 4.55528, -2.23276
12.526, 0, -0.00556184, -0.12343, -0.0183968, 0.410644, 4.17902, -2.21366
12.546, 0, 0.00449225, -0.130275, -0.01311, 1.01419, 4.3872, -1.8202
12.566, 0, 0.0123766, -0.125386, -0.00828164, 1.07913, 4.89335, -1.38664
12.586, 0, 0.0118877, -0.131192, -0.0147297, 0.519512, 4.8456, -1.06767
12.606, 0, 0.0156159, -0.130703, -0.00767045, 0.943526, 5.16456, -0.886227
12.626, 0, 0.0132323, -0.134645, -0.00116126, 0.804098, 5.90945, -0.496593
12.646, 0, 0.00809828, -0.135287, -0.000977905, 0.538612, 6.35257, 0.0229197
12.666, 0, 0.0024142, -0.137885, -0.0315986, -0.190997, 6.6085, 0.905327
12.686, 0, 0.00602023, -0.154479, -0.0587049, -2.9299, 5.707, 2.08187
12.706, 0, -0.00446169, -0.183693, -0.0483452, -5.88271, 4.7692, 2.9681
12.726, 0, -0.0278703, -0.199768, -0.0549155, -4.9411, 1.79346, 4.11981
12.746, 0, -0.0502093, -0.176787, -0.0510039, -1.50124, -1.65404, 4.20576
12.766, 0, -0.0277786, -0.146839, -0.0424778, 2.05513, -2.19838, 1.40383
12.786, 0, -0.00103902, -0.102741, -0.0399413, 4.18666, -1.0734, -1.79728
12.806, 0, 0.0137518, -0.0708065, -0.035174, 2.5288, 0.389634, -4.28025
12.826, 0, 0.0190692, -0.0584604, -0.0304067, 0.523332, 1.77818, -4.94683
12.846, 0, 0.0160438, -0.0545182, -0.0289704, -1.21856, 1.77818, -4.11026
12.866, 0, 0.0171745, -0.0769184, -0.0282981, -4.55528, 0.269306, -2.19838
12.886, 0, 0.0217278, -0.123369, -0.0361519, -6.51491, -1.46877, -0.108868
12.906, 0, 0.0188552, -0.159918, -0.0490481, -5.31927, -1.85458, 1.00083
12.926, 0, 0.00812884, -0.161568, -0.0401552, -1.82784, -1.782, 0.777358
12.946, 0, 0.0127128, -0.144027, -0.0339211, 1.16699, -1.79728, -0.783088
12.966, 0, 0.018733, -0.131803, -0.0337377, 3.13617, -1.69414, -1.84694
12.986, 0, 0.0202915, -0.110748, -0.0404914, 4.64696, -1.57764, -1.69223
12.996, 0, 0.0215139, -0.0889894, -0.0422333, 4.04532, -1.52989, -1.43439
13.016, 0, 0.0172967, -0.0785075, -0.0375271, 2.02839, -1.44394, -1.20901
13.036, 0, 0.017694, -0.0887144, -0.0289093, -1.12688, -1.58528, -1.24721
13.056, 0, 0.0132628, -0.110717, -0.020261, -2.18119, -1.57191, -1.40001
13.076, 0, 0.0132628, -0.115393, -0.019772, -2.1258, -1.75717, -1.30642
13.096, 0, 0.0152187, -0.122177, -0.0252422, -2.05513, -2.08951, -1.52416
13.116, 0, 0.0126822, -0.128564, -0.0274119, -1.33125, -2.5097, -1.37709
13.136, 0, 0.0108792, -0.125141, -0.0260062, -0.0592091, -2.85732, -0.779268
13.156, 0, 0.0114904, -0.116279, -0.0247838, 0.909146, -3.04067, 0.0821288
13.176, 0, 0.0142102, -0.110595, -0.0230725, 1.188, -3.03876, 1.03329
13.196, 0, 0.01693, -0.10595, -0.0199554, 0.939706, -3.0846, 1.60629
13.216, 0, 0.016166, -0.109067, -0.0270146, -0.263576, -3.30616, 1.33698
13.236, 0, -0.000366715, -0.112979, -0.0266174, -0.69714, -3.99375, 1.36372
13.256, 0, -0.00962626, -0.116035, -0.0271063, -0.66849, -4.95829, 1.67123
13.276, 0, -0.00537848, -0.119946, -0.0299789, -0.0324695, -5.54847, 2.01311
13.296, 0, 0.00223085, -0.118327, -0.0288177, 0.739159, -5.82732, 2.3569
13.316, 0, 0.0097485, -0.128167, -0.0157993, 0.930156, -6.71737, 1.98637
13.336, 0, 0.01693, -0.139718, -0.0104514, 1.68078, -7.57877, 0.954986
13.356, 0, 0.0122238, -0.146594, -0.0108181, 2.61093, -8.01997, -0.252116
13.376, 0, 0.0130489, -0.137212, -0.0129878, 3.41121, -8.37141, -0.580631
13.396, 0, 0.0207194, -0.117471, -0.0331571, 3.02921, -8.40961, 0.162348
13.416, 0, 0.0232558, -0.126761, -0.0774379, 0.154708, -8.27209, 0.401094
13.436, 0, 0.0303151, -0.162577, -0.0811356, -2.36072, -6.97331, 0.341885
13.456, 0, 0.0650613, -0.166916, -0.0675672, -2.2404, -2.78856, -1.42102
13.476, 0, 0.0650918, -0.141216, -0.063136, -1.22429, 1.19946, -4.03386
13.486, 0, 0.0477034, -0.118388, -0.04697, -1.58719, 2.45813, -4.78639
13.502, 0, 0.0164716, -0.105675, -0.0380161, -2.25568, 1.79728, -4.39102
13.522, 0, -0.0266174, -0.0925649, -0.0385661, -1.73425, -0.807918, -2.95664
13.542, 0, -0.0448003, -0.0812273, -0.0567796, -1.28732, -3.12471, -1.19946
13.562, 0, -0.0327904, -0.0898756, -0.0715093, -2.42184, -3.34818, -0.286496
13.582, 0, -0.0067231, -0.120221, -0.0707453, -4.55146, -2.66823, 0.0916786
13.602, 0, 0.0111542, -0.144822, -0.0509122, -4.68134, -2.81912, 0.914876
13.622, 0, 0.021789, -0.137518, -0.0404608, -2.93945, -2.33208, 1.02756
13.642, 0, 0.00458393, -0.121107, -0.0418666, -3.06359, -1.89087, 0.838478
13.662, 0, -0.00935122, -0.116615, -0.0539987, -2.40847, -2.58992, 1.04857
13.682, 0, -0.00788436, -0.100113, -0.0617914, -1.23575, -2.52689, 1.56236
13.702, 0, -0.00354491, -0.0836109, -0.0632583, -1.83739, -2.28624, 1.47832
13.722, 0, 0, -0.084161, -0.0548544, -3.68816, -2.09333, 0.569172
13.742, 0, 0.000825108, -0.0937567, -0.0473062, -5.31736, -1.5891, -0.403004
13.762, 0, -0.00330043, -0.101183, -0.0474895, -6.05461, -1.08104, -1.11733
13.782, 0, -0.00965682, -0.106989, -0.0471839, -5.6688, -1.06385, -1.88514
13.802, 0, -0.0127739, -0.11032, -0.048987, -4.45787, -1.07722, -2.67014
13.822, 0, -0.00418666, -0.112918, -0.0510956, -3.3138, -0.762079, -2.62239
13.842, 0, 0.00699814, -0.118632, -0.0520735, -3.06932, 0.200547, -2.42184
13.862, 0, 0.0129572, -0.117501, -0.0575131, -3.17819, 1.5509, -2.21939
13.882, 0, 0.0152187, -0.119335, -0.0589494, -3.32335, 2.91844, -1.82402
13.902, 0, 0.0155854, -0.108425, -0.0488342, -1.77436, 3.69962, -1.5891
13.922, 0, 0.011307, -0.0979739, -0.0445253, -0.712419, 4.70808, -2.05513
13.942, 0, 0.00479785, -0.0934511, -0.0483452, -0.849937, 5.65352, -2.09906
13.962, 0, 0.00846499, -0.10485, -0.0516456, -2.97192, 6.04506, -1.82593
13.972, 0, 0.0139963, -0.114537, -0.0590716, -4.25542, 6.86635, -1.08295
13.996, 0, 0.0158298, -0.111145, -0.0626165, -5.64206, 8.8489, -0.156618
14.016, 0, 0.00864835, -0.0990435, -0.0632583, -4.81313, 8.41724, 0.867127
14.036, 0, -0.00629527, -0.0816857, -0.0514317, -4.84369, 6.71546, 0.234927
14.056, 0, -0.0111237, -0.0823274, -0.0681478, -6.40795, 6.06034, -0.275036
14.076, 0, 0.0012835, -0.101122, -0.0896923, -9.74086, 6.24561, -0.597821
14.096, 0, 0.00739541, -0.106347, -0.0809828, -12.1321, 7.10318, -0.0783088
14.116, 0, 0.0226446, -0.0940928, -0.0804022, -13.8721, 5.87889, -0.254026
14.136, 0, 0.0170217, -0.101335, -0.0864224, -15.9693, 3.67861, -1.93671
14.156, 0, -0.0011307, -0.125416, -0.0932983, -17.4762, 1.29114, -2.49251
14.176, 0, 0.00226141, -0.144883, -0.0932066, -14.3401, -0.64748, -0.196727
14.196, 0, 0.0189775, -0.119977, -0.0830303, -10.2107, -0.425924, 1.94244
14.216, 0, 0.0327293, -0.0975155, -0.0801577, -9.68356, 0.769719, 2.53835
14.236, 0, 0.0361825, -0.0837943, -0.0758488, -9.12584, 1.05621, 3.10561
14.256, 0, 0.0257006, -0.0803716, -0.0774684, -7.92829, 0.066849, 2.55554
14.276, 0, 0.00684534, -0.0792103, -0.081319, -7.11082, -0.586361, 1.81638
14.296, 0, 0.0014363, -0.0827858, -0.0870336, -6.73265, -1.31024, 1.70178
14.316, 0, 0.00984017, -0.0825413, -0.0945207, -7.19104, -2.63767, 2.1258
14.336, 0, 0.0225835, -0.0764294, -0.0978822, -8.03143, -3.85814, 2.58037
14.356, 0, 0.0255172, -0.0685451, -0.0999603, -8.41533, -4.3872, 2.34545
14.376, 0, 0.0172356, -0.0659169, -0.101427, -7.75066, -4.19812, 1.95963
14.396, 0, 0.0202304, -0.0699202, -0.0962014, -6.91983, -3.05977, 1.8584
14.416, 0, 0.027962, -0.0693396, -0.0961098, -6.09281, -1.83166, 1.35226
14.436, 0, 0.0360603, -0.0742291, -0.100785, -5.87507, -0.525242, 1.41529
14.456, 0, 0.0377716, -0.0686367, -0.113865, -6.2819, -0.00572991, 1.7629
14.476, 0, 0.0292455, -0.0635944, -0.126089, -6.47289, -1.16126, 1.52034
14.496, 0, 0.0119182, -0.0699508, -0.130642, -7.97604, -2.25377, 1.18036
14.516, 0, -0.000977905, -0.0700425, -0.119457, -7.76785, -2.8917, 1.40383
14.536, 0, -0.00067231, -0.0625859, -0.103322, -6.33347, -2.90507, 1.32552
14.556, 0, 0.00724261, -0.049262, -0.0951319, -4.91818, -1.973, 0.771628
14.576, 0, 0.0129572, -0.0388106, -0.100144, -5.01177, -1.7056, 0.135608
14.596, 0, 0.0118877, -0.0407359, -0.110717, -5.88844, -2.06277, -0.0439293
14.616, 0, 0.00623415, -0.0497815, -0.123247, -6.42323, -2.9872, -0.0267396
14.636, 0, 0.00342267, -0.0571463, -0.127647, -6.21505, -3.14954, -0.0133698
14.656, 0, 0.0104819, -0.0587966, -0.122452, -5.10535, -1.9921, -0.422104
14.676, 0, 0.0165633, -0.0517679, -0.12181, -3.66333, -0.189087, -1.37136
14.696, 0, 0.0191608, -0.0469089, -0.130856, -3.67479, 0.152798, -1.28541
14.716, 0, 0.0121933, -0.0525624, -0.140024, -4.39866, -0.194817, -1.11542
14.736, 0, 0.00406442, -0.0530208, -0.138465, -4.73673, -0.509962, -1.32743
14.756, 0, 0.00146686, -0.0452587, -0.133301, -4.28025, -1.46113, -0.821288
14.776, 0, 0.00562296, -0.03823, -0.126211, -3.352, -2.15827, -0.338065
14.796, 0, 0.0107264, -0.0362742, -0.118816, -3.02348, -2.13917, -0.630291
14.816, 0, 0.0100235, -0.0376799, -0.114965, -2.2786, -1.47832, -1.40574
14.836, 0, 0.00440057, -0.0394829, -0.115729, -0.6704, -0.523332, -1.44203
14.856, 0, -0.00122238, -0.0398496, -0.123461, 0.162348, 0.0324695, -1.15553
14.876, 0, -0.00119182, -0.0397274, -0.130184, 0.236836, -0.0343795, -0.66658
14.896, 0, 0.00366715, -0.0385967, -0.132353, 0.240656, -0.152798, 0.0630291
14.916, 0, 0.0108181, -0.0407359, -0.131467, 0.160438, 0.477493, 0.632201
14.936, 0, 0.0159826, -0.0427528, -0.129634, 0.397274, 1.73234, 0.487043
14.946, 0, 0.0139352, -0.0437002, -0.132384, 0.67613, 2.44858, 0.219647
14.966, 0, 0.0111848, -0.0450448, -0.133942, 1.0352, 2.56891, -0.110778
14.986, 0, 0.00932066, -0.0427222, -0.132353, 1.20519, 2.52689, -0.454573
15.006, 0, 0.0100541, -0.0386273, -0.128503, 1.27204, 2.66059, -0.511872
15.026, 0, 0.0146075, -0.0400636, -0.126119, 1.37518, 2.54981, -0.458393
15.046, 0, 0.0174189, -0.0425694, -0.124775, 1.57955, 2.4715, -0.550072
15.066, 0, 0.0165327, -0.0422639, -0.122666, 1.8393, 2.63576, -0.861397
15.086, 0, 0.0148519, -0.0420194, -0.120985, 1.91379, 2.88406, -1.31979
15.106, 0, 0.0134156, -0.0421416, -0.120405, 2.17164, 3.01776, -1.59292
15.126, 0, 0.0126211, -0.0453504, -0.117318, 2.84968, 3.21257, -1.42675
15.146, 0, 0.0154326, -0.0492009, -0.115912, 3.41694, 3.15718, -1.05621
15.166, 0, 0.018733, -0.0498426, -0.11686, 3.86196, 2.71407, -0.727699
15.186, 0, 0.0199248, -0.0498426, -0.118907, 3.54873, 2.42566, -0.393454
15.206, 0, 0.019222, -0.0527152, -0.117868, 3.30425, 2.14681, -0.135608
15.226, 0, 0.0170217, -0.0543349, -0.115301, 3.5621, 2.07996, 0.0611191
15.246, 0, 0.0168994, -0.0572686, -0.114323, 4.09307, 2.04749, -0.0401094
15.266, 0, 0.0182746, -0.0595911, -0.113712, 4.92391, 1.98637, -0.276946
15.286, 0, 0.0198026, -0.0627387, -0.111787, 5.72991, 1.63112, -0.586361
15.306, 0, 0.0194053, -0.0686062, -0.110595, 6.57985, 0.941616, -0.771628
15.326, 0, 0.0217278, -0.0738013, -0.112215, 7.8729, 0.767809, -0.899597
15.346, 0, 0.0224001, -0.0711426, -0.112306, 9.48301, 1.10778, -1.10396
15.366, 0, 0.0201082, -0.0648474, -0.10867, 10.2222, 1.32934, -1.39046
15.386, 0, 0.0213306, -0.0646946, -0.103352, 9.58424, 1.48596, -1.63112
15.406, 0, 0.0255172, -0.070287, -0.0991963, 8.87564, 1.53371, -1.58146
15.426, 0, 0.0283898, -0.0760016, -0.09776, 8.74958, 1.51461, -1.39619
15.436, 0, 0.0282981, -0.0781408, -0.0995936, 9.1946, 1.29114, -1.2071
15.466, 0, 0.0251199, -0.0802799, -0.0962931, 9.76377, -0.0267396, -1.28923
15.486, 0, 0.0242337, -0.0799132, -0.0941845, 9.55177, -0.69332, -1.07531
15.506, 0, 0.0257006, -0.0792103, -0.0922898, 8.95204, -1.06767, -1.0352
15.526, 0, 0.0252422, -0.0792409, -0.0912508, 8.50319, -1.27968, -1.20519
15.546, 0, 0.0237142, -0.0818385, -0.0908841, 8.54903, -1.26249, -1.35035
15.566, 0, 0.0237448, -0.0834581, -0.0893255, 9.06855, -1.15935, -1.30642
15.586, 0, 0.0260367, -0.0851694, -0.0871253, 9.31684, -1.19373, -1.13834
15.606, 0, 0.0281148, -0.0839776, -0.0847722, 9.271, -1.99401, -0.637931
15.626, 0, 0.0291844, -0.0846499, -0.0821441, 8.61779, -3.12853, -0.536702
15.646, 0, 0.0252422, -0.0878281, -0.0807994, 7.65326, -3.64805, -0.706689
15.666, 0, 0.0195581, -0.0928705, -0.0786603, 6.8377, -3.86578, -1.30642
15.686, 0, 0.0172967, -0.0984017, -0.0753904, 7.07835, -3.89252, -1.56618
15.706, 0, 0.0267396, -0.100144, -0.0759099, 7.86717, -3.56019, -1.20137
15.726, 0, 0.0361214, -0.102344, -0.0763683, 8.37714, -3.06741, -1.09059
15.746, 0, 0.0333405, -0.104025, -0.072365, 8.79351, -2.87642, -0.895777
15.766, 0, 0.0285426, -0.103719, -0.0723344, 9.32448, -3.41312, -0.559622
15.786, 0, 0.0193748, -0.0998992, -0.0704092, 9.35504, -3.87342, -0.0190997
15.806, 0, 0.0167466, -0.0951624, -0.0687284, 9.30156, -4.2134, 0.408734
15.826, 0, 0.0179996, -0.0923815, -0.0700425, 9.05327, -4.50371, 0.259756
15.846, 0, 0.0146686, -0.0963542, -0.0686673, 8.3504, -4.85515, -0.513782
15.866, 0, 0.00635639, -0.104819, -0.0664365, 7.76403, -5.74519, -1.37709
15.886, 0, 0.00226141, -0.102069, -0.0675366, 7.70292, -6.66007, -1.76099
15.906, 0, 0.00537848, -0.0984934, -0.0661309, 7.25407, -7.4508, -1.80492
15.926, 0, 0.0119488, -0.105675, -0.0670476, 6.55884, -8.58341, -1.86795
15.946, 0, 0.00837332, -0.11307, -0.0619136, 7.61506, -10.3368, -1.32743
15.966, 0, 0.0094429, -0.103902, -0.0623415, 8.49555, -11.3395, -0.748709
15.986, 0, 0.0161354, -0.0879198, -0.0664059, 8.81834, -11.7922, -0.0496593
16.006, 0, 0.0260673, -0.0852917, -0.0704703, 7.21014, -11.7272, -0.00190997
16.026, 0, 0.0338905, -0.101244, -0.0695841, 5.2677, -10.9594, -0.987455
16.046, 0, 0.0356935, -0.123766, -0.0648779, 5.21995, -10.1057, -2.4524
16.066, 0, 0.0284509, -0.126883, -0.0547933, 7.2789, -9.89365, -3.0655
16.086, 0, 0.0159215, -0.11634, -0.0501482, 8.62543, -9.87264, -3.51053
16.106, 0, 0.00290316, -0.117501, -0.0517373, 9.29774, -9.50975, -3.1992
16.126, 0, -0.0129572, -0.116676, -0.0474895, 8.71138, -9.31302, -3.16291
16.146, 0, -0.0141491, -0.117288, -0.0495065, 7.40878, -10.0484, -3.50862
16.166, 0, -0.0078538, -0.112734, -0.0494759, 5.81777, -11.0817, -3.68625
16.186, 0, -0.00904563, -0.112887, -0.03823, 3.6003, -12.4855, -4.1943
16.206, 0, -0.00736485, -0.109923, -0.0353574, 3.66715, -12.6077, -3.74736
16.226, 0, 0.000550072, -0.117685, -0.0310485, 0.832748, -13.7804, -3.62131
16.246, 0, 0.000427834, -0.131834, -0.0281148, -0.632201, -15.4555, -2.34736
16.266, 0, 0.00186413, -0.144608, -0.0329126, -0.181447, -17.1726, -1.07149
16.286, 0, 0.00614247, -0.13929, -0.0386884, 1.02183, -18.0187, -0.69714
16.306, 0, 0.010543, -0.129359, -0.0356324, 1.53562, -17.8754, -0.939706
16.326, 0, 0.0109709, -0.121077, -0.0264951, 1.56427, -17.6539, -1.25676
16.346, 0, 0.0111848, -0.115332, -0.0218195, 0.972176, -17.9786, -1.4936
16.366, 0, 0.0174189, -0.112184, -0.0201387, 0.297956, -18.1867, -1.7056
16.386, 0, 0.0225835, -0.108945, -0.0177857, -0.0152798, -17.9308, -1.93671
16.406, 0, 0.0188247, -0.110564, -0.0204138, -0.424014, -17.4304, -2.15254
16.416, 0, 0.015402, -0.116096, -0.0213306, -0.68377, -16.8822, -2.41038
16.435, 0, 0.00880115, -0.121627, -0.0234392, -0.236836, -16.4792, -2.75227
16.455, 0, 0.00330043, -0.120038, -0.0290621, 0.296046, -16.2596, -3.05786
16.475, 0, 0.00522568, -0.116799, -0.0291844, 0.00381994, -16.1813, -3.55064
16.495, 0, 0.00834276, -0.119793, -0.0272591, -0.746799, -15.7496, -3.84477
16.515, 0, 0.0130795, -0.122055, -0.0286649, -1.23766, -14.957, -3.91353
16.535, 0, 0.011796, -0.12288, -0.0256395, -1.79346, -14.3955, -3.83904
16.555, 0, 0.00794548, -0.125661, -0.0256395, -2.11625, -14.0135, -3.38829
16.575, 0, 0.00598967, -0.125844, -0.0271063, -2.19074, -13.6391, -2.79811
16.595, 0, 0.00375882, -0.122697, -0.0281148, -2.17164, -13.1368, -2.3951
16.615, 0, 0.00100846, -0.119213, -0.026434, -2.33399, -12.6517, -2.48487
16.635, 0, -0.00149742, -0.117563, -0.0250283, -2.27096, -12.0863, -2.74081
16.655, 0, -0.00186413, -0.118999, -0.0264951, -2.01502, -11.3987, -3.1037
16.675, 0, -0.00275036, -0.120068, -0.0289399, -1.40001, -10.7455, -3.4475
16.695, 0, -0.00345323, -0.120252, -0.0350824, -0.979815, -10.2394, -3.61176
16.715, 0, -0.00232253, -0.114965, -0.036702, 0.276946, -9.87264, -3.47615
16.735, 0, -0.00100846, -0.117135, -0.0344712, -0.492773, -9.2901, -3.94027
16.755, 0, -0.0012835, -0.114629, -0.0336461, 0.183357, -8.27973, -4.06633
16.775, 0, -0.0030254, -0.110931, -0.0341045, 0.343795, -7.39732, -4.28789
16.795, 0, -0.00534792, -0.109587, -0.0347462, 0.00763989, -6.87399, -4.47697
16.815, 0, -0.00721205, -0.110534, -0.0299484, 0, -6.31628, -4.56674
16.835, 0, -0.00971794, -0.114232, -0.0322098, -1.02756, -5.90754, -4.74819
16.855, 0, -0.00339211, -0.126822, -0.0208416, -2.14108, -4.94492, -4.49225
16.875, 0, -0.00754821, -0.133881, -0.0188858, -1.58146, -4.49225, -3.81803
16.895, 0, -0.00910674, -0.13984, -0.0238364, -0.511872, -4.37574, -3.01585
16.916, 0, 0.00562296, -0.147083, -0.0265257, 0.538612, -3.68243, -2.0494
16.936, 0, 0.0201082, -0.154937, -0.0275953, 0.582541, -3.29852, -0.807918
16.956, 0, 0.0199248, -0.163371, -0.0176023, -0.485133, -3.29088, 1.47259
16.976, 0, 0.0147908, -0.139535, -0.037741, 1.60438, -4.5782, 3.25268
16.996, 0, 0.00788436, -0.108853, -0.0440974, 2.19838, -5.93619, 2.0876
17.016, 0, 0.00116126, -0.110626, -0.0378938, 1.7629, -6.69254, 0.200547
17.036, 0, 0.00663142, -0.114537, -0.0391162, 1.8393, -6.75366, -0.756349
17.056, 0, 0.0242643, -0.115393, -0.0468478, 2.04176, -6.38312, -1.42102
17.076, 0, 0.0380161, -0.117165, -0.0492009, 2.21175, -6.21314, -2.59374
17.096, 0, 0.0356935, -0.127403, -0.0397885, 2.08951, -6.35066, -3.51817
17.116, 0, 0.0308346, -0.132139, -0.0377105, 2.8535, -6.71737, -3.05595
17.136, 0, 0.0334627, -0.116249, -0.0419888, 3.97274, -6.86253, -2.64149
17.156, 0, 0.0400636, -0.100419, -0.0384745, 3.46278, -6.01832, -2.94327
17.176, 0, 0.039269, -0.0984017, -0.0291844, 2.33208, -4.8265, -3.07123
17.196, 0, 0.035663, -0.107386, -0.0225224, 1.12115, -4.39675, -2.95473
17.216, 0, 0.0252116, -0.11689, -0.0234392, 0.582541, -4.5782, -2.96046
17.236, 0, 0.0168994, -0.125416, -0.0249366, 0.68568, -5.07861, -2.63385
17.256, 0, 0.0064175, -0.125997, -0.0275341, 1.10205, -5.43005, -2.35309
17.276, 0, 0.00751765, -0.127403, -0.0266785, 1.30069, -5.65352, -2.5479
17.296, 0, 0.0120099, -0.120741, -0.027962, 1.97682, -5.73946, -2.59947
17.316, 0, 0.0139046, -0.110626, -0.0289093, 1.92907, -5.87889, -2.67778
17.336, 0, 0.0141491, -0.111206, -0.0256395, 0.945436, -6.10427, -2.7007
17.356, 0, 0.0140574, -0.113376, -0.0236836, 0.418284, -6.04697, -2.51734
17.376, 0, 0.0136907, -0.113651, -0.0211472, 0.275036, -5.96866, -2.34354
17.396, 0, 0.0126822, -0.117349, -0.0185802, 0.0496593, -5.94001, -2.28624
17.406, 0, 0.0109403, -0.118021, -0.0191303, 0.324695, -6.04506, -1.99019
17.426, 0, 0.0117654, -0.118174, -0.0235309, 0.410644, -6.05079, -1.69605
17.446, 0, 0.0120099, -0.12013, -0.0227363, 0.508052, -6.11, -1.31215
17.466, 0, 0.0118877, -0.119824, -0.0193442, 1.00274, -6.4366, -0.926336
17.486, 0, 0.00757877, -0.117043, -0.0123766, 0.817468, -7.0287, -0.420194
17.506, 0, 0.00932066, -0.119213, -0.0138435, 1.15935, -7.64562, 0.395364
17.526, 0, 0.00834276, -0.110351, -0.0226446, 2.55936, -7.67618, 1.59865
17.546, 0, 0.00696758, -0.115821, -0.0216362, 1.08486, -7.68764, 1.6865
17.566, 0, 0.0135073, -0.120802, -0.016655, 0.983635, -7.35148, 1.70942
17.586, 0, 0.0268618, -0.122941, -0.0104514, 1.35799, -6.52255, 1.12879
17.606, 0, 0.0340128, -0.124744, -0.00525624, 1.11733, -5.11108, 0.244476
17.626, 0, 0.0299484, -0.131559, -0.000611191, 0.838478, -4.12172, -0.462213
17.646, 0, 0.0227974, -0.130367, -0.00064175, 1.04284, -3.52581, -0.427834
17.666, 0, 0.0273814, -0.124622, -0.0225224, 0.65512, -3.72062, -0.244476
17.686, 0, 0.0411637, -0.144455, -0.0789047, -1.45922, -2.9299, -0.376264
17.706, 0, 0.0447697, -0.194787, -0.0664365, -4.24778, -0.69714, -1.42484
17.726, 0, 0.0649696, -0.201112, -0.0369465, -1.46113, 2.57082, -2.84586
17.746, 0, 0.0515845, -0.159001, -0.0473673, 2.92226, 5.16265, -1.98064
17.766, 0, 0.0372521, -0.127525, -0.0382605, 3.57929, 5.21804, 0
17.786, 0, 0.010543, -0.0933594, -0.0387189, 2.78474, 3.74163, 1.95008
17.806, 0, -0.011796, -0.0717538, -0.0404303, 1.24339, 0.979815, 3.03494
17.826, 0, -0.0118877, -0.0631971, -0.0452587, 0.288406, -0.00763989, 3.31571
17.846, 0, 6.11191e-05, -0.0808911, -0.0529291, -2.81912, 1.4554, 2.15254
17.866, 0, 0.00858723, -0.130703, -0.0568713, -6.21314, 2.46386, 0.63984
17.886, 0, 0.0152798, -0.154967, -0.0436085, -4.86852, 2.67587, 0.773538
17.896, 0, 0.0137518, -0.142744, -0.0375271, -2.56127, 2.48869, 1.6655
17.912, 0, 0.00708981, -0.125386, -0.0387495, -1.45349, 1.91952, 2.28433
17.932, 0, 0.000977905, -0.119213, -0.0426917, -1.18418, 1.40001, 2.88024
17.952, 0, 0.00140574, -0.114232, -0.0473367, -1.00083, 1.50124, 3.14572
17.972, 0, 0.00507288, -0.104819, -0.0495065, -1.44012, 1.86413, 3.1992
17.992, 0, 0.00849555, -0.0991657, -0.0492009, -2.45622, 2.52116, 3.18774
18.012, 0, 0.00840387, -0.0998075, -0.0490786, -3.44559, 3.17819, 2.84013
18.032, 0, 0.00455337, -0.1054, -0.0473062, -3.91162, 3.59457, 2.62048
18.052, 0, -0.000886227, -0.108425, -0.048009, -3.66333, 3.71489, 2.31489
18.072, 0, -0.00583687, -0.105614, -0.0510039, -3.08842, 3.44941, 1.81638
18.092, 0, -0.00818996, -0.1032, -0.0537848, -3.00821, 3.17819, 1.28732
18.112, 0, -0.00452281, -0.104544, -0.057727, -3.30616, 3.03494, 0.783088
18.132, 0, 0.000366715, -0.105064, -0.0614858, -3.79511, 3.23931, 0.65321
