# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
2.19256, 0, 0.025803, -0.098881, 0.073932, 0.0875, 0.0984375, -0.11375
2.21286, 0, 0.0255895, -0.0987285, 0.0739625, 0.0875, 0.0371875, -0.115938
2.23316, 0, 0.025498, -0.098393, 0.0736575, 0.100625, 0.013125, -0.109375
2.25346, 0, 0.0255895, -0.0982405, 0.0734135, 0.109375, 0.013125, -0.135625
2.27376, 0, 0.025742, -0.098454, 0.0738405, 0.0765625, 0.0153125, -0.159688
2.29407, 0, 0.0259555, -0.0987895, 0.074176, 0.0765625, 0.021875, -0.1575
2.31437, 0, 0.026047, -0.099186, 0.073627, 0.111562, 0.0240625, -0.146563
2.33467, 0, 0.0262605, -0.098881, 0.073932, 0.14, 0.00875, -0.133437
2.35497, 0, 0.0260165, -0.0983015, 0.0747555, 0.13125, 0.013125, -0.0984375
2.37527, 0, 0.0259555, -0.0981795, 0.075152, 0.155312, 0.030625, -0.100625
2.39557, 0, 0.0261385, -0.09821, 0.074908, 0.194688, 0.039375, -0.11375
2.41587, 0, 0.02623, -0.0984845, 0.0746945, 0.205625, 0.0240625, -0.102812
2.43618, 0, 0.026047, -0.098332, 0.074542, 0.175, 0.0109375, -0.0590625
2.45648, 0, 0.0261995, -0.0986065, 0.0745115, 0.135625, 0.004375, -0.0284375
2.47678, 0, 0.026596, -0.0986065, 0.074176, 0.102812, 0.0415625, 0.0065625
2.49708, 0, 0.0258945, -0.098576, 0.073993, 0.115938, 0.0634375, 0.0175
2.51738, 0, 0.0256505, -0.0976915, 0.0746335, 0.107188, -0.0590625, 0.021875
2.53768, 0, 0.0257725, -0.0981795, 0.0749995, 0.021875, -0.109375, 0.065625
2.55799, 0, 0.0263825, -0.098759, 0.0748165, 0.0065625, -0.120312, 0.0809375
2.57829, 0, 0.026474, -0.0985455, 0.0742675, 0.065625, -0.111562, 0.048125
2.59859, 0, 0.025864, -0.0983625, 0.0742065, 0.09625, -0.100625, 0.013125
2.61889, 0, 0.025986, -0.0982405, 0.07442, 0.100625, -0.109375, 0.004375
2.63919, 0, 0.0264435, -0.098088, 0.0742675, 0.100625, -0.0940625, 0.0196875
2.65949, 0, 0.0261385, -0.0978745, 0.0740845, 0.091875, -0.06125, 0.0503125
2.67979, 0, 0.0259555, -0.0981795, 0.074359, 0.091875, -0.048125, 0.048125
2.7001, 0, 0.026352, -0.0988505, 0.0750605, 0.07875, -0.056875, 0.0459375
2.7204, 0, 0.02684, -0.098759, 0.0752435, 0.0940625, -0.030625, 0.02625
2.7407, 0, 0.026657, -0.098515, 0.074786, 0.142188, 0.004375, -0.00875
2.761, 0, 0.025803, -0.0983015, 0.0743895, 0.150937, 0.0196875, -0.035
2.7813, 0, 0.026047, -0.0984845, 0.0747555, 0.0721875, -0.0196875, 0.0109375
2.8016, 0, 0.026047, -0.0984235, 0.074542, 0.0525, -0.0415625, 0.0153125
2.8219, 0, 0.0260775, -0.098149, 0.0745115, 0.0590625, -0.0634375, -0.004375
2.84221, 0, 0.025864, -0.098149, 0.074481, 0.0546875, -0.0721875, -0.02625
2.86251, 0, 0.025986, -0.0984235, 0.0747555, 0.0459375, -0.0809375, -0.035
2.88281, 0, 0.0261385, -0.0984235, 0.074664, 0.0459375, -0.0853125, -0.0328125
2.90311, 0, 0.0263215, -0.098088, 0.074481, 0.0678125, -0.0634375, -0.0284375
2.92341, 0, 0.0262605, -0.098088, 0.0746335, 0.0546875, -0.0415625, -0.0175
2.94371, 0, 0.0267485, -0.0981795, 0.0751825, 0.0415625, -0.02625, -0.0175
2.96401, 0, 0.0263215, -0.0981795, 0.0749385, 0.0853125, -0.0065625, -0.056875
2.98432, 0, 0.026352, -0.098088, 0.074725, 0.118125, 0.0175, -0.1225
3.00462, 0, 0.026352, -0.097905, 0.0743895, 0.0984375, 0.021875, -0.0984375
3.02492, 0, 0.0258945, -0.097905, 0.074176, 0.0678125, -0.00875, -0.065625
3.04522, 0, 0.025925, -0.0986675, 0.0746335, 0.030625, -0.035, -0.0590625
3.06552, 0, 0.026291, -0.0990945, 0.0745725, 0.048125, -0.035, -0.0853125
3.08582, 0, 0.02684, -0.0987895, 0.0743895, 0.0875, -0.0459375, -0.133437
3.10612, 0, 0.0265655, -0.098454, 0.07442, 0.115938, -0.0153125, -0.150937
3.12643, 0, 0.0263825, -0.097966, 0.07503, 0.146563, -0.004375, -0.168437
3.14673, 0, 0.026596, -0.0978135, 0.07564, 0.14875, 0.0021875, -0.170625
3.16703, 0, 0.026962, -0.097905, 0.0754875, 0.142188, 0.0415625, -0.161875
3.18733, 0, 0.0270535, -0.097966, 0.0748775, 0.13125, 0.0765625, -0.159688
3.20763, 0, 0.0267485, -0.0978135, 0.074664, 0.120312, 0.0678125, -0.14875
3.22793, 0, 0.026657, -0.0975695, 0.0748165, 0.0853125, 0.048125, -0.129063
3.24824, 0, 0.026657, -0.097722, 0.0746945, 0.065625, 0.0546875, -0.135625
3.26854, 0, 0.026718, -0.098027, 0.074359, 0.09625, 0.0546875, -0.175
3.28884, 0, 0.0266875, -0.097905, 0.0744505, 0.124688, 0.048125, -0.181562
3.30914, 0, 0.026596, -0.097539, 0.074969, 0.137812, 0.0765625, -0.168437
3.32944, 0, 0.026779, -0.097661, 0.074908, 0.129063, 0.0984375, -0.161875
3.34974, 0, 0.02684, -0.097478, 0.074542, 0.124688, 0.0721875, -0.172813
3.37004, 0, 0.026962, -0.097844, 0.074603, 0.0721875, 0.0153125, -0.146563
3.39035, 0, 0.0270535, -0.0980575, 0.075274, 0.102812, 0.04375, -0.11375
3.41065, 0, 0.026962, -0.0981185, 0.075518, 0.1225, 0.0809375, -0.0940625
3.43095, 0, 0.026657, -0.0979355, 0.0753655, 0.115938, 0.065625, -0.09625
3.45125, 0, 0.026596, -0.0975695, 0.0753045, 0.083125, 0.030625, -0.115938
3.47155, 0, 0.027084, -0.0976915, 0.0754265, 0.0634375, 0.0196875, -0.133437
3.49185, 0, 0.027206, -0.098088, 0.075396, 0.065625, 0.039375, -0.1225
3.51215, 0, 0.0272975, -0.0978135, 0.0753045, 0.115938, 0.0590625, -0.109375
3.53246, 0, 0.027084, -0.0973255, 0.0751825, 0.144375, 0.07, -0.09625
3.55276, 0, 0.026901, -0.0967155, 0.0752435, 0.115938, 0.02625, -0.0984375
3.57306, 0, 0.026474, -0.0966545, 0.075274, 0.0284375, -0.0175, -0.083125
3.59336, 0, 0.0265045, -0.0970815, 0.0754875, 0.00875, -0.0525, -0.07
3.61366, 0, 0.026657, -0.0972645, 0.07564, 0.0503125, -0.048125, -0.0721875
3.63396, 0, 0.0275415, -0.0976, 0.0757315, 0.083125, 0.00875, -0.07875
3.65426, 0, 0.027633, -0.097661, 0.075518, 0.0896875, 0.0678125, -0.0678125
3.67457, 0, 0.027389, -0.0972035, 0.0751825, 0.0765625, 0.0721875, -0.07
3.69487, 0, 0.0271145, -0.096868, 0.075396, 0.0175, 0.030625, -0.065625
3.71517, 0, 0.0272365, -0.097295, 0.0756705, -0.0240625, 0.004375, -0.0503125
3.73547, 0, 0.027633, -0.0975085, 0.075823, -0.0021875, 0.0284375, -0.0525
3.75577, 0, 0.0276635, -0.0973865, 0.07564, 0.0153125, 0.0525, -0.0590625
3.77607, 0, 0.0274195, -0.0973255, 0.075457, 0.021875, 0.030625, -0.0721875
3.79638, 0, 0.0274195, -0.097356, 0.07564, -0.004375, 0.0109375, -0.0809375
3.81668, 0, 0.0274195, -0.0977525, 0.0757315, -0.0240625, -0.0021875, -0.074375
3.83698, 0, 0.0277855, -0.0980575, 0.0756705, -0.0240625, 0.0021875, -0.0546875
3.85728, 0, 0.028243, -0.0983015, 0.0751825, -0.0109375, 0.048125, -0.035
3.87758, 0, 0.0277855, -0.0997045, 0.0753655, 0.0065625, 0.1575, 0.06125
3.89788, 0, 0.0279075, -0.100955, 0.075579, 0.0371875, 0.16625, 0.133437
3.91818, 0, 0.028609, -0.101229, 0.076311, 0.0371875, 0.18375, 0.207813
3.93849, 0, 0.0299815, -0.101992, 0.077043, -0.0984375, 0.1575, 0.308437
3.95879, 0, 0.0302865, -0.104737, 0.0790255, -0.525, 0.126875, 0.4725
3.97909, 0, 0.0298595, -0.105682, 0.079361, -0.7, 0.083125, 0.53375
3.99939, 0, 0.0279075, -0.10675, 0.0789645, -0.861875, -0.00875, 0.6475
4.01969, 0, 0.0269315, -0.107482, 0.078385, -1.03031, -0.155312, 0.794062
4.03999, 0, 0.0275415, -0.108, 0.0765245, -1.14188, -0.216562, 0.916562
4.06029, 0, 0.027694, -0.107604, 0.0749995, -1.12, -0.155312, 1.015
4.0806, 0, 0.026901, -0.105469, 0.074603, -1.03688, -0.120312, 1.05656
4.1009, 0, 0.025925, -0.103273, 0.073017, -1.04562, -0.199062, 1.01719
4.1212, 0, 0.0240645, -0.101046, 0.07015, -1.08063, -0.295312, 1.02375
4.1415, 0, 0.023058, -0.0983015, 0.067893, -1.05, -0.32375, 1.10688
4.1618, 0, 0.022265, -0.0951295, 0.0667035, -0.98875, -0.282187, 1.19
4.1821, 0, 0.0216855, -0.0912865, 0.065514, -0.907812, -0.14, 1.20531
4.2024, 0, 0.0211365, -0.087901, 0.064538, -0.72625, 0.0721875, 1.11125
4.22271, 0, 0.020679, -0.0841495, 0.063318, -0.395938, 0.293125, 0.846563
4.24301, 0, 0.0205875, -0.0821365, 0.0626165, -0.159688, 0.409063, 0.60375
4.26331, 0, 0.020374, -0.080947, 0.0630435, 0.13125, 0.450625, 0.424375
4.28361, 0, 0.0204655, -0.080581, 0.0639585, 0.452812, 0.544688, 0.255937
4.30391, 0, 0.021228, -0.0825635, 0.065087, 0.678125, 0.732813, 0.142188
4.32421, 0, 0.0205265, -0.086925, 0.066002, 0.916562, 0.8575, 0.04375
4.34451, 0, 0.0190625, -0.092659, 0.0683505, 1.38688, 0.842188, -0.109375
4.36482, 0, 0.020069, -0.0972035, 0.0710345, 2.10656, 0.850937, -0.380625
4.38512, 0, 0.0240645, -0.099186, 0.0751825, 2.89188, 0.853125, -0.544688
4.40542, 0, 0.0274195, -0.099552, 0.0800015, 3.35125, 0.864062, -0.5075
4.42572, 0, 0.025315, -0.099979, 0.083082, 3.28344, 0.74375, -0.395938
4.44602, 0, 0.0224175, -0.102297, 0.0834785, 2.87219, 0.455, -0.328125
4.46632, 0, 0.0220515, -0.105255, 0.083753, 2.54188, 0.245, -0.260312
4.48662, 0, 0.0234545, -0.106414, 0.0853085, 2.39531, 0.144375, -0.14875
4.50693, 0, 0.025925, -0.106628, 0.0877485, 2.05188, 0.0809375, 0.035
4.52723, 0, 0.027328, -0.108366, 0.0903715, 1.36063, 0.0175, 0.249375
4.54753, 0, 0.026474, -0.111874, 0.0898835, 0.636563, -0.11375, 0.374063
4.56783, 0, 0.0247355, -0.114955, 0.08601, -0.334688, -0.247187, 0.798437
4.58813, 0, 0.024583, -0.112545, 0.084851, -0.62125, -0.146563, 1.02156
4.60843, 0, 0.0219905, -0.10861, 0.083509, -0.837812, -0.229687, 1.09812
4.62874, 0, 0.019764, -0.104889, 0.081618, -1.02375, -0.441875, 1.07187
4.64904, 0, 0.0198555, -0.101931, 0.0796965, -1.20312, -0.55125, 1.04781
4.66934, 0, 0.020313, -0.0992775, 0.0776225, -1.33, -0.479062, 1.07187
4.68964, 0, 0.0197945, -0.096197, 0.0753655, -1.31906, -0.391562, 1.10688
4.70994, 0, 0.019703, -0.092964, 0.073322, -1.28844, -0.37625, 1.12
4.73024, 0, 0.0197945, -0.091195, 0.072224, -1.3475, -0.374063, 1.12
4.75054, 0, 0.019276, -0.0911645, 0.071553, -1.4, -0.380625, 1.12437
4.77085, 0, 0.0186355, -0.090768, 0.0699975, -1.34531, -0.374063, 1.10906
4.79115, 0, 0.018239, -0.08967, 0.0686555, -1.17687, -0.363125, 1.08281
4.81145, 0, 0.017324, -0.0893345, 0.068442, -1.04344, -0.365312, 1.01063
4.83175, 0, 0.0163785, -0.0893345, 0.0690825, -1.03031, -0.422188, 0.912188
4.85205, 0, 0.0163785, -0.089853, 0.0681675, -1.04562, -0.461563, 0.84
4.87235, 0, 0.0169275, -0.090097, 0.0678625, -0.84875, -0.395938, 0.754687
4.89265, 0, 0.017629, -0.0907985, 0.069723, -0.53375, -0.242812, 0.627813
4.91296, 0, 0.018788, -0.091805, 0.0710955, -0.325938, -0.021875, 0.553438
4.93326, 0, 0.0182695, -0.0926285, 0.0701805, -0.179375, 0.190313, 0.48125
4.95356, 0, 0.0168665, -0.093696, 0.0695095, 0.030625, 0.286563, 0.395938
4.97386, 0, 0.0166225, -0.093757, 0.070943, 0.325938, 0.336875, 0.275625
4.99416, 0, 0.0177205, -0.093147, 0.072956, 0.531563, 0.448438, 0.11375
5.01446, 0, 0.0175985, -0.0943975, 0.073505, 0.573125, 0.527188, -0.0328125
5.03476, 0, 0.016958, -0.0962885, 0.073871, 0.588437, 0.426562, -0.14
5.05507, 0, 0.017324, -0.0981185, 0.0748165, 0.643125, 0.21875, -0.23625
5.07537, 0, 0.0188185, -0.099308, 0.0766465, 0.785312, 0.14, -0.3325
5.09567, 0, 0.019886, -0.099491, 0.0782325, 0.964688, 0.205625, -0.470313
5.11597, 0, 0.020557, -0.099186, 0.0779885, 1.09812, 0.238438, -0.601562
5.13627, 0, 0.020435, -0.0996435, 0.077287, 1.12219, 0.2275, -0.665
5.15657, 0, 0.0200385, -0.0997655, 0.076921, 1.09812, 0.242812, -0.669375
5.17688, 0, 0.018849, -0.100345, 0.0764635, 1.11563, 0.387188, -0.49875
5.19718, 0, 0.0186355, -0.100223, 0.07686, 1.22938, 0.433125, -0.476875
5.21748, 0, 0.0186965, -0.0994605, 0.0770735, 1.29719, 0.4375, -0.48125
5.23778, 0, 0.0185135, -0.0995215, 0.0778055, 1.23375, 0.415625, -0.46375
5.25808, 0, 0.0191235, -0.100864, 0.0787205, 1.14188, 0.343437, -0.387188
5.27838, 0, 0.020191, -0.101748, 0.080032, 1.05875, 0.301875, -0.2975
5.29868, 0, 0.020496, -0.102663, 0.082045, 0.982188, 0.284375, -0.194688
5.31899, 0, 0.0212585, -0.105012, 0.08418, 0.8575, 0.312813, 0.0153125
5.33929, 0, 0.023241, -0.108824, 0.0857965, 0.65625, 0.404687, 0.282187
5.35959, 0, 0.0221125, -0.113429, 0.086315, 0.225313, 0.415625, 0.540313
5.37989, 0, 0.018422, -0.117516, 0.086864, -0.251563, 0.339063, 0.818125
5.40019, 0, 0.01586, -0.118676, 0.087596, -0.450625, 0.310625, 1.02813
5.42049, 0, 0.016287, -0.119346, 0.088267, -0.69125, 0.345625, 1.21844
5.44079, 0, 0.0158905, -0.120993, 0.088145, -0.98, 0.363125, 1.36719
5.4611, 0, 0.0154635, -0.122183, 0.0864065, -1.31906, 0.347813, 1.39125
5.4814, 0, 0.015006, -0.122122, 0.085583, -1.71063, 0.354375, 1.36281
5.5017, 0, 0.014396, -0.119957, 0.0856135, -1.89219, 0.317187, 1.39781
5.522, 0, 0.0138165, -0.117211, 0.0857965, -1.90531, 0.286563, 1.52906
5.5423, 0, 0.0119255, -0.114741, 0.083875, -1.96, 0.35875, 1.71719
5.5626, 0, 0.0099125, -0.113124, 0.0806725, -2.18313, 0.4725, 1.88125
5.5829, 0, 0.0091195, -0.112393, 0.078446, -2.48062, 0.570938, 1.93594
5.60321, 0, 0.0091805, -0.111447, 0.0777445, -2.75625, 0.671562, 1.91625
5.62351, 0, 0.0110715, -0.110593, 0.0762805, -2.92688, 0.732813, 1.90531
5.64381, 0, 0.011468, -0.110441, 0.0741455, -3.08, 0.785312, 1.98625
5.66411, 0, 0.010614, -0.11166, 0.0729255, -3.27688, 0.84, 2.21594
5.68441, 0, 0.008967, -0.11227, 0.0726815, -3.38188, 0.818125, 2.4325
5.70471, 0, 0.006161, -0.11166, 0.071614, -3.48688, 0.86625, 2.55719
5.72501, 0, 0.0035685, -0.110684, 0.0699975, -3.51094, 0.811562, 2.45875
5.74532, 0, 0.002562, -0.111051, 0.068991, -3.39062, 0.640938, 2.19187
5.76562, 0, 0.0035075, -0.110898, 0.0688385, -3.30531, 0.540313, 1.98406
5.78592, 0, 0.008784, -0.111172, 0.0626165, -3.53063, 0.912188, 2.12188
5.80622, 0, 0.008418, -0.109281, 0.060268, -3.60281, 1.1375, 2.27719
5.82652, 0, 0.005429, -0.108183, 0.0601765, -3.74281, 1.10031, 2.26187
5.84682, 0, 0.0018605, -0.107726, 0.0604815, -3.87188, 0.969063, 2.11094
5.86713, 0, -0.000122, -0.109129, 0.0592615, -3.79094, 0.925313, 1.99719
5.88743, 0, 0.0005185, -0.111447, 0.0585295, -3.59844, 0.949375, 1.925
5.90773, 0, 0.0012505, -0.11224, 0.0587735, -3.49125, 0.9975, 1.92281
5.92803, 0, 0.0005185, -0.113063, 0.057401, -3.44969, 1.01719, 1.8725
5.94833, 0, -0.001403, -0.114893, 0.056852, -3.50875, 0.990938, 1.71281
5.96863, 0, -0.003233, -0.118005, 0.055754, -3.57, 0.91, 1.56625
5.98893, 0, -0.0035685, -0.117821, 0.0566385, -3.41031, 0.81375, 1.60563
6.00924, 0, -0.0017995, -0.117913, 0.056425, -3.52844, 0.789688, 1.785
6.02954, 0, -0.0015555, -0.119316, 0.0567605, -3.35562, 0.785312, 1.72594
6.04984, 0, -0.002806, -0.120231, 0.055754, -3.05813, 0.67375, 1.53125
6.07014, 0, -0.002501, -0.118919, 0.0543815, -2.93344, 0.540313, 1.34531
6.09044, 0, -0.002989, -0.120048, 0.0538935, -3.30531, 0.444063, 1.27094
6.11074, 0, -0.002501, -0.120688, 0.0545645, -3.39062, 0.435313, 1.2075
6.13104, 0, -0.0029585, -0.119743, 0.0532225, -3.16094, 0.461563, 1.05438
6.15135, 0, -0.0033245, -0.12017, 0.050752, -3.05813, 0.48125, 0.91
6.17165, 0, -0.004636, -0.120932, 0.0484645, -3.01437, 0.520625, 0.72625
