Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020305251064703465,0.1417640000581741,-0.7600600123405457,0.6414759755134583,-1.3125,-0.4025000035762787,-0.4375
0.04061050212940693,0.1395680010318756,-0.7671359777450562,0.6353759765625,-1.662500023841858,-0.1225000023841857,-0.1749999970197677
0.0609157531941104,0.1371279954910278,-0.7703079581260681,0.6361079812049866,-1.190000057220459,0.1225000023841857,-0.1749999970197677
0.08122100425881386,0.1383479982614517,-0.7695760130882263,0.6392799615859985,-0.7350000143051147,0.3499999940395355,-0.4550000131130218
0.10152625532351732,0.1415199935436248,-0.7668919563293457,0.6409879922866821,-0.4375,0.612500011920929,-0.8224999904632568
0.12183150638822078,0.1478639990091323,-0.7603039741516113,0.6458680033683777,-0.2275000065565109,0.9975000023841858,-1.1200000047683716
0.14213675745292426,0.1525000035762787,-0.7566440105438232,0.6509919762611389,-0.5425000190734863,1.5049999952316284,-1.3300000429153442
0.16244200851762772,0.1564040035009384,-0.7607919573783875,0.6539199948310852,-0.9449999928474426,1.5750000476837158,-1.5924999713897705
0.18274725958233118,0.1566479951143264,-0.7690879702568054,0.6487959623336792,-1.1549999713897705,1.2599999904632568,-2.0299999713897705
0.20305251064703464,0.1483519971370697,-0.7705519795417786,0.6414759755134583,-0.9275000095367432,0.4375,-2.380000114440918
0.2233577617117381,0.1420079916715622,-0.7659159898757935,0.6373279690742493,-0.7350000143051147,-0.4900000095367431,-2.502500057220459
0.24366301277644156,0.1385920047760009,-0.7639639973640442,0.6317160129547119,-0.7350000143051147,-0.7524999976158142,-2.134999990463257
0.263968263841145,0.138835996389389,-0.761523962020874,0.6309840083122253,-0.5074999928474426,-0.4900000095367431,-1.4874999523162842
0.2842735149058485,0.1381039917469024,-0.7605479955673218,0.6375719904899597,-0.7875000238418579,0.0350000001490116,-0.875
0.304578765970552,0.1422519981861114,-0.7629879713058472,0.6431840062141418,-1.3300000429153442,0.5425000190734863,-0.4375
0.3248840170352555,0.1490840017795562,-0.7644519805908203,0.6463559865951538,-1.5924999713897705,0.5774999856948853,0.0175000000745058
0.345189268099959,0.1564040035009384,-0.7634760141372681,0.6463559865951538,-1.837499976158142,0.1574999988079071,0.7875000238418579
0.36549451916466247,0.1537199914455413,-0.7671359777450562,0.6434279680252075,-2.327500104904175,-0.4900000095367431,1.4700000286102295
0.38579977022936596,0.1459119915962219,-0.7693319916725159,0.6407439708709717,-2.9574999809265137,-1.3650000095367432,1.662500023841858
0.40610502129406945,0.1444479972124099,-0.7695760130882263,0.6373279690742493,-2.432500123977661,-0.9275000095367432,1.4350000619888306
0.42641027235877293,0.1446920037269592,-0.7690879702568054,0.6365959644317627,-1.7324999570846558,-0.5425000190734863,1.1375000476837158
0.4467155234234764,0.1468880027532577,-0.7681120038032532,0.6373279690742493,-1.3825000524520874,-0.3149999976158142,0.8050000071525574
0.4670207744881799,0.1456679999828338,-0.7700639963150024,0.6353759765625,-1.2599999904632568,-0.0874999985098838,0.6650000214576721
0.4873260255528834,0.1466439962387085,-0.7742120027542114,0.6297639608383179,-0.8400000333786011,0.2100000083446502,0.332500010728836
0.5076312766175869,0.1398119926452636,-0.7727479934692383,0.627079963684082,-0.0350000001490116,0.2450000047683715,-0.2450000047683715
0.5279365276822904,0.1366399973630905,-0.7700639963150024,0.6290320158004761,0.1225000023841857,0.4724999964237213,-0.9449999928474426
0.5482417787469939,0.1412760019302368,-0.7725039720535278,0.6290320158004761,-0.1924999952316284,1.277500033378601,-1.0325000286102295
0.5685470298116974,0.1422519981861114,-0.7746999859809875,0.6295199990272522,-0.2975000143051147,2.0824999809265137,-0.5249999761581421
0.5888522808764008,0.1415199935436248,-0.7771399617195129,0.6326919794082642,-0.2275000065565109,2.134999990463257,-0.1225000023841857
0.6091575319411043,0.1446920037269592,-0.7786039710044861,0.6326919794082642,-0.1924999952316284,1.6974999904632568,-0.0350000001490116
0.6294627830058078,0.1442039906978607,-0.7768959999084473,0.6324479579925537,-0.262499988079071,1.1725000143051147,-0.2100000083446502
0.6497680340705113,0.1444479972124099,-0.7756760120391846,0.6351320147514343,-0.3675000071525574,0.9449999928474426,-0.4900000095367431
0.6700732851352148,0.1415199935436248,-0.7734799981117249,0.6351320147514343,-0.332500010728836,0.9800000190734864,-0.6474999785423279
0.6903785361999183,0.140299990773201,-0.770796000957489,0.6317160129547119,-0.2975000143051147,0.9800000190734864,-0.5249999761581421
0.7106837872646218,0.1366399973630905,-0.7722600102424622,0.6290320158004761,-0.2275000065565109,0.7699999809265137,-0.4550000131130218
0.7309890383293253,0.1427399963140487,-0.7700639963150024,0.6300079822540283,-0.2275000065565109,0.4550000131130218,-0.2450000047683715
0.7512942893940288,0.1476199924945831,-0.7717719674110413,0.6307399868965149,-0.1400000005960464,0.262499988079071,-0.0350000001490116
0.7715995404587322,0.1466439962387085,-0.7732359766960144,0.6346439719200134,0.0700000002980232,0.1050000041723251,0.0175000000745058
0.7919047915234357,0.1405439972877502,-0.773967981338501,0.6368399858474731,0.5249999761581421,0.1050000041723251,-0.1924999952316284
0.8122100425881392,0.1368840038776397,-0.7732359766960144,0.6339119672775269,1.1024999618530271,0.0350000001490116,-0.6825000047683716
0.8325152936528427,0.1363959908485412,-0.7737239599227905,0.6300079822540283,1.1549999713897705,-0.1050000041723251,-0.9975000023841858
0.8528205447175462,0.1383479982614517,-0.7744559645652771,0.6304959654808044,1.190000057220459,0.2450000047683715,-1.1024999618530271
0.8731257957822497,0.1454239934682846,-0.7773839831352234,0.6341559886932373,1.6449999809265137,0.699999988079071,-1.277500033378601
0.8934310468469532,0.152988001704216,-0.782263994216919,0.636352002620697,2.2925000190734863,0.5774999856948853,-1.4700000286102295
0.9137362979116567,0.1527439951896667,-0.7764079570770264,0.6439160108566284,2.484999895095825,0.0874999985098838,-1.6449999809265137
0.9340415489763602,0.1456679999828338,-0.770796000957489,0.6448919773101807,1.715000033378601,-0.262499988079071,-1.8550000190734863
0.9543468000410636,0.1439599990844726,-0.7700639963150024,0.6390359997749329,1.225000023841858,-0.2100000083446502,-1.924999952316284
0.9746520511057671,0.147376000881195,-0.7681120038032532,0.6304959654808044,1.1549999713897705,0.0874999985098838,-1.4874999523162842
0.9949573021704706,0.152988001704216,-0.7612800002098083,0.6231759786605835,1.2949999570846558,0.8400000333786011,0.2275000065565109
1.015262553235174,0.1576239913702011,-0.761523962020874,0.6256160140037537,1.1549999713897705,0.9275000095367432,0.7524999976158142
1.0355678042998775,0.1549399942159652,-0.7595719695091248,0.6326919794082642,1.0850000381469729,0.699999988079071,0.8575000166893005
1.055873055364581,0.1478639990091323,-0.7515199780464172,0.6368399858474731,1.5575000047683716,0.7524999976158142,1.225000023841858
1.0761783064292845,0.1410319954156875,-0.7622559666633606,0.644648015499115,1.4524999856948853,0.5249999761581421,1.8025000095367432
1.096483557493988,0.134443998336792,-0.7676239609718323,0.6529439687728882,0.6650000214576721,0.2275000065565109,1.5924999713897705
1.1167888085586914,0.1410319954156875,-0.7778719663619995,0.6524559855461121,-0.0525000020861625,-0.5600000023841858,0.5249999761581421
