Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0203121387283237,-0.0736880004405975,-0.9952759742736816,-0.0436760000884532,-0.332500010728836,-0.1225000023841857,0.0350000001490116
0.0406242774566474,-0.0739319995045661,-0.9950319528579712,-0.0444080010056495,-0.3849999904632568,-0.1400000005960464,0.1225000023841857
0.0609364161849711,-0.0753960013389587,-0.9960079789161682,-0.0436760000884532,-0.5249999761581421,-0.1225000023841857,0.1400000005960464
0.0812485549132948,-0.0744199976325035,-0.9960079789161682,-0.0446520000696182,-0.5774999856948853,-0.0525000020861625,0.1400000005960464
0.1015606936416185,-0.0724679976701736,-0.9947879910469056,-0.0461159981787204,-0.4724999964237213,0.0525000020861625,0.0700000002980232
0.1218728323699422,-0.0722239986062049,-0.9957639575004578,-0.0456280000507831,-0.4375,0.1574999988079071,0.1225000023841857
0.1421849710982659,-0.0722239986062049,-0.9960079789161682,-0.0451399981975555,-0.3675000071525574,0.262499988079071,0.0700000002980232
0.1624971098265896,-0.0722239986062049,-0.9962520003318788,-0.0446520000696182,-0.332500010728836,0.4724999964237213,0.0874999985098838
0.18280924855491332,-0.0727119967341423,-0.9952759742736816,-0.0448959991335868,-0.3149999976158142,0.5950000286102295,0.0175000000745058
0.20312138728323703,-0.0741759985685348,-0.9950319528579712,-0.0470919981598854,-0.5074999928474426,0.8224999904632568,-0.0175000000745058
0.22343352601156075,-0.0744199976325035,-0.9947879910469056,-0.0463600009679794,-0.5074999928474426,0.8224999904632568,-0.0175000000745058
0.24374566473988446,-0.0751519948244094,-0.9952759742736816,-0.0478239990770816,-0.5950000286102295,0.8224999904632568,-0.0175000000745058
0.2640578034682082,-0.0741759985685348,-0.9950319528579712,-0.0468479990959167,-0.5074999928474426,0.8050000071525574,-0.0700000002980232
0.2843699421965319,-0.0729559957981109,-0.9952759742736816,-0.0490439981222152,-0.5600000023841858,0.8050000071525574,-0.0874999985098838
0.3046820809248556,-0.0732000023126602,-0.9947879910469056,-0.0490439981222152,-0.5774999856948853,0.8400000333786011,-0.0525000020861625
0.3249942196531793,-0.0732000023126602,-0.9943000078201294,-0.0487999990582466,-0.4900000095367431,0.8050000071525574,-0.0874999985098838
0.34530635838150303,-0.0744199976325035,-0.9945439696311952,-0.0485559999942779,-0.4550000131130218,0.7350000143051147,-0.0874999985098838
0.36561849710982675,-0.0739319995045661,-0.9960079789161682,-0.0485559999942779,-0.4724999964237213,0.7524999976158142,-0.0350000001490116
0.38593063583815046,-0.0753960013389587,-0.9947879910469056,-0.0490439981222152,-0.4550000131130218,0.7350000143051147,-0.0175000000745058
0.4062427745664742,-0.0732000023126602,-0.9947879910469056,-0.0485559999942779,-0.3849999904632568,0.6650000214576721,-0.0350000001490116
0.4265549132947979,-0.0746639966964721,-0.995519995689392,-0.0478239990770816,-0.4375,0.5950000286102295,0.0175000000745058
0.4468670520231216,-0.0746639966964721,-0.9957639575004578,-0.0483120009303092,-0.332500010728836,0.4900000095367431,-0.0350000001490116
0.4671791907514453,-0.0749079957604408,-0.9952759742736816,-0.0487999990582466,-0.3149999976158142,0.4900000095367431,-0.0350000001490116
0.48749132947976903,-0.0751519948244094,-0.9957639575004578,-0.0478239990770816,-0.3149999976158142,0.5425000190734863,-0.0525000020861625
0.5078034682080927,-0.0756400004029274,-0.995519995689392,-0.0495319999754428,-0.2450000047683715,0.4375,-0.0525000020861625
0.5281156069364165,-0.075883999466896,-0.9947879910469056,-0.0483120009303092,-0.2100000083446502,0.4025000035762787,-0.0874999985098838
0.5484277456647402,-0.0749079957604408,-0.9938119649887084,-0.047335997223854,-0.1400000005960464,0.4025000035762787,-0.0874999985098838
0.5687398843930639,-0.0744199976325035,-0.995519995689392,-0.047580000013113,-0.2275000065565109,0.2975000143051147,-0.0175000000745058
0.5890520231213876,-0.0751519948244094,-0.9960079789161682,-0.0497759990394115,-0.332500010728836,0.262499988079071,0.0175000000745058
0.6093641618497113,-0.0739319995045661,-0.9957639575004578,-0.0514839999377727,-0.3499999940395355,0.2975000143051147,0.0350000001490116
0.629676300578035,-0.0712479948997497,-0.9933239817619324,-0.0502640008926391,-0.262499988079071,0.2800000011920929,0.0350000001490116
0.6499884393063587,-0.071492001414299,-0.9952759742736816,-0.0514839999377727,-0.4200000166893005,0.2450000047683715,0.1050000041723251
