# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.12273, -3.49761, -3.85453, -3.37694, -3.24604, -3.63987, -4.50486, -4.42473, -3.71187, -3.69672, -4.43661, -4.01992, -4.08437, -4.09956, -3.87818, -4.67322, -4.96984, -5.03831, -4.94928, -5.2424, -5.11911, -5.2773, -5.07945, -5.27808, -5.41665, -5.24002, -5.53952, -5.38131, -5.18825, -5.14034
0.02, 0.0319375, -4.02333, -4.58852, -4.23473, -3.5734, -3.80106, -4.1123, -4.66592, -4.68617, -4.61583, -4.20183, -4.25605, -3.81771, -3.92339, -4.5591, -4.28933, -4.8338, -5.46397, -5.29068, -5.86726, -5.71473, -5.60207, -5.43668, -5.37191, -5.50386, -5.2122, -5.32605, -5.49929, -5.47211, -5.55773, -5.2553
0.04, 0.0319375, -3.50786, -3.42103, -4.58349, -4.00354, -3.45086, -3.10895, -3.96534, -4.45412, -4.33639, -4.08791, -4.53241, -4.1795, -4.19823, -4.97221, -5.32279, -5.07322, -5.11342, -5.25023, -5.30206, -5.55676, -5.38224, -5.43063, -5.53105, -5.26663, -5.39256, -5.62973, -5.35173, -5.44132, -5.34326, -5.09871
0.06, 0.0319375, -3.43448, -3.67767, -4.55459, -4.21787, -3.97988, -3.42658, -4.09002, -4.051, -4.54324, -4.01711, -4.09484, -4.49449, -4.03448, -4.131, -4.45894, -5.00703, -5.47535, -6.16524, -6.40714, -6.06269, -5.9845, -5.61268, -5.32063, -5.14004, -5.21397, -5.33505, -5.49501, -5.45365, -5.5266, -5.06972
0.08, 0.0319375, -3.79914, -3.1274, -2.52162, -2.91755, -3.32611, -4.25147, -4.02333, -3.87756, -3.92245, -2.67457, -2.22598, -3.83396, -4.09355, -4.10556, -4.53905, -3.3271, -4.47738, -5.50106, -5.49238, -5.3689, -5.64276, -5.25065, -5.34017, -5.18343, -5.29379, -5.41692, -5.15026, -5.1946, -4.84526, -4.52803
0.1, 0.0319375, -4.12604, -3.51293, -1.43115, -2.16321, -3.8133, -3.64089, -3.66799, -4.11871, -3.99412, -2.94469, -1.23215, -2.09526, -4.27693, -3.49531, -4.49553, -2.69008, -2.91179, -5.22375, -5.08378, -4.58839, -4.77288, -5.00065, -4.55817, -5.26888, -5.24222, -5.01126, -5.2062, -5.05002, -4.8698, -4.60377
0.12, 0.0319375, -3.8212, -3.48915, -2.56768, -1.58946, -3.47146, -3.49668, -3.87627, -4.34865, -4.25077, -3.70097, -3.99755, -2.21042, -3.44734, -4.26461, -5.03189, -4.54741, -2.99942, -4.23233, -5.4671, -5.17186, -3.97741, -5.20318, -5.31508, -5.3265, -5.14432, -5.43927, -5.35487, -5.22961, -5.16097, -4.7739
0.14, 0.0319375, -4.74925, -4.54796, -2.17931, -0.75169, -2.48255, -3.90515, -4.23284, -4.37761, -4.54524, -3.64852, -4.00835, -2.07588, -1.94088, -4.61634, -3.53126, -3.97758, -4.62662, -3.92122, -5.03614, -4.69616, -5.17357, -5.12426, -5.24768, -5.45488, -5.32053, -5.28531, -5.34268, -5.59092, -5.50065, -5.36621
0.16, 0.0319375, -3.24466, -3.3668, -3.32096, -1.24278, -1.95397, -3.57328, -3.75176, -4.04725, -3.94293, -3.34634, -3.5067, -3.05737, -1.68312, -3.72609, -4.31051, -2.81939, -4.93203, -4.22693, -4.65101, -4.70418, -4.79676, -4.6654, -4.68625, -5.04707, -4.83478, -5.15456, -5.35129, -4.90768, -4.95723, -4.95734
0.18, 0.0319375, -3.15258, -3.42453, -3.84034, -1.83661, -1.68201, -3.74211, -4.01199, -3.95972, -3.65963, -3.79563, -3.51748, -4.14355, -1.81828, -2.34075, -4.70995, -2.69412, -3.40657, -4.98888, -4.40288, -5.28767, -4.59425, -4.84932, -4.7783, -5.26742, -5.04576, -4.99192, -5.09035, -5.14498, -4.77634, -4.53723
