Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
39.2959999999,-0.9950187802,0.0222473498,-0.0545182302,-1.4210188388,0.4278336465,-0.1069584116
39.316,-0.9928185343,0.0249365884,-0.0569629929,-0.8251076936,0.3208752274,0.1527977287
39.3359999999,-0.9923295378,0.027381353,-0.0581853725,-0.5653516054,-0.0152797726,0.4431134164
39.356,-0.9945298433,0.0276258289,-0.0601411834,-0.4125538468,-0.3361549973,0.6111909151
39.3759999999,-0.993062973,0.0286037344,-0.0623414739,-0.0305595453,-0.626470685,0.6417504549
39.396,-0.9933074712,0.0303150694,-0.0594077557,0.0,-0.4278336465,0.5042325258
39.4159999999,-0.9947743415,0.027381353,-0.0569629929,0.0458393171,-0.2291965931,0.1527977287
39.4359999999,-0.9911071658,0.027381353,-0.0579408966,0.3972740769,-0.0305595453,0.1375179588
39.456,-0.9898847937,0.0286037344,-0.0574519447,0.7181493043,-0.1375179588,0.0611190907
39.4759999999,-0.9915961027,0.0283592585,-0.0591632798,0.7945481538,-0.5806313753,0.244476363
39.496,-0.9957522153,0.0308040212,-0.0638083294,0.8862268328,-0.855667293,0.3667145371
39.5159999999,-0.9996638298,0.0317819267,-0.0655196681,0.7792683839,-1.0695841312,0.381994307
39.536,-0.9981969594,0.0310484971,-0.0628304257,0.3667145371,-1.2835009098,0.0152797726
39.5559999999,-1.0001528263,0.0268923994,-0.0584298521,0.3208752274,-1.2376616001,-0.1222381815
39.566,-0.9974635839,0.0261589698,-0.0574519447,0.2597561478,-1.2376616001,-0.3055954575
39.5859999999,-0.9957522153,0.0266479235,-0.0596522316,0.3361549973,-1.2376616001,-0.2597561478
39.606,-0.9959967136,0.025670018,-0.0594077557,0.3361549973,-1.3293402194,-0.1833572685
39.6259999999,-0.9957522153,0.0251810643,-0.0574519447,0.3514347672,-1.6502153873,-0.0305595453
39.646,-0.9957522153,0.0261589698,-0.0589188039,0.5042325258,-2.1697278022,0.2750359177
39.6659999999,-0.9972190856,0.0227363016,-0.0584298521,0.9320661425,-2.3683648109,0.5500718355
39.6859999999,-0.9937964081,0.0244476366,-0.0557406097,1.2987806797,-2.1697278022,0.8403875231
39.706,-0.9935519099,0.0227363016,-0.0530513711,1.5738165378,-2.1086087226,1.1765425205
39.7259999999,-0.9915961027,0.0278703048,-0.0510955601,1.6502153873,-2.1086087226,1.4057390689
39.746,-0.9903737306,0.0298261158,-0.0508510842,1.6502153873,-1.8641322851,1.5279772281
39.7659999999,-0.9923295378,0.0310484971,-0.0506066083,1.4057390689,-1.726614356,1.4362986087
39.786,-0.9945298433,0.0295816399,-0.0510955601,1.1918222904,-1.726614356,1.4821379184
39.8059999999,-0.9967301487,0.0288482103,-0.0540292747,1.390459299,-1.7418941259,1.5738165378
39.826,-0.9952632784,0.0298261158,-0.0542737506,1.8488525152,-1.3446199893,1.6502153873
39.8459999999,-0.9950187802,0.0325153544,-0.0528068952,2.1850075721,-1.1459829807,1.7571738958
39.8659999999,-0.9947743415,0.0359380245,-0.0535403229,2.1697278022,-1.3293402194,1.6349356174
39.886,-0.9959967136,0.0364269763,-0.0528068952,2.0016503334,-1.6654952764,1.4210188388
39.9059999999,-0.9964856505,0.0381383113,-0.0559850856,2.0780491828,-1.9558109045,1.2223818302
39.926,-0.994285345,0.0366714559,-0.0542737506,2.2461266517,-2.047489643,1.1154234409
39.9459999999,-0.9955077171,0.0356935486,-0.0515845119,2.0780491828,-1.9252513647,0.9015066027
39.966,-0.9955077171,0.0359380245,-0.0518289878,2.200287342,-1.7877334356,0.7792683839
39.9859999999,-0.9950187802,0.0364269763,-0.0528068952,1.9558109045,-1.7418941259,0.5500718355
40.006,-0.9935519099,0.0366714559,-0.0464505106,1.6960548162,-1.6196558475,0.3667145371
40.0159999999,-0.9915961027,0.0366714559,-0.0476728901,1.2071020603,-1.3598997592,0.381994307
40.036,-0.9933074712,0.0332487858,-0.0471839383,1.0390245914,-1.1918222904,0.4125538468
40.0559999999,-0.9935519099,0.032759834,-0.0498731769,1.0237448215,-1.3598997592,0.6570302248
40.076,-0.9945298433,0.0339822135,-0.0510955601,1.0695841312,-1.543256998,0.7945481538
40.0959999999,-0.9950187802,0.032759834,-0.0488952733,1.2835009098,-1.7571738958,0.9015066027
40.1159999999,-0.9959967136,0.0312929749,-0.0476728901,1.5585367679,-1.5279772281,1.0848639011
40.136,-0.9947743415,0.0332487858,-0.0471839383,1.9252513647,-1.2835009098,1.1307032108
40.1559999999,-0.9933074712,0.0352045968,-0.047917366,2.4447636604,-1.2376616001,1.3140604496
40.176,-0.9935519099,0.0378938354,-0.0474284142,2.9337162971,-1.5738165378,1.543256998
40.1959999999,-0.9937964081,0.0403385981,-0.0466949865,2.8878769874,-1.6502153873,1.5890963077
40.216,-0.9957522153,0.0430278405,-0.0476728901,2.5975613594,-1.8641322851,1.5738165378
40.2359999999,-0.9959967136,0.0408275537,-0.049628701,2.1238884925,-1.6807750463,1.3751795291
40.256,-0.9952632784,0.0388717427,-0.0501176528,2.0933289527,-1.6654952764,1.2071020603
40.276,-0.9950187802,0.0420499332,-0.0464505106,2.0016503334,-1.3751795291,0.9779054522
40.2959999999,-0.9950187802,0.0403385981,-0.0432723164,1.8182929754,-1.3751795291,0.7945481538
40.316,-0.994285345,0.0408275537,-0.0457170791,1.7571738958,-1.4821379184,0.7792683839
40.3359999999,-0.9935519099,0.0422944091,-0.0484063215,1.6196558475,-1.8335727453,0.7945481538
40.356,-0.9945298433,0.0400941222,-0.0462060309,1.4515783786,-2.2614064216,0.7792683839
40.3759999999,-0.9940409064,0.0405830778,-0.0457170791,1.5279772281,-1.9405311346,0.8862268328
40.396,-0.9947743415,0.0393606945,-0.0444946996,1.3446199893,-1.7418941259,0.9167863726
40.4159999999,-0.9937964081,0.0396051704,-0.0449836514,1.4668581485,-1.5585367679,0.9167863726
40.4359999999,-0.9940409064,0.0398496463,-0.0420499332,1.6196558475,-1.5279772281,1.0848639011
40.456,-0.9937964081,0.0430278405,-0.0430278405,1.8182929754,-1.7571738958,1.1154234409
40.466,-0.9933074712,0.0449836514,-0.0425388887,1.6349356174,-1.8335727453,1.0695841312
40.4859999999,-0.994285345,0.0449836514,-0.0425388887,1.5890963077,-1.7724536657,0.9320661425
40.506,-0.9962411522,0.0422944091,-0.0425388887,1.4515783786,-1.6043760776,0.9320661425
40.526,-0.9950187802,0.0440057441,-0.0400941222,1.4057390689,-1.3598997592,0.9320661425
40.5459999999,-0.9957522153,0.0435167923,-0.0418054573,2.0016503334,-1.3751795291,1.100143671
40.566,-0.9957522153,0.0486507974,-0.0396051704,1.1307032108,-1.2223818302,0.7945481538
40.5859999999,-0.9945298433,0.0466949865,-0.0427833646,0.855667293,-0.8098279237,0.4889527261
40.606,-0.9945298433,0.0457170791,-0.0430278405,0.5653516054,-0.7334290742,0.3514347672
40.6259999999,-0.9940409064,0.0452281273,-0.0415609814,0.3361549973,-0.8709470629,0.1680774986
40.646,-0.9950187802,0.0437612682,-0.0403385981,0.4736729562,-1.0695841312,0.2597561478
40.6659999999,-0.9947743415,0.0435167923,-0.0418054573,0.7028695344,-1.0390245914,0.2139168232
40.6859999999,-0.9937964081,0.0447391755,-0.0425388887,0.8709470629,-1.0084650516,0.3055954575
40.706,-0.9928185343,0.0466949865,-0.0415609814,0.8098279237,-1.3598997592,0.3514347672
40.7259999999,-0.9947743415,0.045961555,-0.0398496463,0.4889527261,-1.0848639011,0.3667145371
40.746,-0.9959967136,0.0420499332,-0.0403385981,0.6417504549,-0.7945481538,0.381994307
40.7659999999,-0.9950187802,0.0449836514,-0.0398496463,0.763988614,-0.6875897645,0.4278336465
40.786,-0.9937964081,0.04425022,-0.0418054573,0.7945481538,-0.9015066027,0.4889527261
40.8059999999,-0.9945298433,0.0464505106,-0.0410720296,0.9167863726,-1.2071020603,0.5347920656
40.826,-0.9947743415,0.0469394624,-0.0400941222,0.9931852221,-1.25294137,0.5653516054
40.8459999999,-0.9945298433,0.0476728901,-0.0383827872,0.6875897645,-1.1459829807,0.3514347672
40.8659999999,-0.9915961027,0.0481618419,-0.0366714559,0.3361549973,-0.9931852221,0.3055954575
40.886,-0.9947743415,0.045961555,-0.0359380245,-0.2750359177,-0.626470685,0.1069584116
40.9059999999,-0.9967301487,0.0481618419,-0.0396051704,-0.7945481538,-0.5959111452,-0.0611190907
40.9159999999,-0.9955077171,0.0474284142,-0.0400941222,-1.1612627506,-0.5653516054,-0.1680774986
40.9359999999,-0.9959967136,0.0474284142,-0.0415609814,-1.543256998,-0.3667145371,-0.2750359177
40.956,-0.9955077171,0.0484063215,-0.0381383113,-1.5890963077,-0.1375179588,-0.3208752274
40.9759999999,-0.9952632784,0.0466949865,-0.0396051704,-1.6807750463,-0.0458393171,-0.5347920656
40.996,-0.9959967136,0.04425022,-0.0413165055,-1.390459299,0.1833572685,-0.7181493043
41.0159999999,-0.9933074712,0.0444946996,-0.0405830778,-1.2223818302,0.2139168232,-0.6723099946
41.036,-0.9923295378,0.0405830778,-0.0364269763,-0.6417504549,-0.0152797726,-0.5195122957
41.0559999999,-0.9906182289,0.0449836514,-0.0383827872,0.0305595453,-0.0611190907,-0.2139168232
41.076,-0.9903737306,0.0474284142,-0.0400941222,-0.0458393171,-0.2139168232,-0.1833572685
41.0959999999,-0.9947743415,0.0474284142,-0.0418054573,-0.4736729562,-0.2750359177,-0.3055954575
41.1159999999,-0.9940409064,0.0444946996,-0.0415609814,-1.0695841312,-0.2597561478,-0.5042325258
41.136,-0.9962411522,0.0435167923,-0.0413165055,-1.25294137,-0.0916786342,-0.7181493043
41.1559999999,-0.9952632784,0.04425022,-0.0422944091,-1.2682211399,0.2139168232,-0.7945481538
41.176,-0.9950187802,0.0471839383,-0.0432723164,-1.543256998,0.4889527261,-0.8098279237
41.1959999999,-0.994285345,0.0435167923,-0.0415609814,-1.7418941259,0.3514347672,-0.9779054522
41.216,-0.994285345,0.0437612682,-0.0422944091,-1.6043760776,0.0458393171,-0.9320661425
41.2359999999,-0.9937964081,0.0410720296,-0.0440057441,-1.7571738958,-0.1069584116,-0.7792683839
41.256,-0.9950187802,0.0422944091,-0.0432723164,-1.6960548162,0.0152797726,-0.7334290742
41.276,-0.9962411522,0.0408275537,-0.0452281273,-1.5738165378,0.0611190907,-0.6723099946
41.2959999999,-0.9945298433,0.0420499332,-0.0430278405,-1.6349356174,-0.1375179588,-0.6570302248
41.316,-0.9935519099,0.0415609814,-0.0418054573,-1.6654952764,-0.2903156876,-0.6417504549
41.3359999999,-0.9933074712,0.0425388887,-0.0422944091,-1.6960548162,-0.0763988643,-0.626470685
41.356,-0.9947743415,0.0418054573,-0.0420499332,-1.7113345861,0.2291965931,-0.6111909151
41.3759999999,-0.9957522153,0.0422944091,-0.0466949865,-1.6043760776,0.1833572685,-0.5959111452
41.396,-0.9964856505,0.0410720296,-0.045961555,-1.5126974582,-0.1069584116,-0.5959111452
41.4159999999,-0.9937964081,0.0408275537,-0.0420499332,-1.3598997592,-0.1222381815,-0.5500718355
41.4359999999,-0.993062973,0.0413165055,-0.0435167923,-1.3293402194,0.1986370384,-0.6417504549
41.456,-0.9933074712,0.0430278405,-0.0420499332,-1.6349356174,0.244476363,-0.7181493043
41.4759999999,-0.9933074712,0.0427833646,-0.0449836514,-1.6043760776,0.2139168232,-0.9167863726
41.496,-0.9950187802,0.0408275537,-0.0452281273,-1.879412055,0.0152797726,-1.0084650516
41.5159999999,-0.9945298433,0.0393606945,-0.0437612682,-1.9099715948,0.0305595453,-1.0695841312
41.536,-0.9937964081,0.0393606945,-0.0464505106,-2.0016503334,0.3972740769,-1.1459829807
41.5559999999,-0.9937964081,0.0386272668,-0.0466949865,-2.1086087226,0.5195122957,-1.1765425205
41.576,-0.9955077171,0.0381383113,-0.0457170791,-2.2308468818,0.4889527261,-1.2223818302
41.5959999999,-0.994285345,0.0391162186,-0.0476728901,-2.353085041,0.4583931863,-1.3293402194
41.6159999999,-0.9940409064,0.0349601209,-0.045961555,-2.3072457313,0.4583931863,-1.2071020603
41.636,-0.9945298433,0.0356935486,-0.045961555,-2.0933289527,0.244476363,-1.1154234409
41.6559999999,-0.9945298433,0.0342266894,-0.0471839383,-1.6349356174,0.0305595453,-0.9473459124
41.676,-0.9955077171,0.0342266894,-0.0488952733,-1.543256998,0.0763988643,-0.7028695344
41.6959999999,-0.9950187802,0.0364269763,-0.0474284142,-1.4974176883,0.0611190907,-0.7181493043
41.716,-0.9947743415,0.0369159318,-0.0484063215,-1.543256998,0.1222381815,-0.7945481538
41.7359999999,-0.9940409064,0.0369159318,-0.0476728901,-1.726614356,0.1833572685,-0.9167863726
41.756,-0.9928185343,0.0361825004,-0.047917366,-1.9710906744,0.1986370384,-1.0695841312
41.776,-0.9933074712,0.0344711653,-0.0493842251,-2.1238884925,0.3208752274,-1.0084650516
41.7959999999,-0.9947743415,0.0344711653,-0.0501176528,-2.3683648109,0.1833572685,-0.9015066027
41.816,-0.9947743415,0.0354490727,-0.0515845119,-2.2461266517,0.0763988643,-0.855667293
41.8359999999,-0.994285345,0.0374048836,-0.0510955601,-2.3683648109,0.0916786342,-0.8709470629
41.856,-0.9952632784,0.0366714559,-0.0466949865,-2.7503590583,0.0763988643,-1.1918222904
41.8759999999,-0.9955077171,0.0315374508,-0.0486507974,-2.8420376777,0.4431134164,-1.390459299
41.896,-0.9950187802,0.0276258289,-0.0503621287,-2.5822815895,0.7334290742,-1.2987806797
41.9159999999,-0.9933074712,0.0278703048,-0.0506066083,-1.9558109045,0.763988614,-1.100143671
41.9359999999,-0.9925740361,0.0315374508,-0.0486507974,-1.2376616001,0.5959111452,-0.6875897645
41.956,-0.9933074712,0.034715645,-0.051340036,-1.1459829807,0.2750359177,-0.2903156876
41.9759999999,-0.9950187802,0.0334932617,-0.0542737506,-1.3293402194,0.0916786342,-0.381994307
41.996,-0.9959967136,0.0342266894,-0.0554961338,-1.5279772281,-0.1527977287,-0.5806313753
42.0159999999,-0.9950187802,0.0339822135,-0.055007182,-1.4821379184,-0.2291965931,-0.8251076936
42.036,-0.9950187802,0.0332487858,-0.0520734637,-1.5890963077,-0.1833572685,-0.9626256823
42.0559999999,-0.9945298433,0.0305595453,-0.0506066083,-1.9558109045,0.1069584116,-1.1154234409
42.076,-0.9950187802,0.0308040212,-0.0498731769,-2.200287342,0.1375179588,-1.1612627506
42.0959999999,-0.9945298433,0.0290926862,-0.0537847988,-2.1850075721,-0.0611190907,-1.1307032108
42.1159999999,-0.9937964081,0.027381353,-0.0552516579,-2.0627694129,-0.3667145371,-0.9931852221
42.136,-0.9940409064,0.0266479235,-0.0542737506,-1.9710906744,-0.3972740769,-0.9015066027
42.1559999999,-0.9947743415,0.0276258289,-0.0503621287,-1.8335727453,-0.2291965931,-0.7487088441
42.176,-0.9940409064,0.0286037344,-0.0520734637,-1.9710906744,-0.1069584116,-0.5959111452
42.1959999999,-0.9933074712,0.0310484971,-0.0535403229,-2.1544480323,0.0,-0.763988614
42.216,-0.9928185343,0.0310484971,-0.0508510842,-2.3072457313,0.3055954575,-0.9320661425
42.2359999999,-0.9933074712,0.0303150694,-0.0528068952,-2.5822815895,0.5042325258,-0.9626256823
42.256,-0.9959967136,0.0286037344,-0.0545182302,-2.5822815895,0.2750359177,-1.0390245914
42.276,-0.9945298433,0.0286037344,-0.0569629929,-2.2614064216,0.1986370384,-0.9015066027
42.2959999999,-0.9945298433,0.0283592585,-0.056718517,-2.0780491828,0.2139168232,-0.8862268328
42.316,-0.9950187802,0.0268923994,-0.0564740411,-1.5279772281,0.0152797726,-0.7487088441
42.3359999999,-0.9962411522,0.0242031607,-0.0545182302,-0.9626256823,-0.1986370384,-0.6111909151
42.356,-0.9935519099,0.023958683,-0.0579408966,-0.4125538468,-0.4278336465,-0.4278336465
42.3759999999,-0.9937964081,0.0246921125,-0.058674328,0.1680774986,-0.7792683839,-0.2903156876
42.396,-0.9940409064,0.0251810643,-0.0552516579,0.3208752274,-0.8862268328,-0.0611190907
42.4159999999,-0.9935519099,0.0244476366,-0.0591632798,0.4278336465,-0.8862268328,0.0611190907
42.4359999999,-0.9962411522,0.0261589698,-0.0557406097,0.4125538468,-0.7487088441,0.0763988643
42.456,-0.9945298433,0.0251810643,-0.0537847988,0.3055954575,-0.9473459124,0.1222381815
42.4759999999,-0.9950187802,0.0232252553,-0.0547627061,0.3361549973,-0.9779054522,0.2903156876
42.496,-0.9969745874,0.0244476366,-0.0569629929,0.626470685,-1.0390245914,0.4889527261
42.5159999999,-0.9952632784,0.025670018,-0.0594077557,0.9167863726,-1.2835009098,0.7181493043
42.536,-0.9957522153,0.0300705917,-0.0569629929,0.9626256823,-1.5890963077,0.763988614
42.5559999999,-0.9959967136,0.0276258289,-0.055007182,0.8709470629,-1.7113345861,0.6111909151
42.576,-0.9945298433,0.0271368753,-0.0518289878,0.7945481538,-1.7724536657,0.5653516054
42.5959999999,-0.994285345,0.0254255421,-0.0528068952,0.9320661425,-1.5126974582,0.6875897645
42.6159999999,-0.9945298433,0.0290926862,-0.0535403229,1.0695841312,-1.4210188388,0.763988614
42.636,-0.9950187802,0.0281147807,-0.0552516579,1.100143671,-1.6043760776,0.8251076936
42.6559999999,-0.9969745874,0.0288482103,-0.0545182302,1.1612627506,-1.8335727453,0.7792683839
42.676,-0.9940409064,0.0290926862,-0.0520734637,1.2376616001,-1.8182929754,0.7028695344
42.7019999999,-0.9933074712,0.0268923994,-0.0462060309,1.2987806797,-1.4515783786,0.6875897645
42.722,-0.9933074712,0.0276258289,-0.0469394624,1.4515783786,-0.9320661425,0.855667293
42.7419999999,-0.9925740361,0.0244476366,-0.0506066083,1.7571738958,-0.9320661425,0.9779054522
42.762,-0.9920850992,0.0278703048,-0.0530513711,2.353085041,-1.1612627506,1.3446199893
42.7819999999,-0.9952632784,0.0317819267,-0.0520734637,2.7656388282,-1.6349356174,1.6349356174
42.8019999999,-0.9947743415,0.0364269763,-0.0525624193,2.5822815895,-1.7877334356,1.5738165378
42.822,-0.9955077171,0.0349601209,-0.0545182302,2.200287342,-1.6349356174,1.2682211399
42.8419999999,-0.9967301487,0.0334932617,-0.0508510842,1.9405311346,-1.4821379184,0.9473459124
42.862,-0.9967301487,0.032759834,-0.0501176528,1.8335727453,-1.4515783786,0.7945481538
42.8819999999,-0.9959967136,0.0325153544,-0.0493842251,1.7113345861,-1.2071020603,0.6723099946
42.902,-0.9947743415,0.0320264026,-0.047917366,1.6502153873,-1.1612627506,0.7028695344
42.9219999999,-0.9950187802,0.0322708785,-0.051340036,1.7571738958,-1.4210188388,0.6570302248
42.942,-0.9940409064,0.0322708785,-0.0506066083,1.8641322851,-1.7418941259,0.7334290742
42.962,-0.9935519099,0.0330043099,-0.0491397492,1.726614356,-1.8488525152,0.763988614
42.9819999999,-0.9935519099,0.0315374508,-0.0469394624,1.7877334356,-1.7418941259,0.9167863726
43.002,-0.9945298433,0.0320264026,-0.0457170791,1.7418941259,-1.8488525152,0.9931852221
43.0219999999,-0.9935519099,0.0325153544,-0.0432723164,1.726614356,-1.7113345861,1.1307032108
43.042,-0.9959967136,0.0352045968,-0.0457170791,2.1697278022,-1.6349356174,1.2682211399
43.0619999999,-0.9950187802,0.0359380245,-0.0437612682,2.1697278022,-1.6349356174,1.3446199893
43.082,-0.9955077171,0.0376493595,-0.0440057441,2.0627694129,-1.390459299,1.2223818302
43.1019999999,-0.9950187802,0.0366714559,-0.0454726032,2.0322098731,-1.390459299,1.100143671
43.1159999999,-0.9933074712,0.0366714559,-0.0449836514,1.8488525152,-1.3293402194,1.0848639011
43.136,-0.9962411522,0.0378938354,-0.0457170791,1.8946918249,-1.1459829807,0.9473459124
43.1559999999,-0.9937964081,0.0391162186,-0.0449836514,1.8335727453,-0.9931852221,0.8862268328
43.176,-0.9952632784,0.0398496463,-0.0464505106,1.7571738958,-0.9320661425,0.7792683839
43.1959999999,-0.993062973,0.0386272668,-0.045961555,1.6654952764,-1.3446199893,0.6570302248
43.216,-0.9962411522,0.0396051704,-0.0462060309,1.6349356174,-1.2071020603,0.5959111452
43.2359999999,-0.9972190856,0.0400941222,-0.0447391755,1.5279772281,-1.2376616001,0.5959111452
43.256,-0.9957522153,0.0386272668,-0.0462060309,1.390459299,-1.3293402194,0.6111909151
43.276,-0.9959967136,0.0386272668,-0.0466949865,1.2071020603,-1.2682211399,0.5347920656
43.2959999999,-0.9933074712,0.0376493595,-0.045961555,1.3140604496,-1.1307032108,0.4889527261
43.316,-0.9945298433,0.0371604077,-0.0413165055,1.2682211399,-1.0237448215,0.5042325258
43.3359999999,-0.9933074712,0.0381383113,-0.0425388887,1.4668581485,-1.2071020603,0.6417504549
43.356,-0.9955077171,0.0376493595,-0.0454726032,1.8030132055,-1.2682211399,0.7487088441
43.3759999999,-0.9957522153,0.0420499332,-0.0444946996,1.9099715948,-1.6502153873,0.763988614
43.396,-0.9959967136,0.0400941222,-0.0435167923,1.6654952764,-1.7724536657,0.8251076936
43.4159999999,-0.994285345,0.0396051704,-0.0427833646,1.5738165378,-1.6043760776,0.8251076936
43.4359999999,-0.9950187802,0.0405830778,-0.0393606945,1.4668581485,-1.3598997592,0.7945481538
43.456,-0.9933074712,0.0420499332,-0.0400941222,1.3140604496,-1.0848639011,0.855667293
43.4759999999,-0.9935519099,0.0415609814,-0.0444946996,0.6417504549,-1.0543043613,0.6723099946
43.496,-0.9952632784,0.0420499332,-0.0425388887,0.5195122957,-1.2071020603,0.6875897645
43.5159999999,-0.9955077171,0.0418054573,-0.0425388887,0.4736729562,-1.1307032108,0.5195122957
43.536,-0.9967301487,0.0408275537,-0.0400941222,0.4889527261,-1.3446199893,0.4583931863
43.5559999999,-0.9955077171,0.0396051704,-0.0410720296,0.8403875231,-1.2376616001,0.381994307
43.576,-0.9937964081,0.0398496463,-0.0383827872,1.0390245914,-0.7181493043,0.3972740769
43.5859999999,-0.9925740361,0.0396051704,-0.0388717427,1.25294137,-0.6723099946,0.5347920656
43.606,-0.9915961027,0.0398496463,-0.0391162186,1.6196558475,-0.6723099946,0.6723099946
43.6259999999,-0.9920850992,0.0427833646,-0.0427833646,2.1697278022,-1.0237448215,0.9320661425
43.646,-0.9940409064,0.0462060309,-0.04425022,2.4294838905,-1.25294137,1.0848639011
43.6659999999,-0.9933074712,0.0452281273,-0.0413165055,2.50588274,-1.726614356,1.0390245914
43.6859999999,-0.9937964081,0.04425022,-0.0413165055,2.0780491828,-1.7877334356,0.855667293
43.706,-0.9974635839,0.0405830778,-0.0400941222,2.8878769874,-1.390459299,1.0390245914
43.7259999999,-0.9972190856,0.0449836514,-0.0388717427,1.8641322851,-1.390459299,0.763988614
43.746,-0.9957522153,0.0449836514,-0.0400941222,1.5738165378,-1.0390245914,0.5347920656
43.7659999999,-0.9947743415,0.0427833646,-0.0398496463,1.2835009098,-0.9626256823,0.5653516054
43.786,-0.994285345,0.0420499332,-0.0388717427,1.4057390689,-1.2987806797,0.6417504549
43.8059999999,-0.9969745874,0.0452281273,-0.0381383113,1.3293402194,-1.1765425205,0.6875897645
43.826,-0.9935519099,0.0462060309,-0.0371604077,0.9626256823,-0.7028695344,0.4889527261
43.8459999999,-0.9918406009,0.0474284142,-0.0339822135,0.3055954575,0.9931852221,-0.0763988643
43.8659999999,-0.9832839369,0.047917366,-0.027381353,-0.855667293,2.7809185981,-0.8709470629
43.886,-0.9615255594,0.0474284142,-0.0315374508,-1.9252513647,4.7214498519,-1.5585367679
43.9059999999,-0.9671484827,0.0449836514,-0.049628701,-3.911621809,6.0049505233,-1.7724536657
43.926,-0.9656816124,0.0498731769,-0.0618525184,-6.5091829299,4.8284082412,-1.8030132055
43.9459999999,-0.9695932269,0.0481618419,-0.0633193776,-9.6109771728,4.263056755,-2.3225255012
43.966,-0.9727714657,0.0437612682,-0.0645417571,-11.3223114013,1.1307032108,-2.5670018196
43.9859999999,-0.9803501963,0.0418054573,-0.0613635666,-11.52094841,-0.3055954575,-3.0101151466
44.006,-1.0006417036,0.0320264026,-0.0811661556,-11.3987102508,-2.2614064216,-3.3462703227
44.026,-0.9889068603,0.0386272668,-0.1056137904,-11.0931148529,-5.2256822586,-4.0644197463
44.0459999999,-0.9911071658,0.0283592585,-0.1244384646,-11.5056686401,-7.6857256889,-5.9743909835
44.066,-1.0277786254,0.0224918257,-0.1053693145,-12.8044490814,-15.0964155197,-6.6161413192
44.076,-1.0299788713,0.0190691556,-0.0973015949,-13.5989980697,-20.9944076538,-6.3716650009
44.0959999999,-1.0258227586,0.0166243929,-0.0929010212,-14.2407484054,-23.637807846,-6.0813493728
44.1159999999,-1.0165326595,0.0024447636,-0.0963236838,-17.9690132141,-24.5240345001,-4.1866579055
44.136,-1.0253338813,-0.0139351524,-0.1168597042,-17.7398166656,-27.1521568298,0.4125538468
44.1559999999,-1.0211777687,0.0083121964,-0.099501878,-15.4172906875,-31.8736057281,3.3309905529
44.176,-1.0495370626,0.0330043099,-0.0777434855,-11.368150711,-38.6425437927,4.9812059402
44.1959999999,-1.0632276535,0.0530513711,-0.0613635666,-12.1779785156,-44.662776947,4.4922533035
44.216,-1.0720288753,0.0601411834,-0.0645417571,-15.05057621,-50.3468513488,3.2545914649
44.2359999999,-1.0688506364,0.0689423307,-0.0330043099,-18.9316387176,-53.1430473327,-0.1222381815
44.256,-1.0346239805,0.0816551074,0.0171133447,-22.0945510864,-53.2652893066,-0.9779054522
44.276,-1.0131100416,0.06943129,0.0696757659,-20.9027290344,-55.1599807739,-2.200287342
44.2959999999,-1.0216667652,0.0948568284,0.078965865,-15.936802864,-60.2481422424,-3.453228712
44.316,-1.0199553966,0.0865446329,0.0840998664,-19.6803474426,-61.7761192321,-8.3427562713
44.3359999999,-1.0287564992,0.0530513711,0.1012132167,-21.8347949981,-63.3346557617,-12.7433300018
44.356,-1.0153102874,0.0425388887,0.1114812195,-15.9520826339,-69.3243255615,-15.3256120681
44.3759999999,-0.9950187802,0.0689423307,0.1408183872,-17.2967033386,-72.6247558593,-18.0454120635
44.396,-0.9571249485,0.0286037344,0.1752895563,-24.8449096679,-75.9251937866,-18.0454120635
44.4159999999,-0.9368334412,0.0237142071,0.2080493867,-19.0844364166,-80.8911132812,-17.831495285
44.4359999999,-0.9099410176,-0.0044005746,0.2777251601,-17.984292984,-82.4038162231,-18.3968467712
44.456,-0.8625125885,0.0066008619,0.3635363578,-18.2898883819,-82.8010864257,-19.7109069824
44.4759999999,-0.8766922354,0.0430278405,0.4038749635,-25.0129871368,-79.3784179687,-20.4137763977
44.496,-0.8969838023,0.0088011492,0.4241665005,-38.7647819519,-74.5041732788,-19.4358711242
44.5159999999,-0.8818262219,-0.0097790546,0.3972740769,-42.8292045593,-69.1409683227,-19.1149959564
44.536,-0.8295083045,-0.0107569601,0.4080310463,-47.1228179931,-62.1275558471,-18.9621982574
44.5559999999,-0.8114170432,-0.0134461997,0.4202548563,-51.8442687988,-58.5826492309,-15.6770467758
44.566,-0.8370870351,-0.0234697312,0.4092534184,-49.7814979553,-57.7575416564,-11.1847934722
44.5859999999,-0.8764477372,-0.0322708785,0.3901842832,-48.2993621826,-56.626838684,-10.5583229064
44.606,-0.9021177887,-0.0041560982,0.3958072364,-51.5386734008,-50.8510818481,-11.9793415069
44.6259999999,-0.8820707201,-0.0713870972,0.4444580376,-63.1512985229,-46.1143531799,-7.227332592
44.646,-0.8945389986,-0.1403294354,0.5094887614,-70.2869567871,-43.7154312133,-1.1612627506
44.6659999999,-0.8947834968,-0.1740671694,0.5180454254,-62.8609848022,-39.9871635437,4.4464139938
44.6859999999,-0.8740029931,-0.1765119284,0.518289864,-59.8661499023,-32.393119812,6.6314210891
44.706,-0.7796351313,-0.2268740683,0.5750083923,-59.9425468444,-19.7109069824,8.4191551208
