Time (seconds),x0,x1,x2,x3,x4,x5
1.046,1199,1184,0,1214,1200,0
1.053,1194,1184,0,1212,1200,0
1.06,1197,1184,0,1215,1200,0
1.068,1196,1185,0,1210,1200,0
1.075,1194,1185,0,1216,1200,0
1.081,1195,1185,0,1207,1200,0
1.088,1194,1185,0,1216,1200,0
1.096,1193,1185,0,1212,1200,0
1.102,1192,1185,0,1204,1200,0
1.11,1193,1185,0,1208,1200,0
1.118,1183,1185,0,1207,1200,0
1.125,1191,1185,0,1205,1200,0
1.133,1181,1185,0,1201,1200,0
1.14,1179,1185,0,1197,1200,0
1.147,1181,1185,0,1201,1200,0
1.156,1184,1185,0,1207,1200,0
1.164,1182,1185,0,1198,1200,0
1.174,1180,1185,0,1203,1200,0
1.185,1186,1185,0,1203,1200,0
1.194,1181,1185,0,1198,1200,0
1.203,1180,1185,0,1200,1200,0
1.216,1182,1185,0,1197,1200,0
1.226,1182,1185,0,1199,1200,0
1.237,1183,1185,0,1201,1200,0
1.247,1185,1185,0,1194,1200,0
1.255,1180,1184,0,1197,1200,0
1.266,1185,1184,0,1195,1200,0
1.277,1180,1184,0,1206,1200,0
1.287,1191,1184,0,1199,1200,0
1.297,1180,1184,0,1200,1200,0
1.304,1184,1184,0,1204,1200,0
1.313,1184,1184,0,1196,1200,0
1.325,1185,1184,0,1206,1200,0
1.334,1193,1185,0,1213,1200,0
1.345,1194,1185,0,1213,1200,0
1.356,1195,1185,0,1217,1200,0
1.365,1192,1185,0,1215,1200,0
1.375,1194,1185,0,1213,1200,0
1.385,1193,1185,0,1213,1200,0
1.397,1202,1185,0,1213,1200,0
1.408,1195,1185,0,1214,1200,0
1.419,1191,1185,0,1214,1200,0
1.429,1194,1185,0,1216,1200,0
1.44,1192,1185,0,1213,1201,0
1.454,1194,1185,0,1213,1201,0
1.464,1195,1185,0,1214,1201,0
1.473,1192,1185,0,1215,1201,0
1.484,1189,1185,0,1213,1201,0
1.495,1186,1185,0,1203,1201,0
1.505,1179,1185,0,1200,1201,0
1.515,1180,1185,0,1197,1201,0
1.523,1188,1185,0,1197,1201,0
1.532,1182,1185,0,1202,1201,0
1.54,1180,1185,0,1196,1201,0
1.549,1185,1185,0,1200,1201,0
1.559,1177,1185,0,1193,1201,0
1.568,1179,1185,0,1203,1201,0
1.579,1179,1185,0,1190,1201,0
1.59,1177,1185,0,1197,1201,0
1.599,1181,1185,0,1194,1200,0
1.609,1181,1185,0,1195,1200,0
1.62,1180,1185,0,1195,1200,0
1.63,1179,1185,0,1196,1200,0
1.641,1177,1185,0,1193,1200,0
1.653,1178,1185,0,1204,1200,0
1.666,1179,1185,0,1201,1200,0
1.675,1189,1185,0,1196,1200,0
1.684,1188,1185,0,1205,1200,0
1.695,1197,1185,0,1202,1200,0
1.706,1218,1185,0,1201,1200,0
1.718,1219,1185,0,1197,1200,0
1.731,1223,1185,0,1200,1200,0
1.742,1228,1185,43,1197,1200,0
1.754,1232,1185,47,1199,1200,0
1.766,1228,1185,43,1203,1200,0
1.777,1236,1185,51,1199,1200,0
1.786,1227,1185,42,1198,1200,0
1.798,1228,1185,43,1196,1200,0
1.809,1221,1185,0,1212,1200,0
1.819,1223,1185,0,1198,1200,0
1.826,1224,1185,0,1202,1200,0
1.835,1204,1185,0,1198,1200,0
1.843,1198,1186,0,1203,1200,0
1.852,1194,1186,0,1197,1200,0
1.86,1186,1186,0,1202,1200,0
1.87,1190,1186,0,1194,1200,0
1.881,1190,1186,0,1197,1200,0
1.892,1193,1186,0,1198,1200,0
1.903,1178,1186,0,1196,1200,0
1.915,1181,1186,0,1188,1200,0
1.926,1181,1186,0,1196,1200,0
1.938,1189,1186,0,1200,1200,0
1.948,1181,1186,0,1194,1200,0
1.958,1189,1186,0,1196,1200,0
1.969,1196,1186,0,1192,1200,0
1.98,1211,1186,0,1198,1200,0
1.992,1249,1186,63,1199,1200,0
2.004,1383,1186,197,1198,1200,0
2.015,1413,1186,227,1193,1200,0
2.024,1419,1186,233,1198,1200,0
2.035,1431,1186,245,1193,1200,0
2.045,1430,1186,244,1198,1200,0
2.057,1430,1186,244,1198,1200,0
2.067,1433,1186,247,1195,1200,0
2.078,1433,1186,247,1198,1200,0
2.086,1431,1186,245,1202,1200,0
2.096,1429,1186,243,1197,1200,0
2.108,1432,1186,246,1197,1200,0
2.116,1426,1186,240,1198,1200,0
2.125,1409,1186,223,1198,1200,0
2.133,1382,1186,196,1199,1200,0
2.144,1268,1186,82,1199,1200,0
2.155,1211,1186,0,1194,1200,0
2.166,1198,1186,0,1196,1200,0
2.175,1193,1186,0,1197,1200,0
2.183,1199,1186,0,1196,1200,0
2.193,1193,1186,0,1197,1200,0
2.202,1192,1186,0,1195,1200,0
2.213,1192,1186,0,1193,1200,0
2.224,1189,1186,0,1199,1200,0
2.234,1190,1186,0,1195,1200,0
2.244,1190,1186,0,1204,1200,0
2.253,1190,1186,0,1194,1200,0
2.261,1189,1186,0,1198,1200,0
2.274,1190,1186,0,1200,1200,0
2.285,1191,1186,0,1197,1200,0
2.296,1195,1186,0,1191,1200,0
2.308,1198,1186,0,1194,1200,0
2.318,1207,1186,0,1195,1200,0
2.328,1215,1186,0,1189,1200,0
2.34,1232,1186,46,1193,1199,0
2.349,1280,1186,94,1194,1199,0
2.361,1399,1186,213,1194,1199,0
2.372,1444,1186,258,1196,1199,0
2.383,1460,1186,274,1190,1199,0
2.394,1464,1186,278,1191,1199,0
2.405,1460,1186,274,1193,1199,0
2.416,1463,1186,277,1191,1199,0
2.427,1469,1186,283,1196,1199,0
2.437,1473,1186,287,1197,1199,0
2.446,1468,1186,282,1192,1199,0
2.457,1469,1186,283,1194,1199,0
2.468,1464,1186,278,1198,1199,0
2.479,1461,1186,275,1197,1199,0
2.49,1424,1186,238,1200,1199,0
2.501,1260,1186,74,1191,1199,0
2.508,1203,1186,0,1193,1199,0
2.515,1192,1186,0,1197,1199,0
2.524,1188,1186,0,1198,1199,0
2.535,1193,1186,0,1194,1199,0
2.546,1182,1186,0,1195,1199,0
2.555,1179,1186,0,1194,1199,0
2.565,1183,1186,0,1190,1199,0
2.576,1188,1186,0,1197,1199,0
2.587,1183,1186,0,1190,1199,0
2.598,1186,1186,0,1189,1199,0
2.61,1188,1186,0,1192,1199,0
2.621,1186,1186,0,1197,1199,0
2.632,1192,1186,0,1197,1199,0
2.643,1189,1186,0,1192,1199,0
2.655,1197,1186,0,1194,1199,0
2.664,1193,1186,0,1196,1199,0
2.676,1194,1186,0,1199,1199,0
2.687,1202,1186,0,1193,1199,0
2.699,1206,1187,0,1197,1199,0
2.71,1224,1187,0,1194,1199,0
2.721,1241,1187,54,1191,1199,0
2.733,1305,1187,118,1199,1199,0
2.744,1435,1187,248,1202,1199,0
2.754,1449,1187,262,1196,1199,0
2.765,1459,1187,272,1194,1199,0
2.775,1466,1187,279,1193,1199,0
2.784,1471,1187,284,1189,1199,0
2.794,1468,1187,281,1190,1199,0
2.806,1467,1187,280,1191,1199,0
2.816,1467,1187,280,1194,1198,0
2.828,1469,1187,282,1202,1198,0
2.841,1464,1187,277,1199,1198,0
2.849,1446,1187,259,1196,1198,0
2.859,1426,1187,239,1193,1198,0
2.869,1283,1187,96,1194,1198,0
2.879,1225,1187,0,1198,1198,0
2.888,1206,1187,0,1195,1198,0
2.899,1200,1187,0,1195,1198,0
2.911,1198,1187,0,1192,1198,0
2.922,1189,1187,0,1193,1198,0
2.933,1186,1187,0,1191,1198,0
2.944,1194,1187,0,1192,1198,0
2.955,1184,1187,0,1193,1198,0
2.967,1183,1187,0,1194,1198,0
2.977,1182,1187,0,1194,1198,0
2.986,1189,1187,0,1192,1198,0
2.995,1185,1187,0,1193,1198,0
3.005,1187,1187,0,1196,1198,0
3.017,1183,1187,0,1196,1198,0
3.028,1193,1187,0,1195,1198,0
3.039,1201,1187,0,1200,1198,0
3.05,1204,1187,0,1194,1198,0
3.057,1221,1187,0,1196,1198,0
3.065,1252,1187,65,1196,1198,0
3.075,1388,1187,201,1194,1198,0
3.082,1451,1187,264,1198,1198,0
3.09,1457,1187,270,1197,1198,0
3.102,1461,1187,274,1193,1198,0
3.109,1471,1187,284,1198,1198,0
3.116,1467,1187,280,1192,1198,0
3.124,1465,1187,278,1200,1198,0
3.132,1470,1187,283,1198,1198,0
3.14,1471,1187,284,1196,1198,0
3.148,1469,1187,282,1193,1198,0
3.156,1465,1187,278,1197,1198,0
3.164,1472,1187,285,1198,1198,0
3.173,1471,1187,284,1196,1198,0
3.18,1468,1187,281,1198,1198,0
3.188,1470,1187,283,1198,1198,0
3.195,1470,1187,283,1193,1198,0
3.203,1471,1187,284,1193,1198,0
3.21,1460,1187,273,1193,1198,0
3.217,1461,1187,274,1199,1198,0
3.224,1452,1187,265,1197,1198,0
3.231,1438,1187,251,1192,1198,0
3.238,1394,1187,207,1191,1198,0
3.245,1320,1187,133,1190,1198,0
3.252,1278,1187,91,1195,1198,0
3.259,1262,1187,75,1192,1198,0
3.267,1256,1187,69,1191,1198,0
3.275,1251,1187,64,1195,1198,0
3.284,1246,1187,59,1195,1198,0
3.292,1244,1187,57,1201,1198,0
3.301,1236,1187,49,1192,1198,0
3.311,1236,1187,49,1194,1198,0
3.321,1229,1187,42,1198,1198,0
3.331,1228,1187,41,1200,1198,0
3.341,1231,1187,44,1192,1198,0
3.35,1236,1187,49,1199,1198,0
3.357,1236,1187,49,1194,1198,0
3.365,1230,1187,43,1194,1198,0
3.374,1234,1187,47,1194,1198,0
3.382,1235,1187,48,1189,1198,0
3.39,1239,1187,52,1189,1197,0
3.4,1251,1187,64,1189,1197,0
3.411,1270,1187,83,1193,1197,0
3.423,1328,1187,141,1191,1197,0
3.431,1416,1187,229,1194,1197,0
3.444,1433,1187,246,1197,1197,0
3.455,1445,1187,258,1189,1197,0
3.464,1458,1187,271,1200,1197,0
3.473,1459,1187,272,1194,1197,0
3.485,1460,1187,273,1189,1197,0
3.494,1463,1187,276,1195,1197,0
3.505,1469,1187,282,1194,1197,0
3.517,1468,1187,281,1193,1197,0
3.528,1464,1187,277,1192,1197,0
3.537,1470,1187,283,1200,1197,0
3.545,1468,1187,281,1191,1197,0
3.554,1462,1187,275,1197,1197,0
3.565,1465,1187,278,1200,1197,0
3.576,1464,1187,277,1192,1197,0
3.588,1463,1187,276,1195,1197,0
3.6,1456,1187,269,1191,1197,0
3.611,1454,1187,267,1196,1197,0
3.624,1423,1187,236,1192,1197,0
3.634,1297,1187,110,1195,1197,0
3.645,1235,1187,48,1191,1197,0
3.654,1201,1187,0,1201,1197,0
3.663,1192,1187,0,1193,1197,0
3.676,1186,1187,0,1197,1197,0
3.686,1181,1187,0,1193,1197,0
3.7,1178,1187,0,1191,1197,0
3.711,1186,1187,0,1190,1197,0
3.72,1181,1187,0,1193,1197,0
3.732,1178,1187,0,1197,1197,0
3.743,1176,1187,0,1194,1197,0
3.754,1183,1187,0,1189,1197,0
3.763,1181,1187,0,1191,1197,0
3.774,1190,1187,0,1190,1197,0
3.784,1189,1187,0,1193,1197,0
3.795,1203,1187,0,1191,1197,0
3.808,1244,1187,57,1198,1197,0
3.819,1454,1187,267,1192,1197,0
3.827,1463,1187,276,1192,1197,0
3.835,1472,1187,285,1193,1197,0
3.843,1465,1187,278,1198,1197,0
3.854,1466,1187,279,1199,1197,0
3.864,1468,1187,281,1194,1197,0
3.873,1465,1187,278,1196,1197,0
3.88,1468,1187,281,1196,1197,0
3.889,1466,1187,279,1192,1197,0
3.899,1467,1187,280,1197,1197,0
3.908,1474,1187,287,1200,1197,0
3.917,1466,1187,279,1196,1197,0
3.927,1465,1187,278,1198,1197,0
3.936,1464,1187,277,1191,1197,0
3.948,1464,1187,277,1192,1197,0
3.957,1469,1187,282,1201,1197,0
3.969,1461,1187,274,1198,1197,0
3.977,1458,1187,271,1192,1197,0
3.987,1429,1187,242,1195,1197,0
3.998,1282,1187,95,1195,1197,0
4.009,1211,1187,0,1196,1197,0
4.02,1197,1187,0,1198,1197,0
4.031,1190,1187,0,1195,1197,0
4.04,1188,1187,0,1193,1197,0
4.051,1189,1187,0,1196,1197,0
4.061,1189,1187,0,1200,1197,0
4.071,1187,1187,0,1194,1197,0
4.082,1182,1187,0,1191,1197,0
4.092,1187,1187,0,1196,1197,0
4.102,1185,1187,0,1192,1196,0
4.113,1186,1187,0,1190,1196,0
4.124,1190,1187,0,1196,1196,0
4.132,1195,1187,0,1191,1196,0
4.142,1205,1187,0,1199,1196,0
4.154,1210,1187,0,1190,1196,0
4.164,1235,1187,48,1201,1196,0
4.176,1342,1187,155,1198,1196,0
4.188,1450,1187,263,1195,1196,0
4.196,1462,1187,275,1198,1196,0
4.203,1460,1187,273,1192,1196,0
4.211,1469,1187,282,1197,1196,0
4.22,1465,1187,278,1199,1196,0
4.23,1465,1187,278,1202,1196,0
4.24,1464,1187,277,1197,1196,0
4.252,1464,1187,277,1195,1196,0
4.264,1465,1187,278,1193,1196,0
4.275,1465,1187,278,1190,1196,0
4.285,1473,1187,286,1199,1196,0
4.296,1463,1187,276,1196,1196,0
4.304,1464,1187,277,1190,1196,0
4.316,1460,1187,273,1202,1196,0
4.328,1452,1187,265,1187,1196,0
4.335,1413,1187,226,1193,1196,0
4.344,1316,1187,129,1199,1196,0
4.354,1241,1187,54,1195,1196,0
4.363,1206,1187,0,1190,1196,0
4.373,1196,1187,0,1198,1196,0
4.384,1196,1187,0,1195,1196,0
4.396,1185,1187,0,1194,1196,0
4.406,1184,1187,0,1197,1196,0
4.414,1183,1187,0,1201,1196,0
4.424,1182,1187,0,1188,1196,0
4.432,1185,1187,0,1194,1196,0
4.44,1184,1187,0,1197,1196,0
4.447,1181,1187,0,1193,1196,0
4.454,1188,1187,0,1195,1196,0
4.462,1184,1187,0,1194,1196,0
4.47,1186,1187,0,1194,1196,0
4.482,1182,1187,0,1194,1196,0
4.493,1183,1187,0,1199,1196,0
4.504,1187,1187,0,1200,1196,0
4.517,1193,1187,0,1190,1196,0
4.526,1187,1187,0,1194,1196,0
4.536,1193,1187,0,1200,1196,0
4.546,1202,1187,0,1193,1196,0
4.554,1208,1187,0,1201,1196,0
4.563,1232,1187,45,1191,1196,0
4.573,1329,1187,142,1194,1196,0
4.584,1452,1187,265,1194,1196,0
4.595,1458,1187,271,1193,1196,0
4.609,1461,1187,274,1201,1196,0
4.619,1466,1187,279,1192,1196,0
4.629,1470,1187,283,1194,1196,0
4.64,1464,1187,277,1195,1196,0
4.649,1470,1187,283,1193,1196,0
4.661,1463,1187,276,1199,1196,0
4.672,1467,1187,280,1194,1196,0
4.682,1459,1187,272,1201,1196,0
4.693,1436,1187,249,1195,1196,0
4.704,1297,1187,110,1198,1196,0
4.713,1215,1188,0,1199,1196,0
4.719,1192,1188,0,1196,1196,0
4.727,1184,1188,0,1195,1196,0
4.733,1181,1188,0,1194,1196,0
4.742,1183,1187,0,1196,1196,0
4.752,1181,1187,0,1198,1196,0
4.764,1178,1187,0,1192,1196,0
4.773,1186,1187,0,1196,1196,0
4.782,1185,1187,0,1197,1196,0
4.791,1179,1187,0,1190,1196,0
4.802,1185,1187,0,1191,1196,0
4.813,1181,1187,0,1200,1196,0
4.824,1179,1187,0,1193,1196,0
4.835,1185,1187,0,1197,1196,0
4.845,1201,1187,0,1204,1196,0
4.855,1275,1187,88,1194,1196,0
4.866,1446,1187,259,1188,1196,0
4.876,1452,1187,265,1196,1196,0
4.887,1459,1187,272,1194,1196,0
4.896,1461,1187,274,1194,1196,0
4.906,1464,1187,277,1196,1196,0
4.915,1462,1187,275,1194,1196,0
4.927,1461,1187,274,1195,1196,0
4.939,1457,1187,270,1200,1196,0
4.95,1462,1187,275,1192,1196,0
4.961,1464,1187,277,1194,1196,0
4.971,1458,1187,271,1193,1196,0
4.982,1459,1187,272,1192,1196,0
4.994,1460,1187,273,1193,1196,0
5.004,1457,1187,270,1200,1196,0
5.013,1448,1187,261,1195,1196,0
5.024,1451,1187,264,1193,1196,0
5.032,1435,1187,248,1195,1196,0
5.043,1399,1187,212,1200,1196,0
5.055,1247,1187,60,1196,1196,0
5.064,1197,1187,0,1196,1196,0
5.074,1188,1187,0,1194,1196,0
5.085,1184,1187,0,1194,1196,0
5.096,1187,1187,0,1200,1196,0
5.106,1184,1187,0,1191,1196,0
5.116,1184,1187,0,1194,1196,0
5.127,1184,1187,0,1197,1196,0
5.141,1181,1187,0,1192,1196,0
5.149,1183,1187,0,1200,1196,0
5.157,1185,1187,0,1198,1196,0
5.168,1188,1187,0,1194,1196,0
5.178,1187,1187,0,1197,1196,0
5.187,1184,1187,0,1186,1196,0
5.196,1184,1187,0,1192,1196,0
5.208,1181,1187,0,1195,1196,0
5.218,1188,1187,0,1195,1196,0
5.228,1187,1187,0,1194,1196,0
5.238,1182,1187,0,1196,1196,0
5.247,1181,1187,0,1195,1196,0
5.257,1191,1187,0,1190,1196,0
5.265,1186,1187,0,1195,1196,0
5.272,1184,1187,0,1198,1196,0
5.28,1185,1187,0,1196,1196,0
5.287,1187,1187,0,1192,1196,0
5.295,1188,1187,0,1193,1196,0
5.302,1188,1187,0,1190,1196,0
5.31,1190,1187,0,1196,1196,0
5.318,1195,1187,0,1198,1196,0
5.326,1201,1187,0,1196,1196,0
5.333,1209,1187,0,1193,1196,0
5.34,1222,1187,0,1195,1196,0
5.347,1239,1187,52,1199,1196,0
5.354,1281,1187,94,1190,1196,0
5.361,1403,1187,216,1195,1196,0
5.369,1438,1187,251,1196,1196,0
5.376,1442,1187,255,1197,1196,0
5.383,1457,1187,270,1189,1195,0
5.389,1460,1187,273,1198,1195,0
5.397,1459,1187,272,1196,1195,0
5.403,1461,1187,274,1193,1195,0
5.41,1465,1187,278,1195,1195,0
5.418,1468,1187,281,1196,1195,0
5.426,1467,1187,280,1201,1195,0
5.433,1468,1187,281,1194,1195,0
5.44,1464,1187,277,1194,1195,0
5.448,1468,1187,281,1190,1195,0
5.455,1461,1187,274,1190,1195,0
5.462,1471,1187,284,1200,1195,0
5.47,1467,1187,280,1195,1195,0
5.48,1465,1187,278,1193,1195,0
5.488,1465,1187,278,1194,1195,0
5.497,1460,1187,273,1194,1195,0
5.506,1458,1187,271,1192,1195,0
5.515,1442,1187,255,1195,1195,0
5.523,1323,1187,136,1189,1195,0
5.532,1236,1187,49,1192,1195,0
5.54,1201,1187,0,1196,1195,0
5.548,1189,1187,0,1199,1195,0
5.556,1191,1187,0,1200,1195,0
5.564,1190,1187,0,1197,1195,0
5.571,1187,1187,0,1195,1195,0
5.579,1192,1187,0,1195,1195,0
5.588,1187,1187,0,1191,1195,0
5.597,1190,1187,0,1196,1195,0
5.606,1197,1188,0,1197,1195,0
5.616,1199,1188,0,1193,1195,0
5.624,1192,1188,0,1192,1195,0
5.632,1197,1188,0,1198,1195,0
5.64,1195,1188,0,1198,1195,0
5.648,1199,1188,0,1205,1195,0
5.657,1201,1188,0,1197,1195,0
5.668,1209,1188,0,1193,1195,0
5.678,1211,1188,0,1192,1195,0
5.688,1216,1188,0,1197,1195,0
5.698,1216,1188,0,1196,1195,0
5.709,1215,1188,0,1194,1195,0
5.72,1228,1188,0,1193,1195,0
5.732,1246,1188,58,1195,1195,0
5.742,1300,1188,112,1198,1195,0
5.754,1402,1188,214,1201,1195,0
5.765,1433,1188,245,1194,1195,0
5.775,1451,1188,263,1194,1195,0
5.786,1462,1188,274,1196,1195,0
5.796,1455,1188,267,1188,1195,0
5.806,1472,1188,284,1200,1195,0
5.816,1464,1188,276,1200,1195,0
5.824,1465,1188,277,1189,1195,0
5.838,1470,1188,282,1192,1195,0
5.847,1468,1188,280,1197,1195,0
5.858,1471,1188,283,1192,1195,0
5.867,1466,1188,278,1193,1195,0
5.878,1466,1188,278,1196,1195,0
5.889,1462,1188,274,1194,1195,0
5.9,1459,1188,271,1195,1195,0
5.911,1442,1188,254,1194,1195,0
5.921,1301,1188,113,1199,1195,0
5.929,1222,1188,0,1193,1195,0
5.937,1204,1189,0,1196,1195,0
5.945,1194,1189,0,1200,1195,0
5.957,1192,1189,0,1195,1195,0
5.967,1188,1189,0,1189,1195,0
5.978,1190,1189,0,1191,1195,0
5.989,1190,1189,0,1191,1195,0
6.001,1187,1189,0,1187,1195,0
6.013,1199,1189,0,1195,1195,0
6.024,1193,1189,0,1198,1195,0
6.034,1192,1189,0,1193,1195,0
6.046,1204,1189,0,1190,1195,0
6.053,1199,1189,0,1198,1195,0
6.064,1205,1189,0,1188,1195,0
6.074,1218,1189,0,1191,1195,0
6.085,1239,1189,50,1198,1195,0
6.096,1284,1189,95,1193,1195,0
6.107,1393,1189,204,1192,1195,0
6.117,1442,1189,253,1193,1195,0
6.128,1450,1189,261,1193,1195,0
6.14,1459,1189,270,1195,1195,0
6.152,1469,1189,280,1198,1195,0
6.161,1463,1189,274,1190,1195,0
6.171,1468,1189,279,1191,1195,0
6.18,1470,1189,281,1198,1195,0
6.191,1465,1189,276,1192,1195,0
6.202,1469,1189,280,1192,1195,0
6.211,1461,1189,272,1201,1195,0
6.223,1465,1189,276,1197,1195,0
6.234,1471,1189,282,1199,1195,0
6.246,1468,1189,279,1190,1195,0
6.256,1464,1189,275,1199,1195,0
6.267,1462,1189,273,1196,1195,0
6.275,1469,1189,280,1194,1195,0
6.283,1470,1189,281,1190,1195,0
6.291,1474,1189,285,1190,1195,0
6.299,1466,1189,277,1198,1195,0
6.307,1466,1189,277,1191,1195,0
6.319,1466,1189,277,1197,1195,0
6.328,1471,1189,282,1191,1195,0
6.339,1463,1189,274,1190,1195,0
6.349,1468,1189,279,1201,1195,0
6.359,1463,1189,274,1195,1195,0
6.37,1467,1189,278,1195,1195,0
6.38,1470,1189,281,1192,1195,0
6.39,1465,1189,276,1194,1195,0
6.4,1466,1189,277,1193,1195,0
6.412,1469,1189,280,1197,1195,0
6.423,1473,1189,284,1204,1195,0
6.435,1462,1189,273,1194,1195,0
6.445,1465,1189,276,1193,1195,0
6.456,1438,1189,249,1196,1195,0
6.466,1281,1189,92,1192,1195,0
6.476,1218,1189,0,1195,1195,0
6.488,1194,1189,0,1196,1195,0
6.498,1185,1189,0,1202,1195,0
6.508,1183,1189,0,1197,1195,0
6.519,1184,1189,0,1195,1195,0
6.53,1182,1189,0,1195,1195,0
6.54,1182,1189,0,1198,1195,0
6.552,1185,1189,0,1197,1195,0
6.564,1188,1189,0,1197,1195,0
6.573,1187,1189,0,1195,1195,0
6.583,1192,1189,0,1192,1195,0
6.592,1198,1189,0,1190,1195,0
6.608,1200,1189,0,1196,1195,0
6.616,1218,1189,0,1195,1195,0
6.623,1220,1189,0,1194,1195,0
6.633,1224,1189,0,1195,1195,0
6.643,1234,1189,45,1195,1195,0
6.655,1264,1189,75,1194,1195,0
6.664,1355,1189,166,1189,1195,0
6.676,1443,1189,254,1193,1195,0
6.687,1458,1189,269,1195,1195,0
6.699,1465,1189,276,1196,1195,0
6.708,1462,1189,273,1198,1195,0
6.719,1465,1189,276,1195,1195,0
6.729,1467,1189,278,1205,1195,0
6.739,1472,1189,283,1193,1195,0
6.75,1464,1189,275,1191,1195,0
6.759,1470,1189,281,1201,1195,0
6.769,1462,1189,273,1197,1195,0
6.78,1470,1189,281,1195,1195,0
6.79,1468,1189,279,1190,1195,0
6.801,1464,1189,275,1190,1195,0
