# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
16.02, 0.0319366, 2.11669, 1.97954, 1.44434, 1.27774, 0.70919, 0.223549, -0.0538519, -0.0561418, 0.506773, 0.641109, 0.388137, 0.330894, 0.518173, 0.624573, 0.208194, 0.456321, 0.0442241, -0.549126, -0.421278, -0.348348
16.03, 0.0319366, 2.0383, 1.91405, 1.57633, 0.979616, 0.421949, 0.0522451, 0.314598, 0.232925, 0.225096, 0.855066, 0.351035, 0.251066, 0.473703, 0.535246, 0.541473, 0.569568, -0.0824614, -0.526373, -0.417275, -0.521349
16.04, 0.0319366, 1.8426, 1.41832, 1.09546, 0.554917, 0.147726, 0.189901, 0.443929, 0.52461, 0.504468, 0.568762, 0.1003, 0.128847, 0.135803, 0.431162, 0.343803, 0.145108, -0.529204, -0.642636, -0.29817, -0.179902
16.05, 0.0319386, 1.6614, 1.96969, 1.63549, 0.703502, 0.651243, 0.260648, 0.250102, 0.371173, 0.608947, 0.671483, 0.0763302, -0.170702, 0.346695, 0.540733, 0.306872, 0.360992, -0.0742705, -0.354014, -0.404759, -0.120175
16.06, 0.0319386, 2.05844, 2.06096, 1.72347, 1.03133, 0.47496, 0.385301, 0.639957, 0.618651, 0.28709, 0.523681, 0.214849, 0.0302679, 0.182589, 0.450748, 0.316857, 0.630013, 0.316742, -0.361246, -0.318705, -0.193412
16.07, 0.0319386, 2.59169, 1.51116, 1.86695, 1.45203, 0.589106, 0.232543, 0.570072, 0.430404, 0.084575, 0.717852, 0.428541, 0.0732388, 0.0311323, 0.0389849, 0.515622, 0.557395, 0.265606, -0.365303, -0.297217, -0.0326979
16.08, 0.0319366, 2.13844, 1.61866, 1.67817, 1.25434, 0.273669, -0.161137, 0.427934, 0.304468, -0.0482103, 0.405525, -0.0153788, -0.25542, 0.0941236, 0.526002, 0.458708, 0.833946, 0.381385, -0.149719, 0.0601565, 0.107007
16.09, 0.0319366, 1.82051, 1.86728, 1.58947, 1.15852, 0.376013, -0.0503243, -0.048923, 0.095376, -0.0266226, 0.0654432, -0.359471, -0.218355, -5.06056e-05, 0.325654, 0.424729, 0.812575, 0.579524, -0.051357, 0.0366238, 0.11351
16.1, 0.0319366, 1.76553, 1.77289, 1.39288, 0.818852, 0.290444, -0.132409, -0.465287, 0.120374, 0.255315, -0.00565803, -0.359012, -0.493547, -0.137296, 0.0771723, 0.0762747, 0.670568, 0.398596, 0.0558521, 0.208739, 0.156386
16.11, 0.0319366, 2.30922, 1.8004, 1.64422, 0.717239, 0.0433135, -0.027208, -0.100738, 0.314772, 0.13659, 0.100592, -0.219164, -0.670155, -0.216035, 0.148738, 0.27466, 0.484046, 0.0668414, -0.28718, 0.0975829, 0.0128087
16.12, 0.0319366, 2.19316, 1.54956, 1.6032, 0.707009, 0.399623, -0.0791237, 0.259566, 0.0570347, -0.17103, -0.479293, -0.446334, -0.436753, -0.0977825, -0.452505, 0.0968701, 0.666211, 0.0990453, -0.334121, -0.101219, 0.0758832
16.13, 0.0319386, 1.66101, 1.21346, 1.24416, 0.776365, 0.41081, -0.113052, 0.00132818, 0.349686, 0.0527216, -0.572979, -0.594742, -0.290968, -0.081572, -0.388166, 0.170124, 0.627185, 0.0281614, -0.221919, -0.0602121, -0.199374
16.14, 0.0319386, 1.8696, 1.47363, 0.655178, 0.530769, 0.348331, 0.0813188, -0.38663, -0.214552, -0.372148, -0.282128, -0.729074, -0.309935, 0.0187159, -0.0985089, 0.0434212, 0.638062, -0.148277, -0.505361, -0.0438921, -0.186939
16.15, 0.0319386, 1.67543, 1.01629, 0.687416, 0.252205, -0.13698, -0.188969, -0.21517, -0.0606931, -0.255455, -0.442396, -0.992868, -0.306665, 0.16119, 0.139803, 0.0930211, 0.749215, -0.288459, -0.424018, -0.140453, -0.182204
16.16, 0.0319386, 2.24918, 1.50638, 0.720992, 0.427417, 0.475911, -0.626194, -0.128552, -0.0846074, 0.00772264, -0.392879, -0.760603, -0.151025, 0.242124, 0.200692, 0.341408, 0.633711, -0.336089, -0.829233, -0.382991, -0.382169
16.17, 0.0319366, 2.23106, 1.1942, 0.610075, 0.400431, 0.506836, -0.261081, -0.460528, -0.386851, 0.0207652, 0.124067, -0.388157, -0.365604, 0.447811, 0.551824, 0.436739, 0.334359, -0.458733, -0.831444, -0.42828, -0.497611
16.18, 0.0319366, 2.13429, 1.53132, 0.990861, 0.563843, 0.475037, -0.0574361, 0.0241664, 0.06638, 0.00835613, -0.0423091, -0.172099, -0.0556382, 0.581101, 0.780369, 0.541919, 0.535493, -0.115609, -0.698262, -0.740423, -0.384067
16.19, 0.0319366, 2.07293, 2.06266, 1.28138, 0.396454, 0.314649, -0.183396, -0.199152, -0.142752, 0.328027, 0.0569792, -0.0386214, 0.0112478, 0.457075, 0.744853, 0.361147, 0.504459, -0.19769, -0.778374, -0.650198, -0.481911
16.2, 0.0319366, 2.33349, 2.38169, 1.18533, 0.54084, 0.450363, -0.111417, -0.546051, 0.103609, 0.328967, 0.198055, 0.145737, 0.151515, 0.297143, 0.583835, 0.551301, 0.38463, -0.218296, -0.57635, -0.601734, -0.553716
16.21, 0.0319386, 2.25126, 2.13956, 1.6353, 0.56051, 0.81392, -0.303964, -0.151459, 0.0873867, 0.457606, -0.268572, -0.0740405, -0.10912, 0.29428, 0.311943, 0.076058, 0.309342, -0.426786, -0.739329, -0.681141, -0.832002
16.22, 0.0319386, 2.16629, 2.11223, 1.64518, 0.522405, 0.803412, 0.269836, -0.422455, -0.125177, -0.0304698, -0.0456965, -0.0323933, 0.353089, 0.432713, 0.33603, 0.296668, 0.121989, -0.559233, -0.924503, -0.636479, -0.892542
16.23, 0.0319386, 2.25917, 2.23535, 1.66641, 0.564568, 0.763342, 0.513911, 0.0190395, 0.0420861, -0.015334, -0.065577, 0.144097, 0.0506145, 0.132831, 0.243538, 0.206638, -0.0513921, -0.78021, -1.0328, -0.819833, -0.641533
16.24, 0.0319386, 1.91676, 2.11809, 1.64103, 0.465824, 0.786281, 0.615854, 0.59827, 0.216761, 0.168956, -0.252221, 0.0755087, -0.196019, -0.111498, 0.0463152, -0.0591198, -0.0604253, -0.633296, -0.962441, -0.716048, -0.451473
16.25, 0.0319366, 1.7909, 1.85048, 1.59339, 0.537023, 0.781528, 0.948998, 0.444066, 0.338625, 0.327028, -0.00204844, -0.31742, -0.363771, -0.378847, -0.0930815, 0.0576905, -0.284135, -0.709629, -1.13421, -0.822109, -0.529124
16.26, 0.0319366, 1.88999, 1.74413, 1.44448, 0.598732, 0.644142, 1.42296, 0.418909, 0.377685, 0.564817, -0.155108, -0.266345, -0.375464, -0.30117, 0.149716, 0.270536, 0.185369, -0.278603, -1.11904, -0.774899, -0.591536
16.27, 0.0319366, 1.26632, 1.38854, 1.09124, 0.70732, 0.244068, 1.29363, 0.542697, 0.292253, 0.104413, -0.173487, -0.145898, 0.257489, 0.0170635, 0.406022, 0.38934, -0.0709022, -0.412583, -0.869738, -0.725965, -0.525077
16.28, 0.0319366, 1.5777, 1.56972, 0.735678, 0.756233, 0.0545144, 0.541966, 0.338507, 0.233602, -0.254727, 0.126352, -0.0707484, 0.0463058, 0.312726, 0.77134, 0.85188, 0.20072, 0.0262078, -0.564857, -0.749401, -0.575996
16.29, 0.0319366, 1.72026, 1.75879, 1.0305, 0.70574, 0.636317, 0.42484, 0.048607, 0.240537, 0.00230024, 0.243082, -0.0877021, 0.12505, 0.551099, 0.941576, 0.752682, 0.396303, 0.108368, -0.526293, -0.739909, -0.645736
16.3, 0.0319386, 1.7489, 1.48259, 0.86572, 0.470128, 0.301454, 0.514012, 0.0394192, 0.165631, -0.283214, 0.101505, -0.387043, 0.0819496, 0.397016, 0.460714, 0.466107, 0.219811, -0.193539, -0.322754, -0.478308, -0.472657
16.31, 0.0319386, 1.58448, 1.27709, 0.842426, 0.371116, 0.446235, 0.521965, -0.0510581, 0.275223, 0.0706549, -0.044457, -0.292137, -0.322913, 0.0909933, 0.0694076, 0.515963, 0.384955, -0.215704, -0.506723, -0.664627, -0.651291
16.32, 0.0319386, 1.16419, 1.43838, 1.03405, 0.421993, 0.00393581, 0.727209, 0.217066, 0.0457663, 0.0811988, 0.038139, -0.93573, -0.313154, 0.31846, 0.457839, 0.838535, 0.47025, -0.227731, -0.593634, -0.565738, -0.431988
16.33, 0.0319366, 1.06866, 1.63301, 0.658168, 0.293849, 0.469849, 0.767914, 0.161015, -0.106024, -0.0540219, 0.109768, -0.35088, -0.466761, 0.158481, 0.520082, 0.567458, 0.691196, -0.28405, -0.614289, -0.534407, -0.452834
16.34, 0.0319366, 1.69026, 2.07148, 1.00396, 0.795694, 0.70489, 0.565872, 0.107066, 0.00890723, -0.104769, 0.0773948, -0.315609, -0.412119, 0.222561, 0.766873, 0.844029, 0.414453, -0.10061, -0.75482, -0.515061, -0.488048
16.35, 0.0319366, 1.68242, 1.50483, 1.2421, 0.742921, 0.260888, 0.56245, 0.102184, 0.378993, 0.189893, 0.135268, -0.378691, -0.244265, 0.253229, 0.830522, 0.488377, 0.46335, 0.145799, -0.847026, -0.686491, -0.52486
16.36, 0.0319366, 2.14391, 2.1411, 1.15412, 0.732163, 0.0366875, 0.987272, 0.0622037, 0.296733, 0.019072, -0.126666, -0.406402, -0.605612, 0.201059, 0.678412, 0.7417, 0.609124, -0.0786968, -0.632433, -0.803307, -0.467097
16.37, 0.0319366, 2.52035, 1.96338, 0.641494, 1.10317, 0.702567, 0.823513, 0.0761121, 0.295109, 0.353145, 0.216228, -0.159769, -0.245502, 0.316733, 0.660293, 0.46313, 0.210296, -0.0670113, -0.583898, -0.807723, -0.346546
16.38, 0.0319386, 2.83189, 2.31186, 1.21808, 1.08035, 0.701648, 1.27191, 0.460066, 0.339036, 0.194131, 0.08304, -0.482148, -0.346246, 0.0517214, 0.539195, 0.810255, 0.368582, -0.300827, -0.759955, -0.810907, -0.459891
16.39, 0.0319386, 2.28817, 2.02088, 1.02359, 0.482727, 0.430743, 0.980057, 0.403742, 0.33428, 0.530112, 0.489236, -0.262791, -0.397755, 0.257836, 0.580777, 0.703526, 0.376647, -0.486359, -0.690184, -0.659084, -0.295731
16.4, 0.0319386, 1.86612, 1.8329, 1.29263, 0.307134, 0.373157, 0.506971, 0.166638, 0.413582, 0.392538, 0.223542, -0.211729, -0.106923, 0.227001, 0.561622, 0.84793, 0.357392, -0.45087, -0.702341, -0.592219, -0.225554
16.41, 0.0319386, 1.69013, 1.80359, 1.46607, 0.383225, 0.222461, 0.234761, -0.344305, 0.153923, 0.516201, 0.111518, 0.0506235, -0.117894, -0.146506, 0.542215, 0.770527, 0.152526, -0.201367, -0.473432, -0.47876, -0.499591
16.42, 0.0319366, 1.14522, 1.6291, 1.23821, 0.495278, 0.284798, 0.190751, 0.0783121, 0.243182, 0.227176, -0.0787384, -0.00428574, -0.120052, -0.105679, 0.219225, 0.495088, -0.0414346, -0.378769, -0.542494, -0.618555, -0.208207
16.43, 0.0319366, 1.17524, 2.25326, 1.58568, 0.364675, 0.315821, 0.174553, 0.14602, 0.4396, 0.501532, -0.0388919, -0.0954724, 0.104622, 0.00726557, 0.34236, 0.526577, 0.152457, -0.0923744, -0.539276, -0.561472, -0.184713
16.44, 0.0319366, 1.15961, 2.4392, 1.96222, 0.506375, 0.0422462, 0.0190994, -0.191067, 0.451473, 0.348003, -0.192275, -0.177555, -0.300568, -0.192669, 0.407064, 0.568256, 0.07227, 0.0174368, -0.42471, -0.497319, -0.384707
16.45, 0.0319366, 1.49252, 2.83432, 2.18315, 0.219865, 0.581285, 0.179348, -0.0314629, 0.586682, 0.69554, 0.113629, 0.104267, 0.503423, -0.194571, 0.296821, 0.554953, 0.101297, 0.0305601, -0.465474, -0.736239, -0.385978
16.46, 0.0319386, 1.10483, 2.75139, 2.10425, 0.128685, 0.646076, 0.55996, 0.295303, 0.907476, 0.991663, 0.24417, 0.50954, 0.762037, 0.15427, 0.621298, 0.677075, 0.414358, 0.0782637, -0.406804, -0.696275, -0.449523
16.47, 0.0319386, 0.757197, 2.6392, 1.70272, 0.451501, 0.399228, 0.49393, 0.332692, 1.1119, 1.16466, 0.690071, 0.43126, 1.04588, 0.34578, 0.793537, 0.862605, 0.526891, 0.0404747, -0.499346, -0.715309, -0.434168
16.48, 0.0319386, 1.10931, 2.4841, 1.29775, 0.963009, 0.375793, 0.211774, 0.365515, 1.1127, 1.25965, 0.927265, 0.699185, 0.764321, 0.177113, 0.853213, 0.73427, 0.21754, 0.0150696, -0.462726, -0.573258, -0.344777
16.49, 0.0319386, 1.55491, 2.5119, 1.53464, 1.47153, 0.636571, 0.767225, 0.707706, 0.734694, 1.10073, 1.17141, 0.734218, 0.73967, 0.198344, 1.08892, 0.921125, -0.0391956, -0.127275, -0.398648, -0.691552, -0.534686
16.5, 0.0319366, 1.63223, 2.52027, 1.63912, 1.16356, 0.24477, 0.500752, 1.17571, 0.898768, 1.12766, 1.10482, 0.717895, 0.942735, 0.262843, 0.815739, 0.855994, 0.166813, -0.146059, -0.681089, -0.788315, -0.513639
16.51, 0.0319366, 1.57364, 3.08411, 2.06606, 1.15344, 0.699308, 0.435189, 0.974003, 1.02384, 1.26525, 1.08946, 0.403645, 0.64534, 0.335196, 0.873955, 1.02002, 0.33264, -0.136941, -0.678519, -0.79131, -0.720592
16.52, 0.0319366, 1.80213, 3.13479, 2.01041, 1.33132, 0.852763, 0.594462, 0.623177, 0.663536, 1.43034, 0.945025, 0.42263, 0.811192, 0.286377, 0.713509, 0.686456, 0.417558, -0.352624, -0.754972, -0.682241, -0.753113
16.53, 0.0319366, 2.08651, 2.86288, 1.92456, 0.792447, 0.536017, 0.619914, 0.600228, 0.457053, 1.15872, 0.879215, 0.598012, 1.12949, 0.391765, 0.358435, 0.539928, 0.31124, -0.320441, -0.966765, -1.15562, -0.842139
16.54, 0.0319366, 2.10075, 2.88873, 1.50166, 1.02097, 0.549963, 1.03407, 0.876718, 0.778524, 1.58774, 1.05739, 0.876909, 0.930555, 0.500816, 0.578252, 0.574408, 0.313163, -0.195411, -0.890154, -1.07479, -0.638454
16.55, 0.0319386, 1.47062, 2.52739, 1.77488, 1.28588, 0.583619, 0.882847, 0.599502, 0.228553, 1.22925, 1.03681, 0.680267, 0.994514, 0.524381, 0.314773, 0.487735, 0.0620425, -0.544333, -1.06284, -1.02407, -0.744698
16.56, 0.0319386, 1.81767, 2.1598, 1.58037, 0.972491, 0.594631, 0.763654, 0.580651, 0.606695, 0.713797, 1.19217, 0.672588, 1.04044, 0.560124, 0.356009, 0.71287, 0.0870965, -0.654121, -1.20532, -1.04733, -0.882462
16.57, 0.0319386, 2.46482, 2.20814, 1.36167, 1.34864, 0.543939, 0.929006, 0.835244, 0.970677, 0.947049, 0.729279, 0.345507, 0.667414, 0.734545, 0.539181, 0.616879, 0.066696, -0.888382, -1.03469, -0.90884, -0.795446
16.58, 0.0319366, 2.83343, 2.19728, 1.77155, 0.943038, 1.04283, 1.05198, 0.55504, 1.16565, 1.15323, 0.896645, 0.503482, 0.767689, 0.8937, 0.54115, 0.224532, -0.0534784, -0.812128, -1.15724, -0.987777, -0.996254
16.59, 0.0319366, 3.09959, 2.44592, 1.63219, 1.17185, 1.45434, 0.786829, 1.06897, 1.27569, 1.42878, 0.997706, 0.627142, 0.706908, 0.828449, 0.856667, 0.55965, -0.208581, -0.718937, -0.872114, -0.830787, -0.836842
16.6, 0.0319366, 2.54136, 2.5684, 1.79158, 1.18406, 1.52754, 0.891006, 1.19834, 0.973458, 1.01572, 0.817888, 0.659177, 0.531907, 0.736612, 0.759815, 0.544676, 0.0759232, -0.309129, -0.790266, -0.890565, -0.573536
16.61, 0.0319366, 1.55508, 2.39448, 2.20417, 0.849334, 1.19501, 0.763077, 1.39933, 1.22265, 1.25779, 0.960486, 0.367939, 0.237947, 0.885299, 0.897467, 0.747973, 0.234634, -0.275216, -0.946149, -0.935897, -0.802305
16.62, 0.0319366, 2.33623, 1.88307, 2.03396, 1.07055, 1.2712, 1.23833, 1.61661, 1.56936, 1.45603, 0.781283, 0.37041, 0.309993, 0.898813, 0.925138, 0.917007, 0.380975, -0.0829621, -0.503424, -0.693174, -0.567936
16.63, 0.0319386, 2.58914, 2.28033, 2.19394, 1.65279, 1.65326, 1.44982, 1.84608, 1.88414, 1.47446, 1.18722, 0.666675, 0.595941, 0.644044, 0.826577, 0.664224, 0.288649, -0.0926621, -0.6179, -0.629239, -0.30991
16.64, 0.0319386, 1.61153, 2.10174, 2.23447, 1.82128, 1.6974, 1.52593, 1.70384, 1.39271, 1.33283, 0.848555, 0.441056, 0.469243, 0.729282, 0.938228, 0.685056, 0.349701, 0.0824533, -0.604553, -0.56715, -0.339571
16.65, 0.0319386, 2.21404, 1.46557, 2.05725, 2.09386, 1.8747, 1.49894, 1.40126, 1.56465, 1.27978, 0.643689, 0.701138, 0.701036, 0.924192, 0.997202, 0.929478, 0.532025, 0.0896332, -0.684002, -0.744825, -0.542179
16.66, 0.0319386, 1.95807, 1.51207, 2.12755, 2.15472, 2.05352, 1.43911, 1.44579, 1.68345, 1.23831, 0.790372, 0.701965, 0.686258, 0.574479, 0.904754, 0.703546, 0.410098, -0.117847, -0.710323, -0.529204, -0.676907
16.67, 0.0319366, 2.37774, 2.41077, 2.72253, 2.13086, 1.94675, 0.980273, 1.3981, 1.63899, 1.21288, 0.518108, 0.875623, 0.460245, 0.326253, 0.717208, 1.14796, 0.339727, -0.149023, -0.785157, -0.518341, -0.760573
16.68, 0.0319366, 2.29543, 2.19644, 2.78822, 2.1868, 2.02506, 0.847843, 1.52787, 1.60971, 1.41375, 0.873977, 0.678387, 0.164202, 0.368937, 0.7507, 0.768673, 0.48068, -0.0125126, -0.621234, -0.543436, -0.481637
16.69, 0.0319366, 2.10856, 2.76805, 2.75038, 1.68315, 1.41581, 1.08018, 1.55207, 1.47863, 1.49318, 1.08217, 0.644587, 0.419344, 0.389041, 0.817911, 0.73404, 0.271901, -0.0691129, -0.863619, -0.606721, -0.729892
16.7, 0.0319366, 2.55277, 2.75524, 2.51335, 1.56443, 1.09879, 0.796416, 1.73555, 1.35411, 1.54635, 0.836637, 0.598445, 0.418921, 0.551682, 0.864362, 0.69399, 0.538664, 0.377477, -0.706739, -0.583649, -0.536084
16.71, 0.0319386, 2.38222, 2.38669, 2.13983, 1.70059, 1.24484, 1.15831, 1.67263, 1.22823, 1.33483, 1.44223, 0.662344, 0.483082, 0.581798, 0.949454, 0.727487, 0.552772, 0.218121, -0.694576, -0.612086, -0.585147
16.72, 0.0319386, 2.30678, 2.29212, 2.38339, 1.88824, 1.94142, 0.805935, 1.46026, 1.43854, 1.24095, 1.48927, 0.59837, 0.585737, 0.310978, 0.966847, 0.919857, 0.466589, 0.345734, -0.45276, -0.315833, -0.584225
16.73, 0.0319386, 2.70155, 2.8226, 2.57363, 2.04325, 1.43207, 0.79538, 1.19767, 1.17344, 1.22574, 1.12026, 0.824334, 0.877452, 0.591349, 0.844679, 0.821844, 0.606401, 0.46983, -0.5714, -0.273829, -0.589949
16.74, 0.0319386, 3.04842, 2.99213, 2.28271, 2.02761, 1.66391, 0.904564, 1.03235, 1.40031, 1.28967, 1.00689, 0.802609, 0.920887, 0.737706, 1.17574, 1.03706, 0.390665, -0.010287, -0.503748, -0.419231, -0.536185
16.75, 0.0319366, 2.24975, 2.34108, 2.04548, 2.29255, 1.74385, 0.783789, 0.83603, 1.4506, 1.38698, 1.06261, 0.793575, 0.70899, 0.698987, 1.19779, 1.20303, 0.374579, -0.0235214, -0.312879, -0.446821, -0.462324
16.76, 0.0319366, 1.84446, 2.51474, 2.44406, 2.29395, 1.60439, 0.79148, 1.01083, 1.24734, 1.67601, 1.40122, 0.883173, 0.881985, 1.01976, 1.43115, 1.16892, 0.361825, -0.0748002, -0.49598, -0.504747, -0.437086
16.77, 0.0319366, 1.82186, 2.72432, 2.97517, 2.32148, 1.55307, 1.18749, 1.4865, 1.24177, 1.68762, 1.4845, 1.15159, 1.23708, 0.784282, 1.41242, 1.28208, 0.49479, 0.067826, -0.44491, -0.39047, -0.556754
16.78, 0.0319366, 1.82217, 2.70294, 3.08455, 1.93412, 1.31324, 0.915444, 1.27491, 0.937365, 1.30369, 1.48862, 0.929172, 1.24057, 0.780881, 1.37758, 1.10787, 0.493861, 0.139701, -0.28889, -0.263498, -0.557575
16.79, 0.0319366, 1.74364, 2.48079, 2.47294, 1.9796, 1.19731, 1.0743, 1.65128, 1.44466, 1.59935, 1.50196, 0.949394, 1.19516, 1.22704, 1.58855, 1.42282, 0.804129, 0.269891, -0.167488, -0.0364755, -0.604167
16.8, 0.0319386, 2.39665, 3.41996, 3.35114, 2.16122, 1.1319, 1.42324, 1.62625, 1.23815, 1.66621, 1.29886, 0.825641, 1.05392, 0.93536, 1.24364, 1.29131, 0.835997, 0.217727, -0.116591, 0.103113, -0.305995
16.81, 0.0319386, 1.78544, 3.29926, 3.19576, 2.08322, 1.65488, 0.992721, 1.08933, 1.31989, 1.71704, 1.13541, 0.958275, 0.955851, 1.0967, 1.2112, 1.00875, 0.773469, 0.506438, 0.124938, 0.00530336, -0.321021
16.82, 0.0319386, 1.9338, 2.70606, 2.86288, 2.16717, 1.55268, 0.475368, 1.20029, 1.45853, 1.49967, 1.35379, 1.0533, 0.920823, 1.33488, 1.18239, 1.02727, 0.952469, 0.583167, -0.0518649, -0.164162, -0.389799
16.83, 0.0319366, 1.45217, 2.98229, 2.83352, 2.44425, 1.62602, 0.922682, 1.43476, 1.02766, 1.37543, 1.30226, 1.48979, 0.991711, 0.9449, 0.953358, 0.7323, 0.790282, 0.341411, -0.343788, -0.372434, -0.383538
16.84, 0.0319366, 1.91991, 2.79219, 2.32478, 1.82421, 1.48318, 1.35949, 1.11933, 1.2742, 1.84046, 1.33456, 1.10082, 1.30191, 1.37012, 1.03896, 1.03912, 0.921548, 0.45229, -0.279149, -0.211879, -0.169177
16.85, 0.0319366, 1.74308, 3.1239, 1.93442, 1.64955, 1.16987, 0.830568, 1.00497, 1.19967, 2.14341, 1.49767, 1.12866, 1.17694, 1.4275, 1.24735, 1.5618, 1.53321, 0.736074, -0.186178, -0.216527, -0.489362
16.86, 0.0319366, 1.89946, 2.64409, 2.29958, 1.7708, 1.31377, 0.829443, 1.39846, 1.6099, 2.07263, 1.90286, 1.26684, 1.2725, 1.19507, 1.56252, 2.03097, 1.99354, 1.02285, 0.129601, -0.0865405, -0.240631
16.87, 0.0319366, 1.60306, 2.64749, 2.69955, 1.7348, 1.26583, 1.17566, 1.42522, 1.65254, 2.13195, 1.97606, 1.09615, 1.03718, 1.61947, 1.60412, 1.80128, 1.55582, 0.821497, -0.145296, -0.241002, -0.352806
16.88, 0.0319386, 1.95258, 2.52165, 2.35555, 2.00498, 1.77115, 1.10082, 1.22732, 1.49131, 1.86876, 1.86499, 0.778167, 0.8471, 1.42221, 1.32799, 1.43698, 1.19056, 0.156464, -0.562186, -0.462871, -0.277251
16.89, 0.0319386, 2.01623, 2.31314, 2.20109, 1.78498, 1.29522, 1.12475, 0.955848, 1.52818, 1.67037, 1.87039, 1.10661, 0.813053, 0.975993, 1.11016, 0.919047, 0.88312, -0.128526, -0.625517, -0.485296, -0.257952
16.9, 0.0319386, 2.14942, 2.64609, 1.82126, 1.71807, 1.18985, 1.34355, 1.23961, 1.2339, 1.38159, 1.77087, 0.956966, 0.791487, 1.05012, 0.958552, 0.917051, 1.03446, 0.212963, -0.704466, -0.476715, -0.335692
16.91, 0.0319386, 2.26247, 2.73608, 2.47354, 1.26387, 1.24219, 1.43056, 1.09104, 1.36219, 1.55965, 1.42718, 0.807469, 0.63943, 1.22703, 1.34971, 1.14163, 0.968593, 0.177167, -0.531302, -0.338405, -0.354004
16.92, 0.0319366, 2.48087, 2.50643, 2.42493, 1.73597, 1.57961, 0.932016, 0.894193, 1.25243, 1.40512, 1.8308, 1.42308, 0.895759, 1.20368, 1.48256, 1.3298, 0.993623, 0.331268, -0.248829, 0.0125847, -0.0549845
16.93, 0.0319366, 2.0369, 2.53963, 1.95276, 1.69744, 1.26112, 0.930629, 0.539349, 0.924747, 1.31104, 1.63976, 1.42865, 0.7262, 1.16788, 1.35356, 1.42663, 1.09215, 0.409013, -0.390337, -0.022967, 0.0517639
16.94, 0.0319366, 1.80982, 1.65351, 1.57372, 1.17246, 0.513314, 0.984333, 0.771744, 0.88755, 1.32318, 1.55764, 1.23542, 0.881206, 0.755341, 1.16981, 1.36659, 1.05157, 0.313299, -0.0102579, 0.158458, 0.127847
16.95, 0.0319366, 1.72067, 1.87353, 2.06077, 1.42613, 0.903997, 0.89192, 0.66047, 0.56376, 1.26817, 1.67456, 1.12646, 0.740944, 0.953655, 1.21225, 0.972931, 0.923671, 0.388704, -0.114226, 0.228614, 0.0490947
16.96, 0.0319386, 2.14512, 1.84159, 1.9288, 1.60527, 1.17827, 0.991912, 0.554314, 0.660511, 1.153, 1.49358, 1.41969, 1.23562, 1.00306, 1.00997, 1.17926, 1.00241, 0.658486, -0.0520688, 0.176818, -0.249777
16.97, 0.0319386, 2.23344, 1.84241, 1.76812, 1.59857, 1.07978, 0.616607, 0.602056, 0.881835, 0.838758, 1.39465, 1.26825, 1.0396, 0.75973, 1.02891, 1.05029, 1.01499, 0.503902, -0.165604, -0.0771816, -0.16085
16.98, 0.0319386, 2.40694, 2.21961, 1.86353, 1.24394, 1.22142, 0.891356, 0.842636, 1.02214, 0.953556, 1.10548, 1.23624, 1.08035, 0.913884, 1.3548, 0.879144, 0.724725, 0.200105, -0.469508, -0.312997, -0.131837
16.99, 0.0319386, 2.64869, 2.62006, 2.12797, 1.44643, 1.32739, 1.41558, 1.11116, 1.24747, 1.56248, 1.33304, 1.13084, 1.03807, 0.838612, 1.16942, 1.04099, 0.515868, 0.058048, -0.4656, -0.236596, -0.246197
17, 0.0319366, 2.38925, 2.57329, 2.56479, 1.35456, 1.146, 1.46908, 0.964646, 1.58866, 1.2228, 1.0288, 0.873695, 0.740232, 0.589421, 1.03467, 0.798315, 0.518762, 0.147003, -0.260038, -0.235713, -0.199873
17.01, 0.0319366, 2.15734, 2.40918, 2.36379, 1.03255, 1.45728, 1.14702, 1.07794, 1.11773, 0.830656, 0.953692, 1.02008, 1.01006, 0.706032, 1.15551, 1.01957, 0.574275, 0.209319, -0.22898, -0.11077, -0.0949425
17.02, 0.0319366, 2.21259, 2.46686, 2.13277, 1.72557, 1.29691, 1.33865, 1.27544, 0.66298, 0.759784, 0.8964, 0.941311, 1.05503, 1.21605, 1.4189, 1.09491, 0.632816, 0.155075, -0.210335, -0.322211, -0.111779
17.03, 0.0319366, 2.06554, 2.27663, 2.19171, 1.3647, 0.999184, 1.09893, 0.986924, 1.36084, 1.57321, 1.49597, 1.03775, 0.865234, 1.09998, 1.35171, 1.37446, 0.750447, 0.188944, 0.176231, -0.207976, -0.0789449
17.04, 0.0319366, 1.5974, 2.30755, 2.38204, 1.38403, 1.22783, 0.83336, 1.05494, 1.01902, 1.33171, 1.22535, 0.576055, 0.693538, 0.798593, 0.706775, 0.956249, 0.635155, 0.184333, -0.139448, -0.267173, -0.000174716
17.05, 0.0319386, 1.99975, 2.15448, 2.3914, 1.87883, 1.53305, 1.0762, 0.902714, 0.884209, 1.43257, 1.31213, 0.748735, 0.73703, 1.12697, 0.959522, 0.909226, 0.439376, 0.145794, -0.31646, -0.37511, -0.00521024
17.06, 0.0319386, 1.88238, 1.74388, 2.06528, 1.94016, 1.43282, 0.998966, 1.16496, 0.975387, 1.10936, 1.20941, 0.557665, 0.687382, 0.921718, 1.06494, 0.780796, 0.411424, 0.0931887, -0.238526, -0.160435, -0.224959
