# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00170788, 0.00300777, 0.00276208, 0.00305448, 0.00157244, 0.00404481, 0.00296475, 0.00204259, 0.00295322, 0.00132271, 0.00172121, 0.00431013, 0.00612703, 0.00242559, 0.0018414, 0.00194444, 0.00271262, 0.00523755, 0.00567089, 0.0038078, 0.00235887, 0.00413943, 0.0021625, 0.0042941, 0.00511231, 0.0024948, 0.00203878, 0.00250812, 0.00448531, 0.00488386, 0.00589015, 0.00396264, 0.0038452, 0.00317011, 0.00313909, 0.00455722, 0.00393058, 0.00541375, 0.00463103, 0.00589881, 0.00784365, 0.00937252, 0.00475882, 0.00531795, 0.00852801, 0.00724688, 0.00617311, 0.00638919, 0.00691793, 0.00581573
0.11, 0.0319375, 0.00181582, 0.0020019, 0.0015434, 0.00397832, 0.00577508, 0.00232664, 0.00278205, 0.00333575, 0.00358724, 0.00225147, 0.00227443, 0.00176726, 0.00186793, 0.00395053, 0.00262226, 0.00290508, 0.00611968, 0.00438087, 0.00349043, 0.00285492, 0.00331864, 0.0029386, 0.0022868, 0.00452328, 0.00323344, 0.00159649, 0.00480663, 0.00470982, 0.00468205, 0.00569661, 0.00729918, 0.00640814, 0.00502454, 0.00444852, 0.00520909, 0.00565797, 0.00679385, 0.00612347, 0.00546829, 0.00541541, 0.00637379, 0.0070047, 0.00550943, 0.0056422, 0.00875941, 0.00823874, 0.0050338, 0.00475455, 0.00546082, 0.00553658
0.12, 0.0319375, 0.00803843, 0.00418751, 0.00270596, 0.00399719, 0.00438633, 0.00555958, 0.00283721, 0.00190958, 0.00342568, 0.00365209, 0.00420626, 0.00828484, 0.00718888, 0.00487544, 0.00346774, 0.00379129, 0.0125309, 0.0199759, 0.0198612, 0.0234321, 0.0225957, 0.0111636, 0.00347629, 0.00900423, 0.0140761, 0.0116629, 0.00631788, 0.00983583, 0.0195445, 0.0105232, 0.00498244, 0.0193226, 0.0316159, 0.0222491, 0.0285737, 0.0223852, 0.0200166, 0.0209353, 0.0142309, 0.0208571, 0.0330212, 0.0239785, 0.0112144, 0.0176165, 0.0267641, 0.0153242, 0.00992258, 0.0103958, 0.00866617, 0.00992188
0.13, 0.0319375, 0.00738675, 0.00298864, 0.00337769, 0.00730463, 0.00379604, 0.00388962, 0.00391479, 0.00696008, 0.00730202, 0.00281141, 0.00503451, 0.0119937, 0.0138535, 0.00875586, 0.00746935, 0.00649626, 0.022034, 0.0313138, 0.0294338, 0.0343008, 0.0348886, 0.0183733, 0.00670007, 0.0139942, 0.0206472, 0.0212416, 0.00837942, 0.0132102, 0.0252038, 0.0119385, 0.00920044, 0.02601, 0.0435771, 0.0251079, 0.0365341, 0.0285773, 0.0246838, 0.0266658, 0.0200073, 0.0321173, 0.0422636, 0.0296955, 0.015106, 0.024352, 0.0344467, 0.0203917, 0.0131269, 0.013238, 0.00984055, 0.0104831
0.14, 0.0319375, 0.00944101, 0.00563153, 0.00513959, 0.0068482, 0.0058034, 0.00344089, 0.00544766, 0.00722463, 0.00627855, 0.00822526, 0.0068521, 0.0045647, 0.00763664, 0.0053898, 0.0086924, 0.00736107, 0.0175877, 0.0211148, 0.0214797, 0.0159916, 0.00891562, 0.00616186, 0.00630615, 0.0126113, 0.0135315, 0.0138932, 0.00657952, 0.00736664, 0.0115368, 0.014735, 0.0124585, 0.0112425, 0.0124873, 0.00907251, 0.0121845, 0.0125661, 0.0109525, 0.0126966, 0.0124586, 0.0126261, 0.0088296, 0.00727386, 0.0109896, 0.009979, 0.0130116, 0.0143488, 0.0121424, 0.00807261, 0.00678426, 0.00756873
0.15, 0.0319375, 0.0168013, 0.000305129, 0.0172901, 0.0184209, 0.00696659, 0.00661612, 0.0068656, 0.0126696, 0.0109313, 0.0102354, 0.0188734, 0.0166919, 0.0104604, 0.00890794, 0.0123711, 0.0222744, 0.0295923, 0.0483488, 0.0554715, 0.0420654, 0.0243774, 0.0110707, 0.0107499, 0.0207927, 0.0319243, 0.0268518, 0.0138445, 0.0241782, 0.0361839, 0.0371686, 0.0229137, 0.0173401, 0.018786, 0.0190986, 0.0287446, 0.0360958, 0.0219204, 0.0316417, 0.0267692, 0.0181011, 0.0144048, 0.013981, 0.0194654, 0.0203098, 0.0225418, 0.0314673, 0.0247113, 0.0180296, 0.0143057, 0.0142863
0.16, 0.0319375, 0.0157549, 0.0107489, 0.0189253, 0.0117736, 0.00934134, 0.00461145, 0.00636467, 0.010359, 0.0116873, 0.00882227, 0.016519, 0.0146317, 0.0125045, 0.00797327, 0.0104572, 0.0174371, 0.0254727, 0.0498703, 0.0539164, 0.0426357, 0.0238815, 0.00955343, 0.00643846, 0.0150934, 0.0258934, 0.0268959, 0.016628, 0.0199797, 0.0302077, 0.029094, 0.0176018, 0.0111656, 0.0171061, 0.0191754, 0.0236429, 0.0292584, 0.0158209, 0.0252485, 0.0206468, 0.0116698, 0.012013, 0.0158112, 0.0168243, 0.0183026, 0.0186636, 0.027826, 0.0187511, 0.0169907, 0.0127149, 0.0126768
0.17, 0.0319375, 0.0221511, 0.013313, 0.0116332, 0.00868283, 0.0173681, 0.00835767, 0.00625901, 0.00946865, 0.0116593, 0.00973714, 0.00868638, 0.0096349, 0.00697535, 0.00292422, 0.00614492, 0.00798261, 0.0108515, 0.0130227, 0.0164548, 0.0116849, 0.0177116, 0.00676082, 0.00704152, 0.00739007, 0.00967894, 0.0102765, 0.00711763, 0.00789545, 0.00545098, 0.0098121, 0.00647092, 0.00551192, 0.00583208, 0.00665212, 0.00650799, 0.00568867, 0.00458487, 0.00465797, 0.00691829, 0.00729196, 0.00854597, 0.0122788, 0.0120404, 0.00996153, 0.0100002, 0.0102888, 0.00703465, 0.00587344, 0.00626659, 0.00657111
0.18, 0.0319375, 0.0389904, 0.020622, 0.016077, 0.0219005, 0.0199908, 0.01185, 0.00728167, 0.00612501, 0.017919, 0.00986121, 0.00785181, 0.0125986, 0.00861535, 0.0108037, 0.0135441, 0.00690609, 0.0169896, 0.0235976, 0.0171551, 0.0197656, 0.0119136, 0.0111261, 0.00576417, 0.012458, 0.0136171, 0.00946947, 0.00703513, 0.00816212, 0.0127135, 0.0104832, 0.00790066, 0.00667296, 0.00803642, 0.0058309, 0.0062025, 0.00590378, 0.0077935, 0.00800792, 0.00763001, 0.00832126, 0.0108864, 0.00800993, 0.0122588, 0.00819404, 0.0123616, 0.0100436, 0.00791272, 0.00715527, 0.00916063, 0.00776771
0.19, 0.0319375, 0.021946, 0.0305636, 0.0550407, 0.0566392, 0.0266468, 0.00807414, 0.00596908, 0.0090679, 0.0388684, 0.0496313, 0.0319574, 0.0272245, 0.0235582, 0.0165246, 0.0232269, 0.0265311, 0.0395686, 0.0967565, 0.0521579, 0.0492942, 0.03843, 0.0246116, 0.0100251, 0.0313923, 0.0526292, 0.0363321, 0.0124858, 0.0242407, 0.0408974, 0.0150071, 0.0239192, 0.0215178, 0.0213596, 0.0160909, 0.0152752, 0.0131905, 0.0141355, 0.0204559, 0.012554, 0.0221792, 0.0327484, 0.0273667, 0.0283494, 0.0146106, 0.0337465, 0.0190629, 0.0143733, 0.0138449, 0.0177546, 0.0165899
0.2, 0.0319375, 0.0359178, 0.0146097, 0.0337567, 0.0468532, 0.0260037, 0.0304608, 0.0117065, 0.0176221, 0.0315798, 0.0370236, 0.0267581, 0.0213279, 0.028952, 0.021604, 0.0296759, 0.0309573, 0.0389634, 0.0858274, 0.0376074, 0.0352642, 0.027284, 0.0115049, 0.0213136, 0.0368048, 0.0460601, 0.0433392, 0.0233535, 0.0387787, 0.0508171, 0.0275074, 0.0208706, 0.0338734, 0.0442779, 0.0283652, 0.0399109, 0.050217, 0.0352704, 0.0320649, 0.0200408, 0.0468078, 0.0488962, 0.0444858, 0.0390798, 0.0299624, 0.0336704, 0.0271671, 0.0201091, 0.0247868, 0.0272432, 0.0203227
0.21, 0.0319375, 0.060227, 0.020626, 0.0130152, 0.0207697, 0.0192042, 0.0211993, 0.0300294, 0.012327, 0.00890203, 0.0174052, 0.0323237, 0.029862, 0.0224125, 0.0275125, 0.0397824, 0.0254131, 0.0679773, 0.0778107, 0.0742155, 0.0334399, 0.0329461, 0.0176694, 0.0412411, 0.0583351, 0.0766683, 0.0977913, 0.052684, 0.0778063, 0.0814163, 0.0461648, 0.0250355, 0.0354775, 0.0667772, 0.0450221, 0.0790939, 0.0676581, 0.107784, 0.116395, 0.0546926, 0.0803928, 0.0707871, 0.0920672, 0.0975453, 0.0712284, 0.041868, 0.0487766, 0.0400092, 0.0664483, 0.0714185, 0.039537
0.22, 0.0319375, 0.0290514, 0.0211472, 0.0173357, 0.0142718, 0.00666656, 0.0100213, 0.0180043, 0.00964482, 0.019662, 0.0351203, 0.0439143, 0.0232478, 0.0140704, 0.0368307, 0.0206245, 0.0159073, 0.0620627, 0.0915575, 0.0866948, 0.0575645, 0.0711297, 0.0626635, 0.0435624, 0.0566961, 0.0653738, 0.0694113, 0.0563756, 0.0773764, 0.073988, 0.0697873, 0.0445631, 0.0427387, 0.0513594, 0.0527102, 0.0598125, 0.0779394, 0.120437, 0.144657, 0.0720621, 0.0645563, 0.0859582, 0.0771469, 0.0778574, 0.0680997, 0.0507008, 0.0697866, 0.0489195, 0.0556894, 0.0509378, 0.0371236
0.23, 0.0319375, 0.0226198, 0.0140901, 0.0226281, 0.016142, 0.00661019, 0.00927509, 0.013589, 0.0109595, 0.0137786, 0.0150921, 0.0158253, 0.0209485, 0.0106561, 0.0172837, 0.0118661, 0.0130161, 0.0260947, 0.0563545, 0.0992037, 0.0262059, 0.0268616, 0.0488362, 0.0191711, 0.0308651, 0.0287, 0.0266335, 0.0419915, 0.0487357, 0.0431257, 0.0546041, 0.0274503, 0.0385796, 0.0547249, 0.0634296, 0.037488, 0.0543729, 0.069027, 0.0826545, 0.0443531, 0.0445374, 0.0517412, 0.0687288, 0.0606936, 0.0496489, 0.0427465, 0.052883, 0.0361533, 0.0390491, 0.0269628, 0.0246086
0.24, 0.0319375, 0.0127386, 0.0140019, 0.0203675, 0.0207687, 0.00972403, 0.00966312, 0.00874227, 0.0108146, 0.0126314, 0.0163737, 0.00966867, 0.00878221, 0.0140731, 0.0139379, 0.00797907, 0.0112282, 0.0227035, 0.0321516, 0.085699, 0.0330755, 0.022447, 0.0270157, 0.033177, 0.021184, 0.027185, 0.0199889, 0.035104, 0.035672, 0.0168049, 0.0179359, 0.0354085, 0.0418002, 0.0353791, 0.0584665, 0.031017, 0.0422001, 0.0552403, 0.0437066, 0.0275267, 0.0467804, 0.0476618, 0.0579699, 0.0446199, 0.0350262, 0.0332667, 0.0291897, 0.029711, 0.0309128, 0.0225929, 0.0172062
0.25, 0.0319375, 0.0140183, 0.00866369, 0.0103403, 0.00621991, 0.00620285, 0.00332874, 0.00568642, 0.00665851, 0.012606, 0.0192974, 0.0162091, 0.020981, 0.0230054, 0.027941, 0.016314, 0.0143047, 0.0280344, 0.0347476, 0.0634022, 0.026816, 0.0216499, 0.0195434, 0.0284718, 0.0308582, 0.0445299, 0.0308919, 0.02767, 0.0213374, 0.0304359, 0.0334679, 0.03048, 0.0248657, 0.0272467, 0.0338282, 0.0330575, 0.0405357, 0.042489, 0.0352949, 0.018008, 0.0330719, 0.0398151, 0.034687, 0.0291228, 0.0322632, 0.0239994, 0.0189455, 0.0285742, 0.025958, 0.0252725, 0.0247982
0.26, 0.0319375, 0.0154697, 0.0118427, 0.00431369, 0.0124755, 0.0103675, 0.00660865, 0.00600617, 0.00579202, 0.014889, 0.0261639, 0.0196887, 0.0232119, 0.0301232, 0.0423237, 0.0196496, 0.0211882, 0.0389418, 0.0401186, 0.0472904, 0.0199926, 0.0133784, 0.0190057, 0.01724, 0.018899, 0.0394619, 0.0201028, 0.0299945, 0.028845, 0.02459, 0.0237636, 0.0157092, 0.0200423, 0.0298241, 0.0295418, 0.0247662, 0.037048, 0.0455348, 0.0291087, 0.0125686, 0.0318126, 0.0269927, 0.0324023, 0.0401993, 0.0279346, 0.0275648, 0.0203014, 0.0230584, 0.0265113, 0.0218845, 0.0209718
0.27, 0.0319375, 0.00699417, 0.00777705, 0.00669948, 0.0173456, 0.0134785, 0.0102524, 0.0075776, 0.0143731, 0.014375, 0.0100542, 0.00663648, 0.0143543, 0.0228025, 0.0182646, 0.0190903, 0.0234097, 0.031095, 0.0575142, 0.0441713, 0.0148262, 0.0092504, 0.0126185, 0.0135793, 0.0210958, 0.024058, 0.0187446, 0.022475, 0.0192334, 0.0124123, 0.0120612, 0.0149188, 0.017831, 0.0284154, 0.0294311, 0.0327748, 0.0307645, 0.0283158, 0.0249017, 0.0139191, 0.0230204, 0.0345394, 0.0356249, 0.0434328, 0.0295964, 0.0289503, 0.0306105, 0.0272074, 0.0237183, 0.0220817, 0.0181246
0.28, 0.0319375, 0.0121349, 0.00202094, 0.0060666, 0.011279, 0.00436378, 0.0090386, 0.010005, 0.0124645, 0.0238774, 0.0137621, 0.0070852, 0.0110275, 0.0158467, 0.0161997, 0.0141558, 0.0259893, 0.0393057, 0.0666466, 0.0547437, 0.0355572, 0.0107517, 0.0159703, 0.0113746, 0.0252007, 0.013411, 0.0153327, 0.0219819, 0.0154085, 0.0111226, 0.0115547, 0.0163176, 0.0159886, 0.0219207, 0.0233927, 0.0279447, 0.0272934, 0.0217398, 0.0315925, 0.0209875, 0.0311049, 0.0640382, 0.0441241, 0.0480328, 0.039271, 0.0334032, 0.0351455, 0.0324694, 0.0236663, 0.0233513, 0.0180959
0.29, 0.0319375, 0.0041989, 0.00263891, 0.00523316, 0.0103578, 0.0107044, 0.0040435, 0.00641845, 0.00681292, 0.0166761, 0.031558, 0.0139376, 0.0102731, 0.00931229, 0.0258075, 0.0208897, 0.021183, 0.0267823, 0.0372177, 0.0898943, 0.0621509, 0.0345016, 0.0318123, 0.0166148, 0.0227288, 0.0156416, 0.0109252, 0.0243941, 0.0237612, 0.0108389, 0.0120921, 0.0201634, 0.0233337, 0.0199903, 0.0169678, 0.0361694, 0.0316712, 0.0245386, 0.0327481, 0.0199195, 0.0308318, 0.0470767, 0.0382558, 0.0327864, 0.0513227, 0.033495, 0.0241309, 0.0209582, 0.0156514, 0.0188511, 0.0175426
0.3, 0.0319375, 0.00368143, 0.000360305, 0.00221127, 0.00793945, 0.00877832, 0.00355208, 0.00924816, 0.00728652, 0.0203867, 0.0193138, 0.00565512, 0.00573845, 0.00514303, 0.0177273, 0.0102541, 0.0174537, 0.0372875, 0.0523768, 0.0594249, 0.0288319, 0.0306636, 0.0333707, 0.0157425, 0.0149591, 0.0176209, 0.0120428, 0.0111488, 0.0208579, 0.0135536, 0.0162355, 0.0134652, 0.00980655, 0.0086423, 0.0169977, 0.0281768, 0.024413, 0.0238985, 0.0220026, 0.0247042, 0.0294095, 0.043582, 0.0477209, 0.0260735, 0.0379611, 0.0395827, 0.0297093, 0.024924, 0.0153884, 0.0153671, 0.0155819
0.31, 0.0319375, 0.00199821, 0.00284089, 0.00643906, 0.00629668, 0.00498706, 0.00608259, 0.00891632, 0.00303035, 0.0050351, 0.0100312, 0.00471765, 0.00524158, 0.00749183, 0.0133083, 0.00689982, 0.00833769, 0.0201256, 0.0405592, 0.0225871, 0.0170873, 0.00937819, 0.01324, 0.0109693, 0.0117808, 0.0138552, 0.0137655, 0.00647198, 0.0119582, 0.0132143, 0.010996, 0.00783111, 0.0126081, 0.0113565, 0.00932752, 0.0126053, 0.0217788, 0.0139706, 0.0203283, 0.0184127, 0.0262357, 0.0387819, 0.0522982, 0.0322807, 0.0336655, 0.0454665, 0.0353257, 0.0317633, 0.014848, 0.0155346, 0.0145943
0.32, 0.0319375, 0.00713183, 0.00237267, 0.00504566, 0.00755666, 0.00873696, 0.00532447, 0.0110368, 0.0045704, 0.00418929, 0.00467149, 0.00509085, 0.00614515, 0.0114529, 0.0156827, 0.0113102, 0.0137206, 0.020721, 0.0471109, 0.0339378, 0.0176557, 0.0231888, 0.0136329, 0.0119742, 0.0120139, 0.0152817, 0.0114917, 0.009238, 0.00832492, 0.0142378, 0.0106019, 0.00945637, 0.0111673, 0.00974434, 0.00990464, 0.0155705, 0.0178591, 0.0143725, 0.0210955, 0.0147655, 0.0213133, 0.0351897, 0.0385117, 0.0343872, 0.0275215, 0.0355355, 0.0464056, 0.0238369, 0.0137012, 0.0160306, 0.0138431
0.33, 0.0319375, 0.00906684, 0.00449646, 0.010885, 0.0238077, 0.0121291, 0.0144688, 0.0243635, 0.00541731, 0.00621612, 0.00689271, 0.00478302, 0.0147353, 0.015284, 0.0143013, 0.0257566, 0.0431514, 0.0227701, 0.0354905, 0.0369345, 0.0100973, 0.029289, 0.0212579, 0.0251908, 0.0171818, 0.0255002, 0.0188645, 0.0116202, 0.0122817, 0.00916878, 0.00984858, 0.00784601, 0.0107459, 0.00825931, 0.00803323, 0.015282, 0.00805629, 0.0107397, 0.0189464, 0.0145048, 0.02637, 0.0319375, 0.0362693, 0.031136, 0.0278336, 0.0327676, 0.0277355, 0.0224274, 0.0176598, 0.0149721, 0.015874
0.34, 0.0319375, 0.0276022, 0.0161914, 0.0237012, 0.0154905, 0.015492, 0.0112024, 0.0186601, 0.0123704, 0.0127348, 0.0157456, 0.0110255, 0.0179269, 0.0177652, 0.0159503, 0.0317074, 0.0264579, 0.0192674, 0.0568991, 0.0432482, 0.0126999, 0.0298568, 0.025188, 0.0167034, 0.0176215, 0.0148579, 0.0182441, 0.00952745, 0.0268523, 0.02646, 0.0153805, 0.00988564, 0.0122093, 0.00986073, 0.00867184, 0.011606, 0.00841725, 0.011282, 0.0228576, 0.0202401, 0.0328545, 0.0331396, 0.0248414, 0.0245507, 0.0261156, 0.0282845, 0.0261224, 0.0243763, 0.0194462, 0.0157512, 0.015728
0.35, 0.0319375, 0.0266442, 0.0207015, 0.0178486, 0.017596, 0.012497, 0.00860956, 0.0177917, 0.0131317, 0.0153688, 0.0175509, 0.0188748, 0.0238297, 0.0276282, 0.0226642, 0.0265062, 0.0240431, 0.0149545, 0.0545441, 0.0463555, 0.0255347, 0.0493134, 0.0475859, 0.0246841, 0.0112436, 0.0133861, 0.012291, 0.0135584, 0.0390263, 0.0450313, 0.0178214, 0.0133329, 0.0143699, 0.013315, 0.0130667, 0.0202021, 0.0150498, 0.017138, 0.0190108, 0.0282497, 0.0442117, 0.0363991, 0.0176547, 0.0265479, 0.0315111, 0.0261165, 0.0365774, 0.0350537, 0.0253125, 0.0270935, 0.0390256
0.36, 0.0319375, 0.0130897, 0.00646393, 0.00975603, 0.0176303, 0.0146368, 0.00896406, 0.0120044, 0.0066186, 0.00560332, 0.0142095, 0.0171762, 0.0247018, 0.0344137, 0.0240069, 0.012849, 0.0131342, 0.0114277, 0.0361431, 0.0621853, 0.0319346, 0.0272328, 0.0317149, 0.0324989, 0.0154997, 0.0209545, 0.0197275, 0.0309961, 0.0348801, 0.0351658, 0.0136672, 0.0130598, 0.0142727, 0.0128169, 0.0158328, 0.0162125, 0.0161266, 0.0235142, 0.015251, 0.021886, 0.0445249, 0.0326906, 0.0179478, 0.0341156, 0.0480436, 0.0219128, 0.0252566, 0.0155124, 0.0157145, 0.0206406, 0.0383291
0.37, 0.0319375, 0.00537107, 0.00740178, 0.00826167, 0.0109051, 0.0108724, 0.00441042, 0.00253653, 0.0030502, 0.002459, 0.00806054, 0.00502988, 0.0207626, 0.021066, 0.0187354, 0.00892956, 0.0128825, 0.0101377, 0.0131389, 0.0249325, 0.0147625, 0.0168493, 0.0152377, 0.0130024, 0.0106752, 0.0191991, 0.0163412, 0.0123193, 0.0193716, 0.0228067, 0.0155484, 0.0110499, 0.0128061, 0.0114277, 0.0122272, 0.00826652, 0.009405, 0.0174479, 0.00858557, 0.0105441, 0.0191294, 0.0162661, 0.0140966, 0.020203, 0.0207705, 0.0120481, 0.018063, 0.010315, 0.0101012, 0.0111831, 0.0120865
