Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.02023494589184344,-0.0807639956474304,-0.993079960346222,-0.076615996658802,0.0350000001490116,0.2100000083446502,0.0525000020861625
0.04046989178368688,-0.0812520012259483,-0.994055986404419,-0.0780799984931945,0.0175000000745058,0.1924999952316284,0.0175000000745058
0.060704837675530324,-0.0807639956474304,-0.9933239817619324,-0.076615996658802,0.0350000001490116,0.2100000083446502,0.0175000000745058
0.08093978356737376,-0.0812520012259483,-0.993079960346222,-0.0763719975948333,0.1225000023841857,0.1749999970197677,-0.0525000020861625
0.1011747294592172,-0.0817399993538856,-0.9933239817619324,-0.076615996658802,0.1225000023841857,0.1924999952316284,-0.0350000001490116
0.12140967535106063,-0.0814960002899169,-0.9928359985351562,-0.076615996658802,0.1400000005960464,0.1574999988079071,-0.0525000020861625
0.14164462124290408,-0.0802759975194931,-0.9928359985351562,-0.0768599957227706,0.1574999988079071,0.1400000005960464,-0.0700000002980232
0.16187956713474752,-0.0800319984555244,-0.9925919771194458,-0.0763719975948333,0.1749999970197677,0.0874999985098838,-0.1050000041723251
0.18211451302659096,-0.0800319984555244,-0.9938119649887084,-0.0761279985308647,0.1400000005960464,0.1050000041723251,-0.0350000001490116
0.2023494589184344,-0.0817399993538856,-0.993079960346222,-0.0763719975948333,0.0700000002980232,0.2100000083446502,-0.0700000002980232
0.22258440481027783,-0.0810080021619796,-0.9925919771194458,-0.075883999466896,0.0350000001490116,0.262499988079071,-0.0874999985098838
0.24281935070212127,-0.0800319984555244,-0.993079960346222,-0.0763719975948333,0.0700000002980232,0.2800000011920929,-0.0874999985098838
0.26305429659396473,-0.0807639956474304,-0.9928359985351562,-0.0761279985308647,0.1400000005960464,0.3149999976158142,-0.0700000002980232
0.28328924248580817,-0.0817399993538856,-0.9935680031776428,-0.0763719975948333,0.1749999970197677,0.3499999940395355,-0.1050000041723251
0.3035241883776516,-0.0805199965834617,-0.994055986404419,-0.0771040022373199,0.1924999952316284,0.332500010728836,-0.1400000005960464
0.32375913426949504,-0.0807639956474304,-0.990884006023407,-0.0744199976325035,0.3149999976158142,0.332500010728836,-0.1050000041723251
0.3439940801613385,-0.0785679966211319,-0.990884006023407,-0.0736880004405975,0.1749999970197677,0.2975000143051147,-0.0700000002980232
0.3642290260531819,-0.0810080021619796,-0.9947879910469056,-0.0771040022373199,-0.0175000000745058,0.3675000071525574,-0.0525000020861625
0.38446397194502535,-0.0839359983801841,-0.9974719882011414,-0.0790559947490692,0.0700000002980232,0.332500010728836,-0.0700000002980232
0.4046989178368688,-0.0832040011882782,-0.9935680031776428,-0.0761279985308647,0.4375,0.1574999988079071,-0.2450000047683715
0.4249338637287122,-0.0790559947490692,-0.9913719892501832,-0.0751519948244094,0.4900000095367431,0.1574999988079071,-0.3675000071525574
0.44516880962055566,-0.0773480013012886,-0.990884006023407,-0.0736880004405975,0.332500010728836,0.3499999940395355,-0.332500010728836
0.4654037555123991,-0.0788119956851005,-0.9916160106658936,-0.0729559957981109,0.1749999970197677,0.4025000035762787,-0.2275000065565109
0.48563870140424253,-0.0810080021619796,-0.9918599724769592,-0.0734440013766288,0.1574999988079071,0.332500010728836,-0.2100000083446502
0.505873647296086,-0.0827159956097602,-0.9950319528579712,-0.0751519948244094,0.1574999988079071,0.2100000083446502,-0.1400000005960464
0.5261085931879295,-0.0800319984555244,-0.9957639575004578,-0.076615996658802,0.2975000143051147,0.1574999988079071,-0.2275000065565109
0.546343539079773,-0.0795440003275871,-0.9943000078201294,-0.0768599957227706,0.4200000166893005,0.1225000023841857,-0.2975000143051147
0.5665784849716164,-0.0802759975194931,-0.9943000078201294,-0.0768599957227706,0.4200000166893005,0.1050000041723251,-0.2975000143051147
0.5868134308634599,-0.0810080021619796,-0.9928359985351562,-0.0763719975948333,0.5249999761581421,0.0350000001490116,-0.3675000071525574
