# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.131771, 0.0950255, 0.211949, 0.32544, 0.781189, 0.778909, 0.48409, 0.245874, 0.238587, 0.344502, 0.464671, 0.303839, 0.531931, 0.285063, 0.219123, 0.209311, 0.596542, 0.569424, 0.554335, 0.56771, 0.880456, 0.733517, 0.425779, 0.621713, 0.770067, 0.74012, 0.735838, 0.638577, 0.759229, 0.877307, 0.590925, 0.749338, 0.64213, 0.561105, 0.722379, 0.676276, 0.576302, 0.899405, 0.574122, 0.933469, 1.10797, 1.06539, 1.63928, 1.89788, 1.78254, 1.0444, 1.06286, 0.824437, 0.799613, 0.700601
0.11, 0.0319375, 0.103429, 0.06863, 0.230504, 0.435153, 0.849018, 0.704556, 0.247669, 0.282217, 0.303865, 0.311602, 0.230477, 0.35289, 0.370589, 0.273472, 0.350543, 0.391493, 0.491435, 0.606335, 0.713778, 0.687146, 0.649817, 0.705622, 0.543676, 0.566983, 0.657243, 0.686305, 0.56618, 0.692323, 0.923265, 0.750218, 0.455238, 0.759918, 0.722765, 0.566559, 0.702121, 0.715197, 0.564229, 0.666406, 0.506772, 0.910282, 1.21229, 1.30988, 1.53644, 1.63107, 1.80034, 1.33572, 1.06656, 0.698095, 0.682202, 0.641326
0.12, 0.0319375, 0.167028, 0.10508, 0.208825, 0.348966, 0.862192, 0.734494, 0.591637, 0.483894, 0.474246, 0.329306, 0.214317, 0.493424, 0.584782, 0.321707, 0.40604, 0.701349, 0.733566, 0.829332, 0.831364, 0.89726, 0.705711, 0.655871, 0.743082, 0.536466, 0.401679, 0.488352, 0.520393, 0.628855, 0.716783, 0.647071, 0.762411, 0.717408, 0.787787, 0.548438, 0.531753, 0.732583, 0.614378, 0.750337, 0.571541, 0.935975, 1.12272, 1.14421, 1.56329, 1.53235, 1.64958, 1.34925, 0.991334, 0.695943, 0.665551, 0.801672
0.13, 0.0319375, 0.277416, 0.223439, 0.231847, 0.482326, 0.919708, 0.764576, 0.61089, 0.589296, 0.365371, 0.430856, 0.397066, 0.40409, 0.455355, 0.481669, 0.705018, 0.465449, 0.898819, 0.894573, 0.958298, 0.785448, 0.510526, 0.579505, 0.592404, 0.554351, 0.561827, 0.658034, 0.816324, 0.79166, 0.998607, 0.705663, 0.664694, 0.467818, 0.6624, 0.527231, 0.536732, 0.665991, 0.619693, 0.668163, 0.673069, 0.944517, 0.937849, 1.15472, 1.39973, 1.59482, 1.68717, 1.41274, 1.20998, 0.667117, 0.771175, 0.64279
0.14, 0.0319375, 0.279146, 0.100767, 0.0692762, 0.152777, 0.699348, 0.657071, 0.317518, 0.55831, 0.348504, 0.298288, 0.382511, 0.401161, 0.600241, 0.747184, 0.529224, 0.318961, 1.12889, 1.0966, 0.904561, 0.453922, 0.367969, 0.514823, 0.664015, 0.627194, 0.409315, 0.480835, 0.665091, 0.666578, 0.778984, 0.560229, 0.567783, 0.774329, 0.522056, 0.565556, 0.822887, 0.858221, 0.680748, 0.777697, 0.606457, 0.662057, 1.0419, 1.23741, 1.47136, 1.83902, 1.80121, 1.35294, 1.07678, 0.795516, 0.824653, 0.657151
0.15, 0.0319375, 0.206214, 0.077423, 0.088467, 0.511927, 1.03534, 0.649114, 0.536128, 0.4909, 0.248991, 0.173535, 0.471376, 0.549182, 0.485077, 0.654763, 0.626455, 0.345235, 0.632419, 0.633267, 0.551739, 0.786345, 0.563556, 0.576146, 0.936642, 0.750109, 0.439071, 0.4822, 0.50652, 0.808678, 1.0661, 0.744436, 0.535565, 0.719324, 0.723426, 0.639755, 0.844801, 0.925698, 0.711316, 0.753154, 0.58081, 0.758644, 1.15754, 1.04586, 1.24573, 2.02334, 1.91348, 1.35485, 0.906091, 0.726286, 0.862918, 0.716296
0.16, 0.0319375, 0.0787687, 0.122141, 0.205539, 0.393041, 1.02797, 0.866537, 0.62055, 0.341983, 0.218743, 0.25185, 0.475646, 0.779411, 0.57063, 0.61047, 0.603512, 0.603058, 0.445502, 0.427481, 0.661761, 0.73187, 0.645365, 0.440181, 0.557721, 0.512264, 0.366712, 0.474217, 0.519508, 0.754707, 1.02648, 0.655042, 0.461334, 0.765529, 0.801157, 0.666498, 0.801912, 0.753414, 0.547038, 0.542923, 0.516398, 0.86205, 1.16454, 1.17614, 1.42147, 1.90346, 1.8218, 1.32901, 0.982903, 0.684234, 0.746254, 0.684814
0.17, 0.0319375, 0.203279, 0.236742, 0.191266, 0.324722, 0.794247, 0.739462, 0.580172, 0.349461, 0.140284, 0.314855, 0.327106, 0.550561, 0.626345, 0.700518, 0.520272, 0.620703, 0.859773, 0.559635, 0.683127, 0.536027, 0.66634, 0.560361, 0.518084, 0.437876, 0.335286, 0.492248, 0.496792, 0.524706, 0.894042, 0.731089, 0.593779, 0.749149, 0.689924, 0.545369, 0.87882, 0.774623, 0.477657, 0.663394, 0.438764, 0.653006, 1.14458, 1.17814, 1.47266, 2.0786, 1.91898, 1.34501, 1.09437, 0.881995, 0.726982, 0.650907
0.18, 0.0319375, 0.269735, 0.18547, 0.122921, 0.36802, 0.902032, 0.779722, 0.513228, 0.398293, 0.142494, 0.311777, 0.293268, 0.592496, 0.519042, 0.664738, 0.379276, 0.304959, 1.00068, 0.677751, 0.746941, 0.539464, 0.663299, 0.796072, 0.679883, 0.432642, 0.292079, 0.667453, 0.69261, 0.424471, 0.73754, 0.914161, 0.617088, 0.75756, 0.662267, 0.478855, 0.880831, 0.86003, 0.545648, 0.905634, 0.575674, 0.622543, 1.0274, 1.2603, 1.36033, 1.79239, 1.75984, 1.32705, 1.00245, 0.783116, 0.748625, 0.750577
0.19, 0.0319375, 0.290869, 0.10402, 0.0773365, 0.226155, 0.920702, 0.72674, 0.307647, 0.274043, 0.151577, 0.202646, 0.250546, 0.921131, 0.863191, 0.51204, 0.67871, 0.432952, 0.826528, 0.517551, 0.816804, 0.730174, 0.625727, 0.681844, 0.589328, 0.402572, 0.346335, 0.628532, 0.838724, 0.543163, 0.647079, 0.986901, 0.655095, 0.824193, 0.660843, 0.384873, 1.02368, 0.884443, 0.645019, 0.817872, 0.678367, 0.677851, 1.09441, 1.14712, 1.47775, 1.7301, 1.72168, 1.38437, 0.908741, 0.865051, 0.700695, 0.687285
0.2, 0.0319375, 0.201087, 0.1165, 0.162035, 0.396847, 0.900482, 0.66207, 0.612612, 0.227538, 0.07797, 0.211775, 0.359233, 0.699112, 0.787631, 0.472914, 0.763773, 0.410326, 0.645312, 0.945918, 0.814814, 0.458756, 0.658017, 0.63629, 0.60707, 0.322471, 0.48042, 0.518304, 0.906058, 0.655069, 1.12972, 0.83683, 0.591498, 0.726338, 0.629488, 0.415852, 1.00188, 1.03203, 0.550809, 0.727195, 0.549972, 0.838395, 1.25669, 1.07956, 1.5057, 1.67261, 1.70037, 1.36608, 1.00608, 0.893658, 0.75083, 0.704957
0.21, 0.0319375, 0.121096, 0.0795067, 0.125099, 0.261917, 0.841752, 0.774491, 0.656709, 0.244706, 0.060822, 0.311017, 0.379386, 0.694192, 0.456988, 0.543421, 0.370763, 0.670686, 0.78439, 0.823017, 0.905233, 0.717649, 0.38747, 0.39758, 0.51049, 0.294507, 0.488484, 0.709428, 0.633232, 0.662726, 0.92857, 0.720413, 0.522615, 0.667835, 0.56045, 0.518305, 0.916469, 0.90941, 0.627832, 0.63322, 0.540758, 0.816277, 0.984349, 0.968488, 1.35579, 1.84724, 1.88369, 1.28629, 1.05323, 0.818907, 0.706516, 0.697378
0.22, 0.0319375, 0.146396, 0.17941, 0.19958, 0.192949, 0.892173, 0.832243, 0.494044, 0.510396, 0.321023, 0.347859, 0.298688, 0.504991, 0.409118, 0.435843, 0.457091, 0.667299, 0.667401, 0.874517, 0.672984, 0.497522, 0.466634, 0.636606, 0.49512, 0.639135, 0.46666, 0.592357, 0.916645, 0.676121, 0.597662, 0.800741, 0.656107, 0.777948, 0.53416, 0.619218, 0.932825, 0.800332, 0.59738, 0.765191, 0.677881, 0.727879, 0.811223, 1.12129, 1.47079, 1.68674, 1.59613, 1.10583, 0.905063, 0.673681, 0.611601, 0.650191
0.23, 0.0319375, 0.245124, 0.229684, 0.289558, 0.31375, 0.865217, 0.707851, 0.727385, 0.54926, 0.37836, 0.26716, 0.341728, 0.376288, 0.740913, 0.647982, 0.530988, 0.536838, 0.63318, 0.476709, 0.686458, 0.344204, 0.573501, 0.790451, 0.446491, 0.710868, 0.506931, 0.535802, 0.781223, 0.625524, 0.480816, 0.73257, 0.65784, 0.79069, 0.746114, 0.54375, 0.907508, 0.727265, 0.780729, 0.679187, 0.586265, 0.804881, 0.876222, 1.00147, 1.58665, 1.80711, 1.88279, 1.24952, 1.03178, 0.82587, 0.744926, 0.619558
0.24, 0.0319375, 0.120349, 0.0568045, 0.1481, 0.150809, 0.645595, 0.801172, 0.619839, 0.61577, 0.260227, 0.16783, 0.155687, 0.412338, 0.46414, 0.521309, 0.677645, 0.566538, 0.654551, 0.43639, 0.865444, 0.626203, 0.619123, 0.683227, 0.563655, 0.543575, 0.572198, 0.676129, 0.721247, 0.666232, 0.555643, 0.554726, 0.603827, 0.696521, 0.701629, 0.473141, 0.716666, 0.760299, 0.750579, 0.627572, 0.504776, 0.946678, 0.996329, 1.06698, 1.41132, 1.75946, 1.66305, 1.1949, 1.10477, 0.845284, 0.733302, 0.536982
0.25, 0.0319375, 0.142686, 0.148678, 0.310784, 0.278071, 0.766049, 0.676962, 0.587465, 0.327999, 0.24528, 0.332409, 0.325569, 0.300295, 0.470646, 0.701324, 0.665922, 0.806353, 0.672626, 0.654344, 0.886592, 0.71525, 0.588712, 0.824529, 0.463253, 0.476568, 0.478142, 0.658664, 0.681919, 0.548846, 0.828759, 0.671648, 0.434033, 0.578412, 0.647965, 0.661779, 0.946469, 0.880593, 0.630876, 0.685294, 0.773538, 0.929124, 1.10966, 1.16616, 1.37642, 1.98789, 1.84159, 1.21207, 1.02914, 1.00985, 0.78132, 0.677074
0.26, 0.0319375, 0.171781, 0.0659297, 0.233532, 0.324402, 0.876941, 0.815151, 0.418932, 0.245516, 0.347285, 0.375762, 0.24773, 0.672345, 0.817991, 0.622506, 0.886565, 1.09033, 0.61778, 0.767653, 0.63327, 0.615978, 0.511769, 0.674423, 0.52958, 0.256469, 0.391345, 0.736519, 0.696919, 0.602724, 0.860346, 0.797478, 0.463861, 0.759787, 0.811875, 0.729709, 0.969227, 0.747022, 0.472976, 0.618486, 0.640389, 0.648868, 0.932722, 1.12607, 1.26444, 1.95539, 1.73352, 1.39231, 1.04736, 0.820282, 0.730645, 0.651715
0.27, 0.0319375, 0.120653, 0.0402676, 0.192995, 0.411028, 0.990812, 0.747599, 0.124696, 0.112071, 0.230889, 0.134088, 0.225081, 0.619065, 0.728195, 0.45957, 0.543307, 0.691193, 0.861173, 0.766718, 0.762848, 0.884889, 0.757446, 0.76949, 0.712343, 0.360325, 0.367095, 0.905075, 0.850203, 0.594662, 0.876969, 0.879104, 0.527777, 0.819873, 0.897523, 0.668061, 0.705705, 0.481482, 0.472713, 0.597975, 0.707789, 0.565661, 0.883243, 0.980672, 1.35789, 1.70885, 1.71535, 1.30058, 1.14172, 0.696515, 0.696535, 0.568127
0.28, 0.0319375, 0.165789, 0.0882978, 0.210399, 0.418903, 1.08006, 0.868602, 0.37025, 0.298699, 0.360004, 0.2843, 0.210868, 0.572555, 0.661335, 0.501114, 0.512569, 0.572303, 0.549424, 0.591994, 0.58837, 0.585553, 0.790301, 0.865255, 0.717951, 0.448918, 0.233994, 0.473771, 0.45986, 0.441709, 0.69154, 0.97596, 0.566419, 0.588139, 0.612441, 0.674616, 0.790567, 0.624188, 0.692367, 0.717932, 0.427903, 0.665961, 0.925377, 0.868434, 1.29433, 1.81598, 1.69, 1.25747, 0.996271, 0.646021, 0.744544, 0.609417
0.29, 0.0319375, 0.0779347, 0.0728197, 0.291252, 0.476823, 0.937928, 0.707984, 0.416562, 0.352028, 0.302006, 0.325406, 0.549752, 0.561551, 0.454577, 0.306047, 0.477801, 0.525309, 0.519746, 0.787092, 0.959068, 0.484379, 0.722768, 0.812963, 0.712116, 0.444127, 0.194197, 0.325789, 0.544178, 0.578308, 0.789891, 0.820893, 0.615493, 0.783635, 0.755712, 0.766812, 0.727199, 0.703417, 0.76151, 0.59219, 0.498813, 0.662759, 0.995032, 0.954175, 1.31456, 1.85951, 1.74494, 1.14465, 0.771655, 0.683711, 0.784784, 0.751113
0.3, 0.0319375, 0.131268, 0.0978143, 0.304224, 0.482513, 0.834369, 0.890419, 0.477346, 0.336613, 0.339785, 0.288223, 0.666609, 0.817142, 0.447795, 0.382599, 0.72077, 0.362967, 0.579968, 0.470266, 0.746105, 0.849584, 0.790229, 1.00483, 0.804524, 0.526904, 0.398471, 0.309841, 0.560171, 0.583172, 0.970291, 0.746608, 0.60485, 0.656658, 0.722542, 0.825033, 0.769492, 0.62766, 0.588234, 0.656204, 0.619076, 0.884379, 0.882832, 0.945857, 1.09514, 1.88879, 1.93287, 1.05352, 0.767511, 0.744395, 0.653985, 0.772811
0.31, 0.0319375, 0.278925, 0.160042, 0.22775, 0.540429, 0.693978, 0.671068, 0.61764, 0.408448, 0.226991, 0.200548, 0.244218, 0.711583, 0.52147, 0.50228, 0.664048, 0.596182, 0.84766, 0.500468, 0.640405, 0.726705, 0.639788, 0.603133, 0.432059, 0.491354, 0.45088, 0.678234, 0.711281, 0.506661, 0.899933, 0.663937, 0.603469, 0.519768, 0.657869, 0.548173, 0.691328, 0.778102, 0.600548, 0.618483, 0.512114, 0.765666, 0.958027, 1.06509, 1.17177, 1.8795, 1.69858, 1.25434, 0.854195, 0.845346, 0.714158, 0.598698
0.32, 0.0319375, 0.184545, 0.0752564, 0.361811, 0.42278, 0.884616, 0.66983, 0.755296, 0.555812, 0.600805, 0.211138, 0.418931, 0.614912, 0.512477, 0.566838, 0.505369, 0.320963, 0.701682, 0.66372, 0.806839, 0.575266, 0.598752, 0.530577, 0.683236, 0.615895, 0.429066, 0.586267, 0.608356, 0.532273, 0.910977, 0.837836, 0.603099, 0.65131, 0.884134, 0.623648, 0.768078, 0.723852, 0.694734, 0.75277, 0.816187, 0.780584, 0.903296, 1.04943, 1.41684, 1.90476, 1.9155, 1.4553, 1.12388, 0.993778, 0.703421, 0.632502
0.33, 0.0319375, 0.239183, 0.15202, 0.197639, 0.306842, 0.877171, 0.738876, 0.735347, 0.654849, 0.609455, 0.507013, 0.600421, 0.390983, 0.375195, 0.472082, 0.381509, 0.529073, 0.581231, 0.844785, 0.937707, 0.60003, 0.621524, 0.681133, 0.537271, 0.482501, 0.683149, 0.36222, 0.500612, 0.561858, 0.790542, 0.76719, 0.555071, 0.563679, 0.6789, 0.617858, 0.760926, 0.747959, 0.61635, 0.62259, 0.747114, 0.800735, 0.928779, 0.938266, 1.41856, 1.9474, 1.85733, 1.22867, 1.16381, 0.830889, 0.491963, 0.588866
0.34, 0.0319375, 0.1492, 0.0513436, 0.0708547, 0.247089, 0.821336, 0.671293, 0.514346, 0.434139, 0.178096, 0.235203, 0.367049, 0.531984, 0.420779, 0.411439, 0.578001, 0.677258, 0.598059, 0.561302, 0.804915, 0.668015, 0.42872, 0.631141, 0.545524, 0.443939, 0.589209, 0.527573, 0.437586, 0.388374, 0.753062, 0.970513, 0.756251, 0.550351, 0.69447, 0.627484, 0.829992, 0.824839, 0.694942, 0.771837, 0.736942, 0.717073, 0.793227, 1.04169, 1.28413, 1.76188, 1.88053, 1.23941, 1.06995, 0.710048, 0.468469, 0.690303
0.35, 0.0319375, 0.165038, 0.131844, 0.0642304, 0.204959, 0.784517, 0.773057, 0.563193, 0.332742, 0.213483, 0.260619, 0.395789, 0.580219, 0.356499, 0.355579, 0.61498, 0.489333, 0.607478, 0.715779, 0.53853, 0.39453, 0.495404, 0.49191, 0.756575, 0.60426, 0.681203, 0.708386, 0.443587, 0.445901, 0.807135, 0.794084, 0.594201, 0.587566, 0.829229, 0.669633, 0.865682, 0.822525, 0.488929, 0.615079, 0.649958, 0.713105, 0.758104, 1.39071, 1.48154, 1.39894, 1.69995, 1.15212, 1.01165, 0.837559, 0.709191, 0.702498
0.36, 0.0319375, 0.105748, 0.0731196, 0.100213, 0.402467, 0.958746, 0.749919, 0.537948, 0.432835, 0.197014, 0.343711, 0.443264, 0.296929, 0.310684, 0.552869, 0.569523, 0.4792, 0.818095, 0.709816, 0.37307, 0.341404, 0.448809, 0.499695, 0.518002, 0.48778, 0.564862, 0.841279, 0.773569, 0.447153, 0.72833, 0.807131, 0.602082, 0.567923, 0.491391, 0.40807, 0.783011, 0.788806, 0.55545, 0.743695, 0.615914, 0.768146, 1.01915, 1.30968, 1.53814, 1.61375, 1.80801, 1.26693, 0.938642, 0.818905, 0.574914, 0.605991
0.37, 0.0319375, 0.138872, 0.0890283, 0.133462, 0.377714, 0.891287, 0.865748, 0.714602, 0.605896, 0.182275, 0.245534, 0.196952, 0.363323, 0.665634, 0.586831, 0.641533, 0.663042, 0.717835, 0.669943, 0.374824, 0.415024, 0.555293, 0.458686, 0.426411, 0.597885, 0.620113, 0.913145, 0.900002, 0.528536, 0.721832, 0.664872, 0.508847, 0.552517, 0.428152, 0.431521, 0.844392, 0.65365, 0.712609, 0.780876, 0.771511, 0.884973, 1.00328, 1.22899, 1.61045, 1.6373, 1.95841, 1.31315, 1.01928, 0.827713, 0.638745, 0.735314
0.38, 0.0319375, 0.144779, 0.12116, 0.165411, 0.36207, 0.839625, 0.685422, 0.691279, 0.498392, 0.156447, 0.253062, 0.275476, 0.428351, 0.548018, 0.628355, 0.911769, 0.516885, 0.855811, 0.729793, 0.471411, 0.526118, 0.565937, 0.456977, 0.545553, 0.4104, 0.531351, 0.825988, 0.780201, 0.53129, 0.623898, 0.408023, 0.579179, 0.511826, 0.672743, 0.480505, 0.988188, 0.801226, 0.779438, 0.740025, 0.485959, 0.841685, 1.07606, 1.32262, 1.44766, 1.67869, 1.66013, 1.37265, 0.836251, 0.705694, 0.58514, 0.665348
0.39, 0.0319375, 0.231757, 0.150824, 0.162649, 0.172805, 0.671097, 0.633989, 0.68583, 0.453401, 0.227687, 0.284993, 0.298427, 0.491115, 0.378149, 0.682987, 0.927102, 0.465575, 0.750017, 0.925267, 0.433404, 0.848397, 0.657553, 0.606039, 0.701382, 0.606023, 0.477938, 0.444796, 0.68625, 0.506242, 0.599846, 0.565203, 0.654343, 0.796063, 0.759803, 0.672171, 0.947445, 0.661753, 0.641473, 0.586273, 0.476234, 1.035, 1.23919, 1.09523, 1.27898, 1.79125, 2.05192, 1.4017, 0.779273, 0.655886, 0.664467, 0.813119
0.4, 0.0319375, 0.181818, 0.0348128, 0.148342, 0.407677, 0.76794, 0.711069, 0.822721, 0.345071, 0.28997, 0.265919, 0.380343, 0.735695, 0.462903, 0.294358, 0.771314, 0.670036, 0.635706, 0.766945, 0.65855, 0.789511, 0.629374, 0.577954, 0.548957, 0.587588, 0.486691, 0.552804, 0.786907, 0.59675, 0.844277, 0.921535, 0.620324, 0.748243, 0.673035, 0.579542, 0.752276, 0.636865, 0.443437, 0.64293, 0.602047, 0.864066, 1.07676, 1.066, 1.42237, 1.86078, 1.86202, 1.21366, 0.884416, 0.820073, 0.809052, 0.741273
0.41, 0.0319375, 0.242506, 0.0937966, 0.151303, 0.431488, 0.887134, 0.603116, 0.608364, 0.506869, 0.375191, 0.310422, 0.371744, 0.517233, 0.453913, 0.386282, 0.755414, 0.38945, 0.660073, 0.697184, 0.747223, 0.89561, 0.636287, 0.765776, 0.446778, 0.391501, 0.569388, 0.615958, 0.772719, 0.668696, 0.807639, 0.907058, 0.753667, 0.525998, 0.664918, 0.663168, 0.633834, 0.53246, 0.450746, 0.615585, 0.608641, 0.73435, 0.901937, 1.16252, 1.5844, 2.11215, 2.02196, 1.2687, 0.892541, 0.789671, 0.759548, 0.798742
0.42, 0.0319375, 0.215081, 0.1278, 0.196695, 0.264545, 0.76773, 0.683053, 0.323324, 0.394051, 0.485066, 0.314119, 0.196419, 0.399861, 0.355951, 0.448127, 0.593808, 0.392908, 0.507241, 0.451372, 0.847814, 0.756286, 0.398309, 0.728253, 0.659641, 0.539606, 0.587121, 0.615549, 0.695735, 0.461816, 0.741798, 0.77917, 0.737669, 0.518957, 0.682443, 0.551725, 0.726938, 0.635916, 0.376573, 0.668923, 0.547352, 0.81777, 1.05163, 1.17399, 1.4565, 1.93613, 1.9526, 1.56424, 1.03403, 0.684939, 0.633799, 0.790951
