# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.3, 0.0319376, -1.52611, -1.70483, -0.348099, -0.726116, -0.633858, -0.158688, 0.661376, -0.0645524, 0.137564, 0.389993, 0.429647, 0.394775, 1.04021, 1.47057, 1.22585, 0.851806, 1.17769, 1.29698, 2.14332, 3.65766, 2.47747, 0.31418, -0.333167, -0.0305766, -0.148436, 0.157338, -0.0299123, 0.724549, 1.45345, -0.574333, -1.09314, -0.999075, -0.872008, -0.824296, -0.999254, -1.29278, -1.68872, -1.1967, -0.931922, -1.69398
1.31, 0.0319376, -0.82057, -0.470773, -0.0920364, -0.410442, -0.399287, -0.0662337, -0.0882744, -0.105625, 0.12115, 0.363056, 0.689651, 0.935163, 1.01155, 1.3958, 1.45557, 1.14998, 1.08738, 1.22244, 1.89039, 3.58266, 2.49126, 0.493628, -0.284666, -0.0154979, 0.00853982, 0.355759, -0.216046, 0.290852, 1.44224, -0.392636, -0.627017, -0.814518, -0.87139, -0.835282, -1.15582, -1.28452, -1.50771, -1.1503, -0.987449, -1.30941
1.32, 0.0319375, -0.636662, -1.40244, -0.598144, -0.0510991, -0.381109, 0.0862971, 0.310639, 0.691327, -0.053459, -0.119533, 0.0859693, 0.869284, 0.365402, 0.807478, 0.880336, 0.762299, 0.585466, 1.34458, 1.77434, 3.73389, 3.1309, 0.645351, -0.2607, -0.386123, -0.119446, -0.165603, -0.323526, 0.417981, 1.58351, 0.560863, -0.594277, -1.06375, -1.03907, -0.942581, -0.645468, -1.197, -2.19671, -1.60696, -1.0213, -1.50472
1.33, 0.0319375, -0.477657, -0.278328, 0.235356, 0.245868, -0.00387273, 0.211524, 0.21566, 0.422574, -0.810208, 0.0252537, 0.752932, 1.10646, 0.759692, 0.643014, 0.959864, 0.755259, 0.580422, 1.29157, 1.79933, 3.50327, 3.68079, 1.16545, -0.1318, -0.369306, -0.529695, -0.298048, -0.34188, 0.467229, 1.61779, 1.40524, -0.630358, -1.03794, -1.25903, -1.10709, -0.149006, -0.591631, -1.64013, -1.32567, -0.668182, -0.885925
1.34, 0.0319375, -0.432715, -0.505004, -0.00701858, -0.0911094, -0.867656, -0.14145, -0.265718, -0.506968, -0.340495, 0.545383, 1.06497, 0.784472, 0.624605, 1.35305, 0.847058, 0.536787, 0.849161, 0.803716, 2.61959, 3.97023, 3.13092, 0.712883, -0.0459389, -0.170553, -0.356638, -0.151227, -0.339093, 1.05056, 1.77227, 0.964911, -0.528884, -0.926429, -0.729729, -0.103847, -0.0195282, -0.824108, -1.10212, -0.663112, -0.317175, -0.804336
1.35, 0.0319375, -0.613421, -0.765947, 0.050152, 0.148079, 0.395386, -0.115783, -0.553439, -0.582689, -0.0698439, 0.316651, 0.580983, 0.901107, 0.383905, 1.29929, 1.20398, 0.644265, 0.846259, 1.51047, 3.93472, 3.97233, 2.51245, 0.415471, 0.329381, -0.238214, -0.251437, -0.388006, 0.0408003, 1.88802, 1.30015, -0.000837856, -0.821972, -1.02199, -0.545714, 0.453307, -0.34968, -1.57303, -1.11138, -0.0549287, -0.606538, -1.37026
1.36, 0.0319375, -0.886055, -0.334262, -0.740051, -0.92248, 0.297455, 0.330241, 0.328223, 0.024231, 0.0489871, 0.353471, 0.167744, 0.627362, 0.411066, 1.4501, 1.20928, 1.06333, 0.487142, 3.12366, 4.34126, 2.98142, 2.11282, 0.225636, 0.307085, -0.26288, -0.458248, -0.263842, 1.10736, 1.68755, 0.750144, 0.131256, -0.713263, -0.567824, 0.176714, -0.112149, -0.973807, -1.07436, 0.0989319, -0.52427, -1.06455, -1.32698
1.37, 0.0319375, -0.941653, -1.0965, -0.64345, -0.354972, -0.190349, 0.0755594, 0.499095, 0.128638, -0.149888, 0.270856, 0.51226, 0.825597, 0.393211, 0.951847, 1.02708, 0.821497, 1.00302, 3.97767, 3.91614, 2.4002, 1.50077, 0.42721, 0.0882309, -0.0952589, -0.19247, 0.681606, 1.52015, 0.655528, -0.223455, -0.772459, -0.791299, 0.36626, 0.369431, -0.497314, -1.02115, 0.0630514, 0.629582, -0.758859, -0.941452, -0.958722
1.38, 0.0319375, -0.94336, -0.782931, -0.198742, -0.325612, -0.210845, 0.486525, 0.856968, -0.346448, -0.957649, 0.258607, 0.663385, 0.606038, 0.504496, 0.705586, 1.07772, 0.891958, 2.69669, 4.21609, 2.72245, 2.21567, 0.88993, -0.342472, -0.165928, 0.112111, 0.010358, 1.79501, 1.17616, -0.114641, -0.0707917, -0.517133, 0.485331, 0.821046, 0.0739527, -0.395487, -0.570982, 0.425531, -0.14682, -1.07843, -0.26252, -1.218
1.39, 0.0319375, -1.75125, -0.819851, -0.243345, -0.043885, -1.63786, 0.0655997, 0.654354, -0.300516, -0.172419, -0.0759755, -0.032433, 0.409291, 0.533647, 0.879202, 1.37538, 1.53351, 3.71868, 3.83196, 1.97642, 2.16725, 0.935265, -0.652458, -0.331746, -0.229943, 1.14864, 2.23975, 0.332706, 0.282207, 0.070483, -0.210089, 1.57324, 0.84422, -0.458476, -0.605914, 0.377598, 0.204983, -0.901714, -0.179166, 0.355875, -1.42928
1.4, 0.0319375, -1.43774, -0.995235, -0.115768, 0.660756, -0.174488, 0.127918, -0.245479, 0.0901807, 0.252853, -0.353026, -0.00461833, 0.447773, 0.382666, 1.38838, 1.60945, 2.27811, 4.03672, 2.86579, 2.01399, 2.05908, 1.36932, 0.0447765, -0.0941184, 0.394009, 1.84838, 1.62961, 0.10368, 0.380618, -0.196931, 0.763558, 1.51414, 0.00905999, -0.790349, -0.267472, 0.332235, -0.397802, -1.16877, -0.281956, -0.10732, -1.12137
1.41, 0.0319375, -1.12858, -0.560951, 0.437132, 0.882697, -0.0702137, -0.111997, 0.26594, 0.364615, 0.573527, 0.693759, 0.444309, 1.11503, 0.314299, 0.80677, 1.50234, 3.37865, 3.76992, 2.25484, 1.79093, 1.53739, 0.988638, 0.0194111, 0.0360742, 1.2039, 1.82045, 0.870504, -0.0719533, -0.120685, 0.447633, 1.67219, 0.839839, -0.152517, -0.356916, 0.427139, -0.120115, -0.556972, -0.291995, -0.741539, -0.664973, -0.394958
1.42, 0.0319376, -0.875019, -0.711104, -0.523873, -0.007461, -0.202213, -0.0901981, 0.174003, 0.120711, 0.14023, 0.518653, 0.365295, 0.73731, 0.410081, 1.41931, 1.77271, 3.89281, 3.12987, 2.7186, 1.90717, 1.5371, 0.579101, -0.0146694, 0.593955, 1.82751, 1.31953, 0.547451, -0.345786, -0.349931, 1.47568, 1.84162, 0.64383, -0.160659, 0.108681, 0.455853, -0.383137, -0.509828, 0.617391, -0.994279, -0.210868, 0.0108577
1.43, 0.0319376, -0.688083, -0.806779, -0.930857, -0.273171, -0.324641, -0.227, -0.0155818, -0.991335, -0.714031, -1.07748, 0.203711, 0.340402, 0.48249, 1.39128, 2.94334, 3.91857, 2.71232, 2.50485, 1.25384, 1.44298, 0.695403, 0.0607439, 1.88246, 2.1999, 0.982433, 0.583991, -0.0995996, 0.649367, 1.94049, 1.17499, -0.0447969, -0.067371, 0.506506, -0.155901, -0.657412, 0.213843, 0.49411, -0.445868, 0.193442, -0.513473
1.44, 0.0319375, -0.505058, -0.707974, -0.279845, 0.552396, 0.637219, -0.245281, 0.254562, -0.113054, -0.459313, -0.129462, 0.612959, 0.940538, 0.649637, 1.59781, 3.82475, 3.49827, 2.81533, 1.92566, 1.69446, 1.50998, 0.971618, 0.600228, 2.67976, 2.04597, 0.971882, 0.156901, -0.283819, 1.68475, 1.98176, 0.716703, -0.327259, 1.21101, 1.12704, -0.329286, -0.266717, 0.527764, -0.0773344, -0.0127971, 0.155571, -0.887569
1.45, 0.0319375, -0.160906, -0.160942, -0.0259771, -0.222054, 0.859177, 0.753185, 0.969697, 0.696788, 0.253059, 0.176302, 1.07264, 1.15352, 0.446362, 2.34329, 4.18984, 2.60806, 2.29514, 1.28737, 1.70222, 1.7462, 0.981981, 1.72444, 2.77168, 1.00776, 0.577845, 0.157113, 0.240194, 2.09257, 1.42481, 0.246464, -0.205346, 1.57064, 0.809435, -0.693274, 0.0835534, -0.0256919, -0.632545, -0.183315, -0.546484, -1.09327
1.46, 0.0319375, -0.203044, -0.0574336, 0.481827, -0.12214, 0.419606, 0.190533, 0.673589, 0.359798, 0.0847061, 0.0112729, 0.992654, 1.3998, 0.315667, 3.29015, 4.10803, 2.34547, 1.64316, 1.38478, 1.62942, 1.22105, 0.517333, 2.57202, 2.58431, 0.623557, 0.0459645, 0.581933, 0.776227, 1.71983, 0.284819, -0.156659, 0.63989, 1.08885, -0.246974, -0.559236, 0.173554, -0.388289, -0.799605, -0.646579, -0.625816, -0.819984
1.47, 0.0319375, -0.57083, -0.514345, -0.197969, -0.118707, 0.0276698, -0.0409657, 0.509767, 0.298172, -0.118217, 0.364333, 0.208531, 0.851929, 0.78439, 3.76386, 3.76383, 2.15905, 1.40333, 1.69297, 1.48347, 1.15891, 1.05269, 2.73456, 1.99223, 0.774621, 0.283732, 0.268368, 1.01154, 0.837473, -0.22194, -0.403448, 0.746052, 0.508128, -0.432472, -0.134762, -0.0733023, -0.344138, -0.39264, -0.979622, -0.546884, -0.892076
1.48, 0.0319375, -0.820922, -0.35685, 0.291125, -0.0339806, 0.417425, 0.557528, 0.52269, 0.209045, -0.0667846, 0.625472, -0.17338, 0.184327, 1.6101, 3.94033, 3.35253, 2.1401, 1.69176, 1.50748, 1.58519, 1.18083, 2.2289, 2.4972, 1.11117, 0.970877, 0.298238, 0.314755, 0.855338, 0.285716, -0.142585, 0.0332733, 0.512379, -0.0190659, -0.229859, -0.134111, -0.594287, -0.804722, -0.85467, -0.938423, -0.935617, -1.08005
1.49, 0.0319375, -1.09579, -0.307519, 0.441001, 0.214542, 0.255847, -0.202195, 0.510332, -0.25001, -0.294435, 0.079241, -0.164894, 0.0384592, 2.45168, 3.77416, 2.94215, 1.80745, 1.31105, 1.5543, 1.68522, 1.25665, 2.95316, 2.32144, 1.30998, 0.397656, 0.23215, 0.920067, 0.767189, 0.133467, -0.0222608, 1.11848, 0.306629, -0.265669, 0.585629, -0.06184, -0.971468, -0.580886, -0.819916, -0.411872, -0.832051, -1.04938
1.5, 0.0319375, -2.34347, -0.430328, 0.0279862, 0.392888, 0.2449, -0.0250123, 0.808319, 0.370469, -0.0840098, -0.0295446, 0.20558, 0.187582, 3.24577, 3.58073, 2.45167, 1.86881, 1.16784, 1.44894, 1.52917, 2.09383, 3.22463, 2.01388, 1.19121, 0.100957, 0.195468, 1.41161, 0.359247, 0.00307765, 0.447769, 1.65247, 0.17121, 0.167647, 1.39781, 0.0151015, -0.622002, -0.674273, -0.710334, -0.284543, -0.843784, -0.707945
1.51, 0.0319375, -1.16171, -2.20926, -0.0090716, 0.100033, -0.0930213, 0.217908, 0.966955, 0.821784, 0.714997, 0.361853, 0.965308, 1.86082, 3.81555, 3.626, 2.90789, 2.48767, 1.17987, 1.12403, 1.26532, 2.78573, 2.93601, 1.4364, 1.10442, 0.434487, 0.702796, 1.32996, 0.472621, 0.513855, 1.2197, 1.37111, 0.245049, 0.909807, 1.35721, -0.219445, -0.108966, -0.354379, -0.5949, -0.364271, -0.392197, -0.688137
1.52, 0.0319375, -0.865563, -0.959188, 0.0031265, -0.313892, -1.33572, 0.51282, 0.240913, 0.546107, 0.25436, -0.1016, 0.742636, 2.19938, 3.20687, 3.42018, 3.61747, 3.94509, 3.12066, 1.70414, 1.37401, 2.57983, 2.38666, 1.60856, 1.75627, 1.7551, 0.965062, 0.75164, 0.81839, 1.20979, 1.90219, 1.73514, 0.797459, 1.05232, 1.3458, 0.317598, 0.00991279, 0.0541024, -0.336058, -0.350639, 0.264524, -0.0890657
1.53, 0.0319375, -0.515346, -0.171291, -0.168973, -0.399135, -1.07908, 0.530148, 1.00369, 0.907862, 0.422857, 0.153032, 0.346699, 1.06487, 1.70684, 2.77336, 2.63028, 3.70592, 4.17654, 2.72632, 1.20859, 1.1729, 1.45013, 1.22189, 1.30149, 1.61776, 1.3876, 0.986813, 0.17435, 0.398971, 1.24194, 2.15484, 1.83921, 0.6974, 0.640095, 0.448103, 0.238539, -0.286951, -0.101781, -0.193363, -0.0370574, -0.0522884
1.54, 0.0319375, -0.412625, -0.161916, -0.502364, -0.2583, -0.149451, 0.031375, 0.213771, 0.814419, 0.259772, 0.71931, 0.994619, 1.52339, 2.11257, 2.70348, 2.01628, 2.12498, 4.04165, 3.94725, 1.70614, 0.993253, 1.30173, 0.864633, 1.258, 0.65734, 1.62376, 2.08708, 0.378004, 0.113949, 0.186403, 1.11736, 2.36259, 1.7455, 0.109714, -0.039896, 0.529693, -0.0547001, -0.568847, 0.0279797, 0.641739, -0.519615
1.55, 0.0319376, -0.0197533, -0.183531, -0.509669, -0.47424, -0.0235364, 0.025425, -0.263382, 0.794514, 0.52374, 0.294773, 0.777735, 1.08562, 2.47042, 2.46861, 1.70135, 1.89121, 3.20641, 4.34677, 2.85424, 1.6034, 1.18666, 0.854603, 0.997958, 0.526744, 0.927317, 2.05009, 1.39769, 0.367466, 0.0850054, 0.457595, 1.71689, 2.12287, 0.942938, -0.394467, -0.271824, -0.217938, -0.627478, -0.391752, 0.379255, -0.833945
1.56, 0.0319376, 0.0548626, -0.0213748, -0.298452, -0.723632, -0.224865, 0.415263, 0.0907553, 0.657565, 0.666678, -0.210782, 0.895824, 1.46051, 2.08911, 2.1788, 2.22415, 2.07016, 2.62856, 4.23442, 3.67288, 1.75929, 1.4427, 0.957717, 0.637264, 0.0662106, 0.617873, 1.46945, 1.60086, 0.527989, 0.197522, 0.172519, 0.510061, 1.74415, 1.59896, -0.0647782, -0.801468, -0.607458, -0.529216, -0.85538, -0.817452, -1.13384
1.57, 0.0319375, 0.0780135, 0.269747, -0.061795, -1.18874, -1.54214, 0.496722, 0.430407, 0.187028, 0.667326, -0.228364, 0.350466, 1.23483, 0.835953, 1.40402, 1.74166, 1.88405, 2.78352, 3.84968, 4.18598, 1.78799, 0.932024, 0.771514, 0.465753, 0.271283, 0.448954, 1.10909, 1.50155, 1.21156, -0.0249272, -0.142794, 0.00988788, 1.14946, 2.08311, 0.231779, -0.959403, -0.551548, -0.089231, -0.565558, -0.82887, -1.15597
1.58, 0.0319375, -0.0520158, -0.0318799, 0.271471, 0.249468, 0.0317095, 0.109966, 0.492268, 0.100696, 0.571757, 0.33475, 0.389041, 1.17465, 1.42669, 1.59838, 1.33225, 1.87736, 2.76809, 3.42234, 4.34061, 2.86611, 1.60363, 1.04131, 0.669561, 0.170184, 0.0487076, 0.111927, 1.25536, 1.81606, 0.619797, 0.14919, -0.25361, -0.0692973, 1.96516, 0.542476, -0.865764, -0.607166, 0.00638694, -0.251197, -0.841932, -1.07027
1.59, 0.0319375, -0.253355, -0.141388, -0.383504, -0.12005, -0.601777, -1.26483, -0.23779, -0.712806, 0.497273, 0.273523, 0.734061, 1.0657, 1.81851, 1.73356, 1.64288, 1.55293, 2.07073, 3.11062, 4.28542, 3.73318, 1.74763, 0.630982, 0.600533, 0.394552, 0.153611, 0.344087, 0.759588, 2.21437, 1.14652, 0.147235, -0.0656609, -0.0748599, 1.53704, 0.734102, -0.753882, -0.846326, -0.342091, -0.0231103, -0.937355, -1.45162
1.6, 0.0319375, -0.824572, -0.815372, -0.545131, -0.0432807, 0.0347509, -0.533805, -0.287698, -0.271591, 0.649148, 0.397171, 0.533219, 0.628409, 1.37889, 1.77275, 1.16635, 0.455121, 1.58118, 2.51189, 3.98192, 3.78457, 1.36828, 0.205304, 0.344563, 0.147837, 0.561275, 0.514037, 0.104418, 2.15756, 1.42515, -0.447181, -0.454099, -0.459368, 0.0844584, 0.446581, -0.563164, -1.04937, -1.0799, -0.254292, -1.07796, -1.55664
1.61, 0.0319375, -1.07782, -0.703057, -0.205265, 0.144811, 0.0975405, 0.323715, 0.669478, 0.438986, 0.515548, 0.586564, 1.26122, 1.20781, 0.442871, 1.0931, 1.52497, 1.27212, 1.29218, 2.18256, 3.69561, 4.34406, 2.81785, 0.465564, 0.0743413, 0.229813, 0.811984, 0.497507, 0.146984, 2.09601, 2.28884, 0.48962, -0.592116, -0.62315, -0.126235, 0.560744, 0.145287, -1.18205, -0.772208, -0.377175, -0.496586, -1.20272
1.62, 0.0319375, -0.905755, -0.409672, 0.335884, 0.373309, -1.09271, 0.485522, 1.2355, 0.468667, 0.74767, 0.564651, 0.788312, 1.28002, 0.93134, 1.07221, 0.939681, 1.30255, 1.74723, 2.38431, 2.81687, 4.13066, 2.87197, 0.530827, 0.32201, 0.0749432, 0.473484, 0.825991, 0.24936, 0.997453, 1.9353, 0.0950531, -0.512997, -0.886476, -0.301992, 0.198243, 0.0475422, -1.14622, -0.958592, -0.765284, -0.560289, -1.56783
1.63, 0.0319375, -0.684832, -0.905766, -0.386839, 0.463256, -0.364693, 0.289132, 0.375556, 0.103468, 0.644334, 0.695449, 0.673982, 1.25065, 1.66288, 1.62112, 1.23298, 1.15332, 1.53356, 1.90289, 2.78526, 4.12804, 2.77844, 0.481229, 0.521955, -0.344265, 0.26935, 0.315003, -0.0423351, 0.435645, 1.95494, -0.105406, -0.874564, -0.623239, 0.093361, 0.122539, -0.0764317, -1.03415, -0.927247, -0.911057, -0.688868, -1.5221
1.64, 0.0319375, -0.396278, -0.6663, -0.340627, 0.851781, -0.344867, -0.415726, 0.412753, 0.281405, 0.485229, 0.48141, 1.20726, 1.35303, 1.52096, 1.72945, 1.11096, 1.21994, 1.17604, 1.72842, 2.79309, 4.12536, 3.17013, 1.01882, 0.257383, -0.389788, -0.124783, 0.264771, 0.0871768, 0.725277, 2.25506, 1.37917, -0.588216, -0.570403, -0.246583, -0.0543233, 0.00582047, -0.952625, -0.743552, -0.786008, -0.69061, -1.53475
1.65, 0.0319375, -0.424399, -0.377063, 0.191206, 0.244934, 0.0312279, 0.495953, 0.678436, 0.64702, 0.475173, 0.612956, 0.537402, 0.945144, 1.41074, 1.66249, 0.742817, 0.523162, 0.792763, 1.50422, 3.09312, 3.96293, 3.87085, 1.69691, 0.00545667, -0.247955, -0.277399, 0.105474, 0.1748, 0.605169, 2.46013, 2.5519, -0.0928639, -0.427992, -0.0366712, 0.109947, 0.470752, -0.254578, -0.754721, -0.772758, -0.54137, -0.890007
1.66, 0.0319375, -0.205591, -0.0249134, 0.880887, 1.26884, 0.81972, 0.869574, 0.548452, 0.0756645, 0.413083, 0.394993, 0.461144, 1.29977, 1.63366, 0.811722, 0.95369, 1.38451, 1.19456, 1.15022, 2.72714, 4.01512, 3.43785, 1.24924, -0.109762, -0.204306, -0.510825, -0.131186, 0.103173, 1.42706, 2.67137, 2.11592, -0.683009, -0.307719, -0.0705019, -0.10106, 0.472981, -0.505572, -1.04218, -0.857156, -0.618669, -0.926915
1.67, 0.0319376, 0.179751, 0.533843, 0.408387, 0.762901, -0.13367, 0.422325, 0.459465, 0.0653275, 0.347517, -0.018949, 0.41126, 0.553599, 0.922215, 1.08403, 1.29603, 1.33446, 1.27306, 1.65279, 3.93884, 4.15091, 1.83171, 0.84525, 0.34537, 0.0354415, -0.080579, -0.258488, 0.155971, 2.33488, 2.14775, 0.309526, -0.729402, -0.261656, 0.779696, 0.96083, -0.520038, -1.04224, -0.60456, -0.121275, -0.686411, -0.895222
1.68, 0.0319376, 0.271324, 0.0986772, 0.33508, 0.149026, -0.602153, -0.0256438, -0.0697701, -0.198806, 0.692549, 1.41205, 1.17778, 1.06405, 1.35918, 1.5414, 1.33078, 1.39806, 1.27973, 2.97715, 4.41009, 3.51634, 1.67347, 0.481667, 0.114728, 0.0995301, -0.203336, -0.202277, 1.27829, 2.21318, 1.09716, -0.189817, -0.440546, 0.553159, 2.04245, 1.33883, -0.727127, -0.832638, -0.0838234, -0.0614013, -0.885454, -0.979479
1.69, 0.0319375, 0.164433, -0.0322481, -0.128653, -0.0194963, -0.975228, 0.327646, 0.185308, 0.275884, 0.625602, 1.25227, 0.92839, 1.01265, 0.980429, 1.34041, 1.40709, 1.27011, 1.35591, 3.93014, 3.95192, 2.96639, 2.1049, 0.655962, 0.270543, 0.584174, -0.188574, 0.218775, 1.41124, 1.30194, 0.297664, 0.00784932, -0.0374585, 1.6794, 2.06033, 0.510561, -0.58726, 0.0387719, 0.608649, -0.306743, -0.310569, -0.112897
1.7, 0.0319375, -0.167657, -0.223688, -0.246796, 0.257598, 0.311569, 0.391229, -0.0489263, 0.0538757, 0.860093, 0.331116, 0.882739, 1.38944, 1.40533, 1.35473, 1.39443, 1.44054, 2.58873, 4.21572, 3.07906, 2.7987, 2.0664, 0.163498, 0.310761, 0.578972, -0.112969, 1.26776, 0.975227, 0.576395, 0.529122, 0.323843, 0.922547, 1.85609, 1.00322, -0.346706, -0.291956, 0.510061, 0.132828, -0.460225, -0.0578943, -0.0128636
1.71, 0.0319375, -0.401791, 0.0208111, -0.141407, -0.180629, 0.269894, 0.0534679, 0.714728, 0.321122, 0.81753, 0.538952, 0.900901, 1.39739, 1.65071, 1.61946, 1.06295, 1.83198, 3.73242, 3.80947, 2.77727, 3.02804, 1.34037, 0.411813, 0.184212, -0.0452428, 0.478718, 1.63316, 0.73287, 0.472845, 0.767947, 0.442097, 2.197, 1.41658, 0.0501483, -0.269964, 0.664547, 0.467359, -0.411173, -0.0668426, 0.321716, -1.02464
1.72, 0.0319375, -0.589345, -0.491977, -0.24938, 0.867302, 0.654198, 0.52483, 0.286308, 0.93269, 0.857122, 0.704538, 0.632308, 1.00722, 1.59593, 1.59052, 1.21546, 2.62527, 4.29929, 3.20414, 2.91296, 2.4513, 1.38042, 0.372591, 0.166574, 0.163077, 0.892881, 1.27702, 0.643542, 0.325087, 0.474143, 1.31888, 2.41245, 0.586642, -0.185968, -0.0633344, 0.804226, -0.0830579, -0.394242, 0.238826, 0.12713, -0.872998
1.73, 0.0319375, -0.716467, -0.00599581, 0.124482, 0.804074, -0.39007, 0.0493972, 0.459609, 0.725325, 0.573682, 0.572923, 0.354092, 0.926693, 1.56154, 1.71399, 1.08767, 3.64525, 4.25928, 2.58235, 2.43974, 2.16197, 1.50844, 0.458722, 0.0561908, 0.129776, 0.933394, 1.11941, 0.782068, 0.163025, 0.542033, 2.28614, 1.56359, 0.155175, -0.0660271, 0.273137, 0.0413078, -0.799652, -0.440892, -0.220846, -0.383327, 0.093872
1.74, 0.0319375, -0.803267, -0.159875, 0.485938, 0.396519, -0.0574239, 0.6071, 0.839918, 0.599734, 0.514052, 0.38246, 0.707388, 1.4848, 1.26828, 1.4998, 1.97648, 4.18208, 3.7126, 2.73962, 2.29861, 2.01398, 0.890987, 0.918741, 0.573712, 0.976646, 1.09851, 1.33682, 0.630339, 0.203232, 1.75676, 2.43836, 0.786506, 0.0608927, 0.388503, 0.497689, -0.607597, -0.730038, -0.244078, -0.557958, -0.0436746, 0.398506
1.75, 0.0319375, -0.935229, -0.00122467, 0.652737, 0.830863, 0.412571, 0.22684, 0.888889, 0.848581, 1.21676, 0.279542, 0.329805, 1.21147, 1.01692, 1.93013, 3.00413, 4.16658, 2.84636, 2.96516, 2.04741, 1.47022, 0.916301, 0.9513, 1.55169, 2.0397, 1.47767, 1.29112, 0.67992, 0.92351, 2.22105, 1.57616, 0.474488, 0.0454641, 0.588712, 0.116778, -0.725965, -0.0730437, -0.22701, -0.503713, -0.0465682, -0.23244
1.76, 0.0319375, -0.581146, 0.117855, 0.516926, 0.81754, -0.19982, 0.356335, 0.457423, 0.614855, 1.28451, 0.881739, 1.12752, 1.37064, 1.34336, 1.77566, 3.79668, 3.764, 2.97163, 2.39537, 2.06989, 1.6224, 0.812001, 0.84931, 2.68308, 2.02921, 1.33603, 1.33129, 0.461093, 1.4234, 1.98231, 0.389323, -0.0847159, 0.0766625, 0.484157, -0.171863, -0.262018, 0.183732, -0.316405, -0.0393535, -0.0527147, -0.641033
1.77, 0.0319375, -0.112414, -0.00476972, 0.266855, 0.515589, 0.110667, 0.551265, 0.474625, -0.339037, 0.497996, 1.05726, 0.751086, 0.915621, 1.18319, 2.45843, 4.22779, 3.205, 2.44722, 2.17798, 1.57236, 1.10794, 0.558673, 1.645, 3.0142, 1.94584, 0.944781, 1.13552, 0.395595, 1.65722, 1.04734, 0.169623, 0.203082, 0.527689, 0.00784448, -0.507023, 0.229296, 0.190509, -0.300646, -0.0845577, -0.595891, -0.984332
1.78, 0.0319375, -0.072082, 0.264803, 0.525499, 0.886082, 0.863013, 0.657019, 1.26634, 0.66974, 0.688369, 0.249615, 0.731409, 0.417459, 1.05919, 3.40578, 4.27122, 2.59381, 2.21975, 1.86812, 1.71318, 1.84223, 1.07782, 2.54164, 2.81915, 1.49731, 0.753588, 0.779271, 1.08451, 1.60131, 0.0874417, 0.050835, 0.225342, 0.672064, -0.0285448, -0.190657, 0.109326, -0.188307, -0.43986, -0.513209, -0.953457, -0.731405
1.79, 0.0319375, -0.0748705, 0.0861802, 0.390251, 0.465593, 0.2253, 0.527075, 1.13114, 1.1266, 0.954605, 0.905292, 0.446964, 0.0526342, 1.13367, 3.93315, 3.94413, 2.38767, 1.79734, 1.71916, 1.40718, 1.8632, 1.39387, 2.94601, 2.70476, 1.53594, 0.783292, 0.521687, 1.2766, 1.3319, 0.0741608, 0.214397, 0.112552, 0.359188, 0.037292, 0.0888785, -0.257642, -0.217215, -0.106094, -0.590701, -0.562802, -0.69545
1.8, 0.0319376, 0.10174, 0.467186, 0.176142, 0.487286, -0.798173, 0.486012, 1.01372, 0.569437, 1.06915, 0.605852, 0.584245, 0.396917, 1.58381, 4.20099, 3.52355, 1.96695, 2.03109, 1.70712, 1.16865, 0.678164, 1.95781, 3.09771, 2.61395, 1.3893, 0.742625, 0.256536, 0.529893, 0.480014, 0.363717, 0.275117, 0.323386, -0.101294, 0.0846609, 0.140174, -0.376806, -0.718957, -0.141164, -0.696414, -0.728755, -1.19461
1.81, 0.0319376, 0.430015, 0.906968, -0.0849308, 0.00701678, 0.218549, 0.669414, -0.0114104, 0.836542, 0.75061, 0.425342, 0.565896, 1.29037, 2.75795, 4.28925, 2.70266, 1.97798, 1.9713, 1.89583, 1.63712, 1.30235, 2.60615, 2.74713, 2.16373, 1.05119, 0.433503, 0.637986, 0.338071, 0.464739, 0.437749, 0.482107, 0.390582, -0.0475073, 0.0701967, -0.489701, -0.6072, 0.0705254, -0.512148, -0.558767, -0.805326, -1.14759
1.82, 0.0319375, 0.480499, 0.445246, 0.441049, 0.396723, 0.937854, 0.902693, 0.491306, 0.480276, 0.824609, 0.893751, -0.175427, 1.54404, 3.73459, 4.16732, 2.70332, 2.32321, 1.9442, 1.53185, 1.68549, 1.74704, 2.75415, 2.28723, 2.02372, 1.01412, 0.525353, 1.27195, 0.592993, 0.889516, 0.426768, 1.06396, 0.263801, -0.0280837, 1.03222, -0.516961, -0.410071, 0.228234, -0.563456, -0.411414, -0.78023, -1.04767
1.83, 0.0319375, 0.0732787, 0.521097, 0.155556, 0.593962, 0.761532, 0.550653, 0.227341, 0.31811, 0.892222, 0.617051, 0.279788, 1.8345, 4.17077, 4.09289, 2.95926, 1.73231, 1.23867, 1.41648, 1.58963, 1.8339, 2.4354, 1.97352, 1.87895, 0.621914, 0.551764, 1.37887, 0.361145, 0.506874, 0.781958, 0.963355, -0.206003, 0.0947137, 1.11722, -0.491278, -0.453383, -0.360553, -0.82847, -0.671108, -0.683914, -0.747563
