# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.950916, 0, 0.0078385, -0.103395, 0.072773, 0.1225, -0.056875, 0.0546875
0.971148, 0, 0.007869, -0.103303, 0.0721935, 0.168437, -0.048125, 0.048125
0.99138, 0, 0.007503, -0.102449, 0.071553, 0.181562, -0.0459375, 0.0415625
1.01161, 0, 0.007198, -0.102022, 0.0715225, 0.146563, -0.065625, 0.0240625
1.03184, 0, 0.0072285, -0.101717, 0.0718885, 0.13125, -0.109375, 0.0196875
1.05208, 0, 0.0070455, -0.101809, 0.0720715, 0.0984375, -0.126875, 0.004375
1.07231, 0, 0.0068015, -0.10251, 0.072224, 0.0634375, -0.118125, -0.0284375
1.09254, 0, 0.0073505, -0.10309, 0.072346, 0.074375, -0.11375, -0.0525
1.11277, 0, 0.00793, -0.102663, 0.0726205, 0.144375, -0.115938, -0.0525
1.13301, 0, 0.0076555, -0.102236, 0.072956, 0.164062, -0.111562, -0.0546875
1.15324, 0, 0.006893, -0.102754, 0.072773, 0.0984375, -0.0853125, -0.0896875
1.17347, 0, 0.007137, -0.103517, 0.0719495, 0.0196875, -0.13125, -0.083125
1.1937, 0, 0.0075335, -0.10306, 0.0717055, 0.0021875, -0.16625, -0.0371875
1.21393, 0, 0.0075945, -0.102785, 0.072102, 0.0240625, -0.0984375, -0.048125
1.23417, 0, 0.007686, -0.102541, 0.072651, 0.0503125, -0.0175, -0.109375
1.2544, 0, 0.0076555, -0.102876, 0.0718885, 0.0240625, -0.030625, -0.159688
1.27463, 0, 0.0076555, -0.103151, 0.071736, 0.013125, -0.091875, -0.159688
1.29486, 0, 0.007991, -0.103517, 0.0722545, 0.0196875, -0.0896875, -0.126875
1.3151, 0, 0.008113, -0.103334, 0.072407, 0.030625, -0.039375, -0.124688
1.33533, 0, 0.0082045, -0.103029, 0.072285, 0.039375, 0.00875, -0.159688
1.35556, 0, 0.008357, -0.10251, 0.072102, 0.0328125, -0.0021875, -0.194688
1.37579, 0, 0.0082655, -0.102266, 0.0717665, -0.0175, -0.02625, -0.203438
1.39602, 0, 0.007686, -0.102297, 0.071797, -0.216562, -0.0328125, -0.181562
1.41626, 0, 0.0075945, -0.10248, 0.072041, -0.295312, -0.02625, -0.196875
1.43649, 0, 0.008418, -0.10309, 0.0721935, -0.310625, 0.00875, -0.20125
1.45672, 0, 0.0083875, -0.102968, 0.0718885, -0.273438, 0.0109375, -0.172813
1.47695, 0, 0.00793, -0.10312, 0.071858, -0.229687, -0.00875, -0.135625
1.49719, 0, 0.007808, -0.103456, 0.07198, -0.188125, -0.0153125, -0.118125
1.51742, 0, 0.0089365, -0.103822, 0.07198, -0.07875, 0.021875, -0.091875
1.53765, 0, 0.009272, -0.103364, 0.071797, 0.004375, 0.0721875, -0.056875
1.55788, 0, 0.0086925, -0.103487, 0.0717055, 0.0065625, 0.0853125, -0.0525
1.57812, 0, 0.008235, -0.103608, 0.0717055, -0.0153125, 0.0525, -0.07
1.59835, 0, 0.008113, -0.103273, 0.071858, -0.021875, 0.0109375, -0.074375
1.61858, 0, 0.007747, -0.103456, 0.072163, -0.004375, -0.0196875, -0.0853125
1.63881, 0, 0.0078995, -0.103425, 0.072407, 0.0153125, -0.013125, -0.102812
1.65904, 0, 0.008418, -0.10306, 0.072468, 0.030625, 0.0021875, -0.124688
1.67928, 0, 0.0086315, -0.102846, 0.0721325, 0.013125, 0.021875, -0.115938
1.69951, 0, 0.0086315, -0.10309, 0.0718275, -0.0284375, 0.0415625, -0.100625
1.71974, 0, 0.0083875, -0.103151, 0.0715835, -0.0678125, 0.0590625, -0.06125
1.73997, 0, 0.0081435, -0.103212, 0.0718885, -0.0809375, 0.0765625, -0.0196875
1.76021, 0, 0.008174, -0.103334, 0.072041, -0.0896875, 0.115938, -0.004375
1.78044, 0, 0.0086315, -0.10312, 0.0720105, -0.0853125, 0.14875, -0.021875
1.80067, 0, 0.008723, -0.103578, 0.0713395, -0.0984375, 0.150937, -0.048125
1.8209, 0, 0.0086925, -0.103669, 0.0702415, -0.0590625, 0.100625, -0.048125
1.84113, 0, 0.00854, -0.103456, 0.0701805, -0.0153125, 0.039375, -0.0328125
1.86137, 0, 0.007869, -0.103822, 0.07076, -0.0065625, 0.00875, -0.013125
1.8816, 0, 0.0077775, -0.104035, 0.070821, 0.035, -0.035, -0.0065625
1.90183, 0, 0.0086315, -0.103578, 0.070638, 0.0721875, -0.0525, 0.0021875
1.92206, 0, 0.0090585, -0.103212, 0.071187, 0.0371875, -0.0175, 0.00875
1.9423, 0, 0.008906, -0.103364, 0.0715835, -0.0240625, 0.0175, 0.0196875
1.96253, 0, 0.008845, -0.103608, 0.071736, -0.0328125, -0.030625, 0.02625
1.98276, 0, 0.0086925, -0.10373, 0.071675, -0.021875, -0.07, 0.035
2.00299, 0, 0.008296, -0.103761, 0.0710955, -0.0415625, 0.0196875, 0.0153125
2.02322, 0, 0.0081435, -0.103761, 0.070699, -0.02625, 0.0240625, 0.0109375
2.04346, 0, 0.008418, -0.103547, 0.070699, -0.0153125, 0.0175, 0.0240625
2.06369, 0, 0.008418, -0.103395, 0.07076, -0.021875, 0.00875, 0.0284375
2.08392, 0, 0.008479, -0.103456, 0.071187, -0.0196875, -0.004375, 0.0153125
2.10415, 0, 0.008174, -0.103974, 0.0710345, 0.0175, 0.0196875, -0.00875
2.12439, 0, 0.008052, -0.103425, 0.070699, 0.0328125, 0.0196875, -0.0284375
2.14462, 0, 0.00793, -0.10309, 0.0706075, -0.00875, 0.0065625, -0.0415625
2.16485, 0, 0.0085705, -0.103761, 0.071248, -0.056875, -0.0065625, -0.039375
2.18508, 0, 0.0083875, -0.104127, 0.0716445, -0.0721875, -0.0196875, -0.021875
2.20531, 0, 0.008235, -0.104279, 0.0714005, -0.06125, -0.0153125, 0.0065625
2.22555, 0, 0.008052, -0.103791, 0.0709125, -0.013125, -0.0284375, 0.0153125
2.24578, 0, 0.0078995, -0.103578, 0.071187, 0.004375, -0.0371875, 0.0109375
2.26601, 0, 0.007747, -0.103517, 0.0715835, -0.0065625, -0.035, -0.0065625
2.28624, 0, 0.0081435, -0.103639, 0.0712785, -0.013125, -0.0284375, -0.0328125
2.30648, 0, 0.0085705, -0.103852, 0.070882, 0.0021875, -0.02625, -0.039375
2.32671, 0, 0.0083265, -0.103852, 0.0708515, 0.00875, -0.0196875, -0.0196875
2.34694, 0, 0.008418, -0.103822, 0.07076, 0.0175, -0.030625, 0.00875
2.36717, 0, 0.008479, -0.103822, 0.070699, 0.0196875, -0.030625, 0.0371875
2.3874, 0, 0.008601, -0.10373, 0.07076, 0.0371875, -0.0415625, 0.0590625
2.40764, 0, 0.0085705, -0.103639, 0.070943, 0.0371875, -0.06125, 0.07
2.42787, 0, 0.0083875, -0.10373, 0.0711565, 0.0153125, -0.0896875, 0.056875
2.4481, 0, 0.0085705, -0.103852, 0.0714005, -0.0065625, -0.11375, 0.0415625
2.46833, 0, 0.0084485, -0.103456, 0.071126, -0.00875, -0.14875, 0.0371875
2.48857, 0, 0.0084485, -0.103303, 0.0707905, -0.004375, -0.177188, 0.048125
2.5088, 0, 0.0086925, -0.103425, 0.070821, -0.013125, -0.170625, 0.056875
2.52903, 0, 0.0086925, -0.103487, 0.0710955, -0.04375, -0.144375, 0.065625
2.54926, 0, 0.0080825, -0.103822, 0.0709735, -0.07, -0.129063, 0.06125
2.5695, 0, 0.007747, -0.103852, 0.0709125, -0.0503125, -0.133437, 0.04375
2.58973, 0, 0.008052, -0.103578, 0.0710955, -0.0590625, -0.115938, 0.0175
2.60996, 0, 0.008296, -0.103517, 0.0709735, -0.09625, -0.0984375, -0.0153125
2.63019, 0, 0.008418, -0.103608, 0.07076, -0.0984375, -0.0896875, -0.0371875
2.65042, 0, 0.0085705, -0.103487, 0.0708515, -0.0853125, -0.0503125, -0.0459375
2.67066, 0, 0.008784, -0.103608, 0.0707905, -0.126875, -0.0175, -0.0328125
2.69089, 0, 0.0085705, -0.104035, 0.0703635, -0.137812, -0.013125, -0.0153125
2.71112, 0, 0.0083875, -0.10373, 0.070638, -0.109375, -0.0503125, -0.0175
2.73135, 0, 0.008174, -0.1037, 0.071065, -0.1225, -0.074375, -0.0284375
2.75159, 0, 0.008113, -0.104462, 0.071065, -0.109375, -0.0590625, -0.04375
2.77182, 0, 0.0084485, -0.104279, 0.0707905, -0.035, -0.0065625, -0.04375
2.79205, 0, 0.0086315, -0.103974, 0.070699, -0.0196875, 0.07, -0.04375
2.81228, 0, 0.00854, -0.10431, 0.0701805, -0.030625, 0.102812, -0.0590625
2.83251, 0, 0.0087535, -0.104645, 0.069601, 0.004375, 0.0875, -0.07875
2.85275, 0, 0.0088145, -0.104218, 0.069662, 0.02625, 0.109375, -0.091875
2.87298, 0, 0.008784, -0.104249, 0.0701805, 0.030625, 0.164062, -0.111562
2.89321, 0, 0.0088145, -0.103974, 0.070699, 0.0525, 0.194688, -0.124688
2.91344, 0, 0.0090585, -0.104127, 0.070943, 0.035, 0.18375, -0.133437
2.93368, 0, 0.0091195, -0.104523, 0.070211, 0.0065625, 0.161875, -0.126875
2.95391, 0, 0.00915, -0.104493, 0.069845, 0.030625, 0.137812, -0.124688
2.97414, 0, 0.009028, -0.104157, 0.0699365, 0.030625, 0.124688, -0.120312
2.99437, 0, 0.0090585, -0.104066, 0.070089, 0.02625, 0.124688, -0.118125
3.0146, 0, 0.008906, -0.104066, 0.0703025, 0.0284375, 0.124688, -0.11375
3.03484, 0, 0.0086925, -0.104127, 0.070577, 0.035, 0.111562, -0.091875
3.05507, 0, 0.0089975, -0.104341, 0.070211, 0.048125, 0.100625, -0.0721875
3.0753, 0, 0.009211, -0.104096, 0.0703025, 0.083125, 0.102812, -0.0525
3.09553, 0, 0.00915, -0.104096, 0.070333, 0.0896875, 0.09625, -0.0196875
3.11577, 0, 0.008723, -0.104005, 0.07015, 0.0809375, 0.0459375, -0.004375
3.136, 0, 0.008601, -0.103822, 0.07015, 0.083125, -0.0153125, 0.0371875
3.15623, 0, 0.0084485, -0.103914, 0.070455, 0.100625, -0.035, 0.030625
3.17646, 0, 0.0083265, -0.103761, 0.0709125, 0.0853125, -0.056875, 0.0240625
3.19669, 0, 0.008479, -0.104005, 0.0709735, 0.07, -0.065625, 0.0065625
3.21693, 0, 0.0085705, -0.104157, 0.0707905, 0.0896875, -0.0459375, -0.0109375
3.23716, 0, 0.00854, -0.104096, 0.070577, 0.11375, -0.0328125, -0.02625
3.25739, 0, 0.0085095, -0.103944, 0.0707295, 0.102812, -0.013125, -0.030625
3.27762, 0, 0.0086925, -0.104005, 0.0709735, 0.0809375, 0.00875, -0.0240625
3.29786, 0, 0.008357, -0.104341, 0.071065, 0.091875, 0.0371875, -0.0240625
3.31809, 0, 0.008662, -0.104401, 0.0706075, 0.11375, 0.056875, -0.030625
3.33832, 0, 0.008967, -0.103974, 0.0704245, 0.105, 0.065625, -0.02625
3.35855, 0, 0.0089365, -0.103517, 0.070272, 0.0853125, 0.056875, -0.030625
3.37879, 0, 0.008662, -0.103822, 0.070638, 0.0415625, 0.0503125, -0.0459375
3.39902, 0, 0.0086925, -0.104249, 0.070943, 0.021875, 0.06125, -0.04375
3.41925, 0, 0.0089365, -0.104249, 0.0707905, 0.0809375, 0.0546875, -0.039375
3.43948, 0, 0.0086925, -0.103608, 0.0707295, 0.137812, 0.048125, -0.0415625
3.45971, 0, 0.008845, -0.103273, 0.0707905, 0.13125, 0.0328125, -0.048125
3.47995, 0, 0.008906, -0.10312, 0.070577, 0.09625, 0.0284375, -0.04375
3.50018, 0, 0.008723, -0.103639, 0.0706685, 0.065625, 0.02625, -0.0459375
3.52041, 0, 0.008845, -0.104035, 0.0707295, 0.074375, 0.035, -0.04375
3.54064, 0, 0.0088755, -0.104249, 0.070943, 0.13125, 0.0415625, -0.039375
3.56088, 0, 0.008967, -0.103822, 0.0709125, 0.16625, 0.0503125, -0.02625
3.58111, 0, 0.008662, -0.103639, 0.070821, 0.1575, 0.0371875, -0.021875
3.60134, 0, 0.008662, -0.1037, 0.070943, 0.13125, 0.021875, -0.035
3.62157, 0, 0.0088145, -0.103761, 0.0710345, 0.0984375, 0.0109375, -0.0415625
3.6418, 0, 0.0088755, -0.103944, 0.071126, 0.0765625, 0.035, -0.035
3.66204, 0, 0.0086925, -0.103883, 0.0713395, 0.0896875, 0.065625, -0.0153125
3.68227, 0, 0.0086315, -0.103822, 0.0712785, 0.0809375, 0.0459375, 0.0175
3.7025, 0, 0.008784, -0.103456, 0.071309, 0.06125, 0.0109375, 0.04375
3.72273, 0, 0.008967, -0.103212, 0.07137, -0.0175, -0.0196875, 0.0721875
3.74297, 0, 0.0086315, -0.102816, 0.071919, -0.0065625, -0.0371875, 0.091875
3.7632, 0, 0.008418, -0.102816, 0.0725595, -0.0153125, -0.04375, 0.0809375
3.78343, 0, 0.008723, -0.103487, 0.0720105, 0.00875, -0.091875, 0.07
3.80366, 0, 0.0088145, -0.103303, 0.0712785, 0.0809375, -0.172813, 0.0809375
3.82389, 0, 0.0085095, -0.102998, 0.070882, 0.083125, -0.196875, 0.0678125
3.84413, 0, 0.0082655, -0.102937, 0.0712175, 0.0459375, -0.144375, 0.0153125
3.86436, 0, 0.0083875, -0.103029, 0.0714005, 0.02625, -0.0853125, -0.0175
3.88459, 0, 0.0086925, -0.103517, 0.0703635, 0.129063, 0.0590625, 0.065625
3.90482, 0, 0.008479, -0.103425, 0.070516, 0.146563, 0.118125, 0.13125
3.92506, 0, 0.008418, -0.103547, 0.070821, 0.109375, 0.153125, 0.159688
3.94529, 0, 0.0089365, -0.103974, 0.0709735, 0.0721875, 0.212187, 0.168437
3.96552, 0, 0.0094855, -0.104585, 0.0707905, 0.0896875, 0.30625, 0.161875
3.98575, 0, 0.0093025, -0.104768, 0.0705465, 0.1225, 0.39375, 0.153125
4.00598, 0, 0.00854, -0.104706, 0.07076, 0.135625, 0.378437, 0.137812
4.02622, 0, 0.008174, -0.104432, 0.071065, 0.172813, 0.321562, 0.135625
4.04645, 0, 0.008357, -0.104554, 0.0707905, 0.225313, 0.301875, 0.13125
4.06668, 0, 0.008845, -0.104676, 0.070455, 0.249375, 0.2975, 0.161875
4.08691, 0, 0.008784, -0.104157, 0.0701195, 0.220938, 0.295312, 0.21875
4.10715, 0, 0.008418, -0.104493, 0.0704855, 0.175, 0.293125, 0.234063
4.12738, 0, 0.008113, -0.104798, 0.0707905, 0.196875, 0.266875, 0.23625
4.14761, 0, 0.0077775, -0.104585, 0.070821, 0.242812, 0.240625, 0.275625
4.16784, 0, 0.0082045, -0.104127, 0.0703635, 0.2625, 0.21875, 0.371875
4.18808, 0, 0.008296, -0.103761, 0.0706685, 0.242812, 0.21, 0.505313
4.20831, 0, 0.0073505, -0.102785, 0.0715835, 0.16625, 0.144375, 0.6125
4.22854, 0, 0.00732, -0.102998, 0.0718275, 0.0634375, 0.083125, 0.662813
4.24877, 0, 0.0073505, -0.103578, 0.0725595, 0.0175, 0.126875, 0.608125
4.269, 0, 0.007259, -0.103578, 0.072285, 0.0721875, 0.199062, 0.487812
4.28924, 0, 0.0064355, -0.103761, 0.0720105, 0.1575, 0.216562, 0.328125
4.30947, 0, 0.0047885, -0.104706, 0.074176, -0.0896875, 0.336875, 0.1575
4.3297, 0, 0.004392, -0.107299, 0.075701, -0.406875, 0.509687, 0.20125
4.34993, 0, 0.0044225, -0.111051, 0.076555, -0.570938, 0.741562, 0.216562
4.37016, 0, 0.0060695, -0.113826, 0.076738, -0.564375, 0.920937, 0.234063
4.3904, 0, 0.007686, -0.116022, 0.077409, -0.549062, 1.03688, 0.35
4.41063, 0, 0.006222, -0.116907, 0.0779885, -0.65625, 1.07844, 0.448438
4.43086, 0, 0.0049105, -0.117852, 0.0771345, -0.999687, 1.05219, 0.520625
4.45109, 0, 0.002684, -0.11953, 0.0760975, -1.33438, 1.03469, 0.60375
4.47133, 0, 0.0002135, -0.121512, 0.075884, -1.60563, 0.916562, 0.759063
4.49156, 0, 0.000366, -0.122976, 0.0762195, -1.90094, 0.77, 0.969063
4.51179, 0, 0.0021045, -0.122701, 0.0750605, -2.1525, 0.750313, 1.08281
4.53202, 0, 0.0023485, -0.123342, 0.072895, -2.42156, 0.879375, 1.04125
4.55226, 0, 0.002013, -0.123708, 0.072407, -2.64906, 1.00188, 1.02594
4.57249, 0, 0.0007015, -0.123525, 0.072712, -2.77594, 1.05438, 1.0675
4.59272, 0, -0.0002135, -0.122701, 0.0712785, -2.85687, 1.13531, 1.13094
4.61295, 0, -0.001464, -0.121634, 0.070882, -2.88531, 1.37375, 1.15719
4.63318, 0, -0.0013725, -0.121024, 0.07076, -2.79125, 1.74781, 1.1375
4.65342, 0, -0.0010675, -0.11953, 0.0677405, -2.77375, 2.0125, 1.1025
4.67365, 0, -0.002318, -0.117364, 0.0637755, -2.98156, 2.02125, 1.17906
4.69388, 0, -0.002684, -0.114955, 0.06222, -3.11937, 1.88344, 1.36719
4.71411, 0, -0.0032635, -0.112057, 0.0609695, -3.05375, 1.79375, 1.50719
4.73435, 0, -0.0064355, -0.109281, 0.058926, -2.99469, 1.76969, 1.53781
4.75458, 0, -0.008357, -0.106994, 0.0556015, -3.11937, 1.73469, 1.53125
4.77481, 0, -0.0061, -0.10495, 0.0537105, -3.18062, 1.5575, 1.49406
4.79504, 0, -0.005795, -0.102266, 0.055144, -2.74531, 1.23812, 1.24906
4.81527, 0, -0.005246, -0.101595, 0.0568215, -2.19625, 0.88375, 1.14406
4.83551, 0, -0.003111, -0.101931, 0.0538935, -1.98844, 0.800625, 1.23594
4.85574, 0, -0.0063745, -0.102633, 0.047214, -1.9775, 0.864062, 1.32125
4.87597, 0, -0.010248, -0.102785, 0.045689, -2.04312, 0.859688, 1.35844
4.8962, 0, -0.012139, -0.101473, 0.0490135, -1.94031, 0.739375, 1.24688
4.91644, 0, -0.0094245, -0.106506, 0.0462075, -1.8375, 0.77875, 1.47438
4.93667, 0, -0.0106445, -0.109495, 0.043249, -1.9775, 0.879375, 1.76531
4.9569, 0, -0.011651, -0.112545, 0.046238, -2.08687, 0.844375, 1.83531
4.97713, 0, -0.013359, -0.113674, 0.050081, -2.24, 0.680313, 1.70406
4.99736, 0, -0.0152195, -0.117516, 0.049227, -2.51344, 0.433125, 1.61
5.0176, 0, -0.0171715, -0.121664, 0.0452925, -2.61625, 0.301875, 1.68219
5.03783, 0, -0.0178425, -0.123128, 0.0450485, -2.55719, 0.3325, 1.86812
5.05806, 0, -0.014274, -0.121939, 0.048068, -2.5725, 0.459375, 1.92281
5.07829, 0, -0.014213, -0.122305, 0.048495, -2.81312, 0.535937, 1.74125
5.09853, 0, -0.01586, -0.125019, 0.0446215, -2.95531, 0.387188, 1.68
5.11876, 0, -0.0152195, -0.125934, 0.0426085, -2.8525, 0.277813, 1.72812
5.13899, 0, -0.015433, -0.125599, 0.0427, -2.78469, 0.39375, 1.77625
5.15922, 0, -0.01769, -0.126636, 0.041236, -2.88969, 0.55125, 1.855
5.17945, 0, -0.0205875, -0.12993, 0.038247, -2.94656, 0.531563, 1.93813
5.19969, 0, -0.0229665, -0.13298, 0.0362035, -3.00781, 0.439687, 2.04312
5.21992, 0, -0.0236375, -0.132645, 0.038979, -2.93563, 0.4025, 2.10438
5.24015, 0, -0.0226005, -0.127917, 0.0416935, -2.72125, 0.4025, 1.87906
5.26038, 0, -0.0220515, -0.126971, 0.040748, -2.79344, 0.258125, 1.53125
5.28062, 0, -0.0231495, -0.127338, 0.0391925, -2.85031, 0.0175, 1.37812
5.30085, 0, -0.023668, -0.125142, 0.0382775, -2.78031, -0.164062, 1.4525
5.32108, 0, -0.023546, -0.124257, 0.038369, -2.90937, -0.264688, 1.53562
5.34131, 0, -0.025742, -0.123403, 0.0393145, -2.56375, -0.299688, 1.3825
5.36155, 0, -0.021716, -0.120963, 0.04026, -1.99281, -0.339063, 1.24031
5.38178, 0, -0.020435, -0.119712, 0.0368135, -1.60125, -0.275625, 1.2075
5.40201, 0, -0.0204655, -0.117242, 0.035319, -1.28844, -0.229687, 1.31469
5.42224, 0, -0.021472, -0.115839, 0.033977, -1.19219, -0.179375, 1.44594
5.44247, 0, -0.0208315, -0.114741, 0.033794, -0.969063, 0.004375, 1.46344
5.46271, 0, -0.02135, -0.113704, 0.034831, -0.470313, 0.1925, 1.25781
5.48294, 0, -0.0218075, -0.112209, 0.0358985, -0.144375, 0.23625, 1.07625
5.50317, 0, -0.024217, -0.113674, 0.0338855, -0.0284375, 0.107188, 0.958125
5.5234, 0, -0.023851, -0.116053, 0.035441, 1.04344, -0.46375, 0.579687
5.54364, 0, -0.0234545, -0.116449, 0.0374845, 1.29281, -0.595, 0.284375
5.56387, 0, -0.0238815, -0.117882, 0.0380335, 1.46344, -0.719688, -0.048125
5.5841, 0, -0.023973, -0.118614, 0.036905, 1.68219, -0.947187, -0.426562
5.60433, 0, -0.0257725, -0.118279, 0.0360815, 1.80031, -1.21406, -0.756875
5.62456, 0, -0.0257725, -0.11529, 0.036051, 2.00813, -1.53125, -0.914375
5.6448, 0, -0.025376, -0.110745, 0.0377285, 2.01688, -1.76313, -0.982188
5.66503, 0, -0.0248575, -0.106475, 0.037454, 1.64062, -1.86375, -1.08281
5.68526, 0, -0.025071, -0.101992, 0.035258, 0.98, -2.14812, -1.08281
5.70549, 0, -0.0255285, -0.0960445, 0.0361425, 0.459375, -2.48938, -0.905625
5.72573, 0, -0.0252845, -0.09211, 0.0382165, 0.056875, -2.71031, -0.485625
5.74596, 0, -0.0257725, -0.090585, 0.041358, -0.352188, -2.66219, 0.013125
5.76619, 0, -0.024766, -0.092781, 0.044347, -0.188125, -2.28375, 0.32375
5.78642, 0, -0.0193065, -0.0950685, 0.044957, 0.525, -1.71719, 0.30625
5.80665, 0, -0.016165, -0.0951295, 0.0425475, 1.33219, -1.29062, -0.0590625
5.82689, 0, -0.0147925, -0.096197, 0.04026, 1.94906, -0.942813, -0.503125
5.84712, 0, -0.0127185, -0.097356, 0.038308, 2.07375, -0.527188, -1.05656
5.86735, 0, -0.0123525, -0.100406, 0.0349225, 2.05844, 0.0371875, -1.93594
5.88758, 0, -0.013908, -0.102816, 0.0304695, 2.06281, 0.65625, -2.93563
5.90782, 0, -0.015982, -0.10556, 0.027145, 2.08031, 1.33219, -3.81063
5.92805, 0, -0.0194285, -0.106964, 0.02806, 2.1525, 2.0825, -4.15406
5.94828, 0, -0.0230275, -0.108702, 0.0302865, 2.13719, 2.63375, -3.97469
5.96851, 0, -0.0255285, -0.106628, 0.030744, 1.89437, 3.18062, -3.81938
5.98874, 0, -0.026047, -0.104768, 0.0279685, 1.2425, 3.70125, -3.81281
6.00898, 0, -0.0261995, -0.108122, 0.0239425, 0.398125, 3.85656, -3.94187
6.02921, 0, -0.027999, -0.110959, 0.01647, -0.120312, 3.70781, -4.74031
6.04944, 0, -0.028914, -0.108183, 0.0189405, -0.640938, 3.18281, -5.22813
6.06967, 0, -0.0263215, -0.111233, 0.014152, -2.06938, 3.07344, -5.46219
6.08991, 0, -0.0196115, -0.108702, 0.013969, -2.59437, 2.81969, -5.74656
6.11014, 0, -0.01647, -0.0997045, 0.0167445, -3.59625, 2.48719, -6.05062
6.13037, 0, -0.0205875, -0.122854, 0.013298, -9.18094, 2.60531, -5.00063
6.1506, 0, -0.028792, -0.177052, 0.0091805, -9.50031, 2.51344, -2.00813
6.17084, 0, -0.039345, -0.177327, 0.016653, -4.94594, 2.15031, -0.229687
