Time (seconds),x0,x1,x2,x3,x4,x5
4.009,1466,1219,247,1177,1174,0
4.021,1463,1219,244,1171,1174,0
4.032,1462,1219,243,1172,1174,0
4.042,1469,1219,250,1171,1174,0
4.053,1469,1219,250,1176,1174,0
4.063,1468,1219,249,1175,1174,0
4.072,1463,1219,244,1177,1174,0
4.082,1468,1219,249,1168,1174,0
4.09,1458,1219,239,1179,1174,0
4.101,1463,1219,244,1172,1174,0
4.109,1459,1219,240,1172,1174,0
4.12,1460,1219,241,1170,1174,0
4.131,1451,1219,232,1174,1174,0
4.144,1438,1219,219,1176,1174,0
4.155,1365,1219,146,1173,1174,0
4.167,1260,1219,41,1180,1174,0
4.186,1225,1219,0,1170,1174,0
4.195,1210,1219,0,1179,1174,0
4.203,1212,1219,0,1174,1174,0
4.212,1209,1219,0,1169,1174,0
4.22,1209,1219,0,1176,1174,0
4.23,1210,1219,0,1170,1174,0
4.241,1211,1219,0,1173,1174,0
4.25,1209,1219,0,1173,1174,0
4.261,1212,1219,0,1177,1174,0
4.271,1211,1218,0,1175,1174,0
4.28,1214,1218,0,1174,1174,0
4.288,1215,1218,0,1181,1174,0
4.296,1217,1218,0,1172,1174,0
4.304,1214,1218,0,1176,1174,0
4.311,1215,1218,0,1173,1174,0
4.32,1226,1218,0,1172,1174,0
4.331,1221,1218,0,1170,1174,0
4.339,1217,1218,0,1168,1174,0
4.348,1215,1218,0,1175,1174,0
4.356,1220,1218,0,1171,1174,0
4.364,1223,1218,0,1180,1174,0
4.373,1222,1218,0,1174,1174,0
4.38,1228,1218,0,1172,1174,0
4.388,1231,1219,0,1173,1174,0
4.396,1229,1219,0,1170,1174,0
4.405,1233,1219,0,1171,1174,0
4.414,1231,1219,0,1168,1174,0
4.422,1240,1219,0,1176,1174,0
4.432,1238,1219,0,1173,1174,0
4.441,1240,1219,0,1176,1174,0
4.451,1238,1219,0,1175,1174,0
4.462,1236,1219,0,1174,1174,0
4.471,1236,1219,0,1176,1174,0
4.482,1233,1219,0,1175,1174,0
4.494,1237,1219,0,1176,1174,0
4.506,1239,1219,0,1172,1174,0
4.515,1237,1219,0,1173,1173,0
4.524,1234,1219,0,1176,1174,0
4.534,1236,1219,0,1176,1174,0
4.544,1240,1220,0,1175,1174,0
4.556,1238,1220,0,1176,1174,0
4.568,1241,1220,0,1175,1174,0
4.579,1236,1220,0,1173,1174,0
4.591,1241,1220,0,1174,1174,0
4.603,1238,1220,0,1178,1174,0
4.616,1235,1220,0,1179,1174,0
4.624,1240,1220,0,1175,1174,0
4.634,1249,1220,0,1174,1174,0
4.643,1245,1220,0,1171,1174,0
4.653,1252,1220,0,1172,1174,0
4.663,1253,1220,0,1176,1174,0
4.676,1261,1220,41,1181,1174,0
4.686,1276,1220,56,1174,1174,0
4.696,1304,1220,84,1176,1174,0
4.706,1358,1220,138,1172,1174,0
4.716,1406,1220,186,1173,1174,0
4.726,1424,1220,204,1178,1174,0
4.736,1438,1220,218,1176,1174,0
4.745,1445,1220,225,1173,1174,0
4.754,1451,1220,231,1176,1174,0
4.764,1454,1220,234,1175,1174,0
4.776,1464,1220,244,1176,1174,0
4.788,1459,1220,239,1180,1174,0
4.796,1463,1220,243,1180,1174,0
4.809,1463,1220,243,1182,1174,0
4.82,1463,1220,243,1175,1174,0
4.831,1463,1220,243,1170,1174,0
4.841,1455,1220,235,1176,1174,0
4.85,1461,1220,241,1174,1174,0
4.86,1457,1220,237,1175,1174,0
4.869,1462,1220,242,1175,1174,0
4.879,1463,1220,243,1174,1174,0
4.89,1460,1220,240,1177,1174,0
4.902,1457,1220,237,1175,1174,0
4.914,1466,1220,246,1175,1174,0
4.926,1455,1220,235,1178,1174,0
4.936,1451,1220,231,1177,1174,0
4.946,1446,1220,226,1172,1174,0
4.955,1440,1220,220,1172,1174,0
4.964,1423,1220,203,1176,1174,0
4.973,1354,1220,134,1177,1174,0
4.983,1265,1220,45,1177,1174,0
4.992,1236,1221,0,1171,1174,0
5.002,1220,1220,0,1171,1174,0
5.011,1211,1220,0,1173,1174,0
5.019,1210,1220,0,1175,1174,0
5.032,1211,1220,0,1174,1174,0
5.044,1208,1220,0,1170,1174,0
5.056,1212,1220,0,1173,1174,0
5.069,1210,1220,0,1173,1174,0
5.077,1209,1220,0,1180,1174,0
5.089,1214,1220,0,1179,1174,0
5.1,1206,1220,0,1175,1174,0
5.11,1209,1220,0,1174,1174,0
5.121,1209,1220,0,1173,1174,0
5.132,1213,1220,0,1175,1174,0
5.143,1212,1220,0,1175,1174,0
5.155,1208,1220,0,1173,1174,0
5.166,1217,1220,0,1174,1174,0
5.177,1215,1220,0,1169,1174,0
5.191,1219,1220,0,1174,1174,0
5.201,1223,1220,0,1179,1174,0
5.208,1228,1220,0,1172,1174,0
5.22,1222,1220,0,1170,1173,0
5.229,1220,1220,0,1175,1173,0
5.239,1224,1220,0,1171,1173,0
5.249,1222,1220,0,1173,1173,0
5.259,1225,1220,0,1174,1173,0
5.27,1227,1220,0,1177,1173,0
5.282,1228,1220,0,1175,1173,0
5.293,1232,1220,0,1171,1173,0
5.305,1236,1220,0,1176,1173,0
5.313,1241,1220,0,1171,1173,0
5.322,1234,1220,0,1174,1173,0
5.331,1234,1220,0,1176,1173,0
5.339,1235,1220,0,1173,1173,0
5.349,1237,1220,0,1173,1173,0
5.36,1234,1220,0,1174,1173,0
5.37,1234,1220,0,1173,1173,0
5.38,1234,1221,0,1171,1173,0
5.388,1240,1221,0,1169,1173,0
5.397,1239,1221,0,1174,1173,0
5.407,1233,1221,0,1176,1173,0
5.417,1246,1221,0,1178,1173,0
5.426,1238,1221,0,1173,1173,0
5.434,1237,1221,0,1175,1173,0
5.442,1239,1221,0,1179,1173,0
5.452,1235,1221,0,1172,1173,0
5.461,1237,1221,0,1177,1173,0
5.471,1232,1221,0,1173,1173,0
5.481,1236,1221,0,1177,1173,0
5.49,1238,1221,0,1172,1173,0
5.497,1243,1221,0,1174,1173,0
5.505,1243,1221,0,1176,1173,0
5.514,1244,1222,0,1177,1174,0
5.523,1252,1222,0,1167,1173,0
5.531,1264,1222,42,1176,1173,0
5.54,1275,1222,53,1175,1173,0
5.549,1301,1222,79,1177,1174,0
5.557,1351,1222,129,1178,1174,0
5.565,1393,1222,171,1175,1174,0
5.574,1416,1222,194,1179,1174,0
5.581,1427,1222,205,1173,1174,0
5.589,1439,1222,217,1174,1174,0
5.597,1446,1222,224,1178,1174,0
5.605,1445,1222,223,1175,1174,0
5.612,1453,1222,231,1175,1174,0
5.621,1453,1222,231,1174,1174,0
5.63,1456,1222,234,1170,1174,0
5.639,1459,1222,237,1179,1174,0
5.645,1457,1222,235,1174,1174,0
5.653,1460,1222,238,1171,1174,0
5.662,1460,1222,238,1169,1173,0
5.67,1462,1222,240,1180,1174,0
5.676,1457,1222,235,1177,1174,0
5.684,1457,1222,235,1175,1174,0
5.691,1457,1222,235,1175,1174,0
5.7,1458,1222,236,1178,1174,0
5.709,1462,1222,240,1177,1174,0
5.717,1462,1222,240,1176,1174,0
5.725,1457,1222,235,1173,1174,0
5.734,1457,1222,235,1181,1174,0
5.746,1455,1222,233,1182,1174,0
5.76,1450,1222,228,1168,1174,0
5.771,1433,1222,211,1169,1174,0
5.782,1371,1222,149,1177,1174,0
5.794,1272,1222,50,1172,1174,0
5.808,1225,1222,0,1184,1174,0
5.82,1213,1222,0,1174,1174,0
5.833,1205,1222,0,1172,1174,0
5.845,1201,1221,0,1173,1174,0
5.857,1207,1221,0,1174,1174,0
5.868,1202,1221,0,1178,1174,0
5.877,1200,1221,0,1176,1174,0
5.888,1200,1221,0,1182,1174,0
5.899,1202,1221,0,1171,1174,0
5.91,1205,1221,0,1171,1174,0
5.919,1201,1221,0,1178,1174,0
5.93,1205,1221,0,1173,1174,0
5.939,1211,1221,0,1174,1174,0
5.949,1203,1221,0,1176,1174,0
5.959,1214,1221,0,1170,1174,0
5.969,1210,1221,0,1175,1174,0
5.979,1208,1221,0,1171,1174,0
5.989,1216,1221,0,1174,1174,0
5.998,1210,1221,0,1176,1174,0
6.006,1212,1220,0,1171,1173,0
6.014,1212,1220,0,1173,1173,0
6.022,1217,1220,0,1176,1174,0
6.032,1218,1220,0,1168,1173,0
6.042,1216,1220,0,1170,1173,0
6.052,1220,1220,0,1180,1173,0
6.064,1216,1220,0,1169,1173,0
6.076,1216,1220,0,1175,1173,0
6.087,1218,1220,0,1171,1173,0
6.096,1224,1220,0,1175,1173,0
6.107,1227,1220,0,1173,1173,0
6.118,1222,1220,0,1169,1173,0
6.129,1225,1220,0,1173,1173,0
6.14,1226,1220,0,1170,1173,0
6.151,1227,1220,0,1173,1173,0
6.164,1233,1220,0,1177,1173,0
6.175,1230,1221,0,1173,1173,0
6.186,1231,1221,0,1172,1173,0
6.196,1233,1221,0,1175,1173,0
6.205,1230,1221,0,1173,1173,0
6.216,1229,1221,0,1175,1173,0
6.226,1234,1221,0,1171,1173,0
6.235,1234,1221,0,1175,1173,0
6.243,1233,1221,0,1173,1173,0
6.252,1236,1221,0,1176,1173,0
6.262,1246,1221,0,1172,1173,0
6.271,1240,1221,0,1177,1173,0
6.28,1245,1221,0,1175,1173,0
6.29,1246,1221,0,1174,1173,0
6.3,1252,1221,0,1174,1173,0
6.31,1252,1221,0,1172,1173,0
6.318,1248,1222,0,1173,1173,0
6.326,1252,1222,0,1176,1173,0
6.333,1252,1222,0,1182,1173,0
6.341,1254,1222,0,1170,1173,0
6.349,1253,1222,0,1177,1173,0
6.357,1257,1222,0,1168,1173,0
6.366,1254,1222,0,1172,1173,0
6.375,1258,1222,0,1171,1173,0
6.384,1262,1223,0,1174,1173,0
6.393,1260,1223,0,1170,1173,0
6.403,1262,1223,0,1172,1173,0
6.412,1266,1223,43,1176,1173,0
6.421,1264,1223,41,1172,1173,0
6.429,1258,1223,0,1174,1173,0
6.438,1259,1223,0,1172,1173,0
6.448,1259,1223,0,1172,1173,0
6.458,1262,1223,0,1177,1173,0
6.467,1263,1224,0,1171,1173,0
6.477,1263,1224,0,1176,1173,0
6.486,1268,1224,44,1176,1173,0
6.497,1266,1224,42,1175,1173,0
6.507,1261,1224,0,1171,1173,0
6.517,1268,1224,44,1172,1173,0
6.525,1257,1224,0,1177,1173,0
6.533,1260,1224,0,1175,1173,0
6.543,1262,1224,0,1178,1173,0
6.553,1260,1224,0,1174,1173,0
6.564,1270,1224,46,1179,1173,0
6.576,1273,1224,49,1182,1173,0
6.587,1277,1224,53,1173,1173,0
6.597,1292,1224,68,1172,1173,0
6.608,1308,1224,84,1176,1173,0
6.618,1348,1224,124,1170,1173,0
6.629,1388,1224,164,1172,1173,0
6.637,1412,1224,188,1168,1173,0
6.647,1421,1224,197,1171,1173,0
6.657,1433,1224,209,1177,1173,0
6.669,1435,1224,211,1173,1173,0
6.679,1445,1224,221,1174,1173,0
6.688,1448,1224,224,1174,1173,0
6.698,1446,1224,222,1171,1173,0
6.707,1461,1224,237,1174,1173,0
6.715,1457,1224,233,1175,1173,0
6.723,1466,1224,242,1171,1173,0
6.73,1455,1224,231,1175,1173,0
6.74,1464,1224,240,1178,1173,0
6.749,1454,1224,230,1176,1173,0
6.758,1457,1224,233,1178,1173,0
6.77,1457,1224,233,1173,1173,0
6.78,1446,1224,222,1179,1173,0
6.793,1449,1224,225,1175,1173,0
6.804,1442,1224,218,1174,1173,0
6.816,1443,1224,219,1174,1173,0
6.827,1406,1224,182,1171,1173,0
6.837,1291,1224,67,1173,1173,0
6.848,1246,1224,0,1181,1173,0
6.857,1223,1224,0,1170,1173,0
