# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -5.4323, -4.89105, -4.51748, -4.02069, -3.2222, -2.34132, -1.04076, 3.34016, 4.88907, 1.51258, -1.60325, -2.83681, -3.69092, -4.31401, -3.12199, -3.63817, -5.6762, -5.5579, -0.712952, 1.28959, -2.93964, -5.49723, -4.38759, -5.11153, -3.59405, -0.114732, -3.20701, -4.93435, -5.23683, -1.55986
0.34, 0.0319375, -5.50403, -4.98977, -4.69207, -4.2536, -3.50464, -2.68244, -1.47091, 2.86888, 4.92237, 2.10279, -1.82795, -3.14701, -4.08666, -4.68307, -3.22789, -3.45227, -5.76751, -5.82696, -1.94007, 1.32163, -1.51776, -5.86596, -4.54348, -4.83348, -5.08527, -0.228646, -1.94758, -5.04639, -5.26003, -1.79936
0.36, 0.0319375, -6.97236, -6.75329, -6.775, -6.20575, -5.32721, -4.30256, -2.91638, 2.31372, 4.92053, 2.50518, -2.63142, -3.93514, -4.6859, -4.61833, -3.39761, -3.27459, -5.02489, -5.77721, -3.44836, 1.24091, -0.577504, -5.9533, -4.66028, -4.69283, -5.63764, -0.407569, -1.35181, -5.13313, -4.93538, -2.10599
0.38, 0.0319375, -5.67148, -5.219, -4.77356, -4.31237, -3.53119, -2.71907, -1.59024, 1.88941, 4.90064, 3.07934, -1.2147, -2.63037, -3.5369, -4.28305, -3.53493, -3.20792, -4.88385, -5.67565, -4.41683, 1.10401, -0.031151, -5.74676, -4.88279, -4.52848, -5.89033, -0.633265, -0.979035, -5.4036, -5.05832, -2.53259
0.4, 0.0319375, -5.59164, -5.08456, -4.81811, -4.3917, -3.67691, -2.94159, -1.87067, 1.03274, 4.83639, 3.47275, -1.27928, -2.80438, -3.76668, -4.45919, -3.81334, -3.26043, -4.84923, -5.95941, -5.09278, 0.937485, 0.322698, -5.62532, -5.14767, -4.46504, -5.65237, -0.912587, -0.708632, -5.35485, -4.70315, -3.23174
0.42, 0.0319375, -7.13791, -7.18375, -7.2524, -6.7607, -5.95143, -4.95859, -3.66319, -0.259047, 4.7435, 3.72645, -2.24837, -3.86599, -4.73661, -4.98988, -4.07276, -3.41398, -4.71378, -5.59261, -5.33418, 0.738452, 0.582555, -5.46447, -5.4028, -4.5527, -5.49684, -1.28788, -0.507051, -5.42674, -4.9034, -4.71328
0.44, 0.0319375, -5.76513, -5.26605, -4.95364, -4.48998, -3.76079, -3.03082, -2.03273, 0.292442, 4.63862, 4.02049, -0.672189, -2.34612, -3.36553, -4.16712, -4.12609, -3.33114, -4.44906, -5.9494, -5.73676, 0.49357, 0.785733, -5.32855, -5.37044, -4.31185, -5.66336, -1.89914, -0.34578, -5.36921, -4.96887, -5.4449
0.46, 0.0319375, -5.70507, -5.26132, -4.98221, -4.59891, -3.92542, -3.24712, -2.31268, -0.228732, 4.4839, 4.24044, -0.67884, -2.52818, -3.63729, -4.36583, -4.37646, -3.35355, -4.26712, -5.81588, -5.95097, 0.174562, 0.952231, -4.89249, -5.51373, -4.4949, -5.14899, -3.10906, -0.242693, -3.9775, -5.0763, -5.30037
0.48, 0.0319375, -7.90196, -7.44668, -6.65755, -6.41113, -5.73463, -4.82716, -3.82005, -1.50372, 4.32245, 4.38167, -1.2541, -3.29445, -4.33478, -4.87254, -4.77669, -3.41516, -4.34329, -6.07566, -5.86835, -0.282894, 1.09009, -4.20533, -5.7279, -4.47315, -5.09682, -4.84835, -0.304073, -2.4282, -5.00346, -5.24038
0.5, 0.0319375, -6.07881, -5.47909, -5.1462, -4.65513, -3.97975, -3.28957, -2.39225, -0.568746, 4.15194, 4.54455, 0.103809, -2.00809, -3.12463, -3.96746, -4.62821, -3.53357, -4.02505, -5.40076, -5.2648, -1.04706, 1.1857, -3.06466, -5.6859, -4.72829, -4.89655, -5.44624, -0.47398, -1.72194, -5.43021, -5.34408
0.52, 0.0319375, -6.19113, -5.63555, -5.28997, -4.79936, -4.15504, -3.47589, -2.62964, -0.935157, 3.92666, 4.656, 0.229728, -2.14124, -3.33919, -4.22418, -4.69064, -3.72778, -3.9265, -5.5848, -5.66773, -2.19642, 1.1891, -1.7342, -5.63607, -4.76281, -4.71646, -5.50814, -0.649082, -1.36875, -5.44768, -5.26033
0.54, 0.0319375, -7.35335, -6.84911, -6.79704, -6.38082, -5.90613, -5.44817, -4.67473, -2.81209, 3.66715, 4.72995, -0.475794, -4.17796, -5.39387, -5.4023, -5.08462, -3.85215, -3.94792, -5.82408, -5.98891, -3.76756, 1.11312, -0.786899, -6.06729, -5.01338, -4.65399, -5.61896, -0.827049, -1.1216, -5.17656, -4.85102
0.56, 0.0319375, -6.64775, -5.97009, -5.58291, -5.08479, -4.44306, -3.796, -2.95111, -1.36389, 3.44976, 4.80614, 0.967735, -1.88506, -3.13366, -4.02003, -4.71958, -4.01276, -3.71057, -5.30296, -5.52098, -4.53681, 0.981739, -0.200765, -5.6457, -5.12764, -4.52562, -5.56742, -1.03077, -0.919269, -5.67131, -4.92364
