# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.41, 0.0319375, 0.82941, -2.6372, 0.646774, 1.4353, 0.865546, 2.11976, 0.238224, 0.897106, 0.909278, 0.714591, 1.56343, 2.4144, 2.23582, 1.16144, 0.820765, 0.70695, -0.0454231, 0.0555099, 0.601775, 0.723624
0.42, 0.0319375, 0.652926, -2.73568, 0.823487, 1.32861, 1.19787, 2.04018, 0.324665, 0.605638, 0.810649, 0.667538, 1.58133, 2.21943, 2.12712, 1.15003, 0.539005, 0.534465, -0.131999, -0.0786981, 0.386489, 0.535389
0.43, 0.0319375, 0.74731, -2.76845, 0.71946, 1.37822, 1.17494, 2.07744, 0.354396, 0.766326, 0.859567, 0.717073, 1.64354, 2.32336, 2.25332, 1.2256, 0.688619, 0.53637, -0.0264384, 0.0184196, 0.429862, 0.539845
0.44, 0.0319375, 0.924415, -2.76847, 0.404404, 1.41223, 0.805962, 2.12789, 0.253727, 1.0002, 0.731224, 0.644485, 1.60819, 2.42282, 2.16872, 1.16982, 0.61505, 0.44823, -0.163029, -0.0561462, 0.414972, 0.513699
0.45, 0.0319375, 1.02878, -2.58945, 0.193639, 1.45898, 0.383285, 2.14109, 0.0724984, 1.04967, 0.653856, 0.631098, 1.43218, 2.39292, 2.10755, 1.07444, 0.565685, 0.30708, -0.107846, 0.0546723, 0.473836, 0.523174
0.46, 0.0319375, 1.07124, -2.53862, 0.0317844, 1.46817, 0.264989, 2.22806, 0.054648, 1.14657, 0.596653, 0.683222, 1.32744, 2.31854, 2.17205, 1.05842, 0.583159, 0.277763, -0.0286025, 0.0769345, 0.484323, 0.54298
0.47, 0.0319375, 1.189, -1.58229, -0.151081, 1.36822, 0.364273, 2.31027, 0.328416, 1.20078, 0.712252, 0.830356, 1.502, 2.46556, 2.4316, 1.39413, 0.89977, 0.565681, 0.39817, 0.528256, 0.907211, 0.914397
0.48, 0.0319375, 1.17727, -0.466966, 0.552127, 1.49262, 0.61249, 2.44478, 0.697924, 1.27708, 1.05999, 1.27586, 1.92485, 2.83044, 2.68238, 1.80686, 1.16293, 0.889556, 0.775335, 0.80944, 1.13525, 1.14294
0.49, 0.0319375, 1.25228, -0.992978, 0.163829, 1.8652, 0.628378, 2.60527, 0.783738, 1.5417, 1.31347, 1.6477, 2.1473, 3.0067, 3.04369, 2.12975, 1.3795, 1.10561, 0.957981, 0.907665, 1.14052, 1.18165
0.5, 0.0319375, 1.47106, -0.650279, -1.04763, 1.9032, 0.363933, 2.41797, 1.22764, 1.50015, 1.15663, 1.554, 2.12414, 2.83966, 2.84765, 2.03649, 1.27091, 0.951168, 0.790331, 0.801081, 1.09122, 1.17167
0.51, 0.0319375, 1.61428, -0.308478, -1.82839, 1.86568, 0.55444, 2.28732, 1.68786, 1.34286, 1.03564, 1.54272, 2.20966, 2.67536, 2.7107, 2.00357, 1.20546, 0.932995, 0.64973, 0.816382, 1.06246, 1.20263
0.52, 0.0319375, 1.69884, 0.109355, -2.441, 1.80618, 0.877624, 2.17214, 1.98983, 1.17065, 1.02023, 1.5825, 2.08694, 2.53673, 2.65432, 1.93095, 1.21614, 0.857229, 0.637599, 0.751411, 1.1335, 1.23383
0.53, 0.0319375, 1.75416, 0.482643, -2.63477, 1.74157, 1.06458, 2.01847, 2.214, 0.949739, 1.00348, 1.37597, 1.80875, 2.29049, 2.52249, 1.80049, 1.08613, 0.615639, 0.52901, 0.611775, 1.06473, 1.2053
0.54, 0.0319375, 1.7581, 0.67429, -2.39623, 1.62868, 1.20195, 1.74357, 2.2544, 0.662066, 0.951744, 1.29941, 1.43726, 2.17778, 2.66102, 1.50917, 1.07302, 0.460272, 0.427213, 0.472075, 1.06387, 1.1065
0.55, 0.0319375, 1.75998, 0.729415, -2.55827, 1.64757, 1.28629, 1.46887, 2.1241, 0.748451, 1.09131, 1.29975, 1.26972, 1.9987, 2.65305, 1.22864, 0.891275, 0.413851, 0.290112, 0.336684, 0.931082, 0.884178
0.56, 0.0319375, 1.78822, 0.680922, -2.7138, 1.76913, 1.31842, 1.46132, 2.03171, 0.889608, 1.17749, 1.31455, 1.32289, 2.06887, 2.6526, 1.38411, 0.810861, 0.612063, 0.0890654, 0.489717, 1.06088, 1.30035
0.57, 0.0319375, 1.81308, 0.622551, -2.3359, 1.84281, 1.27054, 1.49612, 1.92189, 0.996376, 1.09551, 1.21755, 1.45577, 1.9981, 2.40364, 1.4376, 0.728151, 0.518947, 0.0849727, 0.473856, 1.24094, 1.35653
0.58, 0.0319375, 1.83665, 0.669483, -2.31879, 1.89403, 1.34636, 1.35643, 1.8218, 0.967305, 1.07568, 1.12994, 1.24411, 1.95085, 2.36064, 1.15487, 0.682396, 0.543548, 0.234478, 0.791497, 1.43875, 1.50521
0.59, 0.0319375, 1.8766, 0.668075, -2.23657, 1.91038, 1.31259, 1.37349, 1.78754, 0.973925, 1.09014, 1.19082, 1.09659, 1.96913, 2.39402, 1.09447, 0.642794, 0.683095, 0.291876, 0.850759, 1.4749, 1.5919
0.6, 0.0319375, 1.90953, 0.557301, -1.5712, 1.92804, 1.20861, 1.4876, 1.68526, 0.966847, 0.882661, 1.17879, 0.8969, 1.8264, 2.20218, 1.1355, 0.442342, 0.695099, 0.13285, 0.788892, 1.34119, 1.46089
0.61, 0.0319375, 1.94188, 0.422367, -1.74292, 2.03661, 1.19032, 1.61124, 1.58814, 1.06906, 0.858739, 1.10924, 1.01892, 1.79195, 2.072, 1.09999, 0.397208, 0.572949, 0.296007, 0.761978, 1.4592, 1.32828
0.62, 0.0319375, 1.94909, 0.201938, -1.83547, 2.15196, 1.10554, 1.76101, 1.53349, 1.11094, 0.781063, 1.05485, 0.913505, 1.57678, 1.85338, 1.06872, 0.125567, 0.468997, 0.212246, 0.622632, 1.46801, 1.0957
0.63, 0.0319375, 1.93229, -0.0119504, -1.89813, 2.17077, 0.963775, 1.88571, 1.46792, 1.09738, 0.670262, 0.933174, 0.805493, 1.41523, 1.69087, 0.941567, 0.18093, 0.348844, -0.091464, 0.66739, 1.41309, 1.08173
0.64, 0.0319375, 1.89102, -0.225492, -1.74748, 2.15741, 0.756664, 1.94971, 1.29098, 1.05064, 0.614888, 0.95804, 0.762577, 1.34061, 1.79678, 1.09, 0.179884, 0.379148, -0.103538, 0.510512, 1.37817, 1.03373
0.65, 0.0319375, 1.85575, -0.439306, -2.02593, 2.11239, 0.584929, 1.98321, 1.17878, 0.971285, 0.438833, 0.75449, 0.515419, 1.14766, 1.53602, 0.885173, 0.0143826, 0.150386, -0.238651, 0.382422, 1.18391, 0.899251
0.66, 0.0319375, 1.85452, -0.514896, -1.80234, 2.10054, 0.472772, 1.98975, 1.04163, 1.0287, 0.451842, 0.707665, 0.405168, 1.08773, 1.55308, 0.844559, 0.207922, 0.198235, -0.137577, 0.542507, 1.21371, 0.878291
0.67, 0.0319375, 1.86354, -0.60593, -1.27385, 2.1053, 0.225665, 2.00612, 0.808778, 0.948359, 0.29135, 0.594401, 0.364448, 0.868975, 1.57861, 0.875648, 0.252193, 0.128861, -0.113995, 0.570441, 1.31931, 1.00862
0.68, 0.0319375, 1.85469, -0.671594, -0.808744, 2.09115, 0.0304545, 2.05417, 0.529892, 0.895204, 0.294675, 0.499334, 0.244576, 0.812847, 1.61362, 0.784828, 0.175973, 0.137136, -0.182771, 0.48093, 1.29958, 1.13443
0.69, 0.0319375, 1.82873, -0.857496, -0.647398, 2.03547, -0.0648422, 2.0952, 0.362397, 0.781298, 0.285392, 0.45325, 0.0592687, 0.712165, 1.55419, 0.646483, -0.0359281, 0.0362014, -0.336332, 0.348274, 1.26941, 1.11921
0.7, 0.0319375, 1.79405, -0.979406, -0.494029, 2.02432, -0.146364, 2.04983, 0.162643, 0.676127, 0.289891, 0.443274, -0.0347731, 0.611763, 1.50564, 0.55214, 0.0506518, 0.0648264, -0.45499, 0.409556, 1.3524, 1.14241
0.71, 0.0319375, 1.73914, -1.25905, -0.320005, 2.00339, -0.221545, 1.9787, -0.147701, 0.632434, 0.266839, 0.266001, -0.227744, 0.569905, 1.48977, 0.3751, 0.145767, 0.163289, -0.370905, 0.684154, 1.48283, 1.06244
0.72, 0.0319375, 1.65935, -1.66121, -0.076904, 1.92032, -0.112376, 1.88741, -0.461813, 0.533193, 0.133498, 0.0182026, -0.195712, 0.769847, 1.36071, 0.144288, 0.321306, 0.200658, -0.38563, 0.758835, 1.51416, 0.975464
0.73, 0.0319375, 1.58884, -2.07491, 0.0934028, 1.7864, 0.0285065, 1.79763, -0.657941, 0.306448, -0.125165, -0.143145, -0.0112247, 0.631326, 0.894549, 0.420067, 0.372473, 0.203669, -0.459533, 0.873089, 1.59994, 1.1896
0.74, 0.0319375, 1.52082, -2.48438, 0.344163, 1.5809, 0.177272, 1.649, -0.759686, -0.000184016, -0.114124, -0.150053, -0.0465477, 0.593848, 0.948908, 0.49474, 0.39665, 0.441918, -0.375945, 0.96416, 1.73423, 1.22034
0.75, 0.0319375, 1.36284, -2.32187, 0.872707, 1.34604, 0.546519, 1.34944, -0.773411, -0.40372, -0.0394419, -0.427208, -0.0309902, 0.600589, 1.03539, 0.524385, 0.495787, 0.407728, -0.430807, 1.01225, 1.69901, 1.16551
0.76, 0.0319375, 1.01805, -2.36319, 1.2601, 0.982597, 0.959769, 0.961499, -0.673602, -0.862276, -0.28938, -0.502651, -0.191163, 0.464025, 0.642257, -0.0046815, -0.00452923, -0.17054, -0.968363, 0.514335, 1.11028, 0.375429
0.77, 0.0319375, 0.590034, -1.26758, 1.14139, 0.132998, 0.989115, 0.324011, -1.12578, -1.42043, -1.216, -1.10685, -1.05843, -0.252215, -0.328487, -0.912128, -0.533297, -0.506446, -1.5775, -0.232155, 0.464336, -0.161931
0.78, 0.0319375, 0.507919, 0.0427754, 0.603451, 0.270618, 0.662845, -0.304624, -1.93444, -2.43148, -1.92064, -1.78523, -1.63711, -0.909501, -0.733033, -1.30428, -0.793904, -0.910289, -2.21583, -0.839413, -0.224291, -1.04288
0.79, 0.0319375, -0.301614, -0.531767, -1.21787, -0.212375, -0.0932022, -1.06718, -2.90609, -3.19968, -2.58901, -2.46728, -2.09745, -1.67532, -1.83548, -2.32286, -1.87927, -2.13057, -3.27228, -1.58269, -1.37261, -2.05769
0.8, 0.0319375, -1.35318, -2.30645, -2.15514, -1.58125, -1.44892, -2.16693, -3.40023, -3.32841, -3.20555, -2.96647, -2.66931, -2.17966, -2.42756, -2.94766, -2.61236, -2.68225, -3.7925, -2.50328, -2.23995, -2.78899
0.81, 0.0319375, -2.36876, -3.79928, -2.36693, -2.31911, -2.34742, -2.51045, -3.69827, -4.08595, -3.80948, -3.60193, -3.93606, -3.64146, -3.36218, -3.93348, -3.86332, -3.90298, -4.31034, -3.65303, -3.15384, -3.65232
0.82, 0.0319375, -2.17068, -3.56649, -2.45428, -2.70041, -2.21334, -2.34461, -4.00765, -4.45843, -3.94276, -3.75981, -3.59754, -3.35255, -3.27913, -4.27118, -3.8766, -3.71673, -4.53294, -3.75825, -3.42125, -3.90828
0.83, 0.0319375, -2.36569, -4.07792, -2.62855, -2.74142, -2.9417, -2.79522, -4.55677, -4.2595, -4.20747, -3.69589, -3.27563, -2.55434, -2.84009, -3.74424, -3.24642, -3.58811, -4.09869, -3.34211, -3.08602, -3.48629
0.84, 0.0319375, -2.92075, -3.97603, -3.31354, -2.83329, -2.7794, -3.2433, -4.0622, -4.09407, -3.88238, -3.91749, -3.39349, -2.00339, -2.39087, -3.05039, -2.75312, -3.17161, -3.92237, -2.94299, -2.51341, -3.0343
0.85, 0.0319375, -3.58736, -3.74362, -3.66256, -3.1181, -2.69716, -3.12357, -4.26479, -3.99854, -4.28653, -3.9207, -3.28823, -2.49398, -2.52589, -3.19834, -2.78991, -3.05115, -3.81345, -2.88844, -2.34688, -2.9348
0.86, 0.0319375, -3.34768, -4.11098, -3.33516, -3.02014, -2.9439, -3.49039, -4.18523, -4.40906, -4.04849, -3.39004, -2.88709, -2.6709, -2.64792, -3.13263, -2.51377, -3.00128, -3.84697, -2.78191, -2.0692, -2.8112
0.87, 0.0319375, -3.80562, -4.1129, -3.48214, -3.49627, -3.4051, -3.51442, -4.32728, -4.33603, -3.85907, -3.32639, -2.75494, -2.33428, -2.5316, -3.1908, -2.57474, -2.94631, -3.45883, -2.4955, -2.18001, -2.55801
0.88, 0.0319375, -3.88549, -4.26688, -3.94237, -3.7943, -3.41953, -3.44035, -4.61238, -4.36909, -3.71396, -3.49849, -3.01843, -2.4871, -2.54151, -3.10551, -2.49006, -2.84799, -3.41729, -2.54104, -2.17008, -2.78822
0.89, 0.0319375, -4.15127, -4.60858, -4.51349, -3.91563, -2.76783, -3.7426, -4.65159, -5.02061, -4.43599, -3.69575, -3.34237, -2.6722, -2.29205, -3.01412, -2.77487, -2.88509, -3.6146, -2.58423, -2.31068, -2.8029
0.9, 0.0319375, -4.10893, -4.8671, -4.76464, -3.95171, -2.84467, -3.73715, -4.5694, -4.73427, -4.56731, -3.64627, -3.27147, -3.11316, -2.68068, -3.22949, -2.96325, -3.42181, -3.95696, -2.47637, -2.32806, -2.97166
0.91, 0.0319375, -4.5488, -5.06839, -4.05955, -3.51781, -3.60005, -4.28247, -4.42308, -4.61571, -4.5883, -3.80274, -3.55908, -3.04791, -2.81479, -3.32044, -2.96308, -3.43216, -4.12625, -2.92125, -2.55603, -3.29419
0.92, 0.0319375, -4.55725, -4.40139, -4.18787, -3.9309, -3.47864, -3.84207, -4.63636, -4.88295, -4.53125, -3.73992, -3.63964, -3.26926, -2.93648, -3.53925, -3.26464, -3.63494, -4.13326, -2.90952, -2.48827, -3.29957
0.93, 0.0319375, -4.84632, -4.41809, -4.4117, -4.16927, -3.54958, -3.96519, -4.78585, -5.07937, -5.18392, -3.80497, -3.27329, -3.05645, -2.75327, -3.57938, -3.37276, -3.73532, -4.10798, -3.01989, -2.54125, -3.22659
0.94, 0.0319375, -4.49382, -4.60644, -4.27057, -4.37026, -3.63204, -3.75124, -4.83067, -5.29898, -5.08485, -4.06528, -3.57526, -3.18773, -3.20618, -3.75692, -3.43277, -3.87247, -4.27012, -3.20214, -2.77077, -3.37824
0.95, 0.0319375, -4.40658, -4.64009, -4.45344, -4.55794, -3.81258, -3.94197, -4.69733, -5.08019, -4.79261, -4.17951, -4.17639, -3.5249, -3.45272, -3.95527, -3.41102, -3.86028, -4.52671, -3.48877, -3.03044, -3.66193
0.96, 0.0319375, -4.69101, -5.01825, -4.49975, -4.69173, -4.11122, -4.16836, -5.0727, -4.96988, -4.79402, -4.24142, -4.00855, -3.74983, -3.67989, -4.10911, -3.54103, -3.77583, -4.63465, -3.70104, -3.28444, -3.84258
0.97, 0.0319375, -4.25146, -4.61076, -4.46388, -4.10979, -3.73491, -4.54155, -5.62706, -5.31201, -5.24083, -4.61982, -4.19235, -3.45835, -3.82305, -4.3504, -4.22476, -4.28405, -4.82917, -4.25135, -3.95321, -4.30345
0.98, 0.0319375, -4.61611, -4.9451, -5.26465, -4.3555, -4.12137, -4.81206, -5.19304, -5.43023, -5.32725, -5.05852, -4.34163, -3.65349, -4.11447, -4.93663, -4.53689, -5.00858, -4.93067, -4.6294, -4.47836, -4.81642
0.99, 0.0319375, -5.10084, -5.80128, -5.81762, -5.05383, -4.71336, -5.02688, -4.98236, -5.22208, -5.18043, -5.46512, -5.15235, -4.72199, -4.73722, -5.10745, -5.07408, -5.11378, -4.77767, -4.88474, -4.90864, -5.02105
1, 0.0319375, -5.00303, -5.6867, -5.79402, -5.47377, -5.15407, -4.64146, -5.01239, -5.37608, -5.04096, -5.21543, -5.64194, -5.12488, -4.82865, -5.06195, -4.88143, -5.09646, -5.18013, -5.13468, -4.9545, -4.72055
1.01, 0.0319375, -4.76218, -5.49351, -5.6324, -5.13176, -4.93625, -4.64375, -4.8116, -5.11119, -5.37056, -5.28842, -5.37192, -5.02706, -4.79589, -4.94585, -4.8747, -4.70212, -5.21785, -5.05875, -4.8145, -4.70076
1.02, 0.0319375, -5.17844, -4.95791, -5.23098, -5.71733, -5.54561, -4.93592, -5.24359, -5.39148, -5.55554, -5.31538, -5.48546, -4.95772, -4.93546, -5.03026, -5.25501, -5.02657, -5.32861, -5.12921, -4.93485, -4.88849
1.03, 0.0319375, -5.21002, -5.06089, -4.73029, -5.06901, -4.92725, -4.7873, -4.82481, -4.80959, -4.13396, -3.84595, -4.36801, -3.86326, -4.2756, -3.91402, -4.05704, -4.17494, -4.52398, -4.56073, -3.92711, -4.13693
