# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -5.10561, -5.17429, -5.77129, -5.77569, -5.32646, -5.54049, -6.0005, -6.04777, -6.33577, -7.11479, -6.90887, -6.65724, -6.20509, -6.33504, -6.54205, -6.7552, -6.61931, -6.76286, -6.27549, -6.101, -6.48704, -6.27258, -6.11338, -5.9048, -6.27582, -6.13397, -5.94555, -5.94169, -5.94068, -5.71254
0.02, 0.0319375, -4.9343, -5.03641, -5.00067, -5.08178, -4.83634, -5.44197, -6.14233, -5.85316, -5.44983, -6.38224, -6.77064, -6.8159, -5.88853, -6.31029, -6.50247, -7.05755, -7.126, -6.62857, -6.29108, -6.10243, -6.11883, -6.48898, -6.17366, -6.20071, -5.88256, -5.95167, -5.54915, -5.60467, -5.6329, -5.47615
0.04, 0.0319375, -4.57984, -4.58662, -4.83103, -4.86942, -4.80548, -4.94945, -4.75013, -5.50839, -5.82348, -5.73792, -5.76171, -6.2708, -6.0304, -6.00443, -6.54928, -6.39302, -6.40474, -6.13559, -6.32316, -6.05651, -5.98046, -6.07353, -5.87587, -5.73831, -5.78662, -5.87448, -5.91308, -5.88519, -5.82307, -5.7942
0.06, 0.0319375, -3.00494, -3.05552, -3.82198, -3.75262, -4.07532, -4.58133, -5.08362, -5.02867, -5.08576, -5.56173, -5.5418, -5.42222, -5.04202, -5.54837, -6.17325, -5.79002, -6.17422, -6.32537, -5.87855, -5.99706, -5.80168, -6.27363, -6.06128, -5.72553, -5.88941, -5.87996, -5.54546, -5.41185, -5.6356, -5.52452
0.08, 0.0319375, -3.70508, -4.48763, -4.15874, -4.30281, -4.27401, -4.64476, -4.24201, -4.91796, -4.80387, -4.95405, -5.24773, -5.67563, -4.61103, -5.66556, -6.27728, -6.66128, -6.01721, -5.94292, -5.91672, -5.98351, -5.9557, -5.87241, -5.52792, -6.09737, -5.99803, -5.87434, -6.00469, -5.74831, -5.57401, -5.32328
0.1, 0.0319375, -3.88643, -3.553, -3.78599, -3.83421, -3.94918, -4.36394, -4.16592, -3.8699, -4.58168, -4.80023, -5.47722, -5.2659, -4.78138, -5.10739, -5.65519, -5.73187, -5.72842, -5.91711, -6.1355, -5.87674, -5.95562, -5.51247, -5.72868, -5.69688, -5.68943, -5.7096, -5.54123, -5.56513, -5.65244, -5.39329
0.12, 0.0319375, -4.3465, -3.59469, -3.41826, -4.22371, -4.41005, -4.37204, -4.39828, -4.50914, -4.85721, -4.89812, -5.36312, -5.00369, -4.19957, -5.1817, -5.39813, -5.54527, -5.94015, -5.78646, -5.39965, -5.96249, -5.60045, -5.52848, -5.40102, -5.34379, -5.61558, -5.56708, -5.18956, -4.81425, -5.13649, -4.87875
0.14, 0.0319375, -2.64161, -1.70073, -1.65592, -2.44421, -2.31788, -3.63265, -3.23462, -3.33812, -4.72183, -5.21904, -4.71287, -4.02545, -4.19045, -5.12734, -4.95271, -5.44811, -5.52703, -5.50374, -5.2817, -5.43694, -5.98952, -5.74217, -5.64515, -5.51487, -5.36954, -5.45061, -5.24844, -5.18158, -4.99687, -4.88017
0.16, 0.0319375, -2.50178, -1.82063, -2.23126, -1.91473, -1.85665, -3.00586, -3.19478, -2.87634, -2.86584, -3.70593, -3.85665, -4.07444, -4.11855, -4.83847, -5.50858, -5.2396, -5.52254, -5.50625, -5.25335, -5.57272, -5.62168, -5.51161, -5.20356, -5.0787, -5.25535, -5.49932, -5.3509, -5.27104, -5.16272, -5.31494
0.18, 0.0319375, -2.65031, -1.81051, -1.85941, -1.99115, -1.8466, -3.09976, -3.4133, -3.5573, -3.54845, -3.88532, -3.91075, -4.26015, -4.17775, -4.3145, -4.95954, -4.98634, -5.83957, -6.05619, -5.79726, -5.89309, -5.6408, -5.08122, -5.00759, -4.95045, -5.26779, -5.17096, -5.00207, -4.77739, -5.09649, -4.95834
0.2, 0.0319375, -1.63018, -1.06731, -2.29496, -1.9832, -1.84027, -2.94475, -3.22752, -3.36978, -3.34848, -3.89732, -4.49386, -4.24696, -3.59677, -4.42872, -5.04845, -4.6045, -4.9177, -5.19517, -5.25232, -5.45753, -5.24951, -5.26417, -5.1423, -5.38783, -5.35817, -5.48154, -5.36071, -5.00031, -4.82984, -5.0144
0.22, 0.0319375, -2.02348, -2.14086, -2.31063, -1.59051, -1.57279, -2.52238, -3.03498, -3.0484, -3.76324, -3.78576, -4.06204, -3.943, -3.75301, -4.61425, -5.4667, -5.4541, -5.00085, -5.44917, -5.67805, -5.62918, -5.52909, -5.07691, -5.08481, -4.87189, -5.2934, -5.42756, -5.12281, -5.12724, -5.20302, -4.98543
