Time (seconds),x0,x1,x2,x3,x4,x5
3.57,1296,1192,104,1204,1198,0
3.579,1224,1192,0,1194,1198,0
3.588,1206,1192,0,1197,1198,0
3.597,1196,1192,0,1196,1198,0
3.607,1193,1192,0,1197,1198,0
3.619,1193,1192,0,1194,1198,0
3.632,1191,1192,0,1201,1198,0
3.644,1196,1192,0,1202,1198,0
3.655,1215,1192,0,1199,1198,0
3.666,1326,1192,134,1198,1198,0
3.676,1359,1192,167,1202,1198,0
3.689,1376,1192,184,1196,1198,0
3.701,1385,1192,193,1203,1198,0
3.714,1388,1192,196,1202,1198,0
3.724,1403,1192,211,1199,1198,0
3.734,1402,1192,210,1202,1198,0
3.746,1406,1192,214,1200,1198,0
3.757,1400,1192,208,1198,1198,0
3.77,1399,1192,207,1200,1198,0
3.782,1403,1192,211,1195,1198,0
3.794,1390,1192,198,1199,1198,0
3.807,1384,1192,192,1198,1198,0
3.82,1377,1192,185,1204,1198,0
3.834,1352,1192,160,1192,1198,0
3.845,1299,1192,107,1200,1198,0
3.858,1211,1192,0,1193,1198,0
3.866,1188,1192,0,1198,1198,0
3.876,1180,1192,0,1205,1198,0
3.885,1184,1192,0,1197,1198,0
3.894,1179,1192,0,1197,1198,0
3.902,1177,1192,0,1193,1198,0
3.909,1176,1192,0,1197,1198,0
3.917,1178,1192,0,1194,1198,0
3.925,1178,1192,0,1194,1198,0
3.933,1175,1192,0,1200,1198,0
3.942,1177,1192,0,1199,1198,0
3.949,1180,1192,0,1195,1198,0
3.957,1179,1192,0,1197,1198,0
3.965,1192,1192,0,1200,1198,0
3.973,1195,1192,0,1195,1198,0
3.98,1211,1192,0,1194,1198,0
3.987,1247,1192,55,1198,1198,0
3.996,1358,1192,166,1200,1198,0
4.005,1395,1192,203,1197,1198,0
4.012,1403,1192,211,1197,1198,0
4.021,1414,1192,222,1198,1198,0
4.028,1414,1192,222,1198,1198,0
4.036,1412,1192,220,1201,1198,0
4.043,1424,1192,232,1196,1198,0
4.05,1421,1192,229,1196,1198,0
4.057,1422,1192,230,1194,1198,0
4.064,1424,1192,232,1204,1198,0
4.07,1425,1192,233,1200,1198,0
4.078,1421,1192,229,1202,1198,0
4.085,1424,1192,232,1205,1198,0
4.093,1423,1192,231,1195,1198,0
4.101,1419,1192,227,1201,1198,0
4.11,1421,1192,229,1205,1198,0
4.119,1425,1192,233,1197,1198,0
4.133,1414,1192,222,1197,1198,0
4.146,1409,1192,217,1205,1198,0
4.158,1397,1192,205,1193,1198,0
4.17,1362,1192,170,1202,1198,0
4.18,1314,1192,122,1200,1198,0
4.194,1222,1192,0,1197,1198,0
4.206,1192,1192,0,1197,1198,0
4.217,1182,1192,0,1199,1198,0
4.23,1180,1192,0,1198,1198,0
4.24,1181,1192,0,1196,1198,0
4.25,1176,1192,0,1195,1198,0
4.261,1176,1192,0,1194,1198,0
4.271,1185,1192,0,1193,1198,0
4.281,1180,1192,0,1203,1198,0
4.292,1191,1192,0,1195,1198,0
4.305,1214,1192,0,1190,1198,0
4.318,1437,1192,245,1200,1198,0
4.329,1442,1192,250,1201,1198,0
4.34,1450,1192,258,1199,1198,0
4.351,1452,1192,260,1196,1198,0
4.364,1456,1192,264,1203,1198,0
4.375,1453,1192,261,1199,1198,0
4.387,1458,1192,266,1205,1198,0
4.398,1454,1192,262,1196,1198,0
4.41,1456,1192,264,1195,1198,0
4.423,1455,1192,263,1196,1198,0
4.437,1454,1192,262,1200,1198,0
4.45,1454,1192,262,1199,1198,0
4.464,1449,1192,257,1201,1198,0
4.476,1457,1192,265,1199,1198,0
4.488,1446,1192,254,1202,1198,0
4.502,1431,1192,239,1198,1198,0
4.513,1373,1192,181,1196,1198,0
4.525,1238,1192,46,1193,1198,0
4.537,1199,1192,0,1195,1198,0
4.55,1188,1192,0,1194,1198,0
4.562,1181,1192,0,1200,1198,0
4.571,1177,1192,0,1191,1198,0
4.581,1182,1192,0,1198,1198,0
4.592,1177,1192,0,1203,1198,0
4.605,1186,1192,0,1195,1198,0
4.621,1183,1191,0,1195,1198,0
4.632,1185,1191,0,1198,1198,0
4.642,1196,1191,0,1201,1198,0
4.65,1216,1192,0,1198,1198,0
4.66,1247,1192,55,1203,1198,0
4.67,1403,1192,211,1195,1198,0
4.681,1467,1192,275,1205,1198,0
4.693,1457,1192,265,1204,1198,0
4.707,1465,1192,273,1195,1198,0
4.718,1465,1192,273,1193,1198,0
4.73,1465,1192,273,1196,1198,0
4.742,1464,1192,272,1197,1198,0
4.754,1466,1192,274,1198,1198,0
4.767,1465,1192,273,1203,1198,0
4.779,1467,1192,275,1197,1198,0
4.792,1469,1192,277,1196,1198,0
4.806,1466,1192,274,1203,1198,0
4.818,1467,1192,275,1196,1198,0
4.829,1467,1192,275,1195,1198,0
4.84,1464,1192,272,1200,1198,0
4.851,1466,1192,274,1202,1198,0
4.863,1465,1192,273,1196,1198,0
4.876,1465,1192,273,1194,1198,0
4.889,1468,1192,276,1206,1198,0
4.902,1466,1192,274,1202,1198,0
4.912,1464,1192,272,1199,1198,0
4.923,1464,1192,272,1195,1198,0
4.936,1467,1192,275,1193,1198,0
4.947,1465,1192,273,1195,1198,0
4.958,1467,1192,275,1201,1198,0
4.97,1467,1192,275,1200,1198,0
4.981,1465,1192,273,1197,1198,0
4.994,1461,1192,269,1198,1198,0
5.005,1463,1192,271,1196,1198,0
5.016,1462,1192,270,1202,1198,0
5.028,1331,1192,139,1198,1198,0
5.043,1219,1192,0,1195,1198,0
5.053,1193,1192,0,1209,1198,0
5.065,1188,1192,0,1198,1198,0
5.078,1184,1192,0,1196,1198,0
5.089,1180,1192,0,1198,1198,0
5.102,1182,1192,0,1200,1198,0
5.113,1177,1191,0,1205,1198,0
5.125,1182,1191,0,1193,1198,0
5.137,1187,1191,0,1199,1198,0
5.15,1191,1191,0,1193,1198,0
5.16,1215,1191,0,1200,1198,0
5.17,1264,1191,73,1202,1198,0
5.183,1417,1191,226,1205,1198,0
5.193,1455,1191,264,1200,1198,0
5.206,1460,1191,269,1208,1198,0
5.217,1460,1191,269,1194,1198,0
5.23,1463,1191,272,1206,1198,0
5.244,1464,1191,273,1203,1198,0
5.257,1472,1191,281,1198,1198,0
5.267,1463,1191,272,1199,1198,0
5.278,1466,1191,275,1197,1198,0
5.291,1468,1191,277,1196,1198,0
5.303,1467,1191,276,1200,1198,0
5.315,1465,1191,274,1206,1198,0
5.328,1462,1191,271,1198,1198,0
5.339,1454,1191,263,1202,1198,0
5.352,1381,1191,190,1204,1198,0
5.365,1230,1192,0,1197,1198,0
5.378,1199,1192,0,1196,1198,0
5.387,1189,1192,0,1195,1198,0
5.396,1188,1192,0,1193,1198,0
5.406,1187,1192,0,1196,1198,0
5.418,1185,1192,0,1196,1198,0
5.431,1191,1192,0,1199,1198,0
5.442,1197,1192,0,1193,1198,0
5.455,1211,1192,0,1202,1198,0
5.467,1271,1192,79,1198,1198,0
5.479,1439,1192,247,1197,1198,0
5.489,1446,1192,254,1197,1198,0
5.5,1454,1192,262,1199,1198,0
5.512,1453,1192,261,1197,1198,0
5.524,1459,1192,267,1196,1198,0
5.537,1462,1192,270,1197,1198,0
5.548,1462,1192,270,1204,1198,0
5.563,1462,1192,270,1200,1198,0
5.574,1462,1192,270,1200,1198,0
5.587,1468,1192,276,1198,1198,0
5.596,1464,1192,272,1195,1198,0
5.604,1465,1192,273,1202,1198,0
5.617,1456,1192,264,1196,1198,0
5.629,1444,1192,252,1190,1198,0
5.641,1322,1192,130,1200,1198,0
5.654,1233,1192,41,1197,1198,0
5.668,1205,1192,0,1196,1198,0
5.682,1196,1192,0,1194,1198,0
5.695,1191,1192,0,1196,1198,0
5.706,1189,1192,0,1197,1198,0
5.718,1189,1192,0,1201,1198,0
5.729,1198,1192,0,1195,1198,0
5.742,1218,1192,0,1200,1198,0
5.754,1272,1192,80,1196,1198,0
5.766,1451,1192,259,1194,1197,0
5.779,1459,1192,267,1207,1198,0
5.791,1463,1192,271,1198,1198,0
5.803,1463,1192,271,1199,1198,0
5.815,1464,1192,272,1197,1198,0
5.826,1469,1192,277,1210,1198,0
5.837,1468,1192,276,1195,1198,0
5.849,1469,1192,277,1202,1198,0
5.86,1464,1192,272,1199,1198,0
5.873,1467,1192,275,1203,1198,0
5.885,1463,1192,271,1193,1198,0
5.897,1468,1192,276,1194,1198,0
5.909,1462,1192,270,1200,1198,0
5.931,1469,1192,277,1200,1198,0
5.939,1464,1192,272,1196,1198,0
5.951,1467,1192,275,1200,1198,0
5.964,1463,1192,271,1197,1198,0
5.976,1461,1192,269,1199,1198,0
5.986,1472,1192,280,1199,1198,0
5.996,1464,1192,272,1199,1198,0
6.009,1464,1192,272,1200,1198,0
6.021,1466,1192,274,1191,1197,0
6.031,1479,1192,287,1199,1197,0
6.041,1462,1192,270,1194,1197,0
6.048,1467,1192,275,1196,1197,0
6.055,1464,1192,272,1196,1197,0
6.063,1468,1192,276,1198,1197,0
6.07,1469,1192,277,1203,1197,0
6.078,1469,1192,277,1205,1198,0
6.085,1468,1192,276,1195,1197,0
6.092,1471,1192,279,1198,1197,0
6.1,1468,1192,276,1202,1198,0
6.108,1471,1192,279,1200,1198,0
6.115,1460,1192,268,1198,1198,0
6.122,1467,1192,275,1194,1197,0
6.13,1469,1192,277,1196,1197,0
6.137,1465,1192,273,1203,1197,0
6.145,1466,1192,274,1194,1197,0
6.153,1471,1192,279,1201,1197,0
6.161,1463,1192,271,1203,1198,0
6.169,1472,1192,280,1196,1198,0
6.177,1468,1192,276,1193,1197,0
6.185,1462,1192,270,1200,1197,0
6.194,1462,1192,270,1198,1197,0
6.201,1466,1192,274,1193,1197,0
6.209,1467,1192,275,1198,1197,0
6.217,1459,1192,267,1201,1197,0
6.226,1458,1192,266,1198,1197,0
6.234,1429,1192,237,1205,1198,0
6.242,1258,1192,66,1197,1198,0
6.253,1217,1192,0,1202,1198,0
6.262,1187,1192,0,1198,1198,0
6.269,1184,1192,0,1196,1198,0
6.277,1181,1192,0,1199,1198,0
6.284,1184,1192,0,1198,1198,0
6.291,1180,1192,0,1204,1198,0
6.3,1179,1192,0,1201,1198,0
6.308,1179,1192,0,1200,1198,0
6.318,1184,1192,0,1194,1198,0
6.326,1187,1192,0,1195,1198,0
6.335,1184,1191,0,1202,1198,0
6.345,1186,1191,0,1199,1198,0
6.353,1202,1191,0,1201,1198,0
6.362,1224,1192,0,1206,1198,0
6.376,1421,1192,229,1203,1198,0
6.389,1461,1192,269,1198,1198,0
6.402,1458,1192,266,1194,1198,0
6.414,1467,1192,275,1198,1198,0
6.427,1463,1192,271,1199,1198,0
6.438,1463,1192,271,1200,1198,0
6.45,1459,1192,267,1197,1198,0
6.459,1462,1192,270,1202,1198,0
6.47,1462,1192,270,1197,1198,0
6.481,1454,1192,262,1204,1198,0
6.493,1456,1192,264,1198,1198,0
6.506,1454,1192,262,1208,1198,0
6.516,1441,1192,249,1198,1198,0
6.526,1350,1192,158,1197,1198,0
6.539,1247,1192,55,1202,1198,0
6.553,1199,1192,0,1198,1198,0
6.567,1182,1192,0,1197,1198,0
6.579,1181,1192,0,1197,1198,0
6.589,1178,1191,0,1194,1198,0
6.601,1175,1191,0,1201,1198,0
6.613,1179,1191,0,1199,1198,0
6.623,1172,1191,0,1193,1198,0
6.633,1176,1191,0,1202,1198,0
6.646,1179,1191,0,1199,1198,0
6.657,1178,1191,0,1195,1198,0
6.671,1181,1191,0,1203,1198,0
6.682,1185,1191,0,1198,1198,0
6.693,1206,1191,0,1197,1198,0
6.705,1320,1191,129,1195,1198,0
6.718,1447,1191,256,1198,1198,0
6.729,1451,1191,260,1204,1198,0
6.741,1460,1191,269,1194,1198,0
6.754,1448,1191,257,1199,1198,0
6.768,1450,1191,259,1199,1198,0
6.781,1460,1191,269,1203,1198,0
6.794,1456,1191,265,1197,1198,0
6.805,1457,1191,266,1199,1198,0
6.817,1454,1191,263,1199,1198,0
6.829,1454,1191,263,1201,1198,0
6.842,1452,1191,261,1199,1198,0
6.855,1435,1191,244,1196,1198,0
6.866,1373,1191,182,1207,1198,0
6.879,1235,1191,44,1196,1198,0
6.89,1197,1191,0,1196,1198,0
6.912,1182,1191,0,1197,1198,0
6.92,1179,1191,0,1193,1197,0
6.929,1182,1191,0,1198,1197,0
6.941,1179,1191,0,1197,1197,0
6.953,1182,1191,0,1202,1198,0
6.965,1183,1191,0,1195,1197,0
6.976,1196,1191,0,1199,1197,0
6.99,1282,1191,91,1194,1197,0
7.002,1443,1191,252,1202,1197,0
7.017,1456,1191,265,1198,1197,0
7.027,1456,1191,265,1197,1197,0
7.04,1458,1191,267,1192,1197,0
7.053,1458,1191,267,1196,1197,0
7.064,1461,1191,270,1199,1197,0
7.076,1468,1191,277,1201,1197,0
7.088,1461,1191,270,1197,1197,0
7.101,1462,1191,271,1201,1197,0
7.112,1459,1191,268,1199,1197,0
7.124,1462,1191,271,1204,1198,0
7.134,1455,1191,264,1199,1198,0
7.143,1462,1191,271,1202,1198,0
7.152,1462,1191,271,1204,1198,0
7.162,1460,1191,269,1200,1198,0
7.173,1461,1191,270,1194,1198,0
7.186,1465,1191,274,1194,1198,0
7.198,1465,1191,274,1203,1198,0
7.211,1457,1191,266,1200,1198,0
7.224,1460,1191,269,1195,1198,0
7.237,1463,1191,272,1203,1198,0
7.248,1459,1191,268,1201,1198,0
7.26,1464,1191,273,1199,1198,0
7.273,1462,1191,271,1206,1198,0
7.286,1467,1191,276,1204,1198,0
7.297,1460,1191,269,1200,1198,0
7.309,1464,1191,273,1199,1198,0
7.323,1464,1191,273,1194,1198,0
7.336,1461,1191,270,1203,1198,0
7.347,1462,1191,271,1201,1198,0
7.359,1465,1191,274,1196,1198,0
7.373,1467,1191,276,1200,1198,0
7.384,1459,1191,268,1198,1198,0
7.396,1457,1191,266,1200,1198,0
7.41,1460,1191,269,1195,1198,0
7.423,1457,1191,266,1206,1198,0
7.434,1460,1191,269,1197,1198,0
7.444,1457,1191,266,1199,1198,0
7.454,1457,1191,266,1198,1198,0
7.464,1452,1191,261,1196,1198,0
7.475,1433,1191,242,1198,1198,0
7.483,1331,1191,140,1199,1198,0
7.493,1233,1191,42,1199,1198,0
7.507,1199,1191,0,1204,1198,0
7.52,1187,1191,0,1201,1198,0
7.532,1184,1191,0,1195,1198,0
7.546,1182,1191,0,1194,1198,0
7.558,1179,1191,0,1199,1198,0
7.569,1184,1191,0,1205,1198,0
7.581,1194,1191,0,1200,1198,0
7.593,1236,1191,45,1198,1198,0
7.605,1459,1191,268,1195,1198,0
7.617,1465,1191,274,1192,1198,0
7.63,1462,1191,271,1201,1198,0
7.639,1463,1191,272,1196,1198,0
7.651,1466,1191,275,1201,1198,0
7.665,1465,1191,274,1198,1198,0
7.676,1463,1191,272,1198,1198,0
7.688,1460,1191,269,1195,1198,0
7.701,1458,1191,267,1197,1198,0
7.712,1462,1191,271,1209,1198,0
7.726,1461,1191,270,1198,1198,0
7.74,1450,1191,259,1206,1198,0
7.752,1397,1191,206,1204,1198,0
7.764,1249,1191,58,1193,1198,0
7.775,1199,1191,0,1199,1198,0
7.786,1191,1191,0,1203,1198,0
