# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.64, 0.0319375, -3.23519, -3.4924, -4.20238, -4.4102, -4.45287, -4.33919, -4.60812, -3.94999, -3.1643, -4.00989, -3.33371, -3.23844, -3.79262, -3.9748, -4.06449, -3.57469, -3.53121, -3.6425, -3.36334, -3.55952, -3.6069, -3.62996, -3.63133, -3.6204, -3.81579, -3.69021, -3.70869, -4.14175, -3.7997, -3.69742
0.66, 0.0319375, -4.0347, -3.89398, -4.04793, -4.43597, -4.68247, -4.9572, -4.6683, -3.89824, -3.72164, -4.05516, -3.98889, -4.22719, -3.80177, -3.9315, -3.83248, -3.64048, -3.65921, -3.51848, -3.27812, -4.07127, -3.57361, -3.10474, -3.44731, -3.90036, -3.88243, -3.92159, -4.06008, -4.21999, -3.82516, -3.65189
0.68, 0.0319375, -3.62521, -3.56087, -3.38066, -4.54255, -4.01861, -4.12977, -3.76636, -3.3248, -3.22924, -3.98147, -4.49044, -4.20696, -4.12613, -3.84985, -3.6037, -3.63923, -3.6866, -3.57757, -4.01596, -3.99252, -3.93606, -3.57885, -3.69356, -3.84849, -3.788, -4.04316, -3.85593, -3.95047, -3.799, -4.06365
0.7, 0.0319375, -3.80103, -3.92674, -3.99464, -4.34164, -4.19964, -4.14833, -3.68259, -3.43404, -3.92663, -4.01639, -4.034, -3.88558, -3.8093, -3.59243, -3.65834, -3.74103, -4.00326, -3.63908, -3.74128, -3.5347, -3.66679, -3.66212, -3.9365, -4.20507, -3.7312, -3.94339, -4.06164, -4.0362, -4.15056, -4.06142
0.72, 0.0319375, -4.81756, -4.14837, -3.76084, -3.88272, -4.28598, -3.97613, -4.26212, -3.86946, -3.98146, -4.19037, -4.44257, -4.19897, -3.71204, -3.30292, -3.62032, -3.88341, -4.08288, -3.64423, -3.41439, -3.91098, -4.0087, -3.68, -3.78905, -3.88679, -3.95146, -4.10035, -4.07348, -3.83331, -4.10297, -4.23413
0.74, 0.0319375, -3.82282, -3.34433, -4.151, -4.03931, -3.98425, -4.07995, -4.27606, -3.68351, -4.22696, -4.32328, -4.37938, -3.99972, -3.50879, -4.22851, -4.12927, -4.09281, -3.87027, -3.74944, -3.67015, -3.8479, -3.65677, -4.0828, -3.93629, -3.82962, -3.44912, -3.38751, -3.65546, -3.77255, -3.74468, -3.93071
0.76, 0.0319375, -4.47922, -3.8984, -4.48401, -4.32211, -4.89291, -3.70412, -3.76096, -4.0704, -3.90962, -4.50375, -3.6986, -3.73393, -3.51682, -3.12089, -3.25153, -3.54145, -3.43867, -3.91979, -4.05867, -3.97186, -3.54581, -3.74387, -3.89208, -3.86548, -3.791, -3.72909, -3.86406, -3.80543, -3.89737, -3.5365
0.78, 0.0319375, -3.40809, -4.52266, -3.91236, -4.45115, -4.19607, -4.11454, -4.22756, -3.59217, -3.9087, -3.7414, -4.00474, -4.06137, -3.95176, -4.05039, -3.81977, -3.71184, -3.92364, -4.40585, -4.38784, -4.10779, -4.26125, -4.18063, -4.00984, -3.90137, -4.0854, -3.69207, -3.87344, -4.04176, -4.41239, -4.11333
0.8, 0.0319375, -2.97596, -3.38962, -3.94974, -3.83379, -3.48321, -4.189, -3.84069, -3.64416, -3.71545, -4.0737, -3.54879, -3.41019, -3.91949, -3.85028, -3.86975, -4.18998, -3.60136, -3.61089, -3.48015, -3.9493, -3.76216, -3.99098, -3.94182, -4.00707, -3.82151, -3.91574, -4.41555, -4.32609, -4.16885, -3.88302
0.82, 0.0319375, -3.73785, -3.87514, -3.92985, -3.97397, -3.41735, -3.83172, -3.8554, -4.31933, -3.64787, -3.47715, -3.45756, -3.97254, -3.69252, -3.66178, -3.86714, -3.6954, -3.64986, -3.46108, -3.6389, -3.95262, -3.6125, -3.86582, -3.75078, -4.05811, -3.69993, -3.95817, -4.00603, -4.27792, -3.98009, -3.86213
0.84, 0.0319375, -2.92959, -4.18842, -4.16679, -3.86316, -3.70204, -3.60055, -3.63095, -3.95505, -3.03952, -3.23878, -3.52321, -3.78175, -3.98721, -3.53887, -4.11114, -4.11343, -3.96486, -3.91804, -3.50943, -3.88186, -3.56731, -4.19272, -4.16004, -4.16895, -4.06396, -4.15489, -3.86601, -3.89911, -3.95576, -3.71357
0.86, 0.0319375, -4.0933, -3.66664, -3.80113, -4.38967, -3.78224, -4.32626, -3.66393, -3.75153, -3.69806, -3.47074, -3.98821, -3.96598, -3.59609, -3.5988, -3.73586, -3.76471, -4.19028, -3.82594, -4.0619, -3.70259, -3.62749, -3.75552, -3.74422, -3.61909, -3.73878, -3.95509, -3.83461, -4.05055, -4.0438, -3.53147
0.88, 0.0319375, -3.40894, -3.46477, -4.49454, -4.77381, -4.29506, -4.16506, -3.91245, -3.74304, -3.8342, -3.98892, -4.20133, -3.81085, -3.66108, -3.55943, -3.54604, -3.48004, -4.18097, -4.06052, -3.83846, -3.80081, -3.47895, -3.8066, -3.47416, -3.4056, -3.45321, -3.6387, -3.82697, -3.78789, -3.64508, -3.80139
0.9, 0.0319375, -3.63033, -3.14725, -2.99509, -4.33341, -3.7926, -3.17093, -2.80236, -3.0173, -3.20404, -3.12562, -3.46118, -2.83179, -3.23404, -3.70294, -3.56241, -3.59073, -3.03322, -2.88168, -3.09972, -3.39311, -3.29851, -3.2514, -3.02911, -3.07474, -3.2368, -2.98391, -3.46241, -3.39449, -2.47008, -2.94969
0.92, 0.0319375, -3.4513, -4.24253, -4.66559, -3.77474, -3.97355, -3.73324, -3.8487, -3.72835, -3.21815, -3.74493, -3.9294, -3.73979, -3.54549, -2.92357, -3.53215, -3.69185, -3.71337, -3.34772, -3.76245, -3.84343, -3.77287, -3.73838, -3.63814, -3.56565, -3.81866, -3.62476, -3.65059, -3.73564, -3.50504, -3.50841
0.94, 0.0319375, -3.44893, -3.55358, -3.38994, -3.49367, -4.09086, -3.62105, -4.36581, -4.50016, -3.3235, -3.37631, -3.44097, -3.29752, -3.52037, -3.61764, -3.66076, -3.52665, -3.1296, -3.40378, -3.55086, -3.61038, -3.65635, -3.3502, -3.48772, -3.09601, -3.09726, -3.45116, -3.38354, -3.77015, -3.30647, -3.48691
0.96, 0.0319375, -2.80768, -3.43111, -3.59807, -4.09196, -3.52812, -3.29643, -3.72926, -3.09081, -3.93205, -4.67446, -3.82591, -3.36957, -3.27707, -3.49856, -3.3525, -3.72665, -3.46946, -3.38222, -3.5945, -3.6286, -3.5932, -3.27764, -3.21235, -3.4203, -3.72943, -3.53272, -3.62752, -3.96469, -3.87698, -3.62702
0.98, 0.0319375, -3.67296, -3.36412, -3.44752, -3.5896, -4.27995, -4.78848, -3.71996, -3.95124, -3.39546, -4.30415, -4.16288, -3.64733, -3.58558, -3.10463, -3.70877, -4.23399, -3.76835, -3.5255, -3.6596, -3.50142, -3.53167, -3.41788, -3.58923, -3.72645, -3.79338, -3.5727, -3.69885, -3.51155, -3.45713, -3.57192
1, 0.0319375, -2.83732, -3.8852, -3.88797, -3.69271, -2.96872, -3.61203, -3.88477, -3.52637, -3.6663, -4.03423, -3.88682, -3.35202, -3.53324, -3.42983, -3.46499, -3.56296, -3.7404, -3.47391, -3.35702, -3.47787, -3.35131, -3.54518, -3.31981, -3.58664, -3.77696, -3.43952, -3.26359, -3.54915, -3.33459, -3.27702
1.02, 0.0319375, -3.21511, -3.68127, -3.74662, -4.14471, -3.41301, -3.87873, -3.62374, -3.98504, -3.86355, -3.82517, -3.7927, -3.44344, -3.27277, -3.72039, -3.68864, -3.40467, -3.35102, -3.33663, -3.02299, -3.2866, -3.5995, -3.49086, -3.94174, -3.57774, -3.32366, -3.52362, -3.53732, -3.34758, -3.68158, -3.53618
1.04, 0.0319375, -3.58096, -3.41802, -3.27737, -4.0996, -3.16549, -3.59806, -4.46489, -4.13488, -3.17781, -3.41043, -3.38733, -3.64123, -3.6437, -3.68014, -3.52531, -3.3997, -3.32675, -2.99738, -3.51475, -3.53302, -3.09779, -3.5527, -3.58503, -3.48659, -3.56346, -3.68465, -3.72506, -4.00004, -3.59862, -3.6357
1.06, 0.0319376, -3.05118, -3.47253, -4.10413, -3.32671, -3.0245, -3.78369, -3.41158, -3.40678, -3.35306, -2.93809, -3.52994, -3.44328, -3.39017, -3.32339, -3.30908, -3.38954, -3.02785, -3.61428, -4.00111, -3.47493, -3.41718, -3.83178, -3.60608, -3.59246, -3.85218, -3.86829, -4.06016, -3.89811, -3.84548, -3.75508
1.08, 0.0319375, -3.59355, -3.4623, -3.54657, -3.68057, -3.46767, -3.4197, -3.40064, -3.72642, -3.60497, -3.63551, -3.67828, -3.70076, -3.07808, -3.47306, -3.36391, -3.26845, -3.64308, -3.18483, -3.66712, -3.64976, -3.36958, -3.52997, -3.86628, -3.4275, -3.28284, -3.57644, -3.47556, -3.46166, -3.85259, -3.85045
1.1, 0.0319375, -2.60749, -3.64805, -4.45365, -4.30136, -3.17951, -3.45717, -3.95376, -3.63889, -3.15524, -3.68537, -3.71221, -3.21249, -3.3246, -3.16259, -2.93045, -3.04629, -3.43721, -3.70268, -3.10158, -3.17076, -2.84405, -2.96684, -3.24922, -3.23531, -3.66209, -3.78456, -3.62539, -3.63719, -3.88832, -3.67032
1.12, 0.0319375, -3.11171, -3.22176, -3.51053, -3.69262, -3.52812, -2.68911, -3.31796, -3.67083, -2.74593, -3.04454, -3.29987, -3.53227, -3.56728, -3.0279, -3.07893, -3.20101, -3.26931, -2.92038, -3.43462, -3.11002, -3.06033, -3.07855, -3.04578, -3.20413, -3.38294, -3.29966, -3.42756, -3.38905, -3.43598, -3.43745
