Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1176,1174,0,1197,1194,0
0.011,1172,1174,0,1196,1194,0
0.023,1172,1174,0,1195,1194,0
0.037,1173,1174,0,1193,1194,0
0.048,1175,1174,0,1195,1194,0
0.061,1171,1174,0,1192,1194,0
0.074,1168,1174,0,1193,1194,0
0.085,1172,1174,0,1189,1194,0
0.096,1177,1174,0,1197,1194,0
0.108,1177,1174,0,1193,1194,0
0.121,1175,1174,0,1195,1194,0
0.134,1173,1174,0,1200,1194,0
0.147,1173,1174,0,1195,1194,0
0.159,1173,1174,0,1202,1194,0
0.172,1174,1174,0,1197,1194,0
0.183,1173,1174,0,1193,1194,0
0.193,1173,1174,0,1193,1194,0
0.203,1176,1174,0,1196,1194,0
0.213,1177,1174,0,1196,1194,0
0.223,1175,1174,0,1192,1194,0
0.235,1176,1174,0,1197,1194,0
0.248,1177,1174,0,1193,1194,0
0.259,1178,1174,0,1195,1194,0
0.272,1178,1174,0,1194,1194,0
0.286,1190,1174,0,1192,1194,0
0.297,1187,1174,0,1198,1194,0
0.305,1186,1174,0,1192,1194,0
0.318,1190,1174,0,1191,1194,0
0.332,1190,1174,0,1191,1194,0
0.346,1189,1174,0,1191,1194,0
0.359,1191,1175,0,1202,1194,0
0.371,1190,1175,0,1190,1194,0
0.382,1191,1175,0,1188,1194,0
0.394,1201,1175,0,1192,1194,0
0.406,1200,1175,0,1197,1194,0
0.416,1207,1175,0,1195,1194,0
0.429,1227,1175,52,1194,1194,0
0.443,1246,1175,71,1194,1194,0
0.454,1258,1175,83,1194,1194,0
0.466,1268,1175,93,1188,1194,0
0.48,1278,1175,103,1197,1194,0
0.493,1284,1175,109,1193,1194,0
0.505,1295,1175,120,1191,1194,0
0.519,1303,1175,128,1195,1194,0
0.529,1318,1175,143,1198,1194,0
0.541,1321,1175,146,1194,1194,0
0.55,1327,1175,152,1190,1194,0
0.558,1335,1175,160,1192,1194,0
0.568,1340,1175,165,1193,1194,0
0.58,1348,1175,173,1201,1194,0
0.592,1353,1175,178,1189,1194,0
0.604,1359,1175,184,1199,1194,0
0.617,1362,1175,187,1188,1194,0
0.628,1366,1175,191,1198,1194,0
0.642,1367,1175,192,1190,1194,0
0.655,1360,1175,185,1197,1194,0
0.67,1362,1175,187,1197,1194,0
0.684,1348,1175,173,1197,1194,0
0.696,1330,1175,155,1191,1194,0
0.71,1312,1175,137,1192,1194,0
0.722,1260,1175,85,1193,1194,0
