# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.688023, 0, -0.0233325, -0.11651, 0.0329705, 0.818125, 2.93563, -0.295312
0.708259, 0, -0.0174765, -0.112941, 0.0299815, 0.999687, 2.67313, -0.920937
0.728495, 0, -0.0154025, -0.116449, 0.0285175, 0.27125, 2.3625, -1.1025
0.748731, 0, -0.014884, -0.122244, 0.028182, -0.266875, 2.40625, -0.7875
0.768967, 0, -0.0144265, -0.123952, 0.032147, 0.37625, 3.12594, -0.654063
0.789203, 0, -0.020618, -0.119651, 0.033123, 1.46563, 3.94406, -0.916562
0.809439, 0, -0.0222345, -0.111752, 0.0315065, 1.74781, 4.02938, -1.3475
0.829675, 0, -0.0219905, -0.107543, 0.03172, 1.29281, 3.84344, -1.64281
0.849911, 0, -0.021655, -0.106384, 0.036905, -0.20125, 4.16937, -1.72812
0.870147, 0, -0.022753, -0.105469, 0.039162, -0.93625, 4.39031, -1.56406
0.890383, 0, -0.025437, -0.105957, 0.038308, -1.92281, 4.55, -1.43938
0.910619, 0, -0.0318115, -0.109617, 0.0321775, -2.99906, 4.83, -1.49844
0.930855, 0, -0.0329705, -0.122945, 0.0293105, -3.87625, 4.92844, -1.42406
0.951091, 0, -0.0344955, -0.12993, 0.0306525, -3.59844, 4.75125, -1.23812
0.971327, 0, -0.0376675, -0.131455, 0.0223565, -3.18062, 4.62437, -1.24469
0.991563, 0, -0.0302865, -0.144845, 0.0185745, -2.94438, 4.72062, -0.846563
1.0118, 0, -0.0323605, -0.158539, 0.0139995, -1.90313, 3.97688, -0.091875
1.03203, 0, -0.047397, -0.166103, 0.000793, -0.590625, 3.05813, 0.835625
1.05227, 0, -0.0521245, -0.164944, 0.0078995, 1.0675, 1.94906, 2.64469
1.07251, 0, -0.049288, -0.156709, 0.0110715, 2.21156, 0.494375, 4.27875
1.09274, 0, -0.040809, -0.13417, 0.0123525, 3.42344, -0.30625, 4.37281
1.11298, 0, -0.0324215, -0.106475, 0.0158295, 3.33594, -1.02375, 2.91812
1.13321, 0, -0.022082, -0.089487, 0.0135725, 1.84187, -1.46344, 0.805
1.15345, 0, -0.0137555, -0.0922625, 0.004758, -0.277813, -1.25781, -0.8575
1.17369, 0, -0.0088145, -0.0964105, 0.001403, -1.87688, -1.34312, -1.86594
1.19392, 0, -0.014884, -0.111051, -0.005612, -3.45187, -1.90094, -2.22906
1.21416, 0, -0.022204, -0.119468, -0.00671, -3.01219, -2.79344, -2.27281
1.23439, 0, -0.0260165, -0.124623, -0.0047885, -2.03875, -3.81281, -1.71281
1.25463, 0, -0.0230885, -0.124318, -0.003294, -0.97125, -4.16719, -1.05
1.27487, 0, -0.0202215, -0.122945, -0.0052765, -0.634375, -3.80188, -0.474688
1.2951, 0, -0.016958, -0.122061, -0.0041785, -0.675937, -3.60938, 0.0546875
1.31534, 0, -0.015189, -0.127704, -0.002257, -1.13969, -3.7625, 0.188125
1.33557, 0, -0.018239, -0.127551, 0.000549, -1.19875, -4.19344, -0.275625
1.35581, 0, -0.0202825, -0.132736, 0.000915, -1.55531, -4.96125, -0.741562
1.37605, 0, -0.0201605, -0.13481, 0.0048495, -1.13312, -5.44688, -1.03469
1.39628, 0, -0.0167445, -0.132888, 0.006161, -0.400313, -5.88656, -1.3825
1.41652, 0, -0.0139385, -0.124623, 0.003965, 0.426562, -6.20375, -1.59469
1.43675, 0, -0.010065, -0.118523, 0.006832, 0.798437, -6.18406, -1.58156
1.45699, 0, -0.0047885, -0.112941, 0.006771, 0.7525, -6.05719, -0.993125
1.47723, 0, -0.001037, -0.110197, 0.0055205, 0.260312, -5.94125, -0.382812
1.49746, 0, -0.0044835, -0.113734, 0.0063135, -0.951563, -5.38125, 0.0459375
1.5177, 0, -0.0110715, -0.120963, 0.0084485, -2.06281, -5.0225, 0.153125
1.53793, 0, -0.0147315, -0.128588, 0.0080215, -2.345, -4.88906, 0.0984375
1.55817, 0, -0.0179035, -0.1324, 0.008052, -1.83969, -5.0575, 0.0896875
1.57841, 0, -0.020252, -0.133681, 0.0093025, -1.13969, -5.79688, 0.07
1.59864, 0, -0.019276, -0.129686, 0.008845, -0.380625, -6.46187, 0.021875
1.61888, 0, -0.0152805, -0.124288, 0.0070455, -0.0546875, -6.79219, -0.0940625
1.63911, 0, -0.0098515, -0.12258, 0.00549, -0.424375, -7.105, -0.142188
1.65935, 0, -0.0068015, -0.121756, 0.004758, -0.905625, -7.13344, -0.0503125
1.67959, 0, -0.0049715, -0.120566, 0.0043615, -1.26437, -6.84031, 0.170625
1.69982, 0, -0.0046665, -0.12078, 0.004331, -1.66688, -6.54063, 0.385
1.72006, 0, -0.0047275, -0.123952, 0.0048495, -2.23563, -6.39406, 0.483438
1.74029, 0, -0.0032025, -0.125568, 0.006527, -2.40188, -6.20813, 0.5425
1.76053, 0, -0.004636, -0.124715, 0.00854, -2.30562, -5.80562, 0.649688
1.78077, 0, -0.0059475, -0.125538, 0.0083265, -2.16563, -5.55625, 0.65625
1.801, 0, -0.006344, -0.124928, 0.009089, -1.76313, -5.23906, 0.640938
1.82124, 0, -0.00549, -0.124684, 0.008662, -1.49188, -4.91094, 0.70875
1.84147, 0, -0.0049715, -0.123372, 0.0083875, -1.32125, -4.62656, 0.815938
1.86171, 0, -0.002257, -0.123067, 0.008723, -1.33656, -4.35313, 0.885938
1.88195, 0, -0.002745, -0.12505, 0.010004, -1.66469, -3.99, 0.949375
1.90218, 0, -0.0036905, -0.127459, 0.012017, -1.87688, -3.68813, 0.811562
1.92242, 0, -0.004087, -0.131668, 0.0100955, -1.85063, -3.5, 0.584063
1.94265, 0, -0.004636, -0.132492, 0.008662, -1.15281, -3.2725, 0.30625
1.96289, 0, -0.0039955, -0.12871, 0.008113, -0.304063, -3.04063, 0.144375
1.98313, 0, -0.0035685, -0.125416, 0.006649, 0.111562, -2.56813, 0.220938
2.00336, 0, -0.0071065, -0.122122, 0.006527, 0.074375, -2.25531, 0.277813
2.0236, 0, -0.010614, -0.11898, 0.0075335, -0.315, -2.28156, 0.28
2.04383, 0, -0.011651, -0.117852, 0.005429, -0.7525, -2.1175, 0.310625
2.06407, 0, -0.014152, -0.126148, 0.0061, -1.41094, -1.78281, 0.789688
2.08431, 0, -0.0136335, -0.126117, 0.0049105, -1.38688, -1.6975, 0.984375
2.10454, 0, -0.010492, -0.123464, 0.002806, -1.18562, -1.4875, 1.03469
2.12478, 0, -0.008357, -0.124104, 0.0012505, -1.25781, -1.24469, 0.999687
2.14501, 0, -0.0083875, -0.124806, 0.0016165, -1.24031, -0.931875, 0.925313
2.16525, 0, -0.011102, -0.12447, 0.001647, -1.11781, -0.785312, 0.809375
2.18549, 0, -0.013298, -0.124562, 0.002562, -0.826875, -0.724063, 0.756875
2.20572, 0, -0.015738, -0.123708, 0.002501, -0.387188, -0.566562, 0.800625
2.22596, 0, -0.0173545, -0.12325, 0.002013, -0.0896875, -0.317187, 0.91875
2.24619, 0, -0.01891, -0.122671, 0.0023485, 0.02625, -0.146563, 1.06969
2.26643, 0, -0.0195505, -0.120993, 0.003782, 0.065625, -0.21, 1.22281
2.28667, 0, -0.019276, -0.121085, 0.0031415, -0.013125, -0.295312, 1.38031
2.3069, 0, -0.0183305, -0.119743, 0.00366, 0.0175, -0.295312, 1.43938
2.32714, 0, -0.01769, -0.120902, 0.0022265, -0.330312, -0.179375, 1.39125
2.34737, 0, -0.017263, -0.124562, 0.000793, -0.649688, 0.0284375, 1.21844
2.36761, 0, -0.0180865, -0.126514, 0.000305, -0.704375, 0.242812, 1.00188
2.38785, 0, -0.01952, -0.127276, -0.000122, -0.643125, 0.3675, 0.794062
2.40808, 0, -0.0210145, -0.12813, 0.000427, -0.573125, 0.426562, 0.627813
2.42832, 0, -0.0221735, -0.128435, 0.001464, -0.500938, 0.42, 0.485625
2.44855, 0, -0.023729, -0.127459, 0.0019825, -0.275625, 0.34125, 0.35
2.46879, 0, -0.0252845, -0.125477, 0.002928, 0.133437, 0.21, 0.240625
2.48903, 0, -0.026413, -0.123098, 0.003477, 0.496563, 0.039375, 0.188125
2.50926, 0, -0.026596, -0.120688, 0.0040565, 0.627813, -0.196875, 0.220938
2.5295, 0, -0.026413, -0.119224, 0.004209, 0.448438, -0.441875, 0.330312
2.54973, 0, -0.0252845, -0.119103, 0.004209, 0.102812, -0.671562, 0.455
2.56997, 0, -0.02379, -0.120414, 0.0037515, -0.2625, -0.877187, 0.5775
2.59021, 0, -0.0226005, -0.12203, 0.003599, -0.455, -1.02594, 0.697812
2.61044, 0, -0.02135, -0.123281, 0.0035075, -0.435313, -1.13312, 0.789688
2.63068, 0, -0.020801, -0.123464, 0.002318, -0.284375, -1.18562, 0.802813
2.65091, 0, -0.019093, -0.123342, 0.0023485, -0.124688, -1.1725, 0.7
2.67115, 0, -0.016592, -0.122915, 0.002257, -0.0240625, -0.864062, 0.365312
2.69139, 0, -0.0161955, -0.123586, 0.0032025, -0.0678125, -0.69125, 0.23625
2.71162, 0, -0.016592, -0.12508, 0.0035075, -0.120312, -0.468125, 0.168437
2.73186, 0, -0.017141, -0.126056, 0.00366, -0.0459375, -0.260312, 0.194688
2.75209, 0, -0.018056, -0.125538, 0.0034465, 0.083125, -0.083125, 0.225313
2.77233, 0, -0.0196725, -0.124348, 0.0025925, 0.155312, -0.00875, 0.220938
2.79257, 0, -0.0207705, -0.119712, 0.00427, 0.352188, 0.021875, 0.133437
2.8128, 0, -0.0215635, -0.120719, 0.000732, 0.0175, 0.105, 0.0371875
2.83304, 0, -0.024156, -0.126758, 0.0010065, -0.013125, 0.264688, -0.048125
2.85327, 0, -0.0254675, -0.128588, 0.002379, 0.25375, 0.231875, -0.0196875
2.87351, 0, -0.025315, -0.12444, 0.003233, 0.697812, 0.0875, 0.100625
2.89374, 0, -0.0255285, -0.120231, 0.0036295, 0.774375, -0.155312, 0.216562
2.91398, 0, -0.026779, -0.118614, 0.003111, 0.448438, -0.422188, 0.28
2.93422, 0, -0.0274195, -0.119285, 0.0027145, 0.135625, -0.566562, 0.312813
2.95445, 0, -0.026535, -0.120322, 0.00305, -0.0503125, -0.702187, 0.360938
2.97469, 0, -0.0233325, -0.121237, 0.003782, -0.177188, -0.776563, 0.426562
2.99492, 0, -0.020313, -0.12142, 0.0040565, -0.242812, -0.759063, 0.461563
3.01516, 0, -0.0183915, -0.122091, 0.003904, -0.295312, -0.680313, 0.433125
3.0354, 0, -0.017507, -0.12261, 0.0038125, -0.216562, -0.500938, 0.325938
3.05563, 0, -0.016958, -0.123007, 0.004087, -0.09625, -0.258125, 0.159688
3.07587, 0, -0.01708, -0.122122, 0.004392, 0.06125, 0.013125, -0.0371875
3.0961, 0, -0.0175985, -0.120811, 0.0046055, 0.124688, 0.310625, -0.194688
3.11634, 0, -0.0192455, -0.120017, 0.0050325, 0.0153125, 0.56875, -0.290938
3.13658, 0, -0.020862, -0.120963, 0.0052765, -0.238438, 0.739375, -0.343437
3.15681, 0, -0.022387, -0.122915, 0.004697, -0.42, 0.79625, -0.347813
3.17705, 0, -0.0225395, -0.122457, 0.0043615, -0.4025, 0.7875, -0.330312
3.19728, 0, -0.022082, -0.122091, 0.003599, -0.485625, 0.77875, -0.30625
3.21752, 0, -0.021655, -0.122488, 0.0030195, -0.619062, 0.774375, -0.282187
3.23776, 0, -0.0224175, -0.122945, 0.0028365, -0.69125, 0.776563, -0.284375
3.25799, 0, -0.022509, -0.124501, 0.0035075, -0.693438, 0.702187, -0.30625
3.27823, 0, -0.022753, -0.127338, 0.0030805, -0.39375, 0.654063, -0.172813
3.29846, 0, -0.0223565, -0.126605, 0.003355, -0.0875, 0.610313, -0.07
3.3187, 0, -0.021228, -0.12508, 0.0051545, 0.144375, 0.527188, 0.0109375
3.33894, 0, -0.0197945, -0.123098, 0.0050935, 0.365312, 0.4725, 0.0459375
3.35917, 0, -0.0186965, -0.121482, 0.0046665, 0.4025, 0.49875, 0.0284375
3.37941, 0, -0.0189405, -0.122061, 0.0043005, 0.293125, 0.581875, -0.0109375
3.39964, 0, -0.0212585, -0.122122, 0.0047275, 0.32375, 0.654063, -0.159688
3.41988, 0, -0.02379, -0.122763, 0.002318, 0.14875, 0.63875, -0.374063
3.44012, 0, -0.0246135, -0.124288, 0.0034465, 0.181562, 0.588437, -0.579687
3.46035, 0, -0.0250405, -0.124501, 0.0049715, 0.240625, 0.492188, -0.581875
3.48059, 0, -0.0239425, -0.121969, 0.0035075, 0.391562, 0.415625, -0.409063
3.50082, 0, -0.022387, -0.121055, 0.0024705, 0.371875, 0.371875, -0.177188
3.52106, 0, -0.0215025, -0.123921, 0.0030195, 0.109375, 0.369687, -0.0021875
3.5413, 0, -0.021167, -0.126575, 0.0030805, 0.035, 0.400313, 0.039375
3.56153, 0, -0.020191, -0.126117, 0.003172, 0.269062, 0.391562, -0.0109375
3.58177, 0, -0.0194285, -0.123891, 0.002562, 0.500938, 0.417812, -0.0678125
3.602, 0, -0.019032, -0.121817, 0.001891, 0.566562, 0.49875, -0.111562
3.62224, 0, -0.0194895, -0.121085, 0.0027145, 0.476875, 0.5425, -0.13125
3.64248, 0, -0.020557, -0.122, 0.003538, 0.371875, 0.5425, -0.144375
3.66271, 0, -0.022143, -0.12322, 0.003599, 0.365312, 0.448438, -0.164062
3.68295, 0, -0.0234545, -0.123616, 0.0035075, 0.435313, 0.295312, -0.168437
3.70318, 0, -0.023363, -0.122549, 0.0032635, 0.49875, 0.129063, -0.179375
3.72342, 0, -0.0217465, -0.121451, 0.003599, 0.435313, 0.02625, -0.185937
3.74366, 0, -0.019703, -0.121664, 0.0036295, 0.255937, 0.00875, -0.185937
3.76389, 0, -0.0180865, -0.12261, 0.0033855, 0.115938, 0.04375, -0.161875
3.78413, 0, -0.0172935, -0.123738, 0.0041785, 0.07875, 0.137812, -0.133437
3.80436, 0, -0.016897, -0.124165, 0.004819, 0.18375, 0.247187, -0.14
3.8246, 0, -0.0160735, -0.122213, 0.0043005, 0.365312, 0.354375, -0.214375
3.84484, 0, -0.0160735, -0.121909, 0.0027145, 0.363125, 0.627813, -0.356562
3.86507, 0, -0.0160735, -0.124715, 0.002501, 0.225313, 0.93625, -0.564375
3.88531, 0, -0.016531, -0.125965, 0.004636, 0.474688, 1.49406, -0.667188
3.90554, 0, -0.0162565, -0.12325, 0.002806, 0.625625, 1.60125, -0.60375
3.92578, 0, -0.017629, -0.120322, 0.0027145, 0.62125, 1.71281, -0.525
3.94602, 0, -0.0185135, -0.119499, 0.0034465, 0.46375, 1.82875, -0.553438
3.96625, 0, -0.019947, -0.121024, 0.0035075, 0.334688, 2.03656, -0.684687
3.98649, 0, -0.0205265, -0.123494, 0.0038125, 0.3675, 2.0825, -0.84
4.00672, 0, -0.0197945, -0.123677, 0.0032635, 0.58625, 2.02344, -1.03031
4.02696, 0, -0.0183915, -0.121878, 0.0028365, 0.811562, 1.96438, -1.26875
4.0472, 0, -0.0168055, -0.119895, 0.002989, 0.91875, 2.08031, -1.53781
4.06743, 0, -0.014579, -0.121329, 0.004026, 0.756875, 2.29469, -1.79594
4.08767, 0, -0.014213, -0.127551, 0.003904, 0.590625, 2.60094, -1.855
4.1079, 0, -0.0163785, -0.130266, 0.0031415, 0.791875, 2.84594, -1.68656
4.12814, 0, -0.0187575, -0.128008, 0.0020435, 1.12, 2.97938, -1.48312
4.14838, 0, -0.0194895, -0.123372, 0.002013, 1.22063, 3.06906, -1.38688
4.16861, 0, -0.0176595, -0.123403, 0.0037515, 0.975625, 3.27031, -1.30594
4.18885, 0, -0.016531, -0.128313, 0.003416, 0.820312, 3.63781, -1.07844
4.20908, 0, -0.0178425, -0.129655, 0.00183, 1.18562, 3.80844, -0.791875
4.22932, 0, -0.018117, -0.126605, 0.0007625, 1.59906, 3.7975, -0.667188
4.24956, 0, -0.018361, -0.12264, 0.0007015, 1.65156, 3.78219, -0.7
4.26979, 0, -0.018422, -0.120475, 0.0010675, 1.46125, 3.78875, -0.81375
4.29003, 0, -0.0182695, -0.120841, -6.1e-05, 1.31031, 3.93531, -0.888125
4.31026, 0, -0.0174765, -0.121055, -0.0010675, 1.29281, 4.00313, -0.91875
4.3305, 0, -0.015616, -0.121146, -0.001586, 1.18562, 3.98344, -0.896875
4.35074, 0, -0.0150975, -0.121786, -0.0031415, 0.973437, 4.04469, -0.855313
4.37097, 0, -0.014762, -0.122518, -0.0024705, 0.789688, 4.08844, -0.86625
4.39121, 0, -0.0127185, -0.125202, -0.002745, 0.5775, 4.22406, -0.829063
4.41144, 0, -0.011651, -0.125416, -0.0056425, 0.6125, 4.47344, -0.763438
4.43168, 0, -0.010126, -0.12444, -0.0058255, 0.689062, 4.55656, -0.745938
4.45192, 0, -0.007381, -0.121847, -0.005673, 0.63875, 4.61562, -0.846563
4.47215, 0, -0.0063135, -0.118553, -0.0022875, 0.330312, 4.89563, -0.97125
4.49239, 0, -0.0053985, -0.118584, 0.003416, -0.665, 5.81219, -1.06313
4.51262, 0, -0.007442, -0.120658, 0.005124, -1.29719, 6.21906, -1.02375
4.53286, 0, -0.009699, -0.124074, 0.0085705, -1.65156, 6.28031, -1.05656
4.55309, 0, -0.012261, -0.127704, 0.00976, -1.75656, 6.08781, -1.155
4.57333, 0, -0.012322, -0.130143, 0.0133285, -1.74125, 5.80344, -1.23594
4.59357, 0, -0.011346, -0.132339, 0.015921, -1.68656, 5.79469, -1.29938
4.6138, 0, -0.0090585, -0.134261, 0.015311, -1.55313, 5.95875, -1.40875
4.63404, 0, -0.0083875, -0.135633, 0.016226, -1.40875, 5.90406, -1.5575
4.65427, 0, -0.00732, -0.136762, 0.0174765, -1.15937, 5.6875, -1.88344
4.67451, 0, -0.005124, -0.133834, 0.0168055, -0.60375, 5.71375, -2.23781
4.69475, 0, -0.0004575, -0.127368, 0.0140605, 0.0459375, 5.80781, -2.43469
4.71498, 0, 0.0046055, -0.120505, 0.011346, 0.339063, 6.1425, -2.33188
4.73522, 0, 0.007381, -0.116662, 0.0076555, 0.231875, 6.59969, -1.98844
4.75546, 0, 0.0065575, -0.114649, 0.0043005, -0.0546875, 7.15094, -1.56625
4.77569, 0, 0.0037515, -0.115076, 0.0030805, -0.49875, 7.87281, -1.12437
4.79593, 0, 0.0018605, -0.117364, 0.001952, -0.9625, 8.55531, -0.636563
4.81616, 0, 0.0004575, -0.120414, 0.000549, -1.22281, 9.14594, -0.13125
4.8364, 0, -0.000366, -0.124226, -0.00061, -1.26875, 9.55937, 0.345625
4.85663, 0, -0.0006405, -0.127581, -0.0032025, -1.06313, 9.77375, 0.739375
4.87687, 0, -0.001342, -0.130235, -0.0051545, -0.72625, 9.81531, 1.02156
4.89711, 0, -0.000854, -0.131943, -0.0058255, -0.365312, 9.81531, 1.21406
4.91734, 0, -3.05e-05, -0.1324, -0.0069235, -0.004375, 9.93781, 1.26656
4.93758, 0, 0.0007625, -0.133224, -0.008601, 0.317187, 10.1303, 1.23375
4.95781, 0, -0.0002745, -0.132888, -0.008601, 0.975625, 10.2353, 1.20969
4.97805, 0, -0.0007015, -0.127521, -0.00549, 1.87906, 10.1697, 1.05
4.99829, 0, 0.0004575, -0.126117, -0.0077775, 2.01906, 10.1566, 0.772188
5.01852, 0, -0.0009455, -0.12447, -0.0066185, 2.30781, 10.29, 0.597188
5.03876, 0, -0.000732, -0.122061, -0.006649, 2.33844, 10.0341, 0.610313
5.05899, 0, -0.00122, -0.121024, -0.0080825, 2.13719, 9.92031, 0.7525
5.07923, 0, -0.003111, -0.121909, -0.0092415, 1.74125, 9.9225, 0.925313
5.09947, 0, -0.005307, -0.124959, -0.0066795, 1.37375, 9.00375, 1.3475
5.1197, 0, -0.003294, -0.125385, -0.005917, 1.5925, 8.70406, 1.51375
5.13994, 0, 0.00183, -0.122854, -0.005673, 1.85719, 8.32344, 1.64062
5.16017, 0, 0.0096685, -0.120871, -0.008052, 1.77188, 8.02594, 1.72812
5.18041, 0, 0.0167445, -0.123861, -0.01525, 1.65156, 8.36281, 1.855
5.20065, 0, 0.0111935, -0.127429, -0.0154025, 2.27719, 9.06063, 2.03219
5.22088, 0, 0.002562, -0.127947, -0.010187, 2.77375, 8.65812, 1.9775
5.24112, 0, -0.0039955, -0.126392, -0.0061, 3.09313, 7.74813, 1.62969
5.26135, 0, -0.010431, -0.123159, -0.0016165, 3.62687, 7.30625, 1.18781
5.28159, 0, -0.012322, -0.11895, -0.0010065, 3.9375, 6.6675, 0.879375
5.30183, 0, -0.0107055, -0.115442, -0.003172, 3.75375, 6.33938, 0.783125
5.32206, 0, -0.015372, -0.116449, -0.002562, 2.82188, 6.69594, 0.627813
5.3423, 0, -0.012383, -0.12325, -0.002074, 0.601562, 6.39625, -0.1925
5.36253, 0, -0.012139, -0.134505, -0.005551, -1.52469, 5.88, -1.715
5.38277, 0, -0.0137555, -0.137646, -0.0053985, -1.63844, 5.75313, -3.21781
5.40301, 0, -0.0118645, -0.131638, -0.005307, -0.570938, 5.7925, -3.65531
5.42324, 0, -0.0110105, -0.121725, 0.001098, 0.686875, 5.93031, -2.93781
5.44348, 0, -0.0140605, -0.1159, 0.0062525, 1.10031, 5.87125, -1.9425
5.46371, 0, -0.019703, -0.11532, 0.009272, 0.934062, 5.51906, -0.934062
5.48395, 0, -0.025254, -0.119285, 0.017568, -0.004375, 5.77938, 0.146563
5.50419, 0, -0.028914, -0.138226, 0.0243085, -0.750313, 6.34812, 1.60125
5.52442, 0, -0.023363, -0.147224, 0.0233325, 1.25344, 7.49, 2.46094
5.54466, 0, -0.0196115, -0.138195, 0.0213195, 3.67062, 8.88781, 2.45219
5.56489, 0, -0.0165615, -0.130357, 0.0061, 4.35313, 9.80875, 2.33406
5.58513, 0, -0.0144265, -0.127216, -0.0036295, 3.99875, 11.8212, 2.35375
5.60537, 0, -0.0175985, -0.125111, -0.0046665, 3.17625, 13.6784, 2.35812
5.6256, 0, -0.02074, -0.124165, 0.001281, 2.625, 13.9584, 2.03437
5.64584, 0, -0.023302, -0.122793, 0.0067405, 2.99469, 13.9781, 1.4875
5.66607, 0, -0.026657, -0.119651, 0.006466, 4.07094, 14.3303, 0.98
5.68631, 0, -0.0305, -0.116907, 0.0053375, 5.1975, 14.3959, 0.605937
5.70655, 0, -0.0284565, -0.110837, 0.010309, 6.02, 14.1466, 0.398125
5.72678, 0, -0.023729, -0.112453, 0.012627, 6.05937, 14.2734, 0.20125
5.74702, 0, -0.019276, -0.117211, 0.0129625, 6.07469, 14.6256, -0.339063
5.76725, 0, -0.0153415, -0.122457, 0.0142435, 6.2125, 15.0259, -1.22938
5.78749, 0, -0.0149755, -0.125325, 0.015555, 6.45531, 15.1462, -2.29469
5.80773, 0, -0.0171715, -0.127825, 0.01647, 6.57562, 14.8444, -3.15438
5.82796, 0, -0.019764, -0.12508, 0.021716, 6.93656, 14.4266, -3.60719
5.8482, 0, -0.0187575, -0.122915, 0.0229665, 6.93656, 14.3413, -3.65313
5.86843, 0, -0.019093, -0.121634, 0.02257, 6.80531, 14.7766, -3.51312
5.88867, 0, -0.0187575, -0.120566, 0.024034, 6.67844, 14.9362, -3.38406
5.90891, 0, -0.0172935, -0.119682, 0.0255285, 6.80969, 14.8641, -3.51531
5.92914, 0, -0.015677, -0.116724, 0.0268705, 6.83813, 14.8947, -3.93313
5.94938, 0, -0.017141, -0.111599, 0.0278465, 6.36344, 14.7766, -4.27656
5.96961, 0, -0.0202215, -0.103914, 0.0256505, 5.09688, 14.2756, -4.4625
5.98985, 0, -0.0232105, -0.100131, 0.026596, 3.5175, 13.6981, -4.46688
6.01009, 0, -0.0301645, -0.0903105, 0.028731, 1.99719, 13.0375, -4.35531
6.03032, 0, -0.0326655, -0.097783, 0.0294325, -0.304063, 12.3025, -3.90688
6.05056, 0, -0.0321165, -0.114405, 0.0387045, -1.12219, 11.7031, -3.36656
6.07079, 0, -0.0241865, -0.127124, 0.042883, -0.430937, 11.1541, -3.22219
6.09103, 0, -0.019398, -0.134627, 0.0433405, 1.30594, 10.6663, -3.21563
6.11127, 0, -0.0157685, -0.12749, 0.0427, 3.18062, 9.82844, -3.24187
6.1315, 0, -0.015616, -0.111203, 0.040626, 3.53938, 8.94687, -3.14125
6.15174, 0, -0.0146705, -0.102602, 0.035685, 1.86594, 8.34094, -2.63375
6.17197, 0, -0.0126575, -0.104188, 0.037271, 0.25375, 8.60125, -1.50937
6.19221, 0, -0.018971, -0.112636, 0.038247, -0.872813, 9.17, -0.28
6.21245, 0, -0.029951, -0.126209, 0.040077, -1.22063, 9.1, 0.616875
6.23268, 0, -0.0452925, -0.136396, 0.0430355, -0.339063, 9.22031, 0.60375
6.25292, 0, -0.047214, -0.145485, 0.0369965, 0.829063, 7.93844, 0.846563
