# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.15, 0.0319375, -4.21125, -3.95711, -3.36904, -3.94775, -2.56728, -1.94698, -1.28619, 0.512425, -0.00422577, -0.247053, -0.216012, 0.584537, 0.788046, -0.0491804, -1.07744, -1.00776, -0.245965, -0.293343, -0.931675, -0.867171
0.16, 0.0319375, -3.67957, -3.44714, -3.01183, -4.00781, -2.3402, -2.1926, -1.2808, 0.702856, 0.206157, -0.376718, -0.234117, 0.493062, 0.652843, -0.215471, -1.22148, -1.09537, -0.385118, -0.374793, -1.0851, -0.805834
0.17, 0.0319375, -3.53325, -3.54827, -3.02751, -4.18303, -2.61009, -2.20898, -1.60624, 0.845703, 0.334414, -0.305274, -0.230961, 0.523644, 0.812135, 0.0111422, -1.04501, -1.17681, -0.4455, -0.259228, -0.942307, -0.700131
0.18, 0.0319375, -3.11843, -3.11118, -3.31272, -3.64855, -2.6524, -1.92523, -1.53434, 0.53512, -0.0972312, -0.541781, -0.433014, 0.237058, 0.804535, -0.00914354, -1.0014, -1.28361, -0.515043, -0.402302, -1.04312, -0.77992
0.19, 0.0319375, -3.28549, -3.48617, -3.20759, -3.71695, -2.26354, -2.19936, -1.63715, 0.333763, -0.173873, -0.389591, -0.304296, 0.398668, 0.88755, 0.117703, -1.15972, -1.12844, -0.389615, -0.246268, -0.878406, -0.673316
0.2, 0.0319375, -2.3639, -2.72441, -2.38967, -2.71615, -1.82995, -2.02946, -1.40815, 0.746597, 0.176754, -0.326804, -0.172157, 0.516918, 0.79019, 0.00900092, -1.02645, -1.01276, -0.217097, -0.125785, -0.886679, -0.610349
0.21, 0.0319375, -2.42109, -3.00456, -2.71583, -3.57685, -2.29723, -2.56069, -1.11743, 0.771025, 0.45421, -0.287744, -0.260425, 0.394463, 0.67433, -0.15977, -1.02259, -0.894495, -0.126598, -0.0955252, -0.924522, -0.589126
0.22, 0.0319375, -2.61568, -3.68274, -2.64872, -3.7901, -2.63485, -2.77034, -0.992836, 0.397034, 0.327038, -0.208528, -0.356926, 0.292602, 0.744697, -0.242421, -1.25982, -1.09259, -0.235857, -0.331764, -1.09729, -0.860056
0.23, 0.0319375, -0.978337, -1.20174, -1.5146, -2.05681, -2.22421, -1.78742, -1.06072, 0.490875, 0.371179, -0.280422, -0.357886, 0.149003, 0.689649, -0.0973409, -1.13465, -1.22621, -0.271182, -0.213022, -0.945186, -0.862501
0.24, 0.0319375, -1.04336, -1.32338, -1.70789, -2.21021, -2.03972, -1.69358, -0.988703, 0.450532, 0.543134, -0.0246729, -0.106865, 0.418545, 0.980387, 0.200847, -0.790205, -1.10292, -0.242571, -0.163696, -0.676114, -0.566832
0.25, 0.0319375, -3.60731, -3.4352, -3.00618, -3.67276, -2.49718, -2.72633, -0.912622, 0.274709, 0.567374, -0.162199, -0.175562, 0.583312, 0.947133, 0.0352606, -1.01867, -1.08142, -0.317852, -0.138237, -0.792863, -0.708544
0.26, 0.0319375, -3.79994, -3.91939, -3.4028, -3.94847, -2.29221, -2.58551, -0.89179, 0.00267969, 0.450798, -0.110468, -0.0563144, 0.46531, 1.20012, 0.310402, -0.922809, -1.05383, -0.337709, -0.0543278, -0.596349, -0.742224
0.27, 0.0319375, -3.96583, -3.73396, -3.42704, -3.26805, -2.28484, -2.25336, -1.00651, -0.192762, 0.638389, -0.131675, -0.135806, 0.594778, 1.11084, 0.321462, -0.690671, -0.833567, -0.0732377, 0.0629882, -0.507721, -0.480144
0.28, 0.0319375, -3.56463, -4.03979, -3.39623, -3.27205, -2.34662, -2.09765, -0.872943, -0.183934, 0.69245, -0.288906, -0.337266, 0.411692, 0.854534, 0.0934132, -0.706814, -0.775595, -0.0227811, -0.130883, -0.800666, -0.724032
0.29, 0.0319375, -1.64787, -2.20784, -2.224, -2.3612, -2.10944, -1.97302, -0.813744, -0.556199, 0.47937, -0.159948, -0.0729533, 0.480945, 0.782159, 0.188758, -0.601272, -0.860628, 0.00559799, -0.0951224, -0.594225, -0.556119
0.3, 0.0319375, -0.943871, -1.62835, -1.64278, -1.92903, -2.02515, -1.78057, -1.12163, -0.72354, 0.569498, -0.175621, -0.0598354, 0.47859, 0.818581, 0.223403, -0.65005, -0.991403, -0.291795, -0.233422, -0.873377, -0.63925
0.31, 0.0319375, -1.8568, -2.49436, -2.62344, -2.93048, -2.12978, -1.68624, -1.24832, -0.621872, 0.736443, -0.168056, 0.0430499, 0.620761, 0.835138, 0.346526, -0.554346, -0.921873, -0.147435, -0.186783, -0.632218, -0.557685
0.32, 0.0319375, -2.53547, -3.20422, -2.86906, -2.74236, -1.82449, -1.57351, -0.827817, -0.570612, 0.42195, -0.271277, -0.133929, 0.372872, 0.71548, 0.292027, -0.595322, -1.07449, -0.231556, -0.381372, -0.66674, -0.736125
0.33, 0.0319375, -3.00568, -3.29522, -2.88541, -2.81308, -1.94328, -1.61166, -0.855366, -0.566707, 0.235081, -0.226875, -0.259499, 0.214042, 0.807152, 0.387015, -0.530845, -0.995016, -0.271343, -0.320857, -0.581688, -0.623328
0.34, 0.0319375, -3.70956, -3.80323, -3.1386, -2.93194, -2.1861, -1.65476, -0.818308, -0.456611, 0.245945, -0.251941, -0.154018, 0.35489, 0.963517, 0.563415, -0.364064, -0.866666, -0.161465, -0.099273, -0.263299, -0.530592
0.35, 0.0319375, -2.42762, -3.25856, -2.88249, -2.61128, -2.30431, -1.5995, -0.670821, -0.056063, 0.366318, -0.240726, -0.0559579, 0.603209, 1.12705, 0.770358, -0.104624, -0.695124, 0.0194528, 0.125595, -0.0194098, -0.442757
0.36, 0.0319375, -1.15637, -2.23107, -1.8456, -1.41996, -1.49662, -1.25881, -0.683163, 0.365728, 0.487968, 0.109424, 0.225259, 0.816554, 1.37139, 0.941821, 0.0154145, -0.338127, 0.220571, 0.169712, 0.158863, -0.3044
0.37, 0.0319375, -1.66757, -3.27673, -2.15067, -1.55255, -1.8133, -1.15287, -1.11969, 0.358915, -0.134341, -0.0611119, 0.114543, 0.721177, 1.30105, 0.765365, -0.162829, -0.46327, 0.164065, -0.0599839, -0.117985, -0.675433
0.38, 0.0319375, -2.17939, -3.38935, -3.23823, -2.51497, -3.15099, -1.28923, -1.53732, 0.423378, -0.169106, -0.0960143, 0.0283907, 0.714226, 1.32183, 0.764981, -0.0587921, -0.478086, 0.0684328, -0.178894, -0.183431, -0.931433
0.39, 0.0319375, -1.20439, -2.03289, -2.34139, -1.90079, -2.84505, -1.13943, -1.75956, 0.921611, 0.00912047, 0.0700324, 0.141035, 0.744417, 1.38961, 0.88926, 0.075005, -0.112604, 0.385884, 0.173001, 0.062426, -0.554115
0.4, 0.0319375, -1.74313, -2.47459, -2.73647, -1.97668, -2.85789, -0.949635, -1.66427, 1.14127, 0.218471, 0.175251, 0.336044, 0.719895, 1.33597, 0.956542, 0.110889, -0.101936, 0.288617, 0.1305, 0.188009, -0.287717
0.41, 0.0319375, -1.4373, -2.24463, -2.49045, -2.25368, -2.53365, -1.12224, -1.71396, 1.04268, 0.20593, 0.136093, 0.243491, 0.617128, 1.39625, 1.03605, 0.0912731, -0.158511, 0.154171, 0.0361608, 0.350667, -0.0421463
0.42, 0.0319375, -1.71898, -1.94109, -1.93618, -1.70921, -2.52912, -1.06835, -1.52229, 0.936628, 0.463751, 0.271065, 0.0738172, 0.625674, 1.39236, 1.0878, 0.242443, 0.227923, 0.53659, 0.300301, 0.646568, 0.314327
0.43, 0.0319375, -1.79699, -2.02204, -2.22179, -2.11259, -2.54287, -1.43563, -1.57706, 0.974469, 0.686111, 0.303685, 0.107624, 0.687717, 1.32733, 1.05585, 0.254572, 0.113904, 0.413129, 0.19106, 0.49762, 0.269067
0.44, 0.0319375, -0.971834, -1.38667, -1.67524, -1.9291, -2.44072, -1.2665, -1.3729, 0.967263, 0.863191, 0.483376, 0.187097, 0.48972, 1.19841, 1.02644, 0.147433, 0.106783, 0.307665, 0.141527, 0.621483, 0.333748
0.45, 0.0319375, -1.8966, -2.31737, -2.43088, -2.35724, -2.39577, -1.14564, -0.887431, 1.16458, 1.18879, 0.54483, 0.0600649, 0.587289, 1.23199, 1.08919, 0.333629, 0.29843, 0.57335, 0.492315, 0.869993, 0.569693
0.46, 0.0319375, -0.964358, -1.54529, -1.81581, -2.18423, -2.20454, -1.203, -0.765576, 1.07818, 1.36718, 0.188031, 0.123724, 0.577174, 1.23309, 1.06774, 0.423474, 0.451879, 0.689135, 0.689068, 0.905869, 0.726514
0.47, 0.0319375, -1.02782, -1.54839, -1.79163, -2.09327, -2.13839, -1.25075, -0.368937, 0.562727, 1.39199, 0.192785, 0.130372, 0.647542, 1.31107, 1.09416, 0.672942, 0.626344, 0.750597, 0.850064, 0.881085, 0.917242
0.48, 0.0319375, -1.59195, -2.22095, -2.50725, -2.03759, -1.99052, -1.73555, -0.308099, 0.309507, 1.48275, 0.0660871, 0.155581, 0.585707, 1.17304, 1.08252, 0.609788, 0.700653, 0.462794, 0.640686, 0.72385, 0.966307
0.49, 0.0319375, -1.43518, -1.85302, -2.16991, -1.84228, -2.12245, -1.9732, -0.239536, 0.349827, 1.76511, 0.224981, 0.199775, 0.625825, 1.24783, 1.07786, 0.736614, 0.749515, 0.56875, 0.681181, 0.800522, 1.19495
0.5, 0.0319375, -0.907455, -1.2104, -1.38756, -1.36405, -1.67953, -1.77576, -0.21659, 0.0333027, 1.82382, 0.238588, 0.189701, 0.569592, 1.25401, 0.858925, 0.902155, 0.869865, 0.695444, 0.788852, 0.766933, 1.26539
0.51, 0.0319375, -0.850231, -1.20181, -1.26188, -1.37068, -1.5025, -2.02819, -0.269392, -0.377243, 1.72192, 0.1786, 0.182473, 0.738658, 0.997106, 1.04394, 0.644773, 0.814954, 0.719514, 0.83144, 0.80489, 1.25821
0.52, 0.0319375, -1.18831, -1.60976, -1.67033, -1.53872, -1.53904, -2.28524, -0.0538987, -0.6148, 1.77062, -0.00992288, 0.101138, 0.850357, 1.0589, 1.1213, 0.91604, 0.948639, 0.740866, 0.827801, 1.07195, 1.38768
0.53, 0.0319375, -0.831667, -1.19508, -1.54977, -1.45816, -1.21063, -2.1227, 0.211215, -0.611268, 1.82403, -0.0257141, 0.0415426, 0.739163, 1.1008, 1.16857, 1.04043, 0.898946, 0.699488, 0.770687, 1.33754, 1.46314
0.54, 0.0319375, -1.32262, -2.03223, -2.14533, -1.64547, -1.15088, -2.49391, 0.34394, -0.854951, 1.75153, 0.188663, 0.174131, 0.576905, 1.44894, 1.43367, 1.09614, 0.853199, 0.633373, 0.871432, 1.48619, 1.41655
0.55, 0.0319375, -0.783243, -1.18433, -1.44649, -1.27, -0.888614, -1.84343, 0.291271, -0.952236, 1.86614, 0.237401, 0.160242, 0.577493, 1.4344, 1.58648, 1.15875, 0.71738, 0.679258, 1.02594, 1.39278, 1.34419
0.56, 0.0319375, -1.9662, -1.9356, -2.92137, -1.7909, -1.0408, -2.58238, 0.23814, -0.802049, 2.00686, 0.392985, 0.312889, 0.611488, 1.45163, 1.57735, 1.09499, 0.523154, 0.734681, 1.19624, 1.42354, 1.41871
0.57, 0.0319375, -1.86275, -2.28988, -3.4583, -1.86528, -0.971947, -3.53129, 0.20523, -0.845171, 2.0344, 0.494236, 0.441967, 0.853315, 1.60805, 1.51082, 0.963326, 0.447401, 0.778036, 1.12496, 1.49545, 1.48649
0.58, 0.0319375, -1.86424, -2.14449, -2.76765, -1.79668, -0.854831, -3.72323, 0.429817, -0.709708, 1.95803, 0.552864, 0.514105, 1.05065, 1.56657, 1.43536, 0.892352, 0.47786, 0.903419, 1.3043, 1.47789, 1.44262
0.59, 0.0319375, -2.12413, -2.22196, -3.28862, -1.91724, -0.949532, -3.67, 0.504548, -0.745374, 2.02521, 0.626001, 0.635755, 1.24279, 1.54839, 1.39602, 0.954934, 0.568786, 0.887077, 1.24386, 1.46247, 1.39398
0.6, 0.0319375, -1.81389, -1.9524, -2.88685, -1.753, -0.926236, -3.18783, 0.52637, -0.522356, 2.20533, 0.791458, 0.78662, 1.3398, 1.52933, 1.57214, 1.19806, 0.842186, 1.21912, 1.55031, 1.90331, 1.86795
0.61, 0.0319375, -0.962765, -0.949529, -1.7923, -1.25374, -0.946202, -1.81988, 0.565199, -0.164369, 2.31811, 0.929062, 0.873832, 1.3415, 1.44478, 1.72665, 1.4086, 1.04406, 1.30922, 1.53394, 1.98518, 1.90083
0.62, 0.0319375, -0.94396, -1.30107, -1.83306, -1.26918, -0.840181, -1.80871, 0.571542, -0.204701, 2.46804, 0.90863, 0.814163, 1.15694, 1.42025, 1.68633, 1.33249, 0.97654, 1.23445, 1.54268, 1.91782, 1.77709
0.63, 0.0319375, -1.87559, -2.22768, -3.08483, -1.5504, -0.801625, -1.82159, 0.587658, -0.208303, 2.56327, 0.813177, 0.755293, 0.988241, 1.34328, 1.65026, 1.27099, 1.01097, 1.29585, 1.62264, 2.04182, 1.90725
0.64, 0.0319375, -1.34609, -2.06942, -2.19745, -1.19322, -0.707229, -1.72181, 0.630559, 0.204863, 2.68321, 0.904876, 0.846781, 1.13824, 1.29816, 1.6408, 1.33631, 1.23636, 1.34966, 1.60476, 2.03367, 1.91624
0.65, 0.0319375, -1.41829, -1.56175, -2.07333, -1.17059, -0.788296, -1.66069, 0.692498, 0.432694, 2.58572, 0.871689, 0.820741, 1.06178, 1.06292, 1.68749, 1.3699, 1.2174, 1.29199, 1.6958, 2.05053, 1.93962
0.66, 0.0319375, -1.32558, -1.25225, -2.03364, -1.08606, -0.70694, -1.33755, 0.788744, 0.570189, 2.42534, 0.934406, 0.836646, 0.981779, 1.17007, 1.85593, 1.52576, 1.21152, 1.28402, 1.70482, 2.24092, 2.11495
0.67, 0.0319375, -1.15767, -1.67843, -1.99893, -1.15519, -0.712788, -1.43564, 0.83515, 0.560703, 2.49059, 0.952395, 0.863458, 0.908014, 1.09706, 1.96819, 1.52388, 1.1965, 1.27102, 1.71488, 2.21155, 2.12667
0.68, 0.0319375, -1.57236, -2.11717, -2.56236, -1.20143, -0.803059, -1.80729, 0.871676, 0.470809, 2.59007, 0.824864, 0.724933, 0.791564, 0.875772, 1.92629, 1.53709, 1.13261, 1.21881, 1.80061, 2.28805, 2.04343
0.69, 0.0319375, -1.86431, -2.18019, -3.35138, -1.17388, -0.848439, -1.48451, 0.851077, 0.750605, 2.55924, 0.930159, 0.806494, 0.800296, 1.18086, 2.10101, 1.63649, 1.15122, 1.38603, 1.97562, 2.44899, 2.21401
0.7, 0.0319375, -1.69084, -2.35844, -3.85287, -1.1641, -0.944532, -1.32258, 0.746329, 0.890759, 2.40605, 0.911913, 0.684228, 0.483393, 0.928565, 2.072, 1.57195, 1.07214, 1.28632, 1.87295, 2.26983, 1.92512
0.71, 0.0319375, -1.40119, -2.21129, -3.11884, -1.19426, -1.08209, -1.13654, 0.453884, 1.15515, 2.34768, 0.924112, 0.569514, 0.353799, 0.70979, 1.8816, 1.59177, 1.09929, 1.22428, 1.90748, 2.19176, 1.74348
0.72, 0.0319375, -0.590902, -1.54505, -2.09626, -1.07654, -0.905596, -0.745766, 0.491056, 1.2354, 2.35466, 0.863132, 0.362592, 0.0334103, 0.917124, 1.99593, 1.62219, 1.10927, 1.27332, 1.9649, 2.14511, 1.68634
0.73, 0.0319375, -0.983907, -1.41512, -1.99845, -0.998443, -0.869834, -0.588134, 0.501722, 1.31567, 2.28069, 0.876603, 0.285289, 0.063954, 1.13102, 2.12944, 1.64342, 1.14057, 1.41076, 2.05003, 2.25079, 1.75423
0.74, 0.0319375, -1.67928, -2.3054, -3.92213, -0.950619, -1.06261, -0.781934, 0.323538, 1.43831, 2.27406, 0.959478, 0.293219, 0.0559291, 0.980531, 1.94245, 1.48216, 1.0578, 1.47957, 2.07548, 2.27838, 1.74155
0.75, 0.0319375, -1.41638, -1.98184, -2.82587, -0.921026, -1.16586, -0.675116, 0.312955, 1.39281, 2.06111, 1.17279, 0.483465, 0.344629, 1.0237, 1.87119, 1.60527, 1.19125, 1.49613, 2.202, 2.49258, 2.00095
0.76, 0.0319375, -0.421457, -1.19176, -1.81026, -0.898024, -1.15844, -0.347822, 0.363948, 1.459, 1.99193, 1.34477, 0.645596, 0.55712, 1.16641, 1.85329, 1.75815, 1.27026, 1.48401, 2.16301, 2.55089, 2.20225
0.77, 0.0319375, -1.24317, -2.22305, -2.63355, -0.875863, -1.25974, -0.381369, 0.144966, 1.54952, 1.82394, 1.43384, 0.716664, 0.742005, 1.17376, 1.70182, 1.67616, 1.35582, 1.56309, 2.03095, 2.61485, 2.39657
0.78, 0.0319375, -1.93516, -2.95935, -4.48557, -0.951841, -1.50116, -0.3452, 0.0317556, 1.60523, 1.69003, 1.4679, 0.793466, 0.866516, 1.24927, 1.62009, 1.59864, 1.34381, 1.59896, 1.9684, 2.54144, 2.47675
0.79, 0.0319375, -1.985, -3.06942, -3.96715, -1.13365, -1.88211, -0.354861, -0.14087, 1.56074, 1.5509, 1.48957, 0.864983, 0.964751, 1.46178, 1.68758, 1.43438, 1.235, 1.49586, 1.93441, 2.34598, 2.39248
0.8, 0.0319375, -1.84012, -2.89141, -4.15069, -1.29573, -2.14148, -0.502578, -0.461091, 1.45167, 1.28324, 1.46903, 0.816566, 0.932742, 1.53151, 1.70841, 1.20791, 1.01572, 1.38952, 1.76846, 2.12384, 2.17003
0.81, 0.0319375, -1.84953, -3.38434, -4.00041, -1.36158, -2.21587, -0.560591, -0.4962, 1.32093, 1.08972, 1.40815, 0.745166, 0.90712, 1.51167, 1.67315, 1.18411, 0.91781, 1.32598, 1.69158, 2.07597, 2.03986
0.82, 0.0319375, -1.31357, -1.90436, -2.4636, -1.25664, -1.95564, -0.607144, -0.722197, 1.27863, 1.00583, 1.37697, 0.872788, 0.927372, 1.49339, 1.67132, 1.19092, 0.868693, 1.25471, 1.62893, 1.97803, 1.99713
0.83, 0.0319375, -0.541304, -1.0107, -1.65223, -0.881984, -1.14237, -0.455802, -0.538317, 1.21216, 0.912304, 1.29348, 0.810557, 0.982656, 1.53504, 1.73579, 1.30262, 0.810277, 1.108, 1.53251, 1.67573, 1.78623
0.84, 0.0319375, -1.5932, -2.08104, -2.65006, -1.44431, -1.95169, -0.596796, -0.678507, 1.19811, 0.947891, 1.33638, 0.809574, 1.01549, 1.62283, 1.82017, 1.40846, 0.986758, 1.27673, 1.70586, 1.83142, 1.99698
0.85, 0.0319375, -0.96625, -0.943824, -1.47166, -1.36973, -1.9169, -0.632798, -0.596875, 1.18335, 0.991327, 1.41928, 0.714729, 0.881583, 1.5165, 1.8153, 1.42585, 1.03448, 1.32045, 1.67762, 1.83215, 2.02038
0.86, 0.0319375, -0.982918, -1.49052, -1.88811, -1.09519, -1.58322, -0.530992, -0.308353, 1.26717, 1.28275, 1.5683, 0.88908, 1.03528, 1.63005, 1.97184, 1.63032, 1.27357, 1.65852, 2.00839, 2.22219, 2.33537
0.87, 0.0319375, -1.58247, -2.49529, -3.37253, -1.14234, -1.65627, -0.556133, -0.0882408, 1.29108, 1.45196, 1.46511, 0.85631, 1.06845, 1.64342, 1.95189, 1.57694, 1.23698, 1.70622, 2.01059, 2.23844, 2.20705
0.88, 0.0319375, -1.68069, -2.44529, -3.66099, -1.0834, -1.62618, -0.533253, -0.0104845, 1.32336, 1.5251, 1.51522, 0.826544, 1.06105, 1.71984, 2.12487, 1.66493, 1.28741, 1.67411, 2.00105, 2.23632, 2.15102
0.89, 0.0319375, -1.87623, -2.8665, -4.04805, -1.06156, -1.54756, -0.655643, -0.0321427, 1.30767, 1.58535, 1.59191, 0.91753, 1.12684, 1.77167, 2.19866, 1.76932, 1.40396, 1.77309, 2.1251, 2.34311, 2.18783
0.9, 0.0319375, -1.68995, -2.4368, -4.02763, -1.01256, -1.38777, -0.724385, 0.0807683, 1.30346, 1.76991, 1.5866, 1.03033, 1.20209, 1.84802, 2.34876, 1.92799, 1.54012, 1.929, 2.33771, 2.47256, 2.33323
0.91, 0.0319375, -1.66318, -2.50688, -4.45736, -1.03088, -1.29626, -0.737487, 0.185288, 1.35711, 1.92702, 1.396, 1.00542, 1.23113, 1.86577, 2.33437, 1.94592, 1.57782, 1.87981, 2.37156, 2.42585, 2.27582
0.92, 0.0319375, -1.48453, -2.26652, -4.18581, -0.956259, -1.21314, -0.692827, 0.291195, 1.44841, 2.05646, 1.35804, 0.978509, 1.26187, 1.91535, 2.32878, 2.03854, 1.64375, 1.82751, 2.33949, 2.39943, 2.22171
0.93, 0.0319375, -1.51176, -2.21131, -4.0884, -0.877247, -1.15621, -0.593001, 0.322394, 1.50307, 2.07375, 1.45895, 1.05113, 1.31494, 1.95405, 2.38493, 2.12984, 1.7273, 1.874, 2.37098, 2.46348, 2.25711
0.94, 0.0319375, -1.38943, -2.23519, -4.23816, -0.767388, -1.04219, -0.477896, 0.423366, 1.57545, 2.14019, 1.50735, 1.08116, 1.34344, 2.02394, 2.46786, 2.15775, 1.75616, 1.92096, 2.45535, 2.51159, 2.20477
0.95, 0.0319375, -1.33364, -2.31799, -4.21856, -0.657342, -1.04845, -0.312611, 0.439598, 1.72543, 2.17139, 1.69842, 1.2081, 1.45509, 2.17543, 2.63628, 2.34444, 1.94701, 2.16418, 2.70117, 2.80605, 2.40547
0.96, 0.0319375, -1.34641, -2.48753, -4.05898, -0.616859, -1.2504, -0.116536, 0.260904, 1.8011, 1.93792, 1.83993, 1.22067, 1.42365, 2.18809, 2.66178, 2.37037, 2.03847, 2.26006, 2.67913, 2.89563, 2.45111
0.97, 0.0319375, -1.19924, -2.51445, -4.14928, -0.56515, -1.42755, 0.101501, 0.157675, 1.89735, 1.74597, 1.98172, 1.23526, 1.33303, 2.09704, 2.57421, 2.37166, 2.16076, 2.2318, 2.54274, 2.82514, 2.43973
0.98, 0.0319375, -1.24227, -2.99444, -3.80888, -0.607673, -1.77365, 0.166339, -0.0989225, 1.87298, 1.54932, 1.91038, 1.37031, 1.35797, 1.95937, 2.32818, 2.2348, 2.19284, 2.20124, 2.44419, 2.66655, 2.44891
0.99, 0.0319375, -1.26479, -2.93058, -3.5666, -0.604658, -2.11215, 0.153367, -0.495556, 1.83553, 1.43221, 1.84556, 1.40331, 1.28667, 1.87602, 2.2282, 2.13045, 2.11311, 2.08798, 2.27024, 2.43777, 2.32946
1, 0.0319375, -1.30214, -3.00803, -3.57989, -0.505732, -2.10485, 0.226293, -0.619655, 1.81286, 1.45383, 1.8578, 1.43456, 1.18667, 1.75491, 2.19191, 2.10192, 1.94689, 1.99467, 2.15705, 2.32253, 2.17039
1.01, 0.0319375, -1.21393, -3.29989, -3.36391, -0.490814, -2.34583, 0.253022, -0.85995, 1.84217, 1.54357, 1.88203, 1.48184, 1.33533, 1.78153, 2.22897, 2.09732, 1.94153, 2.03144, 2.22498, 2.39604, 2.16344
1.02, 0.0319375, -1.24258, -3.532, -3.14604, -0.599975, -2.73021, 0.310408, -0.972986, 1.70529, 1.58038, 1.83345, 1.36443, 1.37374, 1.78344, 2.18485, 1.99477, 1.79177, 1.992, 2.1476, 2.29506, 2.02701
1.03, 0.0319375, -1.15509, -3.35199, -3.28376, -0.571353, -2.81141, 0.359646, -0.859933, 1.76496, 1.53606, 1.75007, 1.37344, 1.32654, 1.69101, 2.15043, 1.97785, 1.77171, 1.92497, 2.05681, 2.23348, 1.92233
1.04, 0.0319375, -1.14645, -3.37583, -3.19559, -0.45049, -2.62971, 0.408729, -0.876622, 1.84725, 1.53814, 1.77441, 1.38319, 1.27181, 1.67673, 2.14169, 1.96938, 1.65366, 1.76496, 2.02954, 2.14379, 1.78063
