# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.56, 0.0319375, -0.586034, 0.055361, -0.992189, 0.287699, 0.842815, 0.194397, -0.846624, 0.0375219, -0.539983, -0.293618, -0.937428, -1.15398, -0.655175, -1.48307, -2.35789, -2.5134, -2.53967, -2.79678, -3.15226, -3.3127
0.57, 0.0319375, -0.727655, 0.114394, -1.01047, 0.259626, 0.420167, 0.417176, -0.542463, -0.115824, -0.430909, -0.218442, -1.22778, -1.19971, -0.893835, -1.63784, -1.92418, -2.47143, -2.39142, -2.63293, -3.13981, -3.36887
0.58, 0.0319375, -0.742425, 0.3978, -1.14564, 0.016822, 0.566293, 0.484114, -0.506206, 0.00922477, -0.698406, -0.564862, -0.95036, -1.16335, -0.890392, -1.81849, -2.04062, -2.3762, -2.41738, -2.79279, -3.02836, -3.4961
0.59, 0.0319375, -0.656145, 0.482125, -1.23065, -0.344905, 0.700219, 0.528218, -0.386076, 0.0459574, -0.803664, -0.698594, -1.15501, -1.4267, -1.11684, -2.00517, -2.14074, -2.61166, -2.5683, -2.78903, -2.98542, -3.57165
0.6, 0.0319375, -0.230032, 0.396891, -1.00166, -0.376599, 0.989816, 0.408981, -0.340526, 0.139209, -0.675269, -0.557115, -0.99014, -1.42063, -1.34338, -2.12461, -2.13479, -2.66078, -2.72224, -3.05437, -3.10524, -3.59279
0.61, 0.0319375, 0.0226944, 0.128956, -1.08149, -0.210915, 1.1476, 0.0615477, -0.709108, -0.305119, -0.656212, -0.492194, -1.00998, -1.22091, -1.27281, -1.83305, -2.06993, -2.49805, -2.60028, -3.27212, -3.28843, -3.63419
0.62, 0.0319375, -0.359019, -0.552711, -1.10157, -0.0311015, 0.901516, -0.225648, -0.624691, -0.157236, -0.543518, -0.462722, -1.24513, -0.998687, -1.42099, -1.79508, -2.30474, -2.52576, -2.66718, -2.99361, -3.11176, -3.54034
0.63, 0.0319375, -0.791362, -0.648122, -1.18255, -0.0793166, 0.357798, -0.568228, -0.572841, -0.425304, -0.844567, -0.850617, -1.14863, -1.31271, -1.24618, -2.13629, -2.19552, -2.76551, -2.82694, -3.18017, -3.24743, -3.69835
0.64, 0.0319375, -0.510098, -0.367355, -1.46762, -0.110869, 0.107742, -0.652281, -0.714304, -0.184566, -0.815636, -0.805788, -1.11264, -1.73587, -1.33602, -1.88766, -1.86965, -2.79421, -2.90231, -3.13827, -3.0513, -3.7644
0.65, 0.0319375, -0.488456, -0.452695, -1.17259, 0.0143073, 0.0991454, -0.185798, -0.934168, -0.496655, -1.21087, -1.05838, -1.17653, -1.5369, -1.26957, -1.64039, -1.98947, -2.96257, -2.99036, -3.02333, -3.11977, -3.50531
0.66, 0.0319375, -0.906619, -0.32933, -1.29548, -0.224717, 0.0368029, 0.0483211, -0.814358, -0.17674, -1.35384, -1.27941, -1.24217, -1.27267, -1.27589, -1.69787, -2.21501, -2.68861, -3.02475, -3.14268, -3.26115, -3.79799
0.67, 0.0319375, -0.54195, -0.165934, -1.47969, -0.220961, 0.0320115, -0.228272, -1.02955, -0.501045, -1.4018, -1.21498, -1.35663, -1.28993, -1.18292, -1.67244, -2.16261, -2.77846, -2.91429, -3.11249, -3.39603, -3.9099
0.68, 0.0319375, -0.640096, -0.199713, -1.42807, -0.573112, 0.263606, -0.372275, -0.646752, -0.271846, -1.03112, -0.876547, -1.20581, -1.3177, -1.2873, -2.02373, -2.39078, -2.75704, -2.7828, -3.18468, -3.55641, -3.90221
0.69, 0.0319375, -0.70763, -0.390642, -1.75486, -0.928411, 0.505137, -0.343537, -0.848528, -0.307076, -1.09681, -0.960658, -0.990557, -1.38298, -1.97236, -2.01985, -2.55354, -2.78964, -2.90339, -3.13886, -3.22129, -3.8591
0.7, 0.0319375, -0.664312, -0.597545, -1.8822, -1.16788, 0.752762, -0.0439529, -0.626023, -0.353393, -1.13304, -1.13478, -1.29623, -1.43449, -1.62066, -1.82872, -2.68618, -2.81985, -2.73331, -3.18339, -3.25748, -3.86617
0.71, 0.0319375, -0.573798, -0.673648, -1.40369, -0.986968, 0.698787, -0.127743, -0.591885, -0.297878, -1.01357, -0.89862, -1.44453, -1.35563, -1.3645, -2.01878, -2.55415, -2.91439, -2.88793, -3.19265, -3.4027, -3.81591
0.72, 0.0319375, -1.16139, -0.745829, -1.16113, -1.34943, 0.735253, -0.00399696, -0.288879, -0.256671, -0.971485, -1.29209, -1.39383, -1.4959, -1.31892, -2.24013, -2.49485, -2.87216, -2.98661, -3.05937, -3.29552, -4.0518
0.73, 0.0319375, -0.785605, -0.80683, -1.69044, -1.20966, 0.781973, -0.37536, -0.460957, -0.360859, -1.12037, -1.77078, -1.50712, -1.7107, -1.78651, -2.15817, -2.62881, -2.82557, -3.08731, -3.16432, -3.38177, -4.04307
0.74, 0.0319375, -0.603256, -0.800009, -1.86561, -1.58845, 0.600351, -0.214083, -0.55326, -0.325192, -1.69516, -1.84823, -1.62089, -1.98838, -2.07868, -2.39173, -2.62292, -3.04633, -3.14961, -3.14854, -3.5162, -3.94401
0.75, 0.0319375, -0.142056, -1.27005, -1.61905, -0.853953, 0.423135, -0.415774, -0.722172, -0.634685, -1.44448, -1.64379, -1.59353, -1.75112, -1.85296, -2.53547, -2.66666, -2.86934, -2.85233, -3.14674, -3.67744, -4.03901
0.76, 0.0319375, -0.454116, -0.980069, -1.53195, -0.738859, 0.0809703, -0.730652, -0.952954, -0.76544, -0.998292, -1.43644, -1.18579, -1.40872, -1.54446, -2.57641, -2.71333, -2.99294, -3.05056, -3.07609, -3.55886, -4.18119
0.77, 0.0319375, -1.00942, -1.33497, -1.13663, -0.230046, -0.0105932, -0.85462, -0.661014, -0.445553, -1.18834, -1.38954, -1.09942, -1.53565, -1.54729, -2.50528, -2.81902, -2.96571, -2.91909, -3.15665, -3.59692, -4.07553
0.78, 0.0319375, -1.15581, -1.44369, -1.03859, -0.236352, 0.0742448, -0.954505, -1.06558, -0.879361, -1.49287, -1.42089, -1.23709, -1.47025, -1.88755, -2.57507, -2.76623, -2.7607, -3.03484, -3.05084, -3.67099, -4.1727
0.79, 0.0319375, -1.44317, -1.23059, -0.968067, -0.428828, -0.239968, -0.780542, -1.27717, -1.14854, -1.18882, -1.10564, -1.39429, -1.79366, -1.84516, -2.34057, -2.82769, -2.90711, -3.3291, -3.33895, -3.52953, -4.05732
0.8, 0.0319375, -1.8401, -1.74019, -1.38286, -0.346398, -0.686496, -0.632859, -1.08575, -1.16793, -1.15164, -0.962977, -1.57386, -1.84645, -1.93566, -2.34445, -2.67296, -3.15524, -3.40675, -3.46232, -3.48434, -3.86485
0.81, 0.0319375, -0.85528, -1.12711, -1.43765, -0.553196, -0.701911, -0.954386, -0.554841, -0.549483, -1.24091, -1.17406, -1.88678, -1.89767, -2.14452, -2.68552, -2.88722, -3.00024, -3.03737, -3.48, -3.61995, -3.83513
0.82, 0.0319375, -0.944233, -0.548223, -1.69532, -0.900568, -0.145443, -1.09433, -0.721726, -0.836103, -1.10232, -0.888474, -1.70276, -1.55732, -2.10277, -2.44162, -2.96497, -3.26019, -3.25477, -3.6072, -3.64827, -3.97029
0.83, 0.0319375, -1.19317, -0.544256, -2.02576, -0.910685, -0.013004, -0.955467, -0.733883, -0.756123, -0.983429, -1.0575, -1.87436, -1.81832, -2.33475, -2.49057, -2.91839, -3.53872, -3.35603, -3.6847, -3.88279, -4.16225
0.84, 0.0319375, -1.11973, -0.90352, -1.85612, -1.21205, -0.989321, -1.12454, -0.833763, -0.776404, -1.53336, -1.79669, -2.02553, -2.15715, -2.59808, -2.47779, -3.00042, -3.24662, -3.14989, -3.42061, -3.74965, -4.06344
0.85, 0.0319375, -0.849785, -0.829997, -1.81494, -1.78005, -1.30512, -1.28425, -0.862941, -0.689421, -1.3541, -1.69778, -1.68707, -1.86724, -2.3406, -2.45871, -2.68364, -3.08346, -3.06777, -3.26717, -3.9134, -4.26389
0.86, 0.0319375, -0.893406, -1.05739, -1.84274, -1.10085, -0.750272, -0.955082, -0.750063, -0.420236, -1.3798, -1.71825, -1.74394, -1.74331, -2.03646, -2.5515, -3.01835, -3.12464, -3.31854, -3.55563, -3.8659, -4.36822
0.87, 0.0319375, -0.789208, -0.733362, -1.52751, -1.05086, -0.708319, -1.16153, -1.08669, -0.501732, -1.3491, -1.98998, -2.24402, -1.86508, -2.1341, -2.81715, -3.08451, -3.18046, -3.48477, -3.35534, -3.64644, -4.08435
0.88, 0.0319375, -0.785393, -1.12358, -1.83313, -0.985504, -0.738437, -1.06034, -1.41263, -0.774173, -1.53817, -1.9775, -2.13557, -2.00951, -2.23217, -2.81065, -3.17652, -3.46301, -3.43771, -3.39694, -3.90236, -4.21367
0.89, 0.0319375, -1.35741, -1.8262, -1.45464, -0.850476, -1.03283, -0.820825, -1.06786, -0.854564, -1.36305, -1.60628, -1.99718, -2.19203, -2.44114, -2.72046, -3.28137, -3.42233, -3.3173, -3.5689, -3.76418, -4.22502
0.9, 0.0319375, -0.678098, -1.04897, -1.45099, -0.869292, -0.85571, -1.17406, -1.28991, -0.80327, -1.11078, -1.38815, -1.78899, -2.18298, -2.33608, -2.98891, -2.74343, -3.06763, -3.25866, -3.68376, -3.75272, -4.18979
0.91, 0.0319375, -1.24059, -1.37676, -1.42161, -1.08295, -0.36532, -0.79568, -1.10779, -0.925428, -1.61318, -1.74341, -1.91812, -2.38267, -2.29552, -3.04677, -2.972, -3.29108, -3.52685, -3.59618, -3.83833, -4.31241
0.92, 0.0319375, -0.720865, -1.46668, -1.30931, -1.04495, -0.395623, -0.580747, -0.98703, -1.08302, -1.61353, -1.42069, -1.94311, -2.53548, -2.54475, -3.04611, -2.75867, -3.3179, -3.47084, -3.69098, -3.71894, -4.09362
0.93, 0.0319375, -0.574458, -1.3997, -1.3688, -1.04146, -0.763353, -0.933829, -0.991267, -0.799753, -1.51434, -1.4945, -1.863, -2.43459, -2.68844, -2.57999, -2.70598, -3.04391, -3.33497, -3.58917, -3.64589, -4.01095
0.94, 0.0319375, -0.929834, -1.25207, -1.71389, -1.70051, -0.91418, -1.4747, -0.804161, -0.776402, -1.43978, -1.49148, -1.79831, -2.27941, -2.61265, -2.48421, -2.81777, -3.22165, -3.58679, -3.70872, -3.70999, -4.12687
0.95, 0.0319375, -0.957374, -0.917333, -1.6808, -2.04893, -1.11209, -1.68476, -0.76136, -0.70173, -1.39916, -1.3802, -1.8542, -2.00625, -2.47059, -2.70902, -3.12895, -3.40073, -3.54088, -3.66574, -3.78411, -4.33168
0.96, 0.0319375, -1.2892, -1.12311, -2.02474, -1.643, -1.37218, -1.44347, -0.655505, -0.921596, -1.98354, -2.17842, -1.8615, -2.09286, -2.6474, -2.84216, -3.26205, -3.52096, -3.46908, -3.39984, -3.83179, -4.38929
0.97, 0.0319375, -0.677972, -1.14746, -1.76476, -0.788074, -1.01267, -1.10366, -1.04553, -1.03393, -1.44835, -1.73063, -1.96916, -2.16551, -2.68524, -3.08019, -3.30574, -3.35509, -3.48432, -3.49142, -3.99271, -4.03564
0.98, 0.0319375, -0.50889, -1.64225, -1.90014, -0.817891, -0.871813, -1.14128, -1.19926, -0.861276, -1.62294, -1.7862, -2.06794, -1.95278, -2.41924, -2.92919, -3.2636, -3.34313, -3.54502, -3.56938, -3.8838, -4.10874
0.99, 0.0319375, -1.46784, -1.75294, -1.70081, -0.881421, -0.947943, -1.19544, -1.39094, -0.966361, -1.83005, -2.02758, -2.15953, -2.24882, -2.467, -3.31912, -3.41618, -3.47702, -3.5692, -3.78258, -3.9642, -4.34336
1, 0.0319375, -1.15664, -1.52844, -1.83081, -1.22124, -0.953044, -1.05947, -1.31265, -0.976274, -1.66491, -2.05438, -2.24847, -2.16825, -2.57216, -3.18004, -3.19976, -3.42733, -3.33866, -3.78459, -3.96556, -4.30487
1.01, 0.0319375, -0.998184, -1.29689, -1.42664, -1.44839, -1.14918, -1.24968, -1.03238, -1.2711, -1.62196, -1.94787, -2.00123, -2.34862, -2.49825, -3.02445, -3.2006, -3.25124, -3.29079, -3.59811, -3.73817, -4.24294
1.02, 0.0319375, -1.56148, -1.13936, -1.89168, -1.21175, -0.908771, -1.75749, -1.14693, -1.20299, -1.67587, -1.80652, -2.15444, -2.46816, -2.67946, -2.84568, -3.17731, -3.17316, -3.26475, -3.48213, -4.05742, -4.2779
1.03, 0.0319375, -2.26997, -1.41112, -1.54593, -0.994548, -0.631616, -1.34568, -1.43663, -1.35471, -2.01425, -2.00303, -2.27149, -2.42665, -2.54721, -3.19276, -3.28301, -3.34215, -3.37221, -3.6737, -3.77636, -4.21406
1.04, 0.0319375, -1.53911, -1.66419, -1.82486, -1.11454, -0.503064, -0.866277, -0.967749, -1.06077, -1.93648, -1.7096, -2.11665, -2.2855, -2.57847, -3.43254, -3.34658, -3.5889, -3.60456, -3.91892, -3.79599, -4.31223
