Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
14.4079999999,-0.0853222534,-1.0373132228,0.1376401931,0.3514347672,16.3951969146,-15.6312074661
14.428,-0.0660086199,-1.0541820526,0.1122146472,6.7231001853,17.0369472503,-15.8909635543
14.448,-0.0420499332,-1.0434250831,0.0982794985,10.9861564636,19.3289127349,-13.858754158
14.4679999999,-0.0432723164,-1.0138434171,0.0870335847,14.2254686355,21.697277069,-12.2238178253
14.4879999999,-0.0672309994,-1.0089539289,0.0655196681,12.6974906921,21.9570331573,-12.1932582855
14.5079999999,-0.095834732,-1.0094429254,0.0476728901,8.6177921295,20.505455017,-11.3528709411
14.528,-0.1014576926,-0.9906182289,0.0476728901,4.0185804367,18.3968467712,-10.2832870483
14.548,-0.0779879614,-1.0209332704,0.0726094767,-0.7945481538,16.8841495513,-8.4191551208
14.5679999999,-0.0403385981,-1.0324237346,0.117348656,-0.2139168232,18.3968467712,-6.1424684524
14.5879999999,-0.0183357279,-1.0211777687,0.1356843858,2.6128411293,20.0317821502,-5.5159978866
14.608,-0.0097790546,-1.0099318027,0.1315282881,6.8453383445,21.5139198303,-6.5244626998
14.628,-0.0183357279,-0.9952632784,0.1122146472,9.1678638458,22.3695869445,-7.7621245384
14.6479999999,-0.0444946996,-0.9837728738,0.0936344489,8.7400302886,22.4154262542,-8.8775482177
14.6679999999,-0.0616080425,-0.9808391928,0.0811661556,5.760474205,21.1624851226,-10.4666442871
14.688,-0.058674328,-0.9889068603,0.075543195,1.0084650516,19.1455554962,-12.0404605865
14.708,-0.0638083294,-0.9915961027,0.078965865,-2.8573174476,18.2898883819,-12.1626987457
14.7279999999,-0.0667420476,-1.0187330245,0.0911896824,-4.858967781,17.3731021881,-10.772239685
14.7479999999,-0.0726094767,-1.0287564992,0.1083030253,-2.5211625099,15.9520826339,-8.1593990325
14.768,-0.0760321468,-1.0316902399,0.1161262691,0.4889527261,13.5073194503,-5.8827123641
14.788,-0.0738318637,-1.0209332704,0.1134370341,1.9558109045,10.8486385345,-4.4922533035
14.8079999999,-0.0664975717,-0.9996638298,0.1085475012,1.1918222904,8.4191551208,-4.1255388259
14.8379999999,-0.0576964206,-0.990129292,0.1153928413,-1.9558109045,5.9132719039,-4.2783365249
14.858,-0.0601411834,-0.9911071658,0.121015802,-2.4906029701,4.0796995162,-3.9880206584
14.878,-0.0581853725,-0.9959967136,0.119793415,-2.8267579078,2.0627694129,-3.0865139961
14.8979999999,-0.0520734637,-1.0082205533,0.1180820837,-3.1629128456,0.1222381815,-2.0016503334
14.9179999999,-0.0501176528,-1.011398673,0.1161262691,-3.3309905529,-1.5890963077,-1.5126974582
14.938,-0.0501176528,-1.0109097957,0.1222381815,-3.3921096324,-2.353085041,-1.3446199893
14.958,-0.0491397492,-1.012376666,0.1237050369,-3.1323533058,-3.0865139961,-1.0084650516
14.9779999999,-0.0430278405,-1.0084650516,0.1219937056,-2.7197995185,-3.8657824993,-0.7487088441
14.9979999999,-0.034715645,-1.0047978162,0.1263942718,-2.8573174476,-4.5075330734,-0.4889527261
15.018,-0.0308040212,-1.005531311,0.1339730471,-3.4837882518,-5.01176548,-0.381994307
15.038,-0.0334932617,-1.0069981813,0.1366622895,-3.5907466411,-5.2868013381,-0.3972740769
15.0579999999,-0.0371604077,-1.0106652975,0.1349509507,-3.0101151466,-5.5159978866,-0.1680774986
15.0779999999,-0.0378938354,-1.0131100416,0.1369067579,-2.4294838905,-5.8674325942,0.1069584116
15.098,-0.0374048836,-1.0177551507,0.1329951435,-1.9710906744,-6.1577482223,0.5042325258
15.118,-0.0381383113,-1.0131100416,0.1342175155,-1.6349356174,-6.5855817794,0.7792683839
15.1379999999,-0.0352045968,-1.0050423145,0.1378846615,-1.7877334356,-6.9522967338,0.9779054522
15.1579999999,-0.0352045968,-1.004553318,0.13886258,-2.0169301033,-7.227332592,1.100143671
15.178,-0.0344711653,-1.0011307001,0.1383736282,-2.0169301033,-7.3342909812,1.4210188388
15.198,-0.0332487858,-1.0003973245,0.1371512413,-1.9863704442,-7.5482077598,1.6960548162
15.2179999999,-0.0317819267,-1.0006417036,0.13886258,-2.1391682624,-7.7162852287,1.7877334356
15.2379999999,-0.0361825004,-1.0038199424,0.1349509507,-2.353085041,-7.9913210868,1.7418941259
15.2579999999,-0.0354490727,-1.0057758092,0.1344619989,-2.4600434303,-8.0677204132,1.6196558475
15.278,-0.0325153544,-1.0111541748,0.1354399025,-1.8946918249,-8.1746788024,1.6654952764
15.298,-0.0337377376,-1.0135990381,0.1325061917,-1.5890963077,-8.1441192626,1.7724536657
15.3179999999,-0.034715645,-1.0162882804,0.1315282881,-0.9779054522,-8.0066013336,1.8182929754
15.3379999999,-0.0308040212,-1.0104207992,0.1290835142,-0.1833572685,-7.670445919,1.9863704442
15.358,-0.0305595453,-1.0069981813,0.1263942718,0.2139168232,-7.1814932823,2.2308468818
15.378,-0.0300705917,-1.0035754442,0.1268832385,0.1069584116,-6.7231001853,2.3225255012
15.3979999999,-0.0312929749,-1.0040644407,0.1241939887,-0.2903156876,-6.356385231,2.1238884925
15.4179999999,-0.0359380245,-1.0035754442,0.1263942718,-0.4278336465,-5.9896707534,1.9863704442
15.438,-0.0393606945,-1.0040644407,0.1244384646,-0.4583931863,-5.8368730545,1.9099715948
15.458,-0.0408275537,-1.0057758092,0.1249274238,-0.3361549973,-5.6229562759,1.7877334356
15.4779999999,-0.0410720296,-1.0079760551,0.1266387552,-0.2139168232,-5.3173608779,1.8335727453
15.4979999999,-0.0422944091,-1.0074870586,0.1246829479,-0.3208752274,-5.0423250198,1.8335727453
15.518,-0.0449836514,-1.0091984272,0.1241939887,-0.0916786342,-5.01176548,1.8488525152
15.538,-0.0469394624,-1.0099318027,0.1263942718,0.244476363,-5.1951227188,1.9558109045
15.5579999999,-0.0528068952,-1.011398673,0.1229716092,0.4583931863,-5.3326406478,2.0933289527
15.5779999999,-0.053295847,-1.0082205533,0.1224826574,1.100143671,-5.3937597274,2.2919659614
15.598,-0.0515845119,-1.0057758092,0.1232160851,1.2987806797,-5.4854383468,2.2308468818
15.618,-0.0510955601,-1.0047978162,0.1241939887,1.1918222904,-5.5465574264,2.2614064216
15.6379999999,-0.0493842251,-1.0035754442,0.1266387552,1.100143671,-5.6382360458,2.0933289527
15.6579999999,-0.0491397492,-1.004553318,0.12590532,1.1307032108,-5.6535158157,2.1391682624
15.678,-0.0503621287,-1.0065091848,0.1283500939,1.2987806797,-5.5771169662,2.200287342
15.698,-0.0469394624,-1.005531311,0.1285945624,1.25294137,-5.2715215682,2.3378052711
15.708,-0.0471839383,-1.0069981813,0.1254163682,1.1918222904,-5.0270452499,2.3225255012
15.7279999999,-0.0471839383,-1.0079760551,0.1273721903,1.1918222904,-4.9048070907,2.2614064216
15.7479999999,-0.0474284142,-1.0050423145,0.1263942718,1.1612627506,-4.7672891616,1.9710906744
15.768,-0.045961555,-1.0074870586,0.1278611421,1.25294137,-4.3394556045,1.8030132055
15.788,-0.0452281273,-1.0050423145,0.1298169493,1.6196558475,-3.9574611186,1.6807750463
15.8079999999,-0.0425388887,-1.0028420686,0.1332396119,1.9252513647,-3.4379489421,1.6960548162
15.8279999999,-0.0410720296,-1.0011307001,0.1354399025,2.047489643,-3.0101151466,1.7724536657
15.848,-0.0440057441,-0.9991748929,0.1364178061,1.7571738958,-2.4142041206,1.7571738958
15.868,-0.0449836514,-1.0013751983,0.1391070485,1.543256998,-1.7724536657,1.7418941259
15.8879999999,-0.0469394624,-1.0060201883,0.141307339,1.1918222904,-1.390459299,1.6960548162
15.9079999999,-0.0518289878,-1.0111541748,0.1371512413,0.7028695344,-1.2223818302,1.4057390689
15.928,-0.0523179396,-1.0118876695,0.1364178061,1.0543043613,-1.390459299,0.8862268328
15.948,-0.0562295615,-1.0079760551,0.1371512413,1.5279772281,-1.4668581485,0.7945481538
15.9679999999,-0.0623414739,-1.0035754442,0.135195434,1.5890963077,-1.8182929754,0.7945481538
15.9879999999,-0.0655196681,-1.0018640756,0.1334840953,1.2987806797,-2.5670018196,0.855667293
16.0079999999,-0.0708981454,-1.0003973245,0.1344619989,1.100143671,-3.3768298625,0.855667293
16.0279999999,-0.0740763396,-0.9989303946,0.135195434,0.9015066027,-4.2477769851,1.1918222904
16.0479999999,-0.0752987191,-0.9964856505,0.1349509507,0.8098279237,-5.2715215682,1.726614356
16.068,-0.0821440592,-0.9962411522,0.1359288543,0.0458393171,-6.4633436203,2.0169301033
16.088,-0.0792103409,-1.0016196966,0.1298169493,-0.4431134164,-7.2426123619,2.1238884925
16.108,-0.0831219628,-1.0043089389,0.1320172399,-0.7028695344,-8.4955539703,2.1697278022
16.128,-0.0848332941,-1.0011307001,0.1354399025,-0.6417504549,-9.7026557922,2.200287342
16.1479999999,-0.0875225365,-1.004553318,0.1405739039,-0.7181493043,-10.772239685,2.200287342
16.158,-0.0850777775,-1.0074870586,0.1432631462,-0.4889527261,-11.5056686401,2.4600434303
16.178,-0.0853222534,-1.0089539289,0.1403294354,-0.1375179588,-12.0557403564,2.9031567573
16.198,-0.0843443423,-1.0065091848,0.1432631462,0.5347920656,-12.9114074707,3.5296275615
16.2179999999,-0.0840998664,-0.999908328,0.1381291449,1.2987806797,-13.6601171493,3.911621809
16.2379999999,-0.0831219628,-0.9937964081,0.1339730471,1.4515783786,-14.0421113967,3.9880206584
16.2579999999,-0.0799437686,-0.9969745874,0.1342175155,0.9473459124,-14.1185102462,4.1560983657
16.2779999999,-0.0691868141,-0.9964856505,0.1410628557,-0.3514347672,-13.7212362289,4.2783365249
16.2979999999,-0.060385663,-0.9989303946,0.1466858237,-1.1459829807,-13.0794849395,4.3700151443
16.318,-0.0564740411,-0.9981969594,0.1459523886,-1.0848639011,-12.3002166748,4.3088960647
16.338,-0.0589188039,-0.9969745874,0.1439965814,-0.8709470629,-11.673746109,4.0949792861
16.358,-0.0628304257,-0.9989303946,0.148641631,-0.3055954575,-11.0931148529,3.911621809
16.378,-0.0638083294,-0.9979525208,0.1479081958,-1.2835009098,-10.329126358,3.6213061809
16.3979999999,-0.0630749017,-1.0082205533,0.1532866805,-1.8182929754,-9.7943344116,3.3615500926
16.4179999999,-0.064786233,-1.0099318027,0.1505974382,-1.2987806797,-9.2442626953,3.1934723854
16.4379999999,-0.0633193776,-1.0074870586,0.1532866805,-0.5347920656,-8.9233875274,2.9948353767
16.4579999999,-0.0628304257,-1.0033309459,0.1547535359,0.1375179588,-8.5108337402,2.9031567573
16.478,-0.0642972812,-0.9969745874,0.1559759229,0.1222381815,-8.3733158111,2.6128411293
16.498,-0.0726094767,-1.0001528263,0.1567093431,-0.6111909151,-8.3733158111,2.1850075721
16.518,-0.075543195,-0.9989303946,0.1557314395,-0.626470685,-8.5719528198,2.0169301033
16.538,-0.0745652914,-1.0001528263,0.1559759229,-0.3514347672,-8.4649944305,2.2461266517
16.5579999999,-0.0733429118,-1.0006417036,0.1545090675,0.3514347672,-8.2816371917,2.50588274
16.5779999999,-0.0733429118,-1.0033309459,0.1564648747,0.7792683839,-8.0371608734,2.5822815895
16.5979999999,-0.0689423307,-1.0043089389,0.1557314395,0.6723099946,-7.7621245384,2.2614064216
16.608,-0.0684533789,-1.0033309459,0.1564648747,0.626470685,-7.5940470695,1.9558109045
16.628,-0.0730984359,-1.0035754442,0.1557314395,0.6111909151,-7.4106898307,1.7571738958
16.6479999999,-0.0745652914,-1.0040644407,0.1567093431,0.8709470629,-7.2731719017,1.6043760776
16.6679999999,-0.0726094767,-1.0023530721,0.1581762135,1.0237448215,-6.8606181144,1.7724536657
16.6879999999,-0.0735873878,-0.9996638298,0.1589096337,1.7877334356,-6.5091829299,1.7877334356
16.7079999999,-0.0743208155,-0.9955077171,0.1542645841,1.7877334356,-6.2799863815,1.6654952764
16.728,-0.0706536695,-0.991351664,0.1581762135,1.2682211399,-5.9285516738,1.25294137
16.748,-0.0696757659,-0.991351664,0.1606209725,0.2903156876,-5.2256822586,0.7334290742
16.768,-0.0672309994,-0.9947743415,0.1598875373,0.1375179588,-4.4464139938,0.5500718355
16.788,-0.0667420476,-0.9977080225,0.1576872467,-0.1527977287,-3.8657824993,0.4736729562
16.8079999999,-0.065764144,-1.0006417036,0.1571982949,0.0305595453,-3.0559544563,0.3667145371
16.8279999999,-0.0674754753,-1.0016196966,0.1586651653,0.381994307,-2.3989243507,0.3972740769
16.8479999999,-0.065764144,-1.0047978162,0.1586651653,0.6875897645,-1.8335727453,0.4583931863
16.8679999999,-0.06943129,-1.0038199424,0.1564648747,1.2071020603,-1.1918222904,0.5195122957
16.888,-0.0691868141,-1.0025975704,0.1518198251,1.7877334356,-0.8403875231,0.4431134164
16.908,-0.0701647177,-0.998685956,0.1508419215,1.8335727453,-0.4278336465,0.3667145371
16.928,-0.0730984359,-0.9959967136,0.1537756323,1.1459829807,-0.1069584116,0.1222381815
16.948,-0.0726094767,-0.9950187802,0.1525532454,0.9473459124,-0.0763988643,-0.1680774986
16.9679999999,-0.0723650008,-0.9991748929,0.1537756323,0.5653516054,0.1069584116,-0.3514347672
16.9879999999,-0.0733429118,-0.9994193911,0.1542645841,0.7487088441,0.1527977287,-0.1833572685
17.0079999999,-0.071876049,-0.9994193911,0.1549980193,0.9626256823,0.0305595453,-0.1375179588
17.0279999999,-0.0752987191,-0.9962411522,0.1537756323,0.6111909151,0.0,-0.3208752274
17.0479999999,-0.0733429118,-0.9940409064,0.1549980193,0.0305595453,0.1069584116,-0.5653516054
17.068,-0.0713870972,-0.9974635839,0.1559759229,-0.8862268328,0.3667145371,-0.6570302248
17.088,-0.06943129,-0.9977080225,0.1562203913,-0.6417504549,0.4278336465,-0.6875897645
17.108,-0.0716315731,-0.9996638298,0.1593985855,-0.6417504549,0.5653516054,-0.7792683839
17.128,-0.0696757659,-0.9994193911,0.1562203913,-0.3208752274,0.6417504549,-0.763988614
17.1479999999,-0.0708981454,-0.9969745874,0.1564648747,-0.2903156876,0.8403875231,-0.8709470629
17.1679999999,-0.0728539526,-1.0006417036,0.1557314395,-0.2750359177,1.1612627506,-0.8403875231
17.1879999999,-0.0701647177,-0.9967301487,0.1579317301,-0.3667145371,1.5126974582,-0.6875897645
17.2079999999,-0.0696757659,-0.9967301487,0.1601320207,-0.4583931863,1.7877334356,-0.626470685
17.228,-0.0713870972,-0.9972190856,0.1618433445,-0.4125538468,1.9099715948,-0.6570302248
17.248,-0.0745652914,-0.9979525208,0.1579317301,-0.4889527261,2.0780491828,-0.626470685
17.268,-0.0760321468,-1.0006417036,0.1584206819,-0.244476363,2.1391682624,-0.6875897645
17.288,-0.0787213891,-1.0016196966,0.1591541171,-0.1069584116,2.3683648109,-0.6723099946
17.3079999999,-0.0762766227,-1.0025975704,0.1589096337,0.3208752274,2.3378052711,-0.626470685
17.3279999999,-0.0762766227,-1.0043089389,0.1591541171,0.9473459124,2.2461266517,-0.3361549973
17.3479999999,-0.0752987191,-1.0011307001,0.1596430689,1.4362986087,2.047489643,-0.1222381815
17.3679999999,-0.075543195,-0.998685956,0.1579317301,1.0543043613,1.8946918249,-0.2597561478
17.388,-0.0772545337,-0.9972190856,0.1584206819,0.6111909151,1.8488525152,-0.5042325258
17.408,-0.0787213891,-0.9984414577,0.1549980193,0.5042325258,1.7877334356,-0.5806313753
17.428,-0.078965865,-0.9972190856,0.1542645841,0.6111909151,1.6196558475,-0.3667145371
17.448,-0.0774990096,-0.9955077171,0.1552424877,1.0237448215,1.5126974582,-0.244476363
17.4679999999,-0.0770100504,-0.9952632784,0.1540201008,0.7181493043,1.4974176883,-0.3514347672
17.4879999999,-0.0740763396,-0.9940409064,0.1476637274,0.4583931863,1.4821379184,-0.3667145371
17.498,-0.0757876709,-0.9940409064,0.1491305828,0.1680774986,1.4057390689,-0.2750359177
17.518,-0.0787213891,-0.9950187802,0.1483971476,-0.1527977287,1.4515783786,-0.3055954575
17.538,-0.078965865,-0.9994193911,0.1505974382,-0.5959111452,1.4057390689,-0.2139168232
17.5579999999,-0.0777434855,-1.0043089389,0.149864003,-0.6875897645,1.3446199893,-0.2139168232
17.5779999999,-0.0772545337,-1.0062646865,0.148641631,-0.1680774986,1.2835009098,0.0
17.5979999999,-0.0765210986,-1.0023530721,0.1496195346,0.2903156876,1.100143671,-0.0916786342
17.6179999999,-0.0765210986,-0.9977080225,0.1469302922,0.381994307,1.0848639011,-0.1680774986
17.638,-0.0779879614,-0.9977080225,0.1466858237,0.2139168232,1.1154234409,-0.1680774986
17.658,-0.078965865,-0.9981969594,0.1496195346,-0.1222381815,0.9931852221,-0.2903156876
17.678,-0.0796992927,-0.999908328,0.1505974382,-0.3667145371,0.8709470629,-0.2750359177
17.698,-0.0779879614,-0.9996638298,0.1496195346,-0.1986370384,0.8709470629,-0.2597561478
17.7179999999,-0.0762766227,-0.9996638298,0.1476637274,-0.1069584116,0.626470685,-0.244476363
17.7379999999,-0.0772545337,-0.9967301487,0.1505974382,-0.2903156876,0.5806313753,-0.3667145371
17.7579999999,-0.0770100504,-0.9991748929,0.149864003,-0.626470685,0.5653516054,-0.4431134164
17.7779999999,-0.0765210986,-1.0018640756,0.15108639,-0.7028695344,0.4889527261,-0.3055954575
17.7979999999,-0.0782324373,-1.0030865669,0.1523087769,-0.3055954575,0.3514347672,-0.1222381815
17.818,-0.0779879614,-0.9994193911,0.1523087769,-0.1527977287,0.2903156876,-0.0152797726
17.838,-0.0745652914,-0.9984414577,0.1508419215,-0.3667145371,0.1680774986,-0.1222381815
17.858,-0.0784769132,-0.9984414577,0.148641631,-0.5959111452,0.0458393171,-0.1986370384
17.878,-0.0787213891,-1.0018640756,0.1493750512,-0.6570302248,-0.0152797726,-0.244476363
17.8979999999,-0.0774990096,-1.0021085739,0.1518198251,-0.4125538468,0.0152797726,-0.1680774986
17.9179999999,-0.0757876709,-1.0016196966,0.1525532454,-0.2139168232,-0.0305595453,-0.2139168232
17.9379999999,-0.0760321468,-0.998685956,0.1525532454,0.0763988643,0.0305595453,-0.1986370384
17.948,-0.0760321468,-0.998685956,0.1513308733,0.0763988643,0.0611190907,-0.2750359177
17.9679999999,-0.0782324373,-0.9996638298,0.1518198251,0.0,0.1833572685,-0.1986370384
17.9879999999,-0.0767655745,-1.0003973245,0.15108639,0.1069584116,0.2139168232,-0.1375179588
18.0079999999,-0.0779879614,-1.0021085739,0.1520642936,0.0916786342,0.3514347672,-0.1069584116
18.0279999999,-0.0762766227,-1.0021085739,0.1515753418,0.1375179588,0.2139168232,-0.1375179588
18.0479999999,-0.0792103409,-1.0001528263,0.1496195346,0.1833572685,0.0916786342,-0.1986370384
18.068,-0.0777434855,-1.0006417036,0.149864003,0.1680774986,0.0,-0.1222381815
18.088,-0.078965865,-1.0006417036,0.148641631,0.5347920656,-0.2139168232,0.0
18.108,-0.0792103409,-0.9977080225,0.1493750512,0.4125538468,-0.4583931863,0.0763988643
18.128,-0.078965865,-0.9962411522,0.1491305828,-0.0611190907,-0.5959111452,0.0152797726
18.1479999999,-0.078965865,-0.9962411522,0.1471747756,-0.3667145371,-0.7792683839,0.0458393171
18.1679999999,-0.0765210986,-0.9950187802,0.1488860994,-0.5653516054,-0.9167863726,0.1222381815
18.1879999999,-0.0792103409,-0.9974635839,0.1491305828,-0.9473459124,-1.1154234409,-0.0152797726
18.2079999999,-0.0784769132,-0.9991748929,0.1520642936,-1.100143671,-1.3293402194,0.0458393171
18.228,-0.0774990096,-1.0021085739,0.1513308733,-1.1612627506,-1.6349356174,0.0458393171
18.248,-0.0814106315,-1.0025975704,0.1515753418,-0.9320661425,-1.9405311346,0.2291965931
18.268,-0.0816551074,-1.0018640756,0.15108639,-0.7945481538,-2.2614064216,0.3667145371
18.288,-0.0836109146,-1.0008862018,0.1508419215,-0.6417504549,-2.6739602088,0.3972740769
18.3079999999,-0.0801882445,-0.9996638298,0.1520642936,-0.6111909151,-2.9337162971,0.4583931863
18.3279999999,-0.0792103409,-1.0021085739,0.1515753418,-0.626470685,-3.1629128456,0.5195122957
18.3479999999,-0.0796992927,-1.0030865669,0.1513308733,-0.5500718355,-3.2698712348,0.6570302248
18.3679999999,-0.0760321468,-1.0047978162,0.1503529697,-0.244476363,-3.4226691722,0.7181493043
18.388,-0.0777434855,-1.004553318,0.15108639,0.0763988643,-3.4990680217,0.6723099946
18.3979999999,-0.0760321468,-1.0021085739,0.1530421972,0.3208752274,-3.5907466411,0.7181493043
18.4179999999,-0.0767655745,-0.9991748929,0.1515753418,0.4125538468,-3.6518657207,0.7487088441
18.4379999999,-0.0752987191,-0.9981969594,0.1513308733,0.3667145371,-3.6824252605,0.8251076936
18.4579999999,-0.0787213891,-0.9991748929,0.1479081958,0.2903156876,-3.5907466411,0.9473459124
18.478,-0.0792103409,-0.999908328,0.1483971476,-0.0611190907,-3.6213061809,0.9931852221
18.498,-0.0787213891,-0.9974635839,0.1483971476,-0.1680774986,-3.75882411,0.9473459124
18.518,-0.0787213891,-1.0003973245,0.1501084864,-0.4278336465,-3.7741038799,0.8251076936
18.538,-0.0779879614,-1.0011307001,0.1491305828,-0.4278336465,-3.7741038799,0.7792683839
18.5579999999,-0.0774990096,-1.0003973245,0.1493750512,-0.2291965931,-3.6824252605,0.763988614
18.5779999999,-0.0792103409,-0.9994193911,0.1515753418,-0.3208752274,-3.7435443401,0.7028695344
18.5979999999,-0.0782324373,-1.0011307001,0.1518198251,-0.0916786342,-3.7282645702,0.7181493043
18.6179999999,-0.0782324373,-1.0016196966,0.1496195346,-0.1069584116,-3.5754668712,0.8862268328
18.638,-0.0752987191,-1.0016196966,0.1496195346,-0.0611190907,-3.3462703227,0.855667293
18.658,-0.0752987191,-1.0008862018,0.1515753418,-0.0305595453,-3.1476330757,0.8251076936
18.678,-0.0738318637,-0.9994193911,0.1525532454,0.0305595453,-2.9795556068,0.6570302248
18.698,-0.0757876709,-0.998685956,0.1518198251,0.0916786342,-2.8267579078,0.6417504549
18.7179999999,-0.0757876709,-0.9984414577,0.1537756323,0.0916786342,-2.6586804389,0.5653516054
18.7379999999,-0.0767655745,-0.9996638298,0.1530421972,-0.0458393171,-2.4753232002,0.381994307
18.7579999999,-0.0765210986,-1.0030865669,0.15108639,-0.1069584116,-2.2155671119,0.3667145371
18.7779999999,-0.0787213891,-1.0035754442,0.149864003,0.1527977287,-1.9710906744,0.5042325258
18.7979999999,-0.0792103409,-1.0043089389,0.149864003,0.4736729562,-1.8030132055,0.5195122957
18.818,-0.0752987191,-1.0008862018,0.1525532454,0.5959111452,-1.5126974582,0.5653516054
18.838,-0.0726094767,-1.0008862018,0.1505974382,0.6417504549,-1.1459829807,0.5959111452
18.858,-0.0728539526,-0.9979525208,0.1503529697,0.7792683839,-1.0695841312,0.4736729562
18.878,-0.0765210986,-0.998685956,0.15108639,0.7792683839,-0.763988614,0.3972740769
18.8979999999,-0.0772545337,-0.998685956,0.1515753418,0.7181493043,-0.4431134164,0.3667145371
18.9179999999,-0.0804327204,-0.9964856505,0.1513308733,0.3055954575,-0.1833572685,0.1527977287
18.9379999999,-0.0784769132,-0.9969745874,0.1496195346,0.0,0.0152797726,-0.0611190907
18.9579999999,-0.0770100504,-0.998685956,0.1488860994,-0.3208752274,0.1986370384,-0.3361549973
18.978,-0.0799437686,-0.9991748929,0.1503529697,-0.3514347672,0.2291965931,-0.4431134164
18.998,-0.078965865,-1.0028420686,0.1523087769,-0.3361549973,0.2597561478,-0.5195122957
19.018,-0.0818995833,-1.0013751983,0.1520642936,-0.1069584116,0.3361549973,-0.4431134164
19.038,-0.0794548168,-0.9989303946,0.1523087769,-0.0611190907,0.4431134164,-0.4125538468
19.0579999999,-0.078965865,-0.9974635839,0.1518198251,-0.2903156876,0.6417504549,-0.3514347672
19.0779999999,-0.0762766227,-0.9977080225,0.1515753418,-0.381994307,0.7945481538,-0.3972740769
19.0979999999,-0.0767655745,-0.9991748929,0.1530421972,-0.3361549973,1.0695841312,-0.381994307
19.1179999999,-0.0752987191,-1.0003973245,0.1523087769,-0.4736729562,1.2835009098,-0.6111909151
19.138,-0.0738318637,-1.0016196966,0.1518198251,-0.1833572685,1.8641322851,-0.7028695344
19.158,-0.0733429118,-1.0013751983,0.1537756323,-0.1069584116,2.2308468818,-0.5806313753
19.178,-0.0760321468,-0.9984414577,0.1542645841,-0.0611190907,2.5975613594,-0.5959111452
19.198,-0.0738318637,-0.9996638298,0.15108639,0.0,2.8878769874,-0.7181493043
19.2179999999,-0.0760321468,-0.9969745874,0.1503529697,0.1222381815,3.2087521553,-0.9015066027
19.2379999999,-0.0757876709,-0.9979525208,0.1527977287,-0.3055954575,3.7893836498,-1.0390245914
19.2579999999,-0.0762766227,-0.9981969594,0.1532866805,-0.4125538468,3.8810622692,-1.0848639011
19.2779999999,-0.0750542432,-1.0001528263,0.1520642936,-0.3667145371,4.1255388259,-1.4210188388
19.288,-0.0772545337,-1.0001528263,0.1530421972,-0.244476363,4.3852949142,-1.4668581485
19.318,-0.0787213891,-1.0008862018,0.1530421972,0.1069584116,5.164563179,-1.0390245914
19.338,-0.0730984359,-1.0050423145,0.1557314395,0.1680774986,5.6535158157,-0.9626256823
19.358,-0.0713870972,-1.0052868127,0.1537756323,0.5042325258,6.050789833,-1.2071020603
19.378,-0.0691868141,-1.0047978162,0.1461968719,0.8862268328,6.7078204154,-1.4974176883
19.3979999999,-0.0686978548,-1.0011307001,0.1457079052,1.0543043613,7.227332592,-1.6807750463
19.4179999999,-0.0650307089,-1.0001528263,0.1403294354,1.3293402194,7.9454817771,-1.9710906744
19.4379999999,-0.0652751922,-0.9967301487,0.1422852426,1.3751795291,8.6789112091,-2.1391682624
19.4579999999,-0.0655196681,-0.9923295378,0.1466858237,0.6417504549,9.3359413146,-2.6281208992
19.478,-0.0708981454,-0.9920850992,0.1501084864,-0.1680774986,9.9165725708,-3.2851510047
19.498,-0.0743208155,-0.9915961027,0.153531149,-0.6875897645,10.8639183044,-3.6213061809
19.518,-0.0721205249,-0.9940409064,0.1562203913,-1.3140604496,11.7501449584,-3.8046634197
19.538,-0.068208903,-1.0013751983,0.1579317301,-1.4821379184,12.3307762145,-4.2324972152
19.5579999999,-0.0689423307,-1.0072425603,0.1574427783,-1.2987806797,12.6974906921,-4.6144914627
19.5779999999,-0.0669865235,-1.0150659084,0.1527977287,-0.5042325258,13.3392419815,-4.568652153
19.5979999999,-0.0686978548,-1.0175106525,0.1518198251,1.0543043613,14.1949090957,-4.0491399765
19.6179999999,-0.0672309994,-1.0192219018,0.1513308733,2.9642758369,14.5157842636,-3.7129848003
19.638,-0.0628304257,-1.0138434171,0.1464413404,4.568652153,14.8060998916,-3.5143477916
19.658,-0.0625859498,-1.0047978162,0.1454634368,5.4090394973,15.340891838,-3.6977050304
19.678,-0.064786233,-0.9981969594,0.1427741944,5.4854383468,15.8451242446,-3.911621809
19.698,-0.0672309994,-0.9920850992,0.1417962908,4.9200868606,16.0132026672,-4.3241758346
19.7179999999,-0.0684533789,-0.985728681,0.1435076296,3.8810622692,16.0132026672,-4.8742475509
19.7379999999,-0.068208903,-0.9813281297,0.1479081958,3.1629128456,15.8298444747,-5.3784799575
19.7579999999,-0.0674754753,-0.9893958568,0.1501084864,0.7487088441,15.7381658554,-6.2188673019
19.7779999999,-0.0699202418,-0.994285345,0.153531149,-0.3208752274,15.4325704574,-6.5550222396
19.7979999999,-0.0711426213,-1.0062646865,0.1525532454,-0.6570302248,14.9130582809,-6.5397424697
19.818,-0.0738318637,-1.0118876695,0.1552424877,-0.1527977287,14.2865877151,-5.9438314437
19.838,-0.0777434855,-1.0131100416,0.1554869711,0.6570302248,13.3698015213,-5.3632001876
19.858,-0.0777434855,-1.0116431713,0.1527977287,1.726614356,12.4377346038,-4.8742475509
