# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.33, 0.0319375, -1.67235, -1.83776, -1.99862, -2.22883, -1.80805, -2.25436, -2.58678, -2.74544, -2.96665, -2.63481, -3.09776, -3.18849, -3.16129, -3.47673, -3.42012, -3.38009, -3.48801, -3.55103, -3.59043, -4.1475
0.34, 0.0319375, -2.03674, -2.25856, -2.2313, -2.06655, -1.78996, -2.56542, -2.98929, -2.84724, -2.79203, -2.36898, -2.93434, -3.14456, -3.31363, -3.67149, -3.67718, -3.63793, -3.73463, -3.65962, -3.88464, -4.07458
0.35, 0.0319375, -2.3705, -2.02468, -1.863, -1.74217, -1.88501, -1.93267, -2.77365, -2.70384, -2.44945, -2.43392, -2.92502, -2.87601, -3.17489, -3.58002, -3.64624, -3.65827, -3.57031, -3.63007, -3.69658, -3.77608
0.36, 0.0319375, -2.03137, -2.15721, -2.6702, -1.64446, -1.83616, -2.00192, -2.39929, -2.44568, -2.31271, -2.46146, -2.93553, -3.00577, -3.12024, -3.41933, -3.399, -3.30265, -3.47104, -3.6908, -3.65949, -3.84223
0.37, 0.0319375, -2.08004, -2.23475, -2.71951, -2.09212, -2.46357, -2.55445, -2.33614, -2.48722, -2.49152, -2.70458, -3.20976, -2.91036, -3.10499, -3.56596, -3.33149, -3.42523, -3.57414, -3.49767, -3.83585, -3.89995
0.38, 0.0319375, -1.28586, -1.92884, -3.02938, -2.42729, -2.04762, -2.31394, -2.46956, -2.80163, -2.48944, -2.75984, -3.05433, -2.98402, -3.03681, -3.28571, -3.55421, -3.48752, -3.53165, -3.69395, -3.89854, -3.75741
0.39, 0.0319375, -1.59469, -2.13099, -2.56209, -2.00106, -2.1434, -2.45065, -2.79066, -2.60963, -2.46261, -2.52472, -2.82213, -2.80421, -3.05957, -3.13893, -3.281, -3.44277, -3.45617, -3.6184, -3.77562, -3.93604
0.4, 0.0319375, -1.67418, -2.65757, -2.56445, -2.26468, -2.40673, -2.72443, -2.32801, -2.14015, -2.55097, -2.76887, -3.11789, -2.97585, -3.06244, -3.33023, -3.57611, -3.58888, -3.64406, -3.52642, -3.74486, -3.90741
0.41, 0.0319375, -1.15664, -1.8006, -2.47786, -2.89035, -2.01197, -2.28873, -2.41627, -2.34626, -2.42687, -2.7182, -3.07116, -3.22322, -2.99143, -3.4516, -3.58764, -3.45124, -3.56987, -3.71714, -3.85749, -3.76319
0.42, 0.0319375, -0.830837, -1.88097, -2.17805, -2.35701, -1.96899, -2.12442, -2.69692, -2.52838, -2.27116, -2.81507, -3.34353, -3.24119, -3.06573, -3.21801, -3.54222, -3.42627, -3.43095, -3.38305, -3.64092, -3.90912
0.43, 0.0319375, -2.12503, -3.0505, -2.31241, -2.28635, -2.46146, -2.35043, -2.50683, -2.90979, -2.58543, -2.84265, -2.80378, -3.23425, -3.46522, -3.31037, -3.4436, -3.67658, -3.76534, -3.9358, -3.66682, -3.83917
0.44, 0.0319375, -1.83168, -2.26285, -2.16599, -2.14439, -2.24042, -2.26182, -2.35734, -2.67619, -2.69673, -2.79926, -3.06679, -3.59613, -3.63075, -3.42185, -3.57191, -3.50782, -3.67755, -3.69854, -3.78879, -3.95973
0.45, 0.0319375, -1.93541, -2.3464, -2.33505, -2.09613, -1.82857, -2.20525, -2.50541, -2.71671, -2.39912, -2.73309, -2.96722, -3.40896, -3.36215, -3.43147, -3.59834, -3.43361, -3.44151, -3.53421, -3.60978, -3.81486
0.46, 0.0319375, -1.80795, -1.70918, -2.08114, -2.42052, -2.0162, -2.40386, -2.71798, -3.04689, -2.64479, -2.44656, -2.9387, -3.463, -3.28392, -3.32333, -3.5403, -3.40587, -3.57176, -3.65826, -3.76807, -4.02236
0.47, 0.0319375, -2.03031, -2.1186, -2.46821, -2.15766, -1.98871, -2.50543, -2.96986, -2.70248, -2.13851, -2.04648, -2.53448, -3.01908, -2.92959, -3.28233, -3.57974, -3.3834, -3.41416, -3.62542, -3.73528, -4.00796
0.48, 0.0319375, -2.07806, -2.47837, -2.49688, -2.00491, -1.6349, -2.11626, -2.61294, -3.00687, -2.65192, -2.68113, -2.89286, -3.24589, -3.42573, -3.3467, -3.39097, -3.30677, -3.38329, -3.54834, -3.72631, -3.97037
0.49, 0.0319375, -2.12869, -2.24102, -2.08962, -2.14247, -2.37208, -2.2655, -2.2692, -2.25251, -2.6222, -2.68391, -2.79756, -2.98722, -3.02518, -3.34858, -3.47737, -3.56015, -3.45327, -3.44463, -3.92846, -4.00691
0.5, 0.0319375, -1.68652, -2.08138, -1.99078, -2.10244, -2.19042, -2.63515, -2.87456, -2.78295, -3.13108, -3.07009, -3.18211, -3.26694, -3.37114, -3.26807, -3.40875, -3.84366, -3.53022, -3.70198, -4.0234, -4.14857
0.51, 0.0319375, -2.353, -1.74183, -1.72746, -1.98597, -1.98372, -2.65477, -2.63451, -2.52224, -2.83845, -2.7815, -3.25574, -2.79683, -3.3975, -3.37932, -3.47955, -4.03794, -3.71009, -3.7502, -3.87885, -4.11716
0.52, 0.0319375, -2.31511, -2.10196, -1.91521, -2.54821, -2.1066, -2.4912, -2.79617, -2.52104, -2.79531, -2.64759, -3.14283, -3.20716, -3.22196, -3.30463, -3.42319, -3.65822, -3.78953, -3.85581, -3.89823, -4.03625
0.53, 0.0319375, -1.82081, -2.27656, -2.38137, -2.17409, -1.60391, -2.46667, -2.34203, -2.50961, -2.76444, -2.82931, -3.30692, -3.40611, -3.15098, -3.46679, -3.65142, -3.64398, -3.69038, -3.62325, -3.71715, -3.95106
0.54, 0.0319375, -1.29774, -1.59808, -2.06883, -1.93267, -1.69221, -2.24786, -2.65597, -2.4576, -2.77844, -2.56115, -3.19344, -3.30619, -3.28972, -3.40009, -3.67126, -3.51073, -3.70235, -3.757, -3.76707, -3.91876
0.55, 0.0319375, -1.81432, -2.01617, -2.26759, -1.98872, -2.00299, -2.30438, -2.67611, -2.62882, -2.41614, -2.84502, -3.06184, -3.18252, -3.07704, -3.48229, -3.40402, -3.47312, -3.48043, -3.94088, -3.91831, -4.02685
0.56, 0.0319375, -1.78055, -2.08319, -2.47022, -2.12669, -2.42699, -2.25762, -2.31874, -2.52827, -2.15359, -2.30639, -3.032, -3.31305, -3.22007, -3.41264, -3.40639, -3.58153, -3.41776, -3.89404, -4.24223, -4.27237
0.57, 0.0319375, -2.10637, -2.28858, -2.26143, -2.50731, -2.32552, -2.306, -2.2656, -2.48406, -2.24557, -2.23022, -2.95972, -3.66098, -3.19223, -3.41635, -3.50227, -3.70852, -3.31979, -3.30638, -3.78846, -4.10917
0.58, 0.0319375, -1.80182, -1.97747, -2.22797, -2.27986, -1.94516, -2.25809, -2.4351, -2.9276, -2.63189, -2.51807, -3.26956, -3.50915, -3.11577, -3.59435, -3.72164, -3.67797, -3.47796, -3.55289, -3.65095, -4.26682
0.59, 0.0319375, -1.4644, -1.84566, -1.6302, -2.3908, -2.11889, -2.16306, -2.57219, -3.12372, -2.63388, -2.87724, -3.18371, -3.59179, -3.18452, -3.66428, -3.58793, -3.30501, -3.25598, -3.64449, -3.76991, -4.08325
0.6, 0.0319375, -2.32864, -2.15825, -2.09621, -2.52863, -1.97474, -2.26907, -2.47287, -2.75498, -2.78191, -2.75431, -3.28526, -3.48809, -3.15073, -3.50266, -3.40097, -3.39292, -3.41523, -3.67179, -3.80935, -4.18451
0.61, 0.0319375, -2.20796, -1.94187, -2.32106, -2.17346, -1.92025, -2.80619, -2.07955, -2.263, -2.31373, -1.78277, -2.12, -2.73284, -2.88437, -2.79398, -2.63717, -2.81417, -3.2064, -3.00583, -2.73506, -2.90516
0.62, 0.0319375, -1.93043, -2.48231, -2.22358, -1.66022, -1.68469, -2.61296, -2.12692, -2.1937, -2.38153, -1.80138, -2.21543, -2.92356, -2.94465, -2.82939, -2.74226, -2.8963, -3.29252, -3.13048, -2.81991, -3.02251
0.63, 0.0319375, -1.38431, -2.19713, -2.48869, -1.96843, -1.90422, -2.27331, -2.47103, -2.63876, -2.71699, -2.60269, -3.37209, -3.30016, -2.92457, -3.11235, -3.29121, -3.50079, -3.57462, -3.73368, -3.77359, -3.96289
0.64, 0.0319375, -2.09404, -2.51933, -2.34068, -2.06159, -2.00997, -2.22836, -2.68468, -2.3189, -2.4896, -2.79981, -3.11249, -3.29064, -3.10889, -3.27193, -3.29811, -3.68109, -3.51795, -3.57106, -3.87043, -3.99023
0.65, 0.0319375, -2.46486, -2.09871, -2.17173, -2.14849, -1.88748, -1.81273, -2.38758, -2.28279, -2.28798, -2.70619, -3.06339, -3.41268, -3.23471, -3.60125, -3.29118, -3.54678, -3.68537, -3.80881, -4.15423, -4.17867
0.66, 0.0319375, -1.85286, -1.83499, -2.21825, -2.39423, -2.1419, -2.16561, -2.61372, -2.43868, -2.57109, -2.69206, -3.09372, -3.13614, -3.00807, -3.18209, -3.35665, -3.26997, -3.77073, -4.07573, -4.10755, -4.21941
0.67, 0.0319375, -2.25537, -2.1443, -2.37194, -2.54418, -1.85632, -2.36952, -2.7655, -2.64198, -2.51683, -2.70375, -3.01909, -3.05594, -3.18731, -3.22581, -3.4383, -3.76821, -3.886, -3.8854, -4.10179, -4.08363
0.68, 0.0319375, -1.94957, -2.40452, -2.2685, -2.06819, -2.08991, -2.69386, -2.69254, -2.82536, -2.39722, -2.58422, -3.08684, -3.34599, -3.44098, -3.36311, -3.61443, -3.70582, -3.96241, -3.71425, -3.96944, -4.08033
0.69, 0.0319375, -2.09864, -2.05711, -1.94639, -2.15443, -1.76698, -1.77159, -2.35943, -2.57012, -2.54742, -2.83779, -3.18863, -3.42506, -3.08399, -3.5691, -3.59093, -3.55946, -3.71188, -3.82584, -3.90118, -4.2175
0.7, 0.0319375, -2.33507, -1.72166, -1.84299, -2.42463, -1.84752, -1.86374, -2.872, -2.89418, -2.1901, -2.65411, -3.30069, -3.30696, -3.04066, -3.24455, -3.21336, -3.46289, -3.58234, -3.57673, -3.88957, -4.3846
0.71, 0.0319375, -2.15919, -1.8789, -2.28453, -2.25047, -1.89731, -2.40446, -2.76646, -2.88469, -2.52074, -2.64978, -3.35518, -3.17362, -2.80121, -3.09488, -3.48751, -3.36191, -3.48777, -3.71227, -3.8179, -4.04247
0.72, 0.0319375, -2.77555, -2.1187, -2.03469, -2.09807, -2.08299, -2.35197, -2.61686, -2.6028, -2.63936, -2.77442, -2.87341, -3.11073, -2.97549, -3.17801, -3.52769, -3.32433, -3.53315, -3.48385, -3.96948, -4.17833
0.73, 0.0319375, -2.28538, -2.10701, -1.78322, -1.93941, -1.76978, -2.93252, -2.76651, -2.55105, -2.73605, -2.92422, -3.01591, -3.28723, -3.41721, -3.50452, -3.34541, -3.55084, -3.56755, -3.51594, -3.90874, -4.05114
0.74, 0.0319375, -0.275537, -1.30356, -1.83099, -1.92785, -1.78144, -2.1145, -2.06129, -2.4651, -2.34104, -2.37988, -2.88825, -2.30847, -2.42186, -2.75057, -3.14302, -3.28761, -3.2819, -3.36885, -3.60588, -3.80907
0.75, 0.0319375, 0.551564, -0.989926, -0.708814, -1.56566, -1.67631, -1.88052, -1.56466, -1.56053, -1.15155, -1.11243, -1.06965, -1.20474, -1.53143, -1.65647, -2.36224, -2.82092, -2.76622, -2.7901, -2.91138, -2.88713
0.76, 0.0319375, 1.29838, -0.64638, 0.0637261, -0.985847, -1.37138, -1.13146, -1.02612, -0.894662, -0.623848, -0.247096, -0.538546, -0.473061, 0.641639, 0.443949, -1.22967, -1.72584, -1.82596, -1.56969, -1.73391, -1.73967
0.77, 0.0319375, 1.64947, -0.537951, 0.689489, -0.327306, -0.118874, -0.340012, -0.739872, -0.0857969, -0.0496528, 0.0986689, -0.391924, 0.338139, 1.64258, 1.43736, -0.00742827, -0.916655, -1.06886, -0.654209, -0.639488, -0.555324
0.78, 0.0319375, 2.03669, -0.019837, 1.11543, -0.089617, -0.0410976, -0.113083, 0.0311223, 0.444496, 0.63578, 0.683857, 0.590587, 1.07396, 1.79271, 1.70729, 0.433371, -0.51819, -0.857014, -0.300869, -0.164835, -0.171838
0.79, 0.0319375, 2.06112, 0.0911928, 1.26074, 0.272139, -0.107102, 0.133168, 0.576288, 0.438904, 0.68465, 0.876036, 0.915576, 1.48111, 1.84096, 1.82239, 0.668493, -0.173104, -0.457941, -0.0817907, 0.0710547, -0.0776055
0.8, 0.0319375, 1.92139, 0.134423, 1.50397, 0.701838, 0.504052, 0.457911, 0.963033, 0.378072, 0.738166, 0.797639, 0.84851, 1.57526, 1.8342, 1.69757, 0.84931, -0.149966, -0.333585, 0.0703193, 0.0876748, 0.0926023
0.81, 0.0319375, 1.53377, 0.471894, 1.34447, 0.741135, 1.14684, 0.810358, 1.06552, 0.309403, 0.381316, 0.578803, 0.845436, 1.60814, 1.81831, 1.81047, 0.779643, -0.0549337, -0.285531, 0.00775233, 0.145755, 0.0810602
0.82, 0.0319375, 1.92643, 0.278138, 1.31572, 0.89703, 1.39062, 0.911467, 1.12251, 0.193431, 0.416643, 0.643175, 0.884385, 1.51979, 1.74813, 1.80904, 0.809083, 0.00855696, -0.400532, -0.0565815, 0.181727, 0.0923164
0.83, 0.0319375, 2.1937, 0.127229, 1.39367, 1.05757, 1.61534, 0.938928, 1.36343, 0.558569, 0.782883, 0.952784, 1.22998, 1.51383, 1.91384, 1.71699, 0.650585, -0.0973725, -0.342966, -0.0181528, 0.12732, 0.0238915
0.84, 0.0319375, 2.46213, 0.379209, 0.840811, 0.785937, 1.38278, 0.902173, 1.40974, 0.689504, 1.00428, 0.986597, 1.18928, 1.61941, 1.77613, 1.54713, 0.609484, -0.128097, -0.375199, -0.0755399, 0.10765, -0.0820225
0.85, 0.0319375, 2.41811, 0.263889, 0.91968, 0.603716, 1.35231, 0.744435, 1.32694, 0.833134, 1.03233, 0.895263, 0.831984, 1.27589, 1.73441, 1.83682, 0.570574, -0.337007, -0.207938, 0.0347516, 0.176742, 0.0102651
0.86, 0.0319375, 2.34891, 0.0928969, 1.30847, 1.00923, 1.62689, 1.03847, 1.32558, 1.00152, 1.07447, 0.909272, 1.00427, 1.42357, 1.72702, 1.78543, 0.767064, -0.0936898, -0.549646, -0.00189346, 0.245014, -0.0119815
0.87, 0.0319375, 2.21794, 0.334261, 1.54197, 1.30896, 1.9622, 1.2563, 1.30123, 0.878073, 1.2455, 0.966463, 1.14005, 1.50837, 1.74487, 1.70257, 0.567793, -0.0343332, -0.104518, -0.01261, 0.077879, -0.00750574
0.88, 0.0319375, 2.1679, 0.613793, 1.65047, 1.46103, 1.98456, 1.29176, 1.13053, 0.707097, 1.23569, 0.78368, 0.993942, 1.59217, 1.74475, 1.76498, 0.797581, 0.051407, -0.0611546, 0.0302282, 0.0593371, -0.207998
0.89, 0.0319375, 2.2512, 0.933448, 1.7551, 1.16773, 1.84947, 0.985446, 1.02053, 1.01525, 1.29214, 1.16073, 0.78109, 1.36547, 1.46684, 1.25592, 0.47737, -0.182911, -0.388162, -0.392706, -0.232598, -0.491376
0.9, 0.0319375, 2.29766, 0.953605, 1.85225, 1.04748, 1.78267, 1.02358, 0.839381, 0.900909, 1.24713, 1.17712, 0.589867, 0.824831, 0.814594, 0.326876, -0.118667, -0.485875, -0.556886, -0.508336, -0.591206, -0.901015
0.91, 0.0319375, 2.03241, 0.830707, 1.81874, 0.742441, 1.50836, 0.716773, 0.497794, 0.839437, 0.941948, 0.952789, 0.506704, 0.607211, 0.645817, 0.162536, -0.504441, -0.749165, -1.05412, -0.880114, -0.807925, -1.16413
0.92, 0.0319375, 2.11414, 0.384217, 1.14236, 0.421433, 0.871237, 0.327424, 0.312576, 0.0497994, -0.106653, 0.114148, -0.119295, -0.251453, 0.168671, -0.230536, -0.729698, -0.699658, -1.02607, -0.887164, -1.19691, -1.62955
0.93, 0.0319375, 1.85987, 0.425818, 1.40278, 1.10251, 1.55069, 0.522718, 0.739216, 0.378231, 0.741083, 0.460694, 0.2032, 0.30033, 0.283334, -0.101629, -0.609082, -0.646204, -0.873057, -0.700505, -1.12756, -1.82486
0.94, 0.0319375, 2.16744, 0.426371, 1.21301, 0.812323, 1.0668, 0.181464, 0.50563, -0.1416, 0.220713, 0.213125, 0.0423114, 0.0291965, -0.0854964, -0.160879, -0.896506, -0.694945, -1.13233, -0.858332, -1.29572, -2.41865
0.95, 0.0319375, 2.31075, 0.540206, 0.874497, 0.405611, 0.65267, -0.0828049, 0.0223825, -0.489643, -0.12581, -0.208825, -0.47907, -0.40259, -0.29888, -0.487263, -1.16938, -1.13921, -1.4242, -1.20259, -1.64877, -2.38804
0.96, 0.0319375, 2.31799, 0.543378, 0.421126, 0.224363, 0.380347, -0.400707, -0.522466, -0.482158, -0.340337, -0.691929, -0.595253, -0.76033, -0.314694, -0.477624, -1.23154, -1.22858, -1.53803, -1.10379, -1.65621, -2.70284
0.97, 0.0319375, 2.22098, -0.0752258, 0.0492798, -0.607227, 0.199032, -0.678753, -1.1502, -0.90198, -0.705697, -1.34432, -1.19224, -1.08511, -0.35342, -0.829653, -1.86352, -2.14818, -2.2426, -2.33949, -2.3753, -2.7113
0.98, 0.0319375, 1.87206, -0.720918, 0.0631806, -0.569452, -0.428522, -1.61759, -1.73712, -1.8409, -2.26948, -2.08787, -1.95816, -1.35044, -0.40108, -1.02171, -2.02172, -3.02651, -3.02942, -2.79769, -2.61748, -2.59142
0.99, 0.0319375, 1.16752, -0.713679, -0.436756, -0.958915, -0.687677, -1.73086, -1.84805, -1.633, -2.23511, -2.03839, -2.07469, -1.37955, -0.680405, -1.11082, -1.97918, -2.9416, -2.966, -2.86896, -2.88107, -2.7515
1, 0.0319375, 1.02467, -0.570971, -0.471604, -1.16364, -0.922038, -1.78766, -1.86459, -1.764, -1.99015, -1.91701, -2.50051, -1.42455, -0.656207, -1.22722, -2.34748, -3.02953, -3.13799, -2.95184, -3.05457, -2.94852
1.01, 0.0319375, 0.711559, -0.967819, -0.789161, -1.32091, -1.54494, -2.08205, -1.96653, -1.92853, -2.31196, -2.29254, -2.52584, -1.45538, -0.726525, -1.23478, -2.46577, -3.07512, -3.24359, -3.24675, -3.06961, -3.10849
1.02, 0.0319375, 0.681928, -1.11014, -1.0825, -2.07193, -1.88377, -1.97549, -2.1707, -2.34394, -2.19228, -2.17313, -2.49505, -1.49442, -0.71574, -1.32675, -2.45213, -3.15378, -3.26268, -3.10864, -3.17621, -3.32384
1.03, 0.0319375, 0.949594, -1.13776, -1.08326, -1.51843, -1.46542, -2.2537, -2.39631, -2.78068, -2.2725, -2.24452, -2.58882, -1.45602, -0.760105, -1.28055, -2.37048, -3.18844, -3.11565, -3.39606, -3.10473, -2.94426
1.04, 0.0319375, 0.936556, -1.93938, -1.92307, -1.91397, -2.17727, -2.51439, -2.47287, -2.24329, -2.18338, -2.34609, -2.65166, -1.37586, -0.76371, -1.36655, -2.26105, -3.28999, -3.17335, -3.21767, -2.91964, -2.98375
