# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.220478, 0.152521, 0.290322, 0.333238, 0.297463, 0.226, 0.451882, 0.315398, 0.566362, 0.596099, 0.233892, 0.319316, 0.558641, 0.71631, 0.473624, 0.684876, 0.688686, 0.473955, 0.548202, 0.757456, 0.538193, 0.59187, 0.501845, 0.528019, 0.606057, 0.538147, 0.459097, 0.724642, 0.897954, 0.634198, 0.637185, 0.73062, 0.546618, 0.837459, 0.884902, 0.741362, 0.57953, 0.728735, 0.697024, 0.832024, 0.853536, 1.12436, 1.51308, 2.14326, 1.98721, 1.3497, 1.07617, 0.839351, 0.822983, 0.779814
0.11, 0.0319375, 0.213323, 0.244575, 0.206461, 0.139674, 0.279742, 0.224853, 0.452011, 0.415207, 0.392319, 0.601996, 0.438184, 0.270466, 0.493541, 0.623359, 0.506172, 0.46287, 0.816887, 0.587317, 0.640311, 0.663257, 0.723763, 0.861527, 0.65906, 0.526696, 0.724631, 0.552067, 0.686763, 0.771929, 1.23937, 0.661695, 0.780209, 0.824784, 0.553114, 0.566665, 0.684901, 0.681732, 0.77076, 0.81026, 0.786072, 1.10382, 1.09689, 1.19965, 1.68884, 2.0561, 2.09103, 1.39612, 1.04338, 0.708442, 0.695781, 0.671698
0.12, 0.0319375, 0.14241, 0.170957, 0.0993049, 0.211786, 0.221831, 0.361507, 0.603908, 0.3472, 0.405273, 0.327307, 0.317194, 0.306092, 0.558938, 0.582232, 0.376689, 0.516126, 0.629467, 0.251351, 0.460778, 0.820235, 0.658095, 0.876125, 0.592344, 0.301896, 0.724932, 0.570751, 0.394494, 0.476373, 0.979128, 0.657781, 0.612483, 0.81325, 0.352955, 0.406007, 0.774131, 0.726969, 0.599472, 0.907992, 0.78285, 1.01738, 0.934652, 0.955967, 1.28399, 1.49387, 1.70079, 1.26767, 0.913601, 0.731757, 0.800219, 0.780432
0.13, 0.0319375, 0.29079, 0.0081406, 0.205296, 0.443771, 0.418879, 0.407691, 0.686162, 0.472212, 0.200791, 0.391555, 0.387786, 0.48444, 0.522104, 0.558032, 0.548663, 0.642608, 0.428023, 0.434163, 0.680613, 1.08383, 0.631578, 0.780607, 0.628054, 0.521846, 0.768385, 0.458754, 0.426629, 0.586246, 1.05277, 0.956108, 0.532142, 0.497412, 0.342505, 0.605432, 0.833571, 0.796844, 0.59897, 0.523963, 0.448359, 0.994708, 0.958295, 0.850922, 1.39342, 1.9428, 1.67809, 1.26145, 0.8591, 0.791443, 0.792362, 0.829853
0.14, 0.0319375, 0.365272, 0.29205, 0.320062, 0.281658, 0.213206, 0.138174, 0.691291, 0.443731, 0.237168, 0.446079, 0.636436, 0.577346, 0.393993, 0.679632, 0.622965, 0.463433, 0.647552, 0.564009, 0.665654, 0.976276, 0.925331, 1.05154, 0.67641, 0.729248, 0.842304, 0.713879, 0.490081, 0.593502, 0.927713, 0.919391, 0.675342, 0.630558, 0.523357, 0.668976, 0.884447, 0.86567, 0.698274, 0.715584, 0.496294, 0.905774, 1.11555, 0.980455, 1.71038, 1.88073, 1.67181, 1.22254, 0.880144, 0.711163, 0.908499, 0.746174
0.15, 0.0319375, 0.20168, 0.332338, 0.219903, 0.250728, 0.373726, 0.161638, 0.450697, 0.370235, 0.218558, 0.317667, 0.501482, 0.718747, 0.307712, 0.31284, 0.675339, 0.62511, 0.635102, 0.627724, 0.694306, 0.871355, 0.445302, 0.670286, 0.517261, 0.597314, 0.612365, 0.8664, 0.599931, 0.472674, 0.674038, 0.943216, 0.744183, 0.643103, 0.663261, 0.731625, 0.822512, 0.616399, 0.532075, 0.79112, 0.596382, 0.796118, 0.889627, 0.889449, 1.26725, 1.49697, 1.64178, 1.27893, 0.984102, 0.669246, 0.810412, 0.716003
0.16, 0.0319375, 0.218359, 0.185561, 0.281709, 0.4699, 0.423249, 0.235892, 0.411591, 0.441097, 0.274031, 0.269532, 0.570654, 0.511824, 0.332926, 0.388865, 0.516911, 0.536574, 0.662622, 0.569273, 0.492497, 0.99838, 0.339154, 0.496451, 0.76225, 0.427319, 0.520998, 0.754713, 0.500457, 0.563522, 0.676606, 0.82595, 0.627652, 0.696431, 0.790812, 0.713581, 0.869045, 0.63138, 0.474943, 0.692243, 0.607653, 0.775171, 0.928785, 1.02746, 1.09927, 1.64293, 1.80658, 1.392, 0.981045, 0.728532, 0.643053, 0.665885
0.17, 0.0319375, 0.123006, 0.0836772, 0.176352, 0.383411, 0.452106, 0.517336, 0.368296, 0.331272, 0.415396, 0.300932, 0.518774, 0.527249, 0.434693, 0.580418, 0.803473, 0.557626, 0.574893, 0.926085, 0.707243, 0.930711, 0.417585, 0.731833, 0.644682, 0.50187, 0.378575, 0.588806, 0.567285, 0.688646, 0.689009, 0.885062, 0.678017, 0.543329, 0.662803, 0.601438, 0.843336, 0.717326, 0.683172, 0.707646, 0.608426, 0.970678, 1.06805, 1.02467, 1.41807, 1.62992, 1.53681, 1.26925, 1.08991, 0.765089, 0.642942, 0.676377
0.18, 0.0319375, 0.17318, 0.118523, 0.0788783, 0.247632, 0.526082, 0.372576, 0.267997, 0.215396, 0.315939, 0.487133, 0.358385, 0.468991, 0.571361, 0.597114, 0.708947, 0.537968, 0.690967, 0.797301, 0.752754, 0.926621, 0.435916, 0.827109, 0.846573, 0.565749, 0.47862, 0.42684, 0.632694, 0.514627, 0.573595, 0.774812, 0.552232, 0.625586, 0.550556, 0.640727, 0.93926, 0.695375, 0.74846, 0.785626, 0.619859, 1.03477, 1.20374, 1.29476, 1.53085, 1.75749, 1.75536, 1.25108, 1.04875, 0.759025, 0.545211, 0.672584
0.19, 0.0319375, 0.228656, 0.150137, 0.254626, 0.252958, 0.471914, 0.298918, 0.514037, 0.428835, 0.371731, 0.433542, 0.161039, 0.323311, 0.390174, 0.423657, 0.505835, 0.544959, 0.897297, 0.870171, 0.967151, 0.940061, 0.599887, 0.670948, 0.89917, 0.590656, 0.656074, 0.704827, 0.655552, 0.539316, 0.495393, 0.940305, 0.838946, 0.830122, 0.763813, 0.551346, 0.794289, 0.59477, 0.596755, 0.733234, 0.610438, 0.957113, 1.04321, 1.1111, 1.46104, 1.8633, 1.72298, 1.09447, 0.866219, 0.679432, 0.485865, 0.596888
0.2, 0.0319375, 0.152291, 0.125633, 0.229642, 0.302682, 0.489772, 0.4035, 0.421138, 0.542599, 0.402305, 0.216501, 0.229991, 0.455879, 0.590016, 0.350971, 0.396339, 0.317588, 0.81634, 0.757691, 0.816842, 1.1654, 0.802542, 0.673195, 0.673521, 0.39623, 0.549182, 0.633187, 0.621901, 0.517931, 0.635711, 0.673368, 0.541261, 0.711527, 0.636146, 0.662507, 0.706016, 0.63467, 0.464471, 0.536945, 0.630028, 0.736422, 0.843048, 0.881242, 1.41467, 1.96001, 1.8128, 1.28725, 0.94619, 0.700855, 0.697282, 0.720258
0.21, 0.0319375, 0.036141, 0.0777299, 0.233276, 0.352921, 0.630595, 0.298395, 0.407322, 0.306118, 0.191705, 0.0687451, 0.165711, 0.463714, 0.505282, 0.35023, 0.302075, 0.233127, 0.776679, 0.949355, 0.470263, 0.614864, 0.523828, 0.58331, 0.647693, 0.419096, 0.52995, 0.420715, 0.555319, 0.466251, 0.836805, 0.731704, 0.581681, 0.684409, 0.924622, 0.701016, 0.569586, 0.542301, 0.489559, 0.596232, 0.873274, 0.768526, 0.814281, 0.901618, 1.34777, 1.80069, 1.80833, 1.45784, 0.87887, 0.707043, 0.644703, 0.550464
0.22, 0.0319375, 0.105918, 0.0702931, 0.119993, 0.214576, 0.406433, 0.536741, 0.756404, 0.501039, 0.239885, 0.156525, 0.347376, 0.788235, 0.543288, 0.32694, 0.34007, 0.480614, 0.882362, 0.739118, 0.488207, 0.864698, 0.702312, 0.631428, 0.602794, 0.51079, 0.677298, 0.657355, 0.505832, 0.662495, 0.909205, 0.763256, 0.489613, 0.661221, 0.865832, 0.646101, 0.714812, 0.465219, 0.648556, 0.530095, 0.809294, 0.894398, 0.974793, 1.14138, 1.54408, 1.90949, 1.75456, 1.59508, 1.12958, 0.77483, 0.658923, 0.638018
0.23, 0.0319375, 0.0817977, 0.0497469, 0.142877, 0.32254, 0.17383, 0.269513, 0.628648, 0.643632, 0.397591, 0.381179, 0.42038, 0.613824, 0.42043, 0.518345, 0.427413, 0.736083, 0.89552, 0.555854, 0.45463, 0.662273, 0.431781, 0.654804, 0.739282, 0.398399, 0.612748, 0.74556, 0.797635, 0.677687, 0.738654, 0.735883, 0.471698, 0.53909, 0.71726, 0.698969, 0.746504, 0.620421, 0.65625, 0.731856, 0.87154, 0.857078, 0.987191, 1.21672, 1.4473, 1.88144, 1.70155, 1.31925, 1.1355, 0.656179, 0.646828, 0.599451
0.24, 0.0319375, 0.249255, 0.218314, 0.258758, 0.340735, 0.308817, 0.110161, 0.467091, 0.491184, 0.532189, 0.548821, 0.589549, 0.438542, 0.716005, 0.709248, 0.580694, 0.927956, 0.885827, 0.673295, 0.728656, 0.576249, 0.707416, 0.80411, 0.685728, 0.550268, 0.717034, 0.881384, 0.846066, 0.685831, 0.64342, 0.738729, 0.75164, 0.590002, 0.703973, 0.611183, 0.733859, 0.593363, 0.607498, 0.803547, 0.612709, 0.791456, 0.83694, 0.866158, 1.09423, 1.61837, 1.62811, 1.37102, 1.13045, 0.661153, 0.648421, 0.597538
0.25, 0.0319375, 0.370708, 0.121736, 0.151063, 0.209766, 0.308557, 0.220487, 0.519601, 0.516194, 0.441813, 0.243714, 0.343969, 0.624359, 0.559327, 0.68202, 0.846743, 0.700112, 0.73388, 0.599886, 0.666826, 0.872446, 0.892828, 0.897577, 0.947525, 0.542552, 0.760794, 0.642275, 0.633746, 0.765416, 0.655257, 0.915871, 0.728806, 0.615936, 0.813377, 0.691422, 0.675395, 0.593207, 0.494524, 0.589404, 0.474439, 1.13241, 1.05926, 0.812357, 1.13483, 1.63774, 1.5959, 1.44781, 0.993151, 0.618931, 0.784037, 0.739294
0.26, 0.0319375, 0.364466, 0.22161, 0.169283, 0.314833, 0.343237, 0.432622, 0.383039, 0.465022, 0.400103, 0.124762, 0.160372, 0.502998, 0.641049, 0.535071, 0.500313, 0.768014, 0.956764, 1.11564, 0.847476, 0.829575, 0.702191, 0.881295, 0.956233, 0.627338, 0.67726, 0.457676, 0.635181, 0.62352, 0.687283, 0.667221, 0.786669, 0.785958, 0.740756, 0.805121, 0.682389, 0.663097, 0.61511, 0.50928, 0.518518, 0.914329, 1.09037, 0.810914, 1.36353, 1.92329, 1.49059, 1.38812, 0.926252, 0.617532, 0.796816, 0.657428
0.27, 0.0319375, 0.250972, 0.0887796, 0.230982, 0.180623, 0.325666, 0.40795, 0.421288, 0.527246, 0.229112, 0.107348, 0.153737, 0.358467, 0.390309, 0.315826, 0.387865, 0.675439, 0.887843, 0.901103, 0.731228, 0.970987, 0.670354, 0.47716, 0.902573, 0.787645, 0.724437, 0.601559, 0.673172, 0.493475, 0.684103, 0.757105, 0.566878, 0.651789, 0.712172, 0.490728, 0.592234, 0.740684, 0.605631, 0.66284, 0.542048, 0.894509, 1.09505, 0.981069, 1.3124, 1.77038, 1.57984, 1.11604, 1.00782, 0.694063, 0.564524, 0.584125
0.28, 0.0319375, 0.18652, 0.0888785, 0.119947, 0.282242, 0.234206, 0.297206, 0.423855, 0.210257, 0.263959, 0.257201, 0.315257, 0.571275, 0.461919, 0.743898, 0.779183, 0.612802, 0.642811, 0.73984, 0.564372, 0.987043, 0.854024, 0.510008, 0.747337, 0.871776, 0.717671, 0.644703, 0.723743, 0.752075, 0.619244, 0.79547, 0.753546, 0.593278, 0.672708, 0.742436, 0.601658, 0.673293, 0.620575, 0.63524, 0.550764, 0.834033, 0.862738, 1.03108, 1.42887, 1.62023, 1.81932, 1.37771, 0.992991, 0.737073, 0.744242, 0.564792
0.29, 0.0319375, 0.188255, 0.101824, 0.153313, 0.308038, 0.480286, 0.381424, 0.491545, 0.379565, 0.291447, 0.384419, 0.386605, 0.373137, 0.470064, 0.584082, 0.671198, 0.434936, 0.60094, 0.554058, 0.773541, 1.17418, 0.738203, 0.451103, 0.586789, 0.821541, 0.601311, 0.503765, 0.494775, 0.791178, 0.561219, 0.601076, 0.619816, 0.443937, 0.70216, 0.712116, 0.512089, 0.502673, 0.587998, 0.723537, 0.706891, 0.822025, 0.989292, 0.977371, 1.5044, 1.91795, 1.85204, 1.20254, 0.849126, 0.656517, 0.894543, 0.689588
0.3, 0.0319375, 0.180076, 0.103003, 0.149622, 0.316795, 0.468554, 0.484077, 0.788144, 0.422744, 0.217308, 0.30777, 0.275728, 0.294751, 0.409863, 0.336295, 0.254627, 0.217056, 0.585216, 0.413287, 0.450305, 1.17039, 0.652127, 0.601194, 0.720428, 0.596975, 0.354769, 0.550494, 0.713357, 0.824192, 0.662389, 0.788223, 0.669667, 0.488809, 0.593404, 0.445882, 0.494754, 0.34777, 0.472853, 0.626455, 0.861314, 0.95677, 0.963125, 1.21834, 1.56665, 1.90671, 1.85228, 1.00794, 0.817627, 0.632767, 0.760198, 0.679875
0.31, 0.0319375, 0.188861, 0.154879, 0.174964, 0.211623, 0.481837, 0.39155, 0.630009, 0.253296, 0.155124, 0.151901, 0.229649, 0.478251, 0.49418, 0.590109, 0.559087, 0.252478, 0.621432, 0.655261, 0.598865, 0.966817, 0.629175, 0.463959, 0.9758, 0.649142, 0.35813, 0.410663, 0.861928, 0.604933, 0.603205, 0.563442, 0.775952, 0.638792, 0.484044, 0.434943, 0.595025, 0.421384, 0.403976, 0.65984, 0.723852, 0.749928, 0.919271, 1.21898, 1.26152, 1.6657, 1.80829, 1.21358, 0.882802, 0.767536, 0.786029, 0.662558
0.32, 0.0319375, 0.189515, 0.199998, 0.184104, 0.45011, 0.489535, 0.179267, 0.359144, 0.222025, 0.111167, 0.157197, 0.296925, 0.517896, 0.331075, 0.643533, 0.590482, 0.348429, 0.463265, 0.654589, 0.666656, 0.740545, 0.593132, 0.748383, 0.73257, 0.611274, 0.556465, 0.345788, 0.637163, 0.595211, 0.720831, 0.575005, 0.891183, 0.652695, 0.612974, 0.550117, 0.567663, 0.442322, 0.496472, 0.598125, 0.625212, 0.864686, 1.09429, 1.14619, 1.32784, 1.76499, 1.50073, 1.06977, 0.761911, 0.79311, 0.633152, 0.55296
0.33, 0.0319375, 0.17474, 0.148116, 0.17015, 0.233675, 0.263582, 0.184906, 0.418359, 0.581694, 0.395602, 0.282917, 0.202036, 0.302824, 0.397045, 0.714934, 0.488444, 0.328018, 0.344438, 0.398995, 0.755742, 0.611667, 0.497089, 0.505255, 0.627443, 0.618738, 0.608132, 0.443407, 0.606257, 0.660662, 0.706436, 0.642991, 0.942003, 0.562448, 0.659958, 0.658812, 0.795851, 0.68221, 0.580596, 0.54787, 0.618508, 0.955039, 0.887298, 1.2283, 1.65155, 2.00487, 1.48443, 1.02964, 0.900361, 0.741587, 0.705329, 0.682114
0.34, 0.0319375, 0.115141, 0.139025, 0.144358, 0.357295, 0.516355, 0.508269, 0.812068, 0.451577, 0.438762, 0.199847, 0.257137, 0.236418, 0.348843, 0.568182, 0.5444, 0.350613, 0.494926, 0.644778, 0.713724, 0.536509, 0.495983, 0.462042, 0.568637, 0.628019, 0.498111, 0.514476, 0.749782, 0.719129, 0.580105, 0.812519, 0.63705, 0.642955, 0.438295, 0.60221, 0.603014, 0.472967, 0.621953, 0.556547, 0.591385, 0.843615, 0.978307, 1.28298, 1.70079, 1.86221, 1.58809, 1.23586, 0.931098, 0.600531, 0.711154, 0.675894
0.35, 0.0319375, 0.357697, 0.261198, 0.220636, 0.286782, 0.454974, 0.43553, 0.776972, 0.528369, 0.346833, 0.18218, 0.363568, 0.453297, 0.694521, 0.476875, 0.684453, 0.484646, 0.618769, 0.783668, 0.590803, 1.0436, 0.89758, 0.431744, 0.645544, 0.550934, 0.313295, 0.541213, 0.5668, 0.613129, 0.645629, 0.488201, 0.8704, 0.605247, 0.557755, 0.464586, 0.574172, 0.52301, 0.452534, 0.66386, 0.594358, 0.905673, 1.15842, 1.05275, 1.33378, 1.98005, 1.79527, 1.43157, 1.07529, 0.701265, 0.699432, 0.761507
0.36, 0.0319375, 0.339797, 0.115387, 0.125487, 0.256678, 0.638493, 0.580632, 0.493062, 0.437376, 0.557793, 0.264884, 0.206347, 0.495138, 0.685083, 0.486121, 0.457498, 0.449328, 0.831634, 0.782073, 0.592738, 1.12464, 0.629206, 0.500578, 0.636627, 0.670211, 0.39614, 0.41595, 0.347629, 0.556562, 0.661503, 0.576505, 0.780314, 0.680187, 0.452167, 0.492647, 0.738344, 0.574539, 0.438064, 0.804349, 0.588617, 0.784193, 0.794474, 0.930029, 1.45796, 2.06158, 1.86342, 1.36008, 1.18717, 0.832504, 0.579694, 0.722879
0.37, 0.0319375, 0.167155, 0.104591, 0.224873, 0.425231, 0.778934, 0.407076, 0.524621, 0.494539, 0.479174, 0.436089, 0.258303, 0.214379, 0.37432, 0.580951, 0.481389, 0.587858, 0.884413, 0.533577, 0.74577, 1.01888, 0.670355, 0.665062, 0.487175, 0.522042, 0.371038, 0.414046, 0.427309, 0.479389, 0.590599, 0.655415, 0.753756, 0.745679, 0.49976, 0.590575, 0.555143, 0.556941, 0.655729, 0.829462, 0.667176, 0.942201, 1.08954, 1.24272, 1.62244, 1.73186, 1.89905, 1.47867, 0.864882, 0.731539, 0.548827, 0.761755
0.38, 0.0319375, 0.138656, 0.0526248, 0.193435, 0.272909, 0.688345, 0.501985, 0.428311, 0.640455, 0.470933, 0.385145, 0.351876, 0.366291, 0.391462, 0.661544, 0.632301, 0.325542, 0.444923, 0.577263, 0.472453, 0.763842, 0.728748, 0.728, 0.582462, 0.666228, 0.53765, 0.513142, 0.477627, 0.806565, 0.64283, 0.546217, 0.56973, 0.628747, 0.469586, 0.67485, 0.436001, 0.489076, 0.575514, 0.758166, 0.765196, 1.04894, 1.18317, 0.975659, 1.28446, 1.7151, 1.72224, 1.2955, 0.923779, 0.715209, 0.673809, 0.58321
0.39, 0.0319375, 0.213026, 0.134394, 0.240183, 0.354612, 0.522871, 0.521161, 0.454594, 0.344526, 0.338812, 0.0875189, 0.0899348, 0.522512, 0.503192, 0.409117, 0.373356, 0.464419, 0.407275, 0.485916, 0.700871, 0.813664, 0.658835, 0.416486, 0.501717, 0.484408, 0.607585, 0.536278, 0.455675, 0.805055, 0.652651, 0.440824, 0.461941, 0.547881, 0.496852, 0.611281, 0.609281, 0.493471, 0.488545, 0.540934, 0.891858, 0.830016, 0.831196, 0.954581, 1.18103, 1.8131, 1.864, 1.19294, 0.861649, 0.692591, 0.70042, 0.65927
0.4, 0.0319375, 0.125329, 0.0737897, 0.199417, 0.331431, 0.553469, 0.38366, 0.640208, 0.448591, 0.378203, 0.139757, 0.0736599, 0.412312, 0.494572, 0.493933, 0.526614, 0.384239, 0.383471, 0.504696, 0.565772, 0.867415, 0.675665, 0.737631, 0.482605, 0.417312, 0.501685, 0.57575, 0.432559, 0.890776, 0.865774, 0.690418, 0.742194, 0.673027, 0.546577, 0.482776, 0.782287, 0.419884, 0.533017, 0.678871, 0.692087, 0.777067, 1.09273, 1.01961, 1.46541, 1.81383, 1.74483, 1.07425, 0.921582, 0.650646, 0.624384, 0.664874
0.41, 0.0319375, 0.135522, 0.136292, 0.209556, 0.175793, 0.378675, 0.363015, 0.456744, 0.359322, 0.31691, 0.376928, 0.133112, 0.294969, 0.375514, 0.309013, 0.629623, 0.618043, 0.283409, 0.253301, 0.602478, 0.922751, 0.514682, 0.591492, 0.706448, 0.714982, 0.64197, 0.670154, 0.391799, 0.717225, 0.702185, 0.561475, 0.749905, 0.663955, 0.570277, 0.569617, 0.694067, 0.516384, 0.537302, 0.595291, 0.547727, 0.824421, 1.15692, 0.948456, 1.32904, 1.49353, 1.72069, 1.18036, 0.837978, 0.734347, 0.657769, 0.695827
0.42, 0.0319375, 0.173907, 0.0296251, 0.107514, 0.208982, 0.251546, 0.254839, 0.468822, 0.334975, 0.285856, 0.399918, 0.106864, 0.34968, 0.379897, 0.334553, 0.40126, 0.509241, 0.585053, 0.52895, 0.644407, 1.00281, 0.623106, 0.53717, 0.771685, 0.762178, 0.706284, 0.614968, 0.369054, 0.637721, 0.596952, 0.36783, 0.764341, 0.665813, 0.612719, 0.542763, 0.644149, 0.679115, 0.547935, 0.564248, 0.566721, 0.749584, 0.959204, 0.932974, 1.15629, 1.83686, 1.87504, 1.28964, 0.863389, 0.684195, 0.742614, 0.843696
