# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.23, 0.0319375, -3.49561, -3.70528, -3.70537, -3.5017, -3.00285, -3.47763, -3.78897, -3.98674, -3.52681, -3.36461, -3.73034, -3.88256, -3.81424, -4.01, -3.98058, -3.84384, -3.61851, -3.55371, -3.97996, -3.85896
0.24, 0.0319375, -3.52128, -3.77337, -3.64676, -3.32905, -3.1809, -3.83435, -3.90502, -3.79598, -3.53482, -3.73118, -3.85344, -4.05191, -3.72994, -3.94239, -3.60677, -3.55682, -3.74945, -3.70188, -3.77107, -3.83036
0.25, 0.0319375, -3.50157, -4.26592, -4.0391, -3.11643, -3.37445, -3.36392, -3.75046, -3.7524, -3.74003, -3.60807, -3.80009, -3.86834, -3.98364, -3.99589, -3.57427, -3.53994, -3.66716, -3.57712, -3.63847, -3.5954
0.26, 0.0319375, -3.26497, -4.02423, -3.50596, -3.57301, -3.60128, -3.34678, -3.74188, -3.73231, -3.69479, -3.46643, -3.61727, -3.93143, -3.9478, -4.04087, -3.62869, -3.68822, -3.76337, -3.73986, -3.5834, -3.95926
0.27, 0.0319375, -3.72359, -3.93205, -3.59461, -3.85492, -3.96265, -4.04007, -3.9259, -3.93742, -3.99635, -3.46059, -3.55596, -3.76753, -3.77606, -3.76591, -3.63167, -3.66838, -3.68606, -3.71832, -3.69432, -3.85854
0.28, 0.0319375, -3.90956, -3.7916, -3.67993, -3.54748, -3.3924, -3.53013, -3.50099, -4.14406, -3.46068, -3.1412, -3.61372, -3.75323, -3.91054, -3.88193, -3.76462, -3.72407, -3.73836, -3.79342, -3.83382, -3.82616
0.29, 0.0319375, -4.51392, -3.71993, -3.4131, -3.71733, -3.21218, -3.26632, -3.49406, -4.3431, -3.76579, -3.13171, -3.52924, -3.66132, -3.6969, -4.00286, -3.73921, -3.73463, -3.59258, -3.75059, -3.75144, -3.61115
0.3, 0.0319375, -3.83832, -3.79197, -3.44544, -3.84788, -3.52973, -3.96681, -3.726, -4.10996, -3.70053, -3.32267, -3.56035, -3.71639, -3.90452, -3.80204, -3.70268, -3.65432, -3.59098, -3.67179, -3.7426, -3.77008
0.31, 0.0319375, -3.96582, -3.96398, -3.54627, -3.52914, -3.81442, -4.36459, -4.09415, -3.85968, -3.39058, -3.49785, -3.58747, -3.46438, -3.70674, -3.75803, -3.66301, -3.53056, -3.68278, -3.8087, -3.75414, -3.78252
0.32, 0.0319375, -3.90219, -3.8718, -3.68645, -3.7352, -3.72798, -3.85192, -4.01056, -3.76994, -3.5502, -3.37388, -3.7404, -3.55567, -3.6069, -3.82998, -3.48958, -3.47097, -3.43831, -3.9401, -3.84403, -3.78094
0.33, 0.0319375, -3.54317, -4.11335, -3.7195, -3.39324, -3.59317, -3.39574, -3.82897, -3.66762, -3.61478, -3.63454, -3.64415, -3.61978, -3.62213, -3.7067, -3.56569, -3.91619, -3.50333, -3.68508, -3.50214, -3.60012
0.34, 0.0319375, -3.46831, -3.3725, -3.43158, -3.45001, -3.40938, -3.71229, -3.37765, -3.53827, -3.7213, -4.0599, -3.5998, -3.45729, -3.36964, -3.32601, -3.45139, -3.65503, -3.54232, -3.62164, -3.44477, -3.36238
0.35, 0.0319375, -3.13539, -3.10735, -3.16283, -3.73564, -3.84758, -3.76816, -3.65117, -3.74823, -3.17916, -3.1725, -3.49388, -3.43498, -3.23582, -3.15659, -3.35894, -3.56568, -3.68396, -3.51051, -3.55769, -3.48768
0.36, 0.0319375, -2.99475, -3.5717, -3.13642, -3.56093, -3.80029, -3.68873, -3.93618, -3.34479, -3.04488, -3.27248, -3.19032, -3.41308, -3.35127, -3.3931, -3.41556, -3.48113, -3.53811, -3.63837, -3.70007, -3.65271
0.37, 0.0319375, -3.82769, -3.32559, -3.52485, -3.89122, -3.18638, -3.58621, -3.44218, -3.36442, -3.5931, -3.35601, -3.24032, -3.40365, -3.48535, -3.4483, -3.2925, -3.25648, -3.366, -3.57213, -3.61098, -3.76483
0.38, 0.0319375, -3.71667, -3.57984, -3.21233, -3.81537, -3.39145, -3.44737, -3.59687, -3.99916, -3.90381, -3.47674, -3.30006, -3.0818, -3.18063, -3.35908, -3.36092, -3.45433, -3.39178, -3.64354, -3.6503, -3.67684
0.39, 0.0319375, -3.66232, -3.66532, -3.46847, -3.4945, -3.45068, -3.51154, -3.4655, -4.14603, -3.5094, -3.13891, -3.56587, -3.37441, -3.40667, -3.65277, -3.64623, -3.41435, -3.21526, -3.55225, -3.64887, -3.62767
0.4, 0.0319375, -3.48728, -3.64756, -3.48294, -3.4629, -3.10011, -3.49803, -3.4598, -3.39862, -3.27639, -3.28153, -3.64462, -3.70984, -3.5645, -3.606, -3.56769, -3.20283, -3.14112, -3.55421, -3.41252, -3.64632
0.41, 0.0319375, -3.61525, -4.32709, -3.87241, -3.26381, -3.68189, -3.93147, -3.66057, -3.41415, -3.40662, -3.17395, -3.48076, -3.44996, -3.35111, -3.45597, -3.43234, -3.14623, -3.2189, -3.66717, -3.64842, -3.43284
0.42, 0.0319375, -3.80784, -3.56036, -3.30436, -3.11918, -3.4742, -4.33269, -3.30928, -3.27052, -3.07715, -3.24452, -3.18354, -3.34169, -3.14372, -3.258, -3.54463, -3.46338, -3.45743, -3.6614, -3.49306, -3.41083
0.43, 0.0319375, -3.98378, -3.48316, -3.01237, -3.32773, -3.36777, -3.72817, -3.21716, -3.06955, -2.98319, -2.85363, -3.21299, -3.34724, -3.1831, -3.60369, -3.61741, -3.48546, -3.64199, -3.48177, -3.38319, -3.56755
0.44, 0.0319375, -3.50866, -3.59446, -3.73398, -3.5651, -3.82968, -3.69363, -3.02869, -3.08403, -2.87091, -2.60544, -3.28733, -3.45986, -3.19983, -3.51234, -3.6543, -3.64689, -3.46693, -3.31295, -3.56947, -3.65396
0.45, 0.0319375, -3.31664, -4.09707, -4.6912, -3.52656, -3.27924, -3.30444, -2.95051, -2.69793, -2.95381, -2.71442, -3.35148, -3.5278, -3.46877, -3.26876, -3.43464, -3.32463, -3.36878, -3.29752, -3.54065, -3.52271
0.46, 0.0319375, -2.66783, -3.42406, -3.2102, -3.24281, -3.36767, -3.28731, -3.29656, -3.10675, -2.87091, -2.73223, -2.96127, -3.31261, -3.19777, -3.16956, -3.28598, -3.27219, -3.24097, -3.23271, -3.32384, -3.32934
0.47, 0.0319375, -3.09807, -3.11392, -3.20558, -3.4361, -3.30994, -3.56218, -3.12909, -3.05789, -3.09748, -2.29526, -2.74465, -3.18931, -2.93188, -3.05902, -3.13421, -3.29425, -3.06449, -3.29918, -3.31066, -3.4342
0.48, 0.0319375, -3.42313, -3.80884, -3.62783, -3.33494, -3.02228, -3.3352, -3.21954, -2.62195, -2.78197, -2.52845, -2.94089, -2.85615, -2.88501, -2.73074, -2.78549, -3.08757, -3.00415, -3.29407, -3.20581, -3.45025
0.49, 0.0319375, -3.6376, -3.33117, -3.42848, -3.54488, -3.13995, -3.17553, -2.73726, -2.57637, -2.36309, -2.4402, -2.46934, -2.91036, -3.04315, -3.14926, -2.60919, -2.79971, -2.97275, -3.24169, -3.19138, -3.31128
0.5, 0.0319375, -3.41875, -3.43586, -3.90991, -3.46238, -2.93932, -3.61478, -3.02416, -3.03188, -2.52019, -2.24416, -2.78105, -2.80762, -2.79528, -3.0823, -2.75519, -2.70887, -3.04262, -3.21597, -3.30185, -3.4952
0.51, 0.0319375, -3.25523, -3.54013, -3.57043, -3.33403, -3.01184, -3.30331, -3.25217, -2.83204, -2.86095, -2.51287, -2.77404, -2.85068, -2.79667, -2.9505, -3.14431, -2.81871, -3.11082, -3.42669, -3.56938, -3.56143
0.52, 0.0319375, -2.79683, -2.81721, -2.9572, -2.97341, -3.0083, -3.2956, -3.2526, -2.68719, -2.60382, -2.22586, -2.55409, -2.97543, -3.10989, -3.08694, -3.09779, -2.98255, -3.10085, -3.45074, -3.3322, -3.40371
0.53, 0.0319375, -2.71314, -2.71153, -2.71571, -2.73124, -3.17606, -3.21778, -3.21838, -3.06154, -2.858, -2.63101, -2.93031, -3.18865, -2.81796, -2.76546, -2.82441, -3.06677, -2.92017, -3.4758, -3.59091, -3.45711
0.54, 0.0319375, -3.60885, -3.55798, -3.54911, -3.25398, -3.40526, -3.65221, -3.33194, -3.5077, -2.89683, -2.71312, -3.18237, -3.26896, -2.9425, -2.81746, -2.96614, -3.15938, -3.24552, -3.56829, -3.57723, -3.5065
0.55, 0.0319375, -3.49928, -3.73839, -3.86001, -3.82895, -3.25041, -3.51204, -3.45346, -3.32118, -2.85322, -2.94194, -3.10601, -3.24896, -3.09046, -3.38001, -3.28697, -3.24338, -3.4261, -3.86455, -3.82844, -3.5465
0.56, 0.0319375, -3.35316, -3.34786, -4.0913, -3.947, -3.18112, -4.03098, -3.71878, -3.54856, -2.8063, -2.78162, -3.12903, -3.14617, -3.19469, -3.39776, -3.13039, -3.10971, -3.21154, -3.55215, -3.68076, -3.51304
0.57, 0.0319375, -3.06924, -3.52527, -3.8471, -3.97053, -3.66674, -3.47455, -3.78069, -3.30629, -2.84667, -3.04487, -3.26112, -3.24395, -3.3823, -3.45174, -3.25677, -3.45084, -3.47054, -3.48027, -3.40521, -3.37949
0.58, 0.0319375, -3.71207, -3.35189, -3.68244, -4.26826, -3.8285, -3.21009, -3.83693, -3.07403, -3.37205, -2.96229, -3.27699, -3.59852, -3.39545, -3.43959, -3.4099, -3.53384, -3.65921, -3.56062, -3.61383, -3.75261
0.59, 0.0319375, -3.52643, -4.09723, -3.69703, -3.5163, -3.58292, -3.73286, -3.76804, -3.26438, -3.5528, -3.12813, -3.39168, -3.46253, -3.4308, -3.50222, -3.58867, -3.63702, -3.46625, -3.41857, -3.84779, -3.98836
0.6, 0.0319375, -3.6133, -3.73821, -3.56305, -3.88066, -3.8145, -3.8849, -3.68947, -3.26157, -3.45434, -3.50103, -3.45777, -3.34516, -3.64127, -3.73591, -3.48371, -3.67216, -3.46182, -3.44599, -3.53653, -3.70975
0.61, 0.0319375, -3.74037, -3.61424, -3.80451, -3.88063, -3.4213, -3.47611, -3.54052, -3.40595, -3.69937, -3.5923, -3.16041, -3.2063, -3.41636, -3.33699, -3.57417, -3.64166, -3.49147, -3.55041, -3.49655, -3.71782
0.62, 0.0319375, -3.88812, -4.09769, -3.81135, -3.69076, -3.00337, -3.37734, -2.82356, -3.23045, -2.79581, -2.44781, -2.93047, -2.9894, -2.91095, -3.10348, -3.47922, -3.34423, -3.4461, -3.41384, -3.34516, -3.3192
0.63, 0.0319375, -3.36579, -3.68533, -3.57333, -3.27582, -2.88706, -3.12438, -2.9638, -3.04704, -2.48804, -2.15062, -2.69112, -2.66491, -2.84811, -2.84752, -3.21295, -2.9028, -2.98833, -3.16526, -3.22961, -3.25231
0.64, 0.0319375, -3.44976, -2.74139, -2.63634, -3.71477, -3.76178, -3.35398, -3.16198, -3.16141, -2.47606, -2.63095, -2.99461, -3.01297, -2.59141, -2.78336, -3.16923, -3.01445, -2.9499, -3.0636, -3.19818, -3.39762
0.65, 0.0319375, -2.06722, -1.27772, -1.03191, -2.02831, -3.00424, -2.88908, -2.67222, -2.15246, -1.48449, -1.67185, -2.69501, -2.36334, -2.16676, -2.44746, -1.67732, -0.822781, -1.10427, -2.07712, -3.00563, -3.21947
0.66, 0.0319375, 0.793639, 0.787832, 1.44761, 1.13316, -0.799557, -0.822488, -0.249463, 0.0375153, 0.731001, 0.826688, -0.15299, -0.0518386, 0.317235, -0.42938, 0.492314, 0.990263, 0.739011, -0.0719498, -1.53619, -1.84862
0.67, 0.0319375, 1.89786, 1.56283, 3.1445, 2.3504, 0.504558, 0.317207, 1.06765, 1.55067, 2.43697, 2.15492, 0.721897, 0.524796, 0.857278, 0.498857, 1.52853, 1.65908, 1.31879, 0.80685, -0.771662, -0.825101
0.68, 0.0319375, 2.38191, 1.79173, 3.58847, 2.79809, 1.09442, 0.647023, 1.61209, 1.8977, 2.34625, 2.60022, 0.58567, 0.7489, 1.06829, 0.555951, 1.99149, 2.17277, 1.95421, 1.28498, -0.267908, -0.253757
0.69, 0.0319375, 2.70236, 2.30034, 3.79698, 2.87519, 1.25063, 0.886305, 1.23358, 1.66236, 2.61952, 2.93554, 1.08992, 0.921841, 1.21333, 0.707638, 2.09224, 2.2938, 2.31183, 1.31857, -0.0381462, 0.0399833
0.7, 0.0319375, 2.89564, 2.57654, 3.81045, 3.40023, 1.90307, 1.34057, 1.66563, 2.20894, 2.91999, 3.05969, 1.12213, 1.10454, 1.17606, 0.694517, 1.77779, 2.01884, 1.94347, 1.07385, -0.0475854, 0.0162736
0.71, 0.0319375, 2.91352, 2.5809, 3.98342, 3.79215, 2.22599, 1.54215, 2.02374, 2.59176, 3.2467, 3.15137, 1.15647, 1.33252, 1.32095, 0.977186, 1.94859, 2.2603, 2.28917, 1.35205, 0.265924, 0.298581
0.72, 0.0319375, 2.47968, 2.06776, 3.93461, 3.77179, 1.53819, 1.19065, 2.2713, 2.53888, 3.19097, 3.15191, 1.15409, 1.17527, 1.42743, 0.656005, 1.98754, 2.37044, 2.53719, 1.27156, 0.319079, 0.244621
0.73, 0.0319375, 1.66305, 1.72736, 3.46341, 3.39876, 1.25262, 1.06861, 2.24225, 2.25035, 2.42846, 2.54781, 1.12008, 1.517, 1.36487, 0.727706, 1.97528, 2.2676, 2.33109, 1.22971, 0.676248, 0.654222
0.74, 0.0319375, 1.28207, 1.67692, 3.69771, 3.546, 0.921691, 0.421106, 2.1472, 1.96131, 2.29269, 2.72897, 1.4169, 1.40892, 1.22944, 0.712682, 1.64626, 1.99838, 1.84889, 1.14815, 0.535535, 0.468104
0.75, 0.0319375, 1.21442, 1.22481, 3.5104, 3.38871, 0.069214, 0.421617, 2.16956, 2.05915, 1.9209, 2.58763, 0.999633, 1.48129, 1.43832, 0.659866, 1.52381, 1.95664, 2.0266, 1.01762, 0.485352, 0.609819
0.76, 0.0319375, 1.1714, 1.31671, 3.75641, 3.45908, -0.0196384, 0.790287, 2.13902, 2.04403, 2.09517, 2.42278, 0.683867, 1.20839, 1.14266, 0.668574, 1.5973, 2.08214, 2.14854, 1.13567, 0.480296, 0.717122
0.77, 0.0319375, 0.594997, 1.08633, 3.71853, 3.4658, 0.511184, 0.55311, 1.96472, 1.95174, 2.50721, 2.76624, 0.906127, 1.07254, 0.793334, 0.57933, 1.07188, 1.90964, 2.16904, 1.23243, 0.29159, 0.276917
0.78, 0.0319375, 0.814101, 0.947112, 3.78778, 3.53058, 0.399978, 0.257282, 1.53701, 1.49838, 1.97732, 2.66341, 1.123, 1.08144, 0.95989, 0.419853, 0.952961, 1.71212, 2.1618, 1.11474, 0.470342, 0.386662
0.79, 0.0319375, 0.877786, 0.693406, 3.63201, 3.44593, -0.030267, -0.0444772, 0.940055, 0.998913, 1.55079, 2.51674, 0.953903, 0.931384, 0.782329, 0.223966, 0.741174, 1.53263, 1.97184, 1.02452, 0.436893, 0.302573
0.8, 0.0319375, 0.990305, 1.18876, 3.54449, 3.25583, 0.248398, -0.286098, 1.08291, 1.14382, 1.87403, 2.30718, 0.369142, 0.939519, 0.634664, -0.112177, 1.04547, 1.78601, 2.0785, 1.10174, 0.3795, 0.322953
0.81, 0.0319375, 1.06561, 1.0759, 3.4309, 2.845, -0.28956, -0.324526, 0.982854, 0.962097, 1.54447, 2.29289, 0.505273, 0.970853, 0.449615, -0.117461, 1.12259, 1.5943, 2.02426, 1.00409, 0.546991, 0.557593
0.82, 0.0319375, 0.679277, 0.723056, 3.60086, 2.82351, -0.178374, -0.464241, 0.694064, 0.675169, 1.67012, 2.37106, 0.506969, 0.664713, 0.181511, -0.254531, 1.32002, 1.73265, 2.0077, 1.12706, 0.546684, 0.443652
0.83, 0.0319375, 0.637614, 0.225964, 3.97407, 3.33419, -0.0459492, -0.447394, 1.38188, 0.888089, 1.61139, 2.31468, 0.13965, 0.48786, 0.321792, -0.4681, 0.75031, 1.45434, 1.83384, 1.26367, 0.371222, 0.437687
0.84, 0.0319375, 0.245743, 0.116261, 4.11144, 3.53485, 0.103951, -0.687304, 1.33344, 0.819617, 1.57685, 2.23849, 0.143373, 0.801911, 0.403438, -0.171997, 1.15203, 1.46843, 1.61467, 1.14876, 0.163648, 0.415077
0.85, 0.0319375, 0.114286, 0.290002, 4.16391, 3.50416, -0.227967, -0.399206, 1.09175, 0.590723, 1.3688, 1.92731, 0.218983, 0.636725, 0.0599454, -0.142348, 1.05698, 1.49961, 1.72248, 0.83848, 0.170038, 0.360843
0.86, 0.0319375, -0.164306, 0.144973, 4.13435, 3.31771, -0.181862, -0.766693, 1.26089, 0.676382, 1.66673, 2.15568, -0.152661, 0.715614, 0.12891, -0.216444, 1.17691, 1.40948, 1.77678, 1.03419, 0.192856, 0.314653
0.87, 0.0319375, 0.193978, 0.466039, 3.90462, 2.94244, -0.476259, -1.19406, 1.05266, 0.549599, 1.72749, 2.26047, -0.303317, 0.533325, 0.0937834, -0.155883, 0.97831, 1.28569, 1.99843, 1.01553, 0.44024, 0.545074
0.88, 0.0319375, -0.111765, 0.010004, 3.66732, 2.64731, -0.471273, -1.33319, 0.816784, 0.19885, 1.57441, 2.47871, -0.176766, 0.432241, 0.111796, -0.0319595, 0.769477, 1.30487, 2.00377, 1.11757, 0.284844, 0.407968
0.89, 0.0319375, -0.714974, -0.479832, 3.51324, 2.45972, -0.428739, -0.935831, 0.618808, 0.157701, 1.61975, 2.32333, -0.310332, 0.56698, 0.447221, -0.226999, 0.896832, 1.23877, 1.90903, 1.32359, 0.277457, 0.227033
0.9, 0.0319375, -0.495184, -0.321796, 3.50621, 2.33585, -0.733873, -0.864739, 0.292877, -0.0220671, 1.63886, 2.47593, -0.413998, 0.789024, 0.125037, -0.271667, 0.97502, 1.20339, 1.65841, 1.26099, 0.274121, 0.321276
0.91, 0.0319375, -0.290901, 0.183119, 3.46898, 2.14738, -0.603414, -1.03094, 0.581963, 0.141916, 1.85657, 2.47183, -0.362597, 0.60553, 0.0875016, -0.0830972, 0.972995, 1.16215, 1.86232, 1.20981, 0.261987, 0.217203
0.92, 0.0319375, -0.193005, 0.298089, 3.31996, 1.89315, -0.283997, -0.863032, 0.719049, 0.36992, 1.71229, 2.49052, -0.339487, 0.18264, 0.0102396, -0.131759, 1.039, 1.14681, 1.83601, 1.2388, 0.218558, 0.24591
0.93, 0.0319375, -0.601603, 0.542984, 3.23905, 1.63723, -0.531047, -1.0515, 0.994832, 0.398742, 2.16328, 2.81223, -0.558545, 0.176386, -0.229633, -0.449347, 0.534978, 1.1418, 1.7356, 1.07222, 0.244511, 0.318656
0.94, 0.0319375, -0.312903, 0.597615, 3.34654, 1.64962, -0.562615, -0.98081, 0.889804, 0.272146, 1.9351, 2.75199, -0.38315, 0.376939, 0.0810573, -0.128669, 0.844288, 1.21164, 1.86716, 1.0161, 0.0923629, 0.41859
0.95, 0.0319375, 0.142758, 1.02607, 3.83259, 2.17081, -0.77178, -0.855947, 0.584547, 0.340772, 2.30968, 2.89989, -0.125417, 0.166279, 0.441544, 0.129273, 1.05011, 1.11473, 1.93712, 1.02547, 0.0820592, 0.236243
0.96, 0.0319375, -0.0125546, 1.09092, 4.13096, 2.33233, -1.04151, -1.03386, 0.892172, 0.0342295, 2.28454, 2.76275, -0.0536239, 0.466968, 0.354596, -0.050766, 0.74171, 1.18223, 1.68744, 0.946974, -0.0457518, 0.151188
0.97, 0.0319375, -0.63804, 1.3087, 4.25868, 2.3484, -0.510309, -0.546455, 1.30649, -0.177051, 2.08198, 2.36485, -0.258453, 0.0112225, 0.259822, -0.259417, 0.287894, 1.04366, 1.61251, 1.09293, -0.117351, 0.086637
0.98, 0.0319375, -0.988157, 1.44196, 4.31805, 2.34265, -0.951603, -0.611558, 0.997488, 0.285861, 2.40964, 2.58492, -0.194545, -0.347567, 0.243235, -0.0837205, 0.652306, 1.23293, 1.56165, 0.973092, -0.101622, 0.00210861
0.99, 0.0319375, -0.0653303, 1.64695, 3.92361, 2.01211, -0.285255, -0.513864, 0.585327, -0.0448148, 2.82299, 2.98546, -0.345514, -0.590273, 0.348654, -0.0848163, 0.517483, 1.22478, 1.88147, 1.08209, -0.0270151, 0.206466
1, 0.0319375, 0.258829, 1.79104, 3.62097, 1.48122, -0.0661786, -0.554536, 0.311852, -0.526342, 2.5701, 2.66469, -0.137755, -0.453624, 0.0754418, -0.232302, 0.445711, 1.21018, 1.96569, 1.15233, 0.147202, 0.30802
1.01, 0.0319375, 0.165828, 1.93992, 3.98015, 1.41881, -0.201246, -0.511573, 0.521664, -0.1676, 3.01598, 2.82444, -0.473976, -0.575478, -0.0178652, -0.373427, 0.457758, 1.18094, 1.69586, 1.09567, 0.0930066, 0.213197
1.02, 0.0319375, 0.241515, 2.29282, 4.40879, 1.74956, -0.5019, -0.529529, 0.50352, -0.0607793, 3.11173, 2.85358, -0.467706, -0.345405, 0.156682, -0.54528, 0.382468, 1.01918, 1.43204, 1.02277, 0.108351, 0.318242
1.03, 0.0319375, 0.319407, 2.38155, 4.32668, 1.69843, -0.330534, -0.456299, 0.229499, -0.278704, 2.93887, 2.66006, -0.251618, -0.298245, 0.233093, -0.418248, 0.152625, 0.803404, 1.44704, 1.04108, -0.0353644, 0.0961963
1.04, 0.0319375, -0.165016, 2.46382, 4.05518, 0.768423, -0.725279, -0.402942, 0.209774, -0.178879, 2.7813, 2.30828, -0.528536, -0.421151, 0.4402, -0.348602, 0.367429, 0.926653, 1.53347, 1.12228, -0.129384, 0.158584
