Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020159615897845172,-0.032940000295639,-0.9960079789161682,-0.057583998888731,-0.2100000083446502,-0.262499988079071,-0.0350000001490116
0.040319231795690344,-0.0319640003144741,-0.9962520003318788,-0.0558759979903698,-0.2975000143051147,-0.332500010728836,0.0175000000745058
0.060478847693535516,-0.0319640003144741,-0.998203992843628,-0.0573399998247623,-0.3499999940395355,-0.4900000095367431,0.0700000002980232
0.08063846359138069,-0.0309880003333091,-0.9962520003318788,-0.0546559989452362,-0.2975000143051147,-0.4375,0.0175000000745058
0.10079807948922587,-0.0319640003144741,-0.998691976070404,-0.0590479969978332,-0.4200000166893005,-0.4550000131130218,0.0175000000745058
0.12095769538707105,-0.0322079993784427,-1.000643968582153,-0.0605119988322258,-0.1574999988079071,-0.2800000011920929,-0.0525000020861625
0.14111731128491622,-0.0324519984424114,-0.9977160096168518,-0.0570959970355033,0.0350000001490116,-0.0175000000745058,-0.1050000041723251
0.1612769271827614,-0.0297679994255304,-0.9945439696311952,-0.057583998888731,-0.262499988079071,0.3149999976158142,0.0525000020861625
0.18143654308060658,-0.0295239984989166,-0.9964959621429444,-0.0592919997870922,-0.5249999761581421,0.5074999928474426,0.1050000041723251
0.20159615897845176,-0.0290360003709793,-0.995519995689392,-0.0563639998435974,-0.4550000131130218,0.6825000047683716,0.1050000041723251
0.22175577487629694,-0.0331839993596077,-0.9960079789161682,-0.0573399998247623,-0.3149999976158142,0.7175000309944153,0.1225000023841857
0.24191539077414212,-0.0358680002391338,-0.9977160096168518,-0.0558759979903698,-0.3849999904632568,0.5950000286102295,0.1225000023841857
0.2620750066719873,-0.0344039984047412,-0.9972279667854308,-0.0551439970731735,-0.4025000035762787,0.3499999940395355,0.0175000000745058
0.28223462256983245,-0.0307439994066953,-0.9984479546546936,-0.0605119988322258,-0.4900000095367431,0.1225000023841857,0.1749999970197677
0.3023942384676776,-0.0273279994726181,-0.9977160096168518,-0.056607998907566,-0.4025000035762787,0.1400000005960464,0.1225000023841857
0.32255385436552275,-0.0287919994443655,-0.9967399835586548,-0.0619760006666183,-0.4025000035762787,0.3849999904632568,0.0874999985098838
0.3427134702633679,-0.0297679994255304,-0.9984479546546936,-0.0588039979338645,-0.2800000011920929,0.8050000071525574,0.1050000041723251
0.36287308616121305,-0.0326960012316703,-0.9974719882011414,-0.0583159998059272,-0.1574999988079071,0.7350000143051147,-0.0700000002980232
0.3830327020590582,-0.032940000295639,-0.9974719882011414,-0.0627079978585243,-0.0874999985098838,0.4375,-0.1225000023841857
0.40319231795690336,-0.032940000295639,-0.9964959621429444,-0.0629519969224929,-0.0175000000745058,0.332500010728836,-0.0175000000745058
0.4233519338547485,-0.0324519984424114,-0.9967399835586548,-0.0617319978773593,-0.2100000083446502,0.0350000001490116,0.1574999988079071
0.44351154975259366,-0.0324519984424114,-0.9977160096168518,-0.0629519969224929,-0.1050000041723251,-0.0175000000745058,0.0525000020861625
0.4636711656504388,-0.0331839993596077,-0.998203992843628,-0.0617319978773593,0.0700000002980232,-0.1225000023841857,-0.0874999985098838
0.48383078154828396,-0.0292799994349479,-0.9935680031776428,-0.0619760006666183,0.1574999988079071,-0.3675000071525574,0.1400000005960464
0.5039903974461292,-0.0265959985554218,-0.9974719882011414,-0.0636840015649795,-0.0175000000745058,-0.3149999976158142,0.1924999952316284
0.5241500133439744,-0.0265959985554218,-0.998203992843628,-0.0636840015649795,0.0525000020861625,-0.1050000041723251,0.0350000001490116
0.5443096292418196,-0.0297679994255304,-0.9984479546546936,-0.0649039968848228,0.2275000065565109,0.0350000001490116,-0.2100000083446502
0.5644692451396648,-0.0317199975252151,-0.9989359974861144,-0.0639280006289482,0.2975000143051147,0.2100000083446502,-0.2800000011920929
0.58462886103751,-0.0324519984424114,-0.998691976070404,-0.0639280006289482,0.4200000166893005,0.2975000143051147,-0.3499999940395355
0.6047884769353552,-0.0326960012316703,-0.9967399835586548,-0.0636840015649795,0.5249999761581421,0.2800000011920929,-0.3849999904632568
0.6249480928332004,-0.0326960012316703,-0.9943000078201294,-0.0627079978585243,0.4025000035762787,0.2800000011920929,-0.4550000131130218
0.6451077087310456,-0.0319640003144741,-0.9969840049743652,-0.0617319978773593,0.1574999988079071,0.2100000083446502,-0.4025000035762787
0.6652673246288908,-0.0326960012316703,-0.9977160096168518,-0.0614879988133907,0.1225000023841857,0.2450000047683715,-0.332500010728836
0.685426940526736,-0.0304999984800815,-0.9974719882011414,-0.0624639987945556,0.1050000041723251,0.2275000065565109,-0.3849999904632568
0.7055865564245812,-0.0304999984800815,-0.998203992843628,-0.0646599978208541,0.2275000065565109,0.2275000065565109,-0.3675000071525574
0.7257461723224264,-0.0304999984800815,-0.9967399835586548,-0.0653920024633407,0.3499999940395355,0.3849999904632568,-0.4025000035762787
0.7459057882202716,-0.0331839993596077,-0.998691976070404,-0.0683199986815452,0.3499999940395355,0.5774999856948853,-0.4375
0.7660654041181169,-0.0348920002579689,-1.0021079778671265,-0.0680759996175766,0.4724999964237213,0.699999988079071,-0.5074999928474426
0.7862250200159621,-0.0319640003144741,-0.998203992843628,-0.0641719996929168,0.8400000333786011,0.7175000309944153,-0.5249999761581421
0.8063846359138073,-0.0304999984800815,-0.9972279667854308,-0.0629519969224929,0.9449999928474426,0.6650000214576721,-0.4550000131130218
0.8265442518116525,-0.0324519984424114,-0.9962520003318788,-0.0631959959864616,0.7350000143051147,0.699999988079071,-0.3499999940395355
0.8467038677094977,-0.032940000295639,-0.994055986404419,-0.0563639998435974,0.5774999856948853,0.4724999964237213,-0.332500010728836
0.8668634836073429,-0.0307439994066953,-0.993079960346222,-0.0600240007042884,0.2800000011920929,0.3149999976158142,-0.3499999940395355
0.8870230995051881,-0.0268399994820356,-0.994055986404419,-0.0646599978208541,0.0175000000745058,0.4200000166893005,-0.2800000011920929
