# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00465678, 0.00412138, 0.0065929, 0.00796156, 0.00242178, 0.00515465, 0.0112341, 0.00394756, 0.00902171, 0.00641312, 0.00401726, 0.00759263, 0.00901781, 0.00783785, 0.00382561, 0.00394578, 0.00511848, 0.00538115, 0.00547979, 0.00679575, 0.00409028, 0.00390493, 0.00628471, 0.0069171, 0.00743941, 0.00717669, 0.00959239, 0.00947585, 0.0148188, 0.0107231, 0.00783974, 0.00613757, 0.00898343, 0.0113404, 0.00598982, 0.00525486, 0.00431381, 0.00569886, 0.00751241, 0.0070923, 0.00414524, 0.00345135, 0.0057765, 0.0062282, 0.00558838, 0.00480616, 0.00457752, 0.00415557, 0.0049357, 0.00522486
0.11, 0.0319375, 0.00530016, 0.00497532, 0.00539383, 0.00730273, 0.00540462, 0.00527265, 0.0114594, 0.00810855, 0.0112841, 0.00447617, 0.00635827, 0.00702637, 0.00929528, 0.00477211, 0.00565986, 0.00630675, 0.00694622, 0.0058879, 0.00286954, 0.00324259, 0.00598223, 0.00514789, 0.00976323, 0.00841831, 0.00643562, 0.0100686, 0.0096506, 0.00971742, 0.0113745, 0.00987856, 0.0107584, 0.00808289, 0.00998785, 0.0102461, 0.00721788, 0.00600605, 0.00361896, 0.00615866, 0.00596469, 0.00398188, 0.00342877, 0.00467719, 0.004531, 0.00537652, 0.00454737, 0.00489418, 0.00421339, 0.00339563, 0.00453966, 0.00385862
0.12, 0.0319375, 0.00589241, 0.00463922, 0.00328169, 0.00807438, 0.00364426, 0.00116543, 0.00684997, 0.00454868, 0.00860353, 0.00389603, 0.0112118, 0.00885571, 0.00823554, 0.00541091, 0.00312745, 0.00705123, 0.00895815, 0.00387572, 0.00405798, 0.00351989, 0.00652682, 0.00667296, 0.0069506, 0.0112662, 0.00607229, 0.00871427, 0.0112912, 0.0159216, 0.0100975, 0.00977326, 0.0110223, 0.0115089, 0.00962888, 0.0104306, 0.00579878, 0.00541316, 0.00615771, 0.00689046, 0.00501766, 0.00492206, 0.00446751, 0.00354127, 0.00438324, 0.00632902, 0.00730013, 0.00491791, 0.00277812, 0.00308954, 0.00472963, 0.00387145
0.13, 0.0319375, 0.0076991, 0.00272475, 0.00382383, 0.0108301, 0.00613366, 0.00218617, 0.00518347, 0.00421184, 0.00592748, 0.00509144, 0.00664844, 0.00580399, 0.00581774, 0.00412613, 0.00420864, 0.0078401, 0.00558862, 0.00359057, 0.00367668, 0.0053668, 0.00693687, 0.00715657, 0.00862847, 0.00892176, 0.00894752, 0.00848463, 0.00788516, 0.0148623, 0.0124685, 0.00990547, 0.0113267, 0.016864, 0.00905751, 0.00808278, 0.00517624, 0.00445469, 0.00603473, 0.00609196, 0.00501529, 0.00452067, 0.00383297, 0.00484044, 0.00444792, 0.00538945, 0.00689106, 0.00480663, 0.00289949, 0.00385922, 0.00607703, 0.0040321
0.14, 0.0319375, 0.0106553, 0.00408019, 0.00464705, 0.00681516, 0.005317, 0.00346275, 0.00515572, 0.00606577, 0.00304485, 0.00630627, 0.00596801, 0.00872124, 0.00582474, 0.0036496, 0.00535411, 0.00959546, 0.00765427, 0.00330331, 0.00750177, 0.00651284, 0.00539537, 0.00813149, 0.00650763, 0.0060839, 0.00628258, 0.0058917, 0.00682925, 0.0119791, 0.0164089, 0.0105738, 0.00883716, 0.0125703, 0.0119647, 0.00443012, 0.00358, 0.00512299, 0.00577946, 0.00757548, 0.00692693, 0.00594182, 0.00404492, 0.00556645, 0.00627891, 0.0071355, 0.00654305, 0.00388035, 0.00345479, 0.00314717, 0.0051594, 0.00344184
0.15, 0.0319375, 0.00720131, 0.00246019, 0.00573004, 0.00994572, 0.00425564, 0.00405502, 0.00530965, 0.00922312, 0.00323047, 0.00344624, 0.0046003, 0.0072554, 0.0040866, 0.00225159, 0.00358118, 0.00504838, 0.00674827, 0.00435784, 0.005678, 0.00516118, 0.00613852, 0.00725989, 0.0053183, 0.00741314, 0.00926316, 0.00617892, 0.00775505, 0.0133325, 0.0182372, 0.0100359, 0.0100228, 0.0183254, 0.0139295, 0.00567231, 0.00357655, 0.00512239, 0.0038458, 0.00710414, 0.00577768, 0.00462273, 0.00528913, 0.00566022, 0.00586503, 0.00596209, 0.0072477, 0.00363392, 0.00422003, 0.00403519, 0.0033664, 0.00370827
0.16, 0.0319375, 0.0114676, 0.0014677, 0.00696055, 0.0172212, 0.0062628, 0.00504649, 0.00527763, 0.00887568, 0.00558246, 0.0113067, 0.00419807, 0.00266031, 0.00686809, 0.00314646, 0.00334216, 0.0042344, 0.00402498, 0.00294002, 0.00358843, 0.0033146, 0.00645919, 0.0056524, 0.00350076, 0.00935717, 0.010089, 0.00656614, 0.00602311, 0.00808502, 0.0154956, 0.0106499, 0.0113206, 0.0198548, 0.0132564, 0.00702116, 0.0042922, 0.00485871, 0.00445576, 0.00582485, 0.00760742, 0.00452222, 0.00440995, 0.00479678, 0.00744367, 0.00697073, 0.00613579, 0.00326291, 0.00340786, 0.00434289, 0.00492906, 0.00317843
0.17, 0.0319375, 0.00847883, 0.00361373, 0.00449397, 0.0157535, 0.0128741, 0.0067562, 0.00618461, 0.00618153, 0.00785382, 0.0123328, 0.0101518, 0.00810808, 0.0147108, 0.0112183, 0.00386741, 0.0032092, 0.00350148, 0.00225278, 0.00406546, 0.00555567, 0.00671831, 0.00362371, 0.00311247, 0.00796641, 0.0086547, 0.00798179, 0.0100032, 0.00594467, 0.00942224, 0.0147749, 0.0132847, 0.0118629, 0.00964647, 0.0077114, 0.00602406, 0.00416649, 0.0050944, 0.00680522, 0.00687638, 0.00514683, 0.0047046, 0.00444128, 0.00574118, 0.00753194, 0.00567113, 0.00446252, 0.00380043, 0.00434514, 0.00501387, 0.00315181
0.18, 0.0319375, 0.00220128, 0.0025382, 0.00502692, 0.0100832, 0.00436841, 0.00478195, 0.00389009, 0.00280689, 0.00779421, 0.00339301, 0.00633577, 0.00808278, 0.00850437, 0.00646511, 0.00465559, 0.00199536, 0.00372633, 0.00265187, 0.00586076, 0.00829288, 0.00539217, 0.00411319, 0.00613639, 0.00961187, 0.00934701, 0.00843049, 0.0103971, 0.0104147, 0.0115376, 0.0103534, 0.00850342, 0.0108685, 0.00895732, 0.00925938, 0.00508634, 0.00499821, 0.0073109, 0.00758222, 0.00691248, 0.00490616, 0.00583445, 0.0044897, 0.00734202, 0.00862504, 0.00394982, 0.00453622, 0.00450038, 0.00502537, 0.00467292, 0.0055789
0.19, 0.0319375, 0.00568819, 0.00534475, 0.0102842, 0.00618579, 0.0061275, 0.00482277, 0.00563817, 0.00190351, 0.0023201, 0.00426004, 0.00460635, 0.00485397, 0.00384413, 0.00602027, 0.00493451, 0.0032117, 0.00595711, 0.00677657, 0.00284101, 0.00480639, 0.00583884, 0.00540533, 0.00584986, 0.00632475, 0.00601103, 0.00469534, 0.0085936, 0.012099, 0.0103337, 0.00492989, 0.00632996, 0.00939768, 0.00806504, 0.0104142, 0.0030622, 0.00415522, 0.00591563, 0.00711384, 0.00663696, 0.00499359, 0.00562573, 0.00576666, 0.0078686, 0.00529198, 0.00573442, 0.00547849, 0.00560297, 0.00512109, 0.0046728, 0.00607193
0.2, 0.0319375, 0.00454773, 0.0012402, 0.00790302, 0.00800035, 0.00421327, 0.00404457, 0.00333884, 0.00347701, 0.00396015, 0.00644273, 0.00316868, 0.00462439, 0.00475775, 0.00584275, 0.00492668, 0.00403293, 0.00737989, 0.00545999, 0.00386824, 0.00252464, 0.00652398, 0.0109442, 0.00544778, 0.0116245, 0.00623045, 0.00410346, 0.0117491, 0.0127483, 0.0143233, 0.00660901, 0.00471255, 0.00856677, 0.0143798, 0.00813599, 0.00469475, 0.00469451, 0.00465761, 0.008695, 0.00751608, 0.00471255, 0.00630532, 0.00598259, 0.0070949, 0.00911208, 0.00612395, 0.00495195, 0.00541186, 0.00429778, 0.0041659, 0.00554156
0.21, 0.0319375, 0.00491423, 0.00156566, 0.00765758, 0.0104754, 0.00798888, 0.00872585, 0.00816377, 0.00816555, 0.0130712, 0.00662867, 0.0026244, 0.00780296, 0.00702968, 0.00907617, 0.0084481, 0.00608011, 0.00400372, 0.00447641, 0.00461905, 0.00265472, 0.00547896, 0.0091689, 0.00592488, 0.00955426, 0.00558281, 0.00683766, 0.00934843, 0.0126158, 0.011632, 0.00932977, 0.00865967, 0.0146243, 0.0102143, 0.00804293, 0.00429612, 0.00522616, 0.00576785, 0.0090236, 0.00649508, 0.00460671, 0.00620747, 0.00588091, 0.00697937, 0.00598804, 0.00495658, 0.00495326, 0.00338006, 0.00487544, 0.00398983, 0.00388498
0.22, 0.0319375, 0.00450074, 0.000944288, 0.00272701, 0.00753004, 0.00909306, 0.00583552, 0.0105187, 0.00682949, 0.0106447, 0.00442075, 0.00419522, 0.00895425, 0.00938527, 0.00748958, 0.00402094, 0.00724699, 0.00465381, 0.00574307, 0.00719918, 0.00533846, 0.00384223, 0.00389591, 0.00409146, 0.00484293, 0.0072877, 0.00662026, 0.006379, 0.0105273, 0.0165244, 0.0144342, 0.0176483, 0.0185183, 0.0111626, 0.00667319, 0.00594016, 0.00736238, 0.00472524, 0.00990724, 0.0105011, 0.00618982, 0.00637415, 0.00542205, 0.00561541, 0.00616612, 0.00535376, 0.00495207, 0.00357916, 0.0041729, 0.00398307, 0.00347546
0.23, 0.0319375, 0.0127638, 0.00431571, 0.0072793, 0.00768491, 0.00464563, 0.00802566, 0.00497117, 0.00578634, 0.00977716, 0.00858403, 0.00628921, 0.0108614, 0.0103003, 0.0106179, 0.00935764, 0.00885843, 0.00486358, 0.00658189, 0.00842706, 0.00691024, 0.00521466, 0.00485183, 0.00551927, 0.00554381, 0.00521217, 0.00530621, 0.00780804, 0.00916087, 0.012302, 0.0213662, 0.0158519, 0.0167075, 0.0106882, 0.00778048, 0.00868153, 0.0100512, 0.00734877, 0.0120648, 0.0106184, 0.00838616, 0.00636207, 0.00848841, 0.00491352, 0.00668681, 0.00424781, 0.00564185, 0.00481826, 0.00382965, 0.00500094, 0.00432425
0.24, 0.0319375, 0.0116717, 0.00150008, 0.0108975, 0.0104911, 0.0143884, 0.00536988, 0.00213348, 0.00490854, 0.00380281, 0.00382098, 0.00523043, 0.00808053, 0.00582189, 0.00585555, 0.00862965, 0.00497283, 0.00875007, 0.00865092, 0.00551726, 0.00550516, 0.00767012, 0.00749112, 0.00737693, 0.00604954, 0.00605831, 0.00777871, 0.0120745, 0.0150197, 0.010659, 0.0122319, 0.0116102, 0.0119843, 0.0144218, 0.00963785, 0.00626209, 0.0103757, 0.00863107, 0.0165462, 0.0130779, 0.00916855, 0.00527265, 0.00843002, 0.00727954, 0.00481494, 0.00521015, 0.00538304, 0.00559455, 0.0049994, 0.00412803, 0.00396217
0.25, 0.0319375, 0.0107724, 0.00353165, 0.00701903, 0.0144052, 0.0139358, 0.00247779, 0.00476416, 0.00321075, 0.00226349, 0.00280761, 0.00895673, 0.0109988, 0.00530111, 0.00497069, 0.00769212, 0.00527775, 0.00949829, 0.00620368, 0.00689283, 0.0102845, 0.00735954, 0.00607513, 0.00743858, 0.00958472, 0.00946251, 0.00714296, 0.0109291, 0.0111298, 0.0117653, 0.00995788, 0.0137581, 0.0120925, 0.0213099, 0.014514, 0.00877725, 0.00765048, 0.0107616, 0.0157007, 0.0127007, 0.00937441, 0.00922902, 0.0123663, 0.00886115, 0.00634927, 0.00680072, 0.00624882, 0.00424484, 0.00403151, 0.00547457, 0.00617335
0.26, 0.0319375, 0.00417967, 0.00473901, 0.00446359, 0.00776416, 0.00712485, 0.00214704, 0.00801573, 0.00507056, 0.00658331, 0.0033986, 0.00421303, 0.00638303, 0.0050574, 0.00624822, 0.00700399, 0.0065447, 0.00646014, 0.00703726, 0.00585579, 0.0086625, 0.00921497, 0.004282, 0.0113256, 0.0082748, 0.00722036, 0.0084682, 0.0116214, 0.0114836, 0.0185667, 0.0155577, 0.0138575, 0.0127393, 0.0194709, 0.015715, 0.0132106, 0.00577176, 0.00819865, 0.0175006, 0.0133564, 0.00764823, 0.0119751, 0.0149291, 0.00810453, 0.00685731, 0.00549295, 0.00474992, 0.00501268, 0.00576358, 0.00411996, 0.00544327
0.27, 0.0319375, 0.00519355, 0.00438977, 0.00606778, 0.00299446, 0.00265472, 0.00516129, 0.00768242, 0.00751253, 0.00811872, 0.00500343, 0.00545418, 0.00895673, 0.00704436, 0.00377146, 0.00742557, 0.0051524, 0.00513366, 0.00645777, 0.00612478, 0.00600155, 0.00540462, 0.00547778, 0.00664797, 0.00945625, 0.00771897, 0.00551903, 0.0103861, 0.00726214, 0.0104942, 0.0147737, 0.0129024, 0.0163841, 0.0108598, 0.0131662, 0.00769815, 0.0106089, 0.00836748, 0.0177012, 0.0106849, 0.0084468, 0.0115567, 0.0138685, 0.0120596, 0.00726297, 0.00868177, 0.00524099, 0.00538186, 0.00473367, 0.00539846, 0.00551951
0.28, 0.0319375, 0.00549556, 0.00435749, 0.00732309, 0.00628459, 0.00664122, 0.00844325, 0.00670742, 0.00406321, 0.0035756, 0.00609847, 0.00586645, 0.0041234, 0.00790905, 0.00537213, 0.0024596, 0.00372633, 0.00498089, 0.00434289, 0.00778344, 0.0046003, 0.0047008, 0.00716355, 0.00593685, 0.0044948, 0.0086774, 0.0074568, 0.00887509, 0.0157468, 0.0121738, 0.0151441, 0.0194462, 0.0208371, 0.0103905, 0.0144711, 0.0117907, 0.00901722, 0.00850909, 0.0282492, 0.0153744, 0.00895449, 0.00931394, 0.0127958, 0.00949545, 0.00582035, 0.00673939, 0.00530573, 0.00534012, 0.00602963, 0.00797741, 0.00637498
0.29, 0.0319375, 0.00290983, 0.000922612, 0.00284981, 0.0082826, 0.00444413, 0.00308871, 0.00728013, 0.00554796, 0.00642378, 0.00838793, 0.00751395, 0.00392227, 0.00722676, 0.0048981, 0.00522842, 0.00276754, 0.00634489, 0.0060852, 0.00531095, 0.00507329, 0.00869737, 0.00693971, 0.00529945, 0.00694374, 0.0161725, 0.00891396, 0.00641655, 0.0124883, 0.0136351, 0.0108993, 0.0207722, 0.0176056, 0.0137181, 0.0171243, 0.0142152, 0.00825694, 0.00549105, 0.0246078, 0.0181134, 0.0099842, 0.0089637, 0.0101476, 0.0101631, 0.00788445, 0.00632061, 0.00558945, 0.00446442, 0.00480556, 0.00748792, 0.00749774
0.3, 0.0319375, 0.0099515, 0.00344267, 0.00264687, 0.00381706, 0.00327895, 0.00277289, 0.00448258, 0.00486322, 0.00935091, 0.00565026, 0.007648, 0.00478172, 0.00529328, 0.00460279, 0.00783584, 0.00669332, 0.00550884, 0.00472643, 0.00712272, 0.00820055, 0.00873601, 0.0057733, 0.00545821, 0.00549437, 0.00920056, 0.00594633, 0.00791248, 0.00722652, 0.0135657, 0.0106749, 0.0201891, 0.0130151, 0.00768041, 0.0151607, 0.0157455, 0.0111715, 0.00708259, 0.0227191, 0.0192504, 0.011583, 0.0107969, 0.0120396, 0.00948919, 0.0060288, 0.00596102, 0.00622453, 0.00388748, 0.00442229, 0.00736391, 0.00619408
0.31, 0.0319375, 0.00543225, 0.00315169, 0.00346334, 0.00353509, 0.00343816, 0.00504637, 0.00898331, 0.00905656, 0.00335701, 0.00270537, 0.00836571, 0.00803205, 0.00637213, 0.00406285, 0.00964505, 0.00847919, 0.00650953, 0.0074355, 0.00619053, 0.00586776, 0.00607359, 0.00407081, 0.00378986, 0.00641134, 0.0104332, 0.00852174, 0.0109112, 0.00841524, 0.00900009, 0.00951659, 0.0161803, 0.0144791, 0.0119596, 0.0117048, 0.0160211, 0.00991031, 0.0106553, 0.0300156, 0.0157677, 0.0119516, 0.0103348, 0.00973714, 0.00998549, 0.00757358, 0.00783418, 0.00512927, 0.00502704, 0.00558447, 0.00788303, 0.00641584
0.32, 0.0319375, 0.0102554, 0.00722971, 0.00850685, 0.00680475, 0.00415462, 0.00211028, 0.00395089, 0.00444472, 0.00492123, 0.00701571, 0.00773187, 0.00723705, 0.00804269, 0.00440983, 0.00687413, 0.00509108, 0.00873341, 0.00457692, 0.00400123, 0.00925229, 0.0067176, 0.00455829, 0.00893901, 0.0115625, 0.0101567, 0.00964257, 0.0156615, 0.0147843, 0.00940771, 0.0116426, 0.0194761, 0.0157927, 0.0174936, 0.0148918, 0.0151007, 0.0107887, 0.0110457, 0.0236983, 0.0187933, 0.0102832, 0.0138349, 0.00766669, 0.0126294, 0.0118721, 0.00916925, 0.00586586, 0.00722593, 0.00883291, 0.00944444, 0.00594005
0.33, 0.0319375, 0.00633518, 0.00542134, 0.00442549, 0.00980207, 0.0115162, 0.00837091, 0.00874676, 0.00791307, 0.00547209, 0.00269372, 0.00495124, 0.00860743, 0.00726995, 0.00447486, 0.00613105, 0.00515572, 0.0071213, 0.00372585, 0.00233663, 0.00745148, 0.00445956, 0.0049153, 0.00557973, 0.0102562, 0.014107, 0.0137177, 0.00879557, 0.0118754, 0.0149387, 0.0131286, 0.013782, 0.0131667, 0.0170014, 0.014495, 0.019821, 0.013916, 0.00972085, 0.0255859, 0.0254477, 0.015803, 0.0153252, 0.0120431, 0.0123357, 0.00861689, 0.00737989, 0.00610013, 0.00656507, 0.00761901, 0.00937099, 0.00736427
0.34, 0.0319375, 0.00324865, 0.00321313, 0.00515406, 0.009006, 0.00886079, 0.00979723, 0.00677313, 0.00783572, 0.00524917, 0.00652895, 0.00449397, 0.00464135, 0.0112216, 0.00834502, 0.00960231, 0.00361088, 0.0101806, 0.0065813, 0.00402225, 0.00975992, 0.00689366, 0.00723279, 0.00714627, 0.0104292, 0.00876331, 0.00923186, 0.00669806, 0.0120821, 0.01753, 0.0116677, 0.0134687, 0.0106794, 0.0112879, 0.0150943, 0.015551, 0.0160831, 0.0153141, 0.017569, 0.0153303, 0.0151157, 0.0131515, 0.0143026, 0.0109722, 0.00974328, 0.00804671, 0.00695948, 0.00598839, 0.00757831, 0.00861109, 0.0076603
0.35, 0.0319375, 0.00659492, 0.00516604, 0.00210802, 0.00790669, 0.0110665, 0.00320374, 0.00241358, 0.00513461, 0.00286181, 0.00931205, 0.00546888, 0.00675573, 0.0101945, 0.00508717, 0.00676236, 0.00437992, 0.0102194, 0.0107835, 0.00507412, 0.00525557, 0.00721303, 0.00831487, 0.00814746, 0.00681907, 0.00632961, 0.0110889, 0.0113142, 0.0121176, 0.0102774, 0.0159853, 0.0189998, 0.0143711, 0.0166923, 0.0181415, 0.0101823, 0.0102184, 0.0148558, 0.0156062, 0.0125887, 0.0090171, 0.00785536, 0.00983819, 0.00768076, 0.00813232, 0.00771767, 0.00698683, 0.00538613, 0.00735232, 0.00711526, 0.00776487
0.36, 0.0319375, 0.00530146, 0.00751904, 0.00798179, 0.00546758, 0.00647589, 0.00213823, 0.00844361, 0.00877631, 0.00331436, 0.00537415, 0.00466022, 0.00961211, 0.0116531, 0.00274103, 0.00274222, 0.00611719, 0.0046359, 0.00696197, 0.0055642, 0.00783726, 0.00630686, 0.00562407, 0.00424864, 0.00767994, 0.00581928, 0.00929871, 0.00890805, 0.0127998, 0.00798935, 0.0144463, 0.0162098, 0.0146164, 0.0194907, 0.0232768, 0.0142646, 0.0132865, 0.0102089, 0.0258047, 0.0154374, 0.00638978, 0.00736912, 0.00824808, 0.0093528, 0.00805522, 0.00993569, 0.006082, 0.0063944, 0.00937441, 0.00834455, 0.00687034
