Time (seconds),x0,x1,x2,x3,x4,x5
1.451,1176,1176,0,1405,1165,240
1.461,1175,1176,0,1415,1165,250
1.472,1177,1176,0,1421,1165,256
1.482,1182,1176,0,1431,1165,266
1.492,1175,1176,0,1437,1165,272
1.504,1175,1176,0,1446,1165,281
1.512,1180,1176,0,1441,1165,276
1.522,1177,1176,0,1444,1165,279
1.531,1182,1176,0,1431,1165,266
1.542,1176,1176,0,1438,1165,273
1.552,1172,1176,0,1438,1165,273
1.561,1174,1176,0,1444,1165,279
1.572,1183,1176,0,1434,1165,269
1.582,1176,1176,0,1434,1165,269
1.593,1176,1176,0,1431,1165,266
1.604,1178,1176,0,1425,1165,260
1.613,1179,1176,0,1424,1165,259
1.621,1178,1176,0,1387,1165,222
1.629,1177,1176,0,1337,1165,172
1.639,1175,1176,0,1293,1165,128
1.647,1175,1176,0,1250,1165,85
1.655,1174,1176,0,1229,1165,64
1.663,1175,1176,0,1214,1165,49
1.67,1177,1176,0,1204,1165,0
1.677,1180,1176,0,1195,1165,0
1.684,1176,1176,0,1194,1166,0
1.692,1176,1176,0,1190,1166,0
1.699,1181,1176,0,1184,1166,0
1.707,1178,1176,0,1181,1166,0
1.714,1176,1176,0,1190,1166,0
1.721,1180,1176,0,1188,1166,0
1.729,1177,1176,0,1190,1166,0
1.737,1175,1176,0,1190,1166,0
1.745,1175,1176,0,1203,1166,0
1.752,1175,1176,0,1201,1166,0
1.761,1184,1176,0,1203,1167,0
1.768,1177,1176,0,1211,1167,44
1.776,1176,1176,0,1222,1167,55
1.784,1179,1176,0,1239,1167,72
1.792,1176,1176,0,1300,1167,133
1.8,1175,1176,0,1375,1167,208
1.808,1179,1176,0,1406,1167,239
1.818,1178,1176,0,1406,1167,239
1.827,1177,1176,0,1414,1167,247
1.838,1178,1176,0,1424,1167,257
1.847,1181,1176,0,1433,1167,266
1.856,1174,1176,0,1425,1167,258
1.865,1175,1176,0,1430,1167,263
1.875,1178,1176,0,1422,1167,255
1.887,1178,1176,0,1441,1167,274
1.897,1177,1176,0,1435,1167,268
1.907,1180,1176,0,1422,1167,255
1.917,1180,1176,0,1425,1167,258
1.928,1183,1176,0,1421,1167,254
1.937,1180,1176,0,1406,1167,239
1.946,1175,1176,0,1400,1167,233
1.955,1172,1176,0,1359,1167,192
1.965,1178,1176,0,1307,1167,140
1.974,1175,1176,0,1248,1167,81
1.983,1175,1176,0,1219,1167,52
1.992,1180,1176,0,1207,1167,0
2.002,1179,1176,0,1198,1167,0
2.012,1179,1176,0,1191,1167,0
2.021,1177,1176,0,1183,1167,0
2.027,1177,1176,0,1185,1167,0
2.035,1179,1176,0,1181,1167,0
2.047,1177,1176,0,1186,1167,0
2.057,1175,1176,0,1184,1167,0
2.066,1182,1176,0,1190,1167,0
2.076,1183,1176,0,1191,1167,0
2.087,1174,1176,0,1188,1167,0
2.095,1174,1176,0,1193,1168,0
2.104,1175,1176,0,1201,1168,0
2.115,1182,1176,0,1228,1168,60
2.125,1176,1176,0,1289,1168,121
2.136,1177,1176,0,1360,1168,192
2.145,1176,1176,0,1374,1168,206
2.155,1182,1176,0,1390,1168,222
2.165,1176,1176,0,1404,1168,236
2.175,1179,1176,0,1399,1168,231
2.185,1183,1176,0,1408,1168,240
2.195,1183,1176,0,1407,1168,239
2.204,1177,1176,0,1397,1168,229
2.212,1176,1176,0,1404,1168,236
2.22,1183,1176,0,1401,1168,233
2.229,1185,1176,0,1401,1168,233
2.239,1173,1176,0,1388,1168,220
2.25,1179,1176,0,1379,1168,211
2.258,1180,1176,0,1362,1168,194
2.268,1183,1176,0,1336,1168,168
2.276,1176,1176,0,1299,1168,131
2.285,1177,1176,0,1251,1168,83
2.295,1176,1176,0,1227,1168,59
2.305,1178,1176,0,1208,1168,0
2.316,1179,1176,0,1196,1168,0
2.327,1177,1176,0,1195,1168,0
2.338,1175,1176,0,1181,1168,0
2.346,1177,1176,0,1186,1168,0
2.356,1178,1176,0,1178,1168,0
2.366,1179,1176,0,1183,1168,0
2.373,1176,1176,0,1186,1168,0
2.381,1176,1176,0,1189,1168,0
2.389,1175,1176,0,1187,1168,0
2.399,1178,1176,0,1188,1169,0
2.409,1181,1176,0,1196,1169,0
2.419,1177,1176,0,1200,1169,0
2.428,1179,1176,0,1225,1169,56
2.436,1179,1176,0,1248,1169,79
2.446,1178,1176,0,1329,1169,160
2.456,1176,1176,0,1372,1169,203
2.465,1177,1176,0,1386,1169,217
2.474,1181,1176,0,1386,1169,217
2.483,1180,1176,0,1394,1169,225
2.492,1179,1176,0,1400,1169,231
2.499,1175,1176,0,1395,1169,226
2.508,1180,1176,0,1403,1169,234
2.518,1178,1176,0,1394,1169,225
2.525,1176,1176,0,1408,1169,239
2.535,1178,1176,0,1398,1169,229
2.544,1181,1176,0,1403,1169,234
2.554,1178,1176,0,1383,1169,214
2.563,1176,1176,0,1384,1169,215
2.573,1177,1176,0,1375,1169,206
2.584,1183,1176,0,1351,1169,182
2.594,1180,1176,0,1354,1169,185
2.604,1179,1176,0,1324,1169,155
2.612,1177,1176,0,1292,1169,123
2.62,1180,1176,0,1262,1169,93
2.628,1176,1176,0,1244,1169,75
2.636,1175,1176,0,1228,1169,59
2.644,1182,1176,0,1217,1169,48
2.652,1181,1176,0,1206,1169,0
2.66,1180,1176,0,1200,1169,0
2.669,1176,1176,0,1196,1169,0
2.678,1186,1176,0,1197,1169,0
2.686,1177,1176,0,1195,1169,0
2.693,1177,1176,0,1200,1169,0
2.701,1175,1176,0,1197,1170,0
2.709,1185,1176,0,1203,1170,0
2.717,1179,1176,0,1208,1170,0
2.725,1176,1176,0,1218,1170,48
2.734,1178,1176,0,1245,1170,75
2.741,1180,1176,0,1314,1170,144
2.749,1178,1176,0,1352,1170,182
2.757,1175,1176,0,1379,1170,209
2.766,1180,1176,0,1385,1170,215
2.773,1180,1176,0,1400,1170,230
2.782,1174,1176,0,1412,1170,242
2.79,1177,1176,0,1408,1170,238
2.798,1176,1176,0,1405,1170,235
2.806,1179,1176,0,1412,1170,242
2.814,1175,1176,0,1407,1170,237
2.822,1175,1176,0,1416,1170,246
2.83,1175,1176,0,1417,1170,247
2.838,1174,1176,0,1415,1170,245
2.846,1177,1176,0,1404,1170,234
2.854,1176,1176,0,1405,1170,235
2.863,1178,1176,0,1401,1170,231
2.871,1177,1176,0,1397,1170,227
2.879,1176,1176,0,1400,1170,230
2.887,1180,1176,0,1388,1170,218
2.896,1177,1176,0,1372,1170,202
2.903,1176,1176,0,1371,1170,201
2.911,1176,1176,0,1360,1170,190
2.92,1181,1176,0,1344,1170,174
2.928,1179,1176,0,1321,1170,151
2.936,1179,1176,0,1299,1170,129
2.945,1176,1176,0,1271,1170,101
2.954,1178,1176,0,1247,1170,77
2.963,1177,1176,0,1228,1170,58
2.972,1176,1176,0,1221,1170,51
2.982,1186,1176,0,1219,1170,49
2.993,1177,1176,0,1211,1170,41
3.003,1178,1176,0,1204,1170,0
3.013,1179,1176,0,1205,1170,0
3.023,1178,1176,0,1201,1170,0
3.033,1178,1176,0,1201,1170,0
3.042,1187,1176,0,1200,1170,0
3.05,1181,1176,0,1191,1170,0
3.059,1179,1176,0,1199,1171,0
3.068,1178,1176,0,1201,1171,0
3.076,1183,1176,0,1199,1171,0
3.087,1177,1176,0,1197,1171,0
3.095,1183,1176,0,1212,1171,41
3.105,1180,1176,0,1204,1171,0
3.117,1179,1176,0,1205,1171,0
3.127,1178,1176,0,1210,1171,0
3.138,1178,1176,0,1214,1171,43
3.148,1179,1176,0,1234,1171,63
3.158,1179,1176,0,1263,1171,92
3.167,1179,1176,0,1293,1171,122
3.176,1177,1176,0,1331,1171,160
3.184,1191,1176,0,1338,1171,167
3.194,1182,1176,0,1356,1171,185
3.204,1175,1176,0,1381,1171,210
3.216,1175,1176,0,1392,1171,221
3.225,1178,1176,0,1401,1171,230
3.237,1179,1176,0,1406,1171,235
3.246,1183,1176,0,1409,1171,238
3.256,1177,1176,0,1399,1171,228
3.265,1178,1176,0,1405,1171,234
3.271,1176,1176,0,1417,1171,246
3.281,1176,1176,0,1402,1171,231
3.29,1174,1176,0,1399,1171,228
3.3,1179,1176,0,1395,1171,224
3.31,1184,1176,0,1395,1171,224
3.319,1175,1176,0,1388,1171,217
3.328,1181,1176,0,1379,1171,208
3.338,1173,1176,0,1366,1171,195
3.348,1177,1176,0,1346,1171,175
3.356,1175,1176,0,1327,1171,156
3.365,1181,1176,0,1296,1171,125
3.373,1178,1176,0,1279,1171,108
3.381,1183,1176,0,1265,1171,94
3.39,1178,1176,0,1248,1171,77
3.399,1178,1176,0,1236,1171,65
3.407,1176,1176,0,1228,1171,57
3.416,1177,1176,0,1214,1171,43
3.424,1177,1176,0,1210,1171,0
3.433,1178,1176,0,1199,1172,0
3.442,1177,1176,0,1198,1172,0
3.451,1180,1176,0,1194,1172,0
3.461,1177,1176,0,1189,1172,0
3.471,1177,1176,0,1185,1172,0
3.482,1180,1176,0,1184,1172,0
3.49,1176,1176,0,1189,1172,0
3.5,1178,1176,0,1194,1172,0
3.51,1178,1176,0,1184,1172,0
3.519,1175,1176,0,1193,1172,0
3.528,1178,1176,0,1190,1172,0
3.537,1177,1176,0,1187,1172,0
3.547,1175,1176,0,1191,1172,0
3.556,1179,1176,0,1187,1172,0
3.567,1176,1176,0,1191,1172,0
3.576,1178,1176,0,1198,1173,0
3.588,1178,1176,0,1191,1173,0
3.596,1180,1176,0,1193,1173,0
3.605,1174,1176,0,1192,1173,0
3.615,1176,1176,0,1199,1173,0
3.624,1176,1176,0,1198,1173,0
3.634,1183,1176,0,1204,1173,0
3.644,1174,1176,0,1213,1173,0
3.654,1175,1176,0,1212,1173,0
3.665,1177,1176,0,1224,1173,51
3.676,1176,1176,0,1236,1173,63
3.684,1176,1176,0,1274,1173,101
3.692,1177,1176,0,1340,1173,167
3.7,1175,1176,0,1370,1173,197
3.71,1176,1176,0,1376,1173,203
3.72,1179,1176,0,1396,1173,223
3.731,1177,1176,0,1420,1173,247
3.74,1173,1176,0,1419,1173,246
3.748,1181,1176,0,1416,1173,243
3.757,1174,1176,0,1417,1173,244
3.767,1175,1176,0,1423,1173,250
3.775,1176,1176,0,1421,1173,248
3.784,1177,1176,0,1425,1173,252
3.793,1173,1176,0,1419,1173,246
3.803,1178,1176,0,1425,1173,252
3.811,1180,1176,0,1423,1173,250
3.818,1178,1176,0,1421,1173,248
3.828,1176,1176,0,1418,1173,245
3.835,1186,1176,0,1425,1173,252
3.843,1177,1176,0,1410,1173,237
3.849,1178,1176,0,1421,1173,248
3.857,1174,1176,0,1411,1173,238
3.865,1181,1176,0,1414,1173,241
3.872,1174,1176,0,1413,1173,240
3.88,1175,1176,0,1406,1173,233
3.887,1176,1176,0,1398,1173,225
3.896,1184,1176,0,1395,1173,222
3.903,1177,1176,0,1370,1173,197
3.911,1178,1176,0,1357,1173,184
3.919,1183,1176,0,1338,1173,165
3.927,1175,1176,0,1316,1173,143
3.935,1176,1176,0,1277,1173,104
3.943,1178,1176,0,1260,1173,87
3.95,1175,1176,0,1247,1173,74
3.959,1176,1176,0,1237,1173,64
3.965,1179,1176,0,1219,1173,46
3.973,1184,1176,0,1209,1174,0
3.98,1177,1176,0,1205,1174,0
3.987,1179,1176,0,1204,1174,0
3.995,1177,1176,0,1204,1174,0
4.002,1178,1177,0,1197,1174,0
4.011,1178,1177,0,1186,1174,0
4.021,1175,1176,0,1180,1174,0
4.031,1179,1177,0,1179,1174,0
4.04,1181,1177,0,1181,1174,0
4.051,1173,1176,0,1184,1174,0
4.062,1185,1177,0,1181,1174,0
4.073,1178,1177,0,1185,1174,0
4.084,1173,1177,0,1176,1174,0
4.094,1176,1177,0,1181,1174,0
4.103,1177,1177,0,1184,1174,0
4.111,1182,1177,0,1182,1174,0
4.12,1178,1177,0,1187,1174,0
4.132,1173,1177,0,1181,1174,0
4.141,1179,1177,0,1188,1174,0
4.151,1176,1177,0,1190,1174,0
4.161,1178,1177,0,1196,1175,0
4.171,1179,1177,0,1201,1175,0
4.182,1175,1176,0,1196,1175,0
4.191,1179,1177,0,1201,1175,0
4.201,1181,1177,0,1206,1175,0
4.209,1181,1177,0,1210,1175,0
4.22,1180,1177,0,1218,1175,43
4.229,1179,1177,0,1247,1175,72
4.238,1181,1177,0,1310,1175,135
4.247,1174,1177,0,1359,1175,184
4.257,1174,1177,0,1393,1175,218
4.266,1176,1177,0,1395,1175,220
4.275,1176,1177,0,1410,1175,235
4.285,1177,1177,0,1423,1175,248
4.293,1177,1177,0,1410,1175,235
4.303,1174,1176,0,1417,1175,242
4.311,1175,1176,0,1419,1175,244
4.318,1179,1176,0,1410,1175,235
4.329,1177,1176,0,1411,1175,236
4.337,1184,1177,0,1421,1175,246
4.348,1178,1177,0,1412,1175,237
4.356,1178,1177,0,1411,1175,236
4.365,1177,1177,0,1408,1175,233
4.373,1175,1177,0,1402,1175,227
4.383,1182,1177,0,1398,1175,223
4.392,1177,1177,0,1377,1175,202
4.4,1179,1177,0,1365,1175,190
4.409,1177,1177,0,1334,1175,159
4.419,1180,1177,0,1277,1175,102
4.43,1177,1177,0,1244,1175,69
4.44,1177,1177,0,1231,1175,56
4.448,1178,1177,0,1211,1175,0
4.456,1179,1177,0,1201,1175,0
4.465,1179,1177,0,1194,1175,0
4.473,1176,1177,0,1185,1175,0
4.483,1179,1177,0,1188,1175,0
4.492,1177,1177,0,1183,1175,0
4.502,1179,1177,0,1182,1175,0
4.513,1182,1177,0,1178,1175,0
4.524,1175,1177,0,1191,1176,0
4.534,1176,1177,0,1189,1176,0
4.544,1180,1177,0,1196,1176,0
4.554,1179,1177,0,1194,1176,0
4.564,1178,1177,0,1226,1176,50
4.573,1176,1177,0,1310,1176,134
4.582,1181,1177,0,1371,1176,195
4.591,1190,1177,0,1381,1176,205
4.602,1184,1177,0,1393,1176,217
4.612,1180,1177,0,1397,1176,221
4.622,1175,1177,0,1400,1176,224
4.633,1179,1177,0,1400,1176,224
4.643,1178,1177,0,1400,1176,224
4.653,1176,1177,0,1398,1176,222
4.665,1176,1177,0,1398,1176,222
4.674,1180,1177,0,1399,1176,223
4.684,1179,1177,0,1394,1176,218
4.693,1175,1177,0,1394,1176,218
4.703,1175,1177,0,1402,1176,226
4.711,1179,1177,0,1374,1176,198
4.719,1174,1177,0,1370,1176,194
4.727,1176,1177,0,1360,1176,184
4.735,1176,1177,0,1312,1176,136
4.744,1181,1177,0,1269,1176,93
4.753,1176,1177,0,1231,1176,55
4.761,1176,1177,0,1211,1176,0
4.769,1177,1177,0,1202,1176,0
4.778,1178,1177,0,1192,1176,0
4.786,1175,1177,0,1187,1176,0
4.795,1174,1177,0,1182,1176,0
4.803,1183,1177,0,1181,1176,0
4.812,1180,1177,0,1177,1176,0
4.819,1179,1177,0,1178,1176,0
4.828,1177,1177,0,1174,1176,0
4.837,1177,1177,0,1181,1176,0
4.845,1172,1177,0,1180,1176,0
4.853,1178,1177,0,1183,1176,0
4.862,1182,1177,0,1188,1176,0
4.87,1179,1177,0,1185,1176,0
4.878,1176,1177,0,1206,1176,0
4.886,1181,1177,0,1220,1176,44
4.896,1183,1177,0,1261,1176,85
4.905,1173,1177,0,1339,1176,163
4.915,1175,1177,0,1352,1176,176
4.925,1182,1177,0,1375,1176,199
4.935,1179,1177,0,1383,1176,207
4.945,1178,1177,0,1387,1176,211
4.956,1176,1177,0,1394,1176,218
4.967,1178,1177,0,1394,1176,218
4.977,1180,1177,0,1386,1176,210
4.985,1179,1177,0,1392,1176,216
4.997,1173,1177,0,1397,1176,221
5.007,1178,1177,0,1387,1176,211
5.017,1182,1177,0,1399,1176,223
5.026,1179,1177,0,1388,1176,212
5.036,1179,1177,0,1390,1176,214
5.049,1179,1177,0,1391,1176,215
5.058,1179,1177,0,1385,1176,209
5.068,1174,1177,0,1380,1176,204
5.079,1175,1177,0,1371,1176,195
5.09,1179,1177,0,1369,1176,193
5.103,1180,1177,0,1351,1176,175
5.111,1180,1177,0,1340,1176,164
5.121,1177,1177,0,1332,1176,156
5.13,1180,1177,0,1314,1176,138
5.138,1179,1177,0,1287,1176,111
5.146,1179,1177,0,1270,1176,94
5.154,1175,1177,0,1252,1176,76
5.164,1183,1177,0,1239,1176,63
5.175,1175,1177,0,1241,1176,65
5.186,1178,1177,0,1229,1176,53
5.197,1177,1177,0,1219,1176,43
5.205,1176,1177,0,1219,1176,43
5.214,1180,1177,0,1211,1176,0
5.225,1178,1177,0,1207,1177,0
5.235,1178,1177,0,1200,1177,0
5.243,1180,1177,0,1205,1177,0
5.253,1179,1177,0,1206,1177,0
5.264,1180,1177,0,1206,1177,0
5.273,1178,1177,0,1209,1177,0
5.282,1178,1177,0,1214,1177,0
5.291,1178,1177,0,1212,1177,0
5.302,1179,1177,0,1213,1178,0
5.314,1176,1177,0,1216,1178,0
5.324,1178,1177,0,1211,1178,0
5.333,1178,1177,0,1217,1178,0
5.34,1182,1177,0,1208,1178,0
5.349,1176,1177,0,1209,1178,0
5.358,1181,1177,0,1212,1178,0
5.369,1175,1177,0,1219,1178,41
5.377,1178,1177,0,1210,1178,0
5.388,1177,1177,0,1211,1179,0
5.396,1175,1177,0,1214,1179,0
5.404,1173,1177,0,1209,1179,0
5.415,1176,1177,0,1211,1179,0
5.424,1182,1177,0,1214,1179,0
5.433,1181,1177,0,1216,1179,0
5.442,1177,1177,0,1216,1179,0
5.451,1176,1177,0,1212,1179,0
5.46,1177,1177,0,1219,1180,0
5.468,1183,1177,0,1215,1180,0
5.478,1180,1177,0,1216,1180,0
5.486,1182,1177,0,1219,1180,0
5.495,1179,1177,0,1217,1180,0
5.503,1179,1177,0,1218,1180,0
5.51,1177,1177,0,1217,1180,0
5.519,1183,1177,0,1218,1181,0
5.528,1179,1177,0,1225,1181,44
5.538,1176,1177,0,1240,1181,59
5.549,1176,1177,0,1280,1181,99
5.558,1182,1177,0,1346,1181,165
5.567,1180,1177,0,1379,1181,198
5.577,1185,1177,0,1392,1181,211
5.586,1178,1177,0,1400,1181,219
5.595,1177,1177,0,1405,1181,224
5.604,1178,1177,0,1402,1181,221
5.615,1173,1177,0,1411,1181,230
5.624,1175,1177,0,1407,1181,226
5.634,1174,1177,0,1420,1181,239
5.643,1181,1177,0,1418,1181,237
5.653,1175,1177,0,1422,1181,241
5.664,1183,1177,0,1412,1181,231
5.673,1184,1177,0,1415,1181,234
5.682,1175,1177,0,1408,1181,227
5.693,1177,1177,0,1415,1181,234
5.703,1178,1177,0,1409,1181,228
5.715,1183,1177,0,1402,1181,221
5.724,1176,1177,0,1393,1181,212
5.734,1178,1177,0,1388,1181,207
5.744,1179,1177,0,1378,1181,197
5.752,1177,1177,0,1379,1181,198
5.762,1177,1177,0,1359,1181,178
5.773,1177,1177,0,1354,1181,173
5.783,1181,1177,0,1342,1181,161
5.793,1185,1177,0,1316,1181,135
5.802,1178,1177,0,1315,1181,134
5.811,1178,1177,0,1300,1181,119
5.819,1176,1177,0,1290,1181,109
5.827,1182,1177,0,1274,1181,93
5.835,1180,1177,0,1257,1181,76
5.844,1181,1177,0,1249,1181,68
5.854,1176,1177,0,1247,1181,66
5.863,1176,1177,0,1231,1181,50
5.871,1177,1177,0,1220,1181,0
5.881,1175,1177,0,1218,1181,0
5.888,1190,1177,0,1212,1181,0
5.897,1173,1177,0,1207,1181,0
5.905,1180,1177,0,1201,1181,0
5.915,1181,1177,0,1198,1181,0
5.925,1180,1177,0,1198,1181,0
5.934,1177,1177,0,1200,1181,0
5.945,1173,1177,0,1201,1181,0
5.954,1183,1177,0,1196,1181,0
5.965,1172,1177,0,1199,1182,0
5.974,1178,1177,0,1193,1182,0
5.983,1175,1177,0,1203,1182,0
5.993,1174,1177,0,1201,1182,0
6.0,1181,1177,0,1196,1182,0
6.008,1174,1177,0,1195,1182,0
6.017,1178,1177,0,1198,1182,0
6.024,1176,1177,0,1203,1182,0
6.032,1177,1177,0,1198,1182,0
6.039,1185,1177,0,1194,1182,0
6.047,1180,1177,0,1193,1182,0
6.054,1179,1177,0,1196,1182,0
6.062,1174,1177,0,1197,1182,0
6.069,1179,1177,0,1192,1182,0
6.075,1174,1177,0,1201,1182,0
6.083,1179,1177,0,1198,1182,0
6.09,1177,1177,0,1199,1182,0
6.097,1171,1177,0,1196,1183,0
6.105,1184,1177,0,1194,1183,0
6.112,1177,1177,0,1195,1183,0
6.12,1175,1177,0,1193,1183,0
6.128,1180,1177,0,1203,1183,0
6.136,1176,1177,0,1201,1183,0
6.144,1176,1177,0,1198,1183,0
6.15,1175,1177,0,1200,1183,0
6.158,1178,1177,0,1198,1183,0
6.165,1181,1177,0,1205,1183,0
6.173,1179,1177,0,1207,1183,0
6.18,1180,1177,0,1221,1183,0
6.188,1178,1177,0,1231,1183,48
6.195,1179,1177,0,1262,1183,79
6.203,1177,1177,0,1312,1183,129
6.21,1179,1177,0,1351,1183,168
6.218,1174,1177,0,1363,1183,180
6.226,1183,1177,0,1383,1183,200
6.234,1177,1177,0,1389,1183,206
6.242,1180,1177,0,1390,1183,207
6.249,1180,1177,0,1408,1183,225
6.259,1172,1177,0,1398,1183,215
6.268,1177,1177,0,1394,1183,211
6.279,1179,1177,0,1404,1183,221
6.287,1176,1177,0,1409,1183,226
6.297,1176,1177,0,1402,1183,219
6.306,1180,1177,0,1405,1183,222
6.316,1177,1177,0,1400,1183,217
