Time (seconds),x0,x1,x2
1.06890284,-0.0522461,-0.9902344,0.0656738
1.0898955799999999,-0.0463867,-1.0087891,0.0610352
1.11088832,-0.0456543,-1.003418,0.0566406
1.13188106,-0.046875,-1.0144043,0.0571289
1.1528738,-0.0583496,-0.994873,0.0539551
1.17386654,-0.0432129,-1.0007324,0.0495605
1.19485928,-0.0593262,-0.9936523,0.0507812
1.21585202,-0.0546875,-1.0129395,0.0629883
1.2368447599999999,-0.0639648,-0.987793,0.0671387
1.2578375,-0.0402832,-1.0026855,0.0517578
1.27585607,-0.048584,-0.9799805,0.0710449
1.2938746399999999,-0.0524902,-0.9987793,0.0720215
1.31189321,-0.0336914,-1.0180664,0.059082
1.32991178,-0.0563965,-1.0114746,0.0754395
1.34793035,-0.0646973,-1.0031738,0.0795898
1.36594892,-0.060791,-0.9914551,0.0625
1.3839674899999999,-0.0639648,-0.9916992,0.0583496
1.40198606,-0.0737305,-0.987793,0.0712891
1.42000463,-0.0517578,-0.9951172,0.059082
1.4380232,-0.0412598,-0.9956055,0.0446777
1.45604177,-0.0522461,-0.9902344,0.0656738
1.4740603399999999,-0.0463867,-1.0087891,0.0610352
1.49207891,-0.0456543,-1.003418,0.0566406
1.51009748,-0.046875,-1.0144043,0.0571289
1.52811605,-0.0583496,-0.994873,0.0539551
1.54613462,-0.0432129,-1.0007324,0.0495605
1.5641531899999999,-0.0593262,-0.9936523,0.0507812
1.58217176,-0.0546875,-1.0129395,0.0629883
1.60019033,-0.0639648,-0.987793,0.0671387
1.6182089,-0.0402832,-1.0026855,0.0517578
1.6391502999999998,-0.048584,-0.9799805,0.0710449
1.6600917,-0.0524902,-0.9987793,0.0720215
1.6810331,-0.0336914,-1.0180664,0.059082
1.7019745,-0.0563965,-1.0114746,0.0754395
1.7229158999999998,-0.0646973,-1.0031738,0.0795898
1.7438573,-0.060791,-0.9914551,0.0625
1.7647987,-0.0639648,-0.9916992,0.0583496
1.7857401,-0.0737305,-0.987793,0.0712891
1.8066814999999998,-0.0517578,-0.9951172,0.059082
1.8276229,-0.0412598,-0.9956055,0.0446777
1.8485643,-0.0593262,-1.0014648,0.0732422
1.8695057,-0.0449219,-1.0012207,0.0522461
1.8904470999999998,-0.0708008,-0.9919434,0.0698242
1.9113885,-0.0603027,-0.9946289,0.0681152
1.9323299,-0.0571289,-0.9960938,0.0483398
1.9532713,-0.0632324,-1.0085449,0.0700684
1.9742126999999998,-0.0761719,-1.0009766,0.060791
1.9951541,-0.0766602,-0.9938965,0.0549316
2.0160955,-0.0639648,-0.987793,0.0671387
2.0370369,-0.0402832,-1.0026855,0.0517578
2.058018905,-0.0527344,-0.9958496,0.0583496
2.07900091,-0.0678711,-0.9680176,0.0661621
2.099982915,-0.0666504,-1.0014648,0.0639648
2.12096492,-0.0534668,-1.0065918,0.0847168
2.141946925,-0.0727539,-0.9951172,0.0549316
2.16292893,-0.060791,-0.9914551,0.0625
2.183910935,-0.0639648,-0.9916992,0.0583496
2.2048929399999997,-0.0737305,-0.987793,0.0712891
2.225874945,-0.0517578,-0.9951172,0.059082
2.2468569499999997,-0.0412598,-0.9956055,0.0446777
2.2678389549999998,-0.0593262,-1.0014648,0.0732422
2.28882096,-0.0449219,-1.0012207,0.0522461
2.309802965,-0.0708008,-0.9919434,0.0698242
2.33078497,-0.0603027,-0.9946289,0.0681152
2.351766975,-0.0571289,-0.9960938,0.0483398
2.37274898,-0.0632324,-1.0085449,0.0700684
2.393730985,-0.0761719,-1.0009766,0.060791
2.41471299,-0.0766602,-0.9938965,0.0549316
2.435694995,-0.0612793,-0.9924316,0.0441895
2.456677,-0.0700684,-0.9975586,0.0551758
2.47469715,-0.0527344,-0.9958496,0.0583496
2.4927173,-0.0678711,-0.9680176,0.0661621
2.5107374499999997,-0.0666504,-1.0014648,0.0639648
2.5287576,-0.0534668,-1.0065918,0.0847168
2.54677775,-0.0727539,-0.9951172,0.0549316
2.5647979,-0.081543,-0.9926758,0.0524902
2.5828180499999998,-0.0847168,-0.9941406,0.0539551
2.6008382,-0.0722656,-1.0107422,0.0490723
2.61885835,-0.0632324,-1.0043945,0.0515137
2.6368785,-0.0612793,-1.0126953,0.0720215
2.65489865,-0.0600586,-1.0048828,0.0698242
2.6729187999999997,-0.0549316,-0.9985352,0.0593262
2.69093895,-0.0585938,-0.9973145,0.0566406
2.7089591,-0.0651855,-0.989502,0.0671387
2.72697925,-0.0571289,-0.9960938,0.0483398
2.7449993999999998,-0.0632324,-1.0085449,0.0700684
2.7630195499999997,-0.0761719,-1.0009766,0.060791
2.7810397,-0.0766602,-0.9938965,0.0549316
2.79905985,-0.0612793,-0.9924316,0.0441895
2.81708,-0.0700684,-0.9975586,0.0551758
2.8380872549999996,-0.0600586,-0.9936523,0.048584
2.85909451,-0.0664062,-1.0,0.0561523
2.880101765,-0.0666504,-1.0014648,0.0639648
2.90110902,-0.0534668,-1.0065918,0.0847168
2.9221162749999996,-0.0727539,-0.9951172,0.0549316
2.94312353,-0.081543,-0.9926758,0.0524902
2.964130785,-0.0847168,-0.9941406,0.0539551
2.98513804,-0.0722656,-1.0107422,0.0490723
3.0061452949999996,-0.0632324,-1.0043945,0.0515137
3.02715255,-0.0612793,-1.0126953,0.0720215
3.048159805,-0.0600586,-1.0048828,0.0698242
3.06916706,-0.0549316,-0.9985352,0.0593262
3.0901743149999996,-0.0585938,-0.9973145,0.0566406
3.11118157,-0.0651855,-0.989502,0.0671387
3.132188825,-0.0751953,-0.9914551,0.0576172
3.15319608,-0.0683594,-1.0004883,0.0603027
3.1742033349999996,-0.0561523,-1.0048828,0.065918
3.19521059,-0.057373,-0.998291,0.0529785
3.216217845,-0.0744629,-0.994873,0.059082
3.2372251,-0.0773926,-0.9936523,0.0598145
3.2552627849999998,-0.0600586,-0.9936523,0.048584
3.2733004699999997,-0.0664062,-1.0,0.0561523
3.291338155,-0.0593262,-1.005127,0.0476074
3.30937584,-0.0776367,-1.0024414,0.0554199
3.327413525,-0.0737305,-0.9995117,0.0559082
3.34545121,-0.057373,-0.9934082,0.0466309
3.3634888949999997,-0.072998,-0.9916992,0.0581055
3.38152658,-0.0681152,-0.9951172,0.0498047
3.399564265,-0.0664062,-1.0004883,0.0598145
3.41760195,-0.0612793,-1.0126953,0.0720215
3.435639635,-0.0600586,-1.0048828,0.0698242
3.4536773199999997,-0.0549316,-0.9985352,0.0593262
3.471715005,-0.0585938,-0.9973145,0.0566406
3.48975269,-0.0651855,-0.989502,0.0671387
3.507790375,-0.0751953,-0.9914551,0.0576172
3.52582806,-0.0683594,-1.0004883,0.0603027
3.5438657449999997,-0.0561523,-1.0048828,0.065918
3.56190343,-0.057373,-0.998291,0.0529785
3.579941115,-0.0744629,-0.994873,0.059082
3.5979788,-0.0773926,-0.9936523,0.0598145
3.6189769099999998,-0.0600586,-0.9936523,0.048584
3.63997502,-0.0664062,-1.0,0.0561523
3.66097313,-0.0593262,-1.005127,0.0476074
3.68197124,-0.0776367,-1.0024414,0.0554199
3.70296935,-0.0737305,-0.9995117,0.0559082
3.72396746,-0.057373,-0.9934082,0.0466309
3.74496557,-0.072998,-0.9916992,0.0581055
3.76596368,-0.0681152,-0.9951172,0.0498047
3.7869617900000003,-0.0664062,-1.0004883,0.0598145
3.8079599,-0.0827637,-0.9924316,0.072998
3.82895801,-0.0625,-1.0041504,0.0627441
3.8499561200000003,-0.0666504,-1.0068359,0.0678711
3.87095423,-0.0568848,-0.9941406,0.0383301
3.8919523400000005,-0.0803223,-0.996582,0.0673828
3.9129504500000003,-0.0771484,-1.0080566,0.0686035
3.93394856,-0.074707,-0.9997559,0.0549316
3.9549466700000004,-0.0686035,-1.0056152,0.0561523
3.9759447800000003,-0.057373,-0.998291,0.0529785
3.9969428900000006,-0.0744629,-0.994873,0.059082
4.017941,-0.0773926,-0.9936523,0.0598145
4.038918745,-0.0695801,-0.9909668,0.0537109
4.059896490000001,-0.0627441,-1.0095215,0.0581055
4.0808742350000005,-0.074707,-0.9985352,0.0537109
4.10185198,-0.0625,-0.9995117,0.0617676
4.122829725000001,-0.0522461,-1.0026855,0.0693359
4.1438074700000005,-0.0646973,-1.0048828,0.0664062
4.164785215,-0.072998,-0.9916992,0.0581055
4.18576296,-0.0681152,-0.9951172,0.0498047
4.2067407050000005,-0.0664062,-1.0004883,0.0598145
4.22771845,-0.0827637,-0.9924316,0.072998
4.248696195,-0.0625,-1.0041504,0.0627441
4.269673940000001,-0.0666504,-1.0068359,0.0678711
4.290651685,-0.0568848,-0.9941406,0.0383301
4.31162943,-0.0803223,-0.996582,0.0673828
4.332607175,-0.0771484,-1.0080566,0.0686035
4.35358492,-0.074707,-0.9997559,0.0549316
4.374562665,-0.0686035,-1.0056152,0.0561523
4.39554041,-0.0712891,-1.0,0.052002
4.416518155,-0.0673828,-1.0012207,0.0637207
4.4374959,-0.0646973,-1.0029297,0.0593262
4.455473725,-0.0695801,-0.9909668,0.0537109
4.47345155,-0.0627441,-1.0095215,0.0581055
4.491429375,-0.074707,-0.9985352,0.0537109
4.5094072,-0.0625,-0.9995117,0.0617676
4.527385025,-0.0522461,-1.0026855,0.0693359
4.54536285,-0.0646973,-1.0048828,0.0664062
4.563340675,-0.059082,-0.9890137,0.0483398
4.5813185,-0.0668945,-0.9973145,0.0541992
4.599296325,-0.0646973,-1.0053711,0.0556641
4.61727415,-0.0688477,-1.0026855,0.0554199
4.635251975,-0.064209,-0.9990234,0.0537109
4.6532298,-0.064209,-1.0024414,0.0554199
4.671207625,-0.0620117,-1.0046387,0.0632324
4.68918545,-0.0803223,-0.996582,0.0673828
4.707163275,-0.0771484,-1.0080566,0.0686035
4.7251411,-0.074707,-0.9997559,0.0549316
4.743118925,-0.0686035,-1.0056152,0.0561523
4.76109675,-0.0712891,-1.0,0.052002
4.779074575,-0.0673828,-1.0012207,0.0637207
4.7970524,-0.0646973,-1.0029297,0.0593262
4.81809285,-0.0661621,-0.9885254,0.0390625
4.8391333,-0.0627441,-1.0095215,0.0581055
4.86017375,-0.074707,-0.9985352,0.0537109
4.8812142000000005,-0.0625,-0.9995117,0.0617676
4.90225465,-0.0522461,-1.0026855,0.0693359
4.9232951,-0.0646973,-1.0048828,0.0664062
4.94433555,-0.059082,-0.9890137,0.0483398
4.965376,-0.0668945,-0.9973145,0.0541992
4.98641645,-0.0646973,-1.0053711,0.0556641
5.0074569,-0.0688477,-1.0026855,0.0554199
5.02849735,-0.064209,-0.9990234,0.0537109
5.0495378,-0.064209,-1.0024414,0.0554199
5.0705782500000005,-0.0620117,-1.0046387,0.0632324
5.091618700000001,-0.0654297,-0.9929199,0.0529785
5.112659150000001,-0.0639648,-0.9956055,0.0620117
5.1336996,-0.0725098,-0.9975586,0.0627441
5.15474005,-0.0673828,-1.0007324,0.057373
5.1757805,-0.0739746,-0.9907227,0.0524902
5.19682095,-0.0700684,-1.0048828,0.052002
5.2178614,-0.0673828,-0.9907227,0.0563965
5.2388316,-0.0661621,-0.9885254,0.0390625
5.2598018,-0.0646973,-0.9975586,0.0441895
5.280772000000001,-0.074707,-0.9865723,0.0505371
5.3017422000000005,-0.0566406,-1.0090332,0.0361328
5.3227124,-0.0661621,-0.9956055,0.0527344
5.3436826,-0.0734863,-1.0021973,0.0524902
5.3646528,-0.0698242,-1.0039062,0.057373
5.385623000000001,-0.0593262,-0.9978027,0.0507812
5.4065932000000005,-0.0678711,-0.9921875,0.0505371
5.4275634,-0.0688477,-1.0026855,0.0554199
5.4485336,-0.064209,-0.9990234,0.0537109
5.4695038,-0.064209,-1.0024414,0.0554199
5.490474000000001,-0.0620117,-1.0046387,0.0632324
5.511444200000001,-0.0654297,-0.9929199,0.0529785
5.5324144,-0.0639648,-0.9956055,0.0620117
5.5533846,-0.0725098,-0.9975586,0.0627441
5.5743548,-0.0673828,-1.0007324,0.057373
5.595325000000001,-0.0739746,-0.9907227,0.0524902
5.616295200000001,-0.0700684,-1.0048828,0.052002
5.6372654,-0.0673828,-0.9907227,0.0563965
5.655246310000001,-0.0661621,-0.9885254,0.0390625
5.67322722,-0.0646973,-0.9975586,0.0441895
5.691208130000001,-0.074707,-0.9865723,0.0505371
5.70918904,-0.0566406,-1.0090332,0.0361328
5.72716995,-0.0661621,-0.9956055,0.0527344
5.745150860000001,-0.0734863,-1.0021973,0.0524902
5.76313177,-0.0698242,-1.0039062,0.057373
5.781112680000001,-0.0593262,-0.9978027,0.0507812
5.79909359,-0.0678711,-0.9921875,0.0505371
5.8170745,-0.0603027,-1.003418,0.0483398
5.835055410000001,-0.0751953,-0.9946289,0.0788574
5.85303632,-0.0773926,-1.0021973,0.0449219
5.8710172300000005,-0.0710449,-1.0009766,0.0671387
5.88899814,-0.0629883,-0.9934082,0.0390625
5.90697905,-0.0771484,-1.0056152,0.0593262
5.924959960000001,-0.0737305,-0.9941406,0.0539551
5.94294087,-0.0673828,-1.0007324,0.057373
5.9609217800000005,-0.0739746,-0.9907227,0.0524902
5.97890269,-0.0700684,-1.0048828,0.052002
5.9968836,-0.0673828,-0.9907227,0.0563965
6.017904000000001,-0.0603027,-0.9975586,0.0498047
6.0389244,-0.0754395,-0.9963379,0.0544434
6.0599448,-0.0710449,-0.9997559,0.0583496
6.0809652000000005,-0.0847168,-0.9973145,0.0551758
6.101985600000001,-0.0812988,-0.9970703,0.0620117
6.123006,-0.0734863,-1.0021973,0.0524902
6.1440264,-0.0698242,-1.0039062,0.057373
6.165046800000001,-0.0593262,-0.9978027,0.0507812
6.1860672,-0.0678711,-0.9921875,0.0505371
6.2070876,-0.0603027,-1.003418,0.0483398
6.228108000000001,-0.0751953,-0.9946289,0.0788574
6.2491284,-0.0773926,-1.0021973,0.0449219
6.2701488,-0.0710449,-1.0009766,0.0671387
6.291169200000001,-0.0629883,-0.9934082,0.0390625
6.3121896,-0.0771484,-1.0056152,0.0593262
6.33321,-0.0737305,-0.9941406,0.0539551
6.3542304000000005,-0.0791016,-1.0002441,0.0581055
6.375250800000001,-0.0698242,-0.998291,0.0539551
6.3962712,-0.0727539,-1.0021973,0.0522461
6.4172916,-0.076416,-0.9997559,0.064209
6.438246425,-0.0603027,-0.9975586,0.0498047
6.4592012500000004,-0.0754395,-0.9963379,0.0544434
6.480156075,-0.0710449,-0.9997559,0.0583496
6.5011109000000005,-0.0847168,-0.9973145,0.0551758
6.522065725,-0.0812988,-0.9970703,0.0620117
6.5430205500000005,-0.0739746,-1.0056152,0.0549316
6.563975375,-0.0891113,-0.9946289,0.046875
6.5849302000000005,-0.074707,-0.9907227,0.0354004
6.605885025,-0.072998,-1.005127,0.0617676
6.62683985,-0.0686035,-0.9978027,0.0588379
6.647794675,-0.076416,-0.9963379,0.0688477
6.6687495,-0.0712891,-1.0002441,0.0673828
6.689704325,-0.0754395,-1.0048828,0.0627441
6.71065915,-0.0629883,-0.9934082,0.0390625
6.731613975,-0.0771484,-1.0056152,0.0593262
6.7525688,-0.0737305,-0.9941406,0.0539551
6.773523625,-0.0791016,-1.0002441,0.0581055
6.79447845,-0.0698242,-0.998291,0.0539551
6.815433275,-0.0727539,-1.0021973,0.0522461
6.8363881,-0.076416,-0.9997559,0.064209
6.85439283,-0.0603027,-0.9975586,0.0498047
6.87239756,-0.0754395,-0.9963379,0.0544434
6.89040229,-0.0710449,-0.9997559,0.0583496
6.908407019999999,-0.0847168,-0.9973145,0.0551758
6.92641175,-0.0812988,-0.9970703,0.0620117
6.94441648,-0.0739746,-1.0056152,0.0549316
6.96242121,-0.0891113,-0.9946289,0.046875
6.98042594,-0.074707,-0.9907227,0.0354004
6.998430669999999,-0.072998,-1.005127,0.0617676
7.0164354,-0.0686035,-0.9978027,0.0588379
7.03444013,-0.076416,-0.9963379,0.0688477
7.05244486,-0.0712891,-1.0002441,0.0673828
7.07044959,-0.0754395,-1.0048828,0.0627441
7.088454319999999,-0.0771484,-0.9956055,0.0666504
7.10645905,-0.0664062,-0.9990234,0.0644531
7.12446378,-0.083252,-1.0012207,0.0625
7.14246851,-0.0622559,-0.996582,0.0466309
7.16047324,-0.0703125,-1.0100098,0.0576172
7.178477969999999,-0.0805664,-1.0046387,0.0566406
7.1964827,-0.0649414,-1.0046387,0.0627441
7.217516115,-0.0566406,-1.0056152,0.0517578
7.23854953,-0.0732422,-0.9958496,0.059082
7.259582945,-0.0712891,-0.9985352,0.0563965
7.28061636,-0.0844727,-1.0007324,0.0571289
7.301649775,-0.0751953,-0.9907227,0.0576172
7.322683189999999,-0.0715332,-1.0039062,0.0537109
7.343716605,-0.0881348,-0.9868164,0.0681152
7.36475002,-0.0693359,-1.0014648,0.060791
7.385783435,-0.072998,-1.005127,0.0617676
7.40681685,-0.0686035,-0.9978027,0.0588379
7.427850265,-0.076416,-0.9963379,0.0688477
7.44888368,-0.0712891,-1.0002441,0.0673828
7.469917095,-0.0754395,-1.0048828,0.0627441
7.490950509999999,-0.0771484,-0.9956055,0.0666504
7.511983925,-0.0664062,-0.9990234,0.0644531
7.53301734,-0.083252,-1.0012207,0.0625
7.554050755,-0.0622559,-0.996582,0.0466309
7.57508417,-0.0703125,-1.0100098,0.0576172
7.596117585,-0.0805664,-1.0046387,0.0566406
7.617151,-0.0649414,-1.0046387,0.0627441
7.6381215,-0.0566406,-1.0056152,0.0517578
7.659092,-0.0732422,-0.9958496,0.059082
7.6800625,-0.0712891,-0.9985352,0.0563965
7.701033,-0.0844727,-1.0007324,0.0571289
7.7220035,-0.0751953,-0.9907227,0.0576172
7.742974,-0.0715332,-1.0039062,0.0537109
7.7639445,-0.0881348,-0.9868164,0.0681152
7.784915,-0.0693359,-1.0014648,0.060791
7.8058855000000005,-0.0788574,-0.9958496,0.0686035
7.826856,-0.0720215,-1.0043945,0.0603027
7.8478265,-0.0778809,-0.987793,0.0576172
7.868797000000001,-0.0761719,-0.9926758,0.0576172
7.8897675000000005,-0.0712891,-0.9934082,0.0544434
7.910738,-0.0556641,-1.0195312,0.0532227
7.931708500000001,-0.067627,-0.9909668,0.045166
7.952679000000001,-0.0742188,-0.9992676,0.060791
7.9736495000000005,-0.0683594,-1.0068359,0.0478516
7.99462,-0.0703125,-1.0100098,0.0576172
8.0155905,-0.0805664,-1.0046387,0.0566406
8.036561,-0.0649414,-1.0046387,0.0627441
8.054607545000001,-0.0761719,-1.0039062,0.083252
8.07265409,-0.0715332,-0.9946289,0.0671387
8.090700635000001,-0.0690918,-0.9985352,0.0561523
8.10874718,-0.0754395,-0.9990234,0.057373
8.126793725,-0.0751953,-0.9907227,0.0576172
8.144840270000001,-0.0715332,-1.0039062,0.0537109
8.162886815,-0.0881348,-0.9868164,0.0681152
8.180933360000001,-0.0693359,-1.0014648,0.060791
8.198979905,-0.0788574,-0.9958496,0.0686035
8.21702645,-0.0720215,-1.0043945,0.0603027
8.235072995000001,-0.0778809,-0.987793,0.0576172
8.25311954,-0.0761719,-0.9926758,0.0576172
8.271166085,-0.0712891,-0.9934082,0.0544434
8.28921263,-0.0556641,-1.0195312,0.0532227
8.307259175,-0.067627,-0.9909668,0.045166
8.325305720000001,-0.0742188,-0.9992676,0.060791
8.343352265,-0.0683594,-1.0068359,0.0478516
8.36139881,-0.0905762,-0.9912109,0.0651855
8.379445355,-0.0847168,-0.9990234,0.0751953
8.3974919,-0.0751953,-0.9882812,0.0673828
8.418451195000001,-0.0761719,-1.0039062,0.083252
8.43941049,-0.0715332,-0.9946289,0.0671387
8.460369785000001,-0.0690918,-0.9985352,0.0561523
8.48132908,-0.0754395,-0.9990234,0.057373
8.502288375000001,-0.0700684,-1.0004883,0.064209
8.52324767,-0.0751953,-0.9953613,0.0644531
8.544206965,-0.0744629,-0.9997559,0.057373
8.56516626,-0.0554199,-1.0080566,0.0593262
8.586125555,-0.0776367,-0.9985352,0.0493164
8.60708485,-0.0878906,-1.0009766,0.0803223
8.628044145,-0.0793457,-1.0002441,0.0532227
8.649003440000001,-0.0827637,-0.9931641,0.0700684
8.669962735,-0.0712891,-0.9934082,0.0544434
8.690922030000001,-0.0556641,-1.0195312,0.0532227
8.711881325,-0.067627,-0.9909668,0.045166
8.732840620000001,-0.0742188,-0.9992676,0.060791
8.753799915,-0.0683594,-1.0068359,0.0478516
8.774759210000001,-0.0905762,-0.9912109,0.0651855
8.795718505,-0.0847168,-0.9990234,0.0751953
8.8166778,-0.0751953,-0.9882812,0.0673828
8.840724605,-0.0722656,-1.0056152,0.0617676
8.864771410000001,-0.0646973,-0.9956055,0.0744629
8.888818215,-0.0690918,-0.9985352,0.0561523
8.91286502,-0.0754395,-0.9990234,0.057373
8.936911825000001,-0.0700684,-1.0004883,0.064209
8.96095863,-0.0751953,-0.9953613,0.0644531
8.985005435,-0.0744629,-0.9997559,0.057373
9.00905224,-0.0554199,-1.0080566,0.0593262
9.033099045,-0.0776367,-0.9985352,0.0493164
9.057145850000001,-0.0878906,-1.0009766,0.0803223
9.081192655,-0.0793457,-1.0002441,0.0532227
9.10523946,-0.0827637,-0.9931641,0.0700684
9.129286265000001,-0.0664062,-1.0070801,0.0725098
9.15333307,-0.0812988,-0.9873047,0.0732422
9.177379875,-0.0808105,-1.0039062,0.0639648
9.20142668,-0.0727539,-0.9978027,0.0383301
9.225473485,-0.0710449,-0.9926758,0.0463867
9.24952029,-0.0720215,-1.0002441,0.0454102
9.273567095,-0.074707,-0.9907227,0.0532227
9.2976139,-0.067627,-0.9970703,0.0598145
9.315591805,-0.0722656,-1.0056152,0.0617676
9.333569709999999,-0.0646973,-0.9956055,0.0744629
9.351547615,-0.0717773,-1.0048828,0.0517578
9.36952552,-0.0825195,-0.9892578,0.0600586
9.387503425,-0.0722656,-0.9990234,0.0625
9.40548133,-0.0661621,-1.0068359,0.0595703
9.423459235,-0.0681152,-1.0012207,0.0639648
9.44143714,-0.0698242,-1.0068359,0.0537109
9.459415045,-0.0666504,-0.9987793,0.0759277
9.477392949999999,-0.0878906,-1.0009766,0.0803223
9.495370854999999,-0.0793457,-1.0002441,0.0532227
9.51334876,-0.0827637,-0.9931641,0.0700684
9.531326665,-0.0664062,-1.0070801,0.0725098
9.54930457,-0.0812988,-0.9873047,0.0732422
9.567282474999999,-0.0808105,-1.0039062,0.0639648
9.58526038,-0.0727539,-0.9978027,0.0383301
9.603238285,-0.0710449,-0.9926758,0.0463867
9.621216189999998,-0.0720215,-1.0002441,0.0454102
9.639194094999999,-0.074707,-0.9907227,0.0532227
9.657172,-0.067627,-0.9970703,0.0598145
9.675126455,-0.0722656,-1.0056152,0.0617676
9.693080909999999,-0.0646973,-0.9956055,0.0744629
9.711035364999999,-0.0717773,-1.0048828,0.0517578
9.728989819999999,-0.0825195,-0.9892578,0.0600586
9.746944274999999,-0.0722656,-0.9990234,0.0625
9.764898729999999,-0.0661621,-1.0068359,0.0595703
9.782853184999999,-0.0681152,-1.0012207,0.0639648
9.800807639999999,-0.0698242,-1.0068359,0.0537109
9.818762094999999,-0.0666504,-0.9987793,0.0759277
9.836716549999998,-0.0744629,-0.9968262,0.0666504
9.854671005,-0.0722656,-0.9995117,0.0671387
9.87262546,-0.0791016,-0.9929199,0.052002
9.890579915,-0.0742188,-0.9938965,0.0622559
9.90853437,-0.0771484,-0.9902344,0.0515137
9.926488825,-0.067627,-0.9956055,0.0600586
9.94444328,-0.0708008,-1.0024414,0.0686035
9.962397735,-0.0710449,-0.9926758,0.0463867
9.98035219,-0.0720215,-1.0002441,0.0454102
9.998306645,-0.074707,-0.9907227,0.0532227
10.0162611,-0.067627,-0.9970703,0.0598145
10.037303675,-0.0737305,-1.0007324,0.0800781
10.05834625,-0.0693359,-1.0004883,0.0610352
10.079388824999999,-0.0585938,-1.0004883,0.0651855
10.1004314,-0.0727539,-0.9995117,0.0725098
10.121473975,-0.0722656,-0.9990234,0.0625
10.14251655,-0.0661621,-1.0068359,0.0595703
10.163559124999999,-0.0681152,-1.0012207,0.0639648
10.1846017,-0.0698242,-1.0068359,0.0537109
10.205644275000001,-0.0666504,-0.9987793,0.0759277
10.22668685,-0.0744629,-0.9968262,0.0666504
10.247729425,-0.0722656,-0.9995117,0.0671387
10.268772,-0.0791016,-0.9929199,0.052002
10.289814575000001,-0.0742188,-0.9938965,0.0622559
10.31085715,-0.0771484,-0.9902344,0.0515137
10.331899725,-0.067627,-0.9956055,0.0600586
10.3529423,-0.0708008,-1.0024414,0.0686035
10.373984875000001,-0.0629883,-1.0063477,0.0500488
10.39502745,-0.0820312,-1.0058594,0.0610352
10.416070025,-0.0698242,-0.9926758,0.0507812
10.4371126,-0.0778809,-0.9921875,0.0622559
10.45507851,-0.0737305,-1.0007324,0.0800781
10.47304442,-0.0693359,-1.0004883,0.0610352
10.49101033,-0.0585938,-1.0004883,0.0651855
10.50897624,-0.0727539,-0.9995117,0.0725098
10.52694215,-0.067627,-1.0053711,0.0561523
10.544908060000001,-0.0788574,-0.9819336,0.0771484
10.56287397,-0.0671387,-0.994873,0.0556641
10.580839880000001,-0.0737305,-0.998291,0.0690918
10.59880579,-0.0700684,-1.0043945,0.0622559
10.616771700000001,-0.0739746,-0.9941406,0.0612793
10.63473761,-0.0656738,-1.010498,0.0766602
