Time (seconds),X,Y,Z
0,-0.29019344,0.039849646,-0.9576139
0.02,-0.2904379,0.038871743,-0.9585918
0.04,-0.2855484,0.03813831,-0.9607921
0.06,-0.2833481,0.035449073,-0.95908076
0.08,-0.28359258,0.036426976,-0.9588363
0.1,-0.28579286,0.038627267,-0.95908076
0.12,-0.28897107,0.040094122,-0.9578584
0.14,-0.28921553,0.03911622,-0.9576139
0.16,-0.2865263,0.03813831,-0.956636
0.18,-0.28530392,0.03764936,-0.9607921
0.2,-0.28285915,0.037160408,-0.9583473
0.22,-0.28481495,0.037893835,-0.9600587
0.24,-0.2887266,0.039360695,-0.9581029
0.26,-0.28823763,0.040583078,-0.95908076
0.28,-0.28725973,0.038871743,-0.9581029
0.3,-0.28505945,0.03764936,-0.9600587
0.32,-0.2875042,0.038382787,-0.9607921
0.34,-0.28310362,0.038871743,-0.9595697
0.36,-0.28530392,0.039360695,-0.95736945
0.38,-0.28921553,0.04156098,-0.9598142
0.4,-0.28725973,0.038871743,-0.9598142
0.42,-0.28481495,0.03911622,-0.95932525
0.44,-0.28579286,0.038871743,-0.9603031
0.46,-0.2823702,0.03960517,-0.95932525
0.48,-0.28481495,0.040094122,-0.9581029
0.49,-0.28799316,0.03960517,-0.9568805
0.507,-0.28774866,0.0403386,-0.9583473
0.527,-0.28628182,0.03691593,-0.95736945
0.547,-0.28359258,0.037893835,-0.9603031
0.567,-0.2823702,0.03764936,-0.9581029
0.587,-0.28628182,0.03960517,-0.9595697
0.607,-0.28579286,0.040094122,-0.9607921
0.627,-0.2875042,0.039849646,-0.9605476
0.647,-0.28579286,0.040583078,-0.96177
0.667,-0.2855484,0.03960517,-0.9607921
0.687,-0.28383705,0.03813831,-0.95932525
0.707,-0.2833481,0.037893835,-0.9585918
0.727,-0.28603736,0.03911622,-0.96152556
0.747,-0.2897045,0.040583078,-0.9588363
0.767,-0.2875042,0.040094122,-0.9576139
0.787,-0.28408152,0.039360695,-0.9581029
0.807,-0.28359258,0.03764936,-0.9595697
0.827,-0.28383705,0.037160408,-0.9600587
0.847,-0.2845705,0.03960517,-0.9595697
0.867,-0.28921553,0.038871743,-0.95908076
0.887,-0.2875042,0.038627267,-0.9583473
0.907,-0.2845705,0.038627267,-0.96128106
0.927,-0.28261468,0.039849646,-0.96152556
0.947,-0.28481495,0.037893835,-0.9588363
0.967,-0.2855484,0.038382787,-0.9600587
0.99,-0.28774866,0.040583078,-0.9581029
1.01,-0.28725973,0.038871743,-0.9588363
1.03,-0.28481495,0.037893835,-0.9595697
1.05,-0.2845705,0.038382787,-0.9585918
1.07,-0.28310362,0.037404884,-0.9603031
