# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.24976, 0, -0.0028365, -0.122244, -0.0117425, 0.697812, -0.3675, -0.238438
1.26992, 0, -0.0013725, -0.121176, -0.010126, 0.581875, -0.310625, -0.231875
1.29008, 0, -0.002013, -0.12142, -0.0107665, 0.282187, -0.284375, -0.170625
1.31023, 0, -0.0031415, -0.124348, -0.0104005, 0.021875, -0.284375, -0.0590625
1.33039, 0, -0.004209, -0.126209, -0.010797, -0.0065625, -0.2625, 0.07
1.35055, 0, -0.0032635, -0.125325, -0.0107665, 0.056875, -0.172813, 0.0765625
1.3707, 0, -0.003843, -0.125233, -0.011041, 0.083125, -0.118125, 0.0525
1.39086, 0, -0.0053985, -0.124409, -0.011224, 0.190313, -0.120312, -0.013125
1.41102, 0, -0.0068625, -0.125325, -0.0110715, 0.185937, -0.260312, -0.105
1.43118, 0, -0.0063745, -0.127521, -0.011407, 0.295312, -0.387188, -0.170625
1.45133, 0, -0.006466, -0.1281, -0.00976, 0.527188, -0.535937, -0.245
1.47149, 0, -0.0061915, -0.125538, -0.009943, 0.83125, -0.654063, -0.269062
1.49165, 0, -0.0057645, -0.123037, -0.009516, 0.931875, -0.833438, -0.214375
1.51181, 0, -0.005673, -0.121298, -0.009699, 0.875, -0.97125, -0.199062
1.53196, 0, -0.0042395, -0.119072, -0.009699, 0.665, -1.00844, -0.170625
1.55212, 0, -0.002684, -0.12078, -0.009394, 0.245, -0.960312, -0.048125
1.57228, 0, -0.002074, -0.121756, -0.008845, 0.0546875, -0.800625, 0.07875
1.59244, 0, -0.00366, -0.121664, -0.009272, -0.196875, -0.665, 0.133437
1.61259, 0, -0.004941, -0.123738, -0.008967, -0.525, -0.56875, 0.161875
1.63275, 0, -0.0051545, -0.125263, -0.010065, -0.564375, -0.575312, 0.13125
1.65291, 0, -0.0032025, -0.126209, -0.012932, -0.422188, -0.391562, 0.105
1.67307, 0, -0.002135, -0.126697, -0.0135725, -0.28875, -0.269062, 0.035
1.69322, 0, -0.0022265, -0.125477, -0.013603, -0.181562, -0.150937, -0.107188
1.71338, 0, -0.0032025, -0.125446, -0.012566, -0.1925, -0.074375, -0.190313
1.73354, 0, -0.004209, -0.126026, -0.0114985, -0.0896875, -0.039375, -0.229687
1.7537, 0, -0.00488, -0.126392, -0.0117425, 0.115938, -0.0065625, -0.251563
1.77385, 0, -0.004636, -0.12627, -0.010858, 0.310625, 0.004375, -0.229687
1.79401, 0, -0.004026, -0.12508, -0.010187, 0.406875, -0.0109375, -0.247187
1.81417, 0, -0.0029585, -0.124165, -0.009882, 0.448438, -0.02625, -0.251563
1.83433, 0, -0.002623, -0.123372, -0.0099125, 0.413438, 0.0503125, -0.231875
1.85448, 0, -0.0027145, -0.123708, -0.0096685, 0.317187, 0.13125, -0.194688
1.87464, 0, -0.0030805, -0.123982, -0.009699, 0.293125, 0.190313, -0.181562
1.8948, 0, -0.0025315, -0.123769, -0.009394, 0.266875, 0.260312, -0.133437
1.91496, 0, -0.002196, -0.124867, -0.00915, 0.199062, 0.30625, -0.0503125
1.93511, 0, -0.0021655, -0.124928, -0.0091805, 0.2625, 0.343437, -0.0175
1.95527, 0, -0.0022875, -0.124989, -0.0091805, 0.310625, 0.398125, -0.0175
1.97543, 0, -0.002623, -0.12508, -0.008723, 0.354375, 0.465937, -0.0328125
1.99558, 0, -0.0032025, -0.125019, -0.0085705, 0.417812, 0.49, -0.0634375
2.01574, 0, -0.0033855, -0.123982, -0.008113, 0.468125, 0.529375, -0.083125
2.0359, 0, -0.0025315, -0.122945, -0.0078995, 0.374063, 0.522812, -0.126875
2.05606, 0, -0.002318, -0.123525, -0.0082045, 0.2275, 0.5425, -0.150937
2.07621, 0, -0.0016165, -0.123189, -0.008235, 0.164062, 0.575312, -0.14
2.09637, 0, -0.002928, -0.123555, -0.0084485, 0.0459375, 0.619062, -0.100625
2.11653, 0, -0.003538, -0.124043, -0.0086315, -0.0021875, 0.601562, -0.07
2.13669, 0, -0.0033855, -0.124288, -0.008357, 0.0153125, 0.540313, -0.0109375
2.15684, 0, -0.0030195, -0.124897, -0.0104615, 0.0525, 0.553438, 0.0415625
2.177, 0, -0.0015555, -0.124288, -0.011041, 0.0590625, 0.680313, 0.083125
2.19716, 0, -0.001403, -0.124562, -0.0104615, -0.0896875, 0.791875, 0.0896875
2.21732, 0, -0.001708, -0.124897, -0.010553, -0.161875, 0.815938, 0.0546875
2.23747, 0, -0.002806, -0.125019, -0.010004, -0.129063, 0.818125, 0.0153125
2.25763, 0, -0.0050325, -0.12685, -0.010614, -0.0875, 0.780937, -0.0021875
2.27779, 0, -0.004941, -0.125355, -0.010309, 0.185937, 0.807187, 0.013125
2.29795, 0, -0.0036295, -0.124623, -0.0097905, 0.220938, 0.754687, 0.0525
2.3181, 0, -0.0030805, -0.124196, -0.008479, 0.170625, 0.686875, 0.0940625
2.33826, 0, -0.003294, -0.124288, -0.0093025, 0.168437, 0.601562, 0.111562
2.35842, 0, -0.002867, -0.124562, -0.0091195, 0.207813, 0.546875, 0.100625
2.37858, 0, -0.003416, -0.123677, -0.008235, 0.282187, 0.531563, 0.120312
2.39873, 0, -0.0040565, -0.122823, -0.0087535, 0.164062, 0.564375, 0.220938
2.41889, 0, -0.004697, -0.122305, -0.007076, -0.105, 0.601562, 0.336875
2.43905, 0, -0.004697, -0.122823, -0.0062525, -0.37625, 0.527188, 0.41125
2.45921, 0, -0.0044835, -0.123708, -0.0072895, -0.55125, 0.382812, 0.382812
2.47936, 0, -0.003599, -0.12566, -0.0084485, -0.494375, 0.2975, 0.389375
2.49952, 0, -0.002867, -0.12685, -0.0099125, -0.382812, 0.225313, 0.400313
2.51968, 0, -0.0027145, -0.13112, -0.0116815, -0.4725, 0.0765625, 0.597188
2.53984, 0, -0.0035685, -0.12142, -0.0129015, 0.325938, 0.299688, 0.476875
2.55999, 0, -0.003599, -0.128558, -0.013054, -0.304063, 0.315, 0.216562
2.58015, 0, -0.004636, -0.125843, -0.015799, 0.2275, 0.315, 0.102812
2.60031, 0, -0.007686, -0.126087, -0.0118035, 0.42, 0.514063, 0.336875
2.62047, 0, -0.007198, -0.127093, -0.0138165, 0.636563, 0.317187, 0.161875
2.64062, 0, -0.0085705, -0.12749, -0.013847, 0.949375, 0.0678125, 0.0590625
2.66078, 0, -0.009455, -0.125294, -0.0138165, 1.43719, 0.133437, 0.120312
2.68094, 0, -0.0129625, -0.122976, -0.013664, 1.67781, 0.0415625, 0.02625
2.70109, 0, -0.012688, -0.119865, -0.014762, 1.62312, -0.153125, 0.0328125
2.72125, 0, -0.012383, -0.119041, -0.0147315, 1.23594, -0.301875, 0.083125
2.74141, 0, -0.014335, -0.120475, -0.0121085, 0.923125, -0.479062, 0.0765625
2.76157, 0, -0.0176595, -0.118157, -0.010431, 0.56875, -0.951563, -0.04375
2.78172, 0, -0.01647, -0.117486, -0.0107055, 0.387188, -1.27313, -0.1225
2.80188, 0, -0.013481, -0.116083, -0.0102785, 0.312813, -1.48969, -0.240625
2.82204, 0, -0.0094855, -0.120566, -0.0075335, -0.266875, -1.68, -0.105
2.8422, 0, -0.0072895, -0.12691, -0.005307, -0.249375, -1.50937, 0.336875
2.86235, 0, -0.0036905, -0.129229, -0.0024705, -0.74375, -2.28375, 0.566562
2.88251, 0, 0.0001525, -0.130509, -0.001769, -1.02813, -2.2925, 1.05875
2.90267, 0, -0.0005185, -0.131333, 0.0026535, -0.879375, -1.95781, 1.27094
2.92283, 0, -0.004758, -0.126362, 0.006466, -0.417812, -1.50937, 1.18125
2.94298, 0, -0.0085095, -0.125965, 0.004148, -0.735, -1.36719, 0.9625
2.96314, 0, -0.011895, -0.131699, 0.0033855, -0.713125, -1.13312, 1.02813
2.9833, 0, -0.0117425, -0.131089, 0.004392, -0.231875, -1.02813, 0.767812
3.00346, 0, -0.0024095, -0.128588, 0.005429, 0.194688, -1.07406, 0.304063
3.02361, 0, -0.0049715, -0.117516, 0.008296, 0.853125, -0.79625, 0.065625
3.04377, 0, -0.0054595, -0.116388, 0.0092415, 0.439687, -0.765625, -0.27125
3.06393, 0, -0.002196, -0.116724, 0.007625, 0.39375, -0.63875, -0.525
3.08409, 0, -0.0016165, -0.110928, 0.0080825, 0.479062, -0.60375, -0.969063
3.10424, 0, -0.007808, -0.109159, 0.005856, -0.1925, -0.732813, -1.69094
3.1244, 0, -0.0197335, -0.121115, -0.001586, -1.43719, -0.77875, -1.7325
3.14456, 0, -0.024034, -0.147528, -0.0166225, -2.73, -0.947187, -0.805
3.16472, 0, -0.0104005, -0.174643, -0.025376, -2.62719, -0.826875, 0.846563
3.18487, 0, -0.000427, -0.149206, -0.0080215, 0.95375, -0.975625, 2.33188
3.20503, 0, 0.0014945, -0.110562, -0.008479, 2.40406, -1.31906, 2.6075
3.22519, 0, 0.0025925, -0.094062, -0.0122305, 1.12875, -0.91, 2.04531
3.24535, 0, 0.0024705, -0.090097, -0.0121085, -0.260312, -0.706563, 0.920937
3.2655, 0, -0.003599, -0.097783, -0.011102, -1.91844, -0.479062, -0.04375
3.28566, 0, -0.015616, -0.116357, -0.010675, -2.87875, -0.317187, -0.5775
3.30582, 0, -0.0214415, -0.13237, -0.0113765, -2.4325, -0.625625, -1.23594
3.32597, 0, -0.0202825, -0.133499, -0.011224, -1.38906, -1.06969, -1.785
3.34613, 0, -0.0125965, -0.13301, -0.0150365, -1.01937, -1.39781, -1.89
3.36629, 0, -0.0061, -0.132614, -0.019947, -0.693438, -1.65375, -1.74344
3.38645, 0, -0.0049715, -0.132339, -0.02318, -0.538125, -1.62312, -1.21406
3.4066, 0, -0.0052155, -0.13545, -0.0207705, -0.46375, -1.58812, -0.53375
3.42676, 0, -0.003904, -0.13725, -0.0182695, 0.30625, -1.32344, 0.159688
3.44692, 0, -0.0048495, -0.130143, -0.0121695, 1.20531, -0.999687, 0.35875
3.46708, 0, -0.0012505, -0.11959, -0.0093635, 1.45906, -0.0875, 0.0459375
3.48723, 0, -0.000793, -0.117089, -0.007625, 1.295, 0.4025, -0.286563
3.50739, 0, 0.0008845, -0.119103, -0.0089365, 0.960312, 0.815938, -0.487812
3.52755, 0, 0.0008845, -0.121634, -0.0074725, 0.74375, 1.32781, -0.573125
3.54771, 0, -0.0011285, -0.122763, -0.006771, 0.658437, 1.78281, -0.557813
3.56786, 0, -0.0044835, -0.122366, -0.0067405, 0.564375, 1.96656, -0.564375
3.58802, 0, -0.008723, -0.12142, -0.0074115, 0.343437, 1.97969, -0.415625
3.60818, 0, -0.0119865, -0.120993, -0.007381, 0.0175, 1.7675, -0.179375
3.62834, 0, -0.013054, -0.123281, -0.0088755, -0.382812, 1.48094, 0.0371875
3.64849, 0, -0.0113155, -0.124226, -0.0105225, -0.496563, 1.23156, 0.100625
3.66865, 0, -0.0096685, -0.124379, -0.011041, -0.522812, 1.05438, 0.0678125
3.68881, 0, -0.008845, -0.124959, -0.011529, -0.6125, 0.826875, 0.039375
3.70897, 0, -0.0083265, -0.126544, -0.0112545, -0.60375, 0.619062, 0.0175
3.72912, 0, -0.008357, -0.125813, -0.0113155, -0.400313, 0.435313, -0.0546875
3.74928, 0, -0.008723, -0.125111, -0.0105835, -0.1925, 0.343437, -0.109375
3.76944, 0, -0.0098515, -0.124867, -0.009516, -0.0371875, 0.25375, -0.146563
3.7896, 0, -0.009882, -0.124806, -0.0083265, 0.074375, 0.153125, -0.120312
3.80975, 0, -0.008784, -0.124897, -0.008052, 0.124688, 0.0109375, -0.100625
3.82991, 0, -0.0069235, -0.124562, -0.0082045, 0.126875, -0.0984375, -0.04375
3.85007, 0, -0.005917, -0.123769, -0.008296, 0.083125, -0.135625, 0.030625
3.87023, 0, -0.0056425, -0.123372, -0.008357, -0.0634375, -0.185937, 0.074375
3.89038, 0, -0.0062525, -0.12261, -0.0094245, -0.161875, -0.242812, 0.0678125
3.91054, 0, -0.006588, -0.123494, -0.01037, -0.275625, -0.301875, 0.013125
3.9307, 0, -0.006283, -0.124409, -0.0108885, -0.28, -0.336875, -0.048125
3.95086, 0, -0.0056425, -0.125111, -0.011346, -0.216562, -0.334688, -0.07875
3.97101, 0, -0.0050935, -0.125599, -0.011041, -0.135625, -0.290938, -0.0634375
3.99117, 0, -0.0046055, -0.125111, -0.0108275, -0.0634375, -0.275625, -0.030625
4.01133, 0, -0.004026, -0.124897, -0.01037, -0.0415625, -0.258125, -0.0021875
4.03148, 0, -0.0041785, -0.123891, -0.009638, -0.0284375, -0.238438, 0.02625
4.05164, 0, -0.0046665, -0.122915, -0.009577, -0.091875, -0.229687, 0.0371875
4.0718, 0, -0.005185, -0.123464, -0.010553, -0.360938, -0.190313, 0.0175
4.09196, 0, -0.005368, -0.123891, -0.0106445, -0.391562, -0.1225, 0.004375
4.11211, 0, -0.0050325, -0.124562, -0.011712, -0.422188, -0.0525, -0.030625
4.13227, 0, -0.0048495, -0.124379, -0.012139, -0.365312, 0.0546875, -0.0503125
4.15243, 0, -0.0050325, -0.124104, -0.012139, -0.330312, 0.179375, -0.02625
4.17259, 0, -0.005673, -0.123891, -0.012078, -0.354375, 0.25375, -0.004375
4.19274, 0, -0.0060085, -0.124562, -0.0124745, -0.301875, 0.32375, 0.0196875
4.2129, 0, -0.0067405, -0.125142, -0.0127185, -0.247187, 0.325938, 0.0371875
4.23306, 0, -0.007137, -0.124867, -0.0127185, -0.203438, 0.374063, -0.004375
4.25322, 0, -0.007747, -0.124745, -0.012139, -0.168437, 0.391562, -0.07
4.27337, 0, -0.007686, -0.124196, -0.0127795, -0.124688, 0.317187, -0.115938
4.29353, 0, -0.007564, -0.124043, -0.0121695, -0.111562, 0.242812, -0.09625
4.31369, 0, -0.0071065, -0.124562, -0.012322, -0.120312, 0.155312, -0.07
4.33385, 0, -0.0066185, -0.124257, -0.013176, -0.0546875, 0.083125, -0.074375
4.354, 0, -0.0061, -0.124623, -0.0133895, -0.0284375, 0.0875, -0.065625
4.37416, 0, -0.0057645, -0.124745, -0.0131455, 0.0021875, 0.146563, -0.0853125
4.39432, 0, -0.0055815, -0.12447, -0.0129625, 0.0590625, 0.18375, -0.124688
4.41448, 0, -0.006039, -0.124104, -0.012871, 0.09625, 0.207813, -0.144375
4.43463, 0, -0.0067405, -0.124165, -0.012932, 0.0765625, 0.216562, -0.129063
4.45479, 0, -0.0071065, -0.123891, -0.0125965, 0.065625, 0.1925, -0.09625
4.47495, 0, -0.006771, -0.124074, -0.0125965, 0.030625, 0.177188, -0.0678125
4.49511, 0, -0.006588, -0.124074, -0.012261, 0.021875, 0.170625, -0.030625
4.51526, 0, -0.006588, -0.124501, -0.0122, 0.0109375, 0.129063, -0.021875
4.53542, 0, -0.007198, -0.124257, -0.0119255, 0.0284375, 0.0721875, -0.056875
4.55558, 0, -0.00732, -0.12444, -0.011895, 0.0328125, -0.0240625, -0.0984375
4.57574, 0, -0.007015, -0.124409, -0.0120475, 0.07875, -0.102812, -0.120312
4.59589, 0, -0.0069845, -0.123921, -0.0117425, 0.135625, -0.164062, -0.133437
4.61605, 0, -0.0066795, -0.123891, -0.0115595, 0.118125, -0.216562, -0.1225
4.63621, 0, -0.005978, -0.124013, -0.0111325, 0.074375, -0.28875, -0.102812
4.65636, 0, -0.005612, -0.123708, -0.0114375, 0.0590625, -0.34125, -0.09625
4.67652, 0, -0.005856, -0.123952, -0.01159, 0.0109375, -0.37625, -0.065625
4.69668, 0, -0.004819, -0.123647, -0.0120475, -0.0175, -0.360938, -0.02625
4.71684, 0, -0.005795, -0.12444, -0.0125965, -0.0546875, -0.27125, 0.0240625
4.73699, 0, -0.002562, -0.124409, -0.0116205, -0.021875, -0.1225, 0.0809375
4.75715, 0, -0.004575, -0.123586, -0.012383, 0.0109375, -0.120312, -0.0546875
4.77731, 0, -0.0049715, -0.124165, -0.0121695, -0.04375, -0.105, -0.105
4.79747, 0, -0.005368, -0.124013, -0.012017, -0.0415625, -0.07, -0.118125
4.81762, 0, -0.0058865, -0.124074, -0.011956, -0.039375, -0.09625, -0.100625
4.83778, 0, -0.006039, -0.123891, -0.0114985, -0.0284375, -0.111562, -0.0765625
4.85794, 0, -0.0063135, -0.123769, -0.011407, -0.0503125, -0.1575, -0.0546875
4.8781, 0, -0.0062525, -0.124104, -0.011895, -0.0853125, -0.207813, -0.0284375
4.89825, 0, -0.005612, -0.123982, -0.011651, -0.105, -0.214375, -0.00875
4.91841, 0, -0.005612, -0.123861, -0.0119255, -0.109375, -0.229687, -0.021875
4.93857, 0, -0.005124, -0.123647, -0.0122, -0.118125, -0.229687, -0.039375
4.95873, 0, -0.0050325, -0.123921, -0.012139, -0.1575, -0.242812, -0.0503125
4.97888, 0, -0.0053985, -0.123952, -0.0118035, -0.16625, -0.225313, -0.056875
4.99904, 0, -0.0057035, -0.123464, -0.011834, -0.146563, -0.231875, -0.0590625
5.0192, 0, -0.005856, -0.122884, -0.012078, -0.179375, -0.2625, -0.04375
5.03936, 0, -0.006222, -0.123098, -0.012261, -0.269062, -0.299688, -0.035
5.05951, 0, -0.0062525, -0.123586, -0.012688, -0.35, -0.343437, -0.02625
5.07967, 0, -0.006405, -0.124288, -0.012932, -0.378437, -0.395938, -0.0109375
5.09983, 0, -0.0068015, -0.124745, -0.013664, -0.365312, -0.4375, 0.00875
5.11999, 0, -0.006466, -0.12508, -0.0132675, -0.345625, -0.452812, 0.065625
5.14014, 0, -0.005917, -0.124928, -0.013664, -0.275625, -0.430937, 0.0853125
5.1603, 0, -0.0053985, -0.124257, -0.014274, -0.190313, -0.363125, 0.0853125
5.18046, 0, -0.0045445, -0.124288, -0.0144875, -0.18375, -0.299688, 0.074375
5.20061, 0, -0.004636, -0.124684, -0.014152, -0.179375, -0.223125, 0.04375
5.22077, 0, -0.004941, -0.124684, -0.013725, -0.13125, -0.164062, 0.0065625
5.24093, 0, -0.0053985, -0.123952, -0.0139385, -0.0459375, -0.00875, -0.0065625
5.26109, 0, -0.005551, -0.124288, -0.0133285, -0.0371875, 0.0240625, -0.0109375
5.28124, 0, -0.0057035, -0.124043, -0.0130845, -0.0196875, 0.0196875, -0.0240625
5.3014, 0, -0.005795, -0.124348, -0.013176, -0.02625, -0.0021875, -0.0328125
5.32156, 0, -0.005917, -0.124257, -0.0134505, 0.004375, -0.030625, -0.0459375
5.34172, 0, -0.0055205, -0.123799, -0.0136335, 0.04375, -0.04375, -0.0590625
5.36187, 0, -0.005429, -0.123708, -0.013725, 0.021875, -0.04375, -0.0546875
5.38203, 0, -0.0053985, -0.124379, -0.014213, -0.0175, -0.02625, -0.0371875
5.40219, 0, -0.0057035, -0.124562, -0.014518, -0.0021875, -0.0175, -0.048125
5.42235, 0, -0.005612, -0.124501, -0.01403, 0.0153125, -0.048125, -0.0678125
5.4425, 0, -0.005856, -0.123921, -0.013908, 0.0809375, -0.048125, -0.083125
5.46266, 0, -0.0061305, -0.123708, -0.013969, 0.11375, -0.0415625, -0.0765625
5.48282, 0, -0.0061305, -0.123921, -0.0136945, 0.109375, -0.0196875, -0.056875
5.50298, 0, -0.006344, -0.124074, -0.013664, 0.0809375, 0.0196875, -0.0153125
5.52313, 0, -0.0061915, -0.12383, -0.013725, 0.083125, 0.0328125, -0.0196875
5.54329, 0, -0.0063135, -0.123921, -0.01403, 0.0765625, 0.00875, -0.0415625
5.56345, 0, -0.0060695, -0.124165, -0.0138165, 0.074375, -0.00875, -0.0415625
5.58361, 0, -0.0058865, -0.124074, -0.0138165, 0.091875, -0.0065625, -0.0459375
5.60376, 0, -0.00549, -0.124165, -0.01403, 0.0984375, -0.0065625, -0.056875
5.62392, 0, -0.005185, -0.124348, -0.013603, 0.083125, 0.0065625, -0.0546875
5.64408, 0, -0.005124, -0.124379, -0.013481, 0.091875, 0.013125, -0.0678125
5.66424, 0, -0.005673, -0.123952, -0.0131455, 0.118125, -0.004375, -0.083125
5.68439, 0, -0.0063135, -0.122854, -0.01281, 0.14, -0.004375, -0.07875
5.70455, 0, -0.006344, -0.123067, -0.0127795, 0.0634375, -0.0459375, -0.056875
5.72471, 0, -0.005917, -0.123861, -0.0129625, -0.013125, -0.056875, -0.0065625
5.74487, 0, -0.0052155, -0.123861, -0.013054, -0.0196875, -0.0371875, 0.0175
5.76502, 0, -0.0050935, -0.123982, -0.013237, -0.0415625, -0.013125, 0.004375
5.78518, 0, -0.0052765, -0.124226, -0.013725, -0.04375, 0.0328125, 0.0021875
5.80534, 0, -0.005734, -0.124348, -0.0141215, -0.0175, 0.0765625, 0.004375
5.8255, 0, -0.005917, -0.124074, -0.013542, 0.004375, 0.07, -0.0284375
5.84565, 0, -0.0061915, -0.123861, -0.0136335, 0.021875, 0.0371875, -0.0328125
5.86581, 0, -0.006344, -0.124135, -0.013237, -0.0109375, -0.0415625, -0.00875
5.88597, 0, -0.005368, -0.123708, -0.013237, 0.0153125, -0.004375, 0.0065625
5.90613, 0, -0.005551, -0.123769, -0.01342, 0.0109375, 0.04375, -0.004375
5.92628, 0, -0.005612, -0.124196, -0.013115, -0.0065625, 0.100625, -0.0065625
5.94644, 0, -0.0061305, -0.123738, -0.012932, -0.013125, 0.0940625, -0.030625
5.9666, 0, -0.0066795, -0.124013, -0.012993, -0.021875, 0.0415625, -0.021875
5.98675, 0, -0.0055205, -0.124653, -0.013481, 0.013125, -0.0065625, 0.0109375
6.00691, 0, -0.005551, -0.124318, -0.013481, 0.091875, -0.0109375, -0.0153125
6.02707, 0, -0.0055815, -0.124867, -0.012749, 0.09625, -0.0196875, -0.0240625
6.04723, 0, -0.006222, -0.124532, -0.013054, 0.13125, -0.0196875, -0.0525
6.06738, 0, -0.0061915, -0.124684, -0.0139995, 0.181562, 0.0328125, -0.07875
6.08754, 0, -0.005978, -0.123861, -0.014335, 0.286563, 0.205625, -0.115938
6.1077, 0, -0.0039955, -0.122793, -0.0132675, 0.260312, 0.382812, -0.0525
6.12786, 0, -0.004087, -0.122518, -0.012993, 0.120312, 0.476875, 0.0328125
6.14801, 0, -0.004697, -0.12325, -0.0146705, -0.0809375, 0.417812, 0.0896875
6.16817, 0, -0.0057645, -0.12447, -0.0150975, -0.155312, 0.312813, 0.102812
6.18833, 0, -0.006344, -0.124989, -0.017263, -0.111562, 0.153125, 0.0153125
