# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.606, 0, 0.00889283, -0.0910063, 0.0894478, 0.126058, -0.0401094, 0.225377
0.626, 0, 0.00874003, -0.0909452, 0.0890811, 0.156618, -0.0974085, 0.267396
0.646, 0, 0.00925954, -0.0901507, 0.0890505, 0.177627, -0.0974085, 0.244476
0.666, 0, 0.00883171, -0.0894172, 0.0890811, 0.166168, -0.0725789, 0.244476
0.686, 0, 0.00852611, -0.0895395, 0.0889283, 0.101228, -0.101228, 0.271216
0.706, 0, 0.00794548, -0.0907924, 0.0891422, 0.0496593, -0.164258, 0.278856
0.726, 0, 0.00693702, -0.0919231, 0.0889588, 0.127968, -0.192907, 0.288406
0.746, 0, 0.00776212, -0.091587, 0.0883171, 0.126058, -0.133698, 0.301776
0.766, 0, 0.0081594, -0.0909758, 0.0889894, 0.064939, 0.0458393, 0.286496
0.786, 0, 0.00763989, -0.0924121, 0.08957, -0.00763989, 0.114598, 0.189087
0.806, 0, 0.00757877, -0.0928399, 0.0914036, -0.068759, 0.250206, 0.171897
0.826, 0, 0.00782324, -0.0925343, 0.0928705, -0.112688, 0.366715, 0.242566
0.846, 0, 0.00834276, -0.0942151, 0.095957, -0.231107, 0.429744, 0.322785
0.866, 0, 0.0092901, -0.0954069, 0.0995019, -0.443113, 0.513782, 0.259756
0.886, 0, 0.00968738, -0.0996547, 0.100541, -0.786908, 0.391544, 0.162348
0.906, 0, 0.00867891, -0.103994, 0.103902, -1.18991, 0.290316, 0.185267
0.926, 0, 0.00556184, -0.108272, 0.106469, -1.66359, -0.0324695, 0.286496
0.946, 0, 0.00443113, -0.111726, 0.104636, -2.06468, -0.380084, 0.467943
0.966, 0, 0.00708981, -0.113223, 0.101824, -2.24613, -0.471763, 0.636021
0.986, 0, 0.00757877, -0.111023, 0.0989518, -2.14681, -0.412554, 0.725789
1.006, 0, 0.00650918, -0.105919, 0.0939095, -2.15636, -0.404914, 0.758259
1.026, 0, 0.00605079, -0.100296, 0.0871864, -2.33017, -0.590181, 0.739159
1.046, 0, 0.00495065, -0.0936344, 0.0809828, -2.12771, -0.739159, 0.733429
1.066, 0, 0.00467561, -0.0865446, 0.0755126, -1.77436, -0.70287, 0.714329
1.086, 0, 0.00504232, -0.080341, 0.0712343, -1.42675, -0.609281, 0.760169
1.106, 0, 0.00690646, -0.0743208, 0.0675672, -1.36181, -0.504233, 0.752529
1.126, 0, 0.00583687, -0.0718149, 0.064175, -1.43057, -0.517602, 0.555802
1.146, 0, 0.00479785, -0.0722122, 0.0618831, -1.36563, -0.305595, 0.422104
1.166, 0, 0.0070287, -0.072854, 0.0631055, -1.40001, 0.0534792, 0.399184
1.176, 0, 0.00754821, -0.0753293, 0.0649085, -1.4554, 0.234927, 0.399184
1.196, 0, 0.00690646, -0.0787214, 0.065428, -1.3217, 0.236836, 0.481313
1.216, 0, 0.00617303, -0.082908, 0.0653363, -0.905327, 0.236836, 0.630291
1.236, 0, 0.00507288, -0.0867891, 0.0674144, -0.464123, 0.234927, 0.754439
1.256, 0, 0.00186413, -0.0895089, 0.0712343, -0.189087, 0.101228, 0.819378
1.276, 0, -6.11191e-05, -0.0918926, 0.0727317, -0.118418, -0.276946, 0.867127
1.296, 0, 0.000886227, -0.0919537, 0.0733735, 0.336155, -0.490863, 0.962626
1.316, 0, 0.00229197, -0.0904257, 0.0768878, 1.0543, -0.370534, 1.02374
1.336, 0, 0.00268924, -0.0882254, 0.0807078, 1.52798, -0.185267, 1.20328
1.356, 0, 0.00421722, -0.0882865, 0.0812273, 1.66168, -0.162348, 1.32552
1.376, 0, 0.00519512, -0.0899367, 0.0801271, 1.47259, -0.0993185, 1.23193
1.396, 0, 0.00381994, -0.0929316, 0.0823885, 1.46495, 0.168077, 1.23957
1.416, 0, 0.00363659, -0.0938178, 0.0849861, 1.37327, 0.399184, 1.19946
1.436, 0, 0.00461449, -0.0957125, 0.0864835, 1.11733, 0.517602, 0.981725
1.456, 0, 0.0027198, -0.0996852, 0.0896006, 0.922516, 0.69332, 0.771628
1.476, 0, -0.00155854, -0.102925, 0.091862, 0.888137, 0.729609, 0.735339
1.496, 0, -0.00259756, -0.104636, 0.0932066, 0.69905, 0.599731, 0.874767
1.516, 0, -0.002567, -0.106469, 0.0939095, 0.67804, 0.599731, 1.23384
1.536, 0, -0.00122238, -0.106867, 0.0952235, 1.05048, 0.70287, 1.57382
1.556, 0, 0.000213917, -0.106164, 0.0965376, 1.22047, 0.800278, 1.53562
1.576, 0, 0.000336155, -0.105125, 0.0939706, 1.22811, 0.607371, 1.27395
1.596, 0, -0.000336155, -0.105553, 0.0899062, 0.897687, 0.223467, 1.02565
1.616, 0, -0.0012835, -0.105155, 0.0891728, 0.67231, 0.00381994, 0.953076
1.636, 0, -0.0012835, -0.103933, 0.091098, 0.544342, -0.0439293, 0.855667
1.656, 0, -0.00140574, -0.103383, 0.0918009, 0.154708, -0.0515692, 0.637931
1.666, 0, -0.0011307, -0.10488, 0.0907618, -0.422104, -0.101228, 0.511872
1.686, 0, -0.000305595, -0.106011, 0.0919231, -0.863307, -0.124148, 0.500413
1.706, 0, -0.000916786, -0.107142, 0.0949791, -1.22811, -0.126058, 0.595911
1.726, 0, -0.00210861, -0.110656, 0.0963237, -1.57764, -0.120328, 0.435474
1.746, 0, -0.00345323, -0.113254, 0.0948568, -1.89469, -0.173807, 0.259756
1.766, 0, -0.00363659, -0.113773, 0.0934511, -2.14872, -0.355255, 0.320875
1.786, 0, -0.00446169, -0.11252, 0.0925954, -2.1067, -0.502323, 0.437384
1.806, 0, -0.00437002, -0.112459, 0.0921065, -2.23849, -0.559622, 0.387724
1.826, 0, -0.00250588, -0.114384, 0.0917398, -2.59374, -0.563442, 0.238746
1.846, 0, -0.00100846, -0.115393, 0.0891728, -2.86878, -0.592091, 0.269306
1.866, 0, -0.00152798, -0.112979, 0.0872169, -2.84586, -0.752529, 0.343795
1.886, 0, -6.11191e-05, -0.108303, 0.0882254, -2.84204, -0.725789, 0.349525
1.906, 0, 0.000763989, -0.10488, 0.0858723, -2.93372, -0.620741, 0.194817
1.926, 0, 0.000580631, -0.104483, 0.0834887, -2.99102, -0.69905, 0.00572991
1.946, 0, -0.000977905, -0.104789, 0.0813495, -2.9872, -0.741069, -0.120328
1.966, 0, -0.00100846, -0.104086, 0.0792103, -3.12662, -0.773538, -0.206277
1.986, 0, -0.00174189, -0.105033, 0.0771629, -3.42267, -0.68186, -0.261666
2.006, 0, -0.00146686, -0.104666, 0.0771629, -3.26796, -0.861397, -0.254026
2.026, 0, -0.00220029, -0.104483, 0.0760016, -3.22785, -0.788818, -0.328515
2.046, 0, -0.00223085, -0.105889, 0.0729456, -3.29661, -0.746799, -0.439293
2.066, 0, -0.00296428, -0.108334, 0.0701342, -3.46851, -0.895777, -0.435474
2.086, 0, -0.00119182, -0.109556, 0.0702564, -3.43031, -0.979815, -0.273126
2.106, 0, -0.00116126, -0.109067, 0.0711426, -3.82949, -0.991275, -0.198637
2.126, 0, 0.000366715, -0.110656, 0.070287, -4.11408, -1.12306, -0.210097
2.146, 0, 0.00103902, -0.112642, 0.0692174, -4.35856, -1.25485, -0.259756
2.156, 0, 0.00100846, -0.113773, 0.0703175, -4.57056, -1.28541, -0.370534
2.174, 0, 0.000733429, -0.113987, 0.0727317, -4.55337, -1.19564, -0.578721
2.194, 0, 0.000488953, -0.116432, 0.0735874, -4.5209, -0.912966, -0.718149
2.214, 0, 0.00198637, -0.120741, 0.0722733, -4.34137, -0.490863, -0.65321
2.234, 0, 0.005134, -0.12395, 0.0718149, -3.92117, -0.143248, -0.569172
2.254, 0, 0.00556184, -0.124683, 0.0718455, -3.65378, -0.0630291, -0.464123
2.274, 0, 0.00235308, -0.122391, 0.0728845, -3.23358, -0.311325, -0.269306
2.294, 0, 0.000550072, -0.120466, 0.0712037, -2.55172, -0.362895, -0.273126
2.314, 0, -0.000825108, -0.120955, 0.0660392, -2.12007, -0.439293, -0.330425
2.334, 0, 0.00216973, -0.123552, 0.0620664, -2.37027, -0.458393, -0.615011
2.354, 0, 0.00137518, -0.124744, 0.0652752, -2.44858, -0.355255, -0.595911
2.374, 0, 0.000152798, -0.125294, 0.0649696, -2.21175, -0.574901, -0.185267
2.394, 0, 0.00213917, -0.128106, 0.0610885, -1.69605, -0.741069, 0.179537
2.414, 0, 0.0028726, -0.129634, 0.0598967, -0.859487, -0.615011, 0.381994
2.434, 0, -0.000152798, -0.125294, 0.0629527, -0.0935886, -0.456483, 0.542432
2.454, 0, -0.00433946, -0.117165, 0.0673532, 0.0859487, -0.112688, 0.783088
2.474, 0, 0.000550072, -0.109648, 0.0670171, -0.112688, 0.372444, 0.935886
2.494, 0, 0.00351435, -0.102741, 0.059805, 0.133698, 1.0161, 0.945436
2.514, 0, 0.00253644, -0.0951013, 0.0537542, 0.68759, 1.40956, 0.832748
2.534, 0, 9.16786e-05, -0.085689, 0.0513706, 1.3026, 1.47068, 0.630291
2.554, 0, -0.00314763, -0.0820218, 0.0541515, 0.907237, 1.93289, 0.284586
2.574, 0, -0.00663142, -0.0827552, 0.0557101, 2.0685, 1.89087, 0.0859487
2.594, 0, -0.00693702, -0.0821441, 0.0458393, 1.98064, 1.64449, -0.0133698
2.614, 0, -0.00412554, -0.0804938, 0.0369159, 0.265486, 1.13834, -0.162348
2.634, 0, -0.00556184, -0.0804327, 0.0418971, -1.62921, 1.09823, -0.425924
2.644, 0, -0.00495065, -0.0832442, 0.0459921, -2.32062, 1.35417, -0.380084
2.666, 0, -0.00171133, -0.0904563, 0.0487425, -2.44285, 1.62921, -0.427834
2.686, 0, 0.00250588, -0.100419, 0.05134, -1.79728, 1.95772, -0.584451
2.706, 0, 0.00275036, -0.103841, 0.0547627, -0.341885, 2.4524, -0.993185
2.726, 0, -0.00412554, -0.104911, 0.0571463, 1.51079, 2.53453, -1.00847
2.746, 0, -0.00971794, -0.104728, 0.0546405, 2.44667, 2.31871, -0.796458
2.766, 0, -0.00953458, -0.100449, 0.048223, 2.29006, 2.33208, -0.932066
2.786, 0, -0.00381994, -0.0944596, 0.0431501, 1.72852, 2.84204, -1.53562
2.806, 0, -0.00510344, -0.0903646, 0.0396968, 0.370534, 3.09415, -2.42375
2.826, 0, -0.000855667, -0.0824802, 0.0282676, -1.01419, 2.46004, -2.97956
2.846, 0, -0.00791492, -0.0799743, 0.0248755, -2.65104, 1.77245, -3.35009
2.866, 0, -0.00993185, -0.0853223, 0.0240198, -3.93836, 0.788818, -3.94027
2.886, 0, -0.0106653, -0.0979433, 0.0243865, -5.0958, -0.169987, -5.06333
2.906, 0, -0.00155854, -0.115209, 0.034899, -4.72145, -1.15362, -5.22377
2.926, 0, -0.00299484, -0.137671, 0.0408887, -3.5621, -2.16591, -4.20194
2.946, 0, -0.014638, -0.150017, 0.0398191, -1.73043, -3.69007, -1.97682
2.966, 0, -0.00149742, -0.167038, 0.0697674, -1.00274, -3.41312, 0.271216
2.986, 0, 0.0213611, -0.142621, 0.0871864, 2.72171, -0.393454, 2.6434
3.006, 0, 0.0212389, -0.116249, 0.0638389, 4.5018, 0.0916786, 3.76073
3.026, 0, 0.0190997, -0.0861168, 0.0426, 2.1831, -0.865217, 2.0303
3.046, 0, 0.0265868, -0.078263, 0.0340433, -2.50588, -1.57573, -0.762079
3.066, 0, 0.0277175, -0.109648, 0.0490786, -4.88953, -1.43821, -1.92334
3.086, 0, 0.02567, -0.111053, 0.0523485, -3.32526, -0.318965, -1.54326
3.106, 0, 0.0218501, -0.118846, 0.0519818, -2.75036, 0.143248, -1.40001
3.126, 0, 0.0148214, -0.12016, 0.0493537, -1.59865, 0.387724, -1.2453
3.156, 0, 0.00660086, -0.118816, 0.0512484, -0.248296, -0.00954986, -1.18609
3.176, 0, 0.00589799, -0.11249, 0.0506983, 0.471763, -0.273126, -0.548162
3.196, 0, 0.00412554, -0.115515, 0.0567796, -0.173807, 0.242566, 0.0458393
3.216, 0, 0.00653974, -0.115087, 0.0598356, 0.441203, -1.51461, -0.0420194
3.236, 0, 0.005134, -0.109556, 0.0559545, 0.135608, -2.11243, 0.345705
3.256, 0, 0.00485897, -0.117715, 0.0564435, -0.0763989, -2.94327, 0.515692
3.276, 0, 0.00803716, -0.118082, 0.0496593, 0.937796, -3.6576, 1.28732
3.296, 0, 0.0106958, -0.116737, 0.0463283, 0.634111, -4.20767, 1.92334
3.316, 0, 0.0126822, -0.117257, 0.0493231, 0.918696, -4.30508, 3.05786
3.336, 0, 0.0149131, -0.120374, 0.0525013, 1.46304, -4.10453, 4.1179
3.356, 0, 0.013874, -0.119763, 0.0543043, 2.31298, -4.26688, 5.05187
3.376, 0, 0.0116126, -0.121352, 0.052868, 2.61857, -4.79594, 5.56757
3.396, 0, 0.00965682, -0.121871, 0.0531431, 3.02348, -5.22568, 5.99922
3.416, 0, 0.00874003, -0.118632, 0.0538459, 3.35964, -5.86552, 6.65816
3.436, 0, 0.00886227, -0.110137, 0.0504844, 3.2374, -6.23033, 7.35912
3.456, 0, 0.00910674, -0.101916, 0.0442808, 2.02075, -6.06416, 7.75257
3.476, 0, 0.0118571, -0.0982184, 0.0393301, 1.32361, -5.54656, 8.08682
3.496, 0, 0.0186719, -0.0907618, 0.0346851, 0.187177, -4.62786, 8.3313
3.516, 0, 0.0219112, -0.0906396, 0.0289704, -1.91188, -3.44941, 8.27018
3.536, 0, 0.0185496, -0.105186, 0.0324237, -3.44368, -2.99866, 7.8538
3.556, 0, 0.0133545, -0.117013, 0.0394218, -4.80931, -3.19156, 7.12419
3.576, 0, 0.0163188, -0.14635, 0.0504844, -5.44724, -2.83249, 5.99922
3.596, 0, 0.00736485, -0.158635, 0.0611496, -2.79811, -2.59756, 5.8426
3.616, 0, -0.0141185, -0.158237, 0.0625554, -0.150888, -3.9842, 5.4778
3.636, 0, -0.0406748, -0.144486, 0.0495981, 1.66932, -6.97331, 3.42649
3.656, 0, -0.0406442, -0.123216, 0.0440974, 0.464123, -7.63416, 2.72935
3.676, 0, -0.0355102, -0.103841, 0.0385356, -1.99019, -7.7583, 3.28897
3.696, 0, -0.0286037, -0.0923509, 0.0340128, -4.137, -8.24153, 4.14846
3.716, 0, -0.0263729, -0.0842221, 0.0352046, -6.3793, -9.31111, 4.22104
3.736, 0, -0.023103, -0.0912508, 0.0422639, -8.03716, -10.5526, 3.49525
3.756, 0, -0.0226141, -0.112215, 0.0517984, -7.93402, -11.3452, 2.67205
3.776, 0, -0.0217278, -0.123308, 0.0523791, -6.00686, -11.5381, 2.70452
3.796, 0, -0.0170522, -0.118602, 0.0469395, -3.93836, -10.8429, 3.46851
3.816, 0, -0.0143935, -0.103413, 0.0411637, -2.78665, -9.96814, 4.50371
3.836, 0, -0.0105125, -0.0875225, 0.0370382, -2.79429, -9.33785, 5.00031
3.856, 0, -0.00861779, -0.083397, 0.0323931, -4.45023, -8.66363, 4.49416
3.876, 0, -0.0091373, -0.108181, 0.0308651, -6.28763, -8.32557, 3.13999
3.896, 0, -0.00834276, -0.136326, 0.0350518, -6.00877, -8.94822, 1.75335
3.916, 0, -0.0116432, -0.158329, 0.0485591, -4.02049, -9.87646, 0.932066
3.936, 0, -0.0133851, -0.158512, 0.0583687, -1.50124, -10.289, 0.727699
3.956, 0, -0.0187636, -0.143385, 0.0594383, 0.479403, -9.91848, 1.33316
3.976, 0, -0.022339, -0.133087, 0.0556489, 1.44394, -9.51739, 2.07041
3.996, 0, -0.0179996, -0.125202, 0.0503927, 1.69796, -8.91957, 2.55936
4.016, 0, -0.0167772, -0.118204, 0.0424778, 1.30833, -8.18232, 2.73699
4.036, 0, -0.0139046, -0.112459, 0.0406748, 0.760169, -7.84425, 2.93563
4.056, 0, -0.0141491, -0.112245, 0.0406442, 0.555802, -7.88818, 2.96428
4.076, 0, -0.0194359, -0.108884, 0.0356324, 0.252116, -8.41533, 2.58037
4.096, 0, -0.0217278, -0.100266, 0.0370382, -0.169987, -8.89092, 1.81829
4.106, 0, -0.0300706, -0.103352, 0.035938, -0.901507, -9.19651, 1.0161
4.126, 0, -0.0327293, -0.11194, 0.0361825, -1.45731, -9.9223, 0.65512
4.146, 0, -0.0304984, -0.125539, 0.0363659, -1.5509, -11.0053, 1.36563
4.166, 0, -0.0349296, -0.13, 0.0333099, -1.5127, -10.4323, 2.01311
4.186, 0, -0.0281759, -0.131926, 0.0478868, -0.231107, -10.6634, 2.75991
4.206, 0, -0.0206888, -0.133851, 0.049537, 1.25294, -11.0282, 3.18965
4.226, 0, -0.0112459, -0.121199, 0.0498426, 2.94518, -11.2669, 3.38447
4.246, 0, -0.00452281, -0.117135, 0.0437307, 2.71789, -10.1744, 3.12471
4.266, 0, 0.0014363, -0.122238, 0.0489564, 2.30916, -9.01316, 2.54217
4.286, 0, 0.0102374, -0.128961, 0.0533264, 2.02648, -7.99705, 2.27478
4.306, 0, 0.0111237, -0.125966, 0.0473979, 2.16591, -6.77085, 1.85267
4.326, 0, 0.00724261, -0.12673, 0.0445253, 2.30916, -5.76047, 1.2835
4.346, 0, 0.00195581, -0.123705, 0.0448309, 2.62812, -4.79212, 1.0543
4.366, 0, 0.0011307, -0.119396, 0.0450448, 2.86687, -4.29553, 0.802188
4.386, 0, -0.000550072, -0.11194, 0.0455948, 3.13999, -3.79129, 0.320875
4.406, 0, 0.00449225, -0.103383, 0.0431195, 2.86114, -3.4093, -0.064939
4.426, 0, 0.00980961, -0.100296, 0.0424472, 2.29197, -2.9681, -0.278856
4.446, 0, 0.0142407, -0.101641, 0.0449225, 1.67887, -2.29006, -0.322785
4.466, 0, 0.0145463, -0.108181, 0.0475507, 1.01228, -1.85458, -0.177627
4.486, 0, 0.0154326, -0.113834, 0.0445558, 0.485133, -1.45731, -0.131788
4.506, 0, 0.0128044, -0.120374, 0.0458393, 0.364805, -0.987455, -0.341885
4.526, 0, 0.0119793, -0.125019, 0.0506677, 0.116508, -0.895777, -0.746799
4.546, 0, 0.0156159, -0.124897, 0.0523179, 0.578721, -0.997005, -1.05812
4.566, 0, 0.0176023, -0.119182, 0.0507288, 0.977905, -1.12497, -1.47832
4.586, 0, 0.0165633, -0.114262, 0.0493537, 1.11351, -1.42102, -1.83548
4.596, 0, 0.0161354, -0.109739, 0.0496593, 0.802188, -1.61202, -1.82593
4.614, 0, 0.0192831, -0.107172, 0.0509733, 0.204367, -1.24148, -1.59292
4.634, 0, 0.0280842, -0.107447, 0.0514317, -0.219647, -0.318965, -1.28923
4.654, 0, 0.0290316, -0.112092, 0.0551294, -0.303685, 0.69714, -1.21856
4.674, 0, 0.0188552, -0.114476, 0.0635639, -0.070669, 1.28923, -0.769719
4.694, 0, 0.0028726, -0.11686, 0.0660086, 0.345705, 1.01419, 0.320875
4.714, 0, -0.00375882, -0.12123, 0.0584604, 1.12306, 0.920606, 1.26249
4.734, 0, 0.0011307, -0.114262, 0.050026, 2.39128, 1.95581, 1.2835
4.754, 0, 0.00461449, -0.109159, 0.0488342, 1.19564, 2.37027, 0.366715
4.774, 0, 0.00990129, -0.106072, 0.0536626, -0.532882, 2.08187, -0.424014
4.794, 0, 0.0126822, -0.115668, 0.064664, -2.28433, 1.13261, -0.912966
4.814, 0, 0.0110626, -0.118204, 0.0608135, -0.630291, 1.03138, -0.389634
4.834, 0, 0.000733429, -0.123338, 0.0634111, 0.311325, 1.37327, -0.196727
4.854, 0, -0.00605079, -0.119029, 0.0616386, 1.50124, 1.21665, -0.0362895
4.874, 0, -0.00629527, -0.109128, 0.058766, 1.96918, 1.20137, -0.0343795
4.894, 0, -0.00348379, -0.105369, 0.0556489, 1.34271, 1.38282, -0.0878587
4.914, 0, -0.000122238, -0.106714, 0.0546405, 0.294136, 1.3217, -0.147068
4.934, 0, 0.00461449, -0.116951, 0.0555267, -0.473673, 1.25867, -0.284586
4.954, 0, 0.00525624, -0.121291, 0.060294, -0.217737, 1.39237, -0.276946
4.974, 0, 0.00372826, -0.11579, 0.0631971, 0.561532, 1.45731, -0.227287
4.994, 0, 0.00177245, -0.109862, 0.0616386, 1.15935, 1.72279, -0.261666
5.014, 0, -0.000122238, -0.10867, 0.0598661, 0.859487, 2.12962, -0.487043
5.034, 0, -0.00064175, -0.110442, 0.0574519, 0.483223, 2.42757, -0.69523
5.054, 0, -0.000183357, -0.111267, 0.0550377, 0.326605, 2.51543, -0.806008
5.074, 0, -0.000152798, -0.112826, 0.0541821, 0.244476, 2.4524, -0.895777
5.096, 0, -0.00189469, -0.114415, 0.0560462, 0.292226, 2.44285, -0.926336
5.116, 0, -0.00495065, -0.11087, 0.0558323, 0.296046, 2.42184, -0.836568
5.136, 0, -0.0068759, -0.108028, 0.0552211, 0.068759, 2.37027, -0.725789
5.156, 0, -0.00739541, -0.110351, 0.0547627, -0.332335, 2.24995, -0.69714
5.176, 0, -0.00598967, -0.114598, 0.0544266, -0.464123, 2.0685, -0.588271
5.196, 0, -0.00556184, -0.114568, 0.0548849, -0.490863, 1.8775, -0.561532
5.216, 0, -0.0052868, -0.115026, 0.0547933, -0.616921, 1.75335, -0.584451
5.236, 0, -0.00550072, -0.114965, 0.0543349, -0.603551, 1.69987, -0.572991
5.256, 0, -0.00644806, -0.116096, 0.0534792, -0.599731, 1.6464, -0.532882
5.276, 0, -0.00565352, -0.117471, 0.0543654, -0.471763, 1.59101, -0.504233
5.296, 0, -0.0052868, -0.116676, 0.0560156, -0.297956, 1.52989, -0.532882
5.316, 0, -0.0067231, -0.114507, 0.0574214, -0.131788, 1.43248, -0.578721
5.336, 0, -0.00858723, -0.113162, 0.0579103, -0.066849, 1.21474, -0.544342
5.356, 0, -0.0095957, -0.113529, 0.0576964, -0.131788, 0.960716, -0.496593
5.376, 0, -0.00910674, -0.113651, 0.0566574, -0.0286496, 0.746799, -0.410644
5.396, 0, -0.00867891, -0.113682, 0.0571158, 0.064939, 0.559622, -0.257846
5.416, 0, -0.00864835, -0.113406, 0.0568408, 0.0916786, 0.406824, -0.103138
5.436, 0, -0.00867891, -0.111787, 0.0564435, 0.0553892, 0.254026, 0.0744889
5.456, 0, -0.00791492, -0.111787, 0.0561379, -0.177627, 0.0324695, 0.198637
5.476, 0, -0.00809828, -0.112734, 0.0555573, -0.318965, -0.0897687, 0.290316
5.496, 0, -0.00895395, -0.113254, 0.0558628, -0.372444, -0.223467, 0.381994
5.516, 0, -0.00916786, -0.113559, 0.0561684, -0.370534, -0.395364, 0.529062
5.536, 0, -0.00925954, -0.113223, 0.0567796, -0.364805, -0.584451, 0.723879
5.556, 0, -0.0101458, -0.11249, 0.0563518, -0.416374, -0.781178, 0.865217
5.566, 0, -0.0108181, -0.112704, 0.0558934, -0.519512, -0.911056, 0.979815
5.586, 0, -0.0106958, -0.113254, 0.0549766, -0.64748, -1.07913, 1.13261
5.606, 0, -0.0111542, -0.113498, 0.0533264, -0.819378, -1.25485, 1.36563
5.626, 0, -0.0116126, -0.113498, 0.0526847, -1.06194, -1.37518, 1.60438
5.646, 0, -0.0110014, -0.114965, 0.0517679, -1.38855, -1.54708, 1.74953
5.666, 0, -0.0106958, -0.115729, 0.0511261, -1.53371, -1.58146, 1.96154
5.686, 0, -0.01256, -0.116982, 0.0512178, -1.69605, -1.79155, 2.20602
5.706, 0, -0.0150353, -0.114659, 0.0499954, -1.61011, -2.06468, 2.41993
5.726, 0, -0.0163799, -0.114384, 0.0487119, -1.82402, -2.46004, 2.5861
5.746, 0, -0.0162271, -0.11469, 0.0486814, -2.21557, -2.77901, 2.79429
