# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.34, 0.0319375, -3.56599, -2.86326, -3.36433, -4.54259, -4.22264, -4.33284, -4.25845, -3.97369, -3.66144, -3.75318, -3.80171, -3.69373, -3.45836, -3.69921, -3.48519, -3.93561, -3.39421, -3.60391, -4.05789, -3.99998
0.35, 0.0319375, -3.58848, -2.98601, -3.76592, -4.55845, -3.65158, -4.15086, -4.37095, -3.79691, -3.89975, -3.63198, -3.73158, -3.69405, -3.39324, -3.5844, -3.51688, -3.80455, -3.4418, -3.57491, -3.60856, -3.88575
0.36, 0.0319375, -3.39932, -3.00299, -3.31898, -4.00639, -4.16882, -4.18523, -3.90219, -3.81288, -4.09464, -3.99862, -3.72169, -3.70839, -3.20112, -3.69334, -3.13748, -3.35849, -3.33978, -3.3896, -3.68957, -3.87652
0.37, 0.0319375, -2.70493, -2.95798, -2.99401, -3.84013, -3.72588, -3.87077, -3.82113, -3.38435, -3.75431, -3.50957, -3.33563, -3.51194, -3.03087, -3.29589, -3.1422, -3.01831, -3.16431, -3.26724, -3.37798, -3.7877
0.38, 0.0319375, -2.93079, -3.20819, -3.1919, -3.97909, -3.63444, -3.8124, -3.69878, -3.44524, -3.64358, -3.44244, -3.35386, -3.35386, -3.39357, -3.30983, -3.13739, -2.9486, -2.92305, -3.01014, -3.10357, -3.62434
0.39, 0.0319375, -3.2382, -3.39027, -4.11551, -3.9817, -3.58317, -4.13924, -4.01174, -3.63946, -3.41225, -3.3989, -3.52448, -3.32533, -3.08844, -3.14607, -2.75065, -2.94368, -3.03437, -2.75339, -2.89741, -3.46142
0.4, 0.0319375, -3.59646, -3.22572, -4.3255, -3.63577, -3.6168, -4.04385, -3.71804, -3.9552, -3.73094, -3.23152, -3.167, -3.2754, -2.73785, -3.03593, -2.7817, -2.93772, -2.67165, -2.64053, -3.03418, -3.41361
0.41, 0.0319375, -3.10746, -3.63849, -3.66051, -3.69363, -3.82184, -3.75118, -3.84208, -3.70676, -3.45068, -3.29405, -3.03466, -3.45369, -2.65123, -2.99931, -2.9155, -2.79318, -2.65692, -2.57102, -2.90144, -3.21568
0.42, 0.0319375, -3.40722, -3.49199, -3.292, -3.7084, -3.68363, -4.00347, -4.25335, -3.43326, -3.42284, -3.61433, -3.37752, -3.39816, -2.7855, -3.07384, -3.12048, -2.5035, -2.68383, -2.60701, -2.96356, -3.27901
0.43, 0.0319375, -3.22148, -3.03236, -3.66753, -3.70818, -3.7671, -4.33188, -4.5186, -3.6493, -3.50685, -3.39562, -3.60186, -3.67979, -3.12417, -3.0922, -3.21781, -2.68852, -2.80813, -2.58533, -2.9125, -3.3203
0.44, 0.0319375, -3.29334, -3.27557, -4.40908, -3.68487, -4.11301, -4.28826, -4.13873, -3.93029, -3.31211, -3.09011, -3.70019, -4.05349, -3.67414, -3.38878, -3.17542, -2.78788, -2.59711, -2.93953, -2.94553, -3.15128
0.45, 0.0319375, -3.74288, -3.43931, -4.06698, -3.70135, -3.66666, -4.13388, -4.07558, -3.99404, -3.73401, -3.75353, -3.28993, -3.2151, -3.55856, -3.0072, -2.73474, -2.75598, -2.84871, -2.89984, -3.06019, -3.04563
0.46, 0.0319375, -3.11349, -3.69034, -3.97849, -3.854, -3.8488, -3.81825, -3.77125, -3.64477, -3.81193, -3.85317, -3.51619, -3.06946, -3.21655, -3.02605, -2.79217, -2.68648, -2.66347, -2.82291, -2.85624, -2.98054
0.47, 0.0319375, -3.04398, -3.93452, -5.07942, -4.04262, -4.04076, -4.13611, -4.2301, -3.70519, -3.92079, -3.9839, -3.58473, -2.9099, -3.05735, -2.90701, -2.61276, -2.21399, -2.50969, -2.73263, -2.95344, -2.91515
0.48, 0.0319375, -3.35053, -3.6945, -4.18862, -4.43683, -4.04352, -4.25567, -4.78111, -3.69492, -3.62307, -3.72145, -3.24372, -2.83863, -2.76217, -3.04132, -2.46863, -1.9773, -2.6221, -2.52732, -2.89439, -2.7643
0.49, 0.0319375, -3.77382, -3.68893, -4.10895, -4.28204, -4.35387, -4.48624, -4.49604, -3.92406, -3.66208, -3.8904, -3.48075, -2.72961, -2.80363, -3.24648, -2.71151, -2.21076, -2.45238, -2.59009, -2.69058, -2.59048
0.5, 0.0319375, -3.99706, -3.68086, -4.12856, -4.18851, -4.05451, -4.26047, -4.40195, -4.10474, -4.19716, -4.17789, -3.46777, -3.10483, -3.08079, -3.19911, -2.70556, -2.52422, -2.84437, -2.80336, -2.68953, -2.59997
0.51, 0.0319375, -3.9868, -3.58729, -3.91958, -4.05441, -4.04845, -3.99458, -3.8264, -4.07131, -4.17248, -3.93464, -3.43044, -2.98931, -3.17971, -3.31381, -2.69816, -2.62875, -2.82172, -2.82909, -2.87803, -2.98354
0.52, 0.0319375, -3.89471, -3.84936, -4.02396, -3.93171, -3.45635, -3.67048, -3.74943, -4.10094, -3.77759, -3.38478, -3.37036, -2.83416, -2.85952, -3.31718, -3.06235, -2.54788, -2.77468, -3.06703, -2.96778, -3.43809
0.53, 0.0319375, -3.67504, -3.80142, -4.07256, -4.25898, -3.80184, -3.68303, -3.71946, -3.90025, -3.72466, -3.88679, -3.87833, -3.31926, -3.35984, -3.3771, -3.19177, -2.83605, -2.98798, -3.13102, -3.44759, -3.45877
0.54, 0.0319375, -3.36813, -3.73696, -4.03909, -3.8283, -3.85318, -3.80729, -3.63987, -4.05907, -3.88038, -3.67261, -3.70347, -3.31559, -3.38404, -3.39225, -3.14599, -3.0368, -3.3461, -3.18171, -3.46502, -3.49761
0.55, 0.0319375, -3.86136, -3.75435, -4.33496, -4.58198, -4.24828, -4.28498, -3.29909, -3.84018, -3.92184, -3.95149, -3.89288, -3.30928, -3.55183, -3.49441, -3.49802, -3.05595, -3.28907, -3.31924, -3.41418, -3.55171
0.56, 0.0319375, -3.9633, -4.31976, -4.40088, -4.53678, -4.39027, -4.30849, -3.2394, -3.48292, -3.98818, -3.82751, -4.02907, -3.41205, -3.387, -3.74301, -3.46509, -3.3956, -3.46825, -3.48063, -3.43233, -3.75543
0.57, 0.0319375, -3.75379, -4.23217, -4.36109, -4.37188, -4.46764, -4.06517, -3.77697, -4.09124, -4.0203, -3.9376, -4.03263, -3.27075, -3.37206, -3.79977, -3.54669, -3.45554, -3.19006, -3.27773, -3.43327, -3.82571
0.58, 0.0319375, -3.9384, -4.18103, -3.94591, -4.52475, -4.14051, -4.10172, -3.9468, -4.41113, -4.26482, -4.06056, -3.93091, -3.69483, -3.72506, -3.82088, -3.79755, -3.38775, -3.57052, -3.67865, -3.46125, -3.79131
0.59, 0.0319375, -4.02582, -3.67877, -4.07583, -3.99309, -4.119, -4.09416, -4.07408, -4.44501, -4.33459, -4.10993, -4.01999, -3.68056, -3.83172, -3.97402, -3.92283, -3.3775, -3.26659, -3.53912, -3.58988, -3.61215
0.6, 0.0319375, -3.88621, -4.12946, -4.64018, -4.32709, -4.16428, -4.29912, -4.63431, -4.39431, -4.21461, -4.43281, -4.18679, -3.73542, -3.7524, -3.92544, -3.79114, -3.21488, -3.39245, -3.55116, -3.67066, -3.76719
0.61, 0.0319375, -4.04283, -3.60907, -3.69973, -4.71273, -4.64784, -4.56206, -4.26944, -4.41008, -4.18124, -3.97901, -3.91961, -3.87283, -3.90152, -4.01973, -3.89955, -3.45945, -3.75052, -3.79726, -3.85531, -4.10818
0.62, 0.0319375, -4.07934, -3.93038, -3.86598, -4.41091, -4.94517, -4.54944, -4.26792, -4.13831, -4.20946, -4.12568, -4.154, -3.99154, -4.21912, -4.3961, -3.94917, -3.62796, -3.63295, -3.84749, -3.73414, -3.92799
0.63, 0.0319375, -3.83703, -3.7786, -3.39731, -4.40864, -4.42916, -4.03433, -4.07354, -3.8449, -3.91981, -4.19788, -4.04989, -3.8415, -4.02884, -3.97211, -3.76046, -3.67353, -3.91418, -3.94251, -4.02992, -3.97913
0.64, 0.0319375, -3.66401, -4.20262, -4.00932, -4.10677, -4.8728, -4.40434, -3.93767, -4.15263, -4.4049, -4.24546, -4.22994, -3.86466, -4.12134, -3.86787, -3.96022, -3.74482, -3.97072, -3.97165, -4.05843, -3.99625
0.65, 0.0319375, -3.97252, -3.86009, -3.86323, -4.26329, -5.08467, -4.79373, -3.99741, -4.57222, -4.41176, -4.30855, -4.38121, -4.09267, -4.18626, -4.02818, -4.23218, -3.7987, -3.7703, -3.94492, -4.02029, -3.99933
0.66, 0.0319375, -3.87453, -4.34491, -3.86139, -4.31817, -4.76406, -5.04895, -3.98661, -4.41593, -4.51848, -4.5219, -4.46896, -4.10693, -4.39079, -4.28188, -3.94282, -3.91554, -3.96507, -4.03282, -4.34221, -4.15967
0.67, 0.0319375, -4.04708, -4.19171, -4.15549, -4.54801, -4.37839, -4.60331, -3.88775, -4.19809, -4.67898, -4.25702, -4.35155, -4.1269, -4.35882, -4.27132, -4.10062, -3.85505, -3.92806, -4.09379, -4.25897, -4.27667
0.68, 0.0319375, -4.09169, -4.36925, -4.09906, -4.40802, -4.21785, -4.32748, -4.14313, -4.35872, -4.35959, -4.40228, -4.34714, -4.45383, -4.36025, -4.27696, -4.02321, -3.85809, -3.89823, -4.14776, -4.21401, -4.23562
0.69, 0.0319375, -4.6076, -4.16511, -3.91964, -4.71281, -4.67008, -4.46986, -3.93439, -4.25512, -4.77727, -4.52232, -4.50798, -4.09938, -4.20424, -4.24835, -4.05692, -4.18022, -4.04962, -4.19193, -4.30532, -4.32637
0.7, 0.0319375, -4.3611, -4.19379, -4.06498, -4.91758, -4.36817, -4.52782, -3.68924, -4.23109, -4.64326, -4.07132, -4.44904, -4.33308, -4.15022, -4.13908, -4.3976, -4.00833, -3.96845, -4.07075, -4.28412, -4.31743
0.71, 0.0319375, -4.62158, -5.15332, -4.18622, -5.27672, -4.10365, -4.44722, -3.46397, -3.9538, -4.46934, -4.46503, -4.41432, -4.46729, -4.21628, -4.53883, -4.37414, -4.17484, -3.89361, -4.14372, -4.37484, -4.44228
0.72, 0.0319375, -4.28306, -4.42787, -3.89865, -4.72842, -4.59917, -4.53448, -3.7927, -4.33656, -4.74246, -4.83622, -4.41655, -4.47173, -4.16425, -4.53439, -4.28766, -4.32902, -3.94877, -4.12988, -4.09714, -4.17154
0.73, 0.0319375, -4.72195, -3.95414, -4.33999, -4.63601, -4.38733, -4.54578, -4.13873, -4.21187, -4.30166, -4.19907, -4.41338, -4.17692, -4.37168, -4.55045, -4.58377, -4.37922, -4.18649, -4.34503, -4.24191, -4.35092
0.74, 0.0319375, -4.46714, -4.03391, -4.12702, -4.56577, -4.95546, -4.79629, -4.08778, -4.23279, -4.43549, -4.41409, -4.79711, -4.598, -4.64158, -4.73202, -4.24474, -4.13231, -4.26985, -4.41842, -4.22091, -4.62552
0.75, 0.0319375, -3.95209, -4.17552, -4.37012, -4.77331, -5.38475, -5.07949, -4.52753, -4.23335, -4.71009, -4.57236, -4.57863, -4.53808, -4.66042, -4.84479, -4.52854, -4.18556, -4.28793, -4.47032, -4.37146, -4.44946
0.76, 0.0319375, -4.44528, -4.46584, -4.69726, -4.79804, -4.81662, -4.70108, -3.90359, -4.04051, -4.45396, -4.63653, -4.41034, -4.56538, -4.72877, -4.74774, -4.51959, -4.02388, -4.13277, -4.74311, -4.47405, -4.41793
0.77, 0.0319375, -4.98662, -4.84409, -4.36261, -5.08712, -4.6359, -4.31479, -4.31535, -4.24238, -4.62759, -4.77082, -4.66145, -4.94281, -4.59429, -4.65022, -4.22885, -4.23375, -4.31424, -4.59343, -4.52056, -4.47748
0.78, 0.0319375, -5.13472, -4.80335, -4.52415, -5.09498, -5.0751, -4.6091, -4.46013, -4.42939, -4.5515, -4.40737, -4.51793, -4.74239, -4.52663, -4.88696, -4.50461, -4.17398, -4.41377, -4.49741, -4.35385, -4.49765
0.79, 0.0319375, -4.94533, -4.43939, -4.56967, -4.79783, -4.57771, -4.60389, -4.67011, -4.49501, -4.76316, -4.5235, -4.28354, -4.78551, -4.70558, -4.9142, -4.67656, -4.20559, -4.45151, -4.65669, -4.44606, -4.60645
0.8, 0.0319375, -4.73029, -4.55429, -5.04658, -4.85123, -5.20943, -4.79937, -4.684, -4.97655, -4.88182, -4.54587, -4.61888, -4.76424, -4.71732, -4.62071, -4.70692, -4.39395, -4.69222, -4.61152, -4.44045, -4.81584
0.81, 0.0319375, -3.9469, -4.58277, -4.98765, -4.86199, -5.20107, -4.77054, -4.6813, -4.88784, -4.63448, -4.86679, -4.71707, -4.94184, -4.67119, -4.64534, -4.98698, -4.61188, -4.67555, -4.36116, -4.46175, -4.78906
0.82, 0.0319375, -4.20585, -4.17246, -4.65891, -4.6128, -5.22814, -4.78048, -4.76086, -5.09914, -4.70546, -4.54018, -4.75099, -4.98958, -4.73034, -4.83905, -4.94132, -4.84765, -4.51072, -4.43822, -4.64285, -4.59826
0.83, 0.0319375, -4.71557, -4.66636, -4.93176, -5.18312, -5.20026, -4.92526, -4.49129, -4.85625, -4.83796, -4.79193, -4.91851, -4.67505, -4.71665, -5.0227, -5.15829, -4.94898, -4.48323, -4.60691, -4.68631, -4.58262
0.84, 0.0319375, -4.57174, -4.50769, -5.08395, -5.00472, -4.77179, -4.83914, -4.35039, -4.66116, -5.18404, -4.80703, -4.51911, -4.75924, -4.92936, -4.90625, -5.01811, -4.6938, -4.56457, -4.62459, -4.55867, -4.55002
0.85, 0.0319375, -4.77876, -4.84706, -5.26514, -4.95534, -4.94987, -5.36958, -4.68229, -4.98973, -5.01821, -4.51238, -4.67124, -4.80552, -4.80702, -4.88412, -5.22564, -4.74485, -4.58298, -4.57603, -4.73028, -4.67143
0.86, 0.0319375, -4.62391, -4.44474, -4.63144, -4.82319, -4.56035, -4.37932, -4.33687, -4.38964, -4.26779, -4.21698, -4.30389, -4.43505, -4.53443, -4.67373, -4.86347, -4.36134, -4.17607, -4.09744, -4.2828, -4.42617
0.87, 0.0319375, 1.52705, 2.05562, 2.19036, 2.28484, 2.31828, 1.83938, 1.76431, 2.03331, 1.61793, 1.97618, 1.963, 1.82695, 1.80251, 1.58663, 1.9366, 2.16505, 2.47556, 2.69328, 2.81664, 2.68066
0.88, 0.0319375, 2.71846, 2.36577, 2.57381, 2.91505, 2.9924, 2.4729, 2.41829, 2.79093, 2.71938, 2.73214, 2.70498, 2.82463, 2.84981, 3.13431, 3.31571, 3.56722, 3.60247, 3.57837, 3.61804, 3.52231
0.89, 0.0319375, 3.31378, 2.99512, 2.60928, 2.6349, 2.82267, 2.60451, 2.62884, 2.43356, 2.62159, 2.74501, 2.51906, 2.62212, 2.93982, 3.38966, 3.60391, 3.62742, 3.46688, 3.10079, 2.93161, 2.99958
0.9, 0.0319375, 2.84135, 2.69326, 2.46435, 2.39238, 2.49984, 2.06477, 2.06296, 2.40153, 2.77524, 2.44764, 2.57382, 2.85195, 3.40455, 3.2234, 3.31315, 3.45406, 3.13362, 2.84321, 2.68246, 2.66771
0.91, 0.0319375, 2.58682, 2.29567, 2.74034, 2.8386, 2.56305, 2.63751, 2.33577, 2.459, 2.59254, 2.51621, 2.73482, 3.16272, 3.36555, 3.33878, 3.09592, 3.54484, 3.39698, 2.92292, 2.783, 3.02901
0.92, 0.0319375, 2.72755, 2.83968, 2.27984, 2.57772, 2.55482, 2.88776, 2.77515, 2.40002, 2.58761, 2.70082, 2.86946, 2.7483, 3.39029, 3.21621, 3.17522, 3.66206, 3.62927, 3.19205, 2.86944, 3.1273
0.93, 0.0319375, 2.6836, 2.69367, 2.46622, 2.91967, 2.84312, 2.85779, 2.60095, 2.45291, 2.27679, 2.49758, 2.55617, 2.65596, 3.20206, 3.05328, 3.17448, 3.12848, 3.0801, 2.93617, 2.73492, 2.80162
0.94, 0.0319375, 2.7605, 2.25988, 2.75661, 2.84568, 2.23383, 2.35428, 2.5198, 1.97053, 2.12719, 2.74157, 2.53105, 2.41159, 2.73086, 2.75757, 3.18058, 3.11623, 2.95419, 2.9932, 2.79808, 2.35315
0.95, 0.0319375, 1.50746, 2.42156, 2.60108, 2.48454, 2.55573, 2.54338, 2.81791, 2.3637, 2.39184, 2.50344, 2.35102, 2.60904, 2.89209, 2.76214, 2.95317, 2.85608, 2.95298, 2.55163, 2.65405, 2.36196
0.96, 0.0319375, 2.20914, 2.64133, 2.89363, 2.36202, 2.3916, 2.04669, 2.23366, 2.27419, 2.16133, 2.19204, 2.04749, 2.53853, 2.83841, 2.42472, 2.80459, 2.98494, 2.94461, 2.37667, 2.2832, 2.29045
0.97, 0.0319375, 2.12219, 2.82007, 2.77555, 2.32259, 2.02719, 2.19224, 2.35033, 2.04224, 1.77387, 2.49333, 2.42033, 2.6387, 3.00686, 3.16115, 2.97384, 2.91469, 2.58374, 2.3806, 2.11546, 2.13948
0.98, 0.0319375, 2.47476, 3.18886, 2.71495, 2.32297, 1.7764, 2.43784, 2.59927, 2.52535, 2.03737, 2.57945, 2.48846, 2.29709, 2.96123, 2.87758, 2.82814, 2.91285, 2.59394, 2.60916, 2.33433, 2.39109
0.99, 0.0319375, 2.87985, 2.69009, 2.20429, 2.18396, 2.27357, 2.22576, 2.08046, 2.32325, 2.0489, 2.70708, 2.56003, 2.31139, 2.75291, 2.70902, 2.99329, 2.91936, 2.5006, 2.66918, 2.60302, 2.20563
1, 0.0319375, 2.57429, 2.72358, 2.45389, 2.35003, 2.14815, 2.13532, 2.39034, 1.80466, 2.02316, 2.67385, 2.32096, 2.64527, 2.95168, 2.97631, 3.07769, 2.84048, 2.86154, 2.67988, 2.61353, 2.57006
1.01, 0.0319375, 2.72725, 2.72371, 2.83051, 2.74347, 2.3548, 1.91685, 1.86095, 2.42738, 2.69399, 2.68533, 2.30861, 2.41764, 2.85545, 2.76244, 2.91936, 3.03355, 2.82515, 2.82275, 2.68859, 2.51148
1.02, 0.0319375, 2.64783, 2.51837, 2.96541, 2.44179, 2.41433, 2.28365, 1.57948, 2.15243, 2.53737, 2.34793, 2.67834, 2.4815, 2.83121, 3.00094, 2.98965, 3.13583, 2.76527, 2.65938, 2.67761, 2.43895
1.03, 0.0319375, 2.8758, 2.66068, 2.65778, 2.72478, 2.66432, 2.23968, 1.76652, 1.8885, 1.99556, 2.40503, 2.88738, 2.5695, 2.74684, 3.19472, 2.81832, 2.91755, 3.13942, 2.80541, 2.66435, 2.40117
1.04, 0.0319375, 2.53982, 2.69289, 2.41284, 2.80389, 2.57734, 2.3459, 2.19352, 1.60033, 1.9966, 2.79613, 2.52207, 2.67557, 3.3072, 3.30878, 3.20028, 3.12341, 2.98204, 2.85414, 2.74325, 2.44865
