# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.37, 0.0319375, 0.184555, 0.0770082, -0.505226, -0.0190204, -0.406358, -0.455205, -0.303996, -0.796308, -1.1564, -1.20908, -1.19655, -0.891313, -1.20643, -0.881344, -0.851112, -1.10006, -1.20178, -1.26826, -1.4592, -1.36128
0.38, 0.0319375, 0.24603, -0.139763, -0.313929, -0.920834, -0.820725, -1.05696, -0.177446, -0.831485, -1.22655, -1.4941, -1.33743, -0.980469, -1.36827, -0.858771, -0.888339, -0.72051, -1.21304, -1.26625, -1.36189, -1.32783
0.39, 0.0319375, -0.0143723, -0.389216, -0.584028, -0.52513, -0.748061, -0.655571, 0.0562808, -0.472685, -0.715116, -1.5432, -1.41163, -1.01558, -1.03649, -0.746323, -0.976742, -0.858792, -1.18802, -1.5386, -1.64766, -1.41141
0.4, 0.0319375, 0.0624108, -0.371442, -0.574883, -0.302017, -0.235018, -0.206811, -0.295269, -0.875283, -0.851367, -1.46907, -1.06825, -1.19343, -1.01717, -0.941271, -0.959012, -1.04702, -0.957186, -1.21262, -1.40913, -1.36736
0.41, 0.0319375, 0.305373, -0.228691, -0.800695, -0.419997, -0.36787, -0.14425, -0.592463, -0.943177, -1.0921, -1.10545, -0.948618, -0.966795, -1.12119, -0.920723, -0.970103, -0.944368, -0.884225, -1.26883, -1.55214, -1.4887
0.42, 0.0319375, 0.0932858, 0.109228, -0.456061, -0.744471, -0.647313, -0.806701, -0.393572, -0.823144, -1.22659, -1.26125, -1.3409, -0.943458, -0.946596, -1.14339, -1.15356, -1.23659, -1.15726, -1.26272, -1.64821, -1.57639
0.43, 0.0319375, -0.315102, 0.21175, -0.0797028, -0.707261, -1.02919, -0.713115, -0.717321, -1.00338, -1.22446, -1.5464, -1.35989, -0.968711, -1.0469, -1.14645, -1.08548, -1.13248, -0.903804, -1.03369, -1.14945, -1.14303
0.44, 0.0319375, -0.314489, -0.231265, -0.803265, -0.349096, -0.943108, -0.666521, -0.968924, -1.0105, -0.870475, -1.00204, -1.34132, -0.867829, -1.04062, -0.91242, -1.11429, -1.00726, -0.66032, -0.660409, -0.918615, -0.898806
0.45, 0.0319375, 0.0708075, -0.0379024, -0.642431, -0.845137, -0.614487, -0.575011, -0.576626, -1.39732, -1.04531, -1.04767, -1.03491, -1.0385, -0.984275, -1.01484, -1.24489, -1.18355, -1.13014, -0.722451, -1.20585, -1.16065
0.46, 0.0319375, 0.194153, 0.0897471, -0.209721, -0.0369991, 0.135603, -0.669406, -0.578898, -0.716572, -0.589, -0.540672, -0.914895, -1.0029, -0.898521, -0.938719, -0.847717, -0.865834, -1.11232, -0.7478, -1.09014, -1.07694
0.47, 0.0319375, 0.076758, -0.067402, -0.0138961, -0.00330033, -0.0947468, -0.172897, -0.883539, -0.743828, -0.285111, -0.56983, -0.895986, -0.83525, -0.858759, -0.940288, -0.656526, -0.571978, -0.926876, -0.625768, -1.01078, -1.01831
0.48, 0.0319375, -0.2463, -0.126143, -0.1524, -0.240446, -0.0547743, -0.128539, -0.408606, -0.64289, -0.385716, -0.695669, -0.47708, -0.180648, 0.0603154, -0.398698, 0.233359, 0.338332, -0.475257, -0.53969, -1.0539, -0.873618
0.49, 0.0319375, -0.208584, 0.186753, -0.171888, -0.449964, -0.0869039, -0.264586, -0.871064, -0.436153, -0.383161, -0.545684, -0.528816, -0.561197, 0.261312, -0.0932216, 0.427829, 0.599702, 0.105501, -0.0575505, -0.4554, -0.403517
0.5, 0.0319375, -0.173267, -0.161335, -0.712204, 0.0878852, 0.362449, -0.117333, -0.434802, 0.0923873, 0.199455, 0.0397879, -0.523372, -0.390905, 0.0717219, -0.163687, 0.634794, 0.808281, 0.257157, 0.0947145, -0.276777, -0.285957
0.51, 0.0319375, 0.400069, -0.327853, -0.911214, 0.111913, 0.467806, 0.303993, -0.047606, -0.0862773, 0.221238, 0.26673, -0.465169, -0.133832, -0.209551, -0.111456, 0.681414, 0.773153, 0.453624, 0.3365, -0.129359, 0.0769971
0.52, 0.0319375, -0.29387, -0.503599, -1.06656, -0.274888, 0.477752, 0.296587, -0.0361944, -0.0671361, 0.191237, 0.248954, -0.476839, -0.397466, 0.204104, 0.337046, 0.623816, 0.711538, 0.414607, 0.314262, 0.0220724, -0.127405
0.53, 0.0319375, 0.0784868, -0.875013, -0.868248, -0.236706, 0.14887, 0.369489, -0.116799, 0.223928, 0.445934, 0.600638, -0.272905, -0.181409, 0.506535, 0.748596, 1.0952, 0.908212, 0.747657, 0.494059, -0.0721887, -0.048653
0.54, 0.0319375, 0.253794, 0.0658589, 0.223381, 0.0611305, 0.474535, 0.584205, 0.0135621, 0.643113, 0.735739, 0.907833, 0.421396, -0.00577031, 0.423064, 0.914788, 1.43672, 1.1675, 0.902042, 0.616224, 0.431732, 0.133696
0.55, 0.0319375, -0.329201, 0.504038, 0.602116, 0.473577, 0.706267, 0.671277, 0.359633, 1.01809, 0.785845, 0.864317, 0.210868, 0.05816, 0.549539, 1.08543, 1.63822, 1.37348, 0.953856, 0.572512, 0.491678, 0.168878
0.56, 0.0319375, 0.230197, 0.547163, 0.141824, -0.0171274, 0.205708, 0.710071, 1.06652, 1.28404, 1.18657, 0.597057, 0.044665, 0.0682945, 0.611502, 1.07449, 1.69856, 1.1959, 0.884951, 0.240624, 0.282414, 0.162182
0.57, 0.0319375, 0.205578, 0.907687, 0.548023, 0.510584, 0.484805, 0.784391, 0.870328, 1.26387, 0.913422, 0.82107, 0.223514, 0.260677, 0.659226, 0.810947, 1.33297, 1.06073, 0.6091, 0.00840377, 0.163019, 0.030308
0.58, 0.0319375, 0.353806, 0.675435, 0.0517505, 0.416627, 0.453207, 0.413231, 0.664436, 1.3247, 0.855709, 0.149605, -0.228255, -0.0312508, 0.191066, 0.577559, 1.25757, 0.854134, 0.675218, 0.209389, -0.0375738, 0.0327942
0.59, 0.0319375, 0.13507, 0.514149, 0.26085, -0.211653, -0.00648925, 0.243504, 0.546612, 0.834328, 0.471639, 0.0261778, -0.382846, -0.125869, -0.0020623, 0.633919, 0.986733, 0.726655, 0.367401, -0.208979, -0.150329, -0.258942
0.6, 0.0319375, 0.15509, 0.532339, 0.0109212, -0.342392, -0.350447, 0.283788, 0.196834, 0.307961, 0.401985, 0.0126288, -0.358826, -0.255296, -0.209022, 0.627244, 1.26657, 0.610541, 0.0306373, -0.272349, -0.226736, -0.441413
0.61, 0.0319375, 0.00382573, -0.0936272, -0.35544, -0.149338, -0.0990391, 0.311256, 0.182775, 0.187379, 0.207593, 0.121555, -0.339948, -0.430134, -0.531222, 0.0345744, 0.751789, 0.504925, -0.0190184, -0.193343, -0.470635, -0.451242
0.62, 0.0319375, -0.0881584, 0.142525, -0.156578, -0.230388, -0.362575, 0.10673, -0.0970871, 0.238155, -0.104918, -0.493993, -0.863323, -0.872193, -0.596975, -0.111331, 0.956928, 0.297898, -0.127924, -0.615614, -0.990303, -0.652661
0.63, 0.0319375, -0.639889, 0.261831, -0.339085, -0.536755, -0.427002, -0.153531, -0.185357, 0.124327, -0.189344, -0.439785, -1.11937, -0.777688, -0.649241, -0.368433, 0.929164, 0.406588, -0.216287, -0.685973, -0.79342, -0.749157
0.64, 0.0319375, -0.333164, -0.317363, -0.82444, -0.431826, -0.536872, -0.200375, -0.228322, 0.0842665, -0.0134573, -0.456852, -0.876263, -0.765778, -0.762828, -0.331415, 0.473243, -0.044897, -0.274975, -0.576906, -0.776299, -0.816767
0.65, 0.0319375, -0.470919, -0.791899, -0.548202, -0.178244, -0.13454, -0.101236, 0.0038933, 0.109981, -0.296648, -0.316154, -0.712741, -0.900671, -0.829344, -0.151513, 0.737041, -0.189933, -0.488905, -0.668065, -0.866288, -0.951349
0.66, 0.0319375, -0.595626, -0.0323147, -0.306427, -0.272777, -0.253186, -0.0475404, -0.304201, 0.304575, -0.43081, -0.372128, -0.942553, -1.05232, -1.02694, -0.126657, 0.46397, -0.131131, -0.641353, -0.526872, -1.06698, -0.924313
0.67, 0.0319375, -0.359183, -0.124204, -0.511136, -0.478522, -0.495781, -0.354962, 0.153046, 0.425039, -0.347091, -0.712823, -1.01264, -0.986277, -0.704518, -0.233253, 0.407742, -0.100131, -0.460694, -0.60462, -1.05912, -0.733048
0.68, 0.0319375, -0.232596, -0.539712, -1.09732, -0.441572, -0.547629, -0.201885, 0.106315, 0.381174, -0.318134, -0.79901, -0.889604, -0.934243, -0.9443, -0.316572, 0.351662, 0.0880285, -0.590824, -0.745108, -1.10982, -0.682264
0.69, 0.0319375, -0.689305, 0.0552824, -0.415603, -0.814123, -0.488796, -0.0574012, 0.00133163, 0.185981, -0.266666, -0.715801, -0.813599, -0.752394, -0.731381, -0.227061, 0.353566, 0.218763, -0.588564, -0.460894, -0.890699, -0.563448
0.7, 0.0319375, -0.478585, -0.150832, -0.310022, -0.423456, -0.661278, -0.289034, 0.027801, 0.210524, -0.34852, -0.731603, -0.965407, -0.991534, -0.569718, -0.411562, 0.37897, 0.167133, -0.518973, -0.228219, -0.599214, -0.618529
0.71, 0.0319375, -0.429859, -0.587457, -0.711993, -0.581374, -0.52961, -0.335993, 0.220244, 0.287134, -0.64497, -0.861687, -1.22351, -0.848558, -0.914951, -0.588751, 0.107545, -0.147815, -0.512401, -0.438752, -0.548341, -0.937355
0.72, 0.0319375, -0.489859, -0.437957, -0.565813, -0.735305, -0.70643, -0.0639477, 0.372835, 0.0811374, -1.15054, -0.533774, -1.00345, -0.999558, -0.890386, -0.556606, 0.109539, -0.187761, -0.30935, -0.450146, -0.702548, -0.869516
0.73, 0.0319375, -0.576444, -0.413456, -0.489526, -0.533909, -0.423996, -0.0515884, 0.341604, -0.043736, -1.00243, -0.693241, -1.1036, -0.962848, -0.942428, -0.415744, -0.183227, -0.48057, -0.263142, -0.397915, -0.675449, -1.0513
0.74, 0.0319375, -0.650388, -0.332985, -0.992013, -0.628479, -0.815764, -0.666312, 0.270465, 0.0783195, -0.658782, -0.826995, -1.11719, -0.939214, -0.803449, -0.526531, -0.174061, -0.341831, -0.38423, -0.451461, -0.526728, -1.00897
0.75, 0.0319375, -0.361602, -0.339824, -0.982916, -0.844519, -1.47808, -0.797127, -0.0356211, -0.295663, -0.854235, -0.811087, -1.00422, -1.32998, -0.569992, -0.678493, -0.176097, -0.620059, -0.49093, -0.67249, -0.663061, -0.882634
0.76, 0.0319375, 0.28301, 0.584953, -0.141939, -0.416213, -1.04431, -0.861838, -0.294979, -0.196922, -0.971484, -0.767162, -0.613589, -1.08515, -0.636607, -0.993041, -0.507452, -0.664739, -0.742705, -0.811456, -1.02169, -1.121
0.77, 0.0319375, 0.128455, 1.08952, 0.170402, 0.511057, -0.263482, -0.671473, -0.830546, -0.565919, -1.01778, -0.866923, -1.04321, -0.879229, -0.923179, -0.796465, -0.586961, -0.650376, -0.95473, -0.846785, -1.20737, -0.949416
0.78, 0.0319375, 0.328554, 0.398164, -0.104573, 0.524469, -0.289859, -0.442986, -0.214687, -0.451316, -1.10553, -1.1006, -1.26145, -1.29565, -0.811905, -0.756524, -0.480716, -0.850821, -0.919536, -1.17059, -1.19141, -0.899289
0.79, 0.0319375, 0.259276, 0.362117, 0.026632, 0.516428, -0.227517, -0.272752, -0.0449286, -0.08733, -1.02957, -0.60034, -1.20942, -1.13639, -0.681749, -0.712928, -0.673925, -0.991366, -0.616694, -0.878037, -1.22817, -1.13414
0.8, 0.0319375, -0.17828, 0.22469, 0.504535, 0.6622, -0.540246, -0.717353, -0.123813, -0.496831, -0.948112, -0.638416, -0.998467, -0.423954, -0.486843, -0.677179, -0.570289, -0.692971, -0.541155, -0.502076, -0.891122, -0.859454
0.81, 0.0319375, -0.1131, 0.3492, 0.426306, 0.587366, -0.360415, -0.811627, -0.629023, -0.392629, -0.884209, -0.955353, -0.825227, -0.222378, -0.0679567, -0.481402, 0.0751354, -0.47033, -0.310347, -0.339123, -0.819167, -0.767914
0.82, 0.0319375, 0.280951, 0.373554, 0.0540886, 0.692222, -0.218931, -0.562741, -0.246442, -0.18798, -0.667293, -0.846134, -0.61637, -0.354949, -0.168685, -0.238974, 0.255706, -0.27443, -0.531279, -0.278424, -0.730118, -0.849462
0.83, 0.0319375, -0.302175, 0.372746, 0.301111, 0.577794, -0.265092, -0.272044, -0.372078, -0.273887, -0.353404, -0.382229, -0.599124, -0.565478, -0.332492, -0.604602, -0.0755806, -0.260985, -0.438343, -0.406901, -0.843743, -0.817654
0.84, 0.0319375, -0.106901, -0.289228, -0.424487, 0.462235, -0.281276, -0.267031, -0.0624268, -0.373955, -0.99687, -0.671991, -1.05585, -0.733747, -0.950807, -0.860257, -0.255313, -0.314065, -0.424925, -0.803961, -1.07432, -0.797502
0.85, 0.0319375, -0.771195, -0.651345, -0.315262, 0.23158, 0.0495153, -0.286168, 0.325483, 0.0961621, -1.29441, -0.900562, -1.09268, -0.997126, -0.656458, -0.798901, -0.298732, -0.361088, -0.762272, -1.12013, -1.21365, -1.30913
0.86, 0.0319375, -0.875385, -0.483474, -0.400005, 0.228292, -0.443594, -0.214238, 0.00068641, -0.0818305, -0.938035, -0.837178, -0.806951, -0.775072, -0.43993, -0.437804, -0.644745, -0.335516, -0.780741, -0.919572, -1.22762, -1.36355
0.87, 0.0319375, -0.313253, -0.559465, -0.564363, -0.547599, -0.968156, -0.735032, 0.113556, -0.264901, -0.649746, -0.65071, -0.613024, -0.819262, -0.0448507, -0.514935, -0.901888, -0.46089, -0.532985, -0.909546, -1.40333, -1.39808
0.88, 0.0319375, -0.317462, -0.0621061, -0.248757, 0.088117, -0.809058, -0.351006, -0.0124714, -0.276734, -0.68412, -0.717936, -0.453116, -1.03922, -0.327509, -0.602494, -0.824971, -0.782658, -0.778472, -0.942205, -1.18571, -1.34884
0.89, 0.0319375, -0.744022, -0.643977, -0.518597, -0.288938, -0.244883, -0.0551844, -0.0798087, -0.380314, -0.77068, -0.663189, -0.725831, -1.03179, -0.396394, -0.728667, -0.935259, -0.785368, -0.757543, -0.962848, -1.26861, -1.28052
0.9, 0.0319375, -0.550904, -0.603667, -0.0419968, -0.061996, -0.323193, -0.807452, -0.612178, -0.662386, -0.705152, -0.585632, -1.09872, -1.31432, -0.981894, -0.95507, -1.01993, -0.972744, -0.906131, -1.1444, -1.18167, -1.29023
0.91, 0.0319375, -0.571848, -0.152995, -0.116347, 0.597734, 0.248967, -0.0989615, -0.367874, -0.767804, -0.563414, -0.336173, -0.734468, -1.0866, -0.439953, -0.70514, -0.760376, -0.457411, -0.93079, -1.19557, -1.39348, -1.48496
0.92, 0.0319375, -0.360738, -0.198848, 0.429508, 1.19969, 0.386316, 0.0294409, -0.262431, -0.403484, 0.51555, 0.413344, -0.535628, -0.605021, 0.212537, -0.191013, 0.17458, 0.388253, -0.725178, -1.35584, -1.40088, -1.43007
0.93, 0.0319375, -0.755396, -0.0654464, 0.28462, 1.45928, 0.223469, -0.38017, -0.269307, -0.245791, 0.789004, 0.778689, -0.100955, -0.0830459, 0.309628, 0.196971, 0.563787, 0.597346, -0.522384, -1.09742, -1.27596, -1.46264
0.94, 0.0319375, -0.606416, 0.0829446, -0.089326, 1.3191, 0.106666, -0.26967, 0.136726, -0.162005, 0.84553, 0.869493, -0.00286249, -0.0261101, 0.370758, 0.286744, 0.654383, 0.633528, -0.568034, -1.27031, -1.42901, -1.51223
0.95, 0.0319375, 0.0659219, 0.712441, -0.0357486, 1.40943, 0.360211, 0.0430336, 0.429357, 0.123179, 0.784835, 0.713013, -0.185961, 0.0665875, 0.75208, 0.257829, 0.239295, 0.538194, -0.29704, -1.26174, -1.54708, -1.23291
0.96, 0.0319375, 0.405922, 1.62926, 0.243026, 1.82604, 0.419863, -0.173933, 0.20069, 0.02559, 0.626733, 0.710324, 0.193003, 0.400039, 1.09111, 0.188773, 0.149337, 0.483442, -0.200752, -1.1524, -1.39523, -1.23724
0.97, 0.0319375, 0.727694, 2.22453, 0.174792, 1.48064, 0.761306, -0.0819905, 0.0946338, -0.102295, 0.874122, 1.08436, 0.523471, 0.797251, 0.831515, -0.11202, 0.392974, 0.196612, -0.0029698, -0.70564, -1.17181, -1.28697
0.98, 0.0319375, 0.711006, 2.1843, 0.995701, 1.47501, 1.01189, 0.0664659, 0.242053, 0.513069, 1.25537, 0.93074, 0.622114, 0.86543, 0.744517, 0.260635, 0.615494, 0.167522, -0.349798, -0.776607, -1.31755, -1.24215
0.99, 0.0319375, 0.588787, 2.03272, 0.845832, 1.04134, 0.972273, -0.0760622, 0.366711, 0.740683, 1.15563, 0.912689, 0.41705, 0.986106, 1.01024, 0.605826, 0.737803, -0.064972, -0.459533, -0.566725, -1.34914, -1.17082
1, 0.0319375, 0.633462, 2.06859, 0.64952, 1.32136, 0.977542, -0.0128338, 0.160076, 0.229008, 0.85758, 0.872433, 0.568883, 1.06009, 1.07536, 0.634367, 0.474524, -0.0374356, -0.223816, -0.454556, -1.39109, -1.0823
1.01, 0.0319375, 0.766987, 2.1815, 0.557206, 1.36955, 1.01885, -0.202464, 0.3126, 0.200352, 0.948843, 1.2548, 0.863808, 1.26544, 1.17891, 0.512477, 0.528172, 0.025656, -0.168193, -0.569562, -1.42612, -0.948988
1.02, 0.0319375, 0.973126, 2.02388, 0.696194, 1.13055, 0.768074, -0.0338289, -0.17241, 0.222262, 0.812545, 1.01606, 0.319954, 0.578594, 0.931546, 0.134647, 0.222978, 0.212292, -0.00590659, -0.673656, -1.43458, -1.12505
1.03, 0.0319375, 0.795159, 1.59517, 0.757914, 0.812021, 0.496127, 0.0707616, 0.0786542, 0.307089, 0.394129, 0.785277, 0.272135, 0.300791, 0.710828, -0.00789346, 0.322272, 0.239374, -0.054091, -0.655943, -1.2091, -1.00322
